start_time,end_time,run_time,program_string,recent_samples_size,significance,gamma,max_node_size,max_tree_depth,max_time_stationary,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1747510557,1747512918,2361,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 308 significance 0.9554643013849854 gamma 0.0447847399674356 max_node_size 3166 max_tree_depth 4509 max_time_stationary 3243,308,0.9554643013849854,0.0447847399674356,3166,4509,3243,0.75,2347,0,,i7015,2347,601.171875,551.0995681698312,-1,1.0,5093136
1747509386,1747513870,4484,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 647 significance 0.37345677901618185 gamma 0.11092347176931798 max_node_size 2298 max_tree_depth 2534 max_time_stationary 278,647,0.3734567790161818,0.1109234717693179,2298,2534,278,0.76,4472,0,,i7102,4472,570.79296875,506.8907206987751,-1,1.0,5092985
1747509551,1747514123,4572,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2883 significance 0.33901822615787386 gamma 0.39226827188953756 max_node_size 290 max_tree_depth 4909 max_time_stationary 2409,2883,0.3390182261578738,0.3922682718895375,290,4909,2409,0.75,4563,0,,i7087,4563,600.87890625,556.4633000136463,-1,1.0,5092994
1747510397,1747514736,4339,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 552 significance 0.4705504673793912 gamma 0.5919352666176856 max_node_size 4410 max_tree_depth 2340 max_time_stationary 2705,552,0.4705504673793912,0.5919352666176856,4410,2340,2705,0.76,4323,0,,i7033,4323,598.8515625,537.3643523185484,-1,1.0,5093064
1747511482,1747514951,3469,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2508 significance 0.8511602095775306 gamma 0.9715218686200678 max_node_size 1507 max_tree_depth 2078 max_time_stationary 1703,2508,0.8511602095775306,0.9715218686200678,1507,2078,1703,0.75,3449,0,,i7136,3449,605.1875,555.0789130043228,-1,1.0,5093230
1747514355,1747515707,1352,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2133 significance 0.026969529615715148 gamma 0.476484425842762 max_node_size 4188 max_tree_depth 780 max_time_stationary 2236,2133,0.0269695296157151,0.476484425842762,4188,780,2236,0.74,1324,0,,i7150,1324,602.36328125,548.7755208333333,-1,1.0,5093329
1747509480,1747516050,6570,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 802 significance 0.7419959104545415 gamma 0.8876845439448953 max_node_size 4155 max_tree_depth 1344 max_time_stationary 3985,802,0.7419959104545415,0.8876845439448953,4155,1344,3985,0.75,6541,0,,i7094,6541,719.421875,519.1791039443598,-1,1.0,5092990
1747509300,1747516249,6949,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3038 significance 0.715111113762483 gamma 0.6057127115670592 max_node_size 3434 max_tree_depth 1216 max_time_stationary 3622,3038,0.715111113762483,0.6057127115670592,3434,1216,3622,0.76,6934,0,,i7070,6934,580.5625,502.5333576888489,-1,1.0,5092952
1747512326,1747516651,4325,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2529 significance 0.35317954363487664 gamma 0.21677332700788976 max_node_size 2504 max_tree_depth 3856 max_time_stationary 3660,2529,0.3531795436348766,0.2167733270078897,2504,3856,3660,0.75,4302,0,,i7146,4302,577.96875,520.2302155671297,-1,1.0,5093281
1747509077,1747517450,8373,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1307 significance 0.17915887277387083 gamma 0.6299318924676627 max_node_size 4002 max_tree_depth 4682 max_time_stationary 1060,1307,0.1791588727738708,0.6299318924676627,4002,4682,1060,0.76,8364,0,,i7049,8364,594.3125,529.8971323090692,-1,1.0,5092913
1747509060,1747518186,9126,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3413 significance 0.4426940690446645 gamma 0.9365458890181034 max_node_size 3022 max_tree_depth 258 max_time_stationary 4983,3413,0.4426940690446645,0.9365458890181034,3022,258,4983,0.76,9101,0,,i7069,9101,597.703125,507.590391995614,-1,1.0,5092909
1747516341,1747518553,2212,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 290 significance 0.45541638643480836 gamma 0.7673159957453608 max_node_size 2171 max_tree_depth 1444 max_time_stationary 1454,290,0.4554163864348083,0.7673159957453608,2171,1444,1454,0.75,2188,0,,i7060,2188,606.57421875,554.6031356052036,-1,1.0,5093442
1747509909,1747518770,8861,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1464 significance 0.7969237168692053 gamma 0.3677588578313589 max_node_size 2149 max_tree_depth 836 max_time_stationary 4767,1464,0.7969237168692053,0.3677588578313589,2149,836,4767,0.76,8837,0,,i7031,8837,504.57421875,470.459697210452,-1,1.0,5093008
1747508997,1747519002,10005,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1584 significance 0.6289562829937786 gamma 0.24261705050431193 max_node_size 2797 max_tree_depth 2474 max_time_stationary 513,1584,0.6289562829937786,0.2426170505043119,2797,2474,513,0.77,9992,0,,i7104,9992,493.92578125,434.2845982142857,-1,1.0,5092896
1747510278,1747519411,9133,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3255 significance 0.5656315152943134 gamma 0.06621663412451745 max_node_size 1166 max_tree_depth 3912 max_time_stationary 1195,3255,0.5656315152943134,0.0662166341245174,1166,3912,1195,0.76,9119,0,,i7029,9119,513.54296875,470.369810206736,-1,1.0,5093053
1747511878,1747519416,7538,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1152 significance 0.19866636754944922 gamma 0.4994543401002884 max_node_size 2959 max_tree_depth 4177 max_time_stationary 4385,1152,0.1986663675494492,0.4994543401002884,2959,4177,4385,0.76,7520,0,,i7106,7520,492.61328125,463.7999057112069,-1,1.0,5093250
1747509178,1747519421,10243,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4010 significance 0.014489801267161966 gamma 0.323061301773414 max_node_size 702 max_tree_depth 1939 max_time_stationary 3889,4010,0.0144898012671619,0.323061301773414,702,1939,3889,0.76,10222,0,,i7015,10222,586.734375,521.1990509033203,-1,1.0,5092950
1747509061,1747519780,10719,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4853 significance 0.7693091008048505 gamma 0.1510285393614322 max_node_size 441 max_tree_depth 1567 max_time_stationary 2528,4853,0.7693091008048505,0.1510285393614322,441,1567,2528,0.76,10695,0,,i7043,10695,502.25,469.4751546451914,-1,1.0,5092911
1747517113,1747520404,3291,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 570 significance 0.9686548648867757 gamma 0.3450363435000181 max_node_size 878 max_tree_depth 4239 max_time_stationary 1993,570,0.9686548648867755,0.3450363435000181,878,4239,1993,0.75,3280,0,,i7025,3280,599.69140625,554.758428030303,-1,1.0,5093469
1747509020,1747520421,11401,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3697 significance 0.990896629082039 gamma 0.4506119132544845 max_node_size 4248 max_tree_depth 3050 max_time_stationary 4130,3697,0.990896629082039,0.4506119132544845,4248,3050,4130,0.77,11376,0,,i7091,11376,530.72265625,485.4596994348112,-1,1.0,5092900
1747512071,1747520451,8380,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1171 significance 0.6985962503831834 gamma 0.6889369839914143 max_node_size 1765 max_tree_depth 2401 max_time_stationary 236,1171,0.6985962503831834,0.6889369839914143,1765,2401,236,0.76,8357,0,,i7025,8357,562.0625,487.8529579226404,-1,1.0,5093262
1747510877,1747520786,9909,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1739 significance 0.25265008061751726 gamma 0.7601301253959537 max_node_size 903 max_tree_depth 3670 max_time_stationary 4229,1739,0.2526500806175172,0.7601301253959537,903,3670,4229,0.77,9897,0,,i7085,9897,498.828125,469.36744765388494,-1,1.0,5093162
1747509705,1747520789,11084,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3855 significance 0.8856531981155277 gamma 0.6787910942062736 max_node_size 2558 max_tree_depth 3248 max_time_stationary 102,3855,0.8856531981155277,0.6787910942062736,2558,3248,102,0.76,11062,0,,i7030,11062,557.40234375,470.0707249830776,-1,1.0,5092999
1747510682,1747522298,11616,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3542 significance 0.11190512180328369 gamma 0.5470937084034085 max_node_size 2352 max_tree_depth 1746 max_time_stationary 339,3542,0.1119051218032836,0.5470937084034085,2352,1746,339,0.77,11595,0,,i7097,11595,509.5,463.8514481050818,-1,1.0,5093145
1747509018,1747522713,13695,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4600 significance 0.2883241310995072 gamma 0.7293667742107064 max_node_size 1666 max_tree_depth 3773 max_time_stationary 3381,4600,0.2883241310995072,0.7293667742107064,1666,3773,3381,0.76,13672,0,,i7092,13672,580.578125,499.0945066931652,-1,1.0,5092899
1747510794,1747523449,12655,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4445 significance 0.6565890346802771 gamma 0.2722718943171203 max_node_size 4773 max_tree_depth 85 max_time_stationary 2172,4445,0.6565890346802771,0.2722718943171203,4773,85,2172,0.76,12633,0,,i7016,12633,533.86328125,483.17386830003954,-1,1.0,5093154
1747520025,1747523900,3875,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2478 significance 0.5392028826642782 gamma 0.8951102000847458 max_node_size 2924 max_tree_depth 3574 max_time_stationary 1837,2478,0.5392028826642782,0.8951102000847458,2924,3574,1837,0.76,3854,0,,i7019,3854,617.2890625,562.9173747583762,-1,1.0,5093575
1747511260,1747524105,12845,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4192 significance 0.4309827112779021 gamma 0.1937691491395235 max_node_size 3772 max_tree_depth 1081 max_time_stationary 808,4192,0.4309827112779021,0.1937691491395235,3772,1081,808,0.76,12832,0,,i7091,12832,498.41015625,457.4061769859813,-1,1.0,5093218
1747510055,1747524418,14363,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4696 significance 0.14350283894315363 gamma 0.8478697095103562 max_node_size 3586 max_tree_depth 2916 max_time_stationary 1316,4696,0.1435028389431536,0.8478697095103562,3586,2916,1316,0.77,14347,0,,i7097,14347,556.25,475.73433419655294,-1,1.0,5093042
1747521378,1747524794,3416,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 784 significance 0.2440171331744641 gamma 0.17583400220796466 max_node_size 500 max_tree_depth 4609 max_time_stationary 635,784,0.2440171331744641,0.1758340022079646,500,4609,635,0.75,3407,0,,i7030,3407,596.57421875,551.2875819970845,-1,1.0,5093626
1747523451,1747525442,1991,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2321 significance 0.4204379177391529 gamma 0.10274776377342641 max_node_size 1030 max_tree_depth 2257 max_time_stationary 3051,2321,0.4204379177391529,0.1027477637734264,1030,2257,3051,0.75,1966,0,,i7104,1966,598.73828125,549.1412923994975,-1,1.0,5093754
1747515177,1747525996,10819,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1721 significance 0.7525495069082826 gamma 0.05193634670600295 max_node_size 4436 max_tree_depth 409 max_time_stationary 1017,1721,0.7525495069082826,0.0519363467060029,4436,409,1017,0.77,10782,0,,i7054,10782,555.1796875,496.7863654135774,-1,1.0,5093352
1747518106,1747526377,8271,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3277 significance 0.06557790461368859 gamma 0.8705998379774391 max_node_size 4816 max_tree_depth 2021 max_time_stationary 4089,3277,0.0655779046136885,0.8705998379774391,4816,2021,4089,0.76,8247,0,,i7103,8247,667.3984375,504.5014092766344,-1,1.0,5093499
1747516136,1747526485,10349,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3522 significance 0.6100038235802203 gamma 0.2650936381034553 max_node_size 3541 max_tree_depth 4813 max_time_stationary 4944,3522,0.6100038235802203,0.2650936381034553,3541,4813,4944,0.76,10330,0,,i7155,10330,523.5546875,471.7491575495648,-1,1.0,5093426
1747512554,1747526634,14080,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4214 significance 0.92905095651187 gamma 0.9944993970133365 max_node_size 236 max_tree_depth 2978 max_time_stationary 3851,4214,0.92905095651187,0.9944993970133365,236,2978,3851,0.77,14057,0,,i7148,14057,495.55859375,468.6123678482587,-1,1.0,5093295
1747522277,1747527466,5189,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 627 significance 0.8735084601379931 gamma 0.8258958574924617 max_node_size 3605 max_tree_depth 909 max_time_stationary 4420,627,0.8735084601379931,0.8258958574924617,3605,909,4420,0.76,5180,0,,i7105,5180,676.70703125,530.5650615985577,-1,1.0,5093682
1747520870,1747527861,6991,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2863 significance 0.8389462203290313 gamma 0.6713997016772628 max_node_size 3828 max_tree_depth 1650 max_time_stationary 2953,2863,0.8389462203290313,0.6713997016772628,3828,1650,2953,0.76,6978,0,,i7056,6978,570.28515625,497.3413225446429,-1,1.0,5093609
1747519277,1747530118,10841,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1483 significance 0.29897539613209667 gamma 0.5691784886755049 max_node_size 3142 max_tree_depth 2617 max_time_stationary 478,1483,0.2989753961320966,0.5691784886755049,3142,2617,478,0.76,10813,0,,i7171,10813,565.8515625,496.6133533875808,-1,1.0,5093550
1747523747,1747530221,6474,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1328 significance 0.6791800973527133 gamma 0.433704674648121 max_node_size 36 max_tree_depth 1261 max_time_stationary 4264,1328,0.6791800973527133,0.433704674648121,36,1261,4264,0.76,6460,0,,i7122,6460,536.1171875,486.056411554784,-1,1.0,5093775
1747523087,1747530991,7904,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3020 significance 0.2170086532495916 gamma 0.3312560451086611 max_node_size 1932 max_tree_depth 2833 max_time_stationary 1663,3020,0.2170086532495916,0.3312560451086611,1932,2833,1663,0.76,7892,0,,i7183,7892,501.90234375,465.625711125158,-1,1.0,5093709
1747520447,1747532212,11765,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3835 significance 0.38563004397787154 gamma 0.38485022988542916 max_node_size 1558 max_tree_depth 186 max_time_stationary 4558,3835,0.3856300439778715,0.3848502298854291,1558,186,4558,0.76,11744,0,,i7152,11744,569.4765625,497.1517192814626,-1,1.0,5093593
1747524018,1747536807,12789,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4872 significance 0.2712370968349278 gamma 0.9125214169602841 max_node_size 4290 max_tree_depth 4981 max_time_stationary 2131,4872,0.2712370968349278,0.912521416960284,4290,4981,2131,0.76,12779,0,,i7109,12779,516.06640625,480.9778421862784,-1,1.0,5093792
1747542509,1747543919,1410,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 133 significance 0.5820094506368041 gamma 0.23420155671797693 max_node_size 4029 max_tree_depth 2746 max_time_stationary 2663,133,0.5820094506368041,0.2342015567179769,4029,2746,2663,0.74,1394,0,,i7047,1394,577.1171875,520.857119278169,-1,1.0,5095550
1747543582,1747543932,350,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 19 significance 0.18695841904170812 gamma 0.3969450112506747 max_node_size 3745 max_tree_depth 2497 max_time_stationary 3548,19,0.1869584190417081,0.3969450112506747,3745,2497,3548,0.74,337,0,,i7082,337,553.19921875,509.37651909722223,-1,0.992773365349095,5095606
1747542494,1747545614,3120,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 415 significance 0.10111585056036711 gamma 0.6539830140005797 max_node_size 2773 max_tree_depth 577 max_time_stationary 3208,415,0.1011158505603671,0.6539830140005797,2773,577,3208,0.75,3089,0,,i7091,3089,602.9453125,557.7547854702573,-1,1.0,5095548
1747544070,1747545855,1785,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2206 significance 0.816465229878202 gamma 0.26744335184246304 max_node_size 1353 max_tree_depth 2517 max_time_stationary 3162,2206,0.816465229878202,0.267443351842463,1353,2517,3162,0.75,1770,0,,i7037,1770,566.31640625,525.1517763617319,-1,1.0,5095661
1747543679,1747546090,2411,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 374 significance 0.6367558292616159 gamma 0.9726661323159933 max_node_size 4932 max_tree_depth 4666 max_time_stationary 3006,374,0.6367558292616159,0.9726661323159932,4932,4666,3006,0.76,2398,0,,i7081,2398,1046.31640625,587.8660737345041,-1,1.0,5095610
1747542848,1747547163,4315,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2684 significance 0.733170930083841 gamma 0.7810695275496692 max_node_size 648 max_tree_depth 3 max_time_stationary 2371,2684,0.733170930083841,0.7810695275496692,648,3,2371,0.76,4305,0,,i7180,4305,515.1171875,481.79074047344113,-1,1.0,5095569
1747545463,1747547705,2242,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2363 significance 0.19087239804118872 gamma 0.7303854046668857 max_node_size 4457 max_tree_depth 1361 max_time_stationary 1951,2363,0.1908723980411887,0.7303854046668857,4457,1361,1951,0.75,2223,0,,i7002,2223,606.20703125,543.7041840277777,-1,1.0,5095966
