start_time,end_time,run_time,program_string,recent_samples_size,n_samples,const,max_depth,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744565667,1744565680,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 2016 const 10 max_depth 1 threshold 0.12265981247631157,5000,2016,10.0,1,0.1226598124763115,0.68,4,0,,i7178,4,483.08984375,482.91015625,-1,0.9309198374584412,4331191
1744565667,1744565680,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1 n_samples 4332 const 0.001 max_depth 20 threshold 0.001,1,4332,0.001,20,0.001,0.71,2,0,,i7183,2,483.04296875,482.8763020833333,-1,9.235315847801996e-05,4331190
1744565687,1744565699,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 4630 const 10 max_depth 20 threshold 0.999,5000,4630,10.0,20,0.999,0.72,3,0,,i7186,3,482.77734375,482.6041666666667,-1,0.4617657923900997,4331193
1744565687,1744565700,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 4570 const 0.001 max_depth 1 threshold 0.999,5000,4570,0.001,1,0.999,0.62,3,0,,i7183,3,483.265625,482.125,-1,0.4617657923900997,4331195
1744565687,1744565700,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1 n_samples 2907 const 10 max_depth 1 threshold 0.999,1,2907,10.0,1,0.999,0.67,1,0,,i7178,1,484.0859375,483.8984375,-1,0.0001616180273365,4331196
1744565687,1744565700,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 2731 const 10 max_depth 1 threshold 0.001,5000,2731,10.0,1,0.001,0.7,3,0,,i7178,3,483.81640625,483.6419270833333,-1,0.8080901366826746,4331198
1744565687,1744565700,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2330 n_samples 1041 const 0.001 max_depth 20 threshold 0.999,2330,1041,0.001,20,0.999,0.7,3,0,,i7178,3,483.19140625,483.0026041666667,-1,0.9613963797561876,4331199
1744565687,1744565700,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4882 n_samples 3402 const 10 max_depth 1 threshold 0.6871282076052331,4882,3402,10.0,1,0.6871282076052331,0.67,3,0,,i7184,3,483.36328125,483.1640625,-1,0.6763021795345401,4331194
1744565687,1744565700,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 2501 const 0.001 max_depth 1 threshold 0.001,5000,2501,0.001,1,0.001,0.71,3,0,,i7177,3,483.2109375,483.0377604166667,-1,0.9235315847801996,4331201
1744565687,1744565700,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1 n_samples 49 const 10 max_depth 1 threshold 0.001,1,49,10.0,1,0.001,0.72,2,0,,i7177,2,483.51953125,483.3489583333333,-1,0.0101819357222016,4331200
1744565688,1744565700,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1664 n_samples 2305 const 0.001 max_depth 20 threshold 0.001,1664,2305,0.001,20,0.001,0.68,3,0,,i7176,3,482.46484375,482.2708333333333,-1,0.3457702253417067,4331202
1744565688,1744565701,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1 n_samples 4922 const 10 max_depth 20 threshold 0.999,1,4922,10.0,20,0.999,0.66,2,0,,i7171,2,484.16796875,483.9557291666667,-1,9.235315847801996e-05,4331205
1744565688,1744565701,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1 n_samples 3007 const 0.001 max_depth 1 threshold 0.001,1,3007,0.001,1,0.001,0.71,2,0,,i7175,2,483.00390625,482.8359375,-1,0.0001616180273365,4331203
1744565687,1744565706,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 994 const 0.001 max_depth 1 threshold 0.999,5000,994,0.001,1,0.999,0.71,7,0,,i7178,7,483.37890625,483.19921875,-1,0.9638899150350942,4331197
1744565687,1744565706,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4926 n_samples 787 const 0.001 max_depth 1 threshold 0.5799289744477707,4926,787,0.001,1,0.5799289744477707,0.71,8,0,,i7172,8,483.89453125,483.68359375,-1,0.981206132249723,4331204
1744565658,1744565709,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1 n_samples 4187 const 10 max_depth 20 threshold 0.999,1,4187,10.0,20,0.999,0.67,37,0,,i7184,37,483.640625,482.865234375,-1,0.0001154414480975,4331189
1744565706,1744565719,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4652 n_samples 3647 const 0.001 max_depth 1 threshold 0.001,4652,3647,0.001,1,0.001,0.69,3,0,,i7186,3,483.4296875,483.25390625,-1,0.537033616549686,4331206
1744565707,1744565720,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 2849 const 0.001 max_depth 20 threshold 0.45989842013152415,5000,2849,0.001,20,0.4598984201315241,0.68,4,0,,i7183,4,483.1875,482.9934895833333,-1,0.8080901366826746,4331208
1744565707,1744565720,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 3342 const 10 max_depth 1 threshold 0.5445219939086102,5000,3342,10.0,1,0.5445219939086102,0.7,3,0,,i7184,3,483.94140625,483.7447916666667,-1,0.6926486885851496,4331207
1744565717,1744565730,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 2556 const 0.001 max_depth 1 threshold 0.001,5000,2556,0.001,1,0.001,0.64,4,0,,i7177,4,483.30078125,483.1067708333333,-1,0.9235315847801996,4331215
1744565717,1744565730,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1 n_samples 131 const 10 max_depth 1 threshold 0.001,1,131,10.0,1,0.001,0.72,2,0,,i7178,2,482.91796875,482.7291666666667,-1,0.0038095677872183,4331211
1744565717,1744565730,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1 n_samples 735 const 10 max_depth 1 threshold 0.001,1,735,10.0,1,0.001,0.71,1,0,,i7178,1,482.640625,482.4518229166667,-1,0.0006695603989656,4331210
1744565717,1744565730,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 471 n_samples 1609 const 0.001 max_depth 1 threshold 0.5128156722477561,471,1609,0.001,1,0.5128156722477561,0.7,2,0,,i7178,2,484.4609375,484.2864583333333,-1,0.141369597340229,4331212
1744565717,1744565730,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 1913 const 10 max_depth 1 threshold 0.3696762583173299,5000,1913,10.0,1,0.3696762583173299,0.69,4,0,,i7176,4,482.80859375,482.62890625,-1,0.9716937569264869,4331216
1744565718,1744565731,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3069 n_samples 2362 const 10 max_depth 1 threshold 0.999,3069,2362,10.0,1,0.999,0.7,3,0,,i7178,3,483.859375,483.6692708333333,-1,0.6377216475803472,4331213
1744565719,1744565738,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4960 n_samples 1661 const 0.001 max_depth 1 threshold 0.47955064322710106,4960,1661,0.001,1,0.479550643227101,0.69,5,0,,i7184,5,484.3828125,484.2083333333333,-1,0.9970908755079424,4331209
1744565717,1744565761,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 157 n_samples 15 const 10 max_depth 1 threshold 0.7084956545417579,157,15,10.0,1,0.7084956545417579,0.75,34,0,,i7177,34,499.05859375,489.4759114583333,-1,0.9994920576283708,4331214
1744572605,1744572618,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 3712 const 10 max_depth 1 threshold 0.999,5000,3712,10.0,1,0.999,0.67,3,0,,i7171,3,483.125,482.9322916666667,-1,0.5772072404876247,4332902
1744572605,1744572618,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2205 n_samples 452 const 0.001 max_depth 1 threshold 0.001,2205,452,0.001,1,0.001,0.66,3,0,,i7168,3,482.375,482.2174479166667,-1,0.980975249353528,4332903
1744572605,1744572618,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 4853 const 10 max_depth 1 threshold 0.999,5000,4853,10.0,1,0.999,0.73,3,0,,i7181,3,482.421875,482.2330729166667,-1,0.4617657923900997,4332901
1744572618,1744572631,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1 n_samples 1407 const 0.001 max_depth 1 threshold 0.001,1,1407,0.001,1,0.001,0.72,2,0,,i7163,2,483.640625,483.4557291666667,-1,0.0003463243442925,4332904
1744572618,1744572631,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 3011 const 0.001 max_depth 1 threshold 0.001,5000,3011,0.001,1,0.001,0.73,3,0,,i7135,3,484.0078125,483.8151041666667,-1,0.8080901366826746,4332907
1744572618,1744572631,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 1259 const 0.001 max_depth 1 threshold 0.61884846892594,5000,1259,0.001,1,0.61884846892594,0.71,6,0,,i7137,6,483.09375,482.91796875,-1,0.9883173254525304,4332906
1744572618,1744572631,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 2391 const 0.001 max_depth 1 threshold 0.999,5000,2391,0.001,1,0.999,0.68,4,0,,i7121,4,483.6484375,483.48828125,-1,0.9936738086442556,4332909
1744572624,1744572637,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1 n_samples 4011 const 0.001 max_depth 1 threshold 0.999,1,4011,0.001,1,0.999,0.71,2,0,,i7171,2,483.83203125,483.6666666666667,-1,0.0001154414480975,4332912
1744572619,1744572638,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1 n_samples 45 const 0.001 max_depth 20 threshold 0.47325975342876747,1,45,0.001,20,0.4732597534287674,0.72,8,0,,i7157,8,483.23828125,483.0390625,-1,0.0111054673069818,4332905
1744572618,1744572644,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1 n_samples 3528 const 10 max_depth 20 threshold 0.001,1,3528,10.0,20,0.001,0.66,16,0,,i7083,16,483.6953125,483.5556640625,-1,0.000138529737717,4332910
1744572625,1744572644,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3701 n_samples 993 const 0.001 max_depth 20 threshold 0.001,3701,993,0.001,20,0.001,0.71,6,0,,i7168,6,483.2109375,483.015625,-1,0.962920206871075,4332913
1744572625,1744572651,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 4802 const 10 max_depth 20 threshold 0.999,5000,4802,10.0,20,0.999,0.67,11,0,,i7181,11,483.59765625,483.4677734375,-1,0.4617657923900997,4332911
1744572645,1744572657,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 3913 const 0.001 max_depth 1 threshold 0.001,5000,3913,0.001,1,0.001,0.67,3,0,,i7137,3,482.890625,482.65625,-1,0.5772072404876247,4332918
1744572645,1744572657,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 4798 const 0.001 max_depth 1 threshold 0.001,5000,4798,0.001,1,0.001,0.66,3,0,,i7163,3,482.46875,482.2955729166667,-1,0.4617657923900997,4332916
1744572645,1744572658,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 3691 const 10 max_depth 20 threshold 0.001,5000,3691,10.0,20,0.001,0.68,3,0,,i7121,3,481.875,481.6705729166667,-1,0.5772072404876247,4332920
1744572645,1744572658,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4196 n_samples 1307 const 0.001 max_depth 1 threshold 0.001,4196,1307,0.001,1,0.001,0.7,5,0,,i7168,5,482.8671875,482.6901041666667,-1,0.9656446250461764,4332915
1744572618,1744572663,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 4870 const 10 max_depth 20 threshold 0.001,5000,4870,10.0,20,0.001,0.72,27,0,,i7134,27,483.25390625,483.10859375,-1,0.4617657923900997,4332908
1744572644,1744572664,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 105 n_samples 35 const 10 max_depth 1 threshold 0.4597023179222913,105,35,10.0,1,0.4597023179222913,0.75,10,0,,i7171,10,485.58203125,484.955078125,-1,0.9988224972294052,4332914
1744572645,1744572664,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4552 n_samples 504 const 0.001 max_depth 1 threshold 0.6715655456963837,4552,504,0.001,1,0.6715655456963837,0.72,12,0,,i7135,12,487.12890625,485.11328125,-1,0.9774658293313632,4332919
1744572646,1744572666,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2120 n_samples 419 const 10 max_depth 20 threshold 0.001,2120,419,10.0,20,0.001,0.69,7,0,,i7157,7,482.609375,482.4309895833333,-1,0.9867473217584042,4332917
1744572645,1744572670,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4154 n_samples 4135 const 10 max_depth 20 threshold 0.999,4154,4135,10.0,20,0.999,0.66,6,0,,i7082,6,482.8515625,482.6770833333333,-1,0.4795437753971185,4332921
1745405659,1745405679,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2179 n_samples 1989 const 6.339154988110066 max_depth 15 threshold 0.3520864011645317,2179,1989,6.339154988110066,15,0.3520864011645317,0.67,5,0,,i7185,5,482.40625,482.21484375,-1,0.5030938308090137,4621074
1745405661,1745405681,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4346 n_samples 3767 const 1.5990370388543234 max_depth 2 threshold 0.5085196899622679,4346,3767,1.5990370388543234,2,0.5085196899622679,0.67,3,0,,i7185,3,483.09375,482.91796875,-1,0.5017085334318434,4621089
1745405705,1745405751,46,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3144 n_samples 692 const 7.999197697264143 max_depth 18 threshold 0.8696807247959077,3144,692,7.999197697264143,18,0.8696807247959077,0.72,25,0,,i7185,25,483.40625,483.29921875,-1,0.990579977835242,4621115
1745405725,1745405751,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 351 n_samples 2627 const 2.7512988179950044 max_depth 6 threshold 0.028082407308742403,351,2627,2.7512988179950044,6,0.0280824073087424,0.71,4,0,,i7185,4,482.3359375,482.15625,-1,0.06483191725157,4621140
1745405766,1745405786,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3097 n_samples 3385 const 6.126140797570349 max_depth 16 threshold 0.9642155411932617,3097,3385,6.126140797570349,16,0.9642155411932616,0.71,4,0,,i7184,4,471.29296875,471.1015625,-1,0.4290265977096417,4621196
1745405748,1745405800,52,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 929 n_samples 164 const 0.8794649205524475 max_depth 8 threshold 0.18499292823672295,929,164,0.8794649205524475,8,0.1849929282367229,0.73,23,0,,i7184,23,482.83203125,477.80546875,-1,0.999630587366088,4621166
1745405835,1745405861,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1602 n_samples 4609 const 9.465750577237458 max_depth 12 threshold 0.4524701127819717,1602,4609,9.465750577237458,12,0.4524701127819717,0.62,5,0,,i7184,5,484.26953125,483.8763020833333,-1,0.1479497598817879,4621270
1745405843,1745405869,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4903 n_samples 3081 const 9.003164298015646 max_depth 9 threshold 0.30496944417990746,4903,3081,9.003164298015646,9,0.3049694441799074,0.65,5,0,,i7182,5,482.93359375,482.4661458333333,-1,0.7924131880310307,4621343
1745405835,1745405873,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4395 n_samples 1543 const 4.7268554160501814 max_depth 5 threshold 0.6712767462115735,4395,1543,4.726855416050181,5,0.6712767462115735,0.71,6,0,,i7183,6,484.41015625,484.2526041666667,-1,0.9975064647210936,4621227
