start_time,end_time,run_time,program_string,recent_samples_size,batch_size,gamma,alpha,use_mmd2,use_k2s_test,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1747327782,1747327883,101,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 33 batch_size 4673 gamma 7.398191043221392 alpha 0.04753779777558521 use_mmd2 False use_k2s_test False,33,4673,7.398191043221392,0.0475377977755852,False,False,0.06,88.0,0,,i7180,88.0,603.8203125,529.6246448863636,-1.0,0.0,5054008
1747328141,1747328450,309,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1694 batch_size 1717 gamma 1.8887959243804215 alpha 0.00479212648794055 use_mmd2 False use_k2s_test False,1694,1717,1.888795924380421,0.0047921264879405,False,False,0.06,292.0,0,,i7181,292.0,551.9453125,512.8145751953125,-1.0,0.0270966357246337,5054115
1747328741,1747328881,140,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2522 batch_size 1780 gamma 3.592500909029506 alpha 0.015741250462830068 use_mmd2 False use_k2s_test False,2522,1780,3.592500909029506,0.01574125046283,False,False,0.06,125.0,0,,i7173,125.0,562.80859375,517.2333333333333,-1.0,0.0016051921653997,5054307
1747337095,1747337262,167,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4181 batch_size 4453 gamma 8.389682791927829 alpha 0.033688660830724984 use_mmd2 False use_k2s_test False,4181,4453,8.389682791927829,0.0336886608307249,False,False,0.06,143.0,0,,i7171,143.0,606.68359375,537.3363970588235,-1.0,0.0,5057821
1747337160,1747337312,152,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4440 batch_size 1027 gamma 6.996449591613375 alpha 0.027252310000360012 use_mmd2 False use_k2s_test False,4440,1027,6.996449591613375,0.02725231000036,False,False,0.06,109.0,0,,i7161,109.0,505.4453125,420.4143629807692,-1.0,0.0,5057832
1747337431,1747337780,349,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3523 batch_size 2747 gamma 2.4299528532791883 alpha 0.02199632687913254 use_mmd2 False use_k2s_test False,3523,2747,2.4299528532791883,0.0219963268791325,False,False,0.05,306.0,0,,i7172,306.0,544.23046875,502.6656013257576,-1.0,0.0136247448488436,5057930
1747339958,1747340132,174,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3589 batch_size 1660 gamma 9.720418493112549 alpha 0.03975344189349562 use_mmd2 False use_k2s_test False,3589,1660,9.720418493112549,0.0397534418934956,False,False,0.06,145.0,0,,i7145,145.0,634.76171875,541.2493106617648,-1.0,0.0,5058369
1747340642,1747340817,175,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4388 batch_size 4611 gamma 4.605261612269096 alpha 0.009484621013980359 use_mmd2 False use_k2s_test False,4388,4611,4.605261612269096,0.0094846210139803,False,False,0.06,149.0,0,,i7129,149.0,593.06640625,523.1486672794117,-1.0,0.0020790845715331,5058475
1747340799,1747341439,640,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4178 batch_size 1166 gamma 0.6353819731306285 alpha 0.0035044761681929234 use_mmd2 False use_k2s_test False,4178,1166,0.6353819731306285,0.0035044761681929,False,False,0.1,612.0,0,,i7101,612.0,648.9453125,551.52978515625,-1.0,0.1729702773420362,5058512
1747341386,1747341568,182,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2558 batch_size 2569 gamma 6.135017174179667 alpha 0.04593903107522056 use_mmd2 False use_k2s_test False,2558,2569,6.135017174179667,0.0459390310752205,False,False,0.06,164.0,0,,i7169,164.0,628.1171875,540.1729029605264,-1.0,0.0,5058625
1747341873,1747342002,129,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1668 batch_size 2808 gamma 9.635875766586512 alpha 0.03494149570865557 use_mmd2 False use_k2s_test False,1668,2808,9.635875766586512,0.0349414957086555,False,False,0.06,110.0,0,,i7113,110.0,614.3125,540.3922991071429,-1.0,0.0,5058703
1747342025,1747342185,160,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 46 batch_size 1082 gamma 4.828914968815633 alpha 0.017402024504728615 use_mmd2 False use_k2s_test False,46,1082,4.828914968815633,0.0174020245047286,False,False,0.05,145.0,0,,i7043,145.0,580.609375,511.9618566176471,-1.0,0.0004878702030793,5058740
1747342654,1747342992,338,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1076 batch_size 4392 gamma 1.183592965055257 alpha 0.023430506981443614 use_mmd2 False use_k2s_test False,1076,4392,1.183592965055257,0.0234305069814436,False,False,0.09,321.0,0,,i7113,321.0,567.30078125,522.8415178571429,-1.0,0.0831742043815433,5058881
1747342870,1747343031,161,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1878 batch_size 1724 gamma 5.759859156970867 alpha 0.02909428764600307 use_mmd2 False use_k2s_test False,1878,1724,5.759859156970867,0.029094287646003,False,False,0.06,135.0,0,,i7084,135.0,605.12890625,536.358642578125,-1.0,0.0,5058919
1747347486,1747347607,121,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1467 batch_size 3367 gamma 4.398007085142658 alpha 0.029466424587648362 use_mmd2 False use_k2s_test False,1467,3367,4.398007085142658,0.0294664245876483,False,False,0.06,106.0,0,,i7124,106.0,633.359375,537.4344951923077,-1.0,0.0015181691069946,5059550
1747348043,1747348323,280,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 548 batch_size 406 gamma 9.908012457261794 alpha 0.02229588453564793 use_mmd2 False use_k2s_test False,548,406,9.908012457261794,0.0222958845356479,False,False,0.06,252.0,0,,i7186,252.0,664.69921875,522.7954799107143,-1.0,0.0,5059610
1747355914,1747356036,122,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 807 batch_size 3814 gamma 5.956434531098233 alpha 0.016215236890595407 use_mmd2 False use_k2s_test False,807,3814,5.956434531098233,0.0162152368905954,False,False,0.06,106.0,0,,i7137,106.0,617.5703125,535.7448918269231,-1.0,0.0,5061922
1747355945,1747356442,497,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2468 batch_size 2420 gamma 0.8333581770835444 alpha 0.035341627896763386 use_mmd2 False use_k2s_test False,2468,2420,0.8333581770835444,0.0353416278967633,False,False,0.1,481.0,0,,i7129,481.0,629.703125,545.31859375,-1.0,0.1538549636735093,5061931
1747357673,1747357787,114,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3320 batch_size 2327 gamma 4.958080897185952 alpha 0.04629047969449312 use_mmd2 False use_k2s_test False,3320,2327,4.958080897185952,0.0462904796944931,False,False,0.06,96.0,0,,i7144,96.0,606.02734375,535.8352864583334,-1.0,0.0,5062470
1747358188,1747358296,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4979 batch_size 4063 gamma 9.526408544351346 alpha 0.002365616812836379 use_mmd2 False use_k2s_test False,4979,4063,9.526408544351346,0.0023656168128363,False,False,0.06,90.0,0,,i7185,90.0,613.2578125,536.1236979166666,-1.0,0.0,5062630
1747358368,1747358533,165,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3978 batch_size 479 gamma 5.860334129717201 alpha 0.008301244189031422 use_mmd2 False use_k2s_test False,3978,479,5.860334129717201,0.0083012441890314,False,False,0.06,147.0,0,,i7152,147.0,643.796875,554.6433823529412,-1.0,0.0,5062685
1747358921,1747359353,432,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3061 batch_size 3137 gamma 1.0637625745953991 alpha 0.04017357790423558 use_mmd2 False use_k2s_test False,3061,3137,1.0637625745953991,0.0401735779042355,False,False,0.07,413.0,0,,i7161,413.0,576.01171875,524.708984375,-1.0,0.0919400866533231,5062868
1747359328,1747359489,161,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1264 batch_size 4180 gamma 3.611757039059885 alpha 0.042403271360788496 use_mmd2 False use_k2s_test False,1264,4180,3.611757039059885,0.0424032713607884,False,False,0.06,146.0,0,,i7164,146.0,580.015625,521.2157628676471,-1.0,0.0018847481043176,5063003
1747359576,1747359716,140,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 462 batch_size 2132 gamma 8.175211320433766 alpha 0.012440325146541 use_mmd2 False use_k2s_test False,462,2132,8.175211320433766,0.012440325146541,False,False,0.06,117.0,0,,i7121,117.0,648.6328125,536.6922433035714,-1.0,0.0,5063073
1747360268,1747360369,101,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 682 batch_size 3645 gamma 7.05530591843743 alpha 0.005960922657046468 use_mmd2 False use_k2s_test False,682,3645,7.05530591843743,0.0059609226570464,False,False,0.06,90.0,0,,i7172,90.0,616.73828125,531.8732244318181,-1.0,0.0,5063278
1747360528,1747361317,789,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2305 batch_size 49 gamma 2.2538431179188194 alpha 0.04870139943622053 use_mmd2 False use_k2s_test False,2305,49,2.2538431179188194,0.0487013994362205,False,False,0.03,774.0,0,,i7185,774.0,518.4375,498.654345703125,-1.0,0.0106050898118543,5063358
1747372189,1747372303,114,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4792 batch_size 3562 gamma 8.720409412620588 alpha 0.01381638957047835 use_mmd2 False use_k2s_test False,4792,3562,8.720409412620588,0.0138163895704783,False,False,0.06,100.0,0,,i7180,100.0,610.7734375,530.7213541666666,-1.0,0.0,5066994
1747372254,1747372374,120,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3751 batch_size 1912 gamma 7.3002820825157695 alpha 0.02005409505404532 use_mmd2 False use_k2s_test False,3751,1912,7.3002820825157695,0.0200540950540453,False,False,0.06,106.0,0,,i7146,106.0,607.30078125,534.4951923076923,-1.0,0.0,5067012
1747372049,1747372389,340,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3172 batch_size 289 gamma 3.205511640380137 alpha 0.03175841955281794 use_mmd2 False use_k2s_test False,3172,289,3.205511640380137,0.0317584195528179,False,False,0.05,329.0,0,,i7120,329.0,539.44921875,513.4379464285714,-1.0,0.0019546370890471,5066950
1747372499,1747372695,196,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2952 batch_size 4243 gamma 2.182077865069732 alpha 0.025315269733313474 use_mmd2 False use_k2s_test False,2952,4243,2.182077865069732,0.0253152697333134,False,False,0.07,171.0,0,,i7178,171.0,554.37890625,516.5857421875,-1.0,0.0191315459488511,5067099
1747373380,1747373513,133,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3674 batch_size 887 gamma 8.28954892852623 alpha 0.02650203355960548 use_mmd2 False use_k2s_test False,3674,887,8.28954892852623,0.0265020335596054,False,False,0.06,120.0,0,,i7118,120.0,641.75,543.4729352678571,-1.0,0.0,5067397
1747373827,1747373954,127,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4591 batch_size 2925 gamma 3.4777159569375216 alpha 0.019653986653778703 use_mmd2 False use_k2s_test False,4591,2925,3.4777159569375216,0.0196539866537787,False,False,0.06,104.0,0,,i7115,104.0,557.0703125,510.8407451923077,-1.0,0.0013188727763466,5067553
1747373970,1747374610,640,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4342 batch_size 1294 gamma 2.3785677337097004 alpha 0.013444181634113194 use_mmd2 False use_k2s_test False,4342,1294,2.3785677337097004,0.0134441816341131,False,False,0.05,624.0,0,,i7126,624.0,554.6015625,512.9540865384615,-1.0,0.0163368883530232,5067598
1747374471,1747374619,148,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2683 batch_size 4900 gamma 6.949941488254816 alpha 0.032893112993333494 use_mmd2 False use_k2s_test False,2683,4900,6.949941488254816,0.0328931129933334,False,False,0.06,130.0,0,,i7142,130.0,604.078125,529.1942708333333,-1.0,0.0,5067757
1747374836,1747374956,120,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1855 batch_size 4807 gamma 8.527926028284243 alpha 0.049884800049010664 use_mmd2 False use_k2s_test False,1855,4807,8.527926028284243,0.0498848000490106,False,False,0.06,99.0,0,,i7172,99.0,605.6171875,530.6796875,-1.0,0.0,5067877
1747375011,1747375144,133,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 193 batch_size 1543 gamma 3.4176603555884215 alpha 0.005540762858465314 use_mmd2 False use_k2s_test False,193,1543,3.417660355588421,0.0055407628584653,False,False,0.06,121.0,0,,i7182,121.0,579.43359375,523.8026041666667,-1.0,0.0027829342822604,5067942
1747375572,1747375825,253,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1185 batch_size 2999 gamma 1.9792265446139499 alpha 0.012088947521988304 use_mmd2 False use_k2s_test False,1185,2999,1.9792265446139496,0.0120889475219883,False,False,0.07,236.0,0,,i7185,236.0,553.4453125,510.50570913461536,-1.0,0.0297492608676244,5068139
1747375776,1747375936,160,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2104 batch_size 658 gamma 7.483735074205325 alpha 0.04354205972142518 use_mmd2 False use_k2s_test False,2104,658,7.483735074205325,0.0435420597214251,False,False,0.06,145.0,0,,i7141,145.0,613.87890625,541.0480238970588,-1.0,0.0,5068205
1747387778,1747387886,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2039 batch_size 4882 gamma 4.743524087825791 alpha 0.02422603121539578 use_mmd2 False use_k2s_test False,2039,4882,4.743524087825791,0.0242260312153957,False,False,0.06,93.0,0,,i7150,93.0,606.83984375,534.2936197916666,-1.0,0.0,5072293
1747387813,1747387946,133,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1237 batch_size 1272 gamma 9.545597141622565 alpha 0.031391380078159274 use_mmd2 False use_k2s_test False,1237,1272,9.545597141622563,0.0313913800781592,False,False,0.06,116.0,0,,i7167,116.0,604.98828125,534.798828125,-1.0,0.0,5072360
1747387975,1747388095,120,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 197 batch_size 2943 gamma 5.684309806721286 alpha 0.03728395395120606 use_mmd2 False use_k2s_test False,197,2943,5.684309806721286,0.037283953951206,False,False,0.06,103.0,0,,i7150,103.0,595.42578125,534.9894831730769,-1.0,0.0,5072408
1747388147,1747388300,153,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2709 batch_size 680 gamma 4.651616528384388 alpha 0.0012089057890698313 use_mmd2 False use_k2s_test False,2709,680,4.651616528384388,0.0012089057890698,False,False,0.06,132.0,0,,i7141,132.0,629.11328125,542.99560546875,-1.0,0.0,5072464
1747388371,1747388485,114,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4329 batch_size 3016 gamma 9.771651654661634 alpha 0.045138962810393424 use_mmd2 False use_k2s_test False,4329,3016,9.771651654661634,0.0451389628103934,False,False,0.06,101.0,0,,i7145,101.0,662.61328125,541.3091947115385,-1.0,0.0,5072536
1747388021,1747388485,464,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1819 batch_size 909 gamma 1.1226863596802577 alpha 0.018152182928286496 use_mmd2 False use_k2s_test False,1819,909,1.1226863596802577,0.0181521829282864,False,False,0.07,446.0,0,,i7134,446.0,575.78515625,516.7535738031914,-1.0,0.0832026108721108,5072428
1747388460,1747388606,146,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4549 batch_size 1522 gamma 6.24965013100207 alpha 0.0390046875057742 use_mmd2 False use_k2s_test False,4549,1522,6.24965013100207,0.0390046875057742,False,False,0.06,125.0,0,,i7167,125.0,609.9453125,539.89609375,-1.0,0.0,5072559
1747388747,1747389133,386,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3749 batch_size 4790 gamma 0.7353626865381375 alpha 0.007137736757751555 use_mmd2 False use_k2s_test False,3749,4790,0.7353626865381375,0.0071377367577515,False,False,0.1,363.0,0,,i7144,363.0,629.953125,549.7879607371794,-1.0,0.1533454504299976,5072652
1747390332,1747390447,115,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3827 batch_size 3628 gamma 4.848106695017778 alpha 0.03782848750939593 use_mmd2 False use_k2s_test False,3827,3628,4.848106695017778,0.0378284875093959,False,False,0.06,96.0,0,,i7185,96.0,604.30859375,531.390625,-1.0,0.0,5073277
1747390538,1747390867,329,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4818 batch_size 2154 gamma 1.007566705102101 alpha 0.04399670317675919 use_mmd2 False use_k2s_test False,4818,2154,1.007566705102101,0.0439967031767591,False,False,0.09,308.0,0,,i7153,308.0,578.6015625,523.3135653409091,-1.0,0.0971231439401966,5073338
1747389850,1747391138,1288,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2910 batch_size 28 gamma 9.421311358394101 alpha 0.007554472490213812 use_mmd2 False use_k2s_test False,2910,28,9.4213113583941,0.0075544724902138,False,False,0.06,1273.0,0,,i7180,1273.0,681.484375,572.5524639423077,-1.0,0.0,5073108
1747391176,1747391284,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3159 batch_size 4197 gamma 5.818789348914288 alpha 0.0015675312369130552 use_mmd2 False use_k2s_test False,3159,4197,5.818789348914288,0.001567531236913,False,False,0.06,92.0,0,,i7184,92.0,658.890625,541.9016927083334,-1.0,0.0,5073763
