start_time,end_time,run_time,program_string,recent_samples_size,n_samples,n_windows,disjoint_training_windows,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744511307,1744511370,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 785 n_samples 5000 n_windows 1 disjoint_training_windows False,785,5000,1,False,0.78,50,0,,i7172,50,572.25390625,544.3125,-1,0.1565822575166132,4290506
1744511277,1744511379,102,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 330 n_samples 5000 n_windows 5000 disjoint_training_windows False,330,5000,5000,False,0.7,90,0,,i7185,90,545.45703125,523.9389204545455,-1,0.0650265171342878,4290496
1744511307,1744511384,77,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 891 n_samples 1 n_windows 5000 disjoint_training_windows True,891,1,5000,True,0.19,67,0,,i7155,67,526.2265625,516.8910590277778,-1,0.0,4290514
1744511277,1744511403,126,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1194 n_samples 5000 n_windows 5000 disjoint_training_windows False,1194,5000,5000,False,0.79,113,0,,i7124,113,594.8828125,548.4051339285714,-1,0.2352777619949685,4290502
1744511307,1744511426,119,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4499 n_samples 5000 n_windows 1123 disjoint_training_windows False,4499,5000,1123,False,0.85,106,0,,i7167,106,680.51953125,597.7493990384615,-1,0.8974058300219656,4290507
1744511276,1744511497,221,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1523 n_samples 1375 n_windows 1 disjoint_training_windows True,1523,1375,1,True,0.91,209,0,,i7144,209,773.82421875,665.9196671195652,-1,0.998242265181014,4290499
1744511307,1744511502,195,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1495 n_samples 1520 n_windows 1 disjoint_training_windows False,1495,1520,1,False,0.91,185,0,,i7161,185,760.83984375,656.8004092261905,-1,0.9813636588930624,4290513
1744511246,1744511504,258,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2000 n_samples 1534 n_windows 1 disjoint_training_windows True,2000,1534,1,True,0.91,243,0,,i7172,243,804.2109375,685.3424479166666,-1,0.997049084805265,4290483
1744511277,1744511521,244,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3924 n_samples 1769 n_windows 4981 disjoint_training_windows False,3924,1769,4981,False,0.91,235,0,,i7121,235,746.41796875,644.111328125,-1,0.9941912546043828,4290503
1744511307,1744511546,239,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4383 n_samples 1894 n_windows 850 disjoint_training_windows False,4383,1894,850,False,0.91,224,0,,i7115,224,773.37109375,666.03625,-1,0.9996772247615756,4290519
1744511307,1744511728,421,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 1098 n_windows 5000 disjoint_training_windows False,5000,1098,5000,False,0.9,409,0,,i7122,409,720.7578125,634.8763626453489,-1,0.9884405362179204,4290518
1744511276,1744513062,1786,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1939 n_samples 204 n_windows 1 disjoint_training_windows True,1939,204,1,True,0.91,1774,0,,i7118,1774,670.40625,636.3514322916667,-1,0.9999673598073504,4290505
1744521354,1744521386,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1350 n_samples 1025 n_windows 4219 disjoint_training_windows True,1350,1025,4219,True,0.19,20,0,,i7005,20,524.73046875,516.31328125,-1,0.0,4298967
1744521354,1744521392,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3216 n_samples 3025 n_windows 2557 disjoint_training_windows True,3216,3025,2557,True,0.19,22,0,,i7012,22,526.88671875,518.1671875,-1,0.0,4298959
1744521355,1744521399,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 936 n_samples 2026 n_windows 2679 disjoint_training_windows True,936,2026,2679,True,0.19,21,0,,i7011,21,528.453125,518.9609375,-1,0.0,4298962
1744521354,1744521411,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 331 n_samples 3518 n_windows 1 disjoint_training_windows False,331,3518,1,False,0.74,41,0,,i7003,41,561.5546875,538.0122767857143,-1,0.0940339772316522,4298968
1744521355,1744521412,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 125 n_samples 4009 n_windows 1661 disjoint_training_windows False,125,4009,1661,False,0.67,44,0,,i7001,44,532.7734375,518.8883928571429,-1,0.0309779606165853,4298969
1744521394,1744521426,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 3738 n_windows 446 disjoint_training_windows True,5000,3738,446,True,0.19,22,0,,i7126,22,524.95703125,516.121875,-1,0.0,4298980
1744521354,1744521431,77,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 1 n_windows 5000 disjoint_training_windows True,5000,1,5000,True,0.19,63,0,,i7015,63,527.1015625,517.7404513888889,-1,0.0,4298955
1744521394,1744521433,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 2261 n_windows 2582 disjoint_training_windows True,1,2261,2582,True,0.19,25,0,,i7146,25,526.4921875,516.4546875,-1,0.0,4298976
1744521355,1744521444,89,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 1 n_windows 1583 disjoint_training_windows False,1,1,1583,False,0.19,67,0,,i7011,67,526.36328125,517.1119791666666,-1,0.0,4298963
1744521354,1744521461,107,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1230 n_samples 5000 n_windows 4316 disjoint_training_windows False,1230,5000,4316,False,0.8,95,0,,i7012,95,603.515625,551.4091796875,-1,0.2423715638641636,4298960
1744521355,1744521469,114,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4961 n_samples 5000 n_windows 1696 disjoint_training_windows False,4961,5000,1696,False,0.84,105,0,,i7022,105,680.2109375,591.4393028846154,-1,0.9835626407608308,4298940
1744521355,1744521487,132,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4660 n_samples 4357 n_windows 1929 disjoint_training_windows False,4660,4357,1929,False,0.85,120,0,,i7014,120,705.34375,606.7039620535714,-1,0.9968907194261128,4298957
1744521355,1744521489,134,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2582 n_samples 1501 n_windows 1 disjoint_training_windows True,2582,1501,1,True,0.87,120,0,,i7020,120,683.41015625,597.0393415178571,-1,0.9981588513553538,4298942
1744521364,1744521490,126,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3750 n_samples 5000 n_windows 4057 disjoint_training_windows False,3750,5000,4057,False,0.83,113,0,,i7018,113,646.89453125,577.7756696428571,-1,0.7389376947078159,4298971
1744521354,1744521499,145,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4194 n_samples 5000 n_windows 4294 disjoint_training_windows False,4194,5000,4294,False,0.83,130,0,,i7017,130,688.5078125,594.628662109375,-1,0.8264279177612213,4298948
1744521354,1744521500,146,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1295 n_samples 3610 n_windows 4442 disjoint_training_windows False,1295,3610,4442,False,0.85,131,0,,i7009,131,622.9765625,568.0126953125,-1,0.3506765586598662,4298966
1744521424,1744521500,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 1 n_windows 4049 disjoint_training_windows False,1,1,4049,False,0.19,67,0,,i7161,67,526.7265625,517.4913194444445,-1,0.0,4298982
1744521360,1744521512,152,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4206 n_samples 3738 n_windows 1495 disjoint_training_windows False,4206,3738,1495,False,0.86,143,0,,i7009,143,722.17578125,624.4664522058823,-1,0.9981117044104154,4298965
1744521360,1744521517,157,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1364 n_samples 2690 n_windows 4309 disjoint_training_windows False,1364,2690,4309,False,0.87,140,0,,i7011,140,672.6953125,591.545166015625,-1,0.4963291872229361,4298964
1744521355,1744521518,163,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3500 n_samples 2187 n_windows 2582 disjoint_training_windows False,3500,2187,2582,False,0.89,153,0,,i7015,153,737.953125,635.8101128472222,-1,0.9971204096706846,4298953
1744521394,1744521520,126,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4829 n_samples 5000 n_windows 4309 disjoint_training_windows False,4829,5000,4309,False,0.84,117,0,,i7151,117,687.65234375,589.4751674107143,-1,0.9515547007317448,4298974
1744521355,1744521537,182,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1384 n_samples 1847 n_windows 352 disjoint_training_windows False,1384,1847,352,False,0.89,161,0,,i7011,161,736.14453125,643.4897203947369,-1,0.7428617712019207,4298961
1744521424,1744521550,126,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4186 n_samples 5000 n_windows 3581 disjoint_training_windows False,4186,5000,3581,False,0.84,116,0,,i7150,116,686.2265625,593.591796875,-1,0.8248515173458446,4298983
1744521355,1744521550,195,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4112 n_samples 2780 n_windows 1755 disjoint_training_windows False,4112,2780,1755,False,0.88,181,0,,i7016,181,729.19140625,635.6949404761905,-1,0.9985070134102836,4298952
1744521355,1744521563,208,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3996 n_samples 2136 n_windows 4045 disjoint_training_windows False,3996,2136,4045,False,0.91,200,0,,i7019,200,716.5234375,621.3139204545455,-1,0.9959792118239702,4298944
1744521354,1744521568,214,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4379 n_samples 1950 n_windows 1961 disjoint_training_windows False,4379,1950,1961,False,0.9,203,0,,i7017,203,780.5859375,667.4262907608696,-1,0.9992710356974908,4298950
1744521394,1744521570,176,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4392 n_samples 2794 n_windows 4246 disjoint_training_windows False,4392,2794,4246,False,0.89,168,0,,i7139,168,718.8359375,623.2987253289474,-1,0.994844058457376,4298978
1744521354,1744521575,221,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 2293 n_windows 5000 disjoint_training_windows False,5000,2293,5000,False,0.9,212,0,,i7018,212,731.84375,630.3898111979166,-1,0.995799086316385,4298946
1744521424,1744521613,189,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4837 n_samples 2467 n_windows 1871 disjoint_training_windows False,4837,2467,1871,False,0.9,177,0,,i7143,177,735.98046875,635.69609375,-1,0.99753868769501,4298985
1744521394,1744521620,226,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3951 n_samples 1894 n_windows 2038 disjoint_training_windows False,3951,1894,2038,False,0.9,216,0,,i7161,216,776.02734375,661.6407877604166,-1,0.9974661539335664,4298972
1744527339,1744527370,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2437 n_samples 2177 n_windows 4349 disjoint_training_windows True,2437,2177,4349,True,0.19,21,0,,i7049,21,526.390625,517.79296875,-1,0.0,4306619
1744527339,1744527371,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 2420 n_windows 4318 disjoint_training_windows True,1,2420,4318,True,0.19,21,0,,i7071,21,523.12109375,515.70546875,-1,0.0,4306577
1744527339,1744527371,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 5000 n_windows 2784 disjoint_training_windows True,5000,5000,2784,True,0.19,22,0,,i7036,22,526.06640625,517.36953125,-1,0.0,4306651
1744527340,1744527372,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 2321 n_windows 2548 disjoint_training_windows True,5000,2321,2548,True,0.19,23,0,,i7032,23,527.66796875,517.953125,-1,0.0,4306664
1744527340,1744527372,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 931 n_samples 2518 n_windows 518 disjoint_training_windows True,931,2518,518,True,0.19,21,0,,i7040,21,526.53125,517.10078125,-1,0.0,4306644
1744527340,1744527372,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3271 n_samples 5000 n_windows 2733 disjoint_training_windows True,3271,5000,2733,True,0.19,21,0,,i7038,21,526.2265625,517.55703125,-1,0.0,4306647
1744527340,1744527372,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 5000 n_windows 3772 disjoint_training_windows True,5000,5000,3772,True,0.19,22,0,,i7051,22,527.11328125,518.43359375,-1,0.0,4306615
1744527339,1744527383,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2877 n_samples 4038 n_windows 2615 disjoint_training_windows True,2877,4038,2615,True,0.19,29,0,,i7061,29,527.03125,516.4640625,-1,0.0,4306596
1744527338,1744527413,75,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2216 n_samples 5000 n_windows 4370 disjoint_training_windows False,2216,5000,4370,False,0.69,62,0,,i7068,62,556.2265625,528.015625,-1,0.4366629150593387,4306589
1744527338,1744527414,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 807 n_samples 3920 n_windows 1425 disjoint_training_windows False,807,3920,1425,False,0.8,67,0,,i7054,67,588.58984375,546.3298611111111,-1,0.2038960301063465,4306607
1744527338,1744527415,77,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1342 n_samples 1 n_windows 4327 disjoint_training_windows True,1342,1,4327,True,0.19,67,0,,i7048,67,526.7578125,516.8420138888889,-1,0.0,4306622
1744527339,1744527415,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 707 n_samples 3887 n_windows 1 disjoint_training_windows False,707,3887,1,False,0.79,61,0,,i7034,61,584.56640625,551.6918402777778,-1,0.1811941716704888,4306660
1744527340,1744527416,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 17 n_samples 4223 n_windows 5000 disjoint_training_windows False,17,4223,5000,False,0.57,65,0,,i7065,65,527.90234375,517.4735243055555,-1,0.0039458366225379,4306592
1744527340,1744527435,95,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 5000 n_windows 698 disjoint_training_windows False,5000,5000,698,False,0.85,87,0,,i7045,87,675.1484375,590.84765625,-1,0.9973392198510398,4306629
1744527338,1744527452,114,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1281 n_samples 3731 n_windows 1543 disjoint_training_windows False,1281,3731,1543,False,0.84,103,0,,i7069,103,605.75,559.9176682692307,-1,0.3406910775011152,4306585
1744527339,1744527459,120,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4311 n_samples 4014 n_windows 1 disjoint_training_windows False,4311,4014,1,False,0.86,111,0,,i7072,111,716.72265625,622.7765066964286,-1,0.9998670214373532,4306576
1744527340,1744527472,132,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 1018 n_windows 3998 disjoint_training_windows False,1,1018,3998,False,0.5,118,0,,i7035,118,527.43359375,517.1414620535714,-1,0.000822049296362,4306656
1744527339,1744527477,138,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2602 n_samples 1780 n_windows 4208 disjoint_training_windows False,2602,1780,4208,False,0.85,126,0,,i7072,126,675.640625,588.98984375,-1,0.993435694589344,4306573
