start_time,end_time,run_time,program_string,recent_samples_size,feature_id,p,big_windowSize,small_windowSize,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1750017841,1750021944,4103,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 571 feature_id 25 p 384 big_windowSize 384 small_windowSize 9,571,25,384,384,9,0.1,4090.0,0,,i7113,4090.0,687.91015625,648.5721468217762,-1.0,0.0,5446137
1750020007,1750022258,2251,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1978 feature_id 16 p 448 big_windowSize 1047 small_windowSize 249,1978,16,448,1047,249,0.1,1814.0,0,,i7153,1814.0,566.40234375,544.4255264945652,-1.0,0.0,5446960
1750021352,1750022312,960,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1289 feature_id 18 p 41 big_windowSize 651 small_windowSize 37,1289,18,41,651,37,0.1,933.0,0,,i7164,933.0,688.55859375,688.5512288411459,-1.0,0.0,5447430
1750020927,1750022594,1667,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1102 feature_id 26 p 373 big_windowSize 849 small_windowSize 173,1102,26,373,849,173,0.19,1072.0,0,,i7149,1072.0,551.0625,545.1618607954546,-1.0,0.0,5447271
1750021592,1750023238,1646,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1661 feature_id 22 p 156 big_windowSize 1454 small_windowSize 104,1661,22,156,1454,104,0.1,1632.0,0,,i7145,1632.0,688.26171875,688.2580713478916,-1.0,0.0,5447470
1750018991,1750023590,4599,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1229 feature_id 15 p 492 big_windowSize 769 small_windowSize 55,1229,15,492,769,55,0.1,4515.0,0,,i7146,4515.0,674.31640625,546.4043312912995,-1.0,0.0,5446551
1750024214,1750026439,2225,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1884 feature_id 4 p 229 big_windowSize 812 small_windowSize 44,1884,4,229,812,44,0.1,2214.0,0,,i7171,2214.0,688.14453125,676.640886579241,-1.0,0.0,5448697
1750025463,1750026530,1067,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1630 feature_id 3 p 170 big_windowSize 1537 small_windowSize 251,1630,3,170,1537,251,0.14,1049.0,0,,i7084,1049.0,688.1328125,619.986382885514,-1.0,0.0,5449263
1750026062,1750026783,721,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1086 feature_id 2 p 130 big_windowSize 591 small_windowSize 65,1086,2,130,591,65,0.1,708.0,0,,i7061,708.0,686.765625,686.7574379280821,-1.0,0.0,5449537
1750027508,1750028100,592,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1801 feature_id 20 p 440 big_windowSize 1363 small_windowSize 256,1801,20,440,1363,256,0.1,565.0,0,,i7037,565.0,687.82421875,687.8148834745763,-1.0,0.0,5449977
1750027889,1750028494,605,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1273 feature_id 8 p 455 big_windowSize 910 small_windowSize 209,1273,8,455,910,209,0.1,589.0,0,,i7161,589.0,686.71875,686.7048539959017,-1.0,0.0,5450135
1750027654,1750028555,901,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1646 feature_id 5 p 351 big_windowSize 1228 small_windowSize 152,1646,5,351,1228,152,0.1,886.0,0,,i7148,886.0,687.85546875,631.7979481456044,-1.0,0.0,5450060
1750028433,1750028836,403,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1995 feature_id 19 p 1 big_windowSize 1719 small_windowSize 349,1995,19,1,1719,349,0.1,391.0,0,,i7152,391.0,686.5859375,684.7750186011905,-1.0,0.0,5450349
1750028749,1750029836,1087,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1401 feature_id 9 p 253 big_windowSize 1205 small_windowSize 263,1401,9,253,1205,263,0.12,1076.0,0,,i7185,1076.0,688.3671875,688.3617542613637,-1.0,1.2461059190031152e-05,5450498
1750029424,1750030570,1146,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1740 feature_id 13 p 68 big_windowSize 994 small_windowSize 73,1740,13,68,994,73,0.1,1127.0,0,,i7099,1127.0,688.140625,684.2561141304348,-1.0,0.0,5450798
1750030533,1750031062,529,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 869 feature_id 10 p 106 big_windowSize 669 small_windowSize 136,869,10,106,669,136,0.11,515.0,0,,i7180,515.0,687.984375,674.5367476851852,-1.0,0.0,5451292
1750026929,1750031619,4690,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1962 feature_id 13 p 51 big_windowSize 1272 small_windowSize 15,1962,13,51,1272,15,0.1,4676.0,0,,i7152,4676.0,687.8203125,623.9302775930851,-1.0,0.0,5449783
1750031403,1750031825,422,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1302 feature_id 5 p 172 big_windowSize 479 small_windowSize 118,1302,5,172,479,118,0.1,396.0,0,,i7167,396.0,686.3515625,686.3382626488095,-1.0,0.0,5451511
1750030851,1750031866,1015,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1209 feature_id 19 p 276 big_windowSize 1142 small_windowSize 93,1209,19,276,1142,93,0.1,1001.0,0,,i7185,1001.0,686.984375,684.2475873161765,-1.0,0.0,5451321
1750029723,1750032550,2827,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1148 feature_id 11 p 320 big_windowSize 446 small_windowSize 34,1148,11,320,446,34,0.1,2637.0,0,,i7143,2637.0,551.578125,544.2249324483083,-1.0,0.0,5450926
1750031151,1750032830,1679,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1679 feature_id 9 p 25 big_windowSize 1656 small_windowSize 54,1679,9,25,1656,54,0.11,1668.0,0,,i7180,1668.0,687.35546875,671.2832146819527,-1.0,0.0,5451474
1750030067,1750033710,3643,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1771 feature_id 1 p 486 big_windowSize 1627 small_windowSize 109,1771,1,486,1627,109,0.11,3631.0,0,,i7180,3631.0,686.94921875,655.1828017979452,-1.0,0.0,5451115
1750031691,1750037894,6203,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1832 feature_id 22 p 420 big_windowSize 964 small_windowSize 17,1832,22,420,964,17,0.1,6188.0,0,,i7182,6188.0,688.33984375,635.0530646135265,-1.0,0.0,5451726
1750040112,1750040553,441,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1527 feature_id 15 p 244 big_windowSize 535 small_windowSize 129,1527,15,244,535,129,0.1,422.0,0,,i7133,422.0,687.015625,687.0037326388889,-1.0,0.0,5454034
1750040141,1750040839,698,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1400 feature_id 25 p 77 big_windowSize 1358 small_windowSize 199,1400,25,77,1358,199,0.11,685.0,0,,i7124,685.0,688.05078125,688.0429137323944,-1.0,0.0134704049844236,5454135
1750040171,1750041100,929,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 898 feature_id 8 p 205 big_windowSize 861 small_windowSize 70,898,8,205,861,70,0.1,916.0,0,,i7157,916.0,687.27734375,687.2696559175532,-1.0,0.0,5454193
1750040741,1750041351,610,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1178 feature_id 1 p 56 big_windowSize 877 small_windowSize 137,1178,1,56,877,137,0.11,600.0,0,,i7119,600.0,686.921875,686.9100932459677,-1.0,0.0,5454416
1750041041,1750041622,581,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1804 feature_id 11 p 140 big_windowSize 1199 small_windowSize 191,1804,11,140,1199,191,0.1,569.0,0,,i7072,569.0,688.0390625,688.028998940678,-1.0,0.0,5454474
1750041131,1750041697,566,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 836 feature_id 6 p 270 big_windowSize 224 small_windowSize 39,836,6,270,224,39,0.1,543.0,0,,i7039,543.0,687.48828125,687.4764254385965,-1.0,0.0,5454680
1750040532,1750042106,1574,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 491 feature_id 17 p 457 big_windowSize 314 small_windowSize 47,491,17,457,314,47,0.1,1546.0,0,,i7070,1546.0,686.8203125,685.687599522293,-1.0,0.0,5454261
1750040351,1750042834,2483,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1992 feature_id 3 p 325 big_windowSize 1843 small_windowSize 160,1992,3,325,1843,160,0.14,2471.0,0,,i7097,2471.0,687.6484375,687.6430095381526,-1.0,0.0,5454224
1750041372,1750044782,3410,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1617 feature_id 3 p 463 big_windowSize 1301 small_windowSize 85,1617,3,463,1301,85,0.14,3394.0,0,,i7119,3394.0,686.9140625,651.1565012792398,-1.0,0.0,5454789
1750046125,1750046654,529,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1788 feature_id 7 p 317 big_windowSize 1505 small_windowSize 337,1788,7,317,1505,337,0.1,497.0,0,,i7158,497.0,615.203125,559.482421875,-1.0,0.0,5455192
1750046364,1750047027,663,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1542 feature_id 11 p 251 big_windowSize 779 small_windowSize 115,1542,11,251,779,115,0.1,630.0,0,,i7099,630.0,686.921875,669.8635216346154,-1.0,0.0,5455506
1750047080,1750047808,728,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1072 feature_id 16 p 3 big_windowSize 293 small_windowSize 29,1072,16,3,293,29,0.1,700.0,0,,i7168,700.0,688.01171875,688.0018446180555,-1.0,0.0,5455720
1750045912,1750047842,1930,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1494 feature_id 6 p 358 big_windowSize 624 small_windowSize 25,1494,6,358,624,25,0.1,1903.0,0,,i7163,1903.0,687.01171875,672.7360144106218,-1.0,0.0,5455144
1750046124,1750047870,1746,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1416 feature_id 2 p 430 big_windowSize 1085 small_windowSize 58,1416,2,430,1085,58,0.1,1715.0,0,,i7106,1715.0,686.66015625,686.6567214439655,-1.0,0.0,5455482
1750047495,1750048005,510,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1570 feature_id 20 p 35 big_windowSize 1013 small_windowSize 164,1570,20,35,1013,164,0.1,497.0,0,,i7114,497.0,688.01953125,688.0080378605769,-1.0,0.0,5456365
1750047614,1750048082,468,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1977 feature_id 5 p 132 big_windowSize 1390 small_windowSize 306,1977,5,132,1390,306,0.1,453.0,0,,i7108,453.0,687.625,687.6138509114584,-1.0,0.0,5456379
1750047465,1750048294,829,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1723 feature_id 0 p 191 big_windowSize 135 small_windowSize 22,1723,0,191,135,22,0.11,654.0,0,,i7123,654.0,545.453125,544.4548483455883,-1.0,0.0,5456062
1750046123,1750048473,2350,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1945 feature_id 26 p 178 big_windowSize 1600 small_windowSize 82,1945,26,178,1600,82,0.19,2330.0,0,,i7116,2330.0,686.578125,678.0682679521277,-1.0,0.0,5455326
1750047234,1750048593,1359,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1130 feature_id 24 p 439 big_windowSize 681 small_windowSize 123,1130,24,439,681,123,0.1,1328.0,0,,i7153,1328.0,555.984375,553.2906539351852,-1.0,0.0,5455901
1750047106,1750052598,5492,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1757 feature_id 14 p 367 big_windowSize 1487 small_windowSize 51,1757,14,367,1487,51,0.1,5476.0,0,,i7103,5476.0,687.4453125,656.9394566826047,-1.0,0.0,5455878
1750054021,1750055485,1464,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1550 feature_id 13 p 297 big_windowSize 1160 small_windowSize 199,1550,13,297,1160,199,0.1,1452.0,0,,i7140,1452.0,687.8671875,687.8632020692568,-1.0,0.0,5458408
1750054480,1750056441,1961,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1423 feature_id 23 p 399 big_windowSize 978 small_windowSize 130,1423,23,399,978,130,0.1,1947.0,0,,i7167,1947.0,688.52734375,686.7352078045685,-1.0,0.0,5458431
1750056017,1750057024,1007,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1871 feature_id 21 p 121 big_windowSize 1340 small_windowSize 94,1871,21,121,1340,94,0.1,992.0,0,,i7087,992.0,686.79296875,686.7858455882352,-1.0,0.0,5458578
1750055708,1750058862,3154,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1248 feature_id 17 p 201 big_windowSize 523 small_windowSize 18,1248,17,201,523,18,0.1,3143.0,0,,i7117,3143.0,687.9140625,687.8831462618671,-1.0,0.0,5458510
1750060550,1750063152,2602,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1578 feature_id 5 p 13 big_windowSize 925 small_windowSize 26,1578,5,13,925,26,0.1,2584.0,0,,i7148,2584.0,687.25,686.6683578783525,-1.0,0.0,5458625
1750062925,1750064145,1220,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1840 feature_id 0 p 71 big_windowSize 1667 small_windowSize 302,1840,0,71,1667,302,0.11,1187.0,0,,i7172,1187.0,674.82421875,658.2360537190083,-1.0,0.0,5459056
