start_time,end_time,run_time,program_string,recent_samples_size,feature_id,threshold,window_size,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744383192,1744385527,2335,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 2670 feature_id 3 threshold 0.001 window_size 5000,2670,3,0.001,5000,0.72,2325,0,,i7127,2325,482.87109375,477.6200631648936,-1,0.946181196896934,4235715
1744383161,1744385821,2660,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 2837 feature_id 3 threshold 0.001 window_size 4674,2837,3,0.001,4674,0.72,2650,0,,i7169,2650,482.30859375,426.1689343398877,-1,0.9575637236793498,4235700
1744383191,1744386495,3304,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 2325 feature_id 2 threshold 0.001 window_size 4491,2325,2,0.001,4491,0.59,3293,0,,i7126,3293,483.1875,366.8399145581571,-1,0.9499676763945328,4235717
1744383131,1744386923,3792,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 3122 feature_id 3 threshold 0.001 window_size 4342,3122,3,0.001,4342,0.72,3781,0,,i7150,3781,484.09765625,384.1766344572368,-1,0.9718091983745843,4235694
1744383131,1744387137,4006,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 3158 feature_id 3 threshold 0.001 window_size 3639,3158,3,0.001,3639,0.72,3994,0,,i7143,3994,482.9453125,478.9919439682045,-1,0.9888714444033986,4235695
1744383161,1744388313,5152,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 1626 feature_id 3 threshold 0.001 window_size 4102,1626,3,0.001,4102,0.72,5145,0,,i7138,5145,482.75,425.9816421390504,-1,0.942810306612486,4235706
1744383221,1744388426,5205,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 3615 feature_id 3 threshold 0.001 window_size 4059,3615,3,0.001,4059,0.72,5194,0,,i7124,5194,483.15625,459.9758652231286,-1,0.9897257111193204,4235724
1744383221,1744389208,5987,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 3767 feature_id 3 threshold 0.001 window_size 3353,3767,3,0.001,3353,0.72,5979,0,,i7125,5979,483.75390625,453.1651953125,-1,1.0,4235722
1744383191,1744389941,6750,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 4957 feature_id 3 threshold 0.001 window_size 2464,4957,3,0.001,2464,0.73,6738,0,,i7131,6738,483.25390625,444.7488385262574,-1,1.0,4235711
1744383161,1744389967,6806,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 5000 feature_id 3 threshold 0.001 window_size 3456,5000,3,0.001,3456,0.72,6795,0,,i7135,6795,484.07421875,422.7112759269457,-1,1.0,4235707
1744383162,1744390256,7094,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 5000 feature_id 3 threshold 0.001 window_size 1991,5000,3,0.001,1991,0.73,7082,0,,i7131,7082,482.1484375,442.3191131161972,-1,1.0,4235709
1744401025,1744401070,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 5000 feature_id 5 threshold 0.999 window_size 1674,5000,5,0.999,1674,0.57,34,0,,i7027,34,483.70703125,483.6477864583333,-1,0.0,4246018
1744401109,1744401153,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 5 threshold 0.8117572919569902 window_size 1665,1,5,0.8117572919569902,1665,0.64,37,0,,i7136,37,482.62890625,482.603515625,-1,0.2858099371998522,4246070
1744401169,1744401213,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 4498 feature_id 5 threshold 0.999 window_size 1832,4498,5,0.999,1832,0.57,34,0,,i7130,34,484.3046875,484.279296875,-1,0.0,4246084
1744401025,1744402201,1176,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 2220 feature_id 3 threshold 0.19774280071506464 window_size 1,2220,3,0.1977428007150646,1,0.74,1166,0,,i7019,1166,483.11328125,472.6404608718488,-1,1.0,4246024
1744401079,1744402519,1440,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 2129 feature_id 5 threshold 0.001 window_size 2809,2129,5,0.001,2809,0.58,1430,0,,i7148,1430,483.15625,466.89827586206894,-1,0.9842768747691172,4246055
1744401026,1744402538,1512,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 207 feature_id 5 threshold 0.34223030382254066 window_size 2188,207,5,0.3422303038225406,2188,0.61,1501,0,,i7059,1501,482.2890625,481.1714638157895,-1,0.6167343923162172,4246014
1744401030,1744407759,6729,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 3088 feature_id 5 threshold 0.562492423641534 window_size 2093,3088,5,0.562492423641534,2093,0.61,6716,0,,i7009,6716,483.5234375,434.2226620542348,-1,0.6627955301071297,4246032
1744425657,1744425860,203,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 2155 feature_id 3 threshold 0.5039990801898662 window_size 155,2155,3,0.5039990801898662,155,0.69,188,0,,i7154,188,483.1875,483.1798735119048,-1,0.9545160694495752,4255170
1744426532,1744426645,113,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 2072 feature_id 3 threshold 0.4414263859268021 window_size 415,2072,3,0.4414263859268021,415,0.7,104,0,,i7065,104,483.8203125,467.4855769230769,-1,0.7008912079793129,4255208
1744426622,1744426710,88,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 2017 feature_id 3 threshold 0.5991639109804245 window_size 1,2017,3,0.5991639109804245,1,0.74,71,0,,i7121,71,483.984375,483.97265625,-1,1.0,4255227
1744426562,1744427122,560,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 416 feature_id 3 threshold 0.4649733602811511 window_size 600,416,3,0.4649733602811511,600,0.69,549,0,,i7176,549,483.0,482.9976699561403,-1,0.5123984115256742,4255213
1744426321,1744427286,965,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 660 feature_id 3 threshold 0.48309568936567565 window_size 585,660,3,0.4830956893656756,585,0.7,941,0,,i7179,941,482.25390625,482.0441768685567,-1,0.5355559660140377,4255197
1744426682,1744427777,1095,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 2218 feature_id 3 threshold 0.5060160648182515 window_size 1,2218,3,0.5060160648182515,1,0.74,1084,0,,i7153,1084,483.3046875,466.5236838400901,-1,1.0,4255238
1744425658,1744428054,2396,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 1658 feature_id 3 threshold 0.5317434651443712 window_size 561,1658,3,0.5317434651443712,561,0.71,2383,0,,i7120,2383,483.703125,462.4722024118257,-1,0.5445373106760251,4255175
1744426532,1744428309,1777,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 5000 feature_id 3 threshold 0.6854500344870519 window_size 521,5000,3,0.6854500344870519,521,0.63,1765,0,,i7063,1765,482.37109375,422.2252313198324,-1,0.4982452899889176,4255210
1744426682,1744428574,1892,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 3644 feature_id 3 threshold 0.5698299912215754 window_size 413,3644,3,0.5698299912215754,413,0.71,1879,0,,i7151,1879,482.8828125,477.8809827302632,-1,0.5272672700406353,4255240
1744426652,1744429656,3004,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 404 feature_id 3 threshold 0.4871807666739445 window_size 1,404,3,0.4871807666739445,1,0.74,2994,0,,i7065,2994,482.703125,447.7367420322848,-1,1.0,4255236
1744426411,1744429853,3442,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 3620 feature_id 3 threshold 0.43305235541443166 window_size 254,3620,3,0.4330523554144316,254,0.71,3430,0,,i7180,3430,482.56640625,466.568455615942,-1,0.981159955670484,4255200
1744453171,1744453190,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.215391942678975 window_size 1,1,3,0.215391942678975,1,0.71,7,0,,i7048,7,483.5,483.4348958333333,-1,0.9999769117103804,4266512
1744453244,1744453263,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.999 window_size 1,1,3,0.999,1,0.71,8,0,,i7015,8,483.15625,483.1067708333333,-1,0.9999769117103804,4266562
1744453230,1744453268,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 1 threshold 0.001 window_size 1,1,1,0.001,1,0.57,27,0,,i7048,27,483.7109375,483.6828125,-1,0.9999769117103804,4266528
1744453230,1744453268,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.3016338791630262 window_size 2656,1,3,0.3016338791630262,2656,0.68,30,0,,i7108,30,482.62109375,482.6061197916667,-1,0.6028583302548948,4266523
1744453244,1744453288,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 4007 feature_id 7 threshold 0.999 window_size 5000,4007,7,0.999,5000,0.57,36,0,,i7045,36,482.63671875,482.6100260416667,-1,0.0,4266549
1744453290,1744453322,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 6 threshold 0.999 window_size 1,1,6,0.999,1,0.58,24,0,,i7051,24,483.16796875,483.11484375,-1,0.9999769117103804,4266570
1744453290,1744453335,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.2667069900617214 window_size 5000,1,3,0.2667069900617214,5000,0.66,33,0,,i7048,33,482.203125,482.1705729166667,-1,0.5612301440709272,4266573
1744453291,1744453342,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 7 threshold 0.999 window_size 5000,1,7,0.999,5000,0.57,39,0,,i7016,39,483.97265625,483.947265625,-1,0.0,4266577
1744453320,1744453358,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 5000 feature_id 3 threshold 0.999 window_size 5000,5000,3,0.999,5000,0.61,28,0,,i7048,28,483.73046875,483.6890625,-1,0.0,4266583
1744453320,1744453364,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 3913 feature_id 2 threshold 0.999 window_size 5000,3913,2,0.999,5000,0.57,36,0,,i7053,36,483.9140625,483.8795572916667,-1,0.0,4266580
1744453350,1744453369,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.12425250151118572 window_size 1,1,3,0.1242525015111857,1,0.71,8,0,,i7048,8,483.2734375,483.2057291666667,-1,0.9999769117103804,4266599
1744453350,1744453401,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 0 threshold 0.001 window_size 5000,1,0,0.001,5000,0.57,44,0,,i7053,44,483.67578125,483.6478794642857,-1,0.884558551902475,4266589
1744453380,1744453418,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.20535742425867268 window_size 2459,1,3,0.2053574242586726,2459,0.7,29,0,,i7048,29,483.0390625,483.0,-1,0.8110685260435907,4266609
1744453380,1744453424,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 1667 feature_id 7 threshold 0.999 window_size 5000,1667,7,0.999,5000,0.57,36,0,,i7051,36,483.02734375,482.9928385416667,-1,0.0,4266606
1744453381,1744453425,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 4841 feature_id 1 threshold 0.999 window_size 5000,4841,1,0.999,5000,0.57,36,0,,i7052,36,482.79296875,482.7578125,-1,0.0,4266603
