start_time,end_time,run_time,program_string,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_SLURM_JOB_ID,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS
1745416365,1745416378,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3367 n_reference_samples 212 recent_samples_proportion 0.001 threshold 0.3876137433418299,3367,212,0.001,0.3876137433418299,,,1,,i7175,4632297,,,,,
1745416631,1745416695,64,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3139 n_reference_samples 276 recent_samples_proportion 0.001 threshold 0.49775718644369144,3139,276,0.001,0.4977571864436914,,,1,,i7176,4632446,,,,,
1745416768,1745416813,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3296 n_reference_samples 203 recent_samples_proportion 0.001 threshold 0.38510789866155515,3296,203,0.001,0.3851078986615551,,,1,,i7178,4632570,,,,,
1745416860,1745416879,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 2837 n_reference_samples 292 recent_samples_proportion 0.001 threshold 0.598277650977757,2837,292,0.001,0.598277650977757,,,1,,i7169,4632741,,,,,
1745417140,1745417185,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3401 n_reference_samples 211 recent_samples_proportion 0.001 threshold 0.3869661812810299,3401,211,0.001,0.3869661812810299,,,1,,i7183,4632933,,,,,
1745417287,1745417307,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3253 n_reference_samples 294 recent_samples_proportion 0.001 threshold 0.8474086722160834,3253,294,0.001,0.8474086722160834,,,1,,i7174,4633085,,,,,
1745417471,1745417490,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3379 n_reference_samples 211 recent_samples_proportion 0.001 threshold 0.38878052598622376,3379,211,0.001,0.3887805259862237,,,1,,i7169,4633241,,,,,
1745417593,1745417619,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3439 n_reference_samples 277 recent_samples_proportion 0.001 threshold 0.49659353617510016,3439,277,0.001,0.4965935361751001,,,1,,i7169,4633333,,,,,
1745417771,1745417790,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3334 n_reference_samples 203 recent_samples_proportion 0.001 threshold 0.3846426291590928,3334,203,0.001,0.3846426291590928,,,1,,i7169,4633458,,,,,
1745417950,1745417970,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3234 n_reference_samples 271 recent_samples_proportion 0.001 threshold 0.4841537343633195,3234,271,0.001,0.4841537343633195,,,1,,i7180,4633604,,,,,
1745418114,1745418133,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3351 n_reference_samples 201 recent_samples_proportion 0.001 threshold 0.3825317184953434,3351,201,0.001,0.3825317184953434,,,1,,i7180,4633718,,,,,
1745418315,1745418334,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 2881 n_reference_samples 269 recent_samples_proportion 0.001 threshold 0.48762080246654654,2881,269,0.001,0.4876208024665465,,,1,,i7185,4633878,,,,,
1745418552,1745418572,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3344 n_reference_samples 200 recent_samples_proportion 0.001 threshold 0.3827537027970987,3344,200,0.001,0.3827537027970987,,,1,,i7180,4634092,,,,,
1745418749,1745418780,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3024 n_reference_samples 271 recent_samples_proportion 0.001 threshold 0.48413900944680477,3024,271,0.001,0.4841390094468047,,,1,,i7178,4634679,,,,,
1745418876,1745418889,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3369 n_reference_samples 200 recent_samples_proportion 0.001 threshold 0.3831847019285076,3369,200,0.001,0.3831847019285076,,,1,,i7180,4634828,,,,,
1745419111,1745419131,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3206 n_reference_samples 270 recent_samples_proportion 0.001 threshold 0.4834679176115593,3206,270,0.001,0.4834679176115593,,,1,,i7180,4635281,,,,,
1745419273,1745419293,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3355 n_reference_samples 200 recent_samples_proportion 0.001 threshold 0.3831642011481408,3355,200,0.001,0.3831642011481408,,,1,,i7180,4635649,,,,,
1745419450,1745419463,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3591 n_reference_samples 272 recent_samples_proportion 0.001 threshold 0.47375787290642346,3591,272,0.001,0.4737578729064234,,,1,,i7180,4635798,,,,,
1745419651,1745419664,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3392 n_reference_samples 201 recent_samples_proportion 0.001 threshold 0.38109674468096033,3392,201,0.001,0.3810967446809603,,,1,,i7180,4635958,,,,,
1745419810,1745419830,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 2854 n_reference_samples 298 recent_samples_proportion 0.001 threshold 0.8512923349601871,2854,298,0.001,0.8512923349601871,,,1,,i7180,4636080,,,,,
1745420052,1745420065,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3356 n_reference_samples 212 recent_samples_proportion 0.001 threshold 0.3898776865086771,3356,212,0.001,0.3898776865086771,,,1,,i7180,4636278,,,,,
1745420261,1745420312,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3156 n_reference_samples 276 recent_samples_proportion 0.001 threshold 0.4950624167817315,3156,276,0.001,0.4950624167817315,,,1,,i7178,4636882,,,,,
1745420681,1745420694,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3176 n_reference_samples 271 recent_samples_proportion 0.001 threshold 0.48178977834593484,3176,271,0.001,0.4817897783459348,,,1,,i7180,4637118,,,,,
1745420629,1745420757,128,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3376 n_reference_samples 201 recent_samples_proportion 0.001 threshold 0.38207369622401294,3376,201,0.001,0.3820736962240129,,,1,,i7186,4636992,,,,,
1745420969,1745420988,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3387 n_reference_samples 294 recent_samples_proportion 0.001 threshold 0.8459883635490396,3387,294,0.001,0.8459883635490396,,,1,,i7185,4637211,,,,,
1745421251,1745421277,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3080 n_reference_samples 291 recent_samples_proportion 0.001 threshold 0.5938587775550961,3080,291,0.001,0.5938587775550961,,,1,,i7185,4637313,,,,,
1745421611,1745421631,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3383 n_reference_samples 210 recent_samples_proportion 0.001 threshold 0.38758673665783605,3383,210,0.001,0.387586736657836,,,1,,i7185,4637437,,,,,
1745422017,1745422049,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3304 n_reference_samples 294 recent_samples_proportion 0.001 threshold 0.8450256882553497,3304,294,0.001,0.8450256882553497,,,1,,i7183,4637597,,,,,
1745422164,1745422208,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 2905 n_reference_samples 292 recent_samples_proportion 0.001 threshold 0.599216079058759,2905,292,0.001,0.599216079058759,,,1,,i7183,4638037,,,,,
1745422136,1745422220,84,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3179 n_reference_samples 279 recent_samples_proportion 0.001 threshold 0.4898449873555691,3179,279,0.001,0.4898449873555691,,,1,,i7182,4637759,,,,,
1745422161,1745422244,83,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3374 n_reference_samples 184 recent_samples_proportion 0.001 threshold 0.37383246817631227,3374,184,0.001,0.3738324681763122,,,1,,i7177,4637980,,,,,
1745422357,1745422409,52,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 2997 n_reference_samples 295 recent_samples_proportion 0.001 threshold 0.8482262946174556,2997,295,0.001,0.8482262946174556,,,1,,i7182,4638146,,,,,
1745422437,1745422463,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3361 n_reference_samples 184 recent_samples_proportion 0.001 threshold 0.3760320359780557,3361,184,0.001,0.3760320359780557,,,1,,i7182,4638708,,,,,
1745422407,1745422563,156,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3253 n_reference_samples 245 recent_samples_proportion 0.001 threshold 0.42355425845919825,3253,245,0.001,0.4235542584591982,,,1,,i7178,4637873,,,,,
1745422716,1745422749,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3072 n_reference_samples 284 recent_samples_proportion 0.001 threshold 0.5442010116019217,3072,284,0.001,0.5442010116019217,,,1,,i7178,4638912,,,,,
1745422906,1745422950,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3268 n_reference_samples 207 recent_samples_proportion 0.001 threshold 0.3895564125271058,3268,207,0.001,0.3895564125271058,,,1,,i7177,4639569,,,,,
1745423048,1745423137,89,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3201 n_reference_samples 274 recent_samples_proportion 0.001 threshold 0.49281117091797455,3201,274,0.001,0.4928111709179745,,,1,,i7176,4639735,,,,,
1745423158,1745423209,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3452 n_reference_samples 290 recent_samples_proportion 0.001 threshold 0.6015258413244,3452,290,0.001,0.6015258413244,,,1,,i7176,4639861,,,,,
1745423402,1745423421,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3379 n_reference_samples 203 recent_samples_proportion 0.001 threshold 0.38372186621060933,3379,203,0.001,0.3837218662106093,,,1,,i7175,4640134,,,,,
1745423974,1745424107,133,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3105 n_reference_samples 273 recent_samples_proportion 0.001 threshold 0.48745119028170736,3105,273,0.001,0.4874511902817073,,,1,,i7174,4640850,,,,,
1745424512,1745424537,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3238 n_reference_samples 277 recent_samples_proportion 0.001 threshold 0.49552592810637214,3238,277,0.001,0.4955259281063721,,,1,,i7175,4641913,,,,,
1745424608,1745424621,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3086 n_reference_samples 289 recent_samples_proportion 0.001 threshold 0.605507248406173,3086,289,0.001,0.605507248406173,,,1,,i7171,4642007,,,,,
1745424586,1745424624,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3364 n_reference_samples 213 recent_samples_proportion 0.001 threshold 0.3895687560509834,3364,213,0.001,0.3895687560509834,,,1,,i7174,4641814,,,,,
1745424764,1745424784,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3235 n_reference_samples 294 recent_samples_proportion 0.001 threshold 0.8478873771185685,3235,294,0.001,0.8478873771185685,,,1,,i7175,4642070,,,,,
