start_time,end_time,run_time,program_string,recent_samples_size,n_samples,n_permutations,update_interval,n_consecutive_deviations,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1746555286,1746555299,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2709 n_samples 1 n_permutations 2 update_interval 243 n_consecutive_deviations 10,2709,1,2,243,10,,,1,,i7184,,,,,,4977219
1746555405,1746555418,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1 n_samples 1 n_permutations 2 update_interval 239 n_consecutive_deviations 10,1,1,2,239,10,,,1,,i7183,,,,,,4977241
1746555587,1746555606,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2802 n_samples 1 n_permutations 2 update_interval 242 n_consecutive_deviations 10,2802,1,2,242,10,,,1,,i7184,,,,,,4977260
1746555741,1746555754,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2499 n_samples 1 n_permutations 2 update_interval 182 n_consecutive_deviations 10,2499,1,2,182,10,,,1,,i7185,,,,,,4977286
1746555905,1746555918,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2779 n_samples 1 n_permutations 2 update_interval 242 n_consecutive_deviations 10,2779,1,2,242,10,,,1,,i7183,,,,,,4977309
1746556133,1746556146,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2703 n_samples 1 n_permutations 2 update_interval 241 n_consecutive_deviations 10,2703,1,2,241,10,,,1,,i7185,,,,,,4977342
1746556263,1746556276,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2868 n_samples 1 n_permutations 2 update_interval 180 n_consecutive_deviations 10,2868,1,2,180,10,,,1,,i7180,,,,,,4977365
1746556427,1746556440,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2730 n_samples 1 n_permutations 2 update_interval 240 n_consecutive_deviations 10,2730,1,2,240,10,,,1,,i7180,,,,,,4977389
1746556625,1746556638,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2782 n_samples 1 n_permutations 2 update_interval 241 n_consecutive_deviations 10,2782,1,2,241,10,,,1,,i7180,,,,,,4977424
1746556748,1746556768,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 3092 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 8,3092,1,2,250,8,,,1,,i7180,,,,,,4977443
1746556905,1746556918,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2737 n_samples 1 n_permutations 2 update_interval 240 n_consecutive_deviations 10,2737,1,2,240,10,,,1,,i7185,,,,,,4977461
1746557104,1746557117,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2781 n_samples 1 n_permutations 2 update_interval 242 n_consecutive_deviations 10,2781,1,2,242,10,,,1,,i7180,,,,,,4977494
1746557264,1746557277,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1 n_samples 1 n_permutations 2 update_interval 238 n_consecutive_deviations 10,1,1,2,238,10,,,1,,i7180,,,,,,4977537
1746557404,1746557417,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2896 n_samples 1 n_permutations 2 update_interval 240 n_consecutive_deviations 10,2896,1,2,240,10,,,1,,i7183,,,,,,4977567
1746557571,1746557590,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2803 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 8,2803,1,2,250,8,,,1,,i7184,,,,,,4977584
1746557729,1746557742,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 3001 n_samples 1 n_permutations 2 update_interval 239 n_consecutive_deviations 10,3001,1,2,239,10,,,1,,i7184,,,,,,4977614
1746557889,1746557908,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2768 n_samples 1 n_permutations 2 update_interval 180 n_consecutive_deviations 10,2768,1,2,180,10,,,1,,i7185,,,,,,4977637
1746558073,1746558086,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2769 n_samples 1 n_permutations 2 update_interval 241 n_consecutive_deviations 10,2769,1,2,241,10,,,1,,i7186,,,,,,4977666
1746558243,1746558256,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1 n_samples 1 n_permutations 2 update_interval 240 n_consecutive_deviations 10,1,1,2,240,10,,,1,,i7186,,,,,,4977686
1746558406,1746558419,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2889 n_samples 1 n_permutations 2 update_interval 240 n_consecutive_deviations 10,2889,1,2,240,10,,,1,,i7180,,,,,,4977715
1746558613,1746558626,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2720 n_samples 1 n_permutations 2 update_interval 241 n_consecutive_deviations 10,2720,1,2,241,10,,,1,,i7186,,,,,,4977745
1746558731,1746558751,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1 n_samples 1 n_permutations 2 update_interval 242 n_consecutive_deviations 10,1,1,2,242,10,,,1,,i7185,,,,,,4977759
1746558857,1746558870,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2748 n_samples 1 n_permutations 2 update_interval 241 n_consecutive_deviations 10,2748,1,2,241,10,,,1,,i7185,,,,,,4977789
1746558989,1746559009,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1 n_samples 1 n_permutations 2 update_interval 243 n_consecutive_deviations 10,1,1,2,243,10,,,1,,i7178,,,,,,4977830
1746559149,1746559162,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2838 n_samples 1 n_permutations 2 update_interval 242 n_consecutive_deviations 10,2838,1,2,242,10,,,1,,i7181,,,,,,4977852
1746559321,1746559340,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2519 n_samples 1 n_permutations 2 update_interval 179 n_consecutive_deviations 10,2519,1,2,179,10,,,1,,i7176,,,,,,4977878
1746559446,1746559458,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2850 n_samples 1 n_permutations 2 update_interval 242 n_consecutive_deviations 10,2850,1,2,242,10,,,1,,i7185,,,,,,4977899
1746559576,1746559589,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1 n_samples 370 n_permutations 2 update_interval 237 n_consecutive_deviations 10,1,370,2,237,10,,,1,,i7185,,,,,,4977917
1746559723,1746559736,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2659 n_samples 1 n_permutations 2 update_interval 241 n_consecutive_deviations 10,2659,1,2,241,10,,,1,,i7186,,,,,,4977942
1746559869,1746559888,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2597 n_samples 1 n_permutations 2 update_interval 180 n_consecutive_deviations 10,2597,1,2,180,10,,,1,,i7184,,,,,,4977965
1746559984,1746559997,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2795 n_samples 1 n_permutations 2 update_interval 242 n_consecutive_deviations 10,2795,1,2,242,10,,,1,,i7180,,,,,,4977982
1746560123,1746560136,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2793 n_samples 1 n_permutations 2 update_interval 242 n_consecutive_deviations 10,2793,1,2,242,10,,,1,,i7181,,,,,,4978008
1746560294,1746560307,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2531 n_samples 1 n_permutations 2 update_interval 182 n_consecutive_deviations 10,2531,1,2,182,10,,,1,,i7186,,,,,,4978034
1746560446,1746560459,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2980 n_samples 1 n_permutations 2 update_interval 246 n_consecutive_deviations 10,2980,1,2,246,10,,,1,,i7186,,,,,,4978057
1746560584,1746560597,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2554 n_samples 1 n_permutations 2 update_interval 182 n_consecutive_deviations 10,2554,1,2,182,10,,,1,,i7186,,,,,,4978079
1746560722,1746560735,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2661 n_samples 1 n_permutations 2 update_interval 240 n_consecutive_deviations 10,2661,1,2,240,10,,,1,,i7186,,,,,,4978154
1746560844,1746560857,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2653 n_samples 1 n_permutations 2 update_interval 184 n_consecutive_deviations 10,2653,1,2,184,10,,,1,,i7180,,,,,,4978182
1746561003,1746561016,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2705 n_samples 1 n_permutations 2 update_interval 242 n_consecutive_deviations 10,2705,1,2,242,10,,,1,,i7181,,,,,,4978206
1746561124,1746561137,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 688 n_samples 1 n_permutations 2 update_interval 243 n_consecutive_deviations 10,688,1,2,243,10,,,1,,i7183,,,,,,4978222
1746561254,1746561267,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2986 n_samples 1 n_permutations 2 update_interval 242 n_consecutive_deviations 10,2986,1,2,242,10,,,1,,i7184,,,,,,4978249
1746561443,1746561456,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2758 n_samples 1 n_permutations 2 update_interval 241 n_consecutive_deviations 10,2758,1,2,241,10,,,1,,i7181,,,,,,4978277
1746561565,1746561577,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2694 n_samples 1 n_permutations 2 update_interval 181 n_consecutive_deviations 10,2694,1,2,181,10,,,1,,i7183,,,,,,4978297
1746561704,1746561717,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2813 n_samples 1 n_permutations 2 update_interval 242 n_consecutive_deviations 10,2813,1,2,242,10,,,1,,i7185,,,,,,4978321
1746561844,1746561856,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 3267 n_samples 1 n_permutations 2 update_interval 242 n_consecutive_deviations 8,3267,1,2,242,8,,,1,,i7181,,,,,,4978342
1746561984,1746561997,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2409 n_samples 1 n_permutations 2 update_interval 243 n_consecutive_deviations 10,2409,1,2,243,10,,,1,,i7179,,,,,,4978364
1746562128,1746562140,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2706 n_samples 1 n_permutations 2 update_interval 183 n_consecutive_deviations 10,2706,1,2,183,10,,,1,,i7179,,,,,,4978391
1746562265,1746562278,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2758 n_samples 1 n_permutations 2 update_interval 241 n_consecutive_deviations 10,2758,1,2,241,10,,,1,,i7181,,,,,,4978412
1746562408,1746562421,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2773 n_samples 1 n_permutations 2 update_interval 241 n_consecutive_deviations 10,2773,1,2,241,10,,,1,,i7178,,,,,,4978434
1746562524,1746562537,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2551 n_samples 1 n_permutations 2 update_interval 181 n_consecutive_deviations 10,2551,1,2,181,10,,,1,,i7179,,,,,,4978445
1746562687,1746562706,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2745 n_samples 1 n_permutations 2 update_interval 241 n_consecutive_deviations 10,2745,1,2,241,10,,,1,,i7181,,,,,,4978462
1746562816,1746562829,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2595 n_samples 1 n_permutations 2 update_interval 182 n_consecutive_deviations 10,2595,1,2,182,10,,,1,,i7180,,,,,,4978488
1746562965,1746562978,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2947 n_samples 1 n_permutations 2 update_interval 241 n_consecutive_deviations 10,2947,1,2,241,10,,,1,,i7184,,,,,,4978505
1746563112,1746563125,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1045 n_samples 1 n_permutations 2 update_interval 243 n_consecutive_deviations 10,1045,1,2,243,10,,,1,,i7181,,,,,,4978529
1746563264,1746563277,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2764 n_samples 1 n_permutations 2 update_interval 241 n_consecutive_deviations 10,2764,1,2,241,10,,,1,,i7181,,,,,,4978551
1746563404,1746563416,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 781 n_samples 1 n_permutations 2 update_interval 241 n_consecutive_deviations 10,781,1,2,241,10,,,1,,i7179,,,,,,4978576
1746563533,1746563546,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 3008 n_samples 1 n_permutations 2 update_interval 241 n_consecutive_deviations 10,3008,1,2,241,10,,,1,,i7185,,,,,,4978597
1746563684,1746563697,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2611 n_samples 1 n_permutations 2 update_interval 182 n_consecutive_deviations 10,2611,1,2,182,10,,,1,,i7185,,,,,,4978621
1746563832,1746563845,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 3067 n_samples 1 n_permutations 2 update_interval 241 n_consecutive_deviations 9,3067,1,2,241,9,,,1,,i7179,,,,,,4978643
1746563983,1746563996,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2719 n_samples 1 n_permutations 2 update_interval 182 n_consecutive_deviations 10,2719,1,2,182,10,,,1,,i7185,,,,,,4978665
1746564140,1746564160,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2867 n_samples 1 n_permutations 2 update_interval 243 n_consecutive_deviations 10,2867,1,2,243,10,,,1,,i7178,,,,,,4978688
1746564369,1746564388,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2987 n_samples 1 n_permutations 2 update_interval 242 n_consecutive_deviations 10,2987,1,2,242,10,,,1,,i7184,,,,,,4978718
1746564493,1746564512,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2479 n_samples 1 n_permutations 2 update_interval 181 n_consecutive_deviations 10,2479,1,2,181,10,,,1,,i7181,,,,,,4978735
1746564663,1746564682,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2893 n_samples 1 n_permutations 2 update_interval 243 n_consecutive_deviations 10,2893,1,2,243,10,,,1,,i7180,,,,,,4978757
