start_time,end_time,run_time,program_string,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1745445567,1745445587,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3937 feature_id 9 batch_size 2538 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.001 subsets 47,3937,9,2538,str\(\'KL\'\),2,str\(\'stdev\'\),0.001,47,0.08,4.0,0,,i7183,4.0,633.640625,633.46484375,-1.0,0.0,4658490
1745446056,1745446101,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1837 feature_id 9 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 73,1837,9,1,str\(\'H\'\),1,str\(\'stdev\'\),0.001,73,,,1,,i7182,,,,,,4658810
1745446820,1745446840,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3077 feature_id 9 batch_size 335 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.999 subsets 48,3077,9,335,str\(\'KL\'\),2,str\(\'stdev\'\),0.999,48,0.08,4.0,0,,i7180,4.0,634.265625,634.0013020833334,-1.0,0.0,4659446
1745447491,1745447511,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 89 feature_id 14 batch_size 245 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.999 subsets 49,89,14,245,str\(\'KL\'\),2,str\(\'tstat\'\),0.999,49,0.06,6.0,0,,i7180,6.0,633.47265625,633.1197916666666,-1.0,0.0,4659968
1745448116,1745448136,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3762 feature_id 9 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 76,3762,9,1,str\(\'H\'\),1,str\(\'stdev\'\),0.001,76,,,1,,i7178,,,,,,4660474
1745448853,1745448867,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 9 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 60,5000,9,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,60,,,1,,i7178,,,,,,4661061
1745449432,1745449445,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3229 feature_id 9 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 73,3229,9,1,str\(\'H\'\),1,str\(\'tstat\'\),0.999,73,,,1,,i7175,,,,,,4661485
1745450025,1745450038,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 9 batch_size 1947 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 13,5000,9,1947,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,13,0.08,3.0,0,,i7175,3.0,634.1015625,633.9622395833334,-1.0,0.0,4661886
1745450722,1745450735,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 9 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 61,1,9,1,str\(\'H\'\),1,str\(\'tstat\'\),0.001,61,,,1,,i7175,,,,,,4662324
1745451371,1745451384,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3374 feature_id 9 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 10,3374,9,1,str\(\'KL\'\),1,str\(\'tstat\'\),0.999,10,,,1,,i7178,,,,,,4662739
1745452002,1745452016,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2090 feature_id 9 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 17,2090,9,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,17,,,1,,i7186,,,,,,4663139
1745452593,1745452606,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 424 feature_id 9 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 10,424,9,1,str\(\'KL\'\),1,str\(\'tstat\'\),0.999,10,,,1,,i7185,,,,,,4663529
1745453053,1745453073,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4025 feature_id 9 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 66,4025,9,1,str\(\'H\'\),1,str\(\'stdev\'\),0.001,66,,,1,,i7186,,,,,,4663857
1745453572,1745453585,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4733 feature_id 9 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 16,4733,9,1,str\(\'KL\'\),1,str\(\'tstat\'\),0.001,16,,,1,,i7183,,,,,,4664186
1745454253,1745454273,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2258 feature_id 9 batch_size 2916 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 19,2258,9,2916,str\(\'H\'\),1,str\(\'tstat\'\),0.001,19,0.08,4.0,0,,i7182,4.0,633.7734375,633.5807291666666,-1.0,0.0,4664688
1745454952,1745454965,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2807 feature_id 9 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 15,2807,9,1,str\(\'H\'\),1,str\(\'tstat\'\),0.001,15,,,1,,i7180,,,,,,4665194
1745455571,1745455585,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2707 feature_id 9 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.5951257318601827 subsets 60,2707,9,1,str\(\'KL\'\),1,str\(\'tstat\'\),0.5951257318601827,60,,,1,,i7180,,,,,,4665636
1745456072,1745456092,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3360 feature_id 9 batch_size 2679 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.32817978242649604 subsets 88,3360,9,2679,str\(\'H\'\),1,str\(\'tstat\'\),0.328179782426496,88,0.08,8.0,0,,i7178,8.0,633.8984375,633.69140625,-1.0,0.0,4665987
1745456837,1745456856,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 9 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 70,5000,9,1,str\(\'H\'\),1,str\(\'tstat\'\),0.999,70,,,1,,i7173,,,,,,4666579
1745457692,1745457711,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 9 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 100,1,9,1,str\(\'KL\'\),1,str\(\'tstat\'\),0.001,100,,,1,,i7175,,,,,,4667196
1745458213,1745458232,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3710 feature_id 9 batch_size 246 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.999 subsets 34,3710,9,246,str\(\'H\'\),3,str\(\'stdev\'\),0.999,34,0.08,4.0,0,,i7175,4.0,634.16796875,633.9739583333334,-1.0,0.0,4667550
1745458813,1745458826,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3019 feature_id 9 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 72,3019,9,1,str\(\'H\'\),1,str\(\'tstat\'\),0.001,72,,,1,,i7175,,,,,,4667908
1745459313,1745459332,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1141 feature_id 9 batch_size 4109 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.4773137662329345 subsets 40,1141,9,4109,str\(\'KL\'\),2,str\(\'stdev\'\),0.4773137662329345,40,0.08,3.0,0,,i7180,3.0,634.26171875,634.06640625,-1.0,0.0,4668214
1745459793,1745459806,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4677 feature_id 9 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.5186154006030312 subsets 14,4677,9,1,str\(\'H\'\),1,str\(\'stdev\'\),0.5186154006030312,14,,,1,,i7175,,,,,,4668517
1745460384,1745460404,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4767 feature_id 9 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.4970170602060185 subsets 70,4767,9,1,str\(\'KL\'\),1,str\(\'tstat\'\),0.4970170602060185,70,,,1,,i7182,,,,,,4668854
1745460797,1745460811,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4133 feature_id 9 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.4962174749309249 subsets 15,4133,9,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.4962174749309249,15,,,1,,i7182,,,,,,4669122
1745461234,1745461260,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 322 feature_id 9 batch_size 840 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.49957405553867157 subsets 100,322,9,840,str\(\'KL\'\),2,str\(\'stdev\'\),0.4995740555386715,100,0.08,12.0,0,,i7185,12.0,632.92578125,632.6962890625,-1.0,0.0,4669407
1745461693,1745461706,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4174 feature_id 9 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.5064473741924163 subsets 55,4174,9,1,str\(\'H\'\),1,str\(\'stdev\'\),0.5064473741924163,55,,,1,,i7183,,,,,,4669735
1745462653,1745462666,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1299 feature_id 9 batch_size 2016 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.999 subsets 1,1299,9,2016,str\(\'H\'\),2,str\(\'tstat\'\),0.999,1,0.08,3.0,0,,i7176,3.0,634.64453125,634.4596354166666,-1.0,0.0,4670436
1745463174,1745463187,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4457 feature_id 9 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.5638128000104531 subsets 15,4457,9,1,str\(\'H\'\),1,str\(\'tstat\'\),0.5638128000104531,15,,,1,,i7182,,,,,,4670775
1745464004,1745464017,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2456 feature_id 9 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 53,2456,9,1,str\(\'H\'\),1,str\(\'stdev\'\),0.001,53,,,1,,i7180,,,,,,4671365
1745464735,1745464748,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2718 feature_id 9 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 74,2718,9,1,str\(\'H\'\),1,str\(\'stdev\'\),0.001,74,,,1,,i7178,,,,,,4671875
1745465315,1745465335,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4249 feature_id 9 batch_size 832 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 11,4249,9,832,str\(\'H\'\),1,str\(\'stdev\'\),0.001,11,0.08,5.0,0,,i7178,5.0,633.1484375,632.9895833333334,-1.0,0.0,4672290
1745465954,1745465967,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 770 feature_id 9 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 16,770,9,1,str\(\'H\'\),1,str\(\'stdev\'\),0.999,16,,,1,,i7178,,,,,,4672744
1745466655,1745466669,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 9 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 1,5000,9,1,str\(\'H\'\),1,str\(\'tstat\'\),0.001,1,,,1,,i7175,,,,,,4673214
1745467235,1745467255,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 9 batch_size 381 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.999 subsets 62,1,9,381,str\(\'H\'\),2,str\(\'stdev\'\),0.999,62,0.08,5.0,0,,i7186,5.0,634.828125,634.5520833333334,-1.0,0.0,4673566
1745468055,1745468075,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3245 feature_id 9 batch_size 2595 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 39,3245,9,2595,str\(\'H\'\),1,str\(\'stdev\'\),0.001,39,0.08,4.0,0,,i7175,4.0,634.171875,634.05078125,-1.0,0.0,4674058
1745468745,1745468759,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 260 feature_id 9 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 68,260,9,1,str\(\'H\'\),1,str\(\'stdev\'\),0.001,68,,,1,,i7185,,,,,,4674461
1745469496,1745469515,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1467 feature_id 9 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.5034726594794875 subsets 67,1467,9,1,str\(\'H\'\),1,str\(\'stdev\'\),0.5034726594794875,67,,,1,,i7175,,,,,,4674921
1745470096,1745470109,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4213 feature_id 9 batch_size 3834 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.35341599370074117 subsets 64,4213,9,3834,str\(\'KL\'\),2,str\(\'tstat\'\),0.3534159937007411,64,0.08,3.0,0,,i7183,3.0,634.45703125,634.25,-1.0,0.0,4675328
1745470636,1745470655,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1635 feature_id 9 batch_size 271 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.5138561722179262 subsets 79,1635,9,271,str\(\'KL\'\),1,str\(\'stdev\'\),0.5138561722179262,79,0.08,6.0,0,,i7175,6.0,633.2109375,633.0182291666666,-1.0,0.0,4675694
