start_time,end_time,run_time,program_string,recent_samples_size,n_subspaces,feature_percentage,alpha,window_size,mode,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744625956,1744625969,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2424 n_subspaces 100 feature_percentage 0.001 alpha 0.001 window_size 872 mode EDFSMode.RANDOM,2424,100,0.001,0.001,872,EDFSMode.RANDOM,0.91,0,0,,i7180,0,753.01953125,752.9010416666666,-1,0.0,4344167
1744625956,1744625969,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1730 n_subspaces 1 feature_percentage 0.999 alpha 0.999 window_size 308 mode EDFSMode.RANDOM,1730,1,0.999,0.999,308,EDFSMode.RANDOM,0.91,0,0,,i7179,0,753.11328125,752.9752604166666,-1,0.0,4344170
1744625966,1744625979,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4623 n_subspaces 1 feature_percentage 0.001 alpha 0.999 window_size 1000 mode EDFSMode.RANDOM,4623,1,0.001,0.999,1000,EDFSMode.RANDOM,0.91,0,0,,i7178,0,752.7265625,752.58984375,-1,0.0,4344174
1744625966,1744625979,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1918 n_subspaces 100 feature_percentage 0.001 alpha 0.999 window_size 235 mode EDFSMode.RANDOM,1918,100,0.001,0.999,235,EDFSMode.RANDOM,0.91,2,0,,i7178,2,753.6015625,753.3971354166666,-1,0.8801498127340824,4344175
1744625967,1744625980,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1739 n_subspaces 1 feature_percentage 0.999 alpha 0.999 window_size 250 mode EDFSMode.RANDOM,1739,1,0.999,0.999,250,EDFSMode.RANDOM,0.91,2,0,,i7184,2,753.88671875,753.4973958333334,-1,0.9363295880149812,4344173
1744625968,1744625981,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1679 n_subspaces 1 feature_percentage 0.999 alpha 0.999 window_size 368 mode EDFSMode.RANDOM,1679,1,0.999,0.999,368,EDFSMode.RANDOM,0.91,0,0,,i7174,0,752.46484375,752.3268229166666,-1,0.0,4344177
1744625968,1744625987,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1794 n_subspaces 1 feature_percentage 0.001 alpha 0.999 window_size 321 mode EDFSMode.RANDOM,1794,1,0.001,0.999,321,EDFSMode.RANDOM,0.91,0,0,,i7175,0,752.97265625,752.8541666666666,-1,0.0,4344176
1744625976,1744625989,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3982 n_subspaces 1 feature_percentage 0.16866190524729732 alpha 0.001 window_size 1000 mode EDFSMode.RANDOM,3982,1,0.1686619052472973,0.001,1000,EDFSMode.RANDOM,0.91,0,0,,i7185,0,754.265625,754.12890625,-1,0.0,4344180
1744625976,1744625989,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2137 n_subspaces 1 feature_percentage 0.8818493619916097 alpha 0.999 window_size 387 mode EDFSMode.RANDOM,2137,1,0.8818493619916097,0.999,387,EDFSMode.RANDOM,0.91,0,0,,i7183,0,753.54296875,753.40234375,-1,0.0,4344181
1744625976,1744625989,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 515 n_subspaces 98 feature_percentage 0.001 alpha 0.999 window_size 295 mode EDFSMode.RANDOM,515,98,0.001,0.999,295,EDFSMode.RANDOM,0.91,0,0,,i7182,0,753.43359375,753.296875,-1,0.0,4344182
1744625976,1744625989,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1730 n_subspaces 1 feature_percentage 0.001 alpha 0.999 window_size 186 mode EDFSMode.RANDOM,1730,1,0.001,0.999,186,EDFSMode.RANDOM,0.91,1,0,,i7186,1,753.9453125,753.6640625,-1,0.6966292134831461,4344178
1744625976,1744625989,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4165 n_subspaces 1 feature_percentage 0.3120836338995265 alpha 0.001 window_size 701 mode EDFSMode.RANDOM,4165,1,0.3120836338995265,0.001,701,EDFSMode.RANDOM,0.91,0,0,,i7185,0,752.859375,752.7434895833334,-1,0.0,4344179
1744625996,1744626009,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3744 n_subspaces 1 feature_percentage 0.999 alpha 0.001 window_size 883 mode EDFSMode.RANDOM,3744,1,0.999,0.001,883,EDFSMode.RANDOM,0.91,0,0,,i7182,0,753.79296875,753.6536458333334,-1,0.0,4344190
1744625996,1744626009,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2033 n_subspaces 1 feature_percentage 0.001 alpha 0.999 window_size 163 mode EDFSMode.RANDOM,2033,1,0.001,0.999,163,EDFSMode.RANDOM,0.91,0,0,,i7183,0,753.6015625,753.4010416666666,-1,0.6104868913857678,4344189
1744625996,1744626009,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1797 n_subspaces 1 feature_percentage 0.999 alpha 0.999 window_size 159 mode EDFSMode.RANDOM,1797,1,0.999,0.999,159,EDFSMode.RANDOM,0.91,2,0,,i7185,2,752.375,752.0065104166666,-1,0.5955056179775281,4344187
1744625996,1744626009,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 931 n_subspaces 1 feature_percentage 0.999 alpha 0.999 window_size 426 mode EDFSMode.RANDOM,931,1,0.999,0.999,426,EDFSMode.RANDOM,0.91,0,0,,i7186,0,752.71875,752.5794270833334,-1,0.0,4344185
1744625996,1744626009,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3888 n_subspaces 1 feature_percentage 0.999 alpha 0.999 window_size 1000 mode EDFSMode.RANDOM,3888,1,0.999,0.999,1000,EDFSMode.RANDOM,0.91,0,0,,i7184,0,753.58984375,753.4518229166666,-1,0.0,4344188
1744625996,1744626009,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2220 n_subspaces 1 feature_percentage 0.001 alpha 0.999 window_size 100 mode EDFSMode.RANDOM,2220,1,0.001,0.999,100,EDFSMode.RANDOM,0.9,1,0,,i7185,1,753.8203125,753.40625,-1,0.7490636704119851,4344186
1744635328,1744635341,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1 n_subspaces 1 feature_percentage 0.999 alpha 0.999 window_size 129 mode EDFSMode.RANDOM,1,1,0.999,0.999,129,EDFSMode.RANDOM,0.91,0,0,,i7181,0,753.4921875,753.29296875,-1,0.0037453183520599,4346382
1744635330,1744635343,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 5000 n_subspaces 100 feature_percentage 0.001 alpha 0.999 window_size 925 mode EDFSMode.RANDOM,5000,100,0.001,0.999,925,EDFSMode.RANDOM,0.91,1,0,,i7184,1,753.4140625,753.2786458333334,-1,0.0,4346381
1744635343,1744635356,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2370 n_subspaces 1 feature_percentage 0.999 alpha 0.999 window_size 129 mode EDFSMode.RANDOM,2370,1,0.999,0.999,129,EDFSMode.RANDOM,0.92,1,0,,i7175,1,753.8671875,753.0807291666666,-1,0.9662921348314608,4346387
1744635343,1744635356,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 500 n_subspaces 1 feature_percentage 0.999 alpha 0.001 window_size 130 mode EDFSMode.RANDOM,500,1,0.999,0.001,130,EDFSMode.RANDOM,0.92,1,0,,i7175,1,754.2265625,754.0234375,-1,0.4868913857677903,4346388
1744635343,1744635356,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 5000 n_subspaces 39 feature_percentage 0.001 alpha 0.999 window_size 939 mode EDFSMode.RANDOM,5000,39,0.001,0.999,939,EDFSMode.RANDOM,0.91,0,0,,i7174,0,752.47265625,752.3567708333334,-1,0.0,4346389
1744635344,1744635356,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1 n_subspaces 1 feature_percentage 0.999 alpha 0.001 window_size 353 mode EDFSMode.RANDOM,1,1,0.999,0.001,353,EDFSMode.RANDOM,0.91,0,0,,i7174,0,752.67578125,752.5377604166666,-1,0.0,4346390
1744635344,1744635357,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4974 n_subspaces 34 feature_percentage 0.001 alpha 0.999 window_size 497 mode EDFSMode.RANDOM,4974,34,0.001,0.999,497,EDFSMode.RANDOM,0.91,0,0,,i7177,0,753.58203125,753.4661458333334,-1,0.0,4346385
1744635344,1744635357,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 5000 n_subspaces 70 feature_percentage 0.001 alpha 0.999 window_size 643 mode EDFSMode.RANDOM,5000,70,0.001,0.999,643,EDFSMode.RANDOM,0.91,0,0,,i7177,0,752.44921875,752.3125,-1,0.0,4346386
1744635343,1744635362,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1 n_subspaces 1 feature_percentage 0.999 alpha 0.001 window_size 576 mode EDFSMode.RANDOM,1,1,0.999,0.001,576,EDFSMode.RANDOM,0.91,0,0,,i7179,0,753.72265625,753.60546875,-1,0.0,4346384
1744635344,1744635363,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1 n_subspaces 100 feature_percentage 0.001 alpha 0.999 window_size 485 mode EDFSMode.RANDOM,1,100,0.001,0.999,485,EDFSMode.RANDOM,0.91,0,0,,i7180,0,754.28125,754.14453125,-1,0.0,4346383
1744635359,1744635372,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 5000 n_subspaces 1 feature_percentage 0.001 alpha 0.001 window_size 531 mode EDFSMode.RANDOM,5000,1,0.001,0.001,531,EDFSMode.RANDOM,0.91,0,0,,i7174,0,752.71484375,752.5989583333334,-1,0.0,4346395
1744635359,1744635372,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1 n_subspaces 32 feature_percentage 0.001 alpha 0.999 window_size 952 mode EDFSMode.RANDOM,1,32,0.001,0.999,952,EDFSMode.RANDOM,0.91,0,0,,i7181,0,752.44921875,752.3151041666666,-1,0.0,4346394
1744635360,1744635373,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 328 n_subspaces 1 feature_percentage 0.999 alpha 0.001 window_size 730 mode EDFSMode.RANDOM,328,1,0.999,0.001,730,EDFSMode.RANDOM,0.91,0,0,,i7172,0,754.0625,753.9388020833334,-1,0.0,4346397
1744635360,1744635373,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 5000 n_subspaces 58 feature_percentage 0.001 alpha 0.001 window_size 780 mode EDFSMode.RANDOM,5000,58,0.001,0.001,780,EDFSMode.RANDOM,0.91,0,0,,i7172,0,754.328125,754.1927083333334,-1,0.0,4346398
1744635360,1744635373,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1 n_subspaces 100 feature_percentage 0.001 alpha 0.001 window_size 417 mode EDFSMode.RANDOM,1,100,0.001,0.001,417,EDFSMode.RANDOM,0.91,0,0,,i7169,0,754.36328125,754.2265625,-1,0.0,4346400
1744635360,1744635374,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2696 n_subspaces 1 feature_percentage 0.24099614611740613 alpha 0.999 window_size 979 mode EDFSMode.RANDOM,2696,1,0.2409961461174061,0.999,979,EDFSMode.RANDOM,0.91,0,0,,i7184,0,753.9609375,753.8450520833334,-1,0.0,4346393
1744635362,1744635375,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1 n_subspaces 1 feature_percentage 0.001 alpha 0.001 window_size 131 mode EDFSMode.RANDOM,1,1,0.001,0.001,131,EDFSMode.RANDOM,0.91,0,0,,i7173,0,753.5546875,753.33203125,-1,0.0018726591760299,4346396
1744635365,1744635378,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3416 n_subspaces 100 feature_percentage 0.001 alpha 0.999 window_size 502 mode EDFSMode.RANDOM,3416,100,0.001,0.999,502,EDFSMode.RANDOM,0.91,0,0,,i7177,0,753.09375,752.95703125,-1,0.0,4346401
1744635365,1744635378,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 5000 n_subspaces 1 feature_percentage 0.001 alpha 0.001 window_size 574 mode EDFSMode.RANDOM,5000,1,0.001,0.001,574,EDFSMode.RANDOM,0.91,0,0,,i7177,0,753.14453125,753.0078125,-1,0.0,4346402
1744635360,1744635379,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4188 n_subspaces 1 feature_percentage 0.001 alpha 0.999 window_size 130 mode EDFSMode.RANDOM,4188,1,0.001,0.999,130,EDFSMode.RANDOM,0.92,3,0,,i7172,3,752.9609375,751.4869791666666,-1,0.9737827715355806,4346399
