start_time,end_time,run_time,program_string,recent_samples_size,feature_id,p,big_windowSize,small_windowSize,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1748194374,1748199076,4702,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1996 feature_id 2 p 210 big_windowSize 348 small_windowSize 67,1996,2,210,348,67,0.5,4689.0,0,,i7144,4689.0,516.83203125,486.4443587446921,-1.0,0.0,5198706
1748194217,1748202514,8297,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1147 feature_id 7 p 72 big_windowSize 840 small_windowSize 117,1147,7,72,840,117,0.56,8283.0,0,,i7153,8283.0,510.58203125,431.7021413780121,-1.0,0.0,5198688
1748209323,1748209336,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1888 feature_id 4 p 486 big_windowSize 1349 small_windowSize 487,1888,4,486,1349,487,,,1,,i7150,,,,,,5199738
1748209372,1748209391,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1018 feature_id 0 p 221 big_windowSize 835 small_windowSize 744,1018,0,221,835,744,,,1,,i7149,,,,,,5199741
1748209424,1748209436,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1800 feature_id 8 p 126 big_windowSize 1503 small_windowSize 1022,1800,8,126,1503,1022,,,1,,i7150,,,,,,5199745
1748209524,1748209536,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1962 feature_id 3 p 298 big_windowSize 1614 small_windowSize 1365,1962,3,298,1614,1365,,,1,,i7150,,,,,,5199752
1748209524,1748209537,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 919 feature_id 5 p 119 big_windowSize 555 small_windowSize 476,919,5,119,555,476,,,1,,i7170,,,,,,5199751
1748209423,1748214202,4779,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 820 feature_id 0 p 446 big_windowSize 577 small_windowSize 132,820,0,446,577,132,0.5,4766.0,0,,i7149,4766.0,534.2421875,506.686309368476,-1.0,0.0,5199747
1748224315,1748224328,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1307 feature_id 4 p 401 big_windowSize 662 small_windowSize 502,1307,4,401,662,502,,,1,,i7155,,,,,,5200756
1748224397,1748224410,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1124 feature_id 6 p 145 big_windowSize 636 small_windowSize 216,1124,6,145,636,216,,,1,,i7154,,,,,,5200764
1748224397,1748224410,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1534 feature_id 2 p 322 big_windowSize 1309 small_windowSize 578,1534,2,322,1309,578,,,1,,i7155,,,,,,5200763
1748224417,1748224430,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1434 feature_id 3 p 90 big_windowSize 765 small_windowSize 318,1434,3,90,765,318,,,1,,i7155,,,,,,5200767
1748224417,1748224436,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1968 feature_id 7 p 377 big_windowSize 1181 small_windowSize 960,1968,7,377,1181,960,,,1,,i7153,,,,,,5200770
1748224537,1748224550,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1776 feature_id 0 p 174 big_windowSize 1461 small_windowSize 1274,1776,0,174,1461,1274,,,1,,i7153,,,,,,5200781
1748224537,1748224550,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 858 feature_id 8 p 496 big_windowSize 397 small_windowSize 384,858,8,496,397,384,,,1,,i7154,,,,,,5200779
1748224285,1748228751,4466,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1661 feature_id 0 p 133 big_windowSize 1147 small_windowSize 261,1661,0,133,1147,261,0.5,4454.0,0,,i7155,4454.0,524.609375,506.2203754194631,-1.0,0.0,5200754
1748224315,1748236574,12259,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1850 feature_id 8 p 63 big_windowSize 1269 small_windowSize 144,1850,8,63,1269,144,0.5,12234.0,0,,i7154,12234.0,510.16796875,443.6280803571429,-1.0,0.0,5200758
1748236735,1748236748,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1831 feature_id 7 p 287 big_windowSize 771 small_windowSize 515,1831,7,287,771,515,,,1,,i7184,,,,,,5201574
1748236796,1748236808,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1523 feature_id 1 p 44 big_windowSize 807 small_windowSize 206,1523,1,44,807,206,,,1,,i7184,,,,,,5201576
1748236825,1748236832,7,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1383 feature_id 4 p 312 big_windowSize 1259 small_windowSize 962,1383,4,312,1259,962,,,1,,i7184,,,,,,5201578
1748236836,1748236849,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1958 feature_id 9 p 223 big_windowSize 687 small_windowSize 323,1958,9,223,687,323,,,1,,i7184,,,,,,5201579
1748236915,1748236922,7,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1720 feature_id 3 p 199 big_windowSize 1641 small_windowSize 533,1720,3,199,1641,533,,,1,,i7184,,,,,,5201586
1748236916,1748236935,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1184 feature_id 9 p 268 big_windowSize 289 small_windowSize 174,1184,9,268,289,174,,,1,,i7183,,,,,,5201587
1748236735,1748241721,4986,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1265 feature_id 3 p 250 big_windowSize 1160 small_windowSize 153,1265,3,250,1160,153,0.41,4977.0,0,,i7184,4977.0,534.0625,510.3017890625,-1.0,0.0,5201571
1748251157,1748251170,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1784 feature_id 5 p 4 big_windowSize 1770 small_windowSize 932,1784,5,4,1770,932,,,1,,i7184,,,,,,5202594
1748251217,1748251229,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1747 feature_id 6 p 404 big_windowSize 825 small_windowSize 424,1747,6,404,825,424,,,1,,i7144,,,,,,5202598
1748251277,1748251290,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1947 feature_id 0 p 426 big_windowSize 1846 small_windowSize 712,1947,0,426,1846,712,,,1,,i7144,,,,,,5202602
1748251286,1748251299,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1395 feature_id 5 p 103 big_windowSize 208 small_windowSize 73,1395,5,103,208,73,,,1,,i7143,,,,,,5202603
1748251376,1748255508,4132,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1827 feature_id 2 p 112 big_windowSize 1696 small_windowSize 403,1827,2,112,1696,403,0.5,4120.0,0,,i7184,4120.0,536.609375,515.9617395078502,-1.0,0.0,5202608
1748251177,1748264428,13251,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1811 feature_id 4 p 333 big_windowSize 697 small_windowSize 42,1811,4,333,697,42,0.5,13238.0,0,,i7184,13238.0,515.8515625,456.3009463443397,-1.0,0.0,5202596
1748264457,1748264469,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1984 feature_id 5 p 253 big_windowSize 1420 small_windowSize 1117,1984,5,253,1420,1117,,,1,,i7120,,,,,,5203915
1748264473,1748264486,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 880 feature_id 2 p 73 big_windowSize 473 small_windowSize 229,880,2,73,473,229,,,1,,i7119,,,,,,5203918
1748264493,1748264506,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1473 feature_id 8 p 328 big_windowSize 1209 small_windowSize 496,1473,8,328,1209,496,,,1,,i7120,,,,,,5203924
1748264633,1748264646,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 676 feature_id 0 p 184 big_windowSize 626 small_windowSize 387,676,0,184,626,387,,,1,,i7116,,,,,,5203948
1748264673,1748264686,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1933 feature_id 5 p 74 big_windowSize 1046 small_windowSize 345,1933,5,74,1046,345,,,1,,i7115,,,,,,5203957
1748264713,1748264726,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 467 feature_id 1 p 327 big_windowSize 275 small_windowSize 114,467,1,327,275,114,,,1,,i7115,,,,,,5203964
1748264713,1748264726,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1415 feature_id 8 p 7 big_windowSize 1333 small_windowSize 1224,1415,8,7,1333,1224,,,1,,i7115,,,,,,5203962
1748264653,1748270123,5470,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1623 feature_id 4 p 129 big_windowSize 1417 small_windowSize 244,1623,4,129,1417,244,0.5,5447.0,0,,i7182,5447.0,514.67578125,478.252656535649,-1.0,0.0,5203950
1748279159,1748279172,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1515 feature_id 1 p 412 big_windowSize 417 small_windowSize 328,1515,1,412,417,328,,,1,,i7120,,,,,,5205659
1748279279,1748279285,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1743 feature_id 3 p 315 big_windowSize 1001 small_windowSize 934,1743,3,315,1001,934,,,1,,i7120,,,,,,5205668
1748279299,1748279311,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1161 feature_id 7 p 149 big_windowSize 929 small_windowSize 297,1161,7,149,929,297,,,1,,i7120,,,,,,5205670
1748279319,1748279331,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1807 feature_id 6 p 385 big_windowSize 1379 small_windowSize 536,1807,6,385,1379,536,,,1,,i7119,,,,,,5205676
1748279319,1748279331,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1350 feature_id 2 p 79 big_windowSize 549 small_windowSize 179,1350,2,79,549,179,,,1,,i7120,,,,,,5205673
1748279466,1748279485,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1954 feature_id 1 p 58 big_windowSize 1487 small_windowSize 817,1954,1,58,1487,817,,,1,,i7117,,,,,,5205698
1748279391,1748285814,6423,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1724 feature_id 6 p 22 big_windowSize 466 small_windowSize 46,1724,6,22,466,46,0.5,6400.0,0,,i7118,6400.0,529.92578125,474.8279668029595,-1.0,0.0,5205686
1748285849,1748285862,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1387 feature_id 7 p 469 big_windowSize 567 small_windowSize 461,1387,7,469,567,461,,,1,,i7161,,,,,,5206107
1748285872,1748285897,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1519 feature_id 8 p 238 big_windowSize 1116 small_windowSize 715,1519,8,238,1116,715,,,1,,i7160,,,,,,5206111
1748285940,1748285953,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 777 feature_id 3 p 3 big_windowSize 713 small_windowSize 548,777,3,3,713,548,,,1,,i7160,,,,,,5206117
1748285968,1748285981,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1261 feature_id 5 p 33 big_windowSize 983 small_windowSize 643,1261,5,33,983,643,,,1,,i7169,,,,,,5206121
1748285992,1748286005,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1645 feature_id 9 p 301 big_windowSize 1466 small_windowSize 400,1645,9,301,1466,400,,,1,,i7169,,,,,,5206123
1748286052,1748286065,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1976 feature_id 7 p 137 big_windowSize 1811 small_windowSize 1473,1976,7,137,1811,1473,,,1,,i7159,,,,,,5206131
1748286058,1748286077,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 903 feature_id 4 p 441 big_windowSize 863 small_windowSize 364,903,4,441,863,364,,,1,,i7158,,,,,,5206132
1748286148,1748286161,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 240 feature_id 4 p 54 big_windowSize 230 small_windowSize 137,240,4,54,230,137,,,1,,i7158,,,,,,5206140
1748286192,1748286205,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1328 feature_id 8 p 96 big_windowSize 478 small_windowSize 431,1328,8,96,478,431,,,1,,i7158,,,,,,5206145
1748286192,1748286205,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1768 feature_id 4 p 431 big_windowSize 1593 small_windowSize 792,1768,4,431,1593,792,,,1,,i7158,,,,,,5206144
1748285872,1748299153,13281,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1077 feature_id 2 p 290 big_windowSize 939 small_windowSize 78,1077,2,290,939,78,0.5,13266.0,0,,i7161,13266.0,511.30859375,434.07014483716114,-1.0,0.0,5206110
1748300578,1748300591,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1138 feature_id 0 p 167 big_windowSize 107 small_windowSize 33,1138,0,167,107,33,,,1,,i7167,,,,,,5207041
1748300666,1748300679,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1431 feature_id 6 p 131 big_windowSize 1065 small_windowSize 823,1431,6,131,1065,823,,,1,,i7163,,,,,,5207056
1748300666,1748300679,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1972 feature_id 0 p 344 big_windowSize 988 small_windowSize 463,1972,0,344,988,463,,,1,,i7163,,,,,,5207055
1748300806,1748300819,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1246 feature_id 2 p 388 big_windowSize 1106 small_windowSize 398,1246,2,388,1106,398,,,1,,i7170,,,,,,5207076
1748300818,1748300831,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1657 feature_id 8 p 85 big_windowSize 965 small_windowSize 754,1657,8,85,965,754,,,1,,i7164,,,,,,5207078
1748315698,1748315704,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1728 feature_id 1 p 440 big_windowSize 1272 small_windowSize 1019,1728,1,440,1272,1019,,,1,,i7181,,,,,,5207964
1748315698,1748315711,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 654 feature_id 8 p 135 big_windowSize 339 small_windowSize 128,654,8,135,339,128,,,1,,i7182,,,,,,5207962
1748315818,1748315831,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1573 feature_id 3 p 475 big_windowSize 920 small_windowSize 599,1573,3,475,920,599,,,1,,i7182,,,,,,5207978
1748315838,1748315851,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1458 feature_id 1 p 240 big_windowSize 1405 small_windowSize 359,1458,1,240,1405,359,,,1,,i7179,,,,,,5207984
1748315866,1748315885,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 927 feature_id 6 p 487 big_windowSize 165 small_windowSize 120,927,6,487,165,120,,,1,,i7178,,,,,,5207987
1748315938,1748324493,8555,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1685 feature_id 1 p 252 big_windowSize 1506 small_windowSize 149,1685,1,252,1506,149,0.5,8542.0,0,,i7178,8542.0,510.26171875,450.498480395736,-1.0,0.0,5208001
1748324578,1748324591,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1992 feature_id 9 p 9 big_windowSize 1541 small_windowSize 573,1992,9,9,1541,573,,,1,,i7140,,,,,,5208607
1748324578,1748324591,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1411 feature_id 3 p 456 big_windowSize 406 small_windowSize 213,1411,3,456,406,213,,,1,,i7146,,,,,,5208606
1748324656,1748324663,7,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1699 feature_id 4 p 39 big_windowSize 508 small_windowSize 283,1699,4,39,508,283,,,1,,i7166,,,,,,5208619
1748324697,1748324710,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1332 feature_id 1 p 303 big_windowSize 1052 small_windowSize 542,1332,1,303,1052,542,,,1,,i7133,,,,,,5208624
1748324777,1748324790,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1613 feature_id 2 p 196 big_windowSize 607 small_windowSize 438,1613,2,196,607,438,,,1,,i7128,,,,,,5208640
1748324817,1748324830,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1481 feature_id 3 p 464 big_windowSize 1092 small_windowSize 699,1481,3,464,1092,699,,,1,,i7129,,,,,,5208646
1748324817,1748331098,6281,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1923 feature_id 7 p 1 big_windowSize 977 small_windowSize 87,1923,7,1,977,87,0.56,6268.0,0,,i7127,6268.0,514.92578125,486.25209906597775,-1.0,0.0,5208648
1748324697,1748334517,9820,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1764 feature_id 5 p 234 big_windowSize 877 small_windowSize 181,1764,5,234,877,181,0.54,9810.0,0,,i7131,9810.0,520.15234375,462.6082373345214,-1.0,0.0,5208627
1748334583,1748334603,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1819 feature_id 7 p 226 big_windowSize 1566 small_windowSize 667,1819,7,226,1566,667,,,1,,i7156,,,,,,5209300
1748334599,1748334612,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 760 feature_id 9 p 281 big_windowSize 191 small_windowSize 152,760,9,281,191,152,,,1,,i7185,,,,,,5209301
