start_time,end_time,run_time,program_string,recent_samples_size,n_samples,n_windows,disjoint_training_windows,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744371586,1744371919,333,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 2959 n_windows 1 disjoint_training_windows True,5000,2959,1,True,0.71,304,0,,i7138,304,1941.44140625,1466.5177556818182,-1,0.9952816176521384,4228375
1744388429,1744388474,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3817 n_samples 5000 n_windows 3918 disjoint_training_windows True,3817,5000,3918,True,0.58,29,0,,i7161,29,1060.98046875,1055.184375,-1,0.0,4238621
1744388430,1744388475,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3380 n_samples 5000 n_windows 5000 disjoint_training_windows True,3380,5000,5000,True,0.58,30,0,,i7166,30,1060.05859375,1054.275,-1,0.0,4238611
1744388430,1744388499,69,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2249 n_samples 5000 n_windows 1 disjoint_training_windows True,2249,5000,1,True,0.64,54,0,,i7168,54,1093.58984375,1059.46044921875,-1,0.4427991129717519,4238608
1744388430,1744388506,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1250 n_samples 1 n_windows 1 disjoint_training_windows True,1250,1,1,True,0.58,62,0,,i7159,62,1059.13671875,1053.9453125,-1,0.0,4238624
1744388429,1744388506,77,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 863 n_samples 1 n_windows 1 disjoint_training_windows False,863,1,1,False,0.58,59,0,,i7161,59,1059.203125,1054.0771484375,-1,0.0,4238622
1744388429,1744388506,77,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1306 n_samples 1 n_windows 1 disjoint_training_windows False,1306,1,1,False,0.58,62,0,,i7157,62,1058.91796875,1053.5460069444443,-1,0.0,4238628
1744388430,1744388506,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2816 n_samples 1 n_windows 2128 disjoint_training_windows False,2816,1,2128,False,0.58,60,0,,i7169,60,1057.6953125,1053.1128472222222,-1,0.0,4238602
1744388430,1744388506,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 575 n_samples 1 n_windows 1 disjoint_training_windows False,575,1,1,False,0.58,60,0,,i7163,60,1058.40234375,1053.8042534722222,-1,0.0,4238615
1744388435,1744388511,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2148 n_samples 1 n_windows 1 disjoint_training_windows True,2148,1,1,True,0.58,62,0,,i7164,62,1058.6015625,1053.9105902777778,-1,0.0,4238612
1744388434,1744388517,83,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3272 n_samples 23 n_windows 1180 disjoint_training_windows False,3272,23,1180,False,0.58,71,0,,i7163,71,1059.3203125,1054.430078125,-1,0.0,4238617
1744388430,1744388518,88,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2443 n_samples 5000 n_windows 1 disjoint_training_windows False,2443,5000,1,False,0.66,73,0,,i7170,73,1153.29296875,1081.625390625,-1,0.4852144687847575,4238600
1744388430,1744388544,114,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 639 n_samples 3791 n_windows 1 disjoint_training_windows False,639,3791,1,False,0.69,101,0,,i7172,101,1277.46484375,1138.6436298076924,-1,0.167747818698058,4238596
1744388430,1744388581,151,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3248 n_samples 5000 n_windows 1 disjoint_training_windows True,3248,5000,1,True,0.69,136,0,,i7168,136,1373.95703125,1178.0615234375,-1,0.6394893370085594,4238607
1744388430,1744388587,157,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1408 n_samples 5000 n_windows 1 disjoint_training_windows True,1408,5000,1,True,0.68,142,0,,i7159,142,1401.88671875,1198.3219209558824,-1,0.2772170524963213,4238623
1744388430,1744388587,157,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2869 n_samples 3331 n_windows 1 disjoint_training_windows False,2869,3331,1,False,0.7,144,0,,i7162,144,1426.6171875,1210.7922794117646,-1,0.8572136674196735,4238618
1744388435,1744388592,157,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1287 n_samples 5000 n_windows 1 disjoint_training_windows False,1287,5000,1,False,0.69,141,0,,i7167,141,1355.078125,1171.8090533088234,-1,0.2556164639074837,4238609
1744388429,1744388593,164,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 920 n_samples 3207 n_windows 1 disjoint_training_windows False,920,3207,1,False,0.7,150,0,,i7161,150,1437.375,1209.0319393382354,-1,0.2860044351412406,4238620
1744388430,1744388631,201,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4212 n_samples 5000 n_windows 1 disjoint_training_windows False,4212,5000,1,False,0.69,189,0,,i7171,189,1555.2421875,1280.083519345238,-1,0.8365629727881287,4238597
1744388422,1744388636,214,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2973 n_samples 2300 n_windows 1 disjoint_training_windows False,2973,2300,1,False,0.72,202,0,,i7172,202,1630.30078125,1322.1219429347825,-1,0.9974784633133684,4238595
1744388430,1744388638,208,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3979 n_samples 5000 n_windows 1 disjoint_training_windows True,3979,5000,1,True,0.69,192,0,,i7168,192,1538.30078125,1266.0736860795455,-1,0.7834138152577149,4238603
1744388430,1744388700,270,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4067 n_samples 5000 n_windows 3182 disjoint_training_windows False,4067,5000,3182,False,0.69,258,0,,i7157,258,1519.640625,1260.2719029017858,-1,0.7796677789061367,4238629
1744388430,1744388812,382,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1850 n_samples 5000 n_windows 4508 disjoint_training_windows False,1850,5000,4508,False,0.67,370,0,,i7170,370,1453.125,1213.0613982371794,-1,0.3386803727729304,4238599
1744388430,1744388813,383,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3049 n_samples 1515 n_windows 728 disjoint_training_windows False,3049,1515,728,False,0.74,368,0,,i7164,368,1954.3828125,1475.9501201923076,-1,0.9950570972622328,4238613
1744388435,1744388861,426,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 2405 n_windows 910 disjoint_training_windows False,5000,2405,910,False,0.73,412,0,,i7161,412,2121.30859375,1550.4282670454545,-1,0.988874151140218,4238619
1744388430,1744388882,452,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1110 n_samples 1495 n_windows 1202 disjoint_training_windows False,1110,1495,1202,False,0.74,437,0,,i7164,437,1948.89453125,1477.3923233695652,-1,0.6997264305402997,4238614
1744388422,1744388893,471,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2932 n_samples 88 n_windows 971 disjoint_training_windows False,2932,88,971,False,0.67,456,0,,i7173,456,1822.5,1421.8695475260415,-1,0.4544638107673071,4238594
1744388430,1744388901,471,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3870 n_samples 1963 n_windows 1 disjoint_training_windows True,3870,1963,1,True,0.73,457,0,,i7163,457,2290.87109375,1640.8795572916667,-1,0.9971434098084324,4238616
1744388430,1744388974,544,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 1887 n_windows 1 disjoint_training_windows False,5000,1887,1,False,0.74,526,0,,i7169,526,2464.13671875,1731.3862926136364,-1,0.9977841564596244,4238601
1744388430,1744389077,647,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2914 n_samples 702 n_windows 1 disjoint_training_windows False,2914,702,1,False,0.77,632,0,,i7167,632,2696.47265625,1850.7533735795453,-1,0.9992366306743212,4238610
1744388430,1744389131,701,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1278 n_samples 982 n_windows 1 disjoint_training_windows False,1278,982,1,False,0.76,688,0,,i7170,688,2725.34375,1849.6280809859156,-1,0.9999585500818636,4238598
1744400148,1744400192,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1291 n_samples 5000 n_windows 4936 disjoint_training_windows True,1291,5000,4936,True,0.58,31,0,,i7154,31,1059.97265625,1054.890625,-1,0.0,4245451
1744400177,1744400222,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 650 n_samples 2747 n_windows 5000 disjoint_training_windows True,650,2747,5000,True,0.58,28,0,,i7172,28,1058.671875,1053.73984375,-1,0.0,4245454
1744400147,1744400223,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 1 n_windows 5000 disjoint_training_windows False,1,1,5000,False,0.58,63,0,,i7163,63,1059.4375,1054.2391493055557,-1,0.0,4245445
1744400208,1744400252,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 773 n_samples 1057 n_windows 5000 disjoint_training_windows True,773,1057,5000,True,0.58,30,0,,i7161,30,1058.95703125,1053.3859375,-1,0.0,4245467
1744400239,1744400284,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 2934 n_windows 5000 disjoint_training_windows True,1,2934,5000,True,0.58,28,0,,i7154,28,1057.8125,1053.4640625,-1,0.0,4245481
1744400297,1744400342,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 826 n_windows 5000 disjoint_training_windows True,1,826,5000,True,0.58,29,0,,i7155,29,1059.1484375,1053.32734375,-1,0.0,4245500
1744400297,1744400342,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4536 n_samples 706 n_windows 5000 disjoint_training_windows True,4536,706,5000,True,0.58,29,0,,i7163,29,1060.03125,1054.26171875,-1,0.0,4245497
1744400207,1744400352,145,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1062 n_samples 4163 n_windows 1 disjoint_training_windows False,1062,4163,1,False,0.69,130,0,,i7175,130,1385.28125,1183.2359375,-1,0.2549480839775341,4245462
1744400328,1744400373,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 900 n_samples 1850 n_windows 5000 disjoint_training_windows True,900,1850,5000,True,0.58,30,0,,i7153,30,1060.0078125,1054.2359375,-1,0.0,4245508
1744400239,1744400397,158,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1117 n_samples 4513 n_windows 1 disjoint_training_windows True,1117,4513,1,True,0.69,144,0,,i7162,144,1348.1328125,1169.19921875,-1,0.2450018307047177,4245476
