start_time,end_time,run_time,program_string,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1745512633,1745512646,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3596 feature_id 0 batch_size 2441 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.2383474853568895 subsets 1,3596,0,2441,str\(\'KL\'\),3,str\(\'tstat\'\),0.2383474853568895,1,0.96,1.0,0,,i7181,1.0,752.828125,752.6640625,-1.0,0.0,4695719
1745513518,1745513531,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 71 batch_size 799 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 1,1,71,799,str\(\'KL\'\),1,str\(\'stdev\'\),0.999,1,0.96,1.0,0,,i7180,1.0,754.0625,753.9036458333334,-1.0,0.0,4696213
1745514741,1745514773,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 0 batch_size 4326 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 100,1,0,4326,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,100,0.96,6.0,0,,i7176,6.0,753.859375,753.7747395833334,-1.0,0.0,4696799
1745516031,1745516044,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 71 batch_size 785 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.001 subsets 1,5000,71,785,str\(\'H\'\),3,str\(\'stdev\'\),0.001,1,0.96,1.0,0,,i7183,1.0,752.8125,752.62890625,-1.0,0.0,4697485
1745517269,1745517283,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4693 feature_id 0 batch_size 964 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 1,4693,0,964,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,1,0.96,1.0,0,,i7183,1.0,752.890625,752.7552083333334,-1.0,0.0,4698081
1745518891,1745518904,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 0 batch_size 4286 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.001 subsets 1,1,0,4286,str\(\'KL\'\),2,str\(\'stdev\'\),0.001,1,0.96,1.0,0,,i7182,1.0,754.9609375,754.4934895833334,-1.0,0.0,4698817
1745520361,1745520374,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 0 batch_size 1973 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 1,1,0,1973,str\(\'H\'\),1,str\(\'tstat\'\),0.999,1,0.96,1.0,0,,i7176,1.0,754.21484375,754.046875,-1.0,0.0,4699539
1745521452,1745521465,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 0 batch_size 1385 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.001 subsets 1,5000,0,1385,str\(\'KL\'\),3,str\(\'stdev\'\),0.001,1,0.96,1.0,0,,i7180,1.0,753.296875,753.1028645833334,-1.0,0.0,4700121
1745522791,1745522810,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 0 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 1,1,0,1,str\(\'H\'\),1,str\(\'tstat\'\),0.001,1,,,1,,i7175,,,,,,4700799
1745523954,1745523968,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 71 batch_size 1428 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 1,1,71,1428,str\(\'H\'\),1,str\(\'stdev\'\),0.999,1,0.96,1.0,0,,i7176,1.0,754.08203125,753.9036458333334,-1.0,0.0,4701421
1745525691,1745525704,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 71 batch_size 1412 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.001 subsets 100,1,71,1412,str\(\'H\'\),3,str\(\'stdev\'\),0.001,100,0.96,1.0,0,,i7183,1.0,753.19921875,752.9817708333334,-1.0,0.0,4702331
1745526912,1745526925,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 0 batch_size 5000 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.001 subsets 100,5000,0,5000,str\(\'H\'\),3,str\(\'tstat\'\),0.001,100,0.96,1.0,0,,i7182,1.0,752.80859375,752.66015625,-1.0,0.0,4702925
1745528572,1745528586,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 71 batch_size 2065 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.999 subsets 1,1,71,2065,str\(\'KL\'\),2,str\(\'tstat\'\),0.999,1,0.96,1.0,0,,i7185,1.0,753.19921875,753.0208333333334,-1.0,0.0,4703704
1745529712,1745529725,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 0 batch_size 1009 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.999 subsets 100,5000,0,1009,str\(\'KL\'\),3,str\(\'tstat\'\),0.999,100,0.96,1.0,0,,i7181,1.0,752.9296875,752.7526041666666,-1.0,0.0,4704267
1745531052,1745531065,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 0 batch_size 1741 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 1,5000,0,1741,str\(\'KL\'\),1,str\(\'stdev\'\),0.999,1,0.96,1.0,0,,i7186,1.0,753.6015625,753.4505208333334,-1.0,0.0,4704906
1745532782,1745532802,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 71 batch_size 5000 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 100,5000,71,5000,str\(\'KL\'\),1,str\(\'stdev\'\),0.999,100,0.96,7.0,0,,i7180,7.0,753.52734375,753.3671875,-1.0,0.0,4705743
1745534292,1745534306,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2566 feature_id 71 batch_size 5000 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.001 subsets 1,2566,71,5000,str\(\'H\'\),3,str\(\'stdev\'\),0.001,1,0.96,0.0,0,,i7176,0.0,752.7265625,752.54296875,-1.0,0.0,4706507
1745535484,1745535497,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 0 batch_size 4378 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.001 subsets 1,1,0,4378,str\(\'H\'\),3,str\(\'stdev\'\),0.001,1,0.96,1.0,0,,i7185,1.0,752.609375,752.43359375,-1.0,0.0,4707091
1745536853,1745536866,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 71 batch_size 3635 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.001 subsets 1,5000,71,3635,str\(\'H\'\),3,str\(\'stdev\'\),0.001,1,0.96,1.0,0,,i7183,1.0,752.53515625,752.32421875,-1.0,0.0,4707739
1745537913,1745537926,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4931 feature_id 71 batch_size 3627 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.999 subsets 53,4931,71,3627,str\(\'H\'\),3,str\(\'stdev\'\),0.999,53,0.96,0.0,0,,i7183,0.0,752.92578125,752.75390625,-1.0,0.0,4708284
1745539434,1745539447,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 0 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 1,1,0,1,str\(\'KL\'\),1,str\(\'tstat\'\),0.999,1,,,1,,i7182,,,,,,4709023
1745540675,1745540688,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 0 batch_size 1673 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.001 subsets 1,5000,0,1673,str\(\'KL\'\),3,str\(\'tstat\'\),0.001,1,0.96,1.0,0,,i7186,1.0,753.35546875,753.18359375,-1.0,0.0,4709569
1745541955,1745541975,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 71 batch_size 2050 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 100,1,71,2050,str\(\'H\'\),1,str\(\'tstat\'\),0.001,100,0.96,7.0,0,,i7178,7.0,753.44921875,753.2161458333334,-1.0,0.0,4710191
1745543595,1745543608,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 71 batch_size 1663 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.001 subsets 1,1,71,1663,str\(\'KL\'\),3,str\(\'stdev\'\),0.001,1,0.96,1.0,0,,i7182,1.0,754.13671875,753.9388020833334,-1.0,0.0,4710999
1745544855,1745544868,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 71 batch_size 1822 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.999 subsets 1,5000,71,1822,str\(\'KL\'\),3,str\(\'tstat\'\),0.999,1,0.96,1.0,0,,i7183,1.0,753.01171875,752.79296875,-1.0,0.0,4711591
1745546915,1745546929,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4127 feature_id 71 batch_size 5000 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 51,4127,71,5000,str\(\'KL\'\),1,str\(\'tstat\'\),0.001,51,0.96,1.0,0,,i7181,1.0,753.80859375,753.63671875,-1.0,0.0,4712608
1745549096,1745549109,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 71 batch_size 5000 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.001 subsets 100,1,71,5000,str\(\'KL\'\),2,str\(\'stdev\'\),0.001,100,0.96,1.0,0,,i7180,1.0,753.5859375,753.3645833333334,-1.0,0.0,4713630
1745550837,1745550857,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 71 batch_size 4328 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 100,1,71,4328,str\(\'H\'\),1,str\(\'stdev\'\),0.999,100,0.96,9.0,0,,i7185,9.0,752.8515625,752.7278645833334,-1.0,0.0,4714419
1745552617,1745552629,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 71 batch_size 5000 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.999 subsets 100,1,71,5000,str\(\'KL\'\),3,str\(\'tstat\'\),0.999,100,0.96,1.0,0,,i7176,1.0,753.41796875,753.1927083333334,-1.0,0.0,4715254
1745553997,1745554011,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 71 batch_size 4644 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 1,1,71,4644,str\(\'H\'\),1,str\(\'tstat\'\),0.999,1,0.96,1.0,0,,i7186,1.0,753.42578125,753.2578125,-1.0,0.0,4715891
1745555278,1745555292,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 71 batch_size 1373 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.001 subsets 1,1,71,1373,str\(\'KL\'\),3,str\(\'tstat\'\),0.001,1,0.96,1.0,0,,i7185,1.0,753.859375,753.6536458333334,-1.0,0.0,4716529
1745556785,1745556805,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 71 batch_size 1480 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 100,5000,71,1480,str\(\'KL\'\),1,str\(\'tstat\'\),0.001,100,0.96,7.0,0,,i7185,7.0,752.74609375,752.55078125,-1.0,0.0,4717233
1745558262,1745558275,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 71 batch_size 1671 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 1,1,71,1671,str\(\'KL\'\),1,str\(\'tstat\'\),0.999,1,0.96,1.0,0,,i7185,1.0,754.5390625,754.39453125,-1.0,0.0,4717895
1745559761,1745559775,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 0 batch_size 1168 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.999 subsets 1,1,0,1168,str\(\'KL\'\),3,str\(\'tstat\'\),0.999,1,0.96,1.0,0,,i7181,1.0,753.04296875,752.8776041666666,-1.0,0.0,4718551
1745561419,1745561433,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4239 feature_id 0 batch_size 4183 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.999 subsets 1,4239,0,4183,str\(\'H\'\),3,str\(\'stdev\'\),0.999,1,0.96,1.0,0,,i7185,1.0,754.44140625,754.2513020833334,-1.0,0.0,4719293
1745562791,1745562805,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 0 batch_size 3971 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.999 subsets 100,1,0,3971,str\(\'KL\'\),2,str\(\'stdev\'\),0.999,100,0.96,1.0,0,,i7186,1.0,753.56640625,753.37890625,-1.0,0.0,4719898
1745564261,1745564274,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 71 batch_size 5000 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.001 subsets 1,5000,71,5000,str\(\'KL\'\),3,str\(\'stdev\'\),0.001,1,0.96,1.0,0,,i7181,1.0,753.69140625,753.51171875,-1.0,0.0,4720594
1745565740,1745565753,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 71 batch_size 1874 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.001 subsets 1,1,71,1874,str\(\'H\'\),3,str\(\'tstat\'\),0.001,1,0.96,1.0,0,,i7180,1.0,752.97265625,752.7825520833334,-1.0,0.0,4721333
1745566959,1745566973,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 71 batch_size 1107 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.999 subsets 1,5000,71,1107,str\(\'H\'\),3,str\(\'tstat\'\),0.999,1,0.96,1.0,0,,i7182,1.0,752.578125,752.4088541666666,-1.0,0.0,4721896
1745568300,1745568313,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2766 feature_id 0 batch_size 4152 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.999 subsets 100,2766,0,4152,str\(\'H\'\),3,str\(\'tstat\'\),0.999,100,0.96,1.0,0,,i7178,1.0,753.03515625,752.70703125,-1.0,0.0,4722473
1745569900,1745569913,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 37 batch_size 2064 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 1,5000,37,2064,str\(\'KL\'\),1,str\(\'tstat\'\),0.999,1,0.96,1.0,0,,i7170,1.0,753.79296875,753.6158854166666,-1.0,0.0,4723189
1745571311,1745571324,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 0 batch_size 2463 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.001 subsets 100,1,0,2463,str\(\'KL\'\),3,str\(\'tstat\'\),0.001,100,0.96,1.0,0,,i7181,1.0,752.34765625,752.16015625,-1.0,0.0,4723830
1745572861,1745572874,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 71 batch_size 4392 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 1,1,71,4392,str\(\'H\'\),1,str\(\'stdev\'\),0.999,1,0.96,1.0,0,,i7186,1.0,752.59375,752.4908854166666,-1.0,0.0,4724461
1745574041,1745574054,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 71 batch_size 3169 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 1,5000,71,3169,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,1,0.96,1.0,0,,i7181,1.0,752.55078125,752.4427083333334,-1.0,0.0,4725005
1745575441,1745575455,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 0 batch_size 4501 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.999 subsets 100,1,0,4501,str\(\'KL\'\),3,str\(\'tstat\'\),0.999,100,0.96,1.0,0,,i7180,1.0,753.55078125,753.3932291666666,-1.0,0.0,4725662
1745577283,1745577309,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 0 batch_size 1498 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 100,1,0,1498,str\(\'KL\'\),1,str\(\'tstat\'\),0.001,100,0.96,9.0,0,,i7185,9.0,752.8046875,752.62890625,-1.0,0.0,4726460
