start_time,end_time,run_time,program_string,recent_samples_size,delta,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744527940,1744528053,113,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2891 delta 0.04106384587282326,2891,0.0410638458728232,0.51,100,0,,i7130,100,753.25,713.6110026041666,-1,0.8089470404984423,4307293
1744527940,1744528060,120,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2919 delta 0.0519332028978648,2919,0.0519332028978648,0.51,107,0,,i7116,107,740.83203125,710.0832331730769,-1,0.746006230529595,4307315
1744527939,1744528060,121,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2877 delta 0.07141811059830898,2877,0.0714181105983089,0.47,105,0,,i7146,105,724.93359375,701.7478966346154,-1,0.5561993769470405,4307273
1744527939,1744528072,133,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2873 delta 0.01163720781033674,2873,0.0116372078103367,0.53,120,0,,i7131,120,786.61328125,727.5340401785714,-1,0.8666915887850467,4307291
1744527939,1744528078,139,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2949 delta 0.023889200174813656,2949,0.0238892001748136,0.51,125,0,,i7153,125,782.375,727.7182291666667,-1,0.881196261682243,4307264
1744527939,1744528084,145,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2878 delta 0.008839825109167686,2878,0.0088398251091676,0.54,133,0,,i7133,133,786.2578125,732.8505859375,-1,0.8365732087227414,4307289
1744527940,1744528085,145,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2931 delta 0.03413867946927867,2931,0.0341386794692786,0.49,133,0,,i7140,133,756.78125,716.59765625,-1,0.6712398753894081,4307280
1744527939,1744528103,164,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2881 delta 0.015289505234503292,2881,0.0152895052345032,0.55,150,0,,i7154,150,799.7578125,734.4076286764706,-1,0.884398753894081,4307260
1744527940,1744528117,177,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1750 delta 0.054960553444632264,1750,0.0549605534446322,0.55,158,0,,i7124,158,786.7265625,733.4097222222222,-1,0.5183177570093458,4307301
1744527938,1744528121,183,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1674 delta 0.01986095050417884,1674,0.0198609505041788,0.57,168,0,,i7120,168,856.5625,763.6667351973684,-1,0.7230404984423676,4307305
1744527939,1744528127,188,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1612 delta 0.014933439889436103,1612,0.0149334398894361,0.56,175,0,,i7117,175,823.04296875,756.221875,-1,0.6727476635514019,4307311
1744527939,1744528148,209,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1516 delta 0.001,1516,0.001,0.57,195,0,,i7156,195,876.49609375,777.1459517045455,-1,0.8265171339563863,4307256
1744527939,1744528222,283,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3862 delta 0.004391114025453863,3862,0.0043911140254538,0.59,269,0,,i7117,269,894.75,786.1538254310345,-1,0.9774205607476636,4307309
1744532443,1744532475,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1 delta 0.23368866089543763,1,0.2336886608954376,0.32,17,0,,i7053,17,687.6875,687.650390625,-1,6.230529595015576e-05,4314175
1744532443,1744532506,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3253 delta 0.6521020841552221,3253,0.6521020841552221,0.3,51,0,,i7039,51,687.37109375,687.17236328125,-1,0.1621433021806853,4314225
1744532443,1744532507,64,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 69 delta 0.02481126138931835,69,0.0248112613893183,0.32,52,0,,i7052,52,687.89453125,686.005859375,-1,0.0266542056074766,4314180
1744532443,1744532512,69,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2730 delta 0.782244498844022,2730,0.782244498844022,0.31,58,0,,i7040,58,688.73046875,688.46240234375,-1,0.1360747663551401,4314220
1744532442,1744532518,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2757 delta 0.10175308574636299,2757,0.1017530857463629,0.43,65,0,,i7054,65,694.26171875,688.4240451388889,-1,0.3576697819314641,4314172
1744532442,1744532518,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1192 delta 0.999,1192,0.999,0.31,65,0,,i7043,65,687.84765625,681.0633680555555,-1,0.0445607476635514,4314210
1744532442,1744532518,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3103 delta 0.743655035041209,3103,0.743655035041209,0.34,61,0,,i7046,61,687.66015625,687.5598958333334,-1,0.1546666666666666,4314201
1744532443,1744532519,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1376 delta 0.5531395562920424,1376,0.5531395562920424,0.31,63,0,,i7047,63,688.85546875,688.7274305555555,-1,0.0685856697819314,4314192
1744532443,1744532519,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1635 delta 0.4859214736714669,1635,0.4859214736714669,0.33,65,0,,i7039,65,690.15234375,688.08984375,-1,0.0814953271028037,4314224
1744532444,1744532519,75,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1298 delta 0.41996538453222676,1298,0.4199653845322267,0.34,60,0,,i7042,60,697.14453125,690.9110243055555,-1,0.0808722741433021,4314212
1744532443,1744532519,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4130 delta 0.766106571580336,4130,0.766106571580336,0.33,63,0,,i7045,63,689.3671875,688.1731770833334,-1,0.2058566978193146,4314203
1744532444,1744532520,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4510 delta 0.679779175829658,4510,0.679779175829658,0.36,65,0,,i7038,65,688.7265625,687.0321180555555,-1,0.224797507788162,4314228
1744532442,1744532524,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2792 delta 0.09178568921980858,2792,0.0917856892198085,0.42,72,0,,i7049,72,710.1875,695.90703125,-1,0.452,4314189
1744532443,1744532525,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4088 delta 0.8984887775840219,4088,0.8984887775840219,0.32,67,0,,i7040,67,691.75,688.4496527777778,-1,0.152822429906542,4314218
1744532443,1744532525,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1596 delta 0.44342791985858754,1596,0.4434279198585875,0.35,67,0,,i7055,67,691.8125,687.5629340277778,-1,0.0795514018691588,4314169
1744532443,1744532525,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1426 delta 0.4699356518923815,1426,0.4699356518923815,0.34,67,0,,i7055,67,688.0859375,687.5690104166666,-1,0.0710778816199377,4314166
1744532443,1744532526,83,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4151 delta 0.27270031525581734,4151,0.2727003152558173,0.35,71,0,,i7045,71,703.8671875,692.838671875,-1,0.2586292834890966,4314205
1744532443,1744532531,88,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2771 delta 0.0679407731553915,2771,0.0679407731553915,0.41,73,0,,i7044,73,705.9296875,693.4625,-1,0.4382180685358255,4314209
1744532442,1744532537,95,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1014 delta 0.08370191175015401,1014,0.083701911750154,0.44,79,0,,i7046,79,717.203125,697.85703125,-1,0.2069283489096573,4314198
1744532443,1744532538,95,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1069 delta 0.07482089618531149,1069,0.0748208961853114,0.44,82,0,,i7039,82,724.9375,700.9637784090909,-1,0.2359376947040498,4314222
1744532443,1744532538,95,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1013 delta 0.09729873354530502,1013,0.097298733545305,0.43,84,0,,i7050,84,726.83984375,702.1544744318181,-1,0.227214953271028,4314186
1744532443,1744532551,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2836 delta 0.054229500657823795,2836,0.0542295006578237,0.48,97,0,,i7050,97,752.38671875,709.8544921875,-1,0.7743925233644859,4314183
1744532442,1744532562,120,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2846 delta 0.027811607745569678,2846,0.0278116077455696,0.48,109,0,,i7043,109,751.24609375,708.1643629807693,-1,0.7951152647975078,4314211
1744532442,1744532581,139,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2785 delta 0.0048680909728100906,2785,0.00486809097281,0.54,128,0,,i7037,128,796.60546875,735.0205729166667,-1,0.9558006230529597,4314230
1744532443,1744532582,139,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2816 delta 0.01297268940402143,2816,0.0129726894040214,0.55,127,0,,i7047,127,801.875,740.9747395833333,-1,0.9380685358255452,4314195
1744532444,1744532594,150,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2747 delta 0.011008360483740582,2747,0.0110083604837405,0.55,135,0,,i7041,135,785.97265625,730.26904296875,-1,0.8982803738317757,4314214
1744532443,1744532601,158,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4658 delta 0.024947726472245597,4658,0.0249477264722455,0.56,141,0,,i7041,141,813.07421875,752.4011948529412,-1,0.8593395638629283,4314216
1744532444,1744532613,169,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1126 delta 0.001,1126,0.001,0.57,156,0,,i7042,156,837.9375,759.1903211805555,-1,0.7287850467289719,4314213
1744532443,1744532632,189,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4749 delta 0.01696506320972893,4749,0.0169650632097289,0.58,175,0,,i7052,175,860.90625,769.1259765625,-1,0.9097694704049843,4314178
1744532443,1744532732,289,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4688 delta 0.005427252986456316,4688,0.0054272529864563,0.6,273,0,,i7044,273,915.22265625,800.5809895833333,-1,0.9966355140186915,4314207
1744536673,1744536742,69,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2857 delta 0.1206801607467782,2857,0.1206801607467782,0.4,61,0,,i7167,61,695.48828125,689.2100694444445,-1,0.3401619937694704,4318085
1744536672,1744536742,70,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 560 delta 0.4760697791017341,560,0.4760697791017341,0.3,57,0,,i7164,57,688.05859375,688.04736328125,-1,0.0279127725856697,4318089
1744536708,1744536746,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1 delta 0.7987088765970973,1,0.7987088765970973,0.31,23,0,,i7162,23,686.87109375,686.84140625,-1,6.230529595015576e-05,4318101
1744536673,1744536748,75,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2706 delta 0.34332908073038093,2706,0.3433290807303809,0.33,61,0,,i7164,61,687.8671875,687.4405381944445,-1,0.1685981308411215,4318087
1744536673,1744536756,83,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 149 delta 0.03459563177081108,149,0.034595631770811,0.35,63,0,,i7181,63,686.97265625,686.57421875,-1,0.0352772585669781,4318081
1744536673,1744536761,88,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4621 delta 0.2964794400660502,4621,0.2964794400660502,0.43,75,0,,i7170,75,702.890625,690.386328125,-1,0.4030778816199377,4318083
1744536700,1744536782,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4472 delta 0.5617210602512207,4472,0.5617210602512207,0.33,69,0,,i7168,69,690.2890625,688.0707465277778,-1,0.1671775700934579,4318096
1744536703,1744536785,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4374 delta 0.3035058145455261,4374,0.3035058145455261,0.39,72,0,,i7161,72,702.26953125,692.367578125,-1,0.2725233644859813,4318104
1744536721,1744536796,75,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1097 delta 0.3844513467494713,1097,0.3844513467494713,0.36,65,0,,i7184,65,688.19921875,687.7213541666666,-1,0.0546791277258566,4318107
1744536733,1744536809,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4805 delta 0.7537803959532009,4805,0.7537803959532009,0.33,62,0,,i7170,62,693.97265625,688.9544270833334,-1,0.2395015576323987,4318111
1744536740,1744536816,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1786 delta 0.999,1786,0.999,0.33,63,0,,i7175,63,687.25,686.6775173611111,-1,0.0667663551401869,4318120
1744536763,1744536826,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2754 delta 0.43269583889542035,2754,0.4326958388954203,0.33,53,0,,i7164,53,687.48828125,687.47705078125,-1,0.1715887850467289,4318134
1744536732,1744536827,95,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2773 delta 0.07484609499008993,2773,0.0748460949900899,0.44,83,0,,i7163,83,718.12109375,698.9612926136364,-1,0.5571339563862928,4318117
1744536702,1744536828,126,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4773 delta 0.10096867988851761,4773,0.1009686798885176,0.49,115,0,,i7163,115,768.765625,723.8041294642857,-1,0.7898193146417446,4318098
1744536733,1744536834,101,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2822 delta 0.05726156425181002,2822,0.05726156425181,0.49,86,0,,i7167,86,736.51953125,706.3654119318181,-1,0.6401619937694704,4318114
1744536761,1744536837,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1512 delta 0.8840159449191811,1512,0.8840159449191811,0.3,62,0,,i7176,62,687.23046875,686.8038194444445,-1,0.0565233644859813,4318125
1744536681,1744536844,163,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2845 delta 0.001,2845,0.001,0.52,154,0,,i7168,154,824.28125,745.9835069444445,-1,0.8891464174454828,4318093
1744536763,1744536852,89,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2855 delta 0.0852012980823719,2855,0.0852012980823719,0.43,74,0,,i7164,74,707.5546875,693.626953125,-1,0.4045233644859813,4318132
