start_time,end_time,run_time,program_string,recent_samples_size,batch_size,gamma,alpha,use_mmd2,use_k2s_test,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1747385913,1747386619,706,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4482 batch_size 4097 gamma 0.6611215180968866 alpha 0.03579384582210332 use_mmd2 True use_k2s_test False,4482,4097,0.6611215180968866,0.0357938458221033,True,False,0.65,689.0,0,,i7172,689.0,6093.6015625,2120.1660431338028,-1.0,0.4387024793959365,5071617
1747388539,1747388608,69,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1212 batch_size 1173 gamma 4.3523040855107835 alpha 0.00898579205852002 use_mmd2 False use_k2s_test False,1212,1173,4.352304085510784,0.00898579205852,False,False,0.58,53.0,0,,i7169,53.0,1355.98828125,1208.0703125,-1.0,0.0,5072590
1747387501,1747390367,2866,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1366 batch_size 384 gamma 0.9575112694287673 alpha 0.04201071633771062 use_mmd2 True use_k2s_test False,1366,384,0.9575112694287672,0.0420107163377106,True,False,0.65,2851.0,0,,i7128,2851.0,10256.26171875,4099.67418880662,-1.0,0.1127437773310397,5072211
1747396479,1747396536,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1661 batch_size 3487 gamma 6.077032887854614 alpha 0.03754353812290356 use_mmd2 False use_k2s_test False,1661,3487,6.077032887854614,0.0375435381229035,False,False,0.58,39.0,0,,i7159,39.0,1300.203125,1155.2317708333333,-1.0,0.0,5075553
1747396509,1747396559,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2080 batch_size 2360 gamma 8.587279296387917 alpha 0.03131930042989552 use_mmd2 False use_k2s_test False,2080,2360,8.587279296387917,0.0313193004298955,False,False,0.58,36.0,0,,i7158,36.0,1294.8125,1163.2936197916667,-1.0,0.0,5075565
1747396650,1747396701,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 11 batch_size 4713 gamma 1.846057866170071 alpha 0.0026431905855424705 use_mmd2 False use_k2s_test False,11,4713,1.846057866170071,0.0026431905855424,False,False,0.58,37.0,0,,i7174,37.0,1297.234375,1162.8444010416667,-1.0,0.0,5075607
1747397410,1747397474,64,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3613 batch_size 3027 gamma 1.9977791773620992 alpha 0.007113655348774046 use_mmd2 False use_k2s_test False,3613,3027,1.9977791773620992,0.007113655348774,False,False,0.6,47.0,0,,i7161,47.0,1087.09375,1060.6556919642858,-1.0,0.0470508383245943,5075841
1747397529,1747397631,102,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4103 batch_size 381 gamma 7.8113786363340925 alpha 0.03574185629654676 use_mmd2 False use_k2s_test False,4103,381,7.8113786363340925,0.0357418562965467,False,False,0.58,88.0,0,,i7179,88.0,1435.01953125,1221.9591619318182,-1.0,0.0,5075879
1747397911,1747397961,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4620 batch_size 4255 gamma 5.3001922820508485 alpha 0.02964093855256215 use_mmd2 False use_k2s_test False,4620,4255,5.3001922820508485,0.0296409385525621,False,False,0.58,35.0,0,,i7171,35.0,1303.6015625,1165.0240885416667,-1.0,0.0,5075993
1747398050,1747398107,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2627 batch_size 1570 gamma 4.503124786084518 alpha 0.001034433498978615 use_mmd2 False use_k2s_test False,2627,1570,4.503124786084518,0.0010344334989786,False,False,0.58,45.0,0,,i7174,45.0,1389.86328125,1195.422991071429,-1.0,0.0,5076037
1747398330,1747398381,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 478 batch_size 1734 gamma 2.3257136555686593 alpha 0.013283683917019517 use_mmd2 False use_k2s_test False,478,1734,2.3257136555686597,0.0132836839170195,False,False,0.58,39.0,0,,i7181,39.0,1143.1953125,1087.3977864583333,-1.0,0.0089842697560672,5076114
1747396590,1747398446,1856,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2964 batch_size 135 gamma 7.217483893290162 alpha 0.04483457387099043 use_mmd2 True use_k2s_test True,2964,135,7.217483893290162,0.0448345738709904,True,True,0.79,1840.0,0,,i7159,1840.0,2376.83984375,1756.260269657258,-1.0,0.96600934004822,5075592
1747398762,1747398840,78,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2239 batch_size 4087 gamma 8.102695869145915 alpha 0.041960414458066225 use_mmd2 False use_k2s_test False,2239,4087,8.102695869145915,0.0419604144580662,False,False,0.58,55.0,0,,i7178,55.0,1295.109375,1165.50439453125,-1.0,0.0,5076306
1747398930,1747399014,84,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1487 batch_size 539 gamma 5.594904181422667 alpha 0.04818446479877457 use_mmd2 False use_k2s_test False,1487,539,5.594904181422667,0.0481844647987745,False,False,0.58,71.0,0,,i7180,71.0,1446.16015625,1212.269921875,-1.0,0.0,5076352
1747399395,1747399445,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 761 batch_size 2853 gamma 4.839336553063244 alpha 0.019626490444876254 use_mmd2 False use_k2s_test False,761,2853,4.839336553063244,0.0196264904448762,False,False,0.58,37.0,0,,i7145,37.0,1296.5859375,1160.86328125,-1.0,0.0,5076543
1747396692,1747399534,2842,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 7 batch_size 122 gamma 4.035117336039432 alpha 0.026341726606246084 use_mmd2 False use_k2s_test True,7,122,4.035117336039432,0.026341726606246,False,True,0.79,2827.0,0,,i7163,2827.0,2439.7890625,1907.4223684210529,-1.0,0.9681837336704592,5075621
1747400075,1747400901,826,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1818 batch_size 3642 gamma 0.49976438474841417 alpha 0.03137021009810269 use_mmd2 True use_k2s_test False,1818,3642,0.4997643847484141,0.0313702100981026,True,False,0.66,810.0,0,,i7144,810.0,9702.19921875,2489.224021084337,-1.0,0.4214316801724316,5076763
1747401095,1747401152,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 294 batch_size 2479 gamma 7.656164209005424 alpha 0.020487483888864517 use_mmd2 False use_k2s_test False,294,2479,7.656164209005424,0.0204874838888645,False,False,0.58,44.0,0,,i7144,44.0,1295.13671875,1169.564174107143,-1.0,0.0,5077222
1747401766,1747401817,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1992 batch_size 4832 gamma 2.1525358309214937 alpha 0.04751683072978631 use_mmd2 False use_k2s_test False,1992,4832,2.1525358309214937,0.0475168307297863,False,False,0.58,38.0,0,,i7133,38.0,1304.53515625,1163.1673177083333,-1.0,0.0,5077563
1747402006,1747402089,83,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1786 batch_size 1210 gamma 4.660989436532371 alpha 0.04146784562338144 use_mmd2 False use_k2s_test False,1786,1210,4.660989436532371,0.0414678456233814,False,False,0.58,65.0,0,,i7137,65.0,1468.7890625,1240.5225694444443,-1.0,0.0,5077637
1747402943,1747403012,69,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 968 batch_size 3524 gamma 5.14309058788512 alpha 0.014356330876704307 use_mmd2 False use_k2s_test False,968,3524,5.14309058788512,0.0143563308767043,False,False,0.58,34.0,0,,i7113,34.0,1294.08984375,1165.1217447916667,-1.0,0.0,5078206
1747401556,1747403486,1930,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4742 batch_size 16 gamma 6.286364187009633 alpha 0.006195185501594097 use_mmd2 True use_k2s_test True,4742,16,6.286364187009633,0.006195185501594,True,True,0.79,1911.0,0,,i7138,1911.0,2382.03125,1589.5496275906737,-1.0,0.9786895608381172,5077488
1747402995,1747403528,533,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 637 batch_size 422 gamma 0.013885375232435763 alpha 0.009506033344194293 use_mmd2 True use_k2s_test False,637,422,0.0138853752324357,0.0095060333441942,True,False,0.69,514.0,0,,i7179,514.0,2566.2109375,1371.675853587963,-1.0,0.2033429358977016,5078403
1747412158,1747412229,71,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3430 batch_size 3683 gamma 7.945497587862425 alpha 0.0019439576426520944 use_mmd2 False use_k2s_test False,3430,3683,7.945497587862425,0.001943957642652,False,False,0.58,47.0,0,,i7178,47.0,1300.1484375,1163.239955357143,-1.0,0.0,5083573
1747412207,1747412264,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3856 batch_size 1038 gamma 2.4833697478706016 alpha 0.02892477378388867 use_mmd2 False use_k2s_test False,3856,1038,2.4833697478706016,0.0289247737838886,False,False,0.59,42.0,0,,i7173,42.0,1149.765625,1077.6869419642858,-1.0,0.008963544796999,5083626
1747411360,1747412271,911,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2501 batch_size 4216 gamma 0.3451792822768912 alpha 0.01572307664435357 use_mmd2 True use_k2s_test False,2501,4216,0.3451792822768912,0.0157230766443535,True,False,0.65,893.0,0,,i7178,893.0,8138.19140625,2565.356190557065,-1.0,0.4296007682051495,5082953
1747412599,1747412656,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4921 batch_size 4995 gamma 4.993996694003233 alpha 0.03529781705513597 use_mmd2 False use_k2s_test False,4921,4995,4.993996694003233,0.0352978170551359,False,False,0.58,40.0,0,,i7180,40.0,1301.99609375,1175.7466517857142,-1.0,0.0,5083719
1747412745,1747412809,64,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2835 batch_size 2310 gamma 5.439481121449732 alpha 0.008137772715184838 use_mmd2 False use_k2s_test False,2835,2310,5.439481121449732,0.0081377727151848,False,False,0.58,45.0,0,,i7156,45.0,1299.13671875,1171.626674107143,-1.0,0.0,5083761
1747413160,1747413355,195,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2876 batch_size 3571 gamma 0.7478456589039415 alpha 0.045939318235032264 use_mmd2 False use_k2s_test False,2876,3571,0.7478456589039415,0.0459393182350322,False,False,0.65,177.0,0,,i7174,177.0,1476.68359375,1226.5568359375,-1.0,0.3762115465655288,5083881
1747413319,1747413389,70,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4879 batch_size 1237 gamma 9.061271553188563 alpha 0.024966897628735753 use_mmd2 False use_k2s_test False,4879,1237,9.061271553188565,0.0249668976287357,False,False,0.58,51.0,0,,i7180,51.0,1373.6015625,1215.994140625,-1.0,0.0,5083928
1747413802,1747413859,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3893 batch_size 4804 gamma 6.550046981249006 alpha 0.018771354341879487 use_mmd2 False use_k2s_test False,3893,4804,6.550046981249006,0.0187713543418794,False,False,0.58,41.0,0,,i7180,41.0,1297.10546875,1170.934709821429,-1.0,0.0,5084092
1747413964,1747414015,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3394 batch_size 2432 gamma 3.253305920595303 alpha 0.03956498341308907 use_mmd2 False use_k2s_test False,3394,2432,3.253305920595303,0.039564983413089,False,False,0.58,38.0,0,,i7168,38.0,1294.65234375,1158.8326822916667,-1.0,0.0,5084143
1747413667,1747415178,1511,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1573 batch_size 49 gamma 1.8883942013112829 alpha 0.03455756967887282 use_mmd2 True use_k2s_test True,1573,49,1.8883942013112829,0.0345575696788728,True,True,0.79,1479.0,0,,i7174,1479.0,2361.125,1605.402916666667,-1.0,0.9846514407300712,5084025
1747414696,1747415587,891,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4187 batch_size 1644 gamma 1.4215700645186007 alpha 0.01118626763811335 use_mmd2 True use_k2s_test False,4187,1644,1.421570064518601,0.0111862676381133,True,False,0.65,843.0,0,,i7181,843.0,6445.01953125,2534.581986350575,-1.0,0.1533232471865868,5084349
1747412478,1747416173,3695,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2127 batch_size 161 gamma 9.06918709657155 alpha 0.018611365066841246 use_mmd2 True use_k2s_test True,2127,161,9.06918709657155,0.0186113650668412,True,True,0.78,3678.0,0,,i7178,3678.0,2564.59375,1919.341986908784,-1.0,0.9590284830020794,5083687
1747418060,1747418193,133,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1009 batch_size 2278 gamma 1.075820887710899 alpha 0.027345939865335823 use_mmd2 False use_k2s_test False,1009,2278,1.075820887710899,0.0273459398653358,False,False,0.64,119.0,0,,i7139,119.0,1299.453125,1140.043247767857,-1.0,0.212451555408178,5085339
1747564666,1747564742,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3858 batch_size 534 gamma 3.8272973012095317 alpha 0.016125424835830928 use_mmd2 False use_k2s_test False,3858,534,3.827297301209532,0.0161254248358309,False,False,0.58,62.0,0,,i7169,62.0,1399.68359375,1225.830295138889,-1.0,0.0,5099022
1747564964,1747565014,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2862 batch_size 4540 gamma 7.016321841667407 alpha 0.0362522241990082 use_mmd2 False use_k2s_test False,2862,4540,7.016321841667407,0.0362522241990082,False,False,0.58,33.0,0,,i7159,33.0,1301.3203125,1172.5358072916667,-1.0,0.0,5099259
1747564390,1747565126,736,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2568 batch_size 724 gamma 0.33551721807476137 alpha 0.03857435826677829 use_mmd2 True use_k2s_test False,2568,724,0.3355172180747613,0.0385743582667782,True,False,0.68,716.0,0,,i7178,716.0,4097.4609375,1622.600612331081,-1.0,0.2075673733877709,5098742
1747565087,1747565162,75,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3685 batch_size 1584 gamma 9.841771890700795 alpha 0.031316639510914686 use_mmd2 False use_k2s_test False,3685,1584,9.841771890700796,0.0313166395109146,False,False,0.58,38.0,0,,i7156,38.0,1298.578125,1158.2962239583333,-1.0,0.0,5099360
1747565450,1747565520,70,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4597 batch_size 3168 gamma 1.625650030476041 alpha 0.023598945734556766 use_mmd2 False use_k2s_test False,4597,3168,1.625650030476041,0.0235989457345567,False,False,0.59,50.0,0,,i7153,50.0,1102.80859375,1069.240234375,-1.0,0.0601852811340697,5099594
1747565681,1747565732,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1821 batch_size 3434 gamma 4.365934611918405 alpha 0.007065007646102458 use_mmd2 False use_k2s_test False,1821,3434,4.365934611918405,0.0070650076461024,False,False,0.58,35.0,0,,i7152,35.0,1304.62890625,1169.1119791666667,-1.0,0.0,5099751
1747565819,1747565875,56,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 211 batch_size 1816 gamma 7.409062094671652 alpha 0.039529987764544784 use_mmd2 False use_k2s_test False,211,1816,7.409062094671652,0.0395299877645447,False,False,0.58,39.0,0,,i7150,39.0,1295.0625,1165.4641927083333,-1.0,0.0,5099831
1747566217,1747566268,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 721 batch_size 4483 gamma 9.600343366242946 alpha 0.046594579076860106 use_mmd2 False use_k2s_test False,721,4483,9.600343366242946,0.0465945790768601,False,False,0.58,33.0,0,,i7149,33.0,1297.2109375,1167.5540364583333,-1.0,0.0,5100032
1747566368,1747566443,75,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2249 batch_size 443 gamma 1.5508696336261927 alpha 0.0017165752006694675 use_mmd2 False use_k2s_test False,2249,443,1.550869633626193,0.0017165752006694,False,False,0.63,62.0,0,,i7146,62.0,1096.3359375,1059.69921875,-1.0,0.0420803023080696,5100099
1747567567,1747568165,598,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 533 batch_size 2843 gamma 0.260812250809744 alpha 0.03565838821930811 use_mmd2 True use_k2s_test False,533,2843,0.260812250809744,0.0356583882193081,True,False,0.67,579.0,0,,i7144,579.0,4615.4375,1710.5001953125,-1.0,0.441907939731819,5100517
1747568425,1747568482,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1447 batch_size 2970 gamma 7.146162147775293 alpha 0.0010529471240006388 use_mmd2 False use_k2s_test False,1447,2970,7.146162147775293,0.0010529471240006,False,False,0.58,35.0,0,,i7171,35.0,1298.5,1161.5559895833333,-1.0,0.0,5100940
1747568660,1747568717,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 585 batch_size 2094 gamma 3.9272316580154003 alpha 0.045931882506236435 use_mmd2 False use_k2s_test False,585,2094,3.9272316580154,0.0459318825062364,False,False,0.58,38.0,0,,i7135,38.0,1327.1953125,1193.6744791666667,-1.0,0.0,5101042
1747569362,1747569431,69,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1012 batch_size 4108 gamma 1.7554892191085965 alpha 0.040196471765171736 use_mmd2 False use_k2s_test False,1012,4108,1.7554892191085965,0.0401964717651717,False,False,0.59,48.0,0,,i7155,48.0,1094.73046875,1072.553013392857,-1.0,0.0567587545681263,5101276
