start_time,end_time,run_time,program_string,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_SLURM_JOB_ID,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS
1746142258,1746142271,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1349 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.7674001421884504,1349,1,0.001,0.7674001421884504,,,1,,i7186,4895248,,,,,
1746142518,1746142531,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 4796 n_reference_samples 1213 recent_samples_proportion 0.001 threshold 0.001,4796,1213,0.001,0.001,,,1,,i7186,4895299,,,,,
1746142879,1746142892,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1346 n_reference_samples 149 recent_samples_proportion 0.001 threshold 0.7876336481318339,1346,149,0.001,0.7876336481318339,,,1,,i7175,4895458,,,,,
1746143042,1746143055,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 4746 n_reference_samples 1182 recent_samples_proportion 0.001 threshold 0.001,4746,1182,0.001,0.001,,,1,,i7183,4895481,,,,,
1746143417,1746143430,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1355 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.7743037718869038,1355,1,0.001,0.7743037718869038,,,1,,i7181,4895525,,,,,
1746143997,1746144011,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1050 n_reference_samples 1134 recent_samples_proportion 0.001 threshold 0.001,1050,1134,0.001,0.001,,,1,,i7180,4895609,,,,,
1746144244,1746144263,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1340 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.7762320578157532,1340,1,0.001,0.7762320578157532,,,1,,i7170,4895666,,,,,
1746144436,1746144449,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 4754 n_reference_samples 1205 recent_samples_proportion 0.001 threshold 0.001,4754,1205,0.001,0.001,,,1,,i7173,4895725,,,,,
1746144657,1746144670,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1309 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.7744432422744797,1309,1,0.001,0.7744432422744797,,,1,,i7186,4895752,,,,,
1746145017,1746145030,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 3725 n_reference_samples 1320 recent_samples_proportion 0.001 threshold 0.001,3725,1320,0.001,0.001,,,1,,i7186,4895798,,,,,
1746145518,1746145538,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1363 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.7786020056948403,1363,1,0.001,0.7786020056948403,,,1,,i7179,4895860,,,,,
1746145738,1746145752,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 908 n_reference_samples 1159 recent_samples_proportion 0.001 threshold 0.001,908,1159,0.001,0.001,,,1,,i7181,4895887,,,,,
1746146098,1746146111,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 3980 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.8102589292778979,3980,1,0.001,0.8102589292778979,,,1,,i7185,4895929,,,,,
1746146612,1746146625,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1296 n_reference_samples 191 recent_samples_proportion 0.001 threshold 0.7880385732536953,1296,191,0.001,0.7880385732536953,,,1,,i7186,4895998,,,,,
1746146898,1746146911,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 4142 n_reference_samples 1501 recent_samples_proportion 0.001 threshold 0.7431690822082789,4142,1501,0.001,0.7431690822082789,,,1,,i7186,4896035,,,,,
1746147078,1746147091,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1302 n_reference_samples 1357 recent_samples_proportion 0.001 threshold 0.817433702254448,1302,1357,0.001,0.817433702254448,,,1,,i7185,4896072,,,,,
1746147357,1746147370,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1332 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.7735750581232594,1332,1,0.001,0.7735750581232594,,,1,,i7186,4896117,,,,,
1746147737,1746147750,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1387 n_reference_samples 1418 recent_samples_proportion 0.001 threshold 0.7867848996627427,1387,1418,0.001,0.7867848996627427,,,1,,i7185,4896168,,,,,
1746147931,1746147945,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1278 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.7768117764472837,1278,1,0.001,0.7768117764472837,,,1,,i7185,4896194,,,,,
1746148257,1746148270,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1361 n_reference_samples 1148 recent_samples_proportion 0.001 threshold 0.001,1361,1148,0.001,0.001,,,1,,i7185,4896242,,,,,
1746148457,1746148470,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1340 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.782504738042801,1340,1,0.001,0.782504738042801,,,1,,i7186,4896265,,,,,
1746148697,1746148710,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1532 n_reference_samples 1413 recent_samples_proportion 0.001 threshold 0.001,1532,1413,0.001,0.001,,,1,,i7185,4896299,,,,,
1746149118,1746149131,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1325 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.775495419696343,1325,1,0.001,0.775495419696343,,,1,,i7178,4896398,,,,,
1746149313,1746149333,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1363 n_reference_samples 370 recent_samples_proportion 0.001 threshold 0.808450981782247,1363,370,0.001,0.808450981782247,,,1,,i7180,4896422,,,,,
1746149791,1746149804,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 4720 n_reference_samples 1211 recent_samples_proportion 0.001 threshold 0.001,4720,1211,0.001,0.001,,,1,,i7186,4896524,,,,,
1746150397,1746150410,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1331 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.7817904484208855,1331,1,0.001,0.7817904484208855,,,1,,i7186,4896600,,,,,
1746150631,1746150644,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1365 n_reference_samples 363 recent_samples_proportion 0.001 threshold 0.8144604984688447,1365,363,0.001,0.8144604984688447,,,1,,i7186,4896629,,,,,
1746150902,1746150915,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 4970 n_reference_samples 1184 recent_samples_proportion 0.001 threshold 0.001,4970,1184,0.001,0.001,,,1,,i7186,4896662,,,,,
1746151232,1746151245,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1366 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.7778780620251932,1366,1,0.001,0.7778780620251932,,,1,,i7186,4896698,,,,,
1746151502,1746151516,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 3636 n_reference_samples 1207 recent_samples_proportion 0.001 threshold 0.001,3636,1207,0.001,0.001,,,1,,i7186,4896737,,,,,
1746151748,1746151767,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1377 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.7720372497460462,1377,1,0.001,0.7720372497460462,,,1,,i7181,4896812,,,,,
1746152074,1746152093,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 4641 n_reference_samples 1160 recent_samples_proportion 0.001 threshold 0.001,4641,1160,0.001,0.001,,,1,,i7179,4896844,,,,,
1746152522,1746152541,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1336 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.7779818000130624,1336,1,0.001,0.7779818000130624,,,1,,i7181,4896898,,,,,
1746152823,1746152836,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 734 n_reference_samples 1468 recent_samples_proportion 0.001 threshold 0.15028546306125654,734,1468,0.001,0.1502854630612565,,,1,,i7186,4896936,,,,,
1746153178,1746153191,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1328 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.7655052724535047,1328,1,0.001,0.7655052724535047,,,1,,i7182,4896983,,,,,
1746153336,1746153349,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1349 n_reference_samples 336 recent_samples_proportion 0.001 threshold 0.8105446999468164,1349,336,0.001,0.8105446999468164,,,1,,i7178,4897015,,,,,
1746153599,1746153612,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1373 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.7661086436047698,1373,1,0.001,0.7661086436047698,,,1,,i7186,4897063,,,,,
1746153839,1746153852,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 4712 n_reference_samples 1197 recent_samples_proportion 0.001 threshold 0.001,4712,1197,0.001,0.001,,,1,,i7178,4897140,,,,,
1746154161,1746154181,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1345 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.7776204555847653,1345,1,0.001,0.7776204555847653,,,1,,i7179,4897188,,,,,
1746154833,1746154847,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 4859 n_reference_samples 1212 recent_samples_proportion 0.001 threshold 0.001,4859,1212,0.001,0.001,,,1,,i7186,4897278,,,,,
1746155013,1746155026,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1369 n_reference_samples 141 recent_samples_proportion 0.001 threshold 0.7883069468240641,1369,141,0.001,0.7883069468240641,,,1,,i7169,4897349,,,,,
1746155239,1746155252,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 874 n_reference_samples 1633 recent_samples_proportion 0.001 threshold 0.001,874,1633,0.001,0.001,,,1,,i7169,4897376,,,,,
1746155478,1746155491,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1339 n_reference_samples 176 recent_samples_proportion 0.001 threshold 0.7922229656606731,1339,176,0.001,0.7922229656606731,,,1,,i7169,4897406,,,,,
1746155760,1746155773,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1313 n_reference_samples 1372 recent_samples_proportion 0.001 threshold 0.24498003056287476,1313,1372,0.001,0.2449800305628747,,,1,,i7174,4897434,,,,,
1746156178,1746156192,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1357 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.7748083089535605,1357,1,0.001,0.7748083089535605,,,1,,i7185,4897493,,,,,
