start_time,end_time,run_time,program_string,recent_samples_size,n_samples,const,max_depth,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1746546007,1746546574,567,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4898 n_samples 272 const 7.4371965072379025 max_depth 1 threshold 0.001,4898,272,7.4371965072379025,1,0.001,0.92,542,0,,i7182,542,727.625,660.3782894736842,-1,0.9996953582019364,4975784
1746556030,1746556170,140,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3725 n_samples 2368 const 4.25426770921579 max_depth 4 threshold 0.001,3725,2368,4.25426770921579,4,0.001,0.85,124,0,,i7181,124,672.7265625,592.9528645833333,-1,0.7835459579956987,4977329
1746557605,1746557725,120,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1888 n_samples 2170 const 8.7924338875002 max_depth 2 threshold 0.5191757680331607,1888,2170,8.7924338875002,2,0.5191757680331607,0.85,105,0,,i7181,105,668.015625,593.71484375,-1,0.4336551817514727,4977594
1746558996,1746559166,170,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4400 n_samples 4100 const 7.187853078602057 max_depth 1 threshold 0.001,4400,4100,7.187853078602057,1,0.001,0.8,71,0,,i7176,71,609.25,558.86328125,-1,0.5319142505872212,4977822
1746560086,1746560225,139,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1905 n_samples 2587 const 8.590681174729013 max_depth 1 threshold 0.999,1905,2587,8.590681174729013,1,0.999,0.83,127,0,,i7186,127,640.13671875,580.2372395833333,-1,0.366168561208219,4977998
1746567426,1746567534,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4810 n_samples 3617 const 5.4860814469198695 max_depth 1 threshold 0.15043552970922122,4810,3617,5.4860814469198695,1,0.1504355297092212,0.79,92,0,,i7183,92,626.9375,572.5729166666666,-1,0.6628860458340838,4979161
1746570435,1746570594,159,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4720 n_samples 2590 const 1.1857053597588887 max_depth 7 threshold 0.5837908458521227,4720,2590,1.185705359758889,7,0.5837908458521227,0.84,142,0,,i7185,142,680.2890625,599.2256433823529,-1,0.9072522881379496,4979642
1746573314,1746573522,208,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1179 n_samples 944 const 0.001 max_depth 14 threshold 0.5495862779229139,1179,944,0.001,14,0.5495862779229139,0.89,191,0,,i7183,191,697.7265625,623.1780894886364,-1,0.624276324617596,4980120
1746578210,1746578299,89,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4371 n_samples 4761 const 4.970423945746125 max_depth 3 threshold 0.001,4371,4761,4.970423945746125,3,0.001,0.79,70,0,,i7183,70,594.9140625,554.609765625,-1,0.454431268821,4980917
1746580215,1746580419,204,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4724 n_samples 1394 const 1.9619129862766616 max_depth 5 threshold 0.001,4724,1394,1.9619129862766616,5,0.001,0.91,185,0,,i7184,185,692.88671875,612.9700520833334,-1,0.9976390260650072,4981221
1746582092,1746582219,127,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3715 n_samples 2122 const 8.229064627099948 max_depth 3 threshold 0.4036837751930482,3715,2122,8.229064627099948,3,0.4036837751930482,0.84,112,0,,i7182,112,702.29296875,613.8624441964286,-1,0.8712634535016278,4981547
1746598005,1746598094,89,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4832 n_samples 4793 const 1.014171140926095 max_depth 1 threshold 0.168938988512153,4832,4793,1.014171140926095,1,0.168938988512153,0.79,73,0,,i7186,73,598.57421875,553.5953125,-1,0.5023591605909568,4983950
1746599348,1746599451,103,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1833 n_samples 3379 const 0.8540883012399997 max_depth 1 threshold 0.001,1833,3379,0.8540883012399997,1,0.001,0.81,91,0,,i7184,91,604.87109375,559.9619140625,-1,0.270340582276859,4984154
1746604307,1746604680,373,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3696 n_samples 604 const 7.492201681124914 max_depth 1 threshold 0.001,3696,604,7.492201681124914,1,0.001,0.91,361,0,,i7186,361,831.77734375,702.0581931089744,-1,0.9988769355936464,4984931
1746608178,1746608242,64,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1712 n_samples 5000 const 8.707586334640434 max_depth 4 threshold 0.001,1712,5000,8.707586334640434,4,0.001,0.78,52,0,,i7180,52,567.3203125,541.2080078125,-1,0.169709659441901,4985599
1746609486,1746609611,125,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4955 n_samples 2950 const 3.642140191498932 max_depth 3 threshold 0.999,4955,2950,3.642140191498932,3,0.999,0.83,77,0,,i7176,77,669.9140625,582.91796875,-1,0.8386111718917167,4985790
1746610854,1746610987,133,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4260 n_samples 3087 const 3.315042948603614 max_depth 4 threshold 0.32547270006238777,4260,3087,3.315042948603614,4,0.3254727000623877,0.84,96,0,,i7184,96,635.0,576.0179036458334,-1,0.6849363093129723,4986010
1746618321,1746618486,165,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4401 n_samples 1997 const 4.080257913943778 max_depth 1 threshold 0.001,4401,1997,4.080257913943778,1,0.001,0.85,150,0,,i7185,150,723.29296875,632.150390625,-1,0.9994644590613406,4987249
1746639317,1746640288,971,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4836 n_samples 2812 const 4.464197418647522 max_depth 7 threshold 0.999,4836,2812,4.464197418647522,7,0.999,0.83,961,0,,i7183,961,657.16015625,565.8149463383838,-1,0.8535482911650252,4992945
1746640900,1746641168,268,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 632 n_samples 379 const 7.386396755996778 max_depth 1 threshold 0.001,632,379,7.386396755996778,1,0.001,0.9,256,0,,i7184,256,758.57421875,654.8798828125,-1,0.8335483153429457,4993179
1746645503,1746645689,186,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1887 n_samples 1611 const 4.893110180503024 max_depth 1 threshold 0.5103218397379499,1887,1611,4.893110180503024,1,0.5103218397379499,0.88,161,0,,i7185,161,683.61328125,612.7633634868421,-1,0.583983820135614,4993852
1746646792,1746646881,89,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4416 n_samples 3951 const 4.883764730394645 max_depth 5 threshold 0.6021657406922154,4416,3951,4.883764730394645,5,0.6021657406922154,0.79,73,0,,i7182,73,612.921875,562.38515625,-1,0.555202423594749,4994025
1746648188,1746648270,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4398 n_samples 4228 const 3.624041542627126 max_depth 4 threshold 0.001,4398,4228,3.624041542627126,4,0.001,0.79,69,0,,i7172,69,613.09375,559.56640625,-1,0.5157222972409367,4994236
1746651000,1746651104,104,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1861 n_samples 5000 const 0.001 max_depth 7 threshold 0.001,1861,5000,0.001,7,0.001,0.79,85,0,,i7179,85,568.69140625,542.0220170454545,-1,0.1844799510638889,4994645
1746656737,1746656841,104,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3897 n_samples 5000 const 1.1858869390973577 max_depth 4 threshold 0.999,3897,5000,1.1858869390973577,4,0.999,0.78,85,0,,i7180,85,591.2890625,548.2872869318181,-1,0.3863075600730656,4995471
1746672539,1746672641,102,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4826 n_samples 3194 const 1.242089175830633 max_depth 3 threshold 0.001,4826,3194,1.242089175830633,3,0.001,0.83,86,0,,i7174,86,644.74609375,578.4410511363636,-1,0.7526030553638112,4997810
1746675385,1746675474,89,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4338 n_samples 3869 const 2.0769843759887148 max_depth 1 threshold 0.38974717159212724,4338,3869,2.0769843759887148,1,0.3897471715921272,0.81,73,0,,i7183,73,617.453125,562.878125,-1,0.5558842409523199,4998193
1746679973,1746680368,395,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4897 n_samples 444 const 0.7638164544339093 max_depth 1 threshold 0.17877012985076995,4897,444,0.7638164544339093,1,0.1787701298507699,0.93,384,0,,i7185,384,744.37109375,678.0654535060976,-1,0.9994281921806188,4998831
1746686363,1746686471,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4769 n_samples 2846 const 0.8557420559736159 max_depth 1 threshold 0.7573241387265578,4769,2846,0.8557420559736159,1,0.7573241387265578,0.84,96,0,,i7183,96,655.19140625,582.5543619791666,-1,0.8359576451189009,4999732
1746689392,1746689534,142,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4739 n_samples 3046 const 5.879459271280821 max_depth 4 threshold 0.999,4739,3046,5.879459271280821,4,0.999,0.86,127,0,,i7180,127,647.84375,576.73046875,-1,0.77340936483394,5000119
1746705740,1746705823,83,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4376 n_samples 4557 const 2.1086330401437836 max_depth 7 threshold 0.5227383753618308,4376,4557,2.108633040143784,7,0.5227383753618308,0.81,62,0,,i7183,62,601.6796875,555.8216145833334,-1,0.4761116101165255,5002530
1746724232,1746724373,141,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1664 n_samples 2021 const 4.5173278890916855 max_depth 2 threshold 0.001,1664,2021,4.5173278890916855,2,0.001,0.84,126,0,,i7184,126,658.55078125,588.2388020833333,-1,0.4103670087439449,5005369
1746736372,1746736442,70,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4848 n_samples 4520 const 8.809094082600996 max_depth 5 threshold 0.001,4848,4520,8.809094082600996,5,0.001,0.8,61,0,,i7183,61,599.44921875,551.0169270833334,-1,0.5333262411433255,5007190
1746746046,1746746198,152,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4302 n_samples 1925 const 0.8947857511095101 max_depth 6 threshold 0.999,4302,1925,0.8947857511095101,6,0.999,0.86,140,0,,i7181,140,715.71875,621.430419921875,-1,0.9960094342245718,5008578
1746765282,1746765365,83,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4232 n_samples 2966 const 1.6221114303232431 max_depth 6 threshold 0.001,4232,2966,1.6221114303232431,6,0.001,0.85,75,0,,i7182,75,630.765625,571.59375,-1,0.7111306683623448,5011283
1746767083,1746767159,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3602 n_samples 3545 const 2.7537381266176153 max_depth 1 threshold 0.999,3602,3545,2.7537381266176157,1,0.999,0.8,62,0,,i7181,62,606.4375,557.6501736111111,-1,0.5051154435258178,5011517
1746773443,1746773513,70,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4851 n_samples 4743 const 9.672762901719114 max_depth 4 threshold 0.5608327767042466,4851,4743,9.672762901719114,4,0.5608327767042466,0.79,60,0,,i7181,60,597.4375,554.2764756944445,-1,0.5101988513069979,5012427
1745405549,1745405692,143,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4143 n_samples 2695 const 0.5178080261079595 max_depth 3 threshold 0.40013432008586824,4143,2695,0.5178080261079595,3,0.4001343200858682,0.83,122,0,,i7186,122,675.91796875,592.2026041666667,-1,0.7662938028363119,4620994
1745405661,1745406077,416,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1802 n_samples 4054 const 4.8640230172146115 max_depth 7 threshold 0.9229459095709026,1802,4054,4.864023017214612,7,0.9229459095709026,0.8,395,0,,i7185,395,595.6328125,570.4884672619048,-1,0.2200214941713078,4621084
1745406531,1745406613,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 27 n_samples 4132 const 5.985712794506923 max_depth 2 threshold 0.7541636376939714,27,4132,5.985712794506923,2,0.7541636376939714,0.53,26,0,,i7178,26,510.53515625,499.96640625,-1,0.003264019264967,4622224
1745406674,1745406882,208,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2170 n_samples 3103 const 6.398823933682405 max_depth 4 threshold 0.03265431381389499,2170,3103,6.398823933682405,4,0.0326543138138949,0.67,37,0,,i7181,37,511.16015625,488.5045572916667,-1,0.3488994815044953,4621678
1745405843,1745407110,1267,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4053 n_samples 1924 const 5.868644318825566 max_depth 6 threshold 0.6488560145068913,4053,1924,5.868644318825566,6,0.6488560145068913,0.86,1241,0,,i7182,1241,712.6328125,640.6123585137796,-1,0.9938805683261988,4621382
1745405933,1745408062,2129,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4518 n_samples 4234 const 8.221430379485712 max_depth 9 threshold 0.5078127436693758,4518,4234,8.221430379485712,9,0.5078127436693758,0.78,2101,0,,i7183,2101,615.49609375,563.4671101120283,-1,0.5243320547243052,4621458
1745406444,1745408714,2270,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4550 n_samples 1614 const 0.7696646534195171 max_depth 11 threshold 0.23736932810768485,4550,1614,0.7696646534195171,11,0.2373693281076848,0.89,2225,0,,i7175,2225,631.96484375,577.3964583333334,-1,0.9966924604781668,4622369
1745406187,1745411311,5124,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2677 n_samples 2929 const 9.082639218042605 max_depth 8 threshold 0.2940768225695938,2677,2929,9.082639218042605,8,0.2940768225695938,0.75,5107,0,,i7177,5107,537.57421875,505.1625700536063,-1,0.4433614079286654,4622000
1745405585,1745412449,6864,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1206 n_samples 176 const 5.3001686846967795 max_depth 11 threshold 0.6089368389006704,1206,176,5.30016868469678,11,0.6089368389006704,0.92,6846,0,,i7186,6846,749.8046875,661.7862210732508,-1,0.9999721953914464,4621035
1745414230,1745414300,70,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3640 n_samples 3843 const 2.1807886710297315 max_depth 4 threshold 0.6844228378441185,3640,3843,2.1807886710297315,4,0.6844228378441185,0.8,56,0,,i7177,56,591.28125,548.77099609375,-1,0.4708408234516157,4629916
1745414549,1745414626,77,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2860 n_samples 2470 const 4.512593294247054 max_depth 1 threshold 0.5443675048369915,2860,2470,4.512593294247054,1,0.5443675048369915,0.76,62,0,,i7180,62,606.03125,559.5985243055555,-1,0.5773929190124286,4630351
1745414543,1745414640,97,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 512 n_samples 1096 const 0.08767468321137131 max_depth 7 threshold 0.006829788312315941,512,1096,0.0876746832113713,7,0.0068297883123159,0.84,74,0,,i7177,74,588.61328125,548.3890625,-1,0.2333459461485177,4630177
1745414229,1745414806,577,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 809 n_samples 2056 const 8.650886532331818 max_depth 5 threshold 0.8941961282938719,809,2056,8.650886532331818,5,0.8941961282938719,0.79,556,0,,i7182,556,599.00390625,545.0506465517242,-1,0.1955993766932099,4629822
1745414837,1745414895,58,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 580 n_samples 4762 const 4.216386548125185 max_depth 5 threshold 0.616248205859214,580,4762,4.216386548125185,5,0.616248205859214,0.7,42,0,,i7175,42,541.44921875,525.953125,-1,0.0602997336802059,4630621
1745415013,1745415141,128,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1047 n_samples 1427 const 1.861240956928581 max_depth 2 threshold 0.7260830341055989,1047,1427,1.861240956928581,2,0.7260830341055989,0.84,103,0,,i7174,103,626.65625,571.3482572115385,-1,0.3657913856487117,4630895
1745414716,1745415170,454,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2929 n_samples 3548 const 1.0297283082418143 max_depth 10 threshold 0.0938025707732886,2929,3548,1.0297283082418145,10,0.0938025707732886,0.75,415,0,,i7183,415,576.06640625,531.3917791193181,-1,0.410739348719356,4630428
1745414337,1745416622,2285,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 977 n_samples 2556 const 2.7529241113653407 max_depth 8 threshold 0.14647776877507568,977,2556,2.7529241113653407,8,0.1464777687750756,0.77,2264,0,,i7177,2264,560.765625,531.5659286299127,-1,0.1877935350658425,4629996
