start_time,end_time,run_time,program_string,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1747294047,1747294186,139,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 519 n_samples 3639 confidence 0.001 feature_proportion 0.9609020909015089 n_clusters 30,519,3639,0.9609020909015088,30,0.001,,,1,,i7175,,,,,,5044916
1747293876,1747294228,352,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3936 n_samples 2908 confidence 0.25 feature_proportion 0.6330072439387441 n_clusters 35,3936,2908,0.6330072439387441,35,0.25,0.9,334.0,0,,i7172,334.0,694.02734375,614.0627170138889,-1.0,0.9961206526587856,5044887
1747293943,1747294313,370,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1237 n_samples 255 confidence 0.025 feature_proportion 0.005690506521612406 n_clusters 22,1237,255,0.0056905065216124,22,0.025,,,1,,i7182,,,,,,5044902
1747294223,1747294501,278,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3642 n_samples 4012 confidence 0.05 feature_proportion 0.21238379355333745 n_clusters 10,3642,4012,0.2123837935533374,10,0.05,0.84,263.0,0,,i7183,263.0,675.578125,591.9252424568965,-1.0,0.90257386052483,5044950
1747294298,1747294678,380,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1490 n_samples 1652 confidence 0.25 feature_proportion 0.5821600222159177 n_clusters 48,1490,1652,0.5821600222159177,48,0.25,0.9,361.0,0,,i7184,361.0,781.64453125,671.4791666666666,-1.0,0.8988262828502384,5044965
1747294369,1747294767,398,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1326 n_samples 3792 confidence 0.01 feature_proportion 0.1832930473368615 n_clusters 50,1326,3792,0.1832930473368615,50,0.01,0.84,377.0,0,,i7168,377.0,617.91796875,586.233984375,-1.0,0.3462471636277035,5044980
1747294451,1747294817,366,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3552 n_samples 1793 confidence 0.1 feature_proportion 0.5542208991590887 n_clusters 13,3552,1793,0.5542208991590887,13,0.1,0.9,353.0,0,,i7180,353.0,709.99609375,629.474609375,-1.0,0.999199710832071,5044997
1747294132,1747294831,699,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4624 n_samples 696 confidence 0.1 feature_proportion 0.33261169215850533 n_clusters 18,4624,696,0.3326116921585053,18,0.1,0.92,680.0,0,,i7174,680.0,757.73046875,679.2497767857143,-1.0,0.9996046910001316,5044935
1747294553,1747294862,309,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4436 n_samples 3537 confidence 0.01 feature_proportion 0.9317751701045781 n_clusters 17,4436,3537,0.931775170104578,17,0.01,0.88,288.0,0,,i7181,288.0,713.03125,622.2358870967741,-1.0,0.9930875325344144,5045011
1747294622,1747294893,271,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 414 n_samples 877 confidence 0.25 feature_proportion 0.3047696418967098 n_clusters 30,414,877,0.3047696418967098,30,0.25,0.88,254.0,0,,i7168,254.0,662.33203125,596.2650669642857,-1.0,0.4714549426318392,5045034
1747294713,1747294960,247,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 956 n_samples 3040 confidence 0.05 feature_proportion 0.7296049325168132 n_clusters 20,956,3040,0.7296049325168132,20,0.05,0.85,232.0,0,,i7185,232.0,612.15625,568.9483173076923,-1.0,0.3131959463298521,5045049
1747293567,1747295120,1553,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4248 n_samples 1420 confidence 0.005 feature_proportion 0.13386993017606438 n_clusters 38,4248,1420,0.1338699301760643,38,0.005,0.91,1521.0,0,,i7176,1521.0,837.046875,710.8783735795455,-1.0,0.9990884923978574,5044811
1747293544,1747295126,1582,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2808 n_samples 3250 confidence 0.001 feature_proportion 0.25531559230946005 n_clusters 42,2808,3250,0.25531559230946,42,0.001,0.83,1562.0,0,,i7170,1562.0,638.296875,591.4376965408806,-1.0,0.8384612687847331,5044829
1747294901,1747295150,249,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2814 n_samples 4621 confidence 0.25 feature_proportion 0.48012328935042026 n_clusters 40,2814,4621,0.4801232893504202,40,0.25,0.78,237.0,0,,i7172,237.0,582.44140625,548.5051081730769,-1.0,0.6055263472843965,5045088
1747295225,1747295288,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2503 n_samples 957 confidence 0.001 feature_proportion 0.9792290776912123 n_clusters 43,2503,957,0.9792290776912124,43,0.001,,,1,,i7181,,,,,,5045141
1747295101,1747295317,216,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2308 n_samples 3304 confidence 0.01 feature_proportion 0.3509995920341462 n_clusters 6,2308,3304,0.3509995920341462,6,0.01,0.74,193.0,0,,i7184,193.0,586.28125,545.9918323863636,-1.0,0.6947428738601622,5045126
1747295023,1747295376,353,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1996 n_samples 2293 confidence 0.005 feature_proportion 0.85007557631284 n_clusters 2,1996,2293,0.85007557631284,2,0.005,0.9,333.0,0,,i7175,333.0,756.32421875,652.6272786458334,-1.0,0.8662513705858673,5045115
1747295269,1747295554,285,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4197 n_samples 4340 confidence 0.025 feature_proportion 0.6004570283461362 n_clusters 35,4197,4340,0.6004570283461362,35,0.025,0.86,267.0,0,,i7180,267.0,702.18359375,614.8600484913793,-1.0,0.9589362198546664,5045159
1747295422,1747295618,196,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 101 n_samples 4700 confidence 0.1 feature_proportion 0.8036015128195286 n_clusters 27,101,4700,0.8036015128195286,27,0.1,0.65,183.0,0,,i7186,183.0,532.3984375,522.3943452380952,-1.0,0.0213672372252934,5045186
1747295628,1747295641,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1640 n_samples 594 confidence 0.001 feature_proportion 0.6824003804400564 n_clusters 47,1640,594,0.6824003804400564,47,0.001,,,1,,i7174,,,,,,5045227
1747295327,1747295788,461,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 643 n_samples 1405 confidence 0.005 feature_proportion 0.23074171276949346 n_clusters 23,643,1405,0.2307417127694934,23,0.005,0.89,444.0,0,,i7183,444.0,647.87109375,591.2028756648937,-1.0,0.4531776436440478,5045172
1747295780,1747295818,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3253 n_samples 1207 confidence 0.01 feature_proportion 0.6294659421220422 n_clusters 49,3253,1207,0.6294659421220422,49,0.01,,,1,,i7180,,,,,,5045255
1747295544,1747295977,433,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4748 n_samples 2060 confidence 0.05 feature_proportion 0.4329125433526933 n_clusters 14,4748,2060,0.4329125433526933,14,0.05,0.9,399.0,0,,i7172,399.0,779.79296875,670.0424107142857,-1.0,0.9986206496365454,5045200
1747295586,1747296465,879,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3240 n_samples 2651 confidence 0.025 feature_proportion 0.05514455610886216 n_clusters 10,3240,2651,0.0551445561088621,10,0.025,0.86,847.0,0,,i7176,847.0,695.6328125,611.7975933908046,-1.0,0.9699915739947124,5045210
1747294816,1747299851,5035,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3884 n_samples 45 confidence 0.001 feature_proportion 0.10162384688481689 n_clusters 32,3884,45,0.1016238468848168,32,0.001,0.19,5017.0,0,,i7181,5017.0,516.78515625,476.5394655257937,-1.0,0.0,5045072
1747295710,1747300193,4483,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1577 n_samples 3205 confidence 0.001 feature_proportion 0.009277909550815821 n_clusters 11,1577,3205,0.0092779095508158,11,0.001,0.83,4465.0,0,,i7184,4465.0,611.171875,575.5418377644767,-1.0,0.3450636544201469,5045239
1747301167,1747301186,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2295 n_samples 378 confidence 0.01 feature_proportion 0.9563858227971941 n_clusters 38,2295,378,0.956385822797194,38,0.01,,,1,,i7179,,,,,,5046266
1747300985,1747301220,235,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 127 n_samples 1462 confidence 0.25 feature_proportion 0.3799799490831792 n_clusters 19,127,1462,0.3799799490831792,19,0.25,0.75,220.0,0,,i7172,220.0,560.1328125,538.466796875,-1.0,0.0865908044115033,5046241
1747301034,1747301256,222,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 698 n_samples 4953 confidence 0.005 feature_proportion 0.5866288209427148 n_clusters 34,698,4953,0.5866288209427148,34,0.005,0.77,203.0,0,,i7175,203.0,572.70703125,548.2722486413044,-1.0,0.1400723645160003,5046247
1747300985,1747301270,285,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4694 n_samples 4122 confidence 0.1 feature_proportion 0.7577329032421112 n_clusters 31,4694,4122,0.7577329032421112,31,0.1,0.86,262.0,0,,i7173,262.0,675.5,595.5670797413793,-1.0,0.992322301351183,5046235
1747301113,1747301347,234,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2564 n_samples 2706 confidence 0.05 feature_proportion 0.3371733476500958 n_clusters 1,2564,2706,0.3371733476500958,1,0.05,0.79,208.0,0,,i7178,208.0,649.38671875,576.7741168478261,-1.0,0.942281259331166,5046259
1747301058,1747301431,373,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4171 n_samples 1959 confidence 0.1 feature_proportion 0.20790030192397535 n_clusters 21,4171,1959,0.2079003019239753,21,0.1,0.91,357.0,0,,i7178,357.0,780.2734375,668.5347450657895,-1.0,0.9993919252998968,5046255
1747301202,1747301474,272,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1982 n_samples 4047 confidence 0.1 feature_proportion 0.45752347860112785 n_clusters 42,1982,4047,0.4575234786011278,42,0.1,0.86,260.0,0,,i7179,260.0,664.953125,597.3415178571429,-1.0,0.4863944796971957,5046281
1747301299,1747301614,315,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2877 n_samples 1699 confidence 0.025 feature_proportion 0.8360055308714509 n_clusters 4,2877,1699,0.8360055308714509,4,0.025,0.88,289.0,0,,i7176,289.0,708.23046875,619.8293850806451,-1.0,0.9975725367836836,5046291
1747301375,1747301672,297,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3858 n_samples 3599 confidence 0.1 feature_proportion 0.7070070847868919 n_clusters 24,3858,3599,0.7070070847868919,24,0.1,0.87,271.0,0,,i7174,271.0,715.0234375,625.5385416666667,-1.0,0.992299332326726,5046308
1747301494,1747301734,240,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 439 n_samples 2943 confidence 0.05 feature_proportion 0.8790863768924028 n_clusters 16,439,2943,0.8790863768924028,16,0.05,0.78,214.0,0,,i7174,214.0,574.54296875,548.07421875,-1.0,0.1485974992776846,5046328
1747301658,1747301961,303,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1265 n_samples 2352 confidence 0.001 feature_proportion 0.5081106894854456 n_clusters 8,1265,2352,0.5081106894854456,8,0.001,0.88,289.0,0,,i7176,289.0,682.44140625,607.8505544354839,-1.0,0.5352387146533913,5046366
1747301946,1747301965,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 505 n_samples 5 confidence 0.1 feature_proportion 0.35545512550882996 n_clusters 13,505,5,0.3554551255088299,13,0.1,,,1,,i7180,,,,,,5046857
1747301752,1747302005,253,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1546 n_samples 4668 confidence 0.025 feature_proportion 0.22621206044219433 n_clusters 9,1546,4668,0.2262120604421943,9,0.025,0.81,230.0,0,,i7179,230.0,635.04296875,578.5315625,-1.0,0.3289357725631376,5046495
1747301831,1747302160,329,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3617 n_samples 2328 confidence 0.25 feature_proportion 0.6050014925468713 n_clusters 46,3617,2328,0.6050014925468713,46,0.25,0.89,309.0,0,,i7173,309.0,757.73046875,649.7865767045455,-1.0,0.9978239871566886,5046506
