start_time,end_time,run_time,program_string,recent_samples_size,feature_id,p,big_windowSize,small_windowSize,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1748136219,1748136231,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1057 feature_id 7 p 36 big_windowSize 219 small_windowSize 111,1057,7,36,219,111,,,1,,i7186,,,,,,5194201
1748136219,1748136231,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1520 feature_id 40 p 355 big_windowSize 1061 small_windowSize 796,1520,40,355,1061,796,,,1,,i7186,,,,,,5194200
1748136232,1748136258,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1725 feature_id 6 p 130 big_windowSize 1547 small_windowSize 1475,1725,6,130,1547,1475,,,1,,i7185,,,,,,5194202
1748136279,1748136291,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1824 feature_id 12 p 341 big_windowSize 624 small_windowSize 384,1824,12,341,624,384,,,1,,i7186,,,,,,5194204
1748136322,1748136335,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1397 feature_id 0 p 496 big_windowSize 1141 small_windowSize 1029,1397,0,496,1141,1029,,,1,,i7185,,,,,,5194208
1748136339,1748136352,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1881 feature_id 2 p 16 big_windowSize 793 small_windowSize 753,1881,2,16,793,753,,,1,,i7186,,,,,,5194209
1748136292,1748144577,8285,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1672 feature_id 48 p 415 big_windowSize 757 small_windowSize 59,1672,48,415,757,59,0.02,8273.0,0,,i7186,8273.0,1051.16015625,1004.546898560012,-1.0,0.0,5194206
1748144641,1748144660,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1711 feature_id 29 p 57 big_windowSize 1354 small_windowSize 411,1711,29,57,1354,411,,,1,,i7143,,,,,,5194859
1748144667,1748144685,18,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 976 feature_id 45 p 28 big_windowSize 324 small_windowSize 210,976,45,28,324,210,,,1,,i7142,,,,,,5194869
1748144752,1748144765,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1803 feature_id 27 p 275 big_windowSize 831 small_windowSize 609,1803,27,275,831,609,,,1,,i7147,,,,,,5194893
1748144838,1748144851,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1893 feature_id 46 p 464 big_windowSize 1105 small_windowSize 373,1893,46,464,1105,373,,,1,,i7181,,,,,,5194915
1748144778,1748148603,3825,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 670 feature_id 28 p 499 big_windowSize 73 small_windowSize 16,670,28,499,73,16,0.02,3810.0,0,,i7140,3810.0,1059.73046875,1045.6447352317232,-1.0,0.0,5194901
1748159383,1748159396,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1918 feature_id 16 p 350 big_windowSize 1798 small_windowSize 1311,1918,16,350,1798,1311,,,1,,i7183,,,,,,5195832
1748159383,1748159396,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1585 feature_id 30 p 393 big_windowSize 1571 small_windowSize 1135,1585,30,393,1571,1135,,,1,,i7181,,,,,,5195835
1748159422,1748159435,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1842 feature_id 50 p 134 big_windowSize 1311 small_windowSize 992,1842,50,134,1311,992,,,1,,i7180,,,,,,5195842
1748159423,1748159436,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1661 feature_id 10 p 122 big_windowSize 1069 small_windowSize 565,1661,10,122,1069,565,,,1,,i7183,,,,,,5195838
1748159443,1748159456,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1359 feature_id 24 p 439 big_windowSize 468 small_windowSize 165,1359,24,439,468,165,,,1,,i7183,,,,,,5195843
1748159503,1748159516,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1994 feature_id 38 p 73 big_windowSize 508 small_windowSize 224,1994,38,73,508,224,,,1,,i7178,,,,,,5195856
1748159503,1748159516,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1501 feature_id 22 p 186 big_windowSize 873 small_windowSize 329,1501,22,186,873,329,,,1,,i7180,,,,,,5195853
1748159542,1748159555,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 939 feature_id 11 p 54 big_windowSize 912 small_windowSize 492,939,11,54,912,492,,,1,,i7180,,,,,,5195862
1748159583,1748163439,3856,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1755 feature_id 39 p 227 big_windowSize 1749 small_windowSize 312,1755,39,227,1749,312,0.02,3843.0,0,,i7185,3843.0,1052.1015625,1043.4343426165804,-1.0,0.0,5195868
1748163533,1748163546,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1390 feature_id 26 p 357 big_windowSize 1288 small_windowSize 362,1390,26,357,1288,362,,,1,,i7185,,,,,,5196298
1748163593,1748163606,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1647 feature_id 1 p 378 big_windowSize 480 small_windowSize 269,1647,1,378,480,269,,,1,,i7184,,,,,,5196302
1748163653,1748163666,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1316 feature_id 16 p 63 big_windowSize 1113 small_windowSize 992,1316,16,63,1113,992,,,1,,i7185,,,,,,5196304
1748163716,1748163729,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1687 feature_id 50 p 171 big_windowSize 1217 small_windowSize 1196,1687,50,171,1217,1196,,,1,,i7184,,,,,,5196307
1748163718,1748163731,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1807 feature_id 9 p 89 big_windowSize 1410 small_windowSize 1373,1807,9,89,1410,1373,,,1,,i7185,,,,,,5196306
1748163721,1748163740,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1028 feature_id 42 p 10 big_windowSize 550 small_windowSize 344,1028,42,10,550,344,,,1,,i7180,,,,,,5196309
1748163761,1748163774,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1947 feature_id 30 p 427 big_windowSize 1916 small_windowSize 927,1947,30,427,1916,927,,,1,,i7185,,,,,,5196310
1748163767,1748163780,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1476 feature_id 4 p 248 big_windowSize 824 small_windowSize 229,1476,4,248,824,229,,,1,,i7163,,,,,,5196312
1748163768,1748163780,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1486 feature_id 41 p 291 big_windowSize 1011 small_windowSize 645,1486,41,291,1011,645,,,1,,i7183,,,,,,5196313
1748163503,1748175300,11797,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1114 feature_id 35 p 400 big_windowSize 1093 small_windowSize 195,1114,35,400,1093,195,0.02,11785.0,0,,i7185,11785.0,1052.7421875,975.7166975635594,-1.0,0.0,5196296
1748175354,1748175367,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1538 feature_id 28 p 145 big_windowSize 395 small_windowSize 124,1538,28,145,395,124,,,1,,i7179,,,,,,5197221
1748175414,1748175426,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1334 feature_id 32 p 480 big_windowSize 800 small_windowSize 382,1334,32,480,800,382,,,1,,i7171,,,,,,5197233
1748175474,1748175487,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 934 feature_id 29 p 113 big_windowSize 635 small_windowSize 530,934,29,113,635,530,,,1,,i7183,,,,,,5197246
1748175474,1748175499,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1885 feature_id 33 p 325 big_windowSize 1466 small_windowSize 1017,1885,33,325,1466,1017,,,1,,i7169,,,,,,5197248
1748175534,1748175547,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1095 feature_id 23 p 75 big_windowSize 780 small_windowSize 681,1095,23,75,780,681,,,1,,i7173,,,,,,5197260
1748175437,1748183064,7627,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1169 feature_id 14 p 281 big_windowSize 573 small_windowSize 51,1169,14,281,573,51,0.02,7611.0,0,,i7170,7611.0,1051.7734375,982.1822063401048,-1.0,0.0,5197241
1748175504,1748189430,13926,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1926 feature_id 11 p 486 big_windowSize 1631 small_windowSize 82,1926,11,486,1631,82,0.02,13912.0,0,,i7169,13912.0,1052.6328125,965.0198174838362,-1.0,0.0,5197255
1748189518,1748189549,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1193 feature_id 9 p 139 big_windowSize 1038 small_windowSize 417,1193,9,139,1038,417,,,1,,i7183,,,,,,5198203
1748189582,1748189601,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 494 feature_id 48 p 343 big_windowSize 343 small_windowSize 278,494,48,343,343,278,,,1,,i7184,,,,,,5198210
1748189604,1748189617,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1310 feature_id 22 p 390 big_windowSize 1006 small_windowSize 466,1310,22,390,1006,466,,,1,,i7184,,,,,,5198215
1748189634,1748189647,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 863 feature_id 7 p 209 big_windowSize 632 small_windowSize 335,863,7,209,632,335,,,1,,i7184,,,,,,5198217
1748189694,1748189707,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1400 feature_id 11 p 326 big_windowSize 811 small_windowSize 701,1400,11,326,811,701,,,1,,i7184,,,,,,5198220
1748189725,1748189738,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1611 feature_id 48 p 76 big_windowSize 1497 small_windowSize 1100,1611,48,76,1497,1100,,,1,,i7184,,,,,,5198223
1748189785,1748189798,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1171 feature_id 46 p 229 big_windowSize 769 small_windowSize 486,1171,46,229,769,486,,,1,,i7185,,,,,,5198225
1748189805,1748189818,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1870 feature_id 32 p 336 big_windowSize 1636 small_windowSize 777,1870,32,336,1636,777,,,1,,i7185,,,,,,5198227
1748189904,1748189917,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1486 feature_id 18 p 216 big_windowSize 1331 small_windowSize 835,1486,18,216,1331,835,,,1,,i7183,,,,,,5198234
1748189925,1748189938,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1473 feature_id 30 p 259 big_windowSize 518 small_windowSize 290,1473,30,259,518,290,,,1,,i7183,,,,,,5198236
1748189925,1748189938,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1947 feature_id 4 p 65 big_windowSize 1738 small_windowSize 617,1947,4,65,1738,617,,,1,,i7183,,,,,,5198237
1748189965,1748189978,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1691 feature_id 22 p 340 big_windowSize 1379 small_windowSize 1260,1691,22,340,1379,1260,,,1,,i7183,,,,,,5198241
1748189985,1748189998,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1805 feature_id 38 p 422 big_windowSize 1248 small_windowSize 1186,1805,38,422,1248,1186,,,1,,i7182,,,,,,5198243
1748190024,1748190037,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1857 feature_id 16 p 129 big_windowSize 449 small_windowSize 349,1857,16,129,449,349,,,1,,i7182,,,,,,5198247
1748190024,1748190037,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1313 feature_id 44 p 448 big_windowSize 1291 small_windowSize 558,1313,44,448,1291,558,,,1,,i7183,,,,,,5198245
1748190045,1748190058,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1183 feature_id 2 p 312 big_windowSize 1082 small_windowSize 890,1183,2,312,1082,890,,,1,,i7183,,,,,,5198248
1748189814,1748194339,4525,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1333 feature_id 0 p 30 big_windowSize 604 small_windowSize 67,1333,0,30,604,67,0.06,4510.0,0,,i7185,4510.0,1054.40625,1031.8440173151214,-1.0,0.0,5198228
1748189945,1748195176,5231,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1030 feature_id 17 p 498 big_windowSize 855 small_windowSize 154,1030,17,498,855,154,0.02,5215.0,0,,i7183,5215.0,1052.76171875,1020.1339179015296,-1.0,0.0,5198239
1748204863,1748204876,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 321 feature_id 23 p 71 big_windowSize 288 small_windowSize 117,321,23,71,288,117,,,1,,i7185,,,,,,5199300
1748204943,1748204956,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1207 feature_id 21 p 172 big_windowSize 562 small_windowSize 523,1207,21,172,562,523,,,1,,i7185,,,,,,5199304
1748205023,1748205036,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1993 feature_id 9 p 437 big_windowSize 842 small_windowSize 289,1993,9,437,842,289,,,1,,i7185,,,,,,5199310
1748205043,1748205055,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1503 feature_id 51 p 324 big_windowSize 539 small_windowSize 144,1503,51,324,539,144,,,1,,i7186,,,,,,5199311
1748204843,1748208829,3986,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1387 feature_id 47 p 151 big_windowSize 1124 small_windowSize 173,1387,47,151,1124,173,0.02,3976.0,0,,i7186,3976.0,1065.921875,1053.79849609375,-1.0,0.0,5199297
1748204934,1748211478,6544,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1748 feature_id 53 p 476 big_windowSize 1717 small_windowSize 321,1748,53,476,1717,321,0.02,6530.0,0,,i7186,6530.0,1052.31640625,1016.213489980916,-1.0,1.7270799223504867e-06,5199303
1748219695,1748219708,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1841 feature_id 24 p 373 big_windowSize 1100 small_windowSize 552,1841,24,373,1100,552,,,1,,i7185,,,,,,5200386
1748219696,1748219709,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1663 feature_id 35 p 385 big_windowSize 1280 small_windowSize 875,1663,35,385,1280,875,,,1,,i7141,,,,,,5200388
1748219716,1748219729,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1134 feature_id 10 p 188 big_windowSize 499 small_windowSize 219,1134,10,188,499,219,,,1,,i7185,,,,,,5200389
1748219755,1748219768,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1921 feature_id 45 p 144 big_windowSize 1602 small_windowSize 1248,1921,45,144,1602,1248,,,1,,i7185,,,,,,5200391
1748219846,1748219859,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1847 feature_id 47 p 438 big_windowSize 1808 small_windowSize 1617,1847,47,438,1808,1617,,,1,,i7178,,,,,,5200399
1748219898,1748219910,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1701 feature_id 41 p 24 big_windowSize 863 small_windowSize 524,1701,41,24,863,524,,,1,,i7145,,,,,,5200402
1748219776,1748223787,4011,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1891 feature_id 13 p 46 big_windowSize 1299 small_windowSize 187,1891,13,46,1299,187,0.02,3997.0,0,,i7145,3997.0,1054.92578125,1044.463289023632,-1.0,0.0,5200395
1748219796,1748226473,6677,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1603 feature_id 32 p 214 big_windowSize 1074 small_windowSize 260,1603,32,214,1074,260,0.02,6666.0,0,,i7185,6666.0,1052.1796875,996.7200657279192,-1.0,0.0,5200396
1748226536,1748226548,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1955 feature_id 23 p 210 big_windowSize 1817 small_windowSize 1777,1955,23,210,1817,1777,,,1,,i7185,,,,,,5200877
1748226559,1748226571,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 531 feature_id 33 p 280 big_windowSize 356 small_windowSize 158,531,33,280,356,158,,,1,,i7186,,,,,,5200878
1748226618,1748226630,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1781 feature_id 43 p 306 big_windowSize 1323 small_windowSize 457,1781,43,306,1323,457,,,1,,i7171,,,,,,5200884
1748226775,1748226787,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1675 feature_id 26 p 92 big_windowSize 593 small_windowSize 499,1675,26,92,593,499,,,1,,i7171,,,,,,5200892
1748226798,1748232379,5581,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1820 feature_id 34 p 166 big_windowSize 788 small_windowSize 74,1820,34,166,788,74,0.02,5567.0,0,,i7171,5567.0,1051.84765625,986.431720986136,-1.0,0.0,5200894
1748241596,1748241609,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1779 feature_id 19 p 381 big_windowSize 1515 small_windowSize 1392,1779,19,381,1515,1392,,,1,,i7170,,,,,,5202002
