start_time,end_time,run_time,program_string,recent_samples_size,n_samples,const,max_depth,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1747304508,1747304679,171,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4086 n_samples 3623 const 2.1568140759132803 max_depth 6 threshold 0.3552526064142585,4086,3623,2.1568140759132803,6,0.3552526064142585,0.67,148.0,0,,i7175,148.0,1374.09765625,1180.213924632353,-1.0,0.557491036455203,5048149
1747302518,1747304872,2354,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1992 n_samples 3160 const 0.46225843915995213 max_depth 8 threshold 0.6406976418681443,1992,3160,0.4622584391599521,8,0.6406976418681443,0.67,2332.0,0,,i7180,2332.0,1420.03515625,1049.24881981383,-1.0,0.3130712316843174,5047295
1747304796,1747304930,134,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1416 n_samples 3972 const 4.078053345692345 max_depth 3 threshold 0.5880450948048384,1416,3972,4.078053345692345,3,0.5880450948048384,0.66,113.0,0,,i7172,113.0,1240.75390625,1117.122767857143,-1.0,0.1760792522434768,5048257
1747305796,1747305941,145,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4765 n_samples 4259 const 6.608233521296643 max_depth 1 threshold 0.7853599926587195,4765,4259,6.608233521296643,1,0.7853599926587195,0.66,128.0,0,,i7184,128.0,1310.4375,1139.95390625,-1.0,0.5513789006100046,5048402
1747304950,1747307592,2642,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2291 n_samples 1476 const 1.1133585695987567 max_depth 3 threshold 0.7172666354384273,2291,1476,1.113358569598757,3,0.7172666354384273,0.66,2625.0,0,,i7180,2625.0,1130.06640625,1065.9459610849055,-1.0,0.7596940996041532,5048280
1747307892,1747308020,128,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1585 n_samples 4760 const 7.558993201071397 max_depth 2 threshold 0.9596747669484467,1585,4760,7.558993201071397,2,0.9596747669484468,0.66,114.0,0,,i7172,114.0,1224.8125,1109.5521763392858,-1.0,0.1642453006155312,5048721
1747303053,1747308232,5179,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3491 n_samples 3155 const 5.479484615090303 max_depth 4 threshold 0.4393221678063273,3491,3155,5.479484615090303,4,0.4393221678063273,0.67,5165.0,0,,i7171,5165.0,1281.0859375,1080.6951541385135,-1.0,0.5426312408032994,5047398
1747303236,1747309035,5799,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 858 n_samples 4128 const 8.24490823819302 max_depth 6 threshold 0.7344553033579141,858,4128,8.24490823819302,6,0.7344553033579141,0.66,5765.0,0,,i7163,5765.0,1050.50390625,944.7648410467128,-1.0,0.1022465855629935,5047430
1747309359,1747309511,152,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4582 n_samples 4432 const 0.031890631314367056 max_depth 5 threshold 0.66493590179272,4582,4432,0.031890631314367,5,0.66493590179272,0.66,134.0,0,,i7181,134.0,1304.0546875,1146.643310546875,-1.0,0.5143762132736455,5048972
1747317484,1747317787,303,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4213 n_samples 1919 const 4.563964203255251 max_depth 1 threshold 0.5443463484700769,4213,1919,4.563964203255251,1,0.5443463484700769,0.7,278.0,0,,i7181,278.0,1710.3359375,1360.2052083333333,-1.0,0.9944923421276244,5050557
1747317838,1747317977,139,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3356 n_samples 3000 const 1.470643434934318 max_depth 2 threshold 0.07536351435258985,3356,3000,1.470643434934318,2,0.0753635143525898,0.68,122.0,0,,i7186,122.0,1342.58203125,1167.0455729166667,-1.0,0.5564237010631904,5050618
1747320596,1747320724,128,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1110 n_samples 4155 const 9.00739072940126 max_depth 1 threshold 0.8713095865920186,1110,4155,9.00739072940126,1,0.8713095865920186,0.67,95.0,0,,i7172,95.0,1178.8984375,1087.3590494791667,-1.0,0.1322770512528237,5051174
1747321411,1747321601,190,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4001 n_samples 3800 const 0.9399327399265022 max_depth 5 threshold 0.5287723736595362,4001,3800,0.9399327399265022,5,0.5287723736595362,0.66,160.0,0,,i7143,160.0,1355.953125,1164.683376736111,-1.0,0.5251635544686466,5051692
1747321976,1747322171,195,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3548 n_samples 2658 const 2.455614007350989 max_depth 1 threshold 0.24393151318468154,3548,2658,2.455614007350989,1,0.2439315131846815,0.68,160.0,0,,i7133,160.0,1440.28125,1209.29296875,-1.0,0.6617893929659489,5051922
1747321625,1747324066,2441,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2396 n_samples 4053 const 4.177305325499736 max_depth 6 threshold 0.9852871980592608,2396,4053,4.177305325499736,6,0.9852871980592608,0.64,2410.0,0,,i7136,2410.0,1052.30859375,1011.0081018518518,-1.0,0.2938039280705753,5051804
1747324913,1747325388,475,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2715 n_samples 1244 const 8.258222574955784 max_depth 1 threshold 0.46057231165096163,2715,1244,8.258222574955784,1,0.4605723116509616,0.71,457.0,0,,i7101,457.0,1464.5390625,1244.9131673177085,-1.0,0.9962297845295088,5053098
1747324679,1747325839,1160,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3253 n_samples 3741 const 6.874389903054573 max_depth 3 threshold 0.3672847830764949,3253,3741,6.874389903054573,3,0.3672847830764949,0.66,1141.0,0,,i7098,1141.0,1114.3984375,985.1860183189656,-1.0,0.4326007060302722,5053019
1747322057,1747326295,4238,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3006 n_samples 161 const 2.5895729457242416 max_depth 3 threshold 0.0878427714649588,3006,161,2.5895729457242416,3,0.0878427714649588,0.79,4184.0,0,,i7162,4184.0,2563.94921875,2112.942680431548,-1.0,0.9969188894185268,5051980
1747326130,1747326357,227,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1614 n_samples 3315 const 3.1802880989601836 max_depth 2 threshold 0.023103630648925903,1614,3315,3.180288098960184,2,0.0231036306489259,0.68,211.0,0,,i7089,211.0,1295.2109375,1132.4783528645833,-1.0,0.2425131085366106,5053499
1747326641,1747326749,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3080 n_samples 4666 const 0.20871179803181442 max_depth 7 threshold 0.7787432111054658,3080,4666,0.2087117980318144,7,0.7787432111054658,0.66,91.0,0,,i7086,91.0,1163.8828125,1087.5319010416667,-1.0,0.3298031819720489,5053668
1747320961,1747327716,6755,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4389 n_samples 1303 const 3.929440459754318 max_depth 2 threshold 0.685045758171007,4389,1303,3.929440459754318,2,0.685045758171007,0.72,6677.0,0,,i7154,6677.0,1863.88671875,1442.0276532137518,-1.0,0.98096930633562,5051321
1747335679,1747335775,96,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 151 n_samples 1935 const 0.43704757177270953 max_depth 1 threshold 0.580110256349668,151,1935,0.4370475717727095,1,0.580110256349668,0.64,70.0,0,,i7183,70.0,1016.15625,953.6284722222222,-1.0,0.0388575711729636,5057245
1747335745,1747335861,116,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 856 n_samples 4437 const 4.677040209636092 max_depth 4 threshold 0.7362619336601347,856,4437,4.677040209636092,4,0.7362619336601347,0.65,91.0,0,,i7084,91.0,1152.1171875,1080.5966796875,-1.0,0.096094726879581,5057325
1747336439,1747336585,146,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4372 n_samples 4787 const 5.35871697944589 max_depth 3 threshold 0.8928474968075752,4372,4787,5.35871697944589,3,0.8928474968075752,0.66,123.0,0,,i7111,123.0,1278.86328125,1136.1932291666667,-1.0,0.4530476052309796,5057699
1747336800,1747337711,911,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1974 n_samples 4122 const 5.129894619696774 max_depth 5 threshold 0.09596049324423075,1974,4122,5.129894619696774,5,0.0959604932442307,0.65,886.0,0,,i7180,886.0,1311.8828125,1102.745664491758,-1.0,0.2386479036703902,5057766
1747338856,1747339111,255,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2834 n_samples 3852 const 4.9144847296690575 max_depth 2 threshold 0.25056495530717066,2834,3852,4.9144847296690575,2,0.2505649553071706,0.66,230.0,0,,i7167,230.0,1160.9453125,1061.26921875,-1.0,0.3670908374955959,5058158
1747339349,1747341577,2228,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2234 n_samples 48 const 3.3366207000417636 max_depth 9 threshold 0.6646097682453692,2234,48,3.336620700041764,9,0.6646097682453692,0.81,2206.0,0,,i7168,2206.0,2839.8046875,1902.157563761211,-1.0,0.9999136460038824,5058259
1747342633,1747342761,128,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 555 n_samples 3000 const 6.465539566943423 max_depth 1 threshold 0.6302626919038594,555,3000,6.465539566943423,1,0.6302626919038594,0.66,99.0,0,,i7086,99.0,1152.4296875,1078.5283203125,-1.0,0.0920188182628339,5058876
1747341337,1747343049,1712,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4537 n_samples 2806 const 3.559918969489634 max_depth 4 threshold 0.9725265116337687,4537,2806,3.559918969489634,4,0.9725265116337688,0.68,1687.0,0,,i7169,1687.0,1494.05078125,1152.67004751462,-1.0,0.7992476839858241,5058615
1747339025,1747343821,4796,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3700 n_samples 1350 const 0.052604256481863565 max_depth 4 threshold 0.40671651364676653,3700,1350,0.0526042564818635,4,0.4067165136467665,0.71,4770.0,0,,i7089,4770.0,1793.99609375,1395.6946519441544,-1.0,0.9964784840383274,5058191
1747352290,1747352500,210,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4910 n_samples 3598 const 7.9005679929070185 max_depth 2 threshold 0.6035802209787071,4910,3598,7.900567992907018,2,0.6035802209787071,0.67,194.0,0,,i7121,194.0,1389.84375,1196.1731178977273,-1.0,0.6783969934992712,5060809
1747352530,1747352606,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 298 n_samples 3399 const 2.057054129069671 max_depth 3 threshold 0.7604391810465604,298,3399,2.057054129069671,3,0.7604391810465604,0.64,59.0,0,,i7108,59.0,1072.26953125,1047.18896484375,-1.0,0.0437469344331378,5060891
1747352377,1747352772,395,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 689 n_samples 902 const 2.822663167256862 max_depth 1 threshold 0.9165280417371541,689,902,2.822663167256862,1,0.916528041737154,0.72,377.0,0,,i7136,377.0,1577.546875,1313.66796875,-1.0,0.3807865812798353,5060839
1747352826,1747352896,70,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2307 n_samples 4465 const 0.7214175256388262 max_depth 3 threshold 0.4843999008592218,2307,4465,0.7214175256388262,3,0.4843999008592218,0.64,54.0,0,,i7154,54.0,1064.40234375,1050.88134765625,-1.0,0.2549998963752046,5060986
1747354028,1747354257,229,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3408 n_samples 2238 const 5.643118669611402 max_depth 1 threshold 0.04665496763586998,3408,2238,5.643118669611402,1,0.0466549676358699,0.69,212.0,0,,i7186,212.0,1464.0078125,1236.2366536458333,-1.0,0.7592796004227892,5061379
1747352232,1747354665,2433,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1024 n_samples 4988 const 6.174004035325722 max_depth 7 threshold 0.3469097192492336,1024,4988,6.174004035325722,7,0.3469097192492336,0.65,2415.0,0,,i7121,2415.0,1143.66796875,1039.020603867828,-1.0,0.1008062009077532,5060791
1747353870,1747355356,1486,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2541 n_samples 4740 const 9.255123025323265 max_depth 4 threshold 0.13988348665833472,2541,4740,9.255123025323265,4,0.1398834866583347,0.66,1465.0,0,,i7109,1465.0,1070.0390625,1025.197567114094,-1.0,0.2633106049615552,5061331
1747355006,1747356782,1776,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 455 n_samples 37 const 7.6155867148488765 max_depth 2 threshold 0.10019155099242925,455,37,7.6155867148488765,2,0.1001915509924292,0.83,1763.0,0,,i7145,1763.0,1713.828125,1435.119631634078,-1.0,0.9999050106042708,5061662
1747357294,1747357345,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2 n_samples 4074 const 0.8122888967674226 max_depth 6 threshold 0.6679233672507108,2,4074,0.8122888967674226,6,0.6679233672507108,0.58,38.0,0,,i7141,38.0,1058.8125,1053.0690104166667,-1.0,0.0002452453489737,5062356
1747352931,1747357850,4919,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3617 n_samples 3204 const 2.7456983668794854 max_depth 7 threshold 0.7254504641257227,3617,3204,2.745698366879485,7,0.7254504641257227,0.68,4901.0,0,,i7097,4901.0,1227.11328125,1065.4602705792684,-1.0,0.5559694790436123,5061043
1747352320,1747357947,5627,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4610 n_samples 2057 const 1.0960698573235421 max_depth 6 threshold 0.1606441044062376,4610,2057,1.096069857323542,6,0.1606441044062376,0.69,5608.0,0,,i7152,5608.0,1637.89453125,1269.998501332149,-1.0,0.9929362431175864,5060819
1747357770,1747358004,234,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4047 n_samples 2969 const 2.537652089856565 max_depth 1 threshold 0.4111921755056828,4047,2969,2.537652089856565,1,0.4111921755056828,0.67,214.0,0,,i7171,214.0,1462.71484375,1237.4422200520833,-1.0,0.6779807672379847,5062492
1747358766,1747358906,140,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3564 n_samples 4325 const 3.9904633011883126 max_depth 5 threshold 0.8120267835948616,3564,4325,3.9904633011883126,5,0.8120267835948616,0.66,126.0,0,,i7137,126.0,1249.2265625,1117.8283854166666,-1.0,0.4062506476549709,5062817
1747359030,1747359265,235,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3009 n_samples 1822 const 1.0455074603417889 max_depth 2 threshold 0.9682982645723969,3009,1822,1.0455074603417889,2,0.9682982645723968,0.7,219.0,0,,i7130,219.0,1416.28125,1197.2071940104167,-1.0,0.8210917908437131,5062907
1747366917,1747367031,114,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1297 n_samples 3972 const 5.9671764210248375 max_depth 1 threshold 0.5325043346621097,1297,3972,5.9671764210248375,1,0.5325043346621097,0.65,94.0,0,,i7167,94.0,1219.23828125,1107.1552734375,-1.0,0.1612816314687778,5065216
1747367565,1747367817,252,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3231 n_samples 4590 const 9.64880585945677 max_depth 2 threshold 0.701465252455324,3231,4590,9.64880585945677,2,0.701465252455324,0.66,234.0,0,,i7151,234.0,1205.38671875,1070.5999098557693,-1.0,0.3515522994342086,5065425
1747368253,1747368360,107,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1592 n_samples 4938 const 0.3766345180021599 max_depth 3 threshold 0.920820027442649,1592,4938,0.3766345180021599,3,0.920820027442649,0.66,93.0,0,,i7135,93.0,1212.3671875,1108.5250651041667,-1.0,0.1594716517101545,5065651
1747368993,1747369100,107,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2442 n_samples 2440 const 4.57085603679996 max_depth 1 threshold 0.7646702536661177,2442,2440,4.57085603679996,1,0.7646702536661177,0.66,87.0,0,,i7184,87.0,1152.69140625,1073.426846590909,-1.0,0.4976684421048268,5065894
1747370233,1747370328,95,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 785 n_samples 3562 const 1.8483748488333076 max_depth 3 threshold 0.3236554646100849,785,3562,1.848374848833308,3,0.3236554646100849,0.66,77.0,0,,i7178,77.0,1163.46484375,1083.265234375,-1.0,0.1098163768626556,5066320
1747367309,1747371762,4453,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4109 n_samples 97 const 4.371861831445248 max_depth 19 threshold 0.9572455881033093,4109,97,4.371861831445248,19,0.9572455881033092,0.8,4436.0,0,,i7171,4436.0,1565.07421875,1420.291252102018,-1.0,0.9997702983703274,5065345
1747370631,1747372653,2022,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4513 n_samples 4712 const 4.823602761149407 max_depth 8 threshold 0.5659195456318558,4513,4712,4.823602761149407,8,0.5659195456318558,0.65,2002.0,0,,i7141,2002.0,1258.25,1033.51194966133,-1.0,0.4754530130636325,5066460
1747373050,1747377611,4561,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2011 n_samples 2627 const 8.581041865709238 max_depth 2 threshold 0.9600546957775951,2011,2627,8.581041865709238,2,0.9600546957775952,0.58,4540.0,0,,i7141,4540.0,1011.33203125,950.6456106085526,-1.0,0.3716278764516106,5067286
1747374466,1747377669,3203,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1457 n_samples 124 const 6.531991252531299 max_depth 4 threshold 0.8667653826400638,1457,124,6.531991252531299,4,0.8667653826400638,0.79,3177.0,0,,i7170,3177.0,1824.94921875,1525.9388427734375,-1.0,0.9995751383391018,5067751
1747382258,1747382435,177,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2871 n_samples 2819 const 1.454697164398618 max_depth 5 threshold 0.6807461583297699,2871,2819,1.454697164398618,5,0.6807461583297699,0.68,146.0,0,,i7181,146.0,1244.05859375,1108.247931985294,-1.0,0.5057615386209612,5070301
1747383156,1747383320,164,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4603 n_samples 4275 const 0.15323681187443436 max_depth 1 threshold 0.09232131836749613,4603,4275,0.1532368118744343,1,0.0923213183674961,0.66,137.0,0,,i7149,137.0,1306.078125,1142.41357421875,-1.0,0.5326331751328125,5070592
1747384452,1747384769,317,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4156 n_samples 2137 const 9.310688992597163 max_depth 1 threshold 0.36304611119255425,4156,2137,9.310688992597164,1,0.3630461111925542,0.69,286.0,0,,i7137,286.0,1632.69921875,1315.973412298387,-1.0,0.968995461233964,5070960
1747385777,1747385909,132,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4859 n_samples 4635 const 5.733471867429093 max_depth 3 threshold 0.45627272668108343,4859,4635,5.733471867429093,3,0.4562727266810834,0.66,117.0,0,,i7146,117.0,1285.65625,1137.4545200892858,-1.0,0.5202966432474629,5071575
1747386437,1747386639,202,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 642 n_samples 2409 const 0.6561816532108933 max_depth 5 threshold 0.01855944156832993,642,2409,0.6561816532108933,5,0.0185594415683299,0.67,183.0,0,,i7174,183.0,1222.54296875,1099.950334821429,-1.0,0.1330542372178814,5071884
1747387156,1747387220,64,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 248 n_samples 4912 const 4.232789977818728 max_depth 2 threshold 0.17483104151673615,248,4912,4.232789977818728,2,0.1748310415167361,0.62,41.0,0,,i7174,41.0,1052.40234375,1043.7544642857142,-1.0,0.0248423176030894,5072108
1747387652,1747387803,151,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3821 n_samples 3674 const 2.204837261637673 max_depth 7 threshold 0.9316935979127884,3821,3674,2.204837261637673,7,0.9316935979127884,0.66,136.0,0,,i7161,136.0,1357.296875,1170.525390625,-1.0,0.5147354458974943,5072256
