start_time,end_time,run_time,program_string,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_SLURM_JOB_ID,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS
1745386324,1745386337,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 4569 n_reference_samples 258 recent_samples_proportion 0.001 threshold 0.10989615290586996,4569,258,0.001,0.1098961529058699,,,1,,i7186,4613727,,,,,
1745386560,1745386566,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3734 n_reference_samples 454 recent_samples_proportion 0.001 threshold 0.001,3734,454,0.001,0.001,,,1,,i7186,4613731,,,,,
1745386790,1745386803,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 4896 n_reference_samples 261 recent_samples_proportion 0.001 threshold 0.11108619324196278,4896,261,0.001,0.1110861932419627,,,1,,i7186,4613733,,,,,
1745386965,1745386978,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3542 n_reference_samples 454 recent_samples_proportion 0.001 threshold 0.001,3542,454,0.001,0.001,,,1,,i7186,4613736,,,,,
1745387072,1745387091,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 4686 n_reference_samples 263 recent_samples_proportion 0.001 threshold 0.11324627854971836,4686,263,0.001,0.1132462785497183,,,1,,i7186,4613738,,,,,
1745387271,1745387283,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3568 n_reference_samples 455 recent_samples_proportion 0.001 threshold 0.001,3568,455,0.001,0.001,,,1,,i7186,4613740,,,,,
1745387378,1745387391,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 4436 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.11777822059418164,4436,1,0.999,0.1177782205941816,,,1,,i7186,4613743,,,,,
1745387529,1745387542,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3650 n_reference_samples 453 recent_samples_proportion 0.001 threshold 0.001,3650,453,0.001,0.001,,,1,,i7186,4613745,,,,,
1745387750,1745387769,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3318 n_reference_samples 451 recent_samples_proportion 0.001 threshold 0.12052981895933773,3318,451,0.001,0.1205298189593377,,,1,,i7186,4613748,,,,,
1745387924,1745387937,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 4977 n_reference_samples 261 recent_samples_proportion 0.001 threshold 0.11267875038788751,4977,261,0.001,0.1126787503878875,,,1,,i7186,4613751,,,,,
1745388213,1745388226,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3661 n_reference_samples 456 recent_samples_proportion 0.001 threshold 0.001,3661,456,0.001,0.001,,,1,,i7186,4613754,,,,,
1745388452,1745388465,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3713 n_reference_samples 448 recent_samples_proportion 0.001 threshold 0.10639117313884074,3713,448,0.001,0.1063911731388407,,,1,,i7186,4613756,,,,,
1745388701,1745388720,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 2153 n_reference_samples 435 recent_samples_proportion 0.001 threshold 0.24563607353100655,2153,435,0.001,0.2456360735310065,,,1,,i7186,4613760,,,,,
1745388982,1745388995,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3804 n_reference_samples 454 recent_samples_proportion 0.001 threshold 0.001,3804,454,0.001,0.001,,,1,,i7186,4613764,,,,,
1745389251,1745389263,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 4793 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.11265420313312745,4793,1,0.999,0.1126542031331274,,,1,,i7186,4613767,,,,,
1745389473,1745389486,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3616 n_reference_samples 454 recent_samples_proportion 0.001 threshold 0.001,3616,454,0.001,0.001,,,1,,i7186,4613770,,,,,
1745389663,1745389676,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3923 n_reference_samples 450 recent_samples_proportion 0.001 threshold 0.09959005260220928,3923,450,0.001,0.0995900526022092,,,1,,i7186,4613773,,,,,
1745389932,1745389945,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3744 n_reference_samples 459 recent_samples_proportion 0.001 threshold 0.001,3744,459,0.001,0.001,,,1,,i7186,4613776,,,,,
1745390049,1745390062,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 4219 n_reference_samples 263 recent_samples_proportion 0.001 threshold 0.11606778551513011,4219,263,0.001,0.1160677855151301,,,1,,i7186,4613778,,,,,
1745390354,1745390366,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3665 n_reference_samples 453 recent_samples_proportion 0.001 threshold 0.001,3665,453,0.001,0.001,,,1,,i7186,4613782,,,,,
1745390447,1745390460,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 4912 n_reference_samples 259 recent_samples_proportion 0.001 threshold 0.11416371558309465,4912,259,0.001,0.1141637155830946,,,1,,i7186,4613783,,,,,
1745390779,1745390791,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3685 n_reference_samples 450 recent_samples_proportion 0.001 threshold 0.001,3685,450,0.001,0.001,,,1,,i7186,4613790,,,,,
1745390944,1745390957,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 5000 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.10959539809965069,5000,1,0.999,0.1095953980996506,,,1,,i7186,4613793,,,,,
1745391288,1745391301,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3630 n_reference_samples 454 recent_samples_proportion 0.001 threshold 0.001,3630,454,0.001,0.001,,,1,,i7186,4613797,,,,,
1745391481,1745391494,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 4868 n_reference_samples 262 recent_samples_proportion 0.001 threshold 0.10820404028404348,4868,262,0.001,0.1082040402840434,,,1,,i7186,4613803,,,,,
1745391848,1745391873,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3680 n_reference_samples 454 recent_samples_proportion 0.001 threshold 0.001,3680,454,0.001,0.001,,,1,,i7186,4613809,,,,,
1745391977,1745391996,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 4630 n_reference_samples 266 recent_samples_proportion 0.001 threshold 0.1166752931625713,4630,266,0.001,0.1166752931625713,,,1,,i7186,4613813,,,,,
1745392400,1745392413,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3721 n_reference_samples 469 recent_samples_proportion 0.001 threshold 0.001,3721,469,0.001,0.001,,,1,,i7186,4613818,,,,,
1745392476,1745392488,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3952 n_reference_samples 444 recent_samples_proportion 0.001 threshold 0.09445899999960053,3952,444,0.001,0.0944589999996005,,,1,,i7186,4613819,,,,,
1745392763,1745392777,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3562 n_reference_samples 457 recent_samples_proportion 0.001 threshold 0.001,3562,457,0.001,0.001,,,1,,i7186,4613822,,,,,
1745392992,1745393005,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 4910 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.10727434434912862,4910,1,0.999,0.1072743443491286,,,1,,i7186,4613826,,,,,
1746002945,1746002957,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3711 n_reference_samples 542 recent_samples_proportion 0.001 threshold 0.001,3711,542,0.001,0.001,,,1,,i7180,4853826,,,,,
1746003152,1746003165,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3034 n_reference_samples 484 recent_samples_proportion 0.001 threshold 0.13859571489849368,3034,484,0.001,0.1385957148984936,,,1,,i7172,4853891,,,,,
1746003438,1746003451,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 2944 n_reference_samples 530 recent_samples_proportion 0.001 threshold 0.001,2944,530,0.001,0.001,,,1,,i7172,4853979,,,,,
1746003647,1746003660,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3075 n_reference_samples 484 recent_samples_proportion 0.001 threshold 0.13641765499510744,3075,484,0.001,0.1364176549951074,,,1,,i7185,4854003,,,,,
1746003785,1746003798,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 113 n_reference_samples 1145 recent_samples_proportion 0.001 threshold 0.5473121326793353,113,1145,0.001,0.5473121326793353,,,1,,i7185,4854025,,,,,
1746003919,1746003932,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3383 n_reference_samples 543 recent_samples_proportion 0.001 threshold 0.001,3383,543,0.001,0.001,,,1,,i7186,4854037,,,,,
1746004151,1746004170,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3713 n_reference_samples 521 recent_samples_proportion 0.001 threshold 0.10752137210234461,3713,521,0.001,0.1075213721023446,,,1,,i7184,4854120,,,,,
1746004268,1746004281,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 2454 n_reference_samples 519 recent_samples_proportion 0.001 threshold 0.001,2454,519,0.001,0.001,,,1,,i7185,4854192,,,,,
1746004450,1746004463,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3384 n_reference_samples 506 recent_samples_proportion 0.001 threshold 0.11324767189175586,3384,506,0.001,0.1132476718917558,,,1,,i7182,4854249,,,,,
1746004647,1746004666,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 2116 n_reference_samples 495 recent_samples_proportion 0.001 threshold 0.057232599157254246,2116,495,0.001,0.0572325991572542,,,1,,i7180,4854387,,,,,
1746004865,1746004878,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 2990 n_reference_samples 476 recent_samples_proportion 0.001 threshold 0.14376512381309298,2990,476,0.001,0.1437651238130929,,,1,,i7175,4854514,,,,,
1746005224,1746005237,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3202 n_reference_samples 544 recent_samples_proportion 0.001 threshold 0.001,3202,544,0.001,0.001,,,1,,i7181,4854570,,,,,
1746005357,1746005370,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 5000 n_reference_samples 1449 recent_samples_proportion 0.001 threshold 0.999,5000,1449,0.001,0.999,,,1,,i7181,4854591,,,,,
1746005697,1746005710,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3097 n_reference_samples 529 recent_samples_proportion 0.001 threshold 0.001,3097,529,0.001,0.001,,,1,,i7172,4854729,,,,,
