start_time,end_time,run_time,program_string,recent_samples_size,batch_size,detection_buf_size,overlap,alpha,gamma,statistical_test,approximation_type,subset_bound,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_SLURM_JOB_ID,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS
1748066830,1748066837,7,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 3362 batch_size 1207 detection_buf_size 67 overlap 0.29897809714265167 alpha 0.1223154401499778 gamma 6.226609084089287 statistical_test str\(\'t-test\'\) approximation_type str\(\'full\'\) subset_bound 1790,3362,1207,67,0.2989780971426516,0.1223154401499778,6.226609084089287,str\(\'t-test\'\),str\(\'full\'\),1790,,,1,,i7029,5187974,,,,,
1748066981,1748066988,7,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 186 batch_size 4838 detection_buf_size 3843 overlap 0.9471266610212624 alpha 0.8037376601099968 gamma 4.211574541041628 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 4972,186,4838,3843,0.9471266610212624,0.8037376601099968,4.211574541041628,str\(\'ks-test\'\),str\(\'bounded\'\),4972,,,1,,i7031,5187989,,,,,
1748067072,1748067078,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 725 batch_size 108 detection_buf_size 2870 overlap 0.8712473239302635 alpha 0.8826585312020033 gamma 0.6899831122038886 statistical_test str\(\'t-test\'\) approximation_type str\(\'full\'\) subset_bound 1943,725,108,2870,0.8712473239302635,0.8826585312020033,0.6899831122038886,str\(\'t-test\'\),str\(\'full\'\),1943,,,1,,i7038,5188003,,,,,
1748067133,1748067140,7,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 2506 batch_size 4045 detection_buf_size 1665 overlap 0.38262252542190256 alpha 0.1915357071198523 gamma 8.947067809328436 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 3875,2506,4045,1665,0.3826225254219025,0.1915357071198523,8.947067809328436,str\(\'ks-test\'\),str\(\'bounded\'\),3875,,,1,,i7057,5188012,,,,,
1748067193,1748067199,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 4001 batch_size 1673 detection_buf_size 4868 overlap 0.5561584727056325 alpha 0.27041807626374065 gamma 7.2700043212343015 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 2811,4001,1673,4868,0.5561584727056325,0.2704180762637406,7.270004321234301,str\(\'t-test\'\),str\(\'bounded\'\),2811,,,1,,i7031,5188023,,,,,
1748067313,1748067320,7,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 2063 batch_size 3122 detection_buf_size 1229 overlap 0.19094545266218482 alpha 0.5932601429671049 gamma 3.0750310302199795 statistical_test str\(\'ks-test\'\) approximation_type str\(\'full\'\) subset_bound 836,2063,3122,1229,0.1909454526621848,0.5932601429671049,3.0750310302199795,str\(\'ks-test\'\),str\(\'full\'\),836,,,1,,i7057,5188034,,,,,
1748067676,1748067682,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 2447 batch_size 784 detection_buf_size 4451 overlap 0.4384896756429225 alpha 0.4996816915757954 gamma 4.968155812649057 statistical_test str\(\'t-test\'\) approximation_type str\(\'full\'\) subset_bound 2433,2447,784,4451,0.4384896756429225,0.4996816915757954,4.968155812649057,str\(\'t-test\'\),str\(\'full\'\),2433,,,1,,i7131,5188065,,,,,
1748067856,1748067863,7,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 4221 batch_size 4423 detection_buf_size 705 overlap 0.807583912152797 alpha 0.6758681146781892 gamma 5.450450538665988 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 4251,4221,4423,705,0.807583912152797,0.6758681146781892,5.450450538665988,str\(\'ks-test\'\),str\(\'bounded\'\),4251,,,1,,i7079,5188083,,,,,
1748068006,1748068012,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 972 batch_size 3491 detection_buf_size 1559 overlap 0.623701346129179 alpha 0.04070151189155877 gamma 1.2600647818781434 statistical_test str\(\'ks-test\'\) approximation_type str\(\'full\'\) subset_bound 1040,972,3491,1559,0.623701346129179,0.0407015118915587,1.2600647818781434,str\(\'ks-test\'\),str\(\'full\'\),1040,,,1,,i7030,5188132,,,,,
1748068007,1748068013,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 2903 batch_size 2359 detection_buf_size 2657 overlap 0.1311990787368268 alpha 0.8463635252714157 gamma 8.304182770847342 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 2815,2903,2359,2657,0.1311990787368268,0.8463635252714157,8.304182770847342,str\(\'t-test\'\),str\(\'bounded\'\),2815,,,1,,i7166,5188124,,,,,
1748070840,1748070846,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 580 batch_size 1260 detection_buf_size 499 overlap 0.6956592843420804 alpha 0.14887563783302904 gamma 3.5289085727566856 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 3297,580,1260,499,0.6956592843420804,0.148875637833029,3.5289085727566856,str\(\'t-test\'\),str\(\'bounded\'\),3297,,,1,,i7051,5188169,,,,,
1748071081,1748071094,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 3613 batch_size 2697 detection_buf_size 4343 overlap 0.051414898307994006 alpha 0.9642992873918265 gamma 6.835608694618569 statistical_test str\(\'ks-test\'\) approximation_type str\(\'full\'\) subset_bound 272,3613,2697,4343,0.051414898307994,0.9642992873918264,6.835608694618569,str\(\'ks-test\'\),str\(\'full\'\),272,,,1,,i7051,5188179,,,,,
1748071170,1748071177,7,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 4775 batch_size 326 detection_buf_size 2234 overlap 0.8876123323440551 alpha 0.511166405186057 gamma 9.450125888165086 statistical_test str\(\'t-test\'\) approximation_type str\(\'full\'\) subset_bound 1336,4775,326,2234,0.8876123323440551,0.511166405186057,9.450125888165086,str\(\'t-test\'\),str\(\'full\'\),1336,,,1,,i7029,5188186,,,,,
1748071385,1748071397,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 1586 batch_size 4274 detection_buf_size 3546 overlap 0.3662886873763055 alpha 0.3135235130060464 gamma 0.20650171119626612 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 4404,1586,4274,3546,0.3662886873763055,0.3135235130060464,0.2065017111962661,str\(\'ks-test\'\),str\(\'bounded\'\),4404,,,1,,i7182,5188193,,,,,
1748071442,1748071462,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 1756 batch_size 498 detection_buf_size 846 overlap 0.5292581345140934 alpha 0.754687264746055 gamma 6.3371788540473215 statistical_test str\(\'ks-test\'\) approximation_type str\(\'full\'\) subset_bound 4101,1756,498,846,0.5292581345140934,0.754687264746055,6.3371788540473215,str\(\'ks-test\'\),str\(\'full\'\),4101,,,1,,i7179,5188197,,,,,
1748071563,1748071569,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 4932 batch_size 4123 detection_buf_size 4621 overlap 0.2246688706856221 alpha 0.07755923702940345 gamma 3.382311351571232 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 2283,4932,4123,4621,0.2246688706856221,0.0775592370294034,3.382311351571232,str\(\'t-test\'\),str\(\'bounded\'\),2283,,,1,,i7182,5188203,,,,,
1748071804,1748071810,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 3438 batch_size 1439 detection_buf_size 1262 overlap 0.8386211816854775 alpha 0.400216735297814 gamma 0.3723254493158311 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 1199,3438,1439,1262,0.8386211816854775,0.400216735297814,0.3723254493158311,str\(\'ks-test\'\),str\(\'bounded\'\),1199,,,1,,i7182,5188212,,,,,
1748072014,1748072020,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 417 batch_size 2575 detection_buf_size 2643 overlap 0.40647803467698396 alpha 0.7049219157919288 gamma 9.889054804892279 statistical_test str\(\'t-test\'\) approximation_type str\(\'full\'\) subset_bound 2975,417,2575,2643,0.4064780346769839,0.7049219157919288,9.88905480489228,str\(\'t-test\'\),str\(\'full\'\),2975,,,1,,i7131,5188226,,,,,
1748073099,1748073105,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 1118 batch_size 2210 detection_buf_size 4085 overlap 0.27209216186217966 alpha 0.6064934374596923 gamma 5.284626632925123 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 112,1118,2210,4085,0.2720921618621796,0.6064934374596923,5.284626632925123,str\(\'ks-test\'\),str\(\'bounded\'\),112,,,1,,i7029,5188247,,,,,
1748073462,1748073481,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 3056 batch_size 3661 detection_buf_size 446 overlap 0.980834010541439 alpha 0.2881281832866371 gamma 4.529227063543164 statistical_test str\(\'t-test\'\) approximation_type str\(\'full\'\) subset_bound 3137,3056,3661,446,0.980834010541439,0.2881281832866371,4.529227063543164,str\(\'t-test\'\),str\(\'full\'\),3137,,,1,,i7063,5188262,,,,,
1748074427,1748074434,7,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 4081 batch_size 660 detection_buf_size 3648 overlap 0.08221154925413429 alpha 0.23641373641230165 gamma 1.7584944920772687 statistical_test str\(\'ks-test\'\) approximation_type str\(\'full\'\) subset_bound 4554,4081,660,3648,0.0822115492541342,0.2364137364123016,1.7584944920772687,str\(\'ks-test\'\),str\(\'full\'\),4554,,,1,,i7063,5188286,,,,,
1748074938,1748074957,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 2300 batch_size 4604 detection_buf_size 2443 overlap 0.6638868343122304 alpha 0.9310997957065702 gamma 8.450780122404918 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 1486,2300,4604,2443,0.6638868343122304,0.9310997957065702,8.450780122404918,str\(\'t-test\'\),str\(\'bounded\'\),1486,,,1,,i7030,5188300,,,,,
1748075904,1748075917,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 1903 batch_size 1807 detection_buf_size 3129 overlap 0.9153655727095902 alpha 0.026614988055080176 gamma 9.13246869089175 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 514,1903,1807,3129,0.9153655727095902,0.0266149880550801,9.13246869089175,str\(\'ks-test\'\),str\(\'bounded\'\),514,,,1,,i7051,5188315,,,,,
1750615809,1750629574,13765,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 2581 batch_size 4426 detection_buf_size 1924 overlap 0.4758143001049757 alpha 0.8350584929957986 gamma 3.0433896603537725 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 4,2581,4426,1924,0.4758143001049757,0.8350584929957986,3.0433896603537725,str\(\'t-test\'\),str\(\'bounded\'\),4,0.32,13734.0,0,,i7123,5534191,13734.0,685.9375,573.8138930585881,-1.0,0.0
1750669862,1750679578,9716,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 2620 batch_size 178 detection_buf_size 4354 overlap 0.5369293911457061 alpha 0.6787029228489846 gamma 2.0110431439243257 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 3,2620,178,4354,0.5369293911457061,0.6787029228489846,2.0110431439243257,str\(\'t-test\'\),str\(\'bounded\'\),3,0.32,9699.0,0,,i7186,5536208,9699.0,698.84765625,615.9913024588053,-1.0,0.0
1750701873,1750710190,8317,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 2110 batch_size 809 detection_buf_size 397 overlap 0.2649433751050383 alpha 0.5172862481996418 gamma 6.0203212662469605 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 3,2110,809,397,0.2649433751050383,0.5172862481996418,6.0203212662469605,str\(\'ks-test\'\),str\(\'bounded\'\),3,0.32,8284.0,0,,i7151,5537555,8284.0,694.12109375,568.1206325301205,-1.0,0.0
1750733140,1750744542,11402,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 2149 batch_size 3807 detection_buf_size 3298 overlap 0.6989222175572067 alpha 0.9845588667523116 gamma 8.928160601657815 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 4,2149,3807,3298,0.6989222175572067,0.9845588667523116,8.928160601657815,str\(\'ks-test\'\),str\(\'bounded\'\),4,0.32,11386.0,0,,i7185,5538886,11386.0,704.90625,599.8048795544337,-1.0,0.0
1750733171,1750747491,14320,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 4680 batch_size 1844 detection_buf_size 2286 overlap 0.8149334185700864 alpha 0.17136008029803634 gamma 4.093133433162235 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 4,4680,1844,2286,0.8149334185700864,0.1713600802980363,4.093133433162235,str\(\'t-test\'\),str\(\'bounded\'\),4,0.32,14297.0,0,,i7167,5538899,14297.0,701.015625,582.2762347027972,-1.0,0.0
1750839052,1750853362,14310,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 4073 batch_size 4368 detection_buf_size 354 overlap 0.7834713932853192 alpha 0.1566106303203851 gamma 5.298863380387426 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 4,4073,4368,354,0.7834713932853192,0.1566106303203851,5.298863380387426,str\(\'ks-test\'\),str\(\'bounded\'\),4,0.32,14285.0,0,,i7055,5542443,14285.0,691.10546875,571.828742783415,-1.0,0.0
1750854090,1750859660,5570,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 4112 batch_size 1019 detection_buf_size 3410 overlap 0.21937410925142467 alpha 0.37449032079800965 gamma 9.734106141134165 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 3,4112,1019,3410,0.2193741092514246,0.3744903207980096,9.734106141134165,str\(\'ks-test\'\),str\(\'bounded\'\),3,0.32,5549.0,0,,i7167,5543330,5549.0,700.484375,654.2022062948834,-1.0,0.0
1750899036,1750911310,12274,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 4252 batch_size 2013 detection_buf_size 4079 overlap 0.59085741748102 alpha 0.7495092295370996 gamma 4.8532196102710445 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 4,4252,2013,4079,0.59085741748102,0.7495092295370996,4.8532196102710445,str\(\'ks-test\'\),str\(\'bounded\'\),4,0.32,12191.0,0,,i7166,5545238,12191.0,689.64453125,599.2288165983607,-1.0,0.0
1750928891,1750930932,2041,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 502 batch_size 1120 detection_buf_size 4406 overlap 0.7709250886514782 alpha 0.7756287888567894 gamma 8.210562605963089 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 3,502,1120,4406,0.7709250886514782,0.7756287888567894,8.210562605963089,str\(\'t-test\'\),str\(\'bounded\'\),3,0.32,2021.0,0,,i7166,5546763,2021.0,701.2109375,690.5473154105392,-1.0,0.0
1750973964,1750982966,9002,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 4721 batch_size 4741 detection_buf_size 2964 overlap 0.9951217085439712 alpha 0.5903730963598937 gamma 0.22911746562272312 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 4,4721,4741,2964,0.9951217085439712,0.5903730963598937,0.2291174656227231,str\(\'ks-test\'\),str\(\'bounded\'\),4,0.32,8988.0,0,,i7167,5562087,8988.0,703.36328125,646.9313368055556,-1.0,0.0
1745861076,1745861303,227,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 4310 batch_size 1914 detection_buf_size 73 overlap 0.3247478086743504 alpha 0.5952249571252615 gamma 5.644370633098298 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 2764,4310,1914,73,0.3247478086743504,0.5952249571252615,5.644370633098298,str\(\'t-test\'\),str\(\'bounded\'\),2764,,,-9,,i7153,4824685,,,,,
1745871536,1745871728,192,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 4933 batch_size 4417 detection_buf_size 3952 overlap 0.3356958381794393 alpha 0.8936780250221491 gamma 9.77986954030767 statistical_test str\(\'ks-test\'\) approximation_type str\(\'full\'\) subset_bound 3608,4933,4417,3952,0.3356958381794393,0.8936780250221491,9.77986954030767,str\(\'ks-test\'\),str\(\'full\'\),3608,,,-9,,i7185,4826635,,,,,
1745906550,1745906830,280,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 2733 batch_size 2014 detection_buf_size 1359 overlap 0.3967035152539611 alpha 0.11449599786289036 gamma 7.943202954705805 statistical_test str\(\'ks-test\'\) approximation_type str\(\'full\'\) subset_bound 4572,2733,2014,1359,0.3967035152539611,0.1144959978628903,7.943202954705805,str\(\'ks-test\'\),str\(\'full\'\),4572,,,-9,,i7168,4833484,,,,,
