start_time,end_time,run_time,program_string,recent_samples_size,n_subspaces,feature_percentage,alpha,window_size,mode,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744667754,1744667855,101,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1079 n_subspaces 78 feature_percentage 0.09611870059018207 alpha 0.999 window_size 650 mode EDFSMode.RANDOM,1079,78,0.096118700590182,0.999,650,EDFSMode.RANDOM,0.58,85,0,,i7103,85,845.671875,760.9740767045455,-1,0.8201744548286605,4382027
1744667756,1744667857,101,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3983 n_subspaces 23 feature_percentage 0.20488229584443482 alpha 0.999 window_size 751 mode EDFSMode.RANDOM,3983,23,0.2048822958444348,0.999,751,EDFSMode.RANDOM,0.6,88,0,,i7026,88,911.05859375,789.8842329545455,-1,0.99197507788162,4382118
1744667754,1744667861,107,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4698 n_subspaces 56 feature_percentage 0.1703047118700121 alpha 0.001 window_size 900 mode EDFSMode.RANDOM,4698,56,0.1703047118700121,0.001,900,EDFSMode.RANDOM,0.6,91,0,,i7067,91,886.33203125,784.6207682291666,-1,0.9869158878504672,4382082
1744667754,1744667867,113,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4598 n_subspaces 91 feature_percentage 0.059677798776994744 alpha 0.999 window_size 887 mode EDFSMode.RANDOM,4598,91,0.0596777987769947,0.999,887,EDFSMode.RANDOM,0.6,98,0,,i7048,98,893.41796875,781.4762369791666,-1,0.994766355140187,4382092
1744667754,1744667873,119,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4355 n_subspaces 56 feature_percentage 0.2646875728291006 alpha 0.999 window_size 825 mode EDFSMode.RANDOM,4355,56,0.2646875728291006,0.999,825,EDFSMode.RANDOM,0.6,106,0,,i7085,106,895.671875,785.0159254807693,-1,0.9869158878504672,4382056
1744667754,1744667874,120,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4073 n_subspaces 75 feature_percentage 0.06206512987072911 alpha 0.001 window_size 616 mode EDFSMode.RANDOM,4073,75,0.0620651298707291,0.001,616,EDFSMode.RANDOM,0.59,110,0,,i7117,110,943.26953125,806.0721153846154,-1,0.9978816199376948,4382005
1744667755,1744667875,120,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4420 n_subspaces 87 feature_percentage 0.1809534622861409 alpha 0.001 window_size 860 mode EDFSMode.RANDOM,4420,87,0.1809534622861409,0.001,860,EDFSMode.RANDOM,0.6,107,0,,i7107,107,900.34375,785.6195913461538,-1,0.9859190031152648,4382020
1744667757,1744667877,120,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4235 n_subspaces 1 feature_percentage 0.08998466247169377 alpha 0.999 window_size 100 mode EDFSMode.RANDOM,4235,1,0.0899846624716937,0.999,100,EDFSMode.RANDOM,0.43,110,0,,i7064,110,688.8671875,688.8364955357143,-1,0.0275887850467289,4382085
1744667754,1744667880,126,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4417 n_subspaces 17 feature_percentage 0.46450004954640906 alpha 0.999 window_size 1000 mode EDFSMode.RANDOM,4417,17,0.464500049546409,0.999,1000,EDFSMode.RANDOM,0.59,113,0,,i7038,113,874.8203125,771.1339285714286,-1,0.9990031152647976,4382100
1744667754,1744667880,126,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3767 n_subspaces 18 feature_percentage 0.001 alpha 0.999 window_size 595 mode EDFSMode.RANDOM,3767,18,0.001,0.999,595,EDFSMode.RANDOM,0.6,111,0,,i7138,111,914.609375,803.7327008928571,-1,0.9935202492211838,4381998
1744667754,1744667899,145,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4577 n_subspaces 21 feature_percentage 0.31142868130706913 alpha 0.999 window_size 587 mode EDFSMode.RANDOM,4577,21,0.3114286813070691,0.999,587,EDFSMode.RANDOM,0.6,131,0,,i7112,131,945.16796875,827.9013671875,-1,0.9965732087227416,4382012
1744667754,1744667899,145,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4262 n_subspaces 100 feature_percentage 0.21739688198211132 alpha 0.001 window_size 730 mode EDFSMode.RANDOM,4262,100,0.2173968819821113,0.001,730,EDFSMode.RANDOM,0.6,129,0,,i7083,129,910.5625,790.7356770833334,-1,0.982429906542056,4382062
1744667755,1744667912,157,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3922 n_subspaces 100 feature_percentage 0.001 alpha 0.001 window_size 377 mode EDFSMode.RANDOM,3922,100,0.001,0.001,377,EDFSMode.RANDOM,0.61,147,0,,i7092,147,1006.2734375,842.6027113970588,-1,0.9959376947040498,4382041
1744667755,1744667913,158,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1054 n_subspaces 83 feature_percentage 0.001 alpha 0.001 window_size 260 mode EDFSMode.RANDOM,1054,83,0.001,0.001,260,EDFSMode.RANDOM,0.61,142,0,,i7027,142,961.74609375,825.2856158088235,-1,0.9956884735202493,4382115
1744667756,1744667920,164,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4910 n_subspaces 38 feature_percentage 0.06631675450966219 alpha 0.001 window_size 401 mode EDFSMode.RANDOM,4910,38,0.0663167545096621,0.001,401,EDFSMode.RANDOM,0.62,144,0,,i7022,144,1004.453125,844.2890625,-1,0.9993769470404984,4382125
1744667754,1744667930,176,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3454 n_subspaces 53 feature_percentage 0.08608555731478022 alpha 0.001 window_size 326 mode EDFSMode.RANDOM,3454,53,0.0860855573147802,0.001,326,EDFSMode.RANDOM,0.61,163,0,,i7028,163,975.1171875,829.352384868421,-1,0.9931713395638628,4382111
1744667754,1744667950,196,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4078 n_subspaces 1 feature_percentage 0.26456363911579817 alpha 0.999 window_size 441 mode EDFSMode.RANDOM,4078,1,0.2645636391157981,0.999,441,EDFSMode.RANDOM,0.6,184,0,,i7101,184,952.625,820.9267113095239,-1,0.9986168224299066,4382031
1744667754,1744667999,245,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4850 n_subspaces 36 feature_percentage 0.26681460666218837 alpha 0.001 window_size 542 mode EDFSMode.RANDOM,4850,36,0.2668146066621883,0.001,542,EDFSMode.RANDOM,0.6,231,0,,i7094,231,949.9140625,829.3324819711538,-1,0.9930965732087228,4382035
1744667755,1744668013,258,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3890 n_subspaces 77 feature_percentage 0.4760926561536407 alpha 0.592342043552308 window_size 1000 mode EDFSMode.RANDOM,3890,77,0.4760926561536407,0.592342043552308,1000,EDFSMode.RANDOM,0.59,244,0,,i7090,244,879.546875,796.7907986111111,-1,0.9981433021806854,4382047
1744667757,1744668015,258,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4729 n_subspaces 1 feature_percentage 0.7529450310374756 alpha 0.999 window_size 851 mode EDFSMode.RANDOM,4729,1,0.7529450310374756,0.999,851,EDFSMode.RANDOM,0.58,244,0,,i7079,244,877.0078125,777.2026909722222,-1,0.986828660436137,4382066
1744667756,1744668027,271,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4844 n_subspaces 83 feature_percentage 0.4831049516022115 alpha 0.9113380551160275 window_size 1000 mode EDFSMode.RANDOM,4844,83,0.4831049516022115,0.9113380551160276,1000,EDFSMode.RANDOM,0.59,260,0,,i7025,260,893.91015625,807.5291573660714,-1,0.9981433021806854,4382121
1744667754,1744668427,673,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3386 n_subspaces 23 feature_percentage 0.6738976695112754 alpha 0.999 window_size 687 mode EDFSMode.RANDOM,3386,23,0.6738976695112754,0.999,687,EDFSMode.RANDOM,0.59,661,0,,i7050,661,841.0,738.5207375919117,-1,0.9830654205607476,4382089
1744667754,1744668730,976,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3664 n_subspaces 74 feature_percentage 0.4630054194890746 alpha 0.001 window_size 715 mode EDFSMode.RANDOM,3664,74,0.4630054194890746,0.001,715,EDFSMode.RANDOM,0.6,965,0,,i7072,965,896.7265625,793.56305239899,-1,0.9930841121495328,4382076
1744713965,1744714066,101,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4149 n_subspaces 84 feature_percentage 0.001 alpha 0.38162824585614086 window_size 855 mode EDFSMode.RANDOM,4149,84,0.001,0.3816282458561408,855,EDFSMode.RANDOM,0.6,85,0,,i7022,85,897.08203125,785.6761363636364,-1,0.9801869158878505,4442593
1744713964,1744714071,107,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3914 n_subspaces 22 feature_percentage 0.15104221742164614 alpha 0.5048000898431602 window_size 717 mode EDFSMode.RANDOM,3914,22,0.1510422174216461,0.5048000898431602,717,EDFSMode.RANDOM,0.6,90,0,,i7019,90,909.609375,786.5518465909091,-1,0.982803738317757,4442603
1744713977,1744714097,120,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 975 n_subspaces 35 feature_percentage 0.001 alpha 0.5525148906698372 window_size 269 mode EDFSMode.RANDOM,975,35,0.001,0.5525148906698372,269,EDFSMode.RANDOM,0.61,108,0,,i7118,108,939.90625,808.7701322115385,-1,0.9989532710280374,4442638
1744713972,1744714098,126,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4169 n_subspaces 58 feature_percentage 0.10079708601031082 alpha 0.999 window_size 560 mode EDFSMode.RANDOM,4169,58,0.1007970860103108,0.999,560,EDFSMode.RANDOM,0.6,116,0,,i7158,116,948.32421875,815.2321428571429,-1,0.9909034267912772,4442627
1744713965,1744714104,139,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3738 n_subspaces 72 feature_percentage 0.001 alpha 0.3904613267513095 window_size 475 mode EDFSMode.RANDOM,3738,72,0.001,0.3904613267513095,475,EDFSMode.RANDOM,0.6,124,0,,i7018,124,945.79296875,813.5049479166667,-1,0.994392523364486,4442609
1744713977,1744714110,133,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4612 n_subspaces 67 feature_percentage 0.001 alpha 0.5738063990453445 window_size 615 mode EDFSMode.RANDOM,4612,67,0.001,0.5738063990453445,615,EDFSMode.RANDOM,0.6,124,0,,i7147,124,938.56640625,811.1502604166667,-1,0.9962616822429906,4442633
1744714017,1744714111,94,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4040 n_subspaces 92 feature_percentage 0.001 alpha 0.001 window_size 916 mode EDFSMode.RANDOM,4040,92,0.001,0.001,916,EDFSMode.RANDOM,0.59,84,0,,i7116,84,887.46484375,783.3895596590909,-1,0.981632398753894,4442674
1744714037,1744714112,75,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3445 n_subspaces 48 feature_percentage 0.001 alpha 0.6748027699097409 window_size 956 mode EDFSMode.RANDOM,3445,48,0.001,0.6748027699097409,956,EDFSMode.RANDOM,0.56,64,0,,i7111,64,831.73046875,751.8333333333334,-1,0.976847352024922,4442692
1744714001,1744714121,120,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4306 n_subspaces 65 feature_percentage 0.1449811441523477 alpha 0.4108007147502481 window_size 1000 mode EDFSMode.RANDOM,4306,65,0.1449811441523477,0.4108007147502481,1000,EDFSMode.RANDOM,0.59,109,0,,i7119,109,843.49609375,763.9822716346154,-1,0.9968847352024922,4442664
1744713978,1744714123,145,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 932 n_subspaces 25 feature_percentage 0.001 alpha 0.001 window_size 239 mode EDFSMode.RANDOM,932,25,0.001,0.001,239,EDFSMode.RANDOM,0.62,133,0,,i7112,133,957.46875,820.3857421875,-1,0.9971464174454828,4442642
1744714001,1744714127,126,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3744 n_subspaces 56 feature_percentage 0.06538454477132019 alpha 0.999 window_size 637 mode EDFSMode.RANDOM,3744,56,0.0653845447713201,0.999,637,EDFSMode.RANDOM,0.61,115,0,,i7123,115,915.70703125,796.5111607142857,-1,0.9842741433021808,4442660
1744713997,1744714135,138,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1156 n_subspaces 64 feature_percentage 0.001 alpha 0.999 window_size 270 mode EDFSMode.RANDOM,1156,64,0.001,0.999,270,EDFSMode.RANDOM,0.61,124,0,,i7141,124,970.29296875,828.56640625,-1,0.9958878504672896,4442656
1744714037,1744714144,107,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3711 n_subspaces 62 feature_percentage 0.03693924788292867 alpha 0.4540988815017633 window_size 683 mode EDFSMode.RANDOM,3711,62,0.0369392478829286,0.4540988815017633,683,EDFSMode.RANDOM,0.61,94,0,,i7111,94,898.75390625,787.4918619791666,-1,0.9872647975077882,4442696
1744714037,1744714163,126,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3763 n_subspaces 26 feature_percentage 0.10868169620028473 alpha 0.999 window_size 548 mode EDFSMode.RANDOM,3763,26,0.1086816962002847,0.999,548,EDFSMode.RANDOM,0.6,115,0,,i7111,115,932.6875,807.7946428571429,-1,0.9969844236760124,4442694
1744713963,1744714164,201,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1087 n_subspaces 63 feature_percentage 0.1606283553001618 alpha 0.5150505210284912 window_size 224 mode EDFSMode.RANDOM,1087,63,0.1606283553001618,0.5150505210284912,224,EDFSMode.RANDOM,0.62,187,0,,i7024,187,999.96484375,838.9430803571429,-1,0.9993271028037384,4442586
1744713965,1744714167,202,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4831 n_subspaces 34 feature_percentage 0.001 alpha 0.5567276342649519 window_size 317 mode EDFSMode.RANDOM,4831,34,0.001,0.5567276342649519,317,EDFSMode.RANDOM,0.61,187,0,,i7026,187,1044.5234375,856.5814732142857,-1,0.9954392523364486,4442581
1744714036,1744714175,139,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4671 n_subspaces 58 feature_percentage 0.06468231359971062 alpha 0.999 window_size 478 mode EDFSMode.RANDOM,4671,58,0.0646823135997106,0.999,478,EDFSMode.RANDOM,0.61,129,0,,i7113,129,963.52734375,818.4223958333333,-1,0.988760124610592,4442690
1744714031,1744714175,144,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3438 n_subspaces 85 feature_percentage 0.001 alpha 0.999 window_size 326 mode EDFSMode.RANDOM,3438,85,0.001,0.999,326,EDFSMode.RANDOM,0.61,131,0,,i7169,131,978.484375,833.98828125,-1,0.9993271028037384,4442680
1744714037,1744714175,138,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4013 n_subspaces 100 feature_percentage 0.001 alpha 0.999 window_size 551 mode EDFSMode.RANDOM,4013,100,0.001,0.999,551,EDFSMode.RANDOM,0.6,127,0,,i7110,127,955.56640625,816.0981770833333,-1,0.9887102803738318,4442698
1744714032,1744714184,152,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4022 n_subspaces 85 feature_percentage 0.001 alpha 0.6262245062540579 window_size 540 mode EDFSMode.RANDOM,4022,85,0.001,0.6262245062540579,540,EDFSMode.RANDOM,0.6,138,0,,i7115,138,951.58984375,815.93505859375,-1,0.9958878504672896,4442684
1744713997,1744714186,189,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1075 n_subspaces 69 feature_percentage 0.19897896901632234 alpha 0.48738974016053094 window_size 250 mode EDFSMode.RANDOM,1075,69,0.1989789690163223,0.4873897401605309,250,EDFSMode.RANDOM,0.61,175,0,,i7176,175,965.99609375,828.5955078125,-1,0.9968847352024922,4442648
1744714032,1744714196,164,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4034 n_subspaces 66 feature_percentage 0.2517619049687984 alpha 0.999 window_size 673 mode EDFSMode.RANDOM,4034,66,0.2517619049687984,0.999,673,EDFSMode.RANDOM,0.61,155,0,,i7113,155,923.5625,796.8352864583334,-1,0.9902180685358256,4442688
1744713964,1744714197,233,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4808 n_subspaces 38 feature_percentage 0.03241718397159439 alpha 0.6136600372256903 window_size 236 mode EDFSMode.RANDOM,4808,38,0.0324171839715943,0.6136600372256903,236,EDFSMode.RANDOM,0.61,220,0,,i7019,220,1148.34765625,910.47796875,-1,0.9998753894080996,4442598
1744714017,1744714205,188,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4945 n_subspaces 32 feature_percentage 0.001 alpha 0.23937300924140317 window_size 294 mode EDFSMode.RANDOM,4945,32,0.001,0.2393730092414031,294,EDFSMode.RANDOM,0.61,178,0,,i7117,178,1089.21484375,876.2037109375,-1,0.9964859813084112,4442667
