start_time,end_time,run_time,program_string,recent_samples_size,significance,gamma,max_node_size,max_tree_depth,max_time_stationary,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744432187,1744432206,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4798 significance 0.001 gamma 0.999 max_node_size 1 max_tree_depth 1 max_time_stationary 5000,4798,0.001,0.999,1,1,5000,0.73,10,0,,i7138,10,524.51953125,524.4270833333334,-1,0.0,4258115
1744432216,1744432236,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4475 significance 0.999 gamma 0.001 max_node_size 1 max_tree_depth 1 max_time_stationary 1,4475,0.999,0.001,1,1,1,0.73,10,0,,i7097,10,525.05078125,524.8723958333334,-1,0.0,4258129
1744432217,1744432236,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1588 significance 0.999 gamma 0.999 max_node_size 1 max_tree_depth 1239 max_time_stationary 1,1588,0.999,0.999,1,1239,1,0.73,10,0,,i7119,10,524.6875,524.59765625,-1,0.0,4258126
1744432217,1744432236,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2977 significance 0.999 gamma 0.001 max_node_size 1 max_tree_depth 5000 max_time_stationary 5000,2977,0.999,0.001,1,5000,5000,0.73,10,0,,i7091,10,524.00390625,523.9375,-1,0.0,4258133
1744432217,1744432236,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4647 significance 0.999 gamma 0.001 max_node_size 1 max_tree_depth 5000 max_time_stationary 5000,4647,0.999,0.001,1,5000,5000,0.73,10,0,,i7094,10,525.15625,525.06640625,-1,0.0,4258131
1744432235,1744432255,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4674 significance 0.999 gamma 0.999 max_node_size 1 max_tree_depth 1 max_time_stationary 4936,4674,0.999,0.999,1,1,4936,0.73,9,0,,i7085,9,524.55078125,524.3736979166666,-1,0.0,4258146
1744432236,1744432255,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1827 significance 0.001 gamma 0.001 max_node_size 1 max_tree_depth 1507 max_time_stationary 5000,1827,0.001,0.001,1,1507,5000,0.73,10,0,,i7059,10,525.30078125,525.19140625,-1,0.0,4258152
1744432236,1744432614,378,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2034 significance 0.001 gamma 0.001 max_node_size 21 max_tree_depth 2906 max_time_stationary 2711,2034,0.001,0.001,21,2906,2711,0.71,366,0,,i7059,366,528.78125,517.1018629807693,-1,1.0,4258151
1744432236,1744433482,1246,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2503 significance 0.999 gamma 0.999 max_node_size 26 max_tree_depth 1 max_time_stationary 1,2503,0.999,0.999,26,1,1,0.71,1238,0,,i7060,1238,591.2734375,553.3839905753969,-1,1.0,4258148
1744432236,1744433909,1673,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4137 significance 0.001 gamma 0.999 max_node_size 19 max_tree_depth 3193 max_time_stationary 1429,4137,0.001,0.999,19,3193,1429,0.72,1663,0,,i7087,1663,561.98828125,543.7956730769231,-1,0.9635497246116717,4258144
1744432236,1744434297,2061,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 826 significance 0.999 gamma 0.999 max_node_size 60 max_tree_depth 1 max_time_stationary 5000,826,0.999,0.999,60,1,5000,0.71,2053,0,,i7087,2053,592.8046875,558.6724947415865,-1,1.0,4258142
1744432187,1744435905,3718,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4166 significance 0.999 gamma 0.999 max_node_size 41 max_tree_depth 1211 max_time_stationary 1,4166,0.999,0.999,41,1211,1,0.71,3707,0,,i7102,3707,581.0234375,550.9839456266756,-1,1.0,4258120
1744432236,1744437058,4822,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4143 significance 0.001 gamma 0.001 max_node_size 21 max_tree_depth 2095 max_time_stationary 3074,4143,0.001,0.001,21,2095,3074,0.71,4814,0,,i7155,4814,572.1328125,531.5591598731884,-1,1.0,4258138
1744432236,1744437134,4898,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4920 significance 0.999 gamma 0.999 max_node_size 27 max_tree_depth 5000 max_time_stationary 445,4920,0.999,0.999,27,5000,445,0.72,4887,0,,i7059,4887,574.7890625,532.2249156695519,-1,1.0,4258150
1744432236,1744439073,6837,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4162 significance 0.7471025553857114 gamma 0.001 max_node_size 40 max_tree_depth 1535 max_time_stationary 5000,4162,0.7471025553857114,0.001,40,1535,5000,0.71,6827,0,,i7096,6827,564.4140625,546.7861941149635,-1,1.0,4258140
1744464613,1744464639,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1313 significance 0.8082959746569874 gamma 0.028320417490203385 max_node_size 1 max_tree_depth 4510 max_time_stationary 236,1313,0.8082959746569874,0.0283204174902033,1,4510,236,0.73,11,0,,i7015,11,525.1953125,525.11328125,-1,0.0,4269615
1744464641,1744464661,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1896 significance 0.022806526182650104 gamma 0.001 max_node_size 1 max_tree_depth 3524 max_time_stationary 1,1896,0.0228065261826501,0.001,1,3524,1,0.73,10,0,,i7054,10,525.27734375,525.16796875,-1,0.0,4269616
1744464672,1744464691,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1853 significance 0.7773256873910506 gamma 0.001 max_node_size 1 max_tree_depth 2287 max_time_stationary 1,1853,0.7773256873910506,0.001,1,2287,1,0.73,10,0,,i7054,10,523.9296875,523.8203125,-1,0.0,4269617
1744464673,1744464698,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 514 significance 0.9761478607310785 gamma 0.001 max_node_size 1 max_tree_depth 4673 max_time_stationary 695,514,0.9761478607310784,0.001,1,4673,695,0.73,11,0,,i7015,11,525.5703125,525.451171875,-1,0.0,4269620
1744464703,1744464722,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1427 significance 0.7618400441145909 gamma 0.17547646107880963 max_node_size 1 max_tree_depth 3928 max_time_stationary 612,1427,0.7618400441145909,0.1754764610788096,1,3928,612,0.73,10,0,,i7055,10,524.2421875,524.1315104166666,-1,0.0,4269621
1744464883,1744464909,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 844 significance 0.6549404242789275 gamma 0.5493569272348491 max_node_size 1 max_tree_depth 4303 max_time_stationary 2409,844,0.6549404242789275,0.5493569272348491,1,4303,2409,0.73,14,0,,i7061,14,525.0859375,525.0146484375,-1,0.0,4269630
1744465002,1744465028,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 978 significance 0.6112687972221292 gamma 0.999 max_node_size 1 max_tree_depth 4882 max_time_stationary 2607,978,0.6112687972221292,0.999,1,4882,2607,0.73,10,0,,i7080,10,525.09375,524.9166666666666,-1,0.0,4269643
1744465004,1744465029,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1434 significance 0.8695778429703255 gamma 0.7138362755885937 max_node_size 1 max_tree_depth 4984 max_time_stationary 4173,1434,0.8695778429703255,0.7138362755885937,1,4984,4173,0.73,11,0,,i7081,11,524.8046875,524.6728515625,-1,0.0,4269639
1744465033,1744465065,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1530 significance 0.9765897058978745 gamma 0.001 max_node_size 1 max_tree_depth 4401 max_time_stationary 194,1530,0.9765897058978744,0.001,1,4401,194,0.73,11,0,,i7176,11,524.0703125,523.9873046875,-1,0.0,4269645
1744465062,1744465082,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1868 significance 0.6383883407376737 gamma 0.1840911271775418 max_node_size 1 max_tree_depth 1187 max_time_stationary 1109,1868,0.6383883407376737,0.1840911271775418,1,1187,1109,0.73,10,0,,i7080,10,524.5390625,524.4296875,-1,0.0,4269652
1744465063,1744465082,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1102 significance 0.8176581773618268 gamma 0.001 max_node_size 1 max_tree_depth 734 max_time_stationary 1096,1102,0.8176581773618268,0.001,1,734,1096,0.73,10,0,,i7100,10,524.78515625,524.71875,-1,0.0,4269650
1744464672,1744465157,485,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 99 significance 0.9122316328102487 gamma 0.5581955450644356 max_node_size 17 max_tree_depth 4981 max_time_stationary 4994,99,0.9122316328102488,0.5581955450644356,17,4981,4994,0.71,473,0,,i7048,473,528.10546875,525.999609375,-1,0.2729129277801844,4269618
1744464553,1744465739,1186,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2133 significance 0.8873912328757921 gamma 0.999 max_node_size 358 max_tree_depth 3902 max_time_stationary 4314,2133,0.8873912328757921,0.999,358,3902,4314,0.71,1170,0,,i7057,1170,533.35546875,509.7798384978992,-1,0.8645336963921034,4269612
1744464913,1744466055,1142,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2416 significance 0.8794339213103411 gamma 0.999 max_node_size 291 max_tree_depth 4652 max_time_stationary 4527,2416,0.8794339213103411,0.999,291,4652,4527,0.72,1130,0,,i7050,1130,579.73046875,550.0771739130435,-1,0.8680611423974256,4269631
1744465002,1744466060,1058,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2448 significance 0.8982200999370348 gamma 0.999 max_node_size 112 max_tree_depth 2441 max_time_stationary 4459,2448,0.8982200999370348,0.999,112,2441,4459,0.71,1038,0,,i7080,1038,569.9375,542.5914652122641,-1,0.8743115291787859,4269641
1744465003,1744466138,1135,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 267 significance 0.22901240744705367 gamma 0.999 max_node_size 874 max_tree_depth 1975 max_time_stationary 3149,267,0.2290124074470536,0.999,874,1975,3149,0.71,1121,0,,i7108,1121,537.91015625,519.6102921195652,-1,0.6619221486478124,4269635
1744464793,1744466203,1410,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 325 significance 0.8844236199956178 gamma 0.001 max_node_size 181 max_tree_depth 2801 max_time_stationary 4302,325,0.8844236199956178,0.001,181,2801,4302,0.7,1399,0,,i7024,1399,595.19921875,551.8951089348592,-1,1.0,4269628
1744464554,1744466444,1890,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 476 significance 0.240926784002882 gamma 0.999 max_node_size 854 max_tree_depth 2118 max_time_stationary 4142,476,0.240926784002882,0.999,854,2118,4142,0.71,1873,0,,i7060,1873,596.59765625,555.0811266447369,-1,0.7090785320873817,4269611
1744465004,1744466455,1451,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 208 significance 0.23497308381171636 gamma 0.999 max_node_size 800 max_tree_depth 4911 max_time_stationary 2442,208,0.2349730838117163,0.999,800,4911,2442,0.71,1435,0,,i7121,1435,559.5703125,533.2945473030821,-1,0.7355034346184789,4269634
1744465003,1744466535,1532,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 518 significance 0.8810669010807758 gamma 0.5753526661812489 max_node_size 352 max_tree_depth 4904 max_time_stationary 4116,518,0.8810669010807758,0.5753526661812489,352,4904,4116,0.71,1515,0,,i7083,1515,584.94140625,556.6178469967532,-1,0.776966396435423,4269637
1744464553,1744466585,2032,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1111 significance 0.890150669213936 gamma 0.999 max_node_size 269 max_tree_depth 1614 max_time_stationary 4789,1111,0.890150669213936,0.999,269,1614,4789,0.72,2019,0,,i7061,2019,560.5,530.5388518688726,-1,0.7714586298657096,4269610
1744464672,1744466715,2043,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1002 significance 0.8924108704106498 gamma 0.999 max_node_size 331 max_tree_depth 4118 max_time_stationary 4916,1002,0.8924108704106498,0.999,331,4118,4916,0.72,2031,0,,i7045,2031,547.1953125,503.9671112804878,-1,0.7554922953153042,4269619
1744464583,1744467037,2454,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 931 significance 0.24075049020160355 gamma 0.999 max_node_size 838 max_tree_depth 3694 max_time_stationary 2933,931,0.2407504902016035,0.999,838,3694,2933,0.71,2442,0,,i7064,2442,607.6796875,559.2120013973578,-1,0.8166965777585247,4269614
1744464823,1744467190,2367,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1113 significance 0.8989853871090768 gamma 0.999 max_node_size 184 max_tree_depth 991 max_time_stationary 4867,1113,0.8989853871090768,0.999,184,991,4867,0.72,2356,0,,i7108,2356,567.0,527.7042246586135,-1,0.7664459434370939,4269629
