start_time,end_time,run_time,program_string,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_SLURM_JOB_ID,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS
1744541746,1744541759,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2135 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.24242603697839438,2135,1,0.999,0.2424260369783943,,,1,,i7041,4321814,,,,,
1744541746,1744541759,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 1085 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.32982748339227846,1085,1,0.999,0.3298274833922784,,,1,,i7041,4321815,,,,,
1744541745,1744541764,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 3066 n_reference_samples 1744 recent_samples_proportion 0.001 threshold 0.5194220524368476,3066,1744,0.001,0.5194220524368476,,,1,,i7040,4321819,,,,,
1744541747,1744541766,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 477 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.001,477,1,0.999,0.001,,,1,,i7037,4321826,,,,,
1744541747,1744541766,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 1009 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.8453331924862663,1009,1,0.999,0.8453331924862663,,,1,,i7037,4321828,,,,,
1744541747,1744541766,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 3014 n_reference_samples 1351 recent_samples_proportion 0.001 threshold 0.4685991454959665,3014,1351,0.001,0.4685991454959665,,,1,,i7037,4321829,,,,,
1744541747,1744541766,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2529 n_reference_samples 1632 recent_samples_proportion 0.001 threshold 0.9550396039683796,2529,1632,0.001,0.9550396039683796,,,1,,i7037,4321827,,,,,
1744541747,1744541766,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 1279 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.6487947780755056,1279,1,0.999,0.6487947780755056,,,1,,i7037,4321830,,,,,
1744541749,1744541768,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 489 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.9735712628398364,489,1,0.999,0.9735712628398364,,,1,,i7039,4321821,,,,,
1744541749,1744541768,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 3053 n_reference_samples 1840 recent_samples_proportion 0.001 threshold 0.001,3053,1840,0.001,0.001,,,1,,i7039,4321822,,,,,
1744541749,1744541768,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 1613 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.27479146029082263,1613,1,0.999,0.2747914602908226,,,1,,i7039,4321820,,,,,
1744541748,1744541773,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 1 n_reference_samples 597 recent_samples_proportion 0.001 threshold 0.001,1,597,0.001,0.001,,,1,,i7033,4321855,,,,,
1744541748,1744541773,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2633 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.3533661659365097,2633,1,0.999,0.3533661659365097,,,1,,i7033,4321850,,,,,
1744541748,1744541773,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 1420 n_reference_samples 848 recent_samples_proportion 0.001 threshold 0.999,1420,848,0.001,0.999,,,1,,i7033,4321853,,,,,
1745668841,1745668866,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 415 n_reference_samples 4444 recent_samples_proportion 0.28540180033445356 threshold 0.27714608442783356,415,4444,0.2854018003344535,0.2771460844278335,0.54,8.0,0,,i7184,4764431,8.0,791.8828125,785.2903645833334,-1.0,0.0696893366918555
1745668871,1745668897,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2607 n_reference_samples 1398 recent_samples_proportion 0.994193961609155 threshold 0.556608029237017,2607,1398,0.994193961609155,0.556608029237017,0.58,16.0,0,,i7184,4764466,16.0,734.15234375,722.1201171875,-1.0,0.92367758186398
1745668972,1745669005,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 4782 n_reference_samples 3340 recent_samples_proportion 0.10959981951862574 threshold 0.16146807713992894,4782,3340,0.1095998195186257,0.1614680771399289,0.55,22.0,0,,i7184,4764544,22.0,791.35546875,780.8515625,-1.0,0.8722921914357683
1745669102,1745669134,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 1354 n_reference_samples 3031 recent_samples_proportion 0.7603465176094324 threshold 0.8003078739661723,1354,3031,0.7603465176094324,0.8003078739661723,0.59,18.0,0,,i7184,4764631,18.0,791.97265625,775.43359375,-1.0,0.3410579345088161
1745669031,1745669173,142,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 1966 n_reference_samples 276 recent_samples_proportion 0.6790384941324592 threshold 0.879991551892832,1966,276,0.6790384941324592,0.879991551892832,0.69,131.0,0,,i7184,4764581,131.0,876.99609375,813.755859375,-1.0,0.9925272879932828
1745669193,1745669259,66,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 4161 n_reference_samples 1246 recent_samples_proportion 0.45711420858092605 threshold 0.021845625223591923,4161,1246,0.457114208580926,0.0218456252235919,0.58,54.0,0,,i7184,4764682,54.0,803.14453125,781.03466796875,-1.0,0.9900923593618808
1745669292,1745669330,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 3216 n_reference_samples 4115 recent_samples_proportion 0.5696977993156761 threshold 0.6362653551157564,3216,4115,0.5696977993156761,0.6362653551157564,0.59,10.0,0,,i7181,4764746,10.0,791.96484375,783.6458333333334,-1.0,0.5400503778337532
1745669412,1745669444,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 1034 n_reference_samples 2311 recent_samples_proportion 0.15631793037615715 threshold 0.416741582935676,1034,2311,0.1563179303761571,0.416741582935676,0.58,18.0,0,,i7181,4764816,18.0,791.38671875,781.9140625,-1.0,0.3472712006717044
1745669461,1745669487,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 710 n_reference_samples 3519 recent_samples_proportion 0.5470332395993173 threshold 0.09388774555176496,710,3519,0.5470332395993173,0.0938877455517649,0.56,10.0,0,,i7181,4764841,10.0,790.99609375,782.3216145833334,-1.0,0.1192275398824517
1745669633,1745669659,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 3862 n_reference_samples 4955 recent_samples_proportion 0.8712053718268872 threshold 0.4695428008325398,3862,4955,0.8712053718268872,0.4695428008325398,0.54,11.0,0,,i7180,4764916,11.0,792.62890625,781.4814453125,-1.0,0.3242653232577666
1745669552,1745669662,110,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 3519 n_reference_samples 329 recent_samples_proportion 0.22770344303175807 threshold 0.8723499348089099,3519,329,0.227703443031758,0.8723499348089099,0.68,94.0,0,,i7181,4764878,94.0,843.171875,794.1692708333334,-1.0,0.9759865659109992
1745669702,1745669755,53,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 1680 n_reference_samples 1744 recent_samples_proportion 0.41057385693490506 threshold 0.6890665135271847,1680,1744,0.410573856934905,0.6890665135271847,0.62,36.0,0,,i7184,4764955,36.0,790.84375,779.5768229166666,-1.0,0.8463476070528967
1745669812,1745669832,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2269 n_reference_samples 3994 recent_samples_proportion 0.025047804290428757 threshold 0.609371161583811,2269,3994,0.0250478042904287,0.609371161583811,0.53,7.0,0,,i7181,4765002,7.0,790.49609375,786.65625,-1.0,0.381024349286314
1745669913,1745669958,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 4462 n_reference_samples 2043 recent_samples_proportion 0.6875614660177379 threshold 0.32990915078297256,4462,2043,0.6875614660177379,0.3299091507829725,0.6,33.0,0,,i7181,4765051,33.0,793.33203125,786.5149739583334,-1.0,0.9759865659109992
1745669955,1745669995,40,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2926 n_reference_samples 2618 recent_samples_proportion 0.33242398586682975 threshold 0.9520108446851373,2926,2618,0.3324239858668297,0.9520108446851372,0.55,20.0,0,,i7181,4765075,20.0,791.9296875,776.26796875,-1.0,0.905373635600336
1745670031,1745670064,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 108 n_reference_samples 646 recent_samples_proportion 0.8867402879428119 threshold 0.2334873104467988,108,646,0.8867402879428119,0.2334873104467988,0.57,15.0,0,,i7180,4765104,15.0,791.2890625,779.74609375,-1.0,0.1541561712846347
1745670151,1745670177,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 305 n_reference_samples 2694 recent_samples_proportion 0.19276560102961957 threshold 0.6660152743142098,305,2694,0.1927656010296195,0.6660152743142098,0.57,12.0,0,,i7180,4765155,12.0,791.76953125,781.7041015625,-1.0,0.1024349286314021
1745670217,1745670286,69,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 3122 n_reference_samples 880 recent_samples_proportion 0.5273986653443425 threshold 0.3860514443796128,3122,880,0.5273986653443425,0.3860514443796128,0.61,27.0,0,,i7179,4765177,27.0,791.2734375,760.33046875,-1.0,0.9266162888329136
1745670291,1745670317,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 4658 n_reference_samples 3759 recent_samples_proportion 0.38341431932337583 threshold 0.7705990071538836,4658,3759,0.3834143193233758,0.7705990071538836,0.54,14.0,0,,i7180,4765213,14.0,792.35546875,779.5205078125,-1.0,0.7068010075566751
1745670361,1745670387,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2466 n_reference_samples 1964 recent_samples_proportion 0.8281949435491115 threshold 0.05254826315678656,2466,1964,0.8281949435491115,0.0525482631567865,0.52,13.0,0,,i7180,4765238,13.0,791.4453125,781.876953125,-1.0,0.8670025188916877
1745671472,1745671485,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2495 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.1831275325328962,2495,1,0.001,0.1831275325328962,,,1,,i7179,4765662,,,,,
1745672993,1745673006,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 5000 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.3376604083574706,5000,1,0.001,0.3376604083574706,,,1,,i7183,4766182,,,,,
1745674433,1745674446,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2526 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.1865986396789546,2526,1,0.001,0.1865986396789546,,,1,,i7178,4766635,,,,,
1745675333,1745675346,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2127 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.001,2127,1,0.999,0.001,,,1,,i7178,4766882,,,,,
1745676853,1745676866,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2514 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.19412774517242004,2514,1,0.001,0.19412774517242,,,1,,i7184,4768298,,,,,
1745677934,1745677947,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2131 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.001,2131,1,0.999,0.001,,,1,,i7184,4768589,,,,,
1745679362,1745679375,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2376 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.10625075085599414,2376,1,0.001,0.1062507508559941,,,1,,i7183,4768955,,,,,
1745680684,1745680698,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2132 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.001,2132,1,0.999,0.001,,,1,,i7178,4770287,,,,,
1745681455,1745681474,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2139 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.001,2139,1,0.999,0.001,,,1,,i7175,4770509,,,,,
1745682715,1745682728,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2583 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.21546773283674464,2583,1,0.001,0.2154677328367446,,,1,,i7179,4770938,,,,,
1745683496,1745683509,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2138 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.001,2138,1,0.999,0.001,,,1,,i7185,4771179,,,,,
1745858832,1745858851,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2539 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.1853115879739987,2539,1,0.001,0.1853115879739987,,,1,,i7161,4824228,,,,,
1745860967,1745861005,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2123 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.001,2123,1,0.999,0.001,,,1,,i7152,4824659,,,,,
1745863655,1745863669,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2536 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.22086110109031637,2536,1,0.001,0.2208611010903163,,,1,,i7185,4825152,,,,,
1745868017,1745868030,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2507 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.18610443250029343,2507,1,0.001,0.1861044325002934,,,1,,i7186,4825910,,,,,
1745869564,1745869577,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2130 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.001,2130,1,0.999,0.001,,,1,,i7172,4826216,,,,,
1745871574,1745871588,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2511 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.1918583253797332,2511,1,0.001,0.1918583253797332,,,1,,i7184,4826642,,,,,
1745874719,1745874732,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2124 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.001,2124,1,0.001,0.001,,,1,,i7155,4827238,,,,,
1745878222,1745878241,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2488 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.17582758495701425,2488,1,0.001,0.1758275849570142,,,1,,i7185,4827835,,,,,
1745880665,1745880678,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2134 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.001,2134,1,0.999,0.001,,,1,,i7176,4828267,,,,,
1745882226,1745882239,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2141 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.001,2141,1,0.999,0.001,,,1,,i7180,4828556,,,,,
1745885900,1745886000,100,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2528 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.21084817529008698,2528,1,0.001,0.2108481752900869,,,1,,i7161,4829312,,,,,
1745886636,1745886649,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2130 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.001,2130,1,0.999,0.001,,,1,,i7161,4829445,,,,,
1745887621,1745887634,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2122 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.001,2122,1,0.999,0.001,,,1,,i7183,4829620,,,,,
1745889500,1745889513,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2540 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.2074911979654939,2540,1,0.001,0.2074911979654939,,,1,,i7183,4829952,,,,,
