start_time,end_time,run_time,program_string,recent_samples_size,max_window_size,min_window_size,min_p_value,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1745039355,1745039369,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1342 max_window_size 1 min_window_size 695 min_p_value 0.0001,1342,1,695,0.0001,,,1,,i7180,,,,,,4581195
1745042634,1745042647,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1397 max_window_size 1 min_window_size 675 min_p_value 0.0001,1397,1,675,0.0001,,,1,,i7170,,,,,,4583160
1745043656,1745043682,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 4605 min_window_size 5000 min_p_value 0.999,5000,4605,5000,0.999,0.29,16.0,0,,i7180,16.0,687.61328125,687.5556640625,-1.0,0.0573831775700934,4583771
1745044696,1745044710,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1314 max_window_size 1 min_window_size 678 min_p_value 0.0001,1314,1,678,0.0001,,,1,,i7173,,,,,,4584503
1745045116,1745045136,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3194 max_window_size 1 min_window_size 2068 min_p_value 0.0001,3194,1,2068,0.0001,,,1,,i7173,,,,,,4584834
1745045716,1745045742,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1198 max_window_size 1 min_window_size 697 min_p_value 0.60072877221906,1198,1,697,0.60072877221906,,,1,,i7173,,,,,,4585190
1745046271,1745046297,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1291 max_window_size 1 min_window_size 604 min_p_value 0.0001,1291,1,604,0.0001,,,1,,i7173,,,,,,4585493
1745046896,1745046910,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 1 min_window_size 804 min_p_value 0.0001,1,1,804,0.0001,,,1,,i7180,,,,,,4585853
1745048857,1745048877,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1506 max_window_size 1 min_window_size 689 min_p_value 0.0001,1506,1,689,0.0001,,,1,,i7173,,,,,,4586964
1745049977,1745049996,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1268 max_window_size 1 min_window_size 674 min_p_value 0.0001,1268,1,674,0.0001,,,1,,i7173,,,,,,4587611
1745050498,1745050512,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1715 max_window_size 1 min_window_size 738 min_p_value 0.999,1715,1,738,0.999,,,1,,i7180,,,,,,4587893
1745051038,1745051052,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1430 max_window_size 1 min_window_size 662 min_p_value 0.0001,1430,1,662,0.0001,,,1,,i7180,,,,,,4588185
1745052157,1745052171,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1530 max_window_size 1 min_window_size 672 min_p_value 0.999,1530,1,672,0.999,,,1,,i7180,,,,,,4588799
1745054354,1745054374,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1209 max_window_size 1 min_window_size 643 min_p_value 0.0001,1209,1,643,0.0001,,,1,,i7185,,,,,,4589925
1745055899,1745055938,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3888 max_window_size 2349 min_window_size 3957 min_p_value 0.999,3888,2349,3957,0.999,0.38,18.0,0,,i7185,18.0,678.22265625,645.482421875,-1.0,0.0292710280373831,4590805
1745058088,1745058102,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 2994 max_window_size 1 min_window_size 1990 min_p_value 0.0001,2994,1,1990,0.0001,,,1,,i7183,,,,,,4591977
1745058780,1745058800,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 565 max_window_size 1 min_window_size 5000 min_p_value 0.0001,565,1,5000,0.0001,,,1,,i7185,,,,,,4592352
1745059539,1745059553,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 1 min_window_size 4428 min_p_value 0.0001,1,1,4428,0.0001,,,1,,i7183,,,,,,4592757
1745060205,1745060231,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1447 max_window_size 1 min_window_size 680 min_p_value 0.0001,1447,1,680,0.0001,,,1,,i7185,,,,,,4593110
1745061990,1745062003,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1335 max_window_size 1 min_window_size 663 min_p_value 0.0001,1335,1,663,0.0001,,,1,,i7183,,,,,,4594077
1745062700,1745062714,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1789 max_window_size 1 min_window_size 731 min_p_value 0.999,1789,1,731,0.999,,,1,,i7183,,,,,,4594448
1745064001,1745064014,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1492 max_window_size 1 min_window_size 687 min_p_value 0.0001,1492,1,687,0.0001,,,1,,i7185,,,,,,4595116
1745065651,1745065671,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1401 max_window_size 1 min_window_size 664 min_p_value 0.0001,1401,1,664,0.0001,,,1,,i7185,,,,,,4595993
1745070782,1745070802,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1297 max_window_size 1 min_window_size 682 min_p_value 0.0001,1297,1,682,0.0001,,,1,,i7183,,,,,,4598597
1745071592,1745071605,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1695 max_window_size 1 min_window_size 748 min_p_value 0.999,1695,1,748,0.999,,,1,,i7183,,,,,,4599003
1745072908,1745072922,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 2958 max_window_size 1 min_window_size 2043 min_p_value 0.999,2958,1,2043,0.999,,,1,,i7185,,,,,,4599680
1745075164,1745075177,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1470 max_window_size 1 min_window_size 679 min_p_value 0.999,1470,1,679,0.999,,,1,,i7185,,,,,,4600777
1745076824,1745076837,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1471 max_window_size 1 min_window_size 678 min_p_value 0.0001,1471,1,678,0.0001,,,1,,i7183,,,,,,4601571
1745077824,1745077837,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1354 max_window_size 1 min_window_size 688 min_p_value 0.0001,1354,1,688,0.0001,,,1,,i7180,,,,,,4602048
1745078965,1745078978,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 614 max_window_size 1 min_window_size 723 min_p_value 0.999,614,1,723,0.999,,,1,,i7183,,,,,,4602575
1745079804,1745079818,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1254 max_window_size 1 min_window_size 635 min_p_value 0.0001,1254,1,635,0.0001,,,1,,i7185,,,,,,4602962
1745080551,1745080577,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 943 max_window_size 1903 min_window_size 4519 min_p_value 0.0001,943,1903,4519,0.0001,0.35,14.0,0,,i7183,14.0,687.56640625,687.380859375,-1.0,0.0117507788161993,4603315
1745082191,1745082205,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1448 max_window_size 1 min_window_size 660 min_p_value 0.999,1448,1,660,0.999,,,1,,i7185,,,,,,4604034
1745083619,1745083632,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1346 max_window_size 1 min_window_size 682 min_p_value 0.0001,1346,1,682,0.0001,,,1,,i7185,,,,,,4604642
1745084863,1745084876,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1456 max_window_size 1 min_window_size 687 min_p_value 0.0001,1456,1,687,0.0001,,,1,,i7185,,,,,,4604943
1745086662,1745086676,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3713 max_window_size 1 min_window_size 639 min_p_value 0.999,3713,1,639,0.999,,,1,,i7185,,,,,,4605045
1745087381,1745087394,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1406 max_window_size 1 min_window_size 689 min_p_value 0.0001,1406,1,689,0.0001,,,1,,i7185,,,,,,4605079
1745089281,1745089307,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1466 max_window_size 1687 min_window_size 2589 min_p_value 0.0001,1466,1687,2589,0.0001,0.39,12.0,0,,i7185,12.0,689.01171875,688.8095703125,-1.0,0.0182679127725856,4605174
1745090014,1745090040,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 1783 min_window_size 2828 min_p_value 0.0001,5000,1783,2828,0.0001,0.39,13.0,0,,i7185,13.0,687.8203125,687.5322265625,-1.0,0.0222180685358255,4605206
1745090620,1745090634,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1279 max_window_size 1 min_window_size 661 min_p_value 0.0001,1279,1,661,0.0001,,,1,,i7185,,,,,,4605238
1745091934,1745091948,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3686 max_window_size 1 min_window_size 616 min_p_value 0.999,3686,1,616,0.999,,,1,,i7185,,,,,,4605302
1745092625,1745092638,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1175 max_window_size 1 min_window_size 660 min_p_value 0.0001,1175,1,660,0.0001,,,1,,i7185,,,,,,4605335
1745094058,1745094071,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 2780 max_window_size 1 min_window_size 2138 min_p_value 0.0001,2780,1,2138,0.0001,,,1,,i7185,,,,,,4605399
1745096887,1745096900,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 1 min_window_size 4320 min_p_value 0.999,1,1,4320,0.999,,,1,,i7185,,,,,,4605516
1745097700,1745097726,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3193 max_window_size 65 min_window_size 1993 min_p_value 0.0001,3193,65,1993,0.0001,0.32,12.0,0,,i7185,12.0,688.50390625,688.2060546875,-1.0,0.000809968847352,4605551
1745098617,1745098630,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1599 max_window_size 1 min_window_size 671 min_p_value 0.0001,1599,1,671,0.0001,,,1,,i7185,,,,,,4605592
1745099862,1745099875,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1287 max_window_size 1 min_window_size 689 min_p_value 0.0001,1287,1,689,0.0001,,,1,,i7185,,,,,,4605647
1745102944,1745102964,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1356 max_window_size 1 min_window_size 675 min_p_value 0.0001,1356,1,675,0.0001,,,1,,i7185,,,,,,4605778
1745105226,1745105246,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3763 max_window_size 1 min_window_size 595 min_p_value 0.0001,3763,1,595,0.0001,,,1,,i7185,,,,,,4605875
1745106612,1745106631,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1358 max_window_size 1 min_window_size 686 min_p_value 0.0001,1358,1,686,0.0001,,,1,,i7185,,,,,,4605934
1745109386,1745109399,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1290 max_window_size 1 min_window_size 677 min_p_value 0.999,1290,1,677,0.999,,,1,,i7185,,,,,,4606055
1745109997,1745110010,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1392 max_window_size 1 min_window_size 671 min_p_value 0.999,1392,1,671,0.999,,,1,,i7185,,,,,,4606079
1745111390,1745111403,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 776 max_window_size 1 min_window_size 5000 min_p_value 0.999,776,1,5000,0.999,,,1,,i7185,,,,,,4606135
1745111888,1745111907,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1345 max_window_size 1 min_window_size 688 min_p_value 0.0001,1345,1,688,0.0001,,,1,,i7185,,,,,,4606152
1745112444,1745112476,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 649 max_window_size 4341 min_window_size 4396 min_p_value 0.999,649,4341,4396,0.999,0.33,14.0,0,,i7185,14.0,687.68359375,687.3779296875,-1.0,0.0080872274143302,4606176
1745113003,1745113016,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1317 max_window_size 1 min_window_size 689 min_p_value 0.999,1317,1,689,0.999,,,1,,i7185,,,,,,4606198
1745114307,1745114326,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1284 max_window_size 1 min_window_size 680 min_p_value 0.0001,1284,1,680,0.0001,,,1,,i7185,,,,,,4606248
1745115878,1745115891,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1473 max_window_size 1 min_window_size 698 min_p_value 0.0001,1473,1,698,0.0001,,,1,,i7185,,,,,,4606309
1745116598,1745116617,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 762 min_window_size 1456 min_p_value 0.999,1,762,1456,0.999,0.32,7.0,0,,i7185,7.0,687.5546875,687.1471354166666,-1.0,1.2461059190031152e-05,4606336
1745117107,1745117121,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1274 max_window_size 1 min_window_size 668 min_p_value 0.999,1274,1,668,0.999,,,1,,i7185,,,,,,4606353
1745117744,1745117763,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 583 max_window_size 1 min_window_size 3085 min_p_value 0.999,583,1,3085,0.999,,,1,,i7185,,,,,,4606376
1745118385,1745118398,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 1 min_window_size 783 min_p_value 0.999,1,1,783,0.999,,,1,,i7185,,,,,,4606400
