start_time,end_time,run_time,program_string,recent_samples_size,n_samples,const,max_depth,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1745722120,1745723546,1426,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1538 n_samples 195 const 0.001 max_depth 9 threshold 0.999,1538,195,0.001,9,0.999,0.42,1414,0,,i7168,1414,862.36328125,766.4301486545139,-1,0.9998814141742978,4782346
1745722918,1745723695,777,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1373 n_samples 322 const 0.001 max_depth 5 threshold 0.999,1373,322,0.001,5,0.999,0.36,764,0,,i7176,764,734.73828125,639.6575356012659,-1,0.9997695917987306,4782541
1745724072,1745724738,666,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4008 n_samples 2147 const 10 max_depth 5 threshold 0.999,4008,2147,10.0,5,0.999,0.16,652,0,,i7179,652,967.7421875,734.3271484375,-1,0.9325120400684822,4782854
1745726831,1745727368,537,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 880 const 0.001 max_depth 1 threshold 0.001,5000,880,0.001,1,0.001,0.27,527,0,,i7173,527,894.25,769.4680397727273,-1,0.999908467974838,4783549
1745725879,1745727992,2113,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4692 n_samples 194 const 0.001 max_depth 10 threshold 0.001,4692,194,0.001,10,0.001,0.43,2097,0,,i7181,2097,842.671875,752.0263671875,-1,0.9998412843701628,4783316
1745727911,1745728453,542,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 2843 const 0.001 max_depth 5 threshold 0.001,5000,2843,0.001,5,0.001,0.13,524,0,,i7185,524,893.32421875,680.63203125,-1,0.8792485175644545,4783799
1745728931,1745729586,655,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1487 n_samples 1239 const 0.001 max_depth 1 threshold 0.999,1487,1239,0.001,1,0.999,0.19,636,0,,i7186,636,919.5234375,715.5336766098485,-1,0.5994121209142561,4784027
1745729760,1745730297,537,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3429 n_samples 1076 const 10 max_depth 1 threshold 0.999,3429,1076,10.0,1,0.999,0.2,525,0,,i7180,525,971.5703125,760.02109375,-1,0.9994958975165964,4784214
1745730819,1745731911,1092,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4011 n_samples 401 const 10 max_depth 1 threshold 0.999,4011,401,10.0,1,0.999,0.36,1074,0,,i7176,1074,882.62890625,752.5357954545455,-1,0.999879610587595,4784483
1745731640,1745732038,398,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1551 n_samples 1864 const 10 max_depth 1 threshold 0.999,1551,1864,10.0,1,0.999,0.15,382,0,,i7175,382,850.4375,656.624618902439,-1,0.4154084019184751,4784687
1745732721,1745733215,494,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3892 n_samples 2236 const 3.5306655974155623 max_depth 5 threshold 0.001,3892,2236,3.5306655974155623,5,0.001,0.15,476,0,,i7174,476,973.39453125,713.7,-1,0.8686704815531406,4784955
1745733732,1745734373,641,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1517 n_samples 1380 const 10 max_depth 1 threshold 0.999,1517,1380,10.0,1,0.999,0.19,626,0,,i7174,626,885.70703125,704.0228966346153,-1,0.5492602363690553,4785229
1745734679,1745735187,508,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1554 n_samples 1694 const 0.001 max_depth 1 threshold 0.999,1554,1694,0.001,1,0.999,0.17,492,0,,i7170,492,897.7109375,694.5732421875,-1,0.4582535058343775,4785452
1745735592,1745736364,772,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1249 n_samples 556 const 0.001 max_depth 20 threshold 0.001,1249,556,0.001,20,0.001,0.28,752,0,,i7180,752,899.80078125,768.7606169871794,-1,0.9997889803557846,4785692
1745736480,1745736865,385,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 3755 const 0.001 max_depth 15 threshold 0.001,5000,3755,0.001,15,0.001,0.11,371,0,,i7168,371,808.1171875,632.26162109375,-1,0.6650725966192669,4785933
1745737380,1745738055,675,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4113 n_samples 670 const 0.001 max_depth 7 threshold 0.001,4113,670,0.001,7,0.001,0.3,659,0,,i7180,659,892.34375,761.7939453125,-1,0.9999535576424056,4786145
1745738140,1745738602,462,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4918 n_samples 1956 const 10 max_depth 1 threshold 0.001,4918,1956,10.0,1,0.001,0.17,447,0,,i7180,447,967.0,731.6221742021277,-1,0.9983718121041408,4786324
1745739020,1745739891,871,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1381 n_samples 334 const 0.001 max_depth 1 threshold 0.999,1381,334,0.001,1,0.999,0.37,859,0,,i7180,859,863.19921875,751.7883078835227,-1,0.999980611442946,4786533
1745741561,1745742087,526,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 893 n_samples 491 const 0.001 max_depth 17 threshold 0.999,893,491,0.001,17,0.999,0.27,514,0,,i7181,514,936.3515625,769.8628472222222,-1,0.9091853514491594,4787161
1745740801,1745742558,1757,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1496 n_samples 226 const 0.001 max_depth 9 threshold 0.999,1496,226,0.001,9,0.999,0.41,1742,0,,i7184,1742,869.4609375,764.2547718394886,-1,0.9998687890673787,4786953
1745743033,1745743765,732,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1274 n_samples 496 const 0.001 max_depth 1 threshold 0.999,1274,496,0.001,1,0.999,0.3,715,0,,i7175,715,898.921875,765.4698585304054,-1,0.9996920375705146,4787520
1745742281,1745744074,1793,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1559 n_samples 171 const 0.001 max_depth 8 threshold 0.999,1559,171,0.001,8,0.999,0.44,1781,0,,i7183,1781,841.49609375,753.2364366319445,-1,0.9998760034141896,4787342
1745750045,1745750595,550,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1509 n_samples 1771 const 2.4230775253114363 max_depth 1 threshold 0.001,1509,1771,2.4230775253114363,1,0.001,0.16,532,0,,i7170,532,878.609375,664.07763671875,-1,0.4259323303287082,4789255
1745750954,1745752178,1224,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1195 n_samples 341 const 0.001 max_depth 15 threshold 0.001,1195,341,0.001,15,0.001,0.34,1206,0,,i7185,1206,872.46484375,760.3501016260162,-1,0.9997308146846224,4789459
1745751793,1745752413,620,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 2469 const 7.396485748936411 max_depth 1 threshold 0.001,5000,2469,7.396485748936411,1,0.001,0.14,607,0,,i7174,607,879.63671875,671.1602802579365,-1,0.9997109752308928,4789657
1745752622,1745753072,450,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4676 n_samples 1878 const 0.001 max_depth 1 threshold 0.001,4676,1878,0.001,1,0.001,0.17,439,0,,i7181,439,1075.95703125,743.5633491847826,-1,0.9992050691607866,4789850
1745754402,1745754834,432,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1804 n_samples 3375 const 0.001 max_depth 1 threshold 0.001,1804,3375,0.001,1,0.001,0.12,421,0,,i7176,421,718.63671875,594.4369791666667,-1,0.2668009737564608,4790305
1745755332,1745755698,366,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 3632 const 0.001 max_depth 11 threshold 0.001,5000,3632,0.001,11,0.001,0.12,356,0,,i7175,356,799.8046875,635.6936677631579,-1,0.6876174304029709,4790540
1745756293,1745756920,627,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4690 n_samples 1251 const 0.001 max_depth 5 threshold 0.999,4690,1251,0.001,5,0.999,0.22,614,0,,i7174,614,914.484375,745.04296875,-1,0.99953512552738,4790772
1745758324,1745758879,555,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 4675 const 10 max_depth 1 threshold 0.001,5000,4675,10.0,1,0.001,0.1,537,0,,i7170,537,686.21875,576.7435128348214,-1,0.534312560673784,4791296
1745757252,1745758955,1703,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1548 n_samples 184 const 0.001 max_depth 8 threshold 0.999,1548,184,0.001,8,0.999,0.43,1692,0,,i7171,1692,864.7265625,769.3042787063954,-1,0.9998940392812166,4791021
1745759202,1745759584,382,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 4579 const 0.001 max_depth 20 threshold 0.999,5000,4579,0.001,20,0.999,0.11,366,0,,i7180,366,712.796875,591.6109775641025,-1,0.545584977565636,4791503
1745760313,1745760911,598,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4735 n_samples 1613 const 0.001 max_depth 12 threshold 0.001,4735,1613,0.001,12,0.001,0.18,584,0,,i7172,584,941.19921875,746.6215420081967,-1,0.9993051682227864,4791845
1745762784,1745763192,408,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3987 n_samples 4449 const 2.060652561589747 max_depth 1 threshold 0.999,3987,4449,2.060652561589747,1,0.999,0.11,392,0,,i7176,392,715.29296875,590.2099144345239,-1,0.4476335364322259,4793344
1745761464,1745763527,2063,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4670 n_samples 219 const 0.001 max_depth 12 threshold 0.001,4670,219,0.001,12,0.001,0.42,2049,0,,i7175,2049,875.8046875,766.3709427838164,-1,0.9999161332183246,4793027
1745763643,1745764005,362,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3829 n_samples 4076 const 10 max_depth 1 threshold 0.999,3829,4076,10.0,1,0.999,0.12,351,0,,i7180,351,720.04296875,591.7300575657895,-1,0.4696034769544454,4793525
1745764784,1745765164,380,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 4830 const 4.027907382044378 max_depth 1 threshold 0.999,5000,4830,4.027907382044378,1,0.999,0.11,366,0,,i7172,366,690.43359375,569.7747395833334,-1,0.5162766936468207,4793832
1745766075,1745766654,579,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1660 n_samples 4143 const 0.001 max_depth 6 threshold 0.999,1660,4143,0.001,6,0.999,0.11,564,0,,i7186,564,662.09375,561.050185381356,-1,0.1998464245922654,4794156
1745767064,1745767464,400,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4603 n_samples 2834 const 0.001 max_depth 1 threshold 0.999,4603,2834,0.001,1,0.999,0.14,389,0,,i7180,389,871.26953125,674.1260480182926,-1,0.8115116626679646,4794402
1745768864,1745769257,393,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1906 n_samples 3610 const 6.638922920236621 max_depth 1 threshold 0.999,1906,3610,6.638922920236621,1,0.999,0.12,377,0,,i7180,377,728.2890625,596.70439453125,-1,0.2638385825972821,4794844
1745770105,1745770504,399,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3987 n_samples 2939 const 6.823357380034512 max_depth 1 threshold 0.999,3987,2939,6.823357380034512,1,0.999,0.14,382,0,,i7180,382,864.28125,662.9373094512196,-1,0.6777423423090329,4795124
1745771265,1745771798,533,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4764 n_samples 2736 const 10 max_depth 1 threshold 0.001,4764,2736,10.0,1,0.001,0.14,517,0,,i7179,517,874.984375,682.3267505787037,-1,0.869969063979082,4795387
1745772545,1745773129,584,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 5000 const 10 max_depth 9 threshold 0.999,5000,5000,10.0,9,0.999,0.1,571,0,,i7174,571,698.8359375,586.0786458333333,-1,0.4982408266198576,4795691
1745773820,1745774608,788,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1383 n_samples 1074 const 8.14305543779164 max_depth 4 threshold 0.001,1383,1074,8.14305543779164,4,0.001,0.2,759,0,,i7158,759,897.72265625,722.1405248397435,-1,0.6429213956334264,4796861
1745775158,1745775696,538,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4761 n_samples 2622 const 10 max_depth 4 threshold 0.001,4761,2622,10.0,4,0.001,0.14,521,0,,i7169,521,914.73828125,699.4346590909091,-1,0.9059154487571708,4799322
1745776358,1745777333,975,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1473 n_samples 258 const 0.001 max_depth 8 threshold 0.999,1473,258,0.001,8,0.999,0.39,961,0,,i7183,961,873.5625,762.1022727272727,-1,0.9999842186163516,4799629
1745777259,1745777829,570,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1522 n_samples 1496 const 0.001 max_depth 4 threshold 0.999,1522,1496,0.001,4,0.999,0.18,555,0,,i7184,555,890.12109375,695.5411503232758,-1,0.5085221726185779,4799847
1745778055,1745778453,398,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4078 n_samples 3789 const 0.001 max_depth 1 threshold 0.001,4078,3789,0.001,1,0.001,0.12,384,0,,i7180,384,746.1484375,611.594512195122,-1,0.5369169398724774,4799976
1745779010,1745779402,392,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1814 n_samples 3389 const 0.001 max_depth 6 threshold 0.001,1814,3389,0.001,6,0.001,0.12,379,0,,i7181,379,702.66015625,585.48876953125,-1,0.267461988282999,4800341
1745780178,1745780877,699,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1518 n_samples 1781 const 7.706548758115079 max_depth 4 threshold 0.001,1518,1781,7.706548758115079,4,0.001,0.16,686,0,,i7176,686,897.64453125,679.1941021126761,-1,0.4257348375847629,4801158
1745781145,1745781602,457,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 762 n_samples 2951 const 0.001 max_depth 10 threshold 0.999,762,2951,0.001,10,0.999,0.08,441,0,,i7172,441,613.19921875,539.2349567819149,-1,0.1288437250738681,4801389
1745782375,1745782822,447,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4840 n_samples 1405 const 5.02582715101616 max_depth 3 threshold 0.999,4840,1405,5.02582715101616,3,0.999,0.21,433,0,,i7169,433,901.94140625,742.5217391304348,-1,0.9998128778795952,4802372
1745783667,1745784249,582,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1310 n_samples 825 const 10 max_depth 3 threshold 0.001,1310,825,10.0,3,0.001,0.24,569,0,,i7164,569,932.14453125,756.7108712923729,-1,0.7932760484136778,4803420
1745784808,1745785334,526,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1661 n_samples 3141 const 0.001 max_depth 7 threshold 0.999,1661,3141,0.001,7,0.999,0.12,513,0,,i7184,513,723.74609375,596.2076822916666,-1,0.2643756005380099,4804677
1745786031,1745786527,496,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4712 n_samples 2917 const 7.388247842906947 max_depth 6 threshold 0.999,4712,2917,7.388247842906947,6,0.999,0.14,483,0,,i7181,483,874.3671875,713.3340226715686,-1,0.8052329264592031,4804942
1745788072,1745788485,413,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4777 n_samples 2879 const 5.318091812943681 max_depth 4 threshold 0.001,4777,2879,5.318091812943681,4,0.001,0.14,399,0,,i7173,399,878.51171875,672.9457775297619,-1,0.8292643665826045,4805576
1745786992,1745788781,1789,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1532 n_samples 206 const 0.001 max_depth 7 threshold 0.999,1532,206,0.001,7,0.999,0.42,1777,0,,i7175,1777,860.81640625,753.9691623263889,-1,0.9999968437232702,4805151
