start_time,end_time,run_time,program_string,recent_samples_size,delta,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744493891,1744494011,120,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3826 delta 0.8396058502805007,3826,0.8396058502805007,0.72,106,0,,i7024,106,550.2421875,529.7728365384615,-1,0.2220113370269136,4280976
1744493921,1744494022,101,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 291 delta 0.16110319397889986,291,0.1611031939788998,0.67,91,0,,i7016,91,540.09765625,527.2379557291666,-1,0.0673500152925347,4280990
1744493896,1744494025,129,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3763 delta 0.999,3763,0.999,0.71,118,0,,i7025,118,562.453125,535.4561941964286,-1,0.1956102567574265,4280974
1744493951,1744494033,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 452 delta 0.903543774239811,452,0.903543774239811,0.63,73,0,,i7081,73,535.90234375,522.41171875,-1,0.0273210501437981,4280995
1744493951,1744494039,88,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 51 delta 0.001,51,0.001,0.71,80,0,,i7046,80,541.93359375,523.73984375,-1,0.0348343389333426,4280999
1744493921,1744494041,120,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4265 delta 0.999,4265,0.999,0.68,112,0,,i7017,112,558.0234375,536.7787388392857,-1,0.2062376617049544,4280988
1744493952,1744494047,95,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 559 delta 0.5327117394113712,559,0.5327117394113712,0.63,84,0,,i7026,84,540.296875,523.3394886363636,-1,0.0446010099117385,4281001
1744493861,1744494050,189,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1711 delta 0.20980831896505436,1711,0.2098083189650543,0.8,178,0,,i7027,178,587.4609375,553.2232421875,-1,0.2002125239210301,4280965
1744493891,1744494063,172,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3771 delta 0.22190271076914173,3771,0.2219027107691417,0.73,158,0,,i7025,158,547.1171875,531.2189670138889,-1,0.099519947388845,4280973
1744493921,1744494067,146,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1714 delta 0.4024832785812541,1714,0.4024832785812541,0.75,133,0,,i7018,133,551.12890625,535.64404296875,-1,0.0832155667123226,4280983
1744493891,1744494068,177,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1428 delta 0.074283476729672,1428,0.074283476729672,0.7,167,0,,i7021,167,573.7421875,545.3011924342105,-1,0.1394969300085469,4280978
1744493952,1744494069,117,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3055 delta 0.7075129417538254,3055,0.7075129417538254,0.7,103,0,,i7124,103,551.609375,528.2584134615385,-1,0.2031247544429951,4280994
1744493951,1744494077,126,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3662 delta 0.8219236461503356,3662,0.8219236461503356,0.64,114,0,,i7046,114,542.10546875,528.2611607142857,-1,0.1726521123644676,4280998
1744493862,1744494078,216,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 5000 delta 0.34087389573420573,5000,0.3408738957342057,0.8,200,0,,i7025,200,629.31640625,571.6615767045455,-1,0.6749290680257881,4280969
1744493951,1744494078,127,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 5000 delta 0.7508249150383532,5000,0.7508249150383532,0.66,113,0,,i7015,113,563.16015625,538.8030133928571,-1,0.2950467903206113,4281002
1744493921,1744494079,158,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3737 delta 0.33206553479338097,3737,0.3320655347933809,0.77,149,0,,i7017,149,579.28515625,546.0840992647059,-1,0.4011600566246898,4280985
1744493921,1744494081,160,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3446 delta 0.2382221291621364,3446,0.2382221291621364,0.76,150,0,,i7051,150,583.32421875,542.3667279411765,-1,0.3869905863266606,4280982
1744493982,1744494090,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 687 delta 0.8071447870820726,687,0.8071447870820726,0.55,97,0,,i7098,97,532.23046875,521.8766276041666,-1,0.036542509015342,4281005
1744493951,1744494096,145,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3649 delta 0.4253514745344233,3649,0.4253514745344233,0.68,131,0,,i7168,131,529.0625,518.69482421875,-1,0.0370550809295443,4280993
1744493982,1744494097,115,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 761 delta 0.4327263033157956,761,0.4327263033157956,0.68,103,0,,i7133,103,545.40234375,528.921875,-1,0.0781974393164418,4281004
1744493921,1744494098,177,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1399 delta 0.23346078064109343,1399,0.2334607806410934,0.78,165,0,,i7016,165,593.375,557.0847039473684,-1,0.2430872303104082,4280991
1744493861,1744494108,247,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 5000 delta 0.034936918474689195,5000,0.0349369184746891,0.81,233,0,,i7173,233,582.47265625,553.5871394230769,-1,0.2479675435595459,4280961
1744493981,1744494126,145,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3343 delta 0.08155875111554278,3343,0.0815587511155427,0.79,133,0,,i7168,133,537.4453125,526.5419921875,-1,0.0758110785649437,4281003
1744493951,1744494133,182,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3856 delta 0.2066632095757622,3856,0.2066632095757622,0.82,170,0,,i7186,170,616.09375,572.72109375,-1,0.383735029333862,4280992
1744493862,1744494184,322,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1704 delta 0.11808711784563099,1704,0.1180871178456309,0.84,306,0,,i7107,306,620.71875,576.0827414772727,-1,0.3337459698428798,4280963
1744493952,1744494394,442,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4196 delta 0.059327726888244565,4196,0.0593277268882445,0.8,426,0,,i7053,426,669.35546875,593.6502604166667,-1,0.4609363383264769,4280996
1744510846,1744510916,70,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 38 delta 0.38249193607037396,38,0.3824919360703739,0.57,61,0,,i7015,61,525.76953125,518.3012152777778,-1,0.0040425483044628,4290253
1744510846,1744510928,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2568 delta 0.8507257335395446,2568,0.8507257335395446,0.58,72,0,,i7048,72,534.81640625,522.479296875,-1,0.145908914520171,4290231
1744510846,1744510954,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1076 delta 0.999,1076,0.999,0.67,95,0,,i7050,95,531.78125,522.1363932291666,-1,0.0559332012412944,4290228
1744510846,1744510960,114,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3873 delta 0.999,3873,0.999,0.67,101,0,,i7022,101,557.44921875,534.5907451923077,-1,0.2060103892524308,4290247
1744510846,1744510960,114,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3000 delta 0.8547495133823044,3000,0.8547495133823044,0.65,104,0,,i7018,104,546.35546875,526.1781850961538,-1,0.1668276513205375,4290249
1744510858,1744510966,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2932 delta 0.918604716470646,2932,0.918604716470646,0.61,95,0,,i7170,95,542.39453125,526.3356119791666,-1,0.1595017414147226,4290259
1744510847,1744510973,126,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3085 delta 0.3155143955825846,3085,0.3155143955825846,0.73,117,0,,i7014,117,566.43359375,541.3141741071429,-1,0.2741147556639801,4290255
1744510886,1744510975,89,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2474 delta 0.9280172195361153,2474,0.9280172195361152,0.58,76,0,,i7123,76,528.3046875,519.426953125,-1,0.1286047768317494,4290267
1744510846,1744510979,133,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3066 delta 0.2171729968204752,3066,0.2171729968204752,0.67,123,0,,i7046,123,555.8984375,538.9244791666666,-1,0.1710914275974037,4290233
1744510846,1744510985,139,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 169 delta 0.001,169,0.001,0.72,130,0,,i7026,130,540.99609375,530.15380859375,-1,0.0371759705319505,4290242
1744510917,1744510987,70,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 149 delta 0.999,149,0.999,0.5,58,0,,i7061,58,527.16796875,518.09521484375,-1,0.0075652713185791,4290282
1744510886,1744510994,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2870 delta 0.42188530759671583,2870,0.4218853075967158,0.64,97,0,,i7133,97,553.96875,531.83984375,-1,0.271572447325378,4290265
1744510857,1744511004,147,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1752 delta 0.5748000298643665,1752,0.5748000298643665,0.7,130,0,,i7112,130,552.49609375,532.604736328125,-1,0.1345767231906151,4290261
1744510846,1744511004,158,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3934 delta 0.46050044429417164,3934,0.4605004442941716,0.75,147,0,,i7027,147,572.875,543.2130055147059,-1,0.371757287527457,4290239
1744510946,1744511010,64,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 83 delta 0.8239553982666116,83,0.8239553982666116,0.53,54,0,,i7048,54,526.52734375,517.44189453125,-1,0.0050169184998567,4290292
1744510917,1744511018,101,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 554 delta 0.3551285145481902,554,0.3551285145481902,0.71,87,0,,i7101,87,543.17578125,524.5724431818181,-1,0.0725398059238323,4290280
1744510846,1744511023,177,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1723 delta 0.29528047138097896,1723,0.2952804713809789,0.79,165,0,,i7046,165,568.81640625,548.2995476973684,-1,0.1719582060466561,4290235
1744510887,1744511025,138,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 211 delta 0.001,211,0.001,0.8,129,0,,i7118,129,566.3359375,534.8322916666667,-1,0.144892232963935,4290270
1744510916,1744511042,126,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 514 delta 0.19064926603624255,514,0.1906492660362425,0.72,114,0,,i7118,114,542.94921875,527.2112165178571,-1,0.0933739200025145,4290276
1744510946,1744511073,127,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 845 delta 0.5875240189590455,845,0.5875240189590455,0.69,114,0,,i7015,114,532.328125,522.4305245535714,-1,0.02247337708731,4290293
1744510917,1744511100,183,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3072 delta 0.1756598168947543,3072,0.1756598168947543,0.78,171,0,,i7104,171,592.60546875,553.10234375,-1,0.4101784209641912,4290278
1744510886,1744511126,240,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3409 delta 0.001,3409,0.001,0.83,227,0,,i7172,227,577.015625,549.3759375,-1,0.2343952678974034,4290263
1744510846,1744511162,316,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1649 delta 0.001,1649,0.001,0.82,302,0,,i7017,302,636.04296875,581.2928503787879,-1,0.3231765919045068,4290251
1744510916,1744511181,265,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4496 delta 0.04449989813527473,4496,0.0444998981352747,0.83,254,0,,i7121,254,626.73828125,576.7098214285714,-1,0.2441909523803767,4290274
1744510947,1744511205,258,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3884 delta 0.05776000479926458,3884,0.0577600047992645,0.84,245,0,,i7108,245,578.859375,550.0996817129629,-1,0.3093383591170707,4290284
1744510846,1744511274,428,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1794 delta 0.001,1794,0.001,0.86,417,0,,i7050,417,664.81640625,587.1836825284091,-1,0.4590867274096622,4290229
1744510847,1744511314,467,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4385 delta 0.03603772579063067,4385,0.0360377257906306,0.88,453,0,,i7025,453,692.86328125,626.3232421875,-1,0.6121994533372179,4290244
1744510947,1744511350,403,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3870 delta 0.149407644108429,3870,0.149407644108429,0.87,392,0,,i7051,392,697.49609375,622.296875,-1,0.7128569718847052,4290286
1744510851,1744511379,528,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4469 delta 0.001,4469,0.001,0.89,519,0,,i7045,519,668.78515625,610.8700810185185,-1,0.5339947606446317,4290237
1744510886,1744511459,573,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4628 delta 0.001,4628,0.001,0.89,559,0,,i7110,559,679.3359375,615.502896012931,-1,0.5351480474515867,4290272
1744520793,1744520876,83,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 35 delta 0.20284622094254853,35,0.2028462209425485,0.59,69,0,,i7129,69,526.7109375,516.7947048611111,-1,0.0052889201052706,4298465
1744520824,1744520913,89,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 364 delta 0.999,364,0.999,0.52,79,0,,i7155,79,528.19140625,517.94765625,-1,0.0180415642630992,4298468
1744520854,1744520917,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 35 delta 0.8696895616867143,35,0.8696895616867143,0.42,54,0,,i7138,54,526.671875,517.6396484375,-1,0.0019040112378974,4298478
1744520854,1744520948,94,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 215 delta 0.14791513971031112,215,0.1479151397103111,0.62,84,0,,i7126,84,540.421875,525.8604403409091,-1,0.0610794716157258,4298479
1744520884,1744520953,69,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 70 delta 0.946965170316846,70,0.946965170316846,0.44,56,0,,i7116,56,525.9140625,516.37109375,-1,0.0032156634240045,4298495
1744520884,1744520953,69,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 95 delta 0.7154107054080799,95,0.7154107054080799,0.53,57,0,,i7118,57,526.765625,517.724609375,-1,0.0053977207474362,4298494
1744520854,1744520980,126,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4510 delta 0.999,4510,0.999,0.68,113,0,,i7121,113,556.87109375,535.6545758928571,-1,0.2180848427407607,4298483
1744520914,1744520990,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 211 delta 0.4930614729594287,211,0.4930614729594287,0.54,66,0,,i7115,66,527.0703125,518.30859375,-1,0.0170901630921626,4298499
