start_time,end_time,run_time,program_string,recent_samples_size,feature_id,threshold,window_size,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1747265228,1747266541,1313,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 17 feature_id 8 threshold 0.31507694448158147 window_size 113,17,8,0.3150769444815814,113,0.5,1297.0,0,,i7174,1297.0,524.89453125,516.9957090435606,-1.0,0.0,5039626
1747265797,1747267280,1483,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1465 feature_id 4 threshold 0.5405941475480794 window_size 3924,1465,4,0.5405941475480794,3924,0.44,1467.0,0,,i7180,1467.0,515.015625,506.4453911493289,-1.0,0.0019958873357261,5039739
1747265989,1747267465,1476,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1470 feature_id 8 threshold 0.34211519500799475 window_size 2065,1470,8,0.3421151950079947,2065,0.5,1464.0,0,,i7180,1464.0,509.3359375,503.4451027684564,-1.0,0.0,5039775
1747266810,1747267743,933,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 952 feature_id 5 threshold 0.971068454829976 window_size 2583,952,5,0.971068454829976,2583,0.54,920.0,0,,i7179,920.0,523.1875,509.83149102393617,-1.0,0.0,5039939
1747267230,1747268775,1545,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 4938 feature_id 8 threshold 0.737101376324892 window_size 4946,4938,8,0.737101376324892,4946,0.5,1534.0,0,,i7183,1534.0,510.0390625,451.961413261218,-1.0,0.0,5040009
1747267671,1747269008,1337,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1913 feature_id 6 threshold 0.6525964782088995 window_size 779,1913,6,0.6525964782088995,779,0.5,1325.0,0,,i7180,1325.0,524.40625,516.2631944444445,-1.0,0.0,5040087
1747268134,1747269489,1355,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 3391 feature_id 9 threshold 0.8864405408333987 window_size 1851,3391,9,0.8864405408333987,1851,0.5,1340.0,0,,i7179,1340.0,509.66796875,499.4761891084559,-1.0,0.0,5040170
1747266592,1747269880,3288,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 21 feature_id 3 threshold 0.5525230825897306 window_size 3217,21,3,0.5525230825897306,3217,0.52,3274.0,0,,i7172,3274.0,563.8046875,528.4916666666667,-1.0,0.8659576088520202,5039901
1747270132,1747271602,1470,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 2924 feature_id 8 threshold 0.4453058114796877 window_size 2737,2924,8,0.4453058114796877,2737,0.5,1458.0,0,,i7180,1458.0,510.23046875,495.7696368243243,-1.0,0.0,5040523
1747270602,1747272558,1956,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 671 feature_id 9 threshold 0.6039415215719491 window_size 479,671,9,0.6039415215719491,479,0.41,1942.0,0,,i7174,1942.0,509.17578125,478.395899428934,-1.0,0.0043762036071039,5040606
1747278211,1747279563,1352,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 2247 feature_id 7 threshold 0.7703440516479313 window_size 3661,2247,7,0.7703440516479313,3661,0.56,1342.0,0,,i7169,1342.0,525.30859375,516.2403911952555,-1.0,0.0,5041951
1747278158,1747279617,1459,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 4652 feature_id 6 threshold 0.8690961577035486 window_size 1907,4652,6,0.8690961577035486,1907,0.5,1449.0,0,,i7171,1449.0,526.89453125,518.0169270833334,-1.0,0.0,5041940
1747278308,1747279781,1473,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 3741 feature_id 6 threshold 0.5053124313969165 window_size 3798,3741,6,0.5053124313969165,3798,0.5,1459.0,0,,i7186,1459.0,512.578125,485.69301625844594,-1.0,0.0,5041972
1747278771,1747280198,1427,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1337 feature_id 7 threshold 0.8965626987181604 window_size 4133,1337,7,0.8965626987181604,4133,0.56,1403.0,0,,i7171,1403.0,523.1796875,514.1841400786714,-1.0,0.0,5042074
1747278970,1747280446,1476,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 2657 feature_id 8 threshold 0.631529003912583 window_size 3331,2657,8,0.631529003912583,3331,0.5,1462.0,0,,i7180,1462.0,519.7890625,507.62328441722974,-1.0,0.0,5042123
1747279651,1747280902,1251,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 2302 feature_id 4 threshold 0.5627093955166638 window_size 4748,2302,4,0.5627093955166638,4748,0.5,1240.0,0,,i7169,1240.0,528.4765625,518.143787202381,-1.0,0.0,5042278
1747280131,1747281628,1497,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 3181 feature_id 6 threshold 0.31716284031420944 window_size 4471,3181,6,0.3171628403142094,4471,0.5,1473.0,0,,i7167,1473.0,524.9375,515.993359375,-1.0,0.0,5042387
1747280827,1747282151,1324,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 4245 feature_id 8 threshold 0.992367926042527 window_size 184,4245,8,0.992367926042527,184,0.5,1294.0,0,,i7181,1294.0,509.73828125,487.83442826704544,-1.0,0.0,5042522
1747281160,1747282597,1437,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1691 feature_id 8 threshold 0.5302952444925905 window_size 1546,1691,8,0.5302952444925905,1546,0.5,1423.0,0,,i7164,1423.0,527.0234375,518.0715247844828,-1.0,0.0,5042603
1747281955,1747283367,1412,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 881 feature_id 6 threshold 0.15913840348646044 window_size 3177,881,6,0.1591384034864604,3177,0.5,1398.0,0,,i7179,1398.0,525.23046875,516.921875,-1.0,0.0,5042750
1747283074,1747284431,1357,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 4886 feature_id 4 threshold 0.9117248874604702 window_size 3542,4886,4,0.9117248874604702,3542,0.5,1347.0,0,,i7183,1347.0,523.1015625,515.1841354927008,-1.0,0.0,5042943
1747278215,1747284741,6526,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 2041 feature_id 3 threshold 0.2517295128311962 window_size 4173,2041,3,0.2517295128311962,4173,0.52,6504.0,0,,i7181,6504.0,510.29296875,475.6021616180981,-1.0,0.9649262996538932,5041944
1747283805,1747285211,1406,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 152 feature_id 9 threshold 0.8438580294009298 window_size 4625,152,9,0.8438580294009298,4625,0.5,1391.0,0,,i7175,1391.0,510.84765625,506.63832557624113,-1.0,0.0,5043073
1747285467,1747286872,1405,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 2574 feature_id 7 threshold 0.8176214640885592 window_size 4047,2574,7,0.8176214640885592,4047,0.56,1388.0,0,,i7173,1388.0,523.18359375,515.776207890071,-1.0,0.0,5043379
1747282391,1747289508,7117,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 4403 feature_id 9 threshold 0.4242941122148186 window_size 4292,4403,9,0.4242941122148186,4292,0.4,7102.0,0,,i7175,7102.0,511.17578125,487.3013627984551,-1.0,0.0248053375177254,5042825
1747294224,1747295575,1351,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 604 feature_id 6 threshold 0.7906173145174981 window_size 427,604,6,0.7906173145174981,427,0.5,1327.0,0,,i7168,1327.0,516.01171875,508.1138599537037,-1.0,0.0,5044956
1747294087,1747295691,1604,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1981 feature_id 8 threshold 0.3980619488246739 window_size 4851,1981,8,0.3980619488246739,4851,0.5,1589.0,0,,i7174,1589.0,523.05859375,513.3239761257764,-1.0,0.0,5044927
1747294354,1747295822,1468,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 4113 feature_id 9 threshold 0.556650066850707 window_size 2125,4113,9,0.556650066850707,2125,0.5,1439.0,0,,i7170,1439.0,509.8046875,496.261772260274,-1.0,0.0,5044975
1747294493,1747295828,1335,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1823 feature_id 9 threshold 0.9639308476168662 window_size 831,1823,9,0.9639308476168662,831,0.5,1320.0,0,,i7170,1320.0,509.06640625,495.7447527985075,-1.0,0.0,5045006
1747294674,1747296094,1420,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 2835 feature_id 6 threshold 0.698896794039756 window_size 1633,2835,6,0.698896794039756,1633,0.5,1409.0,0,,i7180,1409.0,510.45703125,500.5171547202797,-1.0,0.0,5045043
1747295023,1747296247,1224,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 3136 feature_id 4 threshold 0.7754760943911969 window_size 2247,3136,4,0.7754760943911969,2247,0.5,1204.0,0,,i7175,1204.0,526.2109375,517.3200901930894,-1.0,0.0,5045114
1747295211,1747296730,1519,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 4583 feature_id 8 threshold 0.1113884759247303 window_size 3713,4583,8,0.1113884759247303,3713,0.5,1479.0,0,,i7170,1479.0,516.62109375,490.3715364583333,-1.0,0.0,5045139
1747296410,1747297872,1462,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 3759 feature_id 6 threshold 0.924751724736765 window_size 4697,3759,6,0.924751724736765,4697,0.5,1448.0,0,,i7180,1448.0,518.76953125,511.7721088435374,-1.0,0.0,5045372
1747297258,1747298480,1222,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 212 feature_id 4 threshold 0.990190405908972 window_size 3771,212,4,0.990190405908972,3771,0.5,1203.0,0,,i7185,1203.0,519.4921875,491.7509527439024,-1.0,0.0,5045532
1747297866,1747299376,1510,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 4826 feature_id 8 threshold 0.7966107165906579 window_size 2980,4826,8,0.7966107165906579,2980,0.5,1492.0,0,,i7176,1492.0,521.98046875,513.8564967105264,-1.0,0.0,5045661
1747298756,1747300219,1463,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 3250 feature_id 8 threshold 0.5775570754669607 window_size 1161,3250,8,0.5775570754669607,1161,0.5,1441.0,0,,i7184,1441.0,516.921875,509.6979345034247,-1.0,0.0,5045843
1747296125,1747300265,4140,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 235 feature_id 7 threshold 0.6595970346964896 window_size 2685,235,7,0.6595970346964896,2685,0.42,4119.0,0,,i7172,4119.0,510.46484375,495.26595523852654,-1.0,0.0135867824144313,5045314
1747298292,1747300296,2004,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 2074 feature_id 5 threshold 0.8425890544895083 window_size 1299,2074,5,0.8425890544895083,1299,0.47,1989.0,0,,i7169,1989.0,523.375,517.1487678793533,-1.0,0.1213925031521963,5045752
1747299234,1747300674,1440,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 346 feature_id 9 threshold 0.47156926420889794 window_size 3438,346,9,0.4715692642088979,3438,0.46,1419.0,0,,i7181,1419.0,518.37890625,485.0702853732639,-1.0,0.0005718078193812,5045924
1747299735,1747301229,1494,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 4334 feature_id 6 threshold 0.23760308542102576 window_size 4198,4334,6,0.2376030854210257,4198,0.5,1475.0,0,,i7174,1475.0,510.828125,500.92786458333336,-1.0,0.0,5046011
1747300244,1747301710,1466,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1604 feature_id 6 threshold 0.2708457533083856 window_size 2826,1604,6,0.2708457533083856,2826,0.5,1451.0,0,,i7179,1451.0,509.36328125,496.3969759778912,-1.0,0.0,5046099
1747301334,1747303250,1916,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 813 feature_id 8 threshold 0.9149077188894152 window_size 2445,813,8,0.9149077188894152,2445,0.5,1893.0,0,,i7178,1893.0,523.8828125,515.6568196614584,-1.0,0.0,5046295
1747302311,1747303948,1637,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 2360 feature_id 9 threshold 0.7090037217941135 window_size 4352,2360,9,0.7090037217941135,4352,0.5,1626.0,0,,i7186,1626.0,522.5703125,514.2366240530303,-1.0,0.0,5047250
1747309913,1747311459,1546,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 3531 feature_id 6 threshold 0.9428481394723057 window_size 3278,3531,6,0.9428481394723056,3278,0.5,1537.0,0,,i7186,1537.0,519.2421875,512.0372846554487,-1.0,0.0,5049077
1747310349,1747311758,1409,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 2611 feature_id 6 threshold 0.98886464192532 window_size 1666,2611,6,0.98886464192532,1666,0.5,1395.0,0,,i7175,1395.0,524.20703125,513.9055622799295,-1.0,0.0,5049177
1747310439,1747311864,1425,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 78 feature_id 4 threshold 0.3893096559382975 window_size 4400,78,4,0.3893096559382975,4400,0.44,1411.0,0,,i7174,1411.0,523.046875,512.7311789772727,-1.0,0.0040667262249441,5049197
1747310552,1747312010,1458,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 984 feature_id 6 threshold 0.08761084054037929 window_size 3787,984,6,0.0876108405403792,3787,0.5,1448.0,0,,i7183,1448.0,524.56640625,515.9511851615646,-1.0,0.0,5049217
1747309972,1747313125,3153,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 65 feature_id 6 threshold 0.10542554340697825 window_size 1002,65,6,0.1054255434069782,1002,0.47,3140.0,0,,i7179,3140.0,524.12109375,510.7336085838608,-1.0,0.0678130224697504,5049091
1747311671,1747313142,1471,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 479 feature_id 9 threshold 0.8998826468642801 window_size 2807,479,9,0.8998826468642801,2807,0.5,1460.0,0,,i7179,1460.0,517.2109375,505.5137510557432,-1.0,0.0,5049439
1747312033,1747313536,1503,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 4160 feature_id 6 threshold 0.6348485932871699 window_size 4818,4160,6,0.6348485932871699,4818,0.5,1491.0,0,,i7183,1491.0,509.09375,500.6396937086093,-1.0,0.0,5049508
1747312401,1747313973,1572,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1782 feature_id 6 threshold 0.8552175698541105 window_size 3456,1782,6,0.8552175698541105,3456,0.5,1540.0,0,,i7181,1540.0,517.66796875,509.54271834935895,-1.0,0.0,5049582
1747312769,1747314212,1443,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 2955 feature_id 9 threshold 0.6212503221873193 window_size 3945,2955,9,0.6212503221873193,3945,0.5,1412.0,0,,i7185,1412.0,524.03515625,510.3216688368056,-1.0,0.0,5049656
1747313145,1747314649,1504,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 639 feature_id 8 threshold 0.4543741690739989 window_size 1825,639,8,0.4543741690739989,1825,0.5,1476.0,0,,i7179,1476.0,509.7265625,495.096171875,-1.0,0.0,5049729
1747310193,1747314946,4753,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1442 feature_id 7 threshold 0.7237099518850446 window_size 867,1442,7,0.7237099518850446,867,0.43,4743.0,0,,i7180,4743.0,510.6015625,492.1779477415967,-1.0,0.0141888126344141,5049143
1747313818,1747315216,1398,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 2083 feature_id 4 threshold 0.6820531955547631 window_size 2822,2083,4,0.6820531955547631,2822,0.44,1377.0,0,,i7184,1377.0,525.359375,516.0543247767857,-1.0,0.0172050082144484,5049859
1747314020,1747315561,1541,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 2225 feature_id 8 threshold 0.17147350322268903 window_size 4972,2225,8,0.171473503222689,4972,0.5,1515.0,0,,i7167,1515.0,519.77734375,510.5621195211039,-1.0,0.0,5049902
1747315420,1747316823,1403,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 3869 feature_id 7 threshold 0.753085932623595 window_size 2073,3869,7,0.753085932623595,2073,0.56,1374.0,0,,i7170,1374.0,519.203125,511.99029017857146,-1.0,0.0,5050188
