start_time,end_time,run_time,program_string,recent_samples_size,n_samples,const,max_depth,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1745518919,1745523844,4925,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1303 n_samples 583 const 1.8025829548889756 max_depth 20 threshold 0.999,1303,583,1.802582954888976,20,0.999,0.75,4910,0,,i7183,4910,525.41015625,523.0701144143002,-1,0.9722755120985208,4698826
1745519670,1745525453,5783,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 482 const 9.146605430082193 max_depth 8 threshold 0.001,5000,482,9.146605430082191,8,0.001,0.74,5772,0,,i7185,5772,525.14453125,522.8972636010362,-1,0.964230459805681,4699181
1745527051,1745527077,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1 n_samples 1 const 2.2319406244907154 max_depth 20 threshold 0.9397679594065287,1,1,2.2319406244907154,20,0.9397679594065288,0.74,13,0,,i7175,13,523.97265625,523.8583984375,-1,0.4999690574911813,4702980
1745527951,1745528146,195,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1 n_samples 1 const 4.5944120482679915 max_depth 6 threshold 0.001,1,1,4.594412048267992,6,0.001,0.73,187,0,,i7181,187,523.91796875,523.8934151785714,-1,0.0,4703399
1745528882,1745529115,233,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4901 n_samples 132 const 0.001 max_depth 6 threshold 0.001,4901,132,0.001,6,0.001,0.74,220,0,,i7181,220,524.5234375,523.1984049479166,-1,0.9894795470016708,4703862
1745529962,1745529982,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1171 n_samples 4671 const 4.367189173034898 max_depth 11 threshold 0.001,1171,4671,4.367189173034898,11,0.001,0.73,6,0,,i7185,6,524.71875,524.5026041666666,-1,0.0724673556531963,4704398
1745531031,1745531070,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1753 n_samples 3782 const 10 max_depth 20 threshold 0.999,1753,3782,10.0,20,0.999,0.74,30,0,,i7183,30,524.75,524.662109375,-1,0.2169688718361284,4704891
1745531892,1745531911,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1150 n_samples 4565 const 0.001 max_depth 13 threshold 0.001,1150,4565,0.001,13,0.001,0.73,7,0,,i7183,7,524.38671875,524.2317708333334,-1,0.0711677702828145,4705301
1745532514,1745532559,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3611 n_samples 1082 const 7.852233822954185 max_depth 2 threshold 0.001,3611,1082,7.852233822954185,2,0.001,0.74,36,0,,i7181,36,525.71875,525.6022135416666,-1,0.8769725849371867,4705596
1745533972,1745534018,46,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4614 n_samples 1323 const 0.001 max_depth 2 threshold 0.001,4614,1323,0.001,2,0.001,0.74,35,0,,i7185,35,524.90234375,524.8235677083334,-1,0.8797574107308621,4706353
1745535514,1745535547,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1344 n_samples 326 const 10 max_depth 5 threshold 0.999,1344,326,10.0,5,0.999,0.75,18,0,,i7182,18,525.25,525.119140625,-1,0.9722136270808838,4707105
1745536232,1745536252,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1 n_samples 1059 const 4.949273649215842 max_depth 5 threshold 0.999,1,1059,4.949273649215842,5,0.999,0.73,6,0,,i7183,6,525.453125,525.27734375,-1,0.0004331951234606,4707431
1745536933,1745536946,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1 n_samples 1174 const 2.6427585524363146 max_depth 4 threshold 0.999,1,1174,2.642758552436314,4,0.999,0.73,1,0,,i7181,1,525.5546875,525.3815104166666,-1,0.0003713101058233,4707785
1745538548,1745538647,99,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1444 n_samples 604 const 9.212794908157784 max_depth 6 threshold 0.999,1444,604,9.212794908157784,6,0.999,0.74,83,0,,i7185,83,524.4140625,524.3544034090909,-1,0.9848381706788788,4708602
1745539443,1745540135,692,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4779 n_samples 195 const 2.8339041830567657 max_depth 16 threshold 0.001,4779,195,2.8339041830567657,16,0.001,0.74,683,0,,i7178,683,524.859375,524.4131822183099,-1,0.9793922891268024,4709033
1745540165,1745540191,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2661 n_samples 155 const 2.626344440479946 max_depth 4 threshold 0.001,2661,155,2.626344440479946,4,0.001,0.75,12,0,,i7182,12,525.84765625,525.6767578125,-1,0.9824246549910268,4709347
1745541997,1745542010,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1252 n_samples 1541 const 2.202930639091097 max_depth 1 threshold 0.999,1252,1541,2.202930639091097,1,0.999,0.73,2,0,,i7178,2,524.453125,524.27734375,-1,0.38740021040906,4710216
1745541033,1745542101,1068,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1186 n_samples 552 const 6.481306332891947 max_depth 20 threshold 0.999,1186,552,6.481306332891947,20,0.999,0.74,1058,0,,i7180,1058,524.22265625,522.1049985532408,-1,0.96336406955876,4709741
1745546295,1745546308,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3871 n_samples 557 const 10 max_depth 2 threshold 0.999,3871,557,10.0,2,0.999,0.75,4,0,,i7183,4,524.140625,523.9622395833334,-1,0.9651587350702396,4712299
1745547876,1745547889,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 960 n_samples 1646 const 8.744361792471672 max_depth 1 threshold 0.001,960,1646,8.744361792471672,1,0.001,0.73,1,0,,i7182,1,524.078125,523.8645833333334,-1,0.2376384677269633,4713075
1745549316,1745549329,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3937 n_samples 528 const 6.4027003063333385 max_depth 1 threshold 0.999,3937,528,6.4027003063333385,1,0.999,0.75,5,0,,i7180,5,524.44140625,524.2669270833334,-1,0.9802586793737236,4713723
1745549936,1745549956,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2578 n_samples 189 const 10 max_depth 5 threshold 0.09956569354123923,2578,189,10.0,5,0.0995656935412392,0.75,10,0,,i7182,10,525.19921875,525.068359375,-1,0.9845287455906924,4714009
1745550777,1745550877,100,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4108 n_samples 1004 const 4.56940400201298 max_depth 2 threshold 0.001,4108,1004,4.56940400201298,2,0.001,0.74,88,0,,i7185,88,524.14453125,524.0802556818181,-1,0.993006993006993,4714390
1745551557,1745551570,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 3951 const 5.480567963475388 max_depth 4 threshold 0.001,5000,3951,5.480567963475388,4,0.001,0.73,2,0,,i7186,2,525.40625,525.24609375,-1,0.6188501763723002,4714751
1745552647,1745552660,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 4015 const 0.001 max_depth 1 threshold 0.001,5000,4015,0.001,1,0.001,0.73,1,0,,i7178,1,524.546875,524.37109375,-1,0.6188501763723002,4715268
1745554617,1745554630,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2645 n_samples 205 const 1.1949277430553469 max_depth 1 threshold 0.999,2645,205,1.1949277430553469,1,0.999,0.75,4,0,,i7183,4,525.1640625,524.953125,-1,0.989541432019308,4716207
1745555437,1745555602,165,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4075 n_samples 3335 const 10 max_depth 17 threshold 0.001,4075,3335,10.0,17,0.001,0.73,25,0,,i7178,25,525.08984375,524.996875,-1,0.5043628937434247,4716618
1745556429,1745556482,53,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 3557 const 8.291559068299 max_depth 20 threshold 0.999,5000,3557,8.291559068299,20,0.999,0.74,42,0,,i7180,42,524.9140625,524.8387276785714,-1,0.6188501763723002,4717084
1745557419,1745557446,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1 n_samples 1 const 0.9490514255205863 max_depth 16 threshold 0.999,1,1,0.9490514255205864,16,0.999,0.74,16,0,,i7180,16,524.2890625,524.1728515625,-1,0.4999690574911813,4717517
1745561800,1745561826,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1 n_samples 1 const 2.1697327084897227 max_depth 13 threshold 0.999,1,1,2.1697327084897227,13,0.999,0.74,14,0,,i7183,14,525.00390625,524.8515625,-1,0.4999690574911813,4719450
1745562881,1745562934,53,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 2746 const 8.08071682440557 max_depth 3 threshold 0.001,5000,2746,8.08071682440557,3,0.001,0.73,39,0,,i7185,39,524.94921875,524.8326822916666,-1,0.6188501763723002,4719941
1745564099,1745564113,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2036 n_samples 3089 const 10 max_depth 1 threshold 0.001,2036,3089,10.0,1,0.001,0.72,1,0,,i7181,1,525.87890625,525.7200520833334,-1,0.2519957918188006,4720522
1745569182,1745569195,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1249 n_samples 2244 const 0.001 max_depth 3 threshold 0.001,1249,2244,0.001,3,0.001,0.74,1,0,,i7170,1,525.46484375,525.2890625,-1,0.2318831610867009,4722863
1745570040,1745570067,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1 n_samples 1 const 7.891611466037118 max_depth 1 threshold 0.999,1,1,7.891611466037118,1,0.999,0.74,14,0,,i7186,14,525.2109375,525.068359375,-1,0.4999690574911813,4723247
1745571222,1745571235,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1 n_samples 4557 const 9.930702701871775 max_depth 5 threshold 0.001,1,4557,9.930702701871777,5,0.001,0.73,1,0,,i7182,1,525.2265625,524.9986979166666,-1,6.188501763723002e-05,4723785
1745572306,1745572319,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 715 n_samples 3264 const 10 max_depth 4 threshold 0.999,715,3264,10.0,4,0.999,0.73,1,0,,i7185,1,524.40625,524.23046875,-1,0.0884955752212389,4724234
1745573402,1745573415,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3660 n_samples 2442 const 10 max_depth 5 threshold 0.999,3660,2442,10.0,5,0.999,0.73,2,0,,i7185,2,524.578125,524.40234375,-1,0.6794974936567857,4724717
1745574402,1745574415,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1 n_samples 4768 const 0.49731331739402246 max_depth 4 threshold 0.001,1,4768,0.4973133173940224,4,0.001,0.73,1,0,,i7185,1,524.86328125,524.6875,-1,6.188501763723002e-05,4725173
1745575583,1745575672,89,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4318 n_samples 4188 const 0.001 max_depth 5 threshold 0.001,4318,4188,0.001,5,0.001,0.73,2,0,,i7178,2,523.89453125,523.625,-1,0.2672195061575592,4725732
1745576863,1745576876,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1 n_samples 4371 const 0.001 max_depth 6 threshold 0.001,1,4371,0.001,6,0.001,0.73,1,0,,i7186,1,524.5390625,524.3645833333334,-1,6.188501763723002e-05,4726280
1745578182,1745578195,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 534 n_samples 4640 const 2.972155706032389 max_depth 2 threshold 0.999,534,4640,2.972155706032389,2,0.999,0.73,1,0,,i7183,1,525.96875,525.7578125,-1,0.0330465994182808,4726858
1745579352,1745579365,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 725 n_samples 2224 const 10 max_depth 1 threshold 0.001,725,2224,10.0,1,0.001,0.73,1,0,,i7181,1,525.32421875,525.1510416666666,-1,0.1345999133609753,4727410
1745581923,1745581943,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2441 n_samples 2742 const 7.189347985104828 max_depth 3 threshold 0.999,2441,2742,7.189347985104828,3,0.999,0.73,11,0,,i7185,11,524.2421875,524.1240234375,-1,0.302122656104957,4728520
1745583183,1745583210,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1518 n_samples 4480 const 8.144696216793449 max_depth 16 threshold 0.001,1518,4480,8.144696216793449,16,0.001,0.73,14,0,,i7185,14,525.1328125,525.0009765625,-1,0.0939414567733151,4729076
1745584243,1745584256,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1142 n_samples 4841 const 1.472729736118242 max_depth 7 threshold 0.001,1142,4841,1.472729736118242,7,0.001,0.73,1,0,,i7181,1,525.12890625,524.9557291666666,-1,0.0706726901417166,4729547
1745585603,1745585623,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 4110 const 10 max_depth 16 threshold 0.999,5000,4110,10.0,16,0.999,0.73,11,0,,i7181,11,524.84765625,524.7177734375,-1,0.3094250881861501,4730140
1745586725,1745586896,171,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3013 n_samples 2862 const 1.0732334621521118 max_depth 4 threshold 0.001,3013,2862,1.0732334621521118,4,0.001,0.73,2,0,,i7178,2,467.0390625,466.6822916666667,-1,0.3729191162819481,4730635
1745587984,1745588011,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1 n_samples 1 const 9.66365197273571 max_depth 4 threshold 0.999,1,1,9.66365197273571,4,0.999,0.74,14,0,,i7182,14,525.39453125,525.279296875,-1,0.4999690574911813,4731189
1745589104,1745589124,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4098 n_samples 3950 const 6.248205559626692 max_depth 10 threshold 0.999,4098,3950,6.248205559626692,10,0.999,0.73,6,0,,i7186,6,524.1171875,523.8815104166666,-1,0.5072096045547373,4731652
1745590231,1745590244,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1 n_samples 4579 const 9.391628592715517 max_depth 1 threshold 0.999,1,4579,9.391628592715517,1,0.999,0.73,1,0,,i7185,1,524.52734375,524.2994791666666,-1,6.188501763723002e-05,4732120
1745600088,1745600101,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1 n_samples 3443 const 4.034236304365566 max_depth 8 threshold 0.999,1,3443,4.034236304365566,8,0.999,0.73,3,0,,i7185,3,524.875,524.6653645833334,-1,0.0001237700352744,4736228
1745601410,1745601442,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 145 const 5.199096058573954 max_depth 1 threshold 0.10676508308058826,5000,145,5.199096058573954,1,0.1067650830805882,0.74,19,0,,i7186,19,526.19140625,524.646484375,-1,0.9873754564020052,4736759
1745602488,1745602515,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1 n_samples 4390 const 0.001 max_depth 17 threshold 0.999,1,4390,0.001,17,0.999,0.73,17,0,,i7185,17,524.1015625,523.9697265625,-1,6.188501763723002e-05,4737175
1745603748,1745603781,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1 n_samples 4720 const 8.822659783425578 max_depth 20 threshold 0.001,1,4720,8.822659783425578,20,0.001,0.73,20,0,,i7180,20,524.84765625,522.9404296875,-1,6.188501763723002e-05,4737706
1745604978,1745605005,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1 n_samples 1 const 3.8056327983972906 max_depth 10 threshold 0.999,1,1,3.80563279839729,10,0.999,0.74,16,0,,i7185,16,524.8046875,524.6884765625,-1,0.4999690574911813,4738254
1745606208,1745606228,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3802 n_samples 3400 const 10 max_depth 10 threshold 0.001,3802,3400,10.0,10,0.001,0.74,7,0,,i7178,7,524.359375,524.2018229166666,-1,0.4705736741134971,4738785
