start_time,end_time,run_time,program_string,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_SLURM_JOB_ID,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS
1746538424,1746538436,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 415 n_reference_samples 347 recent_samples_proportion 0.001 threshold 0.001,415,347,0.001,0.001,,,1,,i7183,4974464,,,,,
1746538778,1746538791,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 756 n_reference_samples 1299 recent_samples_proportion 0.001 threshold 0.8849880474281184,756,1299,0.001,0.8849880474281184,,,1,,i7183,4974571,,,,,
1746539242,1746539255,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 379 n_reference_samples 1049 recent_samples_proportion 0.001 threshold 0.001,379,1049,0.001,0.001,,,1,,i7179,4974653,,,,,
1746539480,1746539493,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 759 n_reference_samples 1280 recent_samples_proportion 0.001 threshold 0.8631836131479191,759,1280,0.001,0.8631836131479191,,,1,,i7181,4974690,,,,,
1746539657,1746539676,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 909 n_reference_samples 341 recent_samples_proportion 0.001 threshold 0.001,909,341,0.001,0.001,,,1,,i7175,4974737,,,,,
1746540107,1746540127,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 2442 n_reference_samples 1317 recent_samples_proportion 0.001 threshold 0.8830531766413239,2442,1317,0.001,0.8830531766413239,,,1,,i7185,4974813,,,,,
1746540346,1746540365,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 923 n_reference_samples 1174 recent_samples_proportion 0.001 threshold 0.001,923,1174,0.001,0.001,,,1,,i7185,4974848,,,,,
1746540819,1746540863,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 755 n_reference_samples 1271 recent_samples_proportion 0.001 threshold 0.8680164533585941,755,1271,0.001,0.8680164533585941,,,1,,i7186,4974923,,,,,
1746541348,1746541386,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 404 n_reference_samples 1121 recent_samples_proportion 0.001 threshold 0.001,404,1121,0.001,0.001,,,1,,i7180,4975011,,,,,
1746541757,1746541813,56,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 739 n_reference_samples 1298 recent_samples_proportion 0.001 threshold 0.8703609823596977,739,1298,0.001,0.8703609823596977,,,1,,i7175,4975073,,,,,
1746542323,1746542367,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 1283 n_reference_samples 321 recent_samples_proportion 0.001 threshold 0.001,1283,321,0.001,0.001,,,1,,i7186,4975152,,,,,
1746542781,1746542837,56,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 743 n_reference_samples 1294 recent_samples_proportion 0.001 threshold 0.8490511334357321,743,1294,0.001,0.8490511334357321,,,1,,i7181,4975204,,,,,
1746543057,1746543138,81,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 1012 n_reference_samples 370 recent_samples_proportion 0.001 threshold 0.001,1012,370,0.001,0.001,,,1,,i7181,4975274,,,,,
1746543713,1746543757,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 752 n_reference_samples 1269 recent_samples_proportion 0.001 threshold 0.8626007196596467,752,1269,0.001,0.8626007196596467,,,1,,i7176,4975388,,,,,
1746544008,1746544033,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 526 n_reference_samples 343 recent_samples_proportion 0.001 threshold 0.001,526,343,0.001,0.001,,,1,,i7185,4975441,,,,,
1746544648,1746544667,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 740 n_reference_samples 1312 recent_samples_proportion 0.001 threshold 0.8866827865367563,740,1312,0.001,0.8866827865367563,,,1,,i7183,4975581,,,,,
1746545149,1746545162,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 2915 n_reference_samples 345 recent_samples_proportion 0.001 threshold 0.001,2915,345,0.001,0.001,,,1,,i7185,4975661,,,,,
1746545499,1746545531,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 1430 n_reference_samples 1809 recent_samples_proportion 0.001 threshold 0.001,1430,1809,0.001,0.001,,,1,,i7182,4975705,,,,,
1746545780,1746545799,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 742 n_reference_samples 1254 recent_samples_proportion 0.001 threshold 0.8542483962914798,742,1254,0.001,0.8542483962914798,,,1,,i7183,4975750,,,,,
1746545971,1746545990,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 840 n_reference_samples 335 recent_samples_proportion 0.001 threshold 0.001,840,335,0.001,0.001,,,1,,i7182,4975777,,,,,
1746546317,1746546337,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 1412 n_reference_samples 1796 recent_samples_proportion 0.001 threshold 0.001,1412,1796,0.001,0.001,,,1,,i7183,4975834,,,,,
1746546785,1746546798,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 761 n_reference_samples 1280 recent_samples_proportion 0.001 threshold 0.8656513348859219,761,1280,0.001,0.8656513348859219,,,1,,i7183,4975902,,,,,
1746547201,1746547220,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 462 n_reference_samples 367 recent_samples_proportion 0.001 threshold 0.001,462,367,0.001,0.001,,,1,,i7182,4975962,,,,,
1746547509,1746547522,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 1094 n_reference_samples 1792 recent_samples_proportion 0.001 threshold 0.001,1094,1792,0.001,0.001,,,1,,i7185,4976008,,,,,
1746547848,1746547861,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 744 n_reference_samples 1312 recent_samples_proportion 0.001 threshold 0.8774936927676825,744,1312,0.001,0.8774936927676825,,,1,,i7181,4976059,,,,,
1746548102,1746548128,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 431 n_reference_samples 299 recent_samples_proportion 0.001 threshold 0.001,431,299,0.001,0.001,,,1,,i7179,4976094,,,,,
1746548352,1746548365,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 739 n_reference_samples 1295 recent_samples_proportion 0.001 threshold 0.8754068820388295,739,1295,0.001,0.8754068820388295,,,1,,i7179,4976132,,,,,
1746548969,1746548994,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 752 n_reference_samples 1272 recent_samples_proportion 0.001 threshold 0.8704996678630701,752,1272,0.001,0.8704996678630701,,,1,,i7181,4976240,,,,,
1746549267,1746549298,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 890 n_reference_samples 350 recent_samples_proportion 0.001 threshold 0.001,890,350,0.001,0.001,,,1,,i7180,4976275,,,,,
1746549638,1746549657,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 717 n_reference_samples 1271 recent_samples_proportion 0.001 threshold 0.8621980916728199,717,1271,0.001,0.8621980916728199,,,1,,i7176,4976336,,,,,
1746550056,1746550069,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 429 n_reference_samples 1790 recent_samples_proportion 0.001 threshold 0.001,429,1790,0.001,0.001,,,1,,i7186,4976388,,,,,
1746550279,1746550317,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 1353 n_reference_samples 361 recent_samples_proportion 0.001 threshold 0.001,1353,361,0.001,0.001,,,1,,i7182,4976420,,,,,
1746550498,1746550530,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 744 n_reference_samples 1295 recent_samples_proportion 0.001 threshold 0.8823196395663399,744,1295,0.001,0.8823196395663399,,,1,,i7184,4976455,,,,,
1746550674,1746550693,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 416 n_reference_samples 354 recent_samples_proportion 0.001 threshold 0.001,416,354,0.001,0.001,,,1,,i7181,4976489,,,,,
1746551004,1746551023,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 1341 n_reference_samples 1824 recent_samples_proportion 0.001 threshold 0.001,1341,1824,0.001,0.001,,,1,,i7183,4976538,,,,,
1746551246,1746551259,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 440 n_reference_samples 333 recent_samples_proportion 0.001 threshold 0.001,440,333,0.001,0.001,,,1,,i7185,4976577,,,,,
1746551509,1746551528,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 4446 n_reference_samples 504 recent_samples_proportion 0.001 threshold 0.001,4446,504,0.001,0.001,,,1,,i7180,4976649,,,,,
1746551917,1746551936,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 908 n_reference_samples 395 recent_samples_proportion 0.001 threshold 0.001,908,395,0.001,0.001,,,1,,i7186,4976704,,,,,
1746552190,1746552203,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3007 n_reference_samples 396 recent_samples_proportion 0.001 threshold 0.001,3007,396,0.001,0.001,,,1,,i7183,4976747,,,,,
1746552355,1746552368,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 731 n_reference_samples 1292 recent_samples_proportion 0.001 threshold 0.8709034384025419,731,1292,0.001,0.8709034384025419,,,1,,i7181,4976777,,,,,
1746552911,1746552931,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 418 n_reference_samples 337 recent_samples_proportion 0.001 threshold 0.001,418,337,0.001,0.001,,,1,,i7181,4976861,,,,,
1746553275,1746553288,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 758 n_reference_samples 1318 recent_samples_proportion 0.001 threshold 0.8683489406563709,758,1318,0.001,0.8683489406563709,,,1,,i7183,4976910,,,,,
1746553640,1746553653,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 414 n_reference_samples 1124 recent_samples_proportion 0.001 threshold 0.001,414,1124,0.001,0.001,,,1,,i7183,4976969,,,,,
1746553891,1746553904,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 1346 n_reference_samples 369 recent_samples_proportion 0.001 threshold 0.001,1346,369,0.001,0.001,,,1,,i7183,4977013,,,,,
1746554279,1746554292,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 403 n_reference_samples 1146 recent_samples_proportion 0.001 threshold 0.001,403,1146,0.001,0.001,,,1,,i7183,4977069,,,,,
1746554544,1746554557,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 876 n_reference_samples 346 recent_samples_proportion 0.001 threshold 0.001,876,346,0.001,0.001,,,1,,i7180,4977117,,,,,
1746554882,1746554895,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 724 n_reference_samples 1287 recent_samples_proportion 0.001 threshold 0.8886962415672991,724,1287,0.001,0.8886962415672991,,,1,,i7185,4977160,,,,,
1746555222,1746555235,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 435 n_reference_samples 1111 recent_samples_proportion 0.001 threshold 0.001,435,1111,0.001,0.001,,,1,,i7185,4977210,,,,,
1746555466,1746555479,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 940 n_reference_samples 324 recent_samples_proportion 0.001 threshold 0.001,940,324,0.001,0.001,,,1,,i7185,4977249,,,,,
1746555812,1746555832,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 354 n_reference_samples 1058 recent_samples_proportion 0.001 threshold 0.32216830310741207,354,1058,0.001,0.322168303107412,,,1,,i7185,4977297,,,,,
1746556169,1746556188,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 770 n_reference_samples 1325 recent_samples_proportion 0.001 threshold 0.8760105614209848,770,1325,0.001,0.8760105614209848,,,1,,i7185,4977348,,,,,
1746556465,1746556478,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 459 n_reference_samples 338 recent_samples_proportion 0.001 threshold 0.001,459,338,0.001,0.001,,,1,,i7181,4977396,,,,,
1746556986,1746556999,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 361 n_reference_samples 1059 recent_samples_proportion 0.001 threshold 0.12244110064824804,361,1059,0.001,0.122441100648248,,,1,,i7180,4977471,,,,,
1746557326,1746557339,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 916 n_reference_samples 389 recent_samples_proportion 0.001 threshold 0.001,916,389,0.001,0.001,,,1,,i7184,4977552,,,,,
1746557604,1746557617,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 4931 n_reference_samples 441 recent_samples_proportion 0.001 threshold 0.001,4931,441,0.001,0.001,,,1,,i7180,4977598,,,,,
1746557885,1746557898,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 748 n_reference_samples 1336 recent_samples_proportion 0.001 threshold 0.886341050137971,748,1336,0.001,0.886341050137971,,,1,,i7186,4977635,,,,,
1746558105,1746558117,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 882 n_reference_samples 1179 recent_samples_proportion 0.001 threshold 0.001,882,1179,0.001,0.001,,,1,,i7186,4977672,,,,,
1746558527,1746558546,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 733 n_reference_samples 1261 recent_samples_proportion 0.001 threshold 0.8520963726003369,733,1261,0.001,0.8520963726003369,,,1,,i7184,4977733,,,,,
1746558744,1746558757,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 963 n_reference_samples 1203 recent_samples_proportion 0.001 threshold 0.001,963,1203,0.001,0.001,,,1,,i7180,4977767,,,,,
1746559226,1746559245,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 1413 n_reference_samples 1812 recent_samples_proportion 0.001 threshold 0.001,1413,1812,0.001,0.001,,,1,,i7184,4977865,,,,,
1746559543,1746559556,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 731 n_reference_samples 1299 recent_samples_proportion 0.001 threshold 0.8690162853406083,731,1299,0.001,0.8690162853406083,,,1,,i7186,4977913,,,,,
1746559965,1746559978,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 423 n_reference_samples 1113 recent_samples_proportion 0.001 threshold 0.001,423,1113,0.001,0.001,,,1,,i7185,4977977,,,,,
1746560205,1746560218,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 970 n_reference_samples 342 recent_samples_proportion 0.001 threshold 0.001,970,342,0.001,0.001,,,1,,i7181,4978020,,,,,
1746560662,1746560675,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 734 n_reference_samples 1220 recent_samples_proportion 0.001 threshold 0.851195503621297,734,1220,0.001,0.851195503621297,,,1,,i7180,4978125,,,,,
