start_time,end_time,run_time,program_string,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1746127613,1746127626,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1251 n_samples 1 confidence 0.005 feature_proportion 0.4729027950460468 n_clusters 50,1251,1,0.4729027950460468,50,0.005,,,1,,i7186,,,,,,4892756
1746127893,1746127906,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2524 n_samples 1 confidence 0.005 feature_proportion 0.40080895834281083 n_clusters 9,2524,1,0.4008089583428108,9,0.005,,,1,,i7186,,,,,,4892793
1746128153,1746128167,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1182 n_samples 1 confidence 0.005 feature_proportion 0.4713898547797095 n_clusters 50,1182,1,0.4713898547797095,50,0.005,,,1,,i7186,,,,,,4892830
1746128401,1746128415,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1362 n_samples 1 confidence 0.005 feature_proportion 0.4179946636183419 n_clusters 7,1362,1,0.4179946636183419,7,0.005,,,1,,i7185,,,,,,4892871
1746128671,1746128684,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2524 n_samples 1 confidence 0.005 feature_proportion 0.4075533877498239 n_clusters 50,2524,1,0.4075533877498239,50,0.005,,,1,,i7186,,,,,,4892914
1746128893,1746128906,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4007 n_samples 1 confidence 0.005 feature_proportion 0.45166778218985426 n_clusters 1,4007,1,0.4516677821898542,1,0.005,,,1,,i7185,,,,,,4892939
1746129120,1746129133,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2524 n_samples 1 confidence 0.005 feature_proportion 0.5236076347215651 n_clusters 50,2524,1,0.5236076347215651,50,0.005,,,1,,i7162,,,,,,4893023
1746129392,1746129405,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1328 n_samples 1 confidence 0.005 feature_proportion 0.4252625136602635 n_clusters 11,1328,1,0.4252625136602635,11,0.005,,,1,,i7185,,,,,,4893056
1746129631,1746129644,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1382 n_samples 1 confidence 0.005 feature_proportion 0.47746234777675794 n_clusters 50,1382,1,0.4774623477767579,50,0.005,,,1,,i7185,,,,,,4893097
1746129833,1746129846,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1350 n_samples 1 confidence 0.005 feature_proportion 0.39904431167235843 n_clusters 17,1350,1,0.3990443116723584,17,0.005,,,1,,i7184,,,,,,4893131
1746130081,1746130094,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2523 n_samples 1 confidence 0.005 feature_proportion 0.46408868306062906 n_clusters 50,2523,1,0.464088683060629,50,0.005,,,1,,i7185,,,,,,4893172
1746130272,1746130285,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1277 n_samples 1 confidence 0.005 feature_proportion 0.3658197725556459 n_clusters 1,1277,1,0.3658197725556459,1,0.005,,,1,,i7183,,,,,,4893218
1746130534,1746130554,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2520 n_samples 1 confidence 0.005 feature_proportion 0.4542821917607293 n_clusters 50,2520,1,0.4542821917607293,50,0.005,,,1,,i7180,,,,,,4893282
1746130772,1746130785,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2519 n_samples 1 confidence 0.005 feature_proportion 0.4022122510248168 n_clusters 47,2519,1,0.4022122510248168,47,0.005,,,1,,i7179,,,,,,4893316
1746131013,1746131026,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4005 n_samples 1 confidence 0.005 feature_proportion 0.4621332787607155 n_clusters 1,4005,1,0.4621332787607155,1,0.005,,,1,,i7178,,,,,,4893355
1746131272,1746131285,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2529 n_samples 1 confidence 0.005 feature_proportion 0.4234144234591087 n_clusters 50,2529,1,0.4234144234591087,50,0.005,,,1,,i7182,,,,,,4893395
1746131492,1746131505,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4828 n_samples 1 confidence 0.005 feature_proportion 0.41416811828826905 n_clusters 50,4828,1,0.414168118288269,50,0.005,,,1,,i7182,,,,,,4893437
1746131762,1746131775,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2521 n_samples 1 confidence 0.005 feature_proportion 0.4365155063251274 n_clusters 30,2521,1,0.4365155063251274,30,0.005,,,1,,i7174,,,,,,4893528
1746132014,1746132027,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1298 n_samples 1 confidence 0.005 feature_proportion 0.4776310929956997 n_clusters 50,1298,1,0.4776310929956997,50,0.005,,,1,,i7172,,,,,,4893575
1746132293,1746132306,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2527 n_samples 1 confidence 0.005 feature_proportion 0.39711068633374 n_clusters 33,2527,1,0.39711068633374,33,0.005,,,1,,i7174,,,,,,4893622
1746132753,1746132779,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4014 n_samples 1 confidence 0.005 feature_proportion 0.4374447095224355 n_clusters 8,4014,1,0.4374447095224355,8,0.005,,,1,,i7180,,,,,,4893695
1746132494,1746132847,353,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1251 n_samples 265 confidence 0.005 feature_proportion 0.3647390298761842 n_clusters 25,1251,265,0.3647390298761842,25,0.005,0.62,339.0,0,,i7173,339.0,1170.25,925.7961154513888,-1.0,0.9972585669781932,4893660
1746132993,1746133013,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1350 n_samples 1 confidence 0.005 feature_proportion 0.4203990915660845 n_clusters 50,1350,1,0.4203990915660845,50,0.005,,,1,,i7180,,,,,,4893732
1746133291,1746133380,89,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4763 n_samples 2454 confidence 0.25 feature_proportion 0.2908560295442495 n_clusters 50,4763,2454,0.2908560295442495,50,0.25,0.57,78.0,0,,i7186,78.0,839.6875,759.29453125,-1.0,0.9767352024922118,4893771
1746133592,1746133624,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1293 n_samples 1 confidence 0.005 feature_proportion 0.7096093828944687 n_clusters 50,1293,1,0.7096093828944687,50,0.005,,,1,,i7185,,,,,,4893811
1746133855,1746133868,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1661 n_samples 1 confidence 0.005 feature_proportion 0.011124305649254264 n_clusters 49,1661,1,0.0111243056492542,49,0.005,,,1,,i7185,,,,,,4893848
1746134131,1746134214,83,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1793 n_samples 2369 confidence 0.1 feature_proportion 0.13373803765406642 n_clusters 50,1793,2369,0.1337380376540664,50,0.1,0.55,72.0,0,,i7186,72.0,836.4140625,760.255859375,-1.0,0.7149657320872275,4893886
1746134403,1746134416,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1722 n_samples 1 confidence 0.005 feature_proportion 0.014300114415810361 n_clusters 50,1722,1,0.0143001144158103,50,0.005,,,1,,i7185,,,,,,4893926
1746134694,1746134783,89,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4049 n_samples 3078 confidence 0.025 feature_proportion 0.7816918473669152 n_clusters 50,4049,3078,0.7816918473669152,50,0.025,0.53,73.0,0,,i7186,73.0,824.87109375,753.119140625,-1.0,0.9709781931464174,4893965
1746134973,1746134986,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1776 n_samples 1 confidence 0.005 feature_proportion 0.703096494886612 n_clusters 50,1776,1,0.703096494886612,50,0.005,,,1,,i7185,,,,,,4894011
1746135271,1746135328,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1233 n_samples 1 confidence 0.25 feature_proportion 0.001 n_clusters 50,1233,1,0.001,50,0.25,,,1,,i7173,,,,,,4894102
1746135541,1746135605,64,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1657 n_samples 4898 confidence 0.1 feature_proportion 0.8415976502431267 n_clusters 1,1657,4898,0.8415976502431267,1,0.1,0.47,53.0,0,,i7174,53.0,761.76953125,721.39111328125,-1.0,0.3097196261682243,4894142
1746135834,1746135847,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1233 n_samples 1 confidence 0.25 feature_proportion 0.00228682213655061 n_clusters 50,1233,1,0.0022868221365506,50,0.25,,,1,,i7176,,,,,,4894185
1746136162,1746136264,102,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3941 n_samples 3176 confidence 0.005 feature_proportion 0.22122658401076067 n_clusters 1,3941,3176,0.2212265840107606,1,0.005,0.55,82.0,0,,i7181,82.0,806.37109375,745.5415482954545,-1.0,0.9593644859813084,4894223
1746136436,1746136455,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1328 n_samples 1 confidence 0.25 feature_proportion 0.007542971305455265 n_clusters 50,1328,1,0.0075429713054552,50,0.25,,,1,,i7183,,,,,,4894260
1746136712,1746136725,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1273 n_samples 1 confidence 0.005 feature_proportion 0.001 n_clusters 50,1273,1,0.001,50,0.005,,,1,,i7185,,,,,,4894295
1746136954,1746136973,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1119 n_samples 1 confidence 0.01 feature_proportion 0.8140654936811508 n_clusters 50,1119,1,0.8140654936811508,50,0.01,,,1,,i7183,,,,,,4894337
1746137223,1746137242,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1313 n_samples 1 confidence 0.005 feature_proportion 0.001 n_clusters 50,1313,1,0.001,50,0.005,,,1,,i7176,,,,,,4894434
1746137491,1746137504,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2529 n_samples 1 confidence 0.005 feature_proportion 0.001 n_clusters 50,2529,1,0.001,50,0.005,,,1,,i7185,,,,,,4894524
1746137731,1746137744,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1261 n_samples 1 confidence 0.005 feature_proportion 0.001 n_clusters 50,1261,1,0.001,50,0.005,,,1,,i7185,,,,,,4894563
1746137955,1746137968,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1268 n_samples 1 confidence 0.01 feature_proportion 0.999 n_clusters 50,1268,1,0.999,50,0.01,,,1,,i7185,,,,,,4894596
1746138194,1746138207,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1241 n_samples 1 confidence 0.005 feature_proportion 0.004396298803823054 n_clusters 50,1241,1,0.004396298803823,50,0.005,,,1,,i7185,,,,,,4894633
1746138435,1746138448,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1299 n_samples 1 confidence 0.005 feature_proportion 0.001 n_clusters 37,1299,1,0.001,37,0.005,,,1,,i7185,,,,,,4894669
1746138674,1746138725,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1480 n_samples 4886 confidence 0.005 feature_proportion 0.3085001700436741 n_clusters 50,1480,4886,0.3085001700436741,50,0.005,0.46,40.0,0,,i7185,40.0,757.3828125,713.8938802083334,-1.0,0.2766355140186916,4894707
1746138915,1746138928,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1251 n_samples 1 confidence 0.005 feature_proportion 0.001 n_clusters 50,1251,1,0.001,50,0.005,,,1,,i7182,,,,,,4894768
1746139144,1746139391,247,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1212 n_samples 552 confidence 0.01 feature_proportion 0.999 n_clusters 50,1212,552,0.999,50,0.01,0.61,230.0,0,,i7183,230.0,984.8125,845.0139723557693,-1.0,0.9973831775700934,4894825
1746139413,1746139521,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4040 n_samples 2202 confidence 0.005 feature_proportion 0.999 n_clusters 50,4040,2202,0.999,50,0.005,0.58,93.0,0,,i7185,93.0,870.93359375,777.6207682291666,-1.0,0.9832772585669782,4894862
1746139681,1746139758,77,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2548 n_samples 1 confidence 0.25 feature_proportion 0.001 n_clusters 1,2548,1,0.001,1,0.25,0.32,61.0,0,,i7183,61.0,689.6484375,689.04296875,-1.0,0.0,4894897
1746139922,1746139936,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1273 n_samples 1 confidence 0.005 feature_proportion 0.8352019715676149 n_clusters 50,1273,1,0.8352019715676149,50,0.005,,,1,,i7185,,,,,,4894934
1746140176,1746140240,64,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3997 n_samples 1 confidence 0.05 feature_proportion 0.001 n_clusters 1,3997,1,0.001,1,0.05,0.32,47.0,0,,i7181,47.0,689.56640625,688.7885044642857,-1.0,0.0,4894970
1746140433,1746140446,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1277 n_samples 1 confidence 0.005 feature_proportion 0.8182265515673742 n_clusters 50,1277,1,0.8182265515673742,50,0.005,,,1,,i7186,,,,,,4895005
1746140675,1746140782,107,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3363 n_samples 1327 confidence 0.05 feature_proportion 0.18880110212169843 n_clusters 50,3363,1327,0.1888011021216984,50,0.05,0.58,94.0,0,,i7186,94.0,893.23046875,787.1022135416666,-1.0,0.9921495327102804,4895035
1746140957,1746141142,185,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3371 n_samples 1009 confidence 0.005 feature_proportion 0.8138421536045289 n_clusters 50,3371,1009,0.8138421536045289,50,0.005,0.59,168.0,0,,i7183,168.0,917.41796875,802.7849506578947,-1.0,0.9932834890965732,4895076
1746141363,1746141578,215,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1479 n_samples 615 confidence 0.005 feature_proportion 0.999 n_clusters 44,1479,615,0.999,44,0.005,0.61,200.0,0,,i7185,200.0,997.44140625,839.2848011363636,-1.0,0.9962616822429906,4895127
1746141617,1746141630,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2936 n_samples 1 confidence 0.05 feature_proportion 0.001 n_clusters 37,2936,1,0.001,37,0.05,,,1,,i7185,,,,,,4895164
1746141873,1746141886,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2992 n_samples 1 confidence 0.25 feature_proportion 0.001 n_clusters 39,2992,1,0.001,39,0.25,,,1,,i7181,,,,,,4895200
1746142137,1746142150,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2907 n_samples 1 confidence 0.05 feature_proportion 0.001 n_clusters 37,2907,1,0.001,37,0.05,,,1,,i7186,,,,,,4895230
