start_time,end_time,run_time,program_string,recent_samples_size,feature_id,p,big_windowSize,small_windowSize,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1750027809,1750028085,276,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1841 feature_id 5 p 110 big_windowSize 1368 small_windowSize 71,1841,5,110,1368,71,0.17,260.0,0,,i7138,260.0,791.0546875,791.0352957589286,-1.0,0.0,5450134
1750028308,1750028635,327,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1558 feature_id 48 p 267 big_windowSize 1191 small_windowSize 132,1558,48,267,1191,132,0.17,314.0,0,,i7185,314.0,790.9296875,790.912109375,-1.0,0.0,5450316
1750028749,1750029064,315,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 946 feature_id 13 p 209 big_windowSize 897 small_windowSize 42,946,13,209,897,42,0.17,304.0,0,,i7184,304.0,791.890625,791.8045691287879,-1.0,0.0,5450499
1750027351,1750029635,2284,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1370 feature_id 42 p 161 big_windowSize 414 small_windowSize 14,1370,42,161,414,14,0.17,2237.0,0,,i7143,2237.0,655.40234375,647.533687085177,-1.0,0.0,5449930
1750029688,1750029813,125,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1872 feature_id 79 p 77 big_windowSize 1622 small_windowSize 396,1872,79,77,1622,396,0.17,113.0,0,,i7180,113.0,790.6796875,789.1760602678571,-1.0,0.0,5450918
1750030048,1750030148,100,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1173 feature_id 62 p 86 big_windowSize 871 small_windowSize 185,1173,62,86,871,185,0.17,76.0,0,,i7184,76.0,761.89453125,761.65,-1.0,0.0,5451114
1750030781,1750030987,206,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1454 feature_id 11 p 290 big_windowSize 689 small_windowSize 113,1454,11,290,689,113,0.26,178.0,0,,i7179,178.0,790.42578125,790.3955078125,-1.0,0.0,5451320
1750031071,1750031178,107,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1586 feature_id 92 p 22 big_windowSize 85 small_windowSize 7,1586,92,22,85,7,0.17,92.0,0,,i7183,92.0,791.86328125,791.8160807291666,-1.0,0.0,5451469
1750031430,1750031493,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1396 feature_id 45 p 12 big_windowSize 1330 small_windowSize 296,1396,45,12,1330,296,0.17,48.0,0,,i7166,48.0,790.28515625,790.2092633928571,-1.0,0.0,5451520
1750032151,1750032402,251,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1849 feature_id 87 p 449 big_windowSize 1008 small_windowSize 248,1849,87,449,1008,248,0.17,239.0,0,,i7185,239.0,790.4453125,787.6473858173077,-1.0,8.396305625524769e-05,5451914
1750031829,1750032955,1126,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1992 feature_id 36 p 472 big_windowSize 1531 small_windowSize 54,1992,36,472,1531,54,0.17,1092.0,0,,i7086,1092.0,778.2109375,658.2002999441964,-1.0,0.0,5451746
1750033655,1750033838,183,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 986 feature_id 95 p 363 big_windowSize 726 small_windowSize 156,986,95,363,726,156,0.17,171.0,0,,i7063,171.0,790.5078125,699.2318359375,-1.0,0.0,5452650
1750034586,1750035050,464,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1504 feature_id 98 p 176 big_windowSize 1424 small_windowSize 51,1504,98,176,1424,51,0.17,453.0,0,,i7097,453.0,791.53125,791.5186360677084,-1.0,0.0,5452746
1750033536,1750037283,3747,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1917 feature_id 26 p 316 big_windowSize 995 small_windowSize 4,1917,26,316,995,4,0.17,3713.0,0,,i7056,3713.0,791.3359375,791.3343561494638,-1.0,0.0,5452626
1750040112,1750040257,145,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1289 feature_id 20 p 6 big_windowSize 1066 small_windowSize 56,1289,20,6,1066,56,0.17,135.0,0,,i7124,135.0,791.46875,791.431396484375,-1.0,0.0,5454037
1750040141,1750040336,195,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1952 feature_id 118 p 71 big_windowSize 1858 small_windowSize 129,1952,118,71,1858,129,0.17,180.0,0,,i7141,180.0,791.1328125,791.101171875,-1.0,0.0,5454096
1750040111,1750040474,363,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1818 feature_id 29 p 480 big_windowSize 1763 small_windowSize 282,1818,29,480,1763,282,0.17,353.0,0,,i7134,353.0,790.16015625,790.1444284539474,-1.0,0.0,5454033
1750040711,1750040824,113,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1478 feature_id 89 p 137 big_windowSize 923 small_windowSize 194,1478,89,137,923,194,0.17,100.0,0,,i7118,100.0,791.828125,791.7783203125,-1.0,0.0,5454413
1750040090,1750041001,911,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1133 feature_id 108 p 488 big_windowSize 511 small_windowSize 9,1133,108,488,511,9,0.17,881.0,0,,i7137,881.0,790.7578125,790.7495659722222,-1.0,0.0,5453878
1750041012,1750041427,415,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1259 feature_id 112 p 105 big_windowSize 947 small_windowSize 23,1259,112,105,947,23,0.17,401.0,0,,i7082,401.0,791.05078125,755.566042877907,-1.0,0.0,5454470
1750041462,1750041866,404,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1796 feature_id 95 p 158 big_windowSize 1770 small_windowSize 81,1796,95,158,1770,81,0.17,376.0,0,,i7006,376.0,790.6328125,790.61923828125,-1.0,0.0,5454851
1750043955,1750044056,101,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 933 feature_id 87 p 25 big_windowSize 496 small_windowSize 47,933,87,25,496,47,0.17,85.0,0,,i7150,85.0,791.9609375,791.9073153409091,-1.0,0.0,5454929
1750045791,1750046311,520,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1445 feature_id 61 p 223 big_windowSize 1056 small_windowSize 228,1445,61,223,1056,228,0.17,179.0,0,,i7149,179.0,749.76953125,749.730078125,-1.0,0.0,5455100
1750046150,1750046382,232,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1824 feature_id 51 p 411 big_windowSize 877 small_windowSize 206,1824,51,411,877,206,0.17,215.0,0,,i7186,215.0,790.234375,787.4425455729166,-1.0,8.396305625524769e-05,5455485
1750046124,1750046418,294,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 767 feature_id 118 p 395 big_windowSize 654 small_windowSize 78,767,118,395,654,78,0.17,267.0,0,,i7139,267.0,790.3515625,789.55078125,-1.0,0.0,5455325
1750046354,1750046530,176,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1722 feature_id 75 p 81 big_windowSize 1446 small_windowSize 222,1722,75,81,1446,222,0.17,130.0,0,,i7152,130.0,648.6875,648.199951171875,-1.0,0.0,5455324
1750046813,1750047145,332,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1542 feature_id 6 p 215 big_windowSize 559 small_windowSize 28,1542,6,215,559,28,0.17,298.0,0,,i7086,298.0,791.0,790.981689453125,-1.0,0.0,5455717
1750047464,1750047572,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 721 feature_id 48 p 191 big_windowSize 298 small_windowSize 74,721,48,191,298,74,0.17,93.0,0,,i7027,93.0,790.51171875,790.4671223958334,-1.0,0.0,5456214
1750047165,1750047671,506,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1608 feature_id 32 p 500 big_windowSize 1418 small_windowSize 314,1608,32,500,1418,314,0.17,484.0,0,,i7161,484.0,790.41796875,684.4546568627451,-1.0,0.0,5455885
1750047106,1750047689,583,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1880 feature_id 126 p 295 big_windowSize 1112 small_windowSize 44,1880,126,295,1112,44,0.17,554.0,0,,i7171,554.0,791.88671875,791.8766163793103,-1.0,0.0,5455876
1750047705,1750047943,238,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1298 feature_id 34 p 452 big_windowSize 683 small_windowSize 159,1298,34,452,683,159,0.17,227.0,0,,i7141,227.0,790.35546875,790.3278125,-1.0,0.0,5456391
1750047481,1750047945,464,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1772 feature_id 13 p 256 big_windowSize 1599 small_windowSize 227,1772,13,256,1599,227,0.17,431.0,0,,i7117,431.0,778.328125,666.2104279891304,-1.0,0.0,5456120
1750048933,1750049203,270,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1962 feature_id 64 p 388 big_windowSize 397 small_windowSize 25,1962,64,388,397,25,0.17,257.0,0,,i7183,257.0,791.453125,789.0934709821429,-1.0,0.0,5457343
1750051006,1750051163,157,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1078 feature_id 23 p 174 big_windowSize 752 small_windowSize 107,1078,23,174,752,107,0.17,143.0,0,,i7155,143.0,790.69140625,790.6557904411765,-1.0,0.0,5457481
1750051221,1750051378,157,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1904 feature_id 102 p 165 big_windowSize 1506 small_windowSize 317,1904,102,165,1506,317,0.17,134.0,0,,i7006,134.0,792.171875,695.86474609375,-1.0,0.0,5457590
1750051904,1750052336,432,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1499 feature_id 111 p 321 big_windowSize 1320 small_windowSize 91,1499,111,321,1320,91,0.17,418.0,0,,i7108,418.0,790.62109375,789.1416015625,-1.0,0.0,5457734
1750052266,1750052361,95,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1245 feature_id 54 p 311 big_windowSize 102 small_windowSize 18,1245,54,311,102,18,0.17,85.0,0,,i7081,85.0,791.05859375,791.0078125,-1.0,0.0,5457819
1750052425,1750052501,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1862 feature_id 97 p 1 big_windowSize 735 small_windowSize 101,1862,97,1,735,101,0.17,62.0,0,,i7134,62.0,791.24609375,791.1792534722222,-1.0,0.0,5457971
1750053242,1750053430,188,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1935 feature_id 44 p 135 big_windowSize 1254 small_windowSize 150,1935,44,135,1254,150,0.17,173.0,0,,i7179,173.0,791.42578125,788.6017578125,-1.0,0.0,5458363
1750052903,1750053467,564,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1804 feature_id 71 p 286 big_windowSize 1344 small_windowSize 308,1804,71,286,1344,308,0.17,311.0,0,,i7185,311.0,647.078125,646.5398667279412,-1.0,0.0,5458146
1750053046,1750053504,458,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1715 feature_id 25 p 491 big_windowSize 1181 small_windowSize 86,1715,25,491,1181,86,0.26,430.0,0,,i7184,430.0,790.453125,790.4397569444444,-1.0,0.0,5458214
1750053641,1750053810,169,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1517 feature_id 84 p 375 big_windowSize 823 small_windowSize 166,1517,84,375,823,166,0.17,159.0,0,,i7186,159.0,790.4453125,790.412109375,-1.0,0.0,5458394
1750054368,1750054700,332,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1583 feature_id 21 p 305 big_windowSize 1310 small_windowSize 196,1583,21,305,1310,196,0.17,315.0,0,,i7185,315.0,790.7109375,790.6772748161765,-1.0,0.0,5458412
1750055175,1750055368,193,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 906 feature_id 40 p 236 big_windowSize 602 small_windowSize 106,906,40,236,602,106,0.17,162.0,0,,i7002,162.0,792.30078125,791.465666118421,-1.0,8.396305625524769e-05,5458450
1750055823,1750056228,405,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1652 feature_id 88 p 437 big_windowSize 702 small_windowSize 57,1652,88,437,702,57,0.17,389.0,0,,i7168,389.0,790.35546875,790.340987042683,-1.0,0.0,5458527
1750055542,1750057163,1621,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1801 feature_id 32 p 71 big_windowSize 1132 small_windowSize 10,1801,32,71,1132,10,0.17,1589.0,0,,i7089,1589.0,778.64453125,652.128566576087,-1.0,0.0,5458491
1750061150,1750061345,195,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1614 feature_id 95 p 273 big_windowSize 1555 small_windowSize 276,1614,95,273,1555,276,0.17,168.0,0,,i7103,168.0,791.859375,791.8303865131579,-1.0,0.1355163727959698,5458639
1750061625,1750061966,341,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1430 feature_id 46 p 266 big_windowSize 812 small_windowSize 49,1430,46,266,812,49,0.17,320.0,0,,i7181,320.0,790.49609375,783.8849954044117,-1.0,0.0,5458645
1750062383,1750062506,123,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1548 feature_id 121 p 50 big_windowSize 415 small_windowSize 70,1548,121,50,415,70,0.17,96.0,0,,i7081,96.0,790.640625,787.5849609375,-1.0,8.396305625524769e-05,5458953
1750066082,1750066397,315,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1365 feature_id 99 p 382 big_windowSize 1200 small_windowSize 200,1365,99,382,1200,200,0.17,293.0,0,,i7117,293.0,790.2890625,789.28857421875,-1.0,0.0,5459109
1750066143,1750066471,328,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 760 feature_id 9 p 373 big_windowSize 265 small_windowSize 21,760,9,373,265,21,0.1,306.0,0,,i7082,306.0,790.89453125,790.8785511363636,-1.0,0.0,5459187
1750073800,1750074033,233,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1749 feature_id 52 p 184 big_windowSize 1589 small_windowSize 181,1749,52,184,1589,181,0.17,201.0,0,,i7186,201.0,790.9140625,790.8836616847826,-1.0,0.0,5461915
1750074042,1750074144,102,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1881 feature_id 25 p 65 big_windowSize 1395 small_windowSize 282,1881,25,65,1395,282,0.26,84.0,0,,i7117,84.0,790.2890625,790.2400568181819,-1.0,0.0,5462290
1750073982,1750074302,320,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1607 feature_id 71 p 145 big_windowSize 1074 small_windowSize 112,1607,71,145,1074,112,0.17,283.0,0,,i7139,283.0,790.5546875,790.519783266129,-1.0,0.0,5462174
1750075276,1750075516,240,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1939 feature_id 63 p 349 big_windowSize 505 small_windowSize 65,1939,63,349,505,65,0.17,206.0,0,,i7113,206.0,791.0625,791.0365149456521,-1.0,0.0,5462562
1750075819,1750075902,83,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1659 feature_id 10 p 26 big_windowSize 937 small_windowSize 137,1659,10,26,937,137,0.17,68.0,0,,i7163,68.0,790.40234375,790.3411458333334,-1.0,0.0,5462773
1750075910,1750076018,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1375 feature_id 124 p 168 big_windowSize 577 small_windowSize 133,1375,124,168,577,133,0.22,93.0,0,,i7002,93.0,790.91015625,790.8606770833334,-1.0,0.0,5463042
1750075879,1750076248,369,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 744 feature_id 79 p 42 big_windowSize 660 small_windowSize 16,744,79,42,660,16,0.17,354.0,0,,i7161,354.0,790.53125,790.5157277960526,-1.0,0.0,5462842
1750075879,1750076476,597,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1762 feature_id 114 p 482 big_windowSize 1490 small_windowSize 184,1762,114,482,1490,184,0.17,581.0,0,,i7161,581.0,791.1875,791.1777023565573,-1.0,0.0,5462874
1750076902,1750077080,178,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1912 feature_id 83 p 95 big_windowSize 1641 small_windowSize 191,1912,83,95,1641,191,0.17,163.0,0,,i7025,163.0,790.32421875,790.2927631578947,-1.0,0.0,5463156
1750077024,1750077220,196,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 581 feature_id 110 p 413 big_windowSize 444 small_windowSize 109,581,110,413,444,109,0.17,173.0,0,,i7123,173.0,791.1875,791.1572265625,-1.0,0.0,5463310
1750077024,1750077271,247,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1047 feature_id 4 p 342 big_windowSize 1008 small_windowSize 180,1047,4,342,1008,180,0.17,232.0,0,,i7131,232.0,791.578125,791.5551382211538,-1.0,0.0,5463308
1750077115,1750077318,203,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1161 feature_id 111 p 235 big_windowSize 1098 small_windowSize 270,1161,111,235,1098,270,0.17,169.0,0,,i7158,169.0,791.36328125,791.3213404605264,-1.0,0.0,5463602
1750077205,1750077319,114,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1403 feature_id 70 p 58 big_windowSize 656 small_windowSize 97,1403,70,58,656,97,0.17,85.0,0,,i7180,85.0,791.73828125,791.6885653409091,-1.0,0.0,5463837
1750077175,1750077327,152,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1852 feature_id 30 p 229 big_windowSize 348 small_windowSize 60,1852,30,229,348,60,0.17,125.0,0,,i7156,125.0,791.9921875,791.9526041666667,-1.0,0.0,5463605
1750077054,1750077702,648,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1793 feature_id 56 p 451 big_windowSize 1738 small_windowSize 345,1793,56,451,1738,345,0.17,637.0,0,,i7113,637.0,791.2734375,789.078125,-1.0,0.0,5463405
1750077176,1750077713,537,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1220 feature_id 73 p 458 big_windowSize 989 small_windowSize 73,1220,73,458,989,73,0.17,518.0,0,,i7086,518.0,790.46875,789.091796875,-1.0,0.0,5463685
1750077386,1750078114,728,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1932 feature_id 105 p 237 big_windowSize 1564 small_windowSize 39,1932,105,237,1564,39,0.17,715.0,0,,i7183,715.0,790.33203125,790.3240603885135,-1.0,0.0,5463934
