start_time,end_time,run_time,program_string,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_SLURM_JOB_ID,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS
1747811994,1747819908,7914,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1116 window_size 3586 ev_threshold 0.720269255740568 delta 0.7094363026693463 divergence_metric str\(\'kl\'\) sample_period 0.042789930440485485 online_scaling False,1116,3586,0.720269255740568,0.7094363026693463,str\(\'kl\'\),0.0427899304404854,False,0.06,7865.0,0,,i7166,5178203,7865.0,465.31640625,404.5910830425127,-1.0,0.0
1747812024,1747820693,8669,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2274 window_size 2340 ev_threshold 0.2068367367275059 delta 0.4964593348633498 divergence_metric str\(\'kl\'\) sample_period 0.029070283975452187 online_scaling True,2274,2340,0.2068367367275059,0.4964593348633498,str\(\'kl\'\),0.0290702839754521,True,0.06,8646.0,0,,i7179,5178204,8646.0,478.78515625,408.7432520207852,-1.0,0.0
1747810880,1747821339,10459,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3741 window_size 4460 ev_threshold 0.6632191279586405 delta 0.4194035217836499 divergence_metric str\(\'kl\'\) sample_period 0.09142772536724807 online_scaling False,3741,4460,0.6632191279586405,0.4194035217836499,str\(\'kl\'\),0.091427725367248,False,0.06,10420.0,0,,i7033,5178197,10420.0,483.12109375,406.842484120326,-1.0,0.0
1747810760,1747823566,12806,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1635 window_size 4977 ev_threshold 0.03247423838824034 delta 0.5765974945295602 divergence_metric str\(\'kl\'\) sample_period 0.06219612664543093 online_scaling False,1635,4977,0.0324742383882403,0.5765974945295602,str\(\'kl\'\),0.0621961266454309,False,0.06,12787.0,0,,i7061,5178194,12787.0,474.296875,379.89214477539065,-1.0,0.0
1747812235,1747823983,11748,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1273 window_size 4767 ev_threshold 0.4528733115699142 delta 0.35529048562422394 divergence_metric str\(\'kl\'\) sample_period 0.05408785154111684 online_scaling False,1273,4767,0.4528733115699142,0.3552904856242239,str\(\'kl\'\),0.0540878515411168,False,0.06,11712.0,0,,i7011,5178205,11712.0,474.32421875,412.48629981884056,-1.0,0.0
1747811331,1747824064,12733,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2711 window_size 2030 ev_threshold 0.9326621602214873 delta 0.30759460336901245 divergence_metric str\(\'kl\'\) sample_period 0.0707387390639633 online_scaling True,2711,2030,0.9326621602214872,0.3075946033690124,str\(\'kl\'\),0.0707387390639633,True,0.06,12722.0,0,,i7033,5178199,12722.0,484.08984375,397.72565114395127,-1.0,0.0
1747898662,1747901044,2382,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2630 window_size 512 ev_threshold 0.18856791182234883 delta 0.9825879860091954 divergence_metric str\(\'kl\'\) sample_period 0.043992123091593394 online_scaling False,2630,512,0.1885679118223488,0.9825879860091954,str\(\'kl\'\),0.0439921230915933,False,0.06,2364.0,0,,i7174,5179398,2364.0,474.046875,440.6111728556485,-1.0,0.0023717165140456
1747899387,1747901847,2460,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 982 window_size 52 ev_threshold 0.08555408792383969 delta 0.2800000822283328 divergence_metric str\(\'intersection\'\) sample_period 0.07431119177490474 online_scaling False,982,52,0.0855540879238396,0.2800000822283328,str\(\'intersection\'\),0.0743111917749047,False,0.04,2444.0,0,,i7059,5179399,2444.0,519.92578125,483.9100297317814,-1.0,0.0513390954922506
1747899478,1747902091,2613,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2482 window_size 3802 ev_threshold 0.6013089462220669 delta 0.5516438785586506 divergence_metric str\(\'intersection\'\) sample_period 0.08790347119793296 online_scaling True,2482,3802,0.6013089462220669,0.5516438785586506,str\(\'intersection\'\),0.0879034711979329,True,0.06,2598.0,0,,i7174,5179400,2598.0,481.625,438.8357138597328,-1.0,0.0
1747900141,1747902685,2544,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4877 window_size 2842 ev_threshold 0.5336680835559964 delta 0.32781767354346814 divergence_metric str\(\'intersection\'\) sample_period 0.04631896464154125 online_scaling True,4877,2842,0.5336680835559964,0.3278176735434681,str\(\'intersection\'\),0.0463189646415412,True,0.06,2504.0,0,,i7011,5179401,2504.0,501.13671875,485.03918601778656,-1.0,0.0
1747901077,1747903264,2187,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2116 window_size 822 ev_threshold 0.42201661565341053 delta 0.914147760849446 divergence_metric str\(\'kl\'\) sample_period 0.09289900535717607 online_scaling False,2116,822,0.4220166156534105,0.914147760849446,str\(\'kl\'\),0.092899005357176,False,0.06,2169.0,0,,i7174,5179402,2169.0,479.109375,469.1213791381279,-1.0,0.0
1747902102,1747903993,1891,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3534 window_size 1589 ev_threshold 0.020220338130369782 delta 0.5993396715857089 divergence_metric str\(\'intersection\'\) sample_period 0.01429119747132063 online_scaling False,3534,1589,0.0202203381303697,0.5993396715857089,str\(\'intersection\'\),0.0142911974713206,False,0.05,1878.0,0,,i7174,5179409,1878.0,486.0703125,468.4857319078947,-1.0,0.0175281573701541
1747901771,1747904095,2324,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4003 window_size 368 ev_threshold 0.810033073456958 delta 0.4615495328083634 divergence_metric str\(\'intersection\'\) sample_period 0.025501602115109566 online_scaling False,4003,368,0.810033073456958,0.4615495328083634,str\(\'intersection\'\),0.0255016021151095,False,0.05,2308.0,0,,i7151,5179405,2308.0,521.70703125,490.7483905579399,-1.0,0.0649778181380402
1747902042,1747904158,2116,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2533 window_size 4121 ev_threshold 0.26529871971905233 delta 0.7360600215028972 divergence_metric str\(\'intersection\'\) sample_period 0.03511133759282529 online_scaling True,2533,4121,0.2652987197190523,0.7360600215028972,str\(\'intersection\'\),0.0351113375928252,True,0.06,2090.0,0,,i7166,5179408,2090.0,499.1953125,485.1735041469194,-1.0,0.0011421212794824
1747901830,1747904615,2785,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 378 window_size 3178 ev_threshold 0.8245597309600562 delta 0.25885272735729814 divergence_metric str\(\'intersection\'\) sample_period 0.09303990405984223 online_scaling True,378,3178,0.8245597309600562,0.2588527273572981,str\(\'intersection\'\),0.0930399040598422,True,0.06,2764.0,0,,i7033,5179406,2764.0,494.68359375,480.8719198028674,-1.0,0.0
1747903278,1747905056,1778,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1838 window_size 1927 ev_threshold 0.37153773518279193 delta 0.5333024219367654 divergence_metric str\(\'intersection\'\) sample_period 0.05756217806600035 online_scaling False,1838,1927,0.3715377351827919,0.5333024219367654,str\(\'intersection\'\),0.0575621780660003,False,0.06,1764.0,0,,i7174,5179411,1764.0,466.7421875,430.5963905377095,-1.0,0.0016574961797779
1747903760,1747905854,2094,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2097 window_size 4398 ev_threshold 0.09519962712191045 delta 0.6773303772881627 divergence_metric str\(\'intersection\'\) sample_period 0.08174208085983992 online_scaling True,2097,4398,0.0951996271219104,0.6773303772881627,str\(\'intersection\'\),0.0817420808598399,True,0.05,2081.0,0,,i7033,5179412,2081.0,485.8515625,472.8034226190477,-1.0,0.0009455303288885
1747901861,1747905949,4088,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 398 window_size 2080 ev_threshold 0.6270366006214172 delta 0.022009936079382897 divergence_metric str\(\'kl\'\) sample_period 0.08169417853467167 online_scaling False,398,2080,0.6270366006214172,0.0220099360793828,str\(\'kl\'\),0.0816941785346716,False,0.06,4072.0,0,,i7059,5179407,4072.0,489.2265625,470.6498701100245,-1.0,0.0001794568769182
1747904319,1747906048,1729,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 223 window_size 4940 ev_threshold 0.5485371968522668 delta 0.8392861795928329 divergence_metric str\(\'intersection\'\) sample_period 0.027490793028846383 online_scaling False,223,4940,0.5485371968522668,0.8392861795928329,str\(\'intersection\'\),0.0274907930288463,False,0.06,1700.0,0,,i7032,5179421,1700.0,498.1171875,484.4341842296512,-1.0,0.0001005499586753
1747904319,1747906092,1773,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3140 window_size 2243 ev_threshold 0.5203946466185152 delta 0.723077042652294 divergence_metric str\(\'intersection\'\) sample_period 0.020442073550075296 online_scaling False,3140,2243,0.5203946466185152,0.723077042652294,str\(\'intersection\'\),0.0204420735500752,False,0.07,1745.0,0,,i7032,5179422,1745.0,500.40234375,485.6443326271187,-1.0,0.0056632622464664
1747904181,1747906259,2078,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 745 window_size 647 ev_threshold 0.579508227493614 delta 0.40574758513085546 divergence_metric str\(\'intersection\'\) sample_period 0.06885730950161816 online_scaling False,745,647,0.579508227493614,0.4057475851308554,str\(\'intersection\'\),0.0688573095016181,False,0.05,2062.0,0,,i7166,5179416,2062.0,483.4140625,472.5806039663461,-1.0,0.0063824424441665
1747904319,1747906273,1954,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2345 window_size 206 ev_threshold 0.9138805708624422 delta 0.7903190331663936 divergence_metric str\(\'kl\'\) sample_period 0.09799272060394287 online_scaling False,2345,206,0.9138805708624422,0.7903190331663936,str\(\'kl\'\),0.0979927206039428,False,0.05,1925.0,0,,i7032,5179424,1925.0,503.984375,487.0164663461538,-1.0,0.0031720581133671
1747904321,1747906423,2102,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4233 window_size 964 ev_threshold 0.3063333439044654 delta 0.3377360817287117 divergence_metric str\(\'intersection\'\) sample_period 0.03164376772008837 online_scaling False,4233,964,0.3063333439044654,0.3377360817287117,str\(\'intersection\'\),0.0316437677200883,False,0.05,2076.0,0,,i7031,5179425,2076.0,528.2578125,503.8553943452381,-1.0,0.0477161407032094
1747904319,1747906476,2157,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4648 window_size 3496 ev_threshold 0.03790585443191231 delta 0.4516158666089177 divergence_metric str\(\'intersection\'\) sample_period 0.05176147434860469 online_scaling True,4648,3496,0.0379058544319123,0.4516158666089177,str\(\'intersection\'\),0.0517614743486046,True,0.06,2131.0,0,,i7032,5179423,2131.0,497.765625,482.6700399709303,-1.0,0.0020957677485331
1747904319,1747906949,2630,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2929 window_size 4717 ev_threshold 0.7577639555688948 delta 0.6123074519075453 divergence_metric str\(\'intersection\'\) sample_period 0.04055698146112264 online_scaling True,2929,4717,0.7577639555688948,0.6123074519075453,str\(\'intersection\'\),0.0405569814611226,True,0.06,2604.0,0,,i7032,5179418,2604.0,505.62109375,487.62039567490496,-1.0,0.0
1747904319,1747907040,2721,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1 window_size 1446 ev_threshold 0.13067261497303845 delta 0.14573200823552906 divergence_metric str\(\'kl\'\) sample_period 0.0867854489479214 online_scaling False,1,1446,0.1306726149730384,0.145732008235529,str\(\'kl\'\),0.0867854489479214,False,0.06,2694.0,0,,i7032,5179419,2694.0,498.3203125,484.2831600413603,-1.0,4.508966756740793e-07
1747903939,1747908622,4683,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4589 window_size 2387 ev_threshold 0.4790666616428643 delta 0.20691030905768276 divergence_metric str\(\'kl\'\) sample_period 0.03850409554317594 online_scaling False,4589,2387,0.4790666616428643,0.2069103090576827,str\(\'kl\'\),0.0385040955431759,False,0.06,4642.0,0,,i7038,5179413,4642.0,482.73046875,455.6927223041845,-1.0,0.0
1747904319,1747909198,4879,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3098 window_size 1337 ev_threshold 0.43443680279888214 delta 0.4333421044126153 divergence_metric str\(\'kl\'\) sample_period 0.07653864909894764 online_scaling True,3098,1337,0.4344368027988821,0.4333421044126153,str\(\'kl\'\),0.0765386490989476,True,0.06,4854.0,0,,i7032,5179420,4854.0,485.58203125,466.4980669276181,-1.0,0.0
1747897998,1747909398,11400,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1741 window_size 3326 ev_threshold 0.17586474688351153 delta 0.8111104569341987 divergence_metric str\(\'kl\'\) sample_period 0.06645386406220496 online_scaling True,1741,3326,0.1758647468835115,0.8111104569341987,str\(\'kl\'\),0.0664538640622049,True,0.06,11383.0,0,,i7166,5179397,11383.0,472.33203125,388.6886992872807,-1.0,0.0
1747904032,1747910858,6826,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4975 window_size 1752 ev_threshold 0.9812778555415571 delta 0.08119327571056784 divergence_metric str\(\'kl\'\) sample_period 0.03270240016281605 online_scaling False,4975,1752,0.9812778555415572,0.0811932757105678,str\(\'kl\'\),0.032702400162816,False,0.06,6808.0,0,,i7174,5179414,6808.0,485.39453125,440.5642958455344,-1.0,0.0022432109614785
1747984852,1747986963,2111,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4801 window_size 4624 ev_threshold 0.33730425929278135 delta 0.9004765661824494 divergence_metric str\(\'intersection\'\) sample_period 0.0701975203305483 online_scaling False,4801,4624,0.3373042592927813,0.9004765661824494,str\(\'intersection\'\),0.0701975203305483,False,0.05,1848.0,0,,i7070,5181470,1848.0,500.16796875,479.17233455882354,-1.0,0.0021647549399112
