start_time,end_time,run_time,program_string,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1745449994,1745450103,109,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1113 feature_id 26 batch_size 1293 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.001 subsets 100,1113,26,1293,str\(\'H\'\),3,str\(\'stdev\'\),0.001,100,0.21,92.0,0,,i7175,92.0,688.328125,688.2789713541666,-1.0,0.2489968847352024,4661859
1745450531,1745450697,166,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1180 feature_id 9 batch_size 4975 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.5168593621629716 subsets 76,1180,9,4975,str\(\'H\'\),3,str\(\'tstat\'\),0.5168593621629716,76,0.13,154.0,0,,i7175,154.0,689.109375,688.8975694444445,-1.0,0.1239875389408099,4662208
1745451112,1745451298,186,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3462 feature_id 4 batch_size 3234 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.999 subsets 85,3462,4,3234,str\(\'KL\'\),3,str\(\'stdev\'\),0.999,85,0.15,171.0,0,,i7175,171.0,689.1953125,689.1546875,-1.0,0.2014953271028037,4662582
1745451661,1745452050,389,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2979 feature_id 3 batch_size 3868 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 1,2979,3,3868,str\(\'H\'\),1,str\(\'tstat\'\),0.999,1,0.17,372.0,0,,i7186,372.0,688.27734375,688.262890625,-1.0,0.9390778816199375,4662915
1745452271,1745452381,110,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2136 feature_id 26 batch_size 2961 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.999 subsets 46,2136,26,2961,str\(\'KL\'\),2,str\(\'tstat\'\),0.999,46,0.21,99.0,0,,i7175,99.0,687.6484375,687.5618489583334,-1.0,0.2213831775700934,4663320
1745452753,1745452889,136,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 481 feature_id 26 batch_size 773 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.6005040758096513 subsets 54,481,26,773,str\(\'H\'\),2,str\(\'stdev\'\),0.6005040758096513,54,0.21,120.0,0,,i7186,120.0,688.0234375,687.9665178571429,-1.0,0.2119127725856698,4663643
1745453212,1745453383,171,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1581 feature_id 26 batch_size 1436 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.8843434636321471 subsets 1,1581,26,1436,str\(\'H\'\),2,str\(\'tstat\'\),0.8843434636321471,1,0.22,157.0,0,,i7185,157.0,688.51953125,688.4615885416666,-1.0,0.4831401869158878,4663982
1745453771,1745453874,103,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3403 feature_id 26 batch_size 696 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.3054124453631255 subsets 51,3403,26,696,str\(\'H\'\),3,str\(\'tstat\'\),0.3054124453631255,51,0.22,89.0,0,,i7180,89.0,689.26171875,689.1960227272727,-1.0,0.216822429906542,4664341
1745454232,1745454427,195,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 6 feature_id 9 batch_size 4824 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.399952759612953 subsets 10,6,9,4824,str\(\'KL\'\),1,str\(\'stdev\'\),0.399952759612953,10,0.16,182.0,0,,i7182,182.0,687.8828125,687.5690104166666,-1.0,0.0953146417445482,4664664
1745454581,1745454754,173,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1665 feature_id 26 batch_size 608 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 1,1665,26,608,str\(\'KL\'\),1,str\(\'stdev\'\),0.999,1,0.23,160.0,0,,i7180,160.0,688.10546875,688.0830592105264,-1.0,0.967588785046729,4664944
1745455211,1745455396,185,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 88 feature_id 9 batch_size 3468 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.001 subsets 97,88,9,3468,str\(\'KL\'\),3,str\(\'stdev\'\),0.001,97,0.18,177.0,0,,i7183,177.0,687.44140625,687.405078125,-1.0,0.2592897196261682,4665374
1745455752,1745455944,192,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 132 feature_id 13 batch_size 3313 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.999 subsets 39,132,13,3313,str\(\'H\'\),3,str\(\'tstat\'\),0.999,39,0.16,179.0,0,,i7175,179.0,687.953125,687.91171875,-1.0,0.3302679127725856,4665771
1745456332,1745456499,167,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 430 feature_id 10 batch_size 969 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.999 subsets 84,430,10,969,str\(\'H\'\),3,str\(\'tstat\'\),0.999,84,0.14,159.0,0,,i7180,159.0,688.1484375,688.1080729166666,-1.0,0.2777196261682243,4666185
1745456973,1745457160,187,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2548 feature_id 10 batch_size 2812 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 35,2548,10,2812,str\(\'H\'\),1,str\(\'tstat\'\),0.001,35,0.14,173.0,0,,i7182,173.0,689.11328125,689.07109375,-1.0,0.2452834890965732,4666673
1745457552,1745457752,200,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3194 feature_id 9 batch_size 203 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.999 subsets 1,3194,9,203,str\(\'H\'\),3,str\(\'tstat\'\),0.999,1,0.2,191.0,0,,i7176,191.0,688.62109375,688.5854048295455,-1.0,0.265607476635514,4667093
1745458366,1745458543,177,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 847 feature_id 9 batch_size 4720 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.001 subsets 87,847,9,4720,str\(\'H\'\),3,str\(\'stdev\'\),0.001,87,0.17,163.0,0,,i7174,163.0,688.31640625,687.370271381579,-1.0,0.2352647975077881,4667640
1745458773,1745458965,192,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2197 feature_id 4 batch_size 1649 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.999 subsets 26,2197,4,1649,str\(\'KL\'\),3,str\(\'tstat\'\),0.999,26,0.14,179.0,0,,i7175,179.0,688.59765625,688.5623046875,-1.0,0.2627663551401869,4667887
1745459293,1745459506,213,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2369 feature_id 4 batch_size 1922 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.5727367877308657 subsets 52,2369,4,1922,str\(\'H\'\),3,str\(\'stdev\'\),0.5727367877308657,52,0.16,197.0,0,,i7186,197.0,687.6875,687.6496803977273,-1.0,0.2385420560747663,4668204
1745459774,1745459912,138,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4573 feature_id 0 batch_size 1740 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.2915656285308297 subsets 1,4573,0,1740,str\(\'H\'\),2,str\(\'stdev\'\),0.2915656285308297,1,0.18,124.0,0,,i7186,124.0,687.984375,687.91953125,-1.0,0.4770093457943925,4668499
1745460404,1745460695,291,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3077 feature_id 6 batch_size 91 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 1,3077,6,91,str\(\'H\'\),1,str\(\'stdev\'\),0.001,1,0.1,273.0,0,,i7186,273.0,688.109375,687.9473958333333,-1.0,0.0,4668864
1745461033,1745461148,115,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 293 feature_id 26 batch_size 665 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 41,293,26,665,str\(\'H\'\),1,str\(\'stdev\'\),0.999,41,0.22,104.0,0,,i7175,104.0,687.44140625,687.3966346153846,-1.0,0.3066043613707165,4669273
1745461543,1745461663,120,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3751 feature_id 26 batch_size 2708 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.999 subsets 1,3751,26,2708,str\(\'KL\'\),2,str\(\'tstat\'\),0.999,1,0.22,107.0,0,,i7183,107.0,688.1796875,688.10546875,-1.0,0.4812585669781931,4669624
1745462134,1745462307,173,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 398 feature_id 26 batch_size 1406 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.8033134786627336 subsets 100,398,26,1406,str\(\'KL\'\),2,str\(\'stdev\'\),0.8033134786627336,100,0.21,161.0,0,,i7183,161.0,687.390625,687.33203125,-1.0,0.1502928348909657,4670057
1745462754,1745462926,172,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 471 feature_id 3 batch_size 2440 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.999 subsets 95,471,3,2440,str\(\'KL\'\),3,str\(\'stdev\'\),0.999,95,0.15,158.0,0,,i7182,158.0,687.40625,687.3634982638889,-1.0,0.182429906542056,4670502
1745463256,1745463347,91,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4647 feature_id 0 batch_size 2257 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.999 subsets 1,4647,0,2257,str\(\'KL\'\),3,str\(\'tstat\'\),0.999,1,0.17,76.0,0,,i7182,76.0,687.73046875,687.653515625,-1.0,0.2531214953271028,4670841
1745463894,1745464086,192,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 156 feature_id 13 batch_size 507 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.001 subsets 49,156,13,507,str\(\'H\'\),3,str\(\'tstat\'\),0.001,49,0.17,180.0,0,,i7183,180.0,688.83203125,688.7963169642857,-1.0,0.1895327102803738,4671294
1745464604,1745464732,128,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 26 batch_size 2197 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.07916539855731353 subsets 1,1,26,2197,str\(\'KL\'\),2,str\(\'stdev\'\),0.0791653985573135,1,0.22,115.0,0,,i7178,115.0,688.66796875,688.6124441964286,-1.0,0.4678753894080997,4671787
1745465415,1745465783,368,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3127 feature_id 13 batch_size 1 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.999 subsets 1,3127,13,1,str\(\'H\'\),2,str\(\'stdev\'\),0.999,1,0.17,355.0,0,,i7178,355.0,693.3984375,689.8421052631579,-1.0,0.2437009345794392,4672368
1745466035,1745466155,120,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4035 feature_id 26 batch_size 760 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.6233859102914556 subsets 1,4035,26,760,str\(\'H\'\),2,str\(\'stdev\'\),0.6233859102914556,1,0.22,107.0,0,,i7175,107.0,688.109375,688.0513822115385,-1.0,0.4864922118380062,4672801
1745466576,1745466813,237,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 55 feature_id 9 batch_size 1339 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.999 subsets 1,55,9,1339,str\(\'H\'\),2,str\(\'tstat\'\),0.999,1,0.2,229.0,0,,i7175,229.0,687.39453125,687.361875,-1.0,0.4838753894080997,4673160
1745467305,1745467465,160,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 0 batch_size 1 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.001 subsets 100,1,0,1,str\(\'KL\'\),3,str\(\'stdev\'\),0.001,100,0.18,147.0,0,,i7175,147.0,690.21875,687.5096507352941,-1.0,0.2437632398753894,4673622
1745467895,1745467992,97,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 359 feature_id 0 batch_size 4995 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.001 subsets 1,359,0,4995,str\(\'KL\'\),3,str\(\'stdev\'\),0.001,1,0.17,81.0,0,,i7175,81.0,687.90234375,687.8327414772727,-1.0,0.311214953271028,4673973
1745468576,1745468686,110,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2894 feature_id 26 batch_size 1671 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.7697458713997379 subsets 28,2894,26,1671,str\(\'KL\'\),2,str\(\'stdev\'\),0.7697458713997379,28,0.21,101.0,0,,i7185,101.0,688.234375,687.9393028846154,-1.0,0.10002492211838,4674365
1745469196,1745469321,125,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 0 batch_size 85 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.10826248743730484 subsets 1,1,0,85,str\(\'KL\'\),2,str\(\'tstat\'\),0.1082624874373048,1,0.18,109.0,0,,i7186,109.0,689.29296875,689.2199519230769,-1.0,0.487227414330218,4674725
1745469795,1745470026,231,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2933 feature_id 9 batch_size 4723 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.001 subsets 1,2933,9,4723,str\(\'KL\'\),2,str\(\'stdev\'\),0.001,1,0.19,215.0,0,,i7183,215.0,686.046875,686.0094401041666,-1.0,0.4459190031152648,4675114
