start_time,end_time,run_time,program_string,recent_samples_size,max_window_size,min_window_size,min_p_value,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_SLURM_JOB_ID,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS
1747278221,1747278530,309,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 898 max_window_size 2202 min_window_size 1731 min_p_value 0.2426659317523241,898,2202,1731,0.2426659317523241,0.58,292.0,0,,i7168,5041953,292.0,526.734375,517.3397216796875,-1.0,0.0108558862960755
1747278542,1747278580,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 2367 max_window_size 1191 min_window_size 3554 min_p_value 0.7201379996281118,2367,1191,3554,0.7201379996281118,0.19,22.0,0,,i7167,5042027,22.0,662.4765625,576.66328125,-1.0,0.0
1747278709,1747278754,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3117 max_window_size 1739 min_window_size 4956 min_p_value 0.8390050091961399,3117,1739,4956,0.8390050091961399,0.19,22.0,0,,i7178,5042065,22.0,663.3359375,577.61796875,-1.0,0.0
1747278761,1747278862,101,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 540 max_window_size 4481 min_window_size 653 min_p_value 0.06076068987306208,540,4481,653,0.060760689873062,0.19,88.0,0,,i7183,5042080,88.0,528.7890625,518.5092329545455,-1.0,0.0
1747278866,1747278904,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 509 max_window_size 225 min_window_size 3514 min_p_value 0.7496442474176176,509,225,3514,0.7496442474176176,0.19,22.0,0,,i7178,5042098,22.0,662.94140625,577.35390625,-1.0,0.0
1747278619,1747278952,333,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 4942 max_window_size 2513 min_window_size 2055 min_p_value 0.38243878858834507,4942,2513,2055,0.382438788588345,0.44,317.0,0,,i7167,5042046,317.0,527.3125,517.677734375,-1.0,0.0119487283018274
1747278358,1747278975,617,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3972 max_window_size 416 min_window_size 328 min_p_value 0.31367500486876815,3972,416,328,0.3136750048687681,0.87,603.0,0,,i7167,5041986,603.0,735.53125,630.925037202381,-1.0,0.8269138939628942
1747279012,1747279050,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 4935 max_window_size 2159 min_window_size 4917 min_p_value 0.6807376443306915,4935,2159,4917,0.6807376443306915,0.19,23.0,0,,i7180,5042135,23.0,662.66796875,574.6921875,-1.0,0.0
1747278952,1747279134,182,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3089 max_window_size 3593 min_window_size 2173 min_p_value 0.09930892372289672,3089,3593,2173,0.0993089237228967,0.28,154.0,0,,i7184,5042117,154.0,524.90234375,516.6080729166666,-1.0,0.0037342798183271
1747279163,1747279200,37,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1540 max_window_size 1403 min_window_size 1848 min_p_value 0.27607415499398485,1540,1403,1848,0.2760741549939848,0.19,23.0,0,,i7166,5042170,23.0,663.66015625,576.6359375,-1.0,0.0
1747279111,1747279206,95,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 2355 max_window_size 4104 min_window_size 770 min_p_value 0.46485443766256795,2355,4104,770,0.4648544376625679,0.19,80.0,0,,i7182,5042157,80.0,526.4453125,517.40390625,-1.0,0.0
1747279233,1747279371,138,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3965 max_window_size 4915 min_window_size 2545 min_p_value 0.6236653450195677,3965,4915,2545,0.6236653450195677,0.19,123.0,0,,i7180,5042184,123.0,526.35546875,516.8354166666667,-1.0,0.0
1747279355,1747279405,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 867 max_window_size 3093 min_window_size 3947 min_p_value 0.9433000885690562,867,3093,3947,0.9433000885690562,0.19,23.0,0,,i7166,5042211,23.0,663.7890625,577.63359375,-1.0,0.0
1747279425,1747279526,101,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1121 max_window_size 2423 min_window_size 298 min_p_value 0.5398064565603621,1121,2423,298,0.5398064565603621,0.24,88.0,0,,i7170,5042225,88.0,525.53515625,516.2979403409091,-1.0,0.0013551724429733
1747279534,1747279597,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3701 max_window_size 3758 min_window_size 4139 min_p_value 0.3245406329364516,3701,3758,4139,0.3245406329364516,0.19,22.0,0,,i7164,5042247,22.0,664.41015625,577.48515625,-1.0,0.0
1747279328,1747279617,289,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3291 max_window_size 669 min_window_size 446 min_p_value 0.15930957080116495,3291,669,446,0.1593095708011649,0.71,266.0,0,,i7181,5042199,266.0,565.20703125,540.3110183189655,-1.0,0.2148208234757936
1747279587,1747279632,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 4375 max_window_size 507 min_window_size 1396 min_p_value 0.8903319798911922,4375,507,1396,0.8903319798911922,0.19,23.0,0,,i7167,5042260,23.0,663.96484375,574.76640625,-1.0,0.0
1747279756,1747279794,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 2139 max_window_size 943 min_window_size 4419 min_p_value 0.05063048665681854,2139,943,4419,0.0506304866568185,0.19,23.0,0,,i7175,5042302,23.0,662.98828125,574.1046875,-1.0,0.0
1747279877,1747279922,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 2718 max_window_size 1675 min_window_size 3323 min_p_value 0.3845097838415764,2718,1675,3323,0.3845097838415764,0.19,24.0,0,,i7164,5042326,24.0,662.33203125,571.5671875,-1.0,0.0
1747279804,1747279943,139,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 4564 max_window_size 2738 min_window_size 1224 min_p_value 0.8332873662521131,4564,2738,1224,0.8332873662521131,0.45,117.0,0,,i7185,5042311,117.0,528.34765625,517.2603236607143,-1.0,0.016552204361455
1747280016,1747280185,169,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 295 max_window_size 4568 min_window_size 2320 min_p_value 0.7334347311179154,295,4568,2320,0.7334347311179154,0.24,122.0,0,,i7163,5042344,122.0,527.015625,516.36171875,-1.0,0.0003566243270982
1747279659,1747280574,915,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1794 max_window_size 3235 min_window_size 3041 min_p_value 0.23937939223041757,1794,3235,3041,0.2393793922304175,0.62,898.0,0,,i7168,5042280,898.0,532.62109375,519.066066576087,-1.0,0.0260251136060038
1747280697,1747280736,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 11 max_window_size 1803 min_window_size 4324 min_p_value 0.15001226535215972,11,1803,4324,0.1500122653521597,0.19,23.0,0,,i7174,5042504,23.0,662.58203125,574.17421875,-1.0,0.0
1747280775,1747280813,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 4496 max_window_size 1127 min_window_size 2915 min_p_value 0.28146944591831413,4496,1127,2915,0.2814694459183141,0.19,22.0,0,,i7164,5042519,22.0,662.91796875,575.38046875,-1.0,0.0
1747280737,1747280825,88,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 2591 max_window_size 4379 min_window_size 35 min_p_value 0.9955807636845857,2591,4379,35,0.9955807636845856,0.19,73.0,0,,i7174,5042510,73.0,527.52734375,516.795703125,-1.0,0.0
1747280914,1747280958,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1647 max_window_size 313 min_window_size 940 min_p_value 0.6274824130926281,1647,313,940,0.6274824130926281,0.19,23.0,0,,i7164,5042551,23.0,664.0625,576.1546875,-1.0,0.0
1747280978,1747281016,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 4073 max_window_size 3368 min_window_size 4625 min_p_value 0.47512819332107903,4073,3368,4625,0.475128193321079,0.19,23.0,0,,i7173,5042562,23.0,663.42578125,573.74765625,-1.0,0.0
1747280860,1747281024,164,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1915 max_window_size 2615 min_window_size 1444 min_p_value 0.5674827744575217,1915,2615,1444,0.5674827744575217,0.43,149.0,0,,i7183,5042534,149.0,526.015625,516.0174632352941,-1.0,0.0046300717721569
1747281044,1747281088,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3496 max_window_size 2305 min_window_size 2350 min_p_value 0.8068013703810051,3496,2305,2350,0.8068013703810051,0.19,23.0,0,,i7174,5042575,23.0,661.36328125,572.79296875,-1.0,0.0
1747281176,1747281215,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 701 max_window_size 855 min_window_size 1909 min_p_value 0.4220352907322347,701,855,1909,0.4220352907322347,0.19,23.0,0,,i7164,5042606,23.0,662.6953125,574.73125,-1.0,0.0
1747281233,1747281271,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3281 max_window_size 2963 min_window_size 3700 min_p_value 0.7076751231823116,3281,2963,3700,0.7076751231823116,0.19,24.0,0,,i7164,5042617,24.0,663.8125,573.83359375,-1.0,0.0
1747281112,1747281418,306,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1072 max_window_size 3938 min_window_size 3215 min_p_value 0.09293717886786908,1072,3938,3215,0.092937178867869,0.21,291.0,0,,i7166,5042590,291.0,526.92578125,517.550048828125,-1.0,0.0012959365377943
1747281375,1747281420,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1277 max_window_size 4734 min_window_size 4789 min_p_value 0.8551449596630409,1277,4734,4789,0.8551449596630409,0.19,24.0,0,,i7175,5042639,24.0,662.453125,571.75078125,-1.0,0.0
1747281294,1747281458,164,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3858 max_window_size 1529 min_window_size 819 min_p_value 0.009203084319643676,3858,1529,819,0.0092030843196436,0.6,152.0,0,,i7183,5042628,152.0,527.1953125,517.7992621527778,-1.0,0.0324068757170264
1747281442,1747281486,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 2325 max_window_size 2023 min_window_size 2750 min_p_value 0.9151151264537126,2325,2023,2750,0.9151151264537126,0.19,24.0,0,,i7186,5042652,24.0,663.234375,574.034375,-1.0,0.0
1747281615,1747281653,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 2845 max_window_size 48 min_window_size 3840 min_p_value 0.5189253208013251,2845,48,3840,0.5189253208013251,0.19,22.0,0,,i7178,5042683,22.0,663.671875,578.09765625,-1.0,0.0
1747281528,1747281654,126,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 4750 max_window_size 4295 min_window_size 1565 min_p_value 0.20282843029871583,4750,4295,1565,0.2028284302987158,0.45,106.0,0,,i7185,5042667,106.0,526.95703125,516.2421875,-1.0,0.0114845122285877
1747281655,1747281756,101,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 421 max_window_size 3713 min_window_size 475 min_p_value 0.3649934865934774,421,3713,475,0.3649934865934774,0.19,83.0,0,,i7174,5042693,83.0,527.265625,516.5596590909091,-1.0,0.0
1747281719,1747281907,188,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 347 max_window_size 2033 min_window_size 1254 min_p_value 0.07367839744230732,347,2033,1254,0.0736783974423073,0.49,167.0,0,,i7173,5042705,167.0,525.24609375,514.4181743421053,-1.0,0.0016779476813978
1747281941,1747281980,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 2250 max_window_size 3470 min_window_size 4155 min_p_value 0.6472270278264768,2250,3470,4155,0.6472270278264768,0.19,22.0,0,,i7175,5042747,22.0,661.99609375,577.4640625,-1.0,0.0
1747281813,1747282071,258,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 2922 max_window_size 4149 min_window_size 3066 min_p_value 0.7948721548001282,2922,4149,3066,0.7948721548001282,0.19,243.0,0,,i7183,5042722,243.0,526.40234375,517.2058738425926,-1.0,0.0070647883646175
