start_time,end_time,run_time,program_string,recent_samples_size,n_subspaces,feature_percentage,alpha,window_size,mode,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1747246541,1747247245,704,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 799 n_subspaces 13 feature_percentage 0.329657375888899 alpha 0.3131320105418563 window_size 345 mode EDFSMode.RANDOM,799,13,0.329657375888899,0.3131320105418563,345,EDFSMode.RANDOM,0.31,686,0,,i7169,686,894.703125,769.9143375880282,-1,0.9994805670296236,5035931
1747245222,1747247546,2324,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4448 n_subspaces 99 feature_percentage 0.3692429962102324 alpha 0.12525608220510184 window_size 283 mode EDFSMode.RANDOM,4448,99,0.3692429962102324,0.1252560822051018,283,EDFSMode.RANDOM,0.39,2307,0,,i7171,2307,837.8671875,737.3340095225321,-1,0.99990305721473,5035630
1747246860,1747247721,861,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3427 n_subspaces 43 feature_percentage 0.1774845297150314 alpha 0.028708014704287053 window_size 554 mode EDFSMode.RANDOM,3427,43,0.1774845297150314,0.028708014704287,554,EDFSMode.RANDOM,0.3,840,0,,i7167,840,909.484375,772.9108375726744,-1,0.9996866268104064,5036008
1747247217,1747247814,597,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1345 n_subspaces 17 feature_percentage 0.20679300563782455 alpha 0.9851820677760988 window_size 667 mode EDFSMode.RANDOM,1345,17,0.2067930056378245,0.9851820677760988,667,EDFSMode.RANDOM,0.27,583,0,,i7166,583,928.30859375,766.5819672131148,-1,0.9996866268104064,5036085
1747247555,1747248614,1059,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3816 n_subspaces 36 feature_percentage 0.3041440744679421 alpha 0.6695819485280663 window_size 458 mode EDFSMode.RANDOM,3816,36,0.3041440744679421,0.6695819485280663,458,EDFSMode.RANDOM,0.34,1046,0,,i7164,1046,875.26953125,767.7563887266355,-1,0.9999247002551624,5036163
1747245090,1747249155,4065,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4067 n_subspaces 8 feature_percentage 0.032984374329447744 alpha 0.17493612997420133 window_size 135 mode EDFSMode.RANDOM,4067,8,0.0329843743294477,0.1749361299742013,135,EDFSMode.RANDOM,0.44,4051,0,,i7182,4051,831.27734375,747.0778658630221,-1,0.9902619844954668,5035600
1747247760,1747249194,1434,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4705 n_subspaces 71 feature_percentage 0.10825966284796595 alpha 0.5944991734679789 window_size 410 mode EDFSMode.RANDOM,4705,71,0.1082596628479659,0.5944991734679789,410,EDFSMode.RANDOM,0.36,1411,0,,i7167,1411,867.48046875,760.145350743007,-1,0.9997641810386224,5036198
1747248109,1747249293,1184,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2331 n_subspaces 78 feature_percentage 0.38512159593589607 alpha 0.8088122222628444 window_size 651 mode EDFSMode.RANDOM,2331,78,0.385121595935896,0.8088122222628444,651,EDFSMode.RANDOM,0.13,1166,0,,i7172,1166,749.91796875,595.4977022058823,-1,0.99977590435219,5036275
1747248679,1747249430,751,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2258 n_subspaces 45 feature_percentage 0.05171956783719361 alpha 0.7432916249986738 window_size 366 mode EDFSMode.RANDOM,2258,45,0.0517195678371936,0.7432916249986738,366,EDFSMode.RANDOM,0.17,728,0,,i7163,728,911.5390625,707.3288541666667,-1,0.9997407344114874,5036383
1747249067,1747252618,3551,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4768 n_subspaces 1 feature_percentage 0.453368617977947 alpha 0.9108465338852256 window_size 603 mode EDFSMode.RANDOM,4768,1,0.453368617977947,0.9108465338852256,603,EDFSMode.RANDOM,0.15,3538,0,,i7162,3538,916.3671875,724.7588878160112,-1,0.6572445794328892,5036457
1747248301,1747254218,5917,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2609 n_subspaces 4 feature_percentage 0.6698270731363446 alpha 0.4517224347665906 window_size 314 mode EDFSMode.RANDOM,2609,4,0.6698270731363446,0.4517224347665906,314,EDFSMode.RANDOM,0.24,5899,0,,i7186,5899,841.4609375,703.6411792652027,-1,0.9826648264070345,5036310
1747256505,1747257427,922,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3899 n_subspaces 93 feature_percentage 0.13464393235556782 alpha 0.851366591507569 window_size 729 mode EDFSMode.RANDOM,3899,93,0.1346439323555678,0.851366591507569,729,EDFSMode.RANDOM,0.28,899,0,,i7184,899,886.9296875,768.5397843070652,-1,0.9999165841150004,5037869
1747256556,1747257547,991,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1252 n_subspaces 63 feature_percentage 0.3567821182385087 alpha 0.5513219433818013 window_size 516 mode EDFSMode.RANDOM,1252,63,0.3567821182385087,0.5513219433818013,516,EDFSMode.RANDOM,0.29,972,0,,i7185,972,777.44921875,643.0696875,-1,0.9999842186163516,5037879
1747256691,1747257554,863,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 863 n_subspaces 67 feature_percentage 0.23400292927213012 alpha 0.130841042406857 window_size 616 mode EDFSMode.RANDOM,863,67,0.2340029292721301,0.130841042406857,616,EDFSMode.RANDOM,0.24,846,0,,i7186,846,917.91796875,744.1758710488506,-1,0.7004228959921147,5037907
1747257025,1747257656,631,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2973 n_subspaces 21 feature_percentage 0.08113464166037739 alpha 0.2701034271232784 window_size 479 mode EDFSMode.RANDOM,2973,21,0.0811346416603773,0.2701034271232784,479,EDFSMode.RANDOM,0.28,604,0,,i7179,604,923.37109375,770.3572048611111,-1,0.9996050145121096,5037963
1747257374,1747257973,599,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4522 n_subspaces 30 feature_percentage 0.19590918136574328 alpha 0.4317945322524756 window_size 898 mode EDFSMode.RANDOM,4522,30,0.1959091813657432,0.4317945322524756,898,EDFSMode.RANDOM,0.27,583,0,,i7175,583,898.02734375,766.1899974385246,-1,0.9993060700161376,5038019
1747256613,1747257989,1376,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3354 n_subspaces 86 feature_percentage 0.26146289249882104 alpha 0.4620693983361125 window_size 402 mode EDFSMode.RANDOM,3354,86,0.261462892498821,0.4620693983361125,402,EDFSMode.RANDOM,0.33,1363,0,,i7180,1363,875.609375,760.6903664568346,-1,0.9998327173333248,5037891
1747257195,1747258935,1740,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1894 n_subspaces 23 feature_percentage 0.2854091226197779 alpha 0.2253163993936032 window_size 239 mode EDFSMode.RANDOM,1894,23,0.2854091226197779,0.2253163993936032,239,EDFSMode.RANDOM,0.41,1722,0,,i7186,1722,822.59375,736.5392857142857,-1,0.9998372263000816,5037989
1747257950,1747259126,1176,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3610 n_subspaces 58 feature_percentage 0.029158656844869256 alpha 0.943068477243185 window_size 304 mode EDFSMode.RANDOM,3610,58,0.0291586568448692,0.943068477243185,304,EDFSMode.RANDOM,0.38,1150,0,,i7179,1150,862.55078125,762.7090678418804,-1,0.9998074671194872,5038121
1747259030,1747259792,762,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2353 n_subspaces 20 feature_percentage 0.1732622042428702 alpha 0.8127214414980263 window_size 177 mode EDFSMode.RANDOM,2353,20,0.1732622042428702,0.8127214414980263,177,EDFSMode.RANDOM,0.32,745,0,,i7182,745,938.5078125,772.9386668019481,-1,0.9999715935094324,5038337
1747257713,1747259864,2151,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1630 n_subspaces 84 feature_percentage 0.12072077504359185 alpha 0.043033735053613784 window_size 192 mode EDFSMode.RANDOM,1630,84,0.1207207750435918,0.0430337350536137,192,EDFSMode.RANDOM,0.42,2126,0,,i7179,2126,860.296875,761.5757994186047,-1,0.999908467974838,5038078
1747259347,1747260034,687,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4999 n_subspaces 26 feature_percentage 0.3329262873902917 alpha 0.5282174526210874 window_size 836 mode EDFSMode.RANDOM,4999,26,0.3329262873902917,0.5282174526210874,836,EDFSMode.RANDOM,0.27,670,0,,i7186,670,889.4375,770.6039402173913,-1,0.9996703945300822,5038395
1747258490,1747260249,1759,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 250 n_subspaces 6 feature_percentage 0.1586972288247198 alpha 0.585495261836797 window_size 787 mode EDFSMode.RANDOM,250,6,0.1586972288247198,0.585495261836797,787,EDFSMode.RANDOM,0.08,1743,0,,i7182,1743,655.07421875,556.2210231285311,-1,0.1464286954251572,5038230
1747259499,1747260269,770,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3993 n_subspaces 68 feature_percentage 0.014239787699654699 alpha 0.7046458318028599 window_size 932 mode EDFSMode.RANDOM,3993,68,0.0142397876996546,0.7046458318028599,932,EDFSMode.RANDOM,0.26,752,0,,i7170,752,904.50390625,759.7567107371794,-1,0.9993204987097593,5038427
1747258746,1747260575,1829,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2721 n_subspaces 49 feature_percentage 0.3186126974225044 alpha 0.7607896571494639 window_size 127 mode EDFSMode.RANDOM,2721,49,0.3186126974225044,0.7607896571494639,127,EDFSMode.RANDOM,0.42,1812,0,,i7171,1812,878.65234375,766.4773479959239,-1,0.999941834328838,5038278
1747260490,1747261393,903,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 779 n_subspaces 92 feature_percentage 0.10591993243806064 alpha 0.3092443547770381 window_size 821 mode EDFSMode.RANDOM,779,92,0.1059199324380606,0.3092443547770381,821,EDFSMode.RANDOM,0.19,889,0,,i7170,889,897.37890625,683.8555546016484,-1,0.4741854889726454,5038631
1747260990,1747261942,952,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 398 n_subspaces 4 feature_percentage 0.29984072425588965 alpha 0.4856840584985912 window_size 948 mode EDFSMode.RANDOM,398,4,0.2998407242558896,0.4856840584985912,948,EDFSMode.RANDOM,0.11,935,0,,i7175,935,696.6875,574.7946370442709,-1,0.2045808396868432,5038737
1747261356,1747262356,1000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2888 n_subspaces 46 feature_percentage 0.21010486376471818 alpha 0.1699811930321157 window_size 288 mode EDFSMode.RANDOM,2888,46,0.2101048637647181,0.1699811930321157,288,EDFSMode.RANDOM,0.35,984,0,,i7169,984,895.73046875,778.1924891707921,-1,0.999908467974838,5038819
1747260149,1747262732,2583,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3132 n_subspaces 61 feature_percentage 0.3903949286714196 alpha 0.09497316885739565 window_size 129 mode EDFSMode.RANDOM,3132,61,0.3903949286714196,0.0949731688573956,129,EDFSMode.RANDOM,0.44,2570,0,,i7180,2570,829.2421875,738.3693593146718,-1,0.9999842186163516,5038557
1747262316,1747263664,1348,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4356 n_subspaces 90 feature_percentage 0.2761381093002856 alpha 0.2022050417829305 window_size 552 mode EDFSMode.RANDOM,4356,90,0.2761381093002856,0.2022050417829305,552,EDFSMode.RANDOM,0.32,1332,0,,i7169,1332,879.921875,769.6611615349265,-1,0.9995621793279204,5039031
1747262129,1747263874,1745,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4620 n_subspaces 5 feature_percentage 0.06657739934884012 alpha 0.004394332824274897 window_size 766 mode EDFSMode.RANDOM,4620,5,0.0665773993488401,0.0043943328242748,766,EDFSMode.RANDOM,0.26,1722,0,,i7185,1722,763.546875,654.2747767857143,-1,0.9682970038366798,5038989
1747270059,1747270916,857,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1030 n_subspaces 64 feature_percentage 0.3718266131877899 alpha 0.7843960153758526 window_size 666 mode EDFSMode.RANDOM,1030,64,0.3718266131877899,0.7843960153758526,666,EDFSMode.RANDOM,0.24,839,0,,i7186,839,927.91015625,752.2798873546511,-1,0.7732652539472622,5040506
1747270208,1747270935,727,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 142 n_subspaces 32 feature_percentage 0.03753161854483187 alpha 0.9822181827165186 window_size 653 mode EDFSMode.RANDOM,142,32,0.0375316185448318,0.9822181827165186,653,EDFSMode.RANDOM,0.07,714,0,,i7183,714,603.33984375,531.9216638513514,-1,0.1087184028518312,5040535
1747269992,1747270953,961,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3501 n_subspaces 83 feature_percentage 0.14945250806771218 alpha 0.6246418034285307 window_size 452 mode EDFSMode.RANDOM,3501,83,0.1494525080677121,0.6246418034285307,452,EDFSMode.RANDOM,0.32,947,0,,i7171,947,847.640625,749.4826836340206,-1,0.9998687890673787,5040496
1747270410,1747271085,675,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2587 n_subspaces 55 feature_percentage 0.1252478072233498 alpha 0.8660292224921287 window_size 602 mode EDFSMode.RANDOM,2587,55,0.1252478072233498,0.8660292224921287,602,EDFSMode.RANDOM,0.2,656,0,,i7186,656,1042.1484375,742.3874655330883,-1,0.9999842186163516,5040571
1747269952,1747271517,1565,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1730 n_subspaces 60 feature_percentage 0.24892953152395786 alpha 0.3931581600625068 window_size 339 mode EDFSMode.RANDOM,1730,60,0.2489295315239578,0.3931581600625068,339,EDFSMode.RANDOM,0.37,1549,0,,i7172,1549,889.5625,766.1279359076433,-1,0.9999706917160812,5040490
1747271089,1747271819,730,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3593 n_subspaces 40 feature_percentage 0.2880048913564533 alpha 0.9313610743284225 window_size 731 mode EDFSMode.RANDOM,3593,40,0.2880048913564533,0.9313610743284224,731,EDFSMode.RANDOM,0.27,712,0,,i7178,712,910.640625,773.1360325168919,-1,0.9993637847906238,5040691
1747271327,1747272008,681,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1803 n_subspaces 13 feature_percentage 0.3131565287653357 alpha 0.0859325342644006 window_size 617 mode EDFSMode.RANDOM,1803,13,0.3131565287653357,0.0859325342644006,617,EDFSMode.RANDOM,0.3,646,0,,i7181,646,909.1171875,775.173682369403,-1,0.9998624765139194,5040726
1747270853,1747272165,1312,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 947 n_subspaces 10 feature_percentage 0.1904026750177145 alpha 0.7248487224727869 window_size 521 mode EDFSMode.RANDOM,947,10,0.1904026750177145,0.7248487224727869,521,EDFSMode.RANDOM,0.26,1299,0,,i7185,1299,901.55859375,769.4250118371212,-1,0.8680892757381967,5040648
1747271512,1747272428,916,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4293 n_subspaces 33 feature_percentage 0.16121983977034687 alpha 0.2612536236662418 window_size 408 mode EDFSMode.RANDOM,4293,33,0.1612198397703468,0.2612536236662418,408,EDFSMode.RANDOM,0.35,901,0,,i7182,901,860.0703125,757.2983186141304,-1,0.9997254039245144,5040762
1747271892,1747272793,901,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2184 n_subspaces 82 feature_percentage 0.025664185866713526 alpha 0.1512606756966561 window_size 715 mode EDFSMode.RANDOM,2184,82,0.0256641858667135,0.1512606756966561,715,EDFSMode.RANDOM,0.08,884,0,,i7176,884,755.17578125,623.9067651098901,-1,0.9994124816315968,5040821
1747272157,1747273065,908,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2951 n_subspaces 77 feature_percentage 0.3524985041785985 alpha 0.35195427099987864 window_size 897 mode EDFSMode.RANDOM,2951,77,0.3524985041785985,0.3519542709998786,897,EDFSMode.RANDOM,0.2,892,0,,i7176,892,952.7109375,745.1875,-1,0.9998110742928924,5040858
1747272427,1747273344,917,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 325 n_subspaces 70 feature_percentage 0.13797361938282848 alpha 0.05188295852765441 window_size 234 mode EDFSMode.RANDOM,325,70,0.1379736193828284,0.0518829585276544,234,EDFSMode.RANDOM,0.27,902,0,,i7185,902,918.88671875,750.2076612903226,-1,0.694313246036731,5040895
1747273157,1747273776,619,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3215 n_subspaces 18 feature_percentage 0.04936720978468657 alpha 0.4113757168874145 window_size 886 mode EDFSMode.RANDOM,3215,18,0.0493672097846865,0.4113757168874145,886,EDFSMode.RANDOM,0.22,598,0,,i7173,598,962.98828125,745.3312121975806,-1,0.9980512245677368,5041016
1747273510,1747274121,611,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1547 n_subspaces 42 feature_percentage 0.0863469237498939 alpha 0.5708320211265236 window_size 997 mode EDFSMode.RANDOM,1547,42,0.0863469237498939,0.5708320211265236,997,EDFSMode.RANDOM,0.23,580,0,,i7181,580,928.7109375,752.132421875,-1,0.7756613188817942,5041074
1747272014,1747274726,2712,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3069 n_subspaces 1 feature_percentage 0.8091269624903799 alpha 0.6018530000150204 window_size 151 mode EDFSMode.RANDOM,3069,1,0.8091269624903799,0.6018530000150204,151,EDFSMode.RANDOM,0.37,2695,0,,i7179,2695,864.08984375,755.6809656479779,-1,0.9941347360428316,5040837
1747274313,1747275115,802,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2436 n_subspaces 53 feature_percentage 0.2647134694736451 alpha 0.6302496227677912 window_size 785 mode EDFSMode.RANDOM,2436,53,0.2647134694736451,0.6302496227677912,785,EDFSMode.RANDOM,0.13,790,0,,i7174,790,870.6328125,669.1974826388889,-1,0.999565786501326,5041224
