start_time,end_time,run_time,program_string,recent_samples_size,n_samples,n_clusters,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1745556648,1745556807,159,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3608 n_samples 600 n_clusters 6 threshold 0.10228873118693312,3608,600,6,0.1022887311869331,0.74,143.0,0,,i7178,143.0,533.09375,530.0948988970588,-1.0,0.3220496317841451,4717179
1745557559,1745557687,128,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3457 n_samples 1247 n_clusters 1 threshold 0.16223393133269898,3457,1247,1,0.1622339313326989,0.74,118.0,0,,i7182,118.0,525.625,509.8317522321428,-1.0,0.3682777399591559,4717582
1745558038,1745558070,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4503 n_samples 582 n_clusters 1 threshold 0.49576028982281173,4503,582,1,0.4957602898228117,0.74,19.0,0,,i7178,19.0,530.51953125,527.06640625,-1.0,0.9631165294882108,4717800
1745558860,1745558874,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 3625 n_clusters 1 threshold 0.8252774249941982,5000,3625,1,0.8252774249941982,0.74,2.0,0,,i7185,2.0,532.76171875,526.7239583333334,-1.0,0.7580914660560678,4718153
1745559489,1745559509,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 44 n_samples 102 n_clusters 10 threshold 0.7706637355165057,44,102,10,0.7706637355165057,0.73,6.0,0,,i7182,6.0,531.5625,526.8958333333334,-1.0,0.4084411164057182,4718440
1745560271,1745560303,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4147 n_samples 255 n_clusters 2 threshold 0.6099460341194012,4147,255,2,0.6099460341194012,0.74,24.0,0,,i7181,24.0,528.50390625,526.528125,-1.0,0.9948016585184728,4718801
1745560989,1745561002,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3841 n_samples 3267 n_clusters 1 threshold 0.6596761225548224,3841,3267,1,0.6596761225548224,0.73,3.0,0,,i7183,3.0,528.20703125,526.1549479166666,-1.0,0.6420570579862616,4719104
1745561700,1745561884,184,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3676 n_samples 3894 n_clusters 4 threshold 0.19071227742916613,3676,3894,4,0.1907122774291661,0.73,170.0,0,,i7183,170.0,528.26953125,527.953125,-1.0,0.2274893248344575,4719405
1745562460,1745562519,59,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 2322 n_clusters 7 threshold 0.999,5000,2322,7,0.999,0.74,43.0,0,,i7185,43.0,528.73828125,527.8219866071429,-1.0,0.8934958846463271,4719752
1745563120,1745563134,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4576 n_samples 1388 n_clusters 2 threshold 0.8309511231364596,4576,1388,2,0.8309511231364596,0.74,4.0,0,,i7181,4.0,533.453125,527.4453125,-1.0,0.944860449285228,4720057
1745563824,1745563837,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 1402 n_clusters 2 threshold 0.8283965970703695,5000,1402,2,0.8283965970703695,0.75,4.0,0,,i7181,4.0,533.2890625,527.3020833333334,-1.0,0.9543907420013614,4720386
1745564519,1745564539,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 99 n_samples 178 n_clusters 6 threshold 0.30158438937267756,99,178,6,0.3015843893726775,0.74,12.0,0,,i7186,12.0,526.6484375,526.1103515625,-1.0,0.4717494894486045,4720723
1745565199,1745565339,140,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1183 n_samples 768 n_clusters 6 threshold 0.4659469541214601,1183,768,6,0.4659469541214601,0.74,128.0,0,,i7186,128.0,533.125,531.9088541666666,-1.0,0.267157621139922,4721086
1745565880,1745565976,96,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 552 n_samples 206 n_clusters 10 threshold 0.001,552,206,10,0.001,0.74,87.0,0,,i7180,87.0,530.81640625,529.5475852272727,-1.0,0.0341605297357509,4721397
1745566561,1745566587,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1226 n_samples 846 n_clusters 2 threshold 0.7087067603578422,1226,846,2,0.7087067603578422,0.75,14.0,0,,i7180,14.0,532.88671875,528.3818359375,-1.0,0.9678197908286404,4721720
1745567259,1745567272,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4853 n_samples 3513 n_clusters 2 threshold 0.8839760232783054,4853,3513,2,0.8839760232783054,0.74,2.0,0,,i7181,2.0,526.546875,524.50390625,-1.0,0.7351321245126555,4722023
1745567980,1745567999,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 588 n_samples 176 n_clusters 6 threshold 0.9694719696073291,588,176,6,0.9694719696073292,0.74,11.0,0,,i7186,11.0,526.37890625,525.826171875,-1.0,1.0,4722327
1745568640,1745568660,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1177 n_samples 726 n_clusters 1 threshold 0.8217178886663811,1177,726,1,0.8217178886663811,0.75,6.0,0,,i7178,6.0,530.75390625,526.15625,-1.0,0.9714091218515998,4722622
1745569320,1745569416,96,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2177 n_samples 2532 n_clusters 1 threshold 0.5616259591185914,2177,2532,1,0.5616259591185914,0.73,83.0,0,,i7183,83.0,533.40234375,531.7471590909091,-1.0,0.4041710501887493,4722922
1745569991,1745570010,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 166 n_samples 111 n_clusters 8 threshold 0.5178060058930185,166,111,8,0.5178060058930185,0.75,9.0,0,,i7170,9.0,530.78515625,526.1380208333334,-1.0,0.9933164180951792,4723231
1745570820,1745571191,371,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4602 n_samples 2684 n_clusters 4 threshold 0.001,4602,2684,4,0.001,0.73,358.0,0,,i7181,358.0,533.62109375,533.1432976973684,-1.0,0.0,4723609
1745571767,1745571780,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4646 n_samples 1 n_clusters 7 threshold 0.999,4646,1,7,0.999,,,1,,i7183,,,,,,4724013
1745572327,1745572341,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4723 n_samples 1 n_clusters 1 threshold 0.754744419384454,4723,1,1,0.754744419384454,,,1,,i7181,,,,,,4724249
1745572921,1745572934,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 1 n_clusters 9 threshold 0.999,5000,1,9,0.999,,,1,,i7181,,,,,,4724491
1745573442,1745573455,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4916 n_samples 1 n_clusters 1 threshold 0.7474725239830889,4916,1,1,0.7474725239830889,,,1,,i7182,,,,,,4724740
1745574021,1745574035,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4430 n_samples 1 n_clusters 7 threshold 0.999,4430,1,7,0.999,,,1,,i7180,,,,,,4724998
1745574662,1745574675,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 1 n_clusters 1 threshold 0.999,5000,1,1,0.999,,,1,,i7182,,,,,,4725309
1745575221,1745575234,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4338 n_samples 1 n_clusters 7 threshold 0.999,4338,1,7,0.999,,,1,,i7180,,,,,,4725570
1745575753,1745575767,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3090 n_samples 1 n_clusters 1 threshold 0.7950176405242128,3090,1,1,0.7950176405242128,,,1,,i7185,,,,,,4725801
1745576321,1745576334,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4624 n_samples 1 n_clusters 8 threshold 0.999,4624,1,8,0.999,,,1,,i7180,,,,,,4726062
1745576886,1745576925,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4379 n_samples 205 n_clusters 9 threshold 0.999,4379,205,9,0.999,0.74,27.0,0,,i7181,27.0,530.109375,525.3796875,-1.0,0.9920787177424344,4726294
1745577481,1745577495,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 1 n_clusters 8 threshold 0.999,5000,1,8,0.999,,,1,,i7178,,,,,,4726550
1745578153,1745578173,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4741 n_samples 2457 n_clusters 1 threshold 0.8260986715708879,4741,2457,1,0.8260986715708879,0.74,6.0,0,,i7181,6.0,530.11328125,526.7955729166666,-1.0,0.9016028219568044,4726852
1745578663,1745578689,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 490 n_samples 119 n_clusters 9 threshold 0.9522717380733088,490,119,9,0.9522717380733088,0.74,12.0,0,,i7182,12.0,525.67578125,525.1416015625,-1.0,0.9967200940652268,4727069
1745579442,1745579461,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1051 n_samples 598 n_clusters 3 threshold 0.8710547236734532,1051,598,3,0.8710547236734532,0.75,6.0,0,,i7182,6.0,531.796875,527.0716145833334,-1.0,0.961755059100192,4727446
1745580223,1745580560,337,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1973 n_samples 1537 n_clusters 10 threshold 0.17078833303507462,1973,1537,10,0.1707883330350746,0.74,325.0,0,,i7186,325.0,529.66015625,529.3636160714286,-1.0,0.2441982795965097,4727788
1745580903,1745580916,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1218 n_samples 1065 n_clusters 2 threshold 0.792607292145828,1218,1065,2,0.792607292145828,0.75,4.0,0,,i7182,4.0,530.07421875,526.73046875,-1.0,0.932174020669596,4728093
1745581514,1745581527,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 113 n_samples 118 n_clusters 7 threshold 0.8452967631072427,113,118,7,0.8452967631072427,0.75,5.0,0,,i7182,5.0,526.70703125,524.6458333333334,-1.0,0.93006993006993,4728347
1745582203,1745582305,102,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4741 n_samples 2506 n_clusters 4 threshold 0.883704279225686,4741,2506,4,0.883704279225686,0.73,90.0,0,,i7182,90.0,528.7265625,528.1466619318181,-1.0,0.8829135466303608,4728649
1745582923,1745582936,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1317 n_samples 1290 n_clusters 1 threshold 0.7505608419493514,1317,1290,1,0.7505608419493514,0.74,4.0,0,,i7181,4.0,533.40234375,527.4296875,-1.0,0.8798192957484993,4728967
1745583544,1745583564,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3529 n_samples 923 n_clusters 2 threshold 0.9055728249941358,3529,923,2,0.9055728249941358,0.75,6.0,0,,i7185,6.0,532.5625,527.83203125,-1.0,0.9710378117457764,4729240
1745584303,1745584323,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1038 n_samples 694 n_clusters 5 threshold 0.9229115651782406,1038,694,5,0.9229115651782406,0.75,10.0,0,,i7181,10.0,533.1875,527.12890625,-1.0,0.9652206200878768,4729573
1745584904,1745584924,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4968 n_samples 1149 n_clusters 2 threshold 0.9151519154080503,4968,1149,2,0.9151519154080504,0.75,6.0,0,,i7180,6.0,532.1171875,527.3854166666666,-1.0,0.9954823937124824,4729837
1745585714,1745585733,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3640 n_samples 615 n_clusters 1 threshold 0.6202332402952869,3640,615,1,0.6202332402952869,0.75,10.0,0,,i7180,10.0,531.265625,527.7578125,-1.0,0.9857664459434372,4730195
1745586406,1745586464,58,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 944 n_samples 592 n_clusters 6 threshold 0.6438276179698351,944,592,6,0.6438276179698351,0.74,47.0,0,,i7181,47.0,531.66796875,529.6266741071429,-1.0,0.8330961074323906,4730497
1745587214,1745587413,199,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1549 n_samples 1464 n_clusters 1 threshold 0.23091742339499466,1549,1464,1,0.2309174233949946,0.74,188.0,0,,i7186,188.0,529.6484375,529.1579241071429,-1.0,0.1917197846401386,4730855
1745587905,1745587963,58,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4376 n_samples 2251 n_clusters 6 threshold 0.9534670077482517,4376,2251,6,0.9534670077482515,0.74,48.0,0,,i7186,48.0,533.26953125,530.6517857142857,-1.0,0.8497431771768055,4731152
1745588625,1745588664,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 179 n_samples 149 n_clusters 10 threshold 0.3679052869068896,179,149,10,0.3679052869068896,0.75,22.0,0,,i7186,22.0,529.51171875,527.5078125,-1.0,0.9108855746023888,4731455
1745589246,1745589273,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1108 n_samples 745 n_clusters 7 threshold 0.9405382065017313,1108,745,7,0.9405382065017313,0.74,13.0,0,,i7185,13.0,530.09375,527.5458984375,-1.0,0.969861996410669,4731720
1745589904,1745589924,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 171 n_samples 95 n_clusters 9 threshold 0.7907022184652126,171,95,9,0.7907022184652126,0.75,8.0,0,,i7183,8.0,526.25390625,525.5442708333334,-1.0,0.994368463395012,4732002
1745590665,1745590685,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4804 n_samples 752 n_clusters 1 threshold 0.6898723311490996,4804,752,1,0.6898723311490996,0.75,9.0,0,,i7186,9.0,531.2109375,526.5247395833334,-1.0,0.983043505167399,4732297
1745591287,1745591541,254,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 1156 n_clusters 10 threshold 0.525370086016786,5000,1156,10,0.525370086016786,0.74,239.0,0,,i7182,239.0,533.12109375,532.2530048076923,-1.0,0.7672504486663778,4732559
1745592105,1745592360,255,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2182 n_samples 4026 n_clusters 8 threshold 0.17472750807573312,2182,4026,8,0.1747275080757331,0.73,241.0,0,,i7182,241.0,533.4765625,529.3738425925926,-1.0,0.1350331084844359,4732875
1745592826,1745593011,185,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4762 n_samples 2121 n_clusters 5 threshold 0.8036367680196419,4762,2121,5,0.8036367680196419,0.74,173.0,0,,i7182,173.0,526.73828125,526.2947265625,-1.0,0.8519091527941085,4733149
1745593546,1745593565,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3490 n_samples 782 n_clusters 1 threshold 0.9708718986194381,3490,782,1,0.970871898619438,0.75,6.0,0,,i7181,6.0,528.6328125,525.37890625,-1.0,0.9678816758462776,4733478
1745594366,1745594380,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3696 n_samples 4837 n_clusters 2 threshold 0.999,3696,4837,2,0.999,0.73,2.0,0,,i7182,2.0,526.6796875,524.6536458333334,-1.0,0.4574540503744043,4733822
1745595125,1745595145,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 562 n_samples 295 n_clusters 3 threshold 0.7947188031815283,562,295,3,0.7947188031815283,0.75,9.0,0,,i7186,9.0,533.03515625,527.0143229166666,-1.0,0.983043505167399,4734131
