start_time,end_time,run_time,program_string,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1746117154,1746117180,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1604 n_samples 790 confidence 0.005 feature_proportion 0.866002937705283 n_clusters 50,1604,790,0.866002937705283,50,0.005,0.75,10.0,0,,i7186,10.0,532.7421875,529.1611328125,-1.0,0.9777832786682344,4890816
1746117750,1746117770,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1379 n_samples 3735 confidence 0.1 feature_proportion 0.1830949959631036 n_clusters 50,1379,3735,0.1830949959631036,50,0.1,0.73,5.0,0,,i7186,5.0,528.19921875,526.12109375,-1.0,0.2560183179652206,4890932
1746118200,1746118226,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 888 confidence 0.25 feature_proportion 0.6150190831161434 n_clusters 50,5000,888,0.6150190831161434,50,0.25,0.75,11.0,0,,i7186,11.0,532.73828125,529.09375,-1.0,0.9891701219134847,4891000
1746119032,1746119052,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1844 n_samples 3492 confidence 0.025 feature_proportion 0.8546102592843171 n_clusters 50,1844,3492,0.8546102592843171,50,0.025,0.74,7.0,0,,i7179,7.0,528.5390625,526.45703125,-1.0,0.3423479175691565,4891178
1746120233,1746120789,556,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1458 confidence 0.001 feature_proportion 0.1426561311557923 n_clusters 50,5000,1458,0.1426561311557923,50,0.001,0.73,544.0,0,,i7176,544.0,533.40625,533.0812774122807,-1.0,0.8655857416919364,4891407
1746121353,1746121372,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2183 n_samples 723 confidence 0.01 feature_proportion 0.8574883842675705 n_clusters 50,2183,723,0.8574883842675705,50,0.01,0.73,5.0,0,,i7185,5.0,533.27734375,527.2369791666666,-1.0,0.9843430905377808,4891632
1746122551,1746122570,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3217 n_samples 648 confidence 0.001 feature_proportion 0.4393707774689635 n_clusters 1,3217,648,0.4393707774689635,1,0.001,0.75,8.0,0,,i7182,8.0,533.40234375,527.3489583333334,-1.0,0.9641066897704066,4891873
1746124052,1746124077,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 704 confidence 0.005 feature_proportion 0.5811802919237604 n_clusters 1,5000,704,0.5811802919237604,1,0.005,0.75,12.0,0,,i7186,12.0,533.13671875,528.64453125,-1.0,0.9645398848938672,4892118
1746125035,1746125061,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 796 confidence 0.005 feature_proportion 0.9518719270955022 n_clusters 50,5000,796,0.9518719270955022,50,0.005,0.75,12.0,0,,i7181,12.0,531.03125,527.4375,-1.0,0.985209480784702,4892246
1746125792,1746125818,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 692 confidence 0.005 feature_proportion 0.9079345273533329 n_clusters 50,5000,692,0.9079345273533328,50,0.005,0.75,13.0,0,,i7164,13.0,530.25,527.5947265625,-1.0,0.9849619407141532,4892404
1746126133,1746126159,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 738 confidence 0.005 feature_proportion 0.9878613072483448 n_clusters 50,5000,738,0.9878613072483448,50,0.005,0.75,12.0,0,,i7185,12.0,530.30078125,527.7021484375,-1.0,0.959094003341791,4892457
1746126363,1746126414,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 725 confidence 0.005 feature_proportion 0.999 n_clusters 50,5000,725,0.999,50,0.005,0.75,40.0,0,,i7185,40.0,533.74609375,531.1350446428571,-1.0,0.9611362089238196,4892491
1746126834,1746126860,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 746 confidence 0.005 feature_proportion 0.8952113442719988 n_clusters 50,5000,746,0.8952113442719988,50,0.005,0.75,12.0,0,,i7186,12.0,533.01171875,528.423828125,-1.0,0.9694906863048456,4892561
1746127214,1746127239,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 737 confidence 0.25 feature_proportion 0.999 n_clusters 50,5000,737,0.999,50,0.25,0.75,12.0,0,,i7186,12.0,533.12890625,528.5419921875,-1.0,0.9577944179714092,4892682
1746127974,1746128000,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 720 confidence 0.005 feature_proportion 0.8801383516037887 n_clusters 50,5000,720,0.8801383516037887,50,0.005,0.75,12.0,0,,i7185,12.0,533.48828125,528.89453125,-1.0,0.9802586793737236,4892809
1746129392,1746129411,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 755 confidence 0.25 feature_proportion 0.999 n_clusters 36,5000,755,0.999,36,0.25,0.75,10.0,0,,i7186,10.0,532.6953125,529.0703125,-1.0,0.981186954638282,4893054
1746129631,1746129650,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 632 confidence 0.005 feature_proportion 0.943986265964539 n_clusters 50,5000,632,0.943986265964539,50,0.005,0.75,11.0,0,,i7185,11.0,533.24609375,528.7314453125,-1.0,0.9777832786682344,4893098
1746129931,1746129950,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 819 confidence 0.005 feature_proportion 0.9092205906058024 n_clusters 50,5000,819,0.9092205906058024,50,0.005,0.74,9.0,0,,i7185,9.0,532.109375,527.2526041666666,-1.0,0.9629927594529364,4893146
1746130672,1746130692,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 748 confidence 0.005 feature_proportion 0.8019768908973539 n_clusters 27,5000,748,0.8019768908973539,27,0.005,0.75,10.0,0,,i7186,10.0,530.765625,526.0091145833334,-1.0,0.9720898570456092,4893302
1746131252,1746131277,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4404 n_samples 667 confidence 0.005 feature_proportion 0.8654114036761528 n_clusters 50,4404,667,0.8654114036761528,50,0.005,0.75,12.0,0,,i7179,12.0,533.91796875,529.302734375,-1.0,0.9906553623367784,4893391
1746131936,1746131962,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 841 confidence 0.005 feature_proportion 0.9884032462623883 n_clusters 50,5000,841,0.9884032462623884,50,0.005,0.75,10.0,0,,i7175,10.0,533.265625,528.630859375,-1.0,0.9888606968252986,4893558
1746133273,1746133293,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 780 confidence 0.25 feature_proportion 0.9166041332106984 n_clusters 12,5000,780,0.9166041332106984,12,0.25,0.75,10.0,0,,i7176,10.0,533.375,527.2721354166666,-1.0,0.9654062751407884,4893769
1746133590,1746133610,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 844 confidence 0.25 feature_proportion 0.9316793888470701 n_clusters 50,5000,844,0.93167938884707,50,0.25,0.75,9.0,0,,i7183,9.0,533.4921875,527.4153645833334,-1.0,0.9923881428306208,4893812
1746133921,1746133941,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 717 confidence 0.25 feature_proportion 0.999 n_clusters 50,5000,717,0.999,50,0.25,0.75,10.0,0,,i7183,10.0,532.83984375,527.4375,-1.0,0.9761742682096664,4893859
1746134581,1746134600,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 770 confidence 0.005 feature_proportion 0.9105168069373207 n_clusters 32,5000,770,0.9105168069373208,32,0.005,0.75,11.0,0,,i7186,11.0,529.99609375,527.4521484375,-1.0,0.953214926666254,4893950
1746134812,1746134839,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3452 n_samples 713 confidence 0.005 feature_proportion 0.823810431564999 n_clusters 50,3452,713,0.823810431564999,50,0.005,0.75,14.0,0,,i7186,14.0,532.73828125,529.15234375,-1.0,0.9734513274336284,4893985
1746135414,1746135440,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 549 confidence 0.005 feature_proportion 0.8699979080690801 n_clusters 50,5000,549,0.8699979080690801,50,0.005,0.75,13.0,0,,i7173,13.0,533.3671875,528.80859375,-1.0,0.9859521009963488,4894127
1746135631,1746135657,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 760 confidence 0.005 feature_proportion 0.999 n_clusters 50,5000,760,0.999,50,0.005,0.75,11.0,0,,i7174,11.0,532.796875,529.216796875,-1.0,0.9876848814901912,4894152
1746136556,1746136589,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4686 n_samples 765 confidence 0.005 feature_proportion 0.869462293969305 n_clusters 50,4686,765,0.869462293969305,50,0.005,0.75,15.0,0,,i7183,15.0,533.1875,528.5439453125,-1.0,0.9941828083421004,4894277
1746137312,1746137338,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 828 confidence 0.005 feature_proportion 0.8881751628829332 n_clusters 50,5000,828,0.8881751628829332,50,0.005,0.75,12.0,0,,i7185,12.0,533.64453125,529.01953125,-1.0,0.9742558326629124,4894449
1746137634,1746137660,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 714 confidence 0.005 feature_proportion 0.999 n_clusters 50,5000,714,0.999,50,0.005,0.75,14.0,0,,i7185,14.0,533.578125,528.9658203125,-1.0,0.9745652577510984,4894546
1746137852,1746137878,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 837 confidence 0.005 feature_proportion 0.999 n_clusters 50,5000,837,0.999,50,0.005,0.75,11.0,0,,i7184,11.0,532.078125,528.537109375,-1.0,0.9841574354848692,4894582
1746138031,1746138057,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 747 confidence 0.005 feature_proportion 0.9320758587789563 n_clusters 50,5000,747,0.9320758587789564,50,0.005,0.75,11.0,0,,i7185,11.0,530.52734375,527.9267578125,-1.0,0.9707902716752276,4894608
1746138414,1746138434,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 737 confidence 0.25 feature_proportion 0.9689747879127143 n_clusters 50,5000,737,0.9689747879127144,50,0.25,0.75,9.0,0,,i7185,9.0,533.6640625,527.4908854166666,-1.0,0.9577944179714092,4894666
1746138854,1746138874,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 898 confidence 0.005 feature_proportion 0.9807653527811949 n_clusters 50,5000,898,0.9807653527811948,50,0.005,0.75,9.0,0,,i7185,9.0,529.92578125,526.53125,-1.0,0.9447366792499536,4894734
1746139832,1746139863,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 362 confidence 0.005 feature_proportion 0.93954165772927 n_clusters 50,5000,362,0.93954165772927,50,0.005,0.75,22.0,0,,i7186,22.0,528.8359375,526.7640625,-1.0,0.9864471811374468,4894919
1746141375,1746141395,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4248 n_samples 870 confidence 0.25 feature_proportion 0.9306123304601617 n_clusters 25,4248,870,0.9306123304601616,25,0.25,0.74,9.0,0,,i7186,9.0,533.71484375,527.6536458333334,-1.0,0.9691193761990222,4895128
1746142137,1746142156,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3529 n_samples 631 confidence 0.005 feature_proportion 0.999 n_clusters 50,3529,631,0.999,50,0.005,0.75,11.0,0,,i7186,11.0,530.3515625,527.787109375,-1.0,0.9762361532273036,4895231
1746142802,1746142828,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3875 n_samples 604 confidence 0.25 feature_proportion 0.9574090716279423 n_clusters 50,3875,604,0.9574090716279424,50,0.25,0.75,12.0,0,,i7176,12.0,533.359375,528.8291015625,-1.0,0.9718423169750604,4895444
1746143912,1746143938,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 656 confidence 0.005 feature_proportion 0.999 n_clusters 50,5000,656,0.999,50,0.005,0.75,14.0,0,,i7180,14.0,533.26171875,528.6884765625,-1.0,0.9743177176805496,4895597
1746144634,1746144666,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 675 confidence 0.005 feature_proportion 0.9700547559696653 n_clusters 50,5000,675,0.9700547559696652,50,0.005,0.74,15.0,0,,i7185,15.0,530.0546875,527.4609375,-1.0,0.9607648988179962,4895750
1746146221,1746146241,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4157 n_samples 756 confidence 0.005 feature_proportion 0.8849134431878031 n_clusters 50,4157,756,0.8849134431878031,50,0.005,0.75,10.0,0,,i7185,10.0,533.75,527.5703125,-1.0,0.982486540008664,4895950
1746146577,1746146597,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2504 n_samples 615 confidence 0.005 feature_proportion 0.9321953517939313 n_clusters 50,2504,615,0.9321953517939312,50,0.005,0.75,7.0,0,,i7186,7.0,532.2734375,527.5794270833334,-1.0,0.989541432019308,4895992
1746147058,1746147090,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 646 confidence 0.005 feature_proportion 0.999 n_clusters 49,5000,646,0.999,49,0.005,0.75,14.0,0,,i7184,14.0,533.265625,528.6796875,-1.0,0.999443034841265,4896068
1746147518,1746147537,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 865 confidence 0.005 feature_proportion 0.9194678660739054 n_clusters 50,5000,865,0.9194678660739054,50,0.005,0.74,10.0,0,,i7186,10.0,533.4609375,527.43359375,-1.0,0.9635497246116717,4896139
1746148231,1746148257,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 724 confidence 0.25 feature_proportion 0.9074256534202074 n_clusters 50,5000,724,0.9074256534202074,50,0.25,0.75,11.0,0,,i7185,11.0,533.09765625,528.5126953125,-1.0,0.9857045609257998,4896237
1746148617,1746148643,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 645 confidence 0.005 feature_proportion 0.8591992262407122 n_clusters 50,5000,645,0.8591992262407122,50,0.005,0.75,13.0,0,,i7185,13.0,532.98828125,528.35546875,-1.0,0.9991336097530789,4896289
1746149877,1746149909,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 703 confidence 0.005 feature_proportion 0.8619604521993408 n_clusters 50,5000,703,0.8619604521993408,50,0.005,0.75,19.0,0,,i7186,19.0,530.90234375,528.314453125,-1.0,0.9627452193823876,4896536
1746150511,1746150531,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 701 confidence 0.005 feature_proportion 0.7818736578173067 n_clusters 26,5000,701,0.7818736578173067,26,0.005,0.75,11.0,0,,i7186,11.0,530.1015625,527.4990234375,-1.0,0.9977721393650596,4896613
1746150957,1746150982,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 541 confidence 0.005 feature_proportion 0.999 n_clusters 50,5000,541,0.999,50,0.005,0.75,13.0,0,,i7186,13.0,530.45703125,527.8740234375,-1.0,0.970914041710502,4896669
1746151378,1746151403,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 606 confidence 0.005 feature_proportion 0.9598299316561394 n_clusters 50,5000,606,0.9598299316561394,50,0.005,0.74,11.0,0,,i7186,11.0,531.7578125,528.2353515625,-1.0,0.9750603378921964,4896720
1746152459,1746152485,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4062 n_samples 576 confidence 0.25 feature_proportion 0.999 n_clusters 50,4062,576,0.999,50,0.25,0.75,15.0,0,,i7178,15.0,533.24609375,528.669921875,-1.0,0.998081564453246,4896888
1746153501,1746153533,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 659 confidence 0.05 feature_proportion 0.999 n_clusters 50,5000,659,0.999,50,0.05,0.75,16.0,0,,i7179,16.0,530.203125,527.6611328125,-1.0,0.97877343895043,4897038
