start_time,end_time,run_time,program_string,recent_samples_size,feature_id,threshold,window_size,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744621636,1744621775,139,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 4817 feature_id 26 threshold 0.687942926296936 window_size 4439,4817,26,0.687942926296936,4439,0.19,124,0,,i7162,124,686.95703125,686.9510416666667,-1,0.0,4343158
1744621646,1744621778,132,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 26 threshold 0.5189968478130081 window_size 4440,1,26,0.5189968478130081,4440,0.19,123,0,,i7156,123,687.80859375,687.7986979166667,-1,0.0,4343171
1744621655,1744621781,126,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 2815 feature_id 26 threshold 0.864486548269408 window_size 4721,2815,26,0.864486548269408,4721,0.19,117,0,,i7156,117,686.921875,686.9112723214286,-1,0.0,4343175
1744621647,1744621785,138,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 527 feature_id 26 threshold 0.7643193335588813 window_size 3829,527,26,0.7643193335588813,3829,0.19,121,0,,i7158,121,688.1953125,688.1893229166667,-1,0.0,4343165
1744621647,1744621785,138,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 4992 feature_id 26 threshold 0.999 window_size 1450,4992,26,0.999,1450,0.19,121,0,,i7158,121,688.90625,688.89609375,-1,0.0,4343167
1744621615,1744621791,176,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1919 feature_id 1 threshold 0.8029146304957522 window_size 4854,1919,1,0.8029146304957522,4854,0.11,166,0,,i7176,166,688.015625,688.0100740131579,-1,0.0,4343151
1744621675,1744621801,126,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 2723 feature_id 26 threshold 0.6278828754156781 window_size 4326,2723,26,0.6278828754156781,4326,0.19,115,0,,i7155,115,688.83203125,688.8211495535714,-1,0.0,4343178
1744621635,1744621818,183,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 2660 feature_id 3 threshold 0.568250604478555 window_size 5000,2660,3,0.568250604478555,5000,0.14,170,0,,i7160,170,687.33984375,687.3275390625,-1,0.0,4343159
1744621685,1744621830,145,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 2250 feature_id 26 threshold 0.5974723069533695 window_size 5000,2250,26,0.5974723069533695,5000,0.19,119,0,,i7152,119,686.89453125,686.8836495535714,-1,0.0,4343182
1744621635,1744621830,195,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 3635 feature_id 3 threshold 0.6805767743103293 window_size 4866,3635,3,0.6805767743103293,4866,0.14,182,0,,i7159,182,687.0625,687.0530133928571,-1,0.0,4343160
1744621676,1744621833,157,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 26 threshold 0.5547888449301033 window_size 1,1,26,0.5547888449301033,1,0.23,145,0,,i7154,145,689.41796875,686.9053308823529,-1,0.99998753894081,4343180
1744621685,1744621836,151,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 601 feature_id 26 threshold 0.49445683430039233 window_size 5000,601,26,0.4944568343003923,5000,0.19,126,0,,i7152,126,688.10546875,688.0989583333334,-1,0.0,4343181
1744621647,1744621842,195,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 2965 feature_id 13 threshold 0.999 window_size 291,2965,13,0.999,291,0.1,180,0,,i7158,180,687.3359375,687.3286830357143,-1,0.0,4343168
1744621635,1744621843,208,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 5 threshold 0.5726620787609085 window_size 4541,1,5,0.5726620787609085,4541,0.1,197,0,,i7168,197,688.09765625,687.4561434659091,-1,0.0,4343157
1744621615,1744621854,239,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 1 threshold 0.7944626196937549 window_size 1,1,1,0.7944626196937549,1,0.17,227,0,,i7177,227,688.36328125,648.15203125,-1,0.99998753894081,4343149
1744621648,1744621856,208,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 4130 feature_id 3 threshold 0.6613614023742891 window_size 3826,4130,3,0.6613614023742891,3826,0.14,191,0,,i7157,191,687.15625,687.1493252840909,-1,0.0,4343169
1744621685,1744621873,188,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 3414 feature_id 3 threshold 0.5968833907340206 window_size 3147,3414,3,0.5968833907340206,3147,0.14,166,0,,i7152,166,687.828125,687.823396381579,-1,0.0,4343184
1744621655,1744621919,264,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 9 threshold 0.001 window_size 1,1,9,0.001,1,0.21,253,0,,i7155,253,690.50390625,688.0185546875,-1,0.99998753894081,4343176
1744636017,1744636143,126,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 948 feature_id 26 threshold 0.6603147900402788 window_size 4630,948,26,0.6603147900402788,4630,0.19,117,0,,i7172,117,687.34375,687.3328683035714,-1,0.0,4346543
1744636017,1744636143,126,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1904 feature_id 26 threshold 0.999 window_size 4132,1904,26,0.999,4132,0.19,115,0,,i7173,115,687.14453125,687.1383928571429,-1,0.0,4346541
1744636017,1744636156,139,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 0 threshold 0.19531566768578446 window_size 2905,1,0,0.1953156676857844,2905,0.18,125,0,,i7176,125,687.265625,687.2596354166667,-1,0.484834890965732,4346536
1744636027,1744636159,132,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1746 feature_id 26 threshold 0.8589168792900221 window_size 5000,1746,26,0.8589168792900221,5000,0.19,119,0,,i7183,119,687.37109375,687.3649553571429,-1,0.0,4346549
1744636028,1744636160,132,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 26 threshold 0.5756202508345352 window_size 1278,1,26,0.5756202508345352,1278,0.2,119,0,,i7185,119,687.703125,687.6922433035714,-1,0.0174205607476635,4346545
1744636048,1744636174,126,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 4035 feature_id 26 threshold 0.7028092584260606 window_size 2947,4035,26,0.7028092584260606,2947,0.19,116,0,,i7184,116,688.1171875,688.1107700892857,-1,0.0,4346552
1744636068,1744636194,126,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 26 threshold 0.5715266787243645 window_size 2339,1,26,0.5715266787243645,2339,0.19,115,0,,i7182,115,687.6640625,687.6579241071429,-1,0.0,4346555
1744636028,1744636204,176,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 2525 feature_id 3 threshold 0.7327154773958648 window_size 2884,2525,3,0.7327154773958648,2884,0.14,163,0,,i7184,163,687.58984375,687.5818256578947,-1,0.0,4346547
1744636109,1744636241,132,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 5000 feature_id 26 threshold 0.6640327432068275 window_size 5000,5000,26,0.6640327432068275,5000,0.19,123,0,,i7170,123,687.93359375,687.9236979166667,-1,0.0,4346575
1744636109,1744636242,133,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 26 threshold 0.5184405824937854 window_size 1027,1,26,0.5184405824937854,1027,0.2,117,0,,i7167,117,682.875,682.8635602678571,-1,0.0482990654205607,4346585
1744636139,1744636271,132,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 3602 feature_id 26 threshold 0.628107418696106 window_size 4460,3602,26,0.628107418696106,4460,0.19,121,0,,i7165,121,688.88671875,688.8807291666667,-1,0.0,4346597
1744636110,1744636274,164,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 26 threshold 0.09672645563940546 window_size 1,1,26,0.0967264556394054,1,0.23,148,0,,i7168,148,689.05078125,686.5344669117648,-1,0.99998753894081,4346581
1744636109,1744636278,169,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 1 threshold 0.8505735998171023 window_size 1771,1,1,0.8505735998171023,1771,0.11,158,0,,i7169,158,688.81640625,688.0787760416666,-1,0.0,4346577
1744636129,1744636286,157,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 854 feature_id 26 threshold 0.8777529012463775 window_size 3277,854,26,0.8777529012463775,3277,0.19,134,0,,i7166,134,687.62109375,687.611572265625,-1,0.0,4346591
1744636109,1744636297,188,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 415 feature_id 3 threshold 0.999 window_size 5000,415,3,0.999,5000,0.14,174,0,,i7169,174,688.28125,687.5298828125,-1,0.0,4346579
1744636144,1744636301,157,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 26 threshold 0.15785488792766625 window_size 1,1,26,0.1578548879276662,1,0.23,148,0,,i7164,148,689.75,687.5379136029412,-1,0.99998753894081,4346599
1744636129,1744636311,182,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 5000 feature_id 3 threshold 0.7576104510127643 window_size 5000,5000,3,0.7576104510127643,5000,0.14,174,0,,i7170,174,686.89453125,686.8900390625,-1,0.0,4346588
1744636129,1744636318,189,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 2492 feature_id 3 threshold 0.999 window_size 2119,2492,3,0.999,2119,0.14,167,0,,i7166,167,687.4921875,687.484375,-1,0.0,4346593
1744636109,1744636323,214,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 5000 feature_id 5 threshold 0.999 window_size 5000,5000,5,0.999,5000,0.1,202,0,,i7167,202,681.8359375,681.83203125,-1,0.0,4346583
1744636139,1744636384,245,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 1 threshold 0.999 window_size 1,1,1,0.999,1,0.17,228,0,,i7164,228,688.68359375,686.2203125,-1,0.99998753894081,4346601
1744654780,1744654900,120,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 4279 feature_id 26 threshold 0.999 window_size 746,4279,26,0.999,746,0.19,111,0,,i7077,111,688.4921875,688.4827008928571,-1,0.0,4365174
1744654800,1744654927,127,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 0 threshold 0.35062184049593986 window_size 1,1,0,0.3506218404959398,1,0.2,115,0,,i7064,115,688.296875,685.8158482142857,-1,0.99998753894081,4365182
1744654800,1744654932,132,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 4244 feature_id 26 threshold 0.8547296782183479 window_size 3756,4244,26,0.8547296782183479,3756,0.19,119,0,,i7105,119,687.2578125,687.2513950892857,-1,0.0,4365177
1744654809,1744654935,126,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 3987 feature_id 26 threshold 0.999 window_size 1400,3987,26,0.999,1400,0.19,112,0,,i7060,112,687.0390625,687.0329241071429,-1,0.0,4365189
1744654809,1744654948,139,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 5000 feature_id 26 threshold 0.8114086473414992 window_size 4340,5000,26,0.8114086473414992,4340,0.19,127,0,,i7060,127,687.546875,687.5411458333333,-1,0.0,4365187
1744654839,1744654971,132,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 4270 feature_id 26 threshold 0.7759819021209695 window_size 5000,4270,26,0.7759819021209695,5000,0.19,120,0,,i7032,120,688.33203125,688.321875,-1,0.0,4365206
1744654810,1744654980,170,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 691 feature_id 10 threshold 0.8332567436524454 window_size 1055,691,10,0.8332567436524454,1055,0.11,158,0,,i7059,158,686.859375,686.8546006944445,-1,0.0,4365193
1744654860,1744654987,127,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 2620 feature_id 26 threshold 0.8307136222284586 window_size 3847,2620,26,0.8307136222284586,3847,0.19,116,0,,i7022,116,687.16015625,687.154296875,-1,0.0,4365251
1744654860,1744654987,127,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 0 threshold 0.5142611560590212 window_size 778,1,0,0.5142611560590212,778,0.18,115,0,,i7019,115,687.7109375,687.6983816964286,-1,0.3775451713395639,4365255
1744654860,1744654992,132,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 3560 feature_id 26 threshold 0.8849561748456526 window_size 4542,3560,26,0.8849561748456526,4542,0.19,118,0,,i7025,118,688.1875,688.1799665178571,-1,0.0,4365236
1744654860,1744654993,133,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 806 feature_id 26 threshold 0.999 window_size 1308,806,26,0.999,1308,0.19,118,0,,i7027,118,688.84765625,688.8370535714286,-1,0.0,4365229
1744654861,1744654993,132,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 3835 feature_id 26 threshold 0.999 window_size 5000,3835,26,0.999,5000,0.19,121,0,,i7016,121,687.828125,687.81796875,-1,0.0,4365265
1744654860,1744655012,152,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 4055 feature_id 26 threshold 0.959886816627912 window_size 4461,4055,26,0.959886816627912,4461,0.19,141,0,,i7027,141,687.01953125,687.0107996323529,-1,0.0,4365233
1744654840,1744655023,183,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1721 feature_id 3 threshold 0.999 window_size 4126,1721,3,0.999,4126,0.14,168,0,,i7030,168,686.93359375,686.9255756578947,-1,0.0,4365217
1744654899,1744655025,126,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 26 threshold 0.8509453449699284 window_size 2127,1,26,0.8509453449699284,2127,0.19,115,0,,i7077,115,686.890625,686.8800223214286,-1,0.0,4365283
1744654881,1744655026,145,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 2577 feature_id 26 threshold 0.8338793806277529 window_size 1835,2577,26,0.8338793806277529,1835,0.19,131,0,,i7162,131,687.0,686.977783203125,-1,0.0,4365269
1744654861,1744655031,170,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 26 threshold 0.8278474700365586 window_size 1,1,26,0.8278474700365586,1,0.23,156,0,,i7024,156,691.2265625,688.7022569444445,-1,0.99998753894081,4365240
1744654860,1744655043,183,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 5000 feature_id 3 threshold 0.625578012915863 window_size 3985,5000,3,0.625578012915863,3985,0.14,167,0,,i7023,167,686.765625,686.7578125,-1,0.0,4365245
1744654881,1744655057,176,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 2496 feature_id 10 threshold 0.8426255395656428 window_size 1882,2496,10,0.8426255395656428,1882,0.11,167,0,,i7096,167,687.8671875,687.8620476973684,-1,0.0,4365277
1744654940,1744655060,120,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 4397 feature_id 26 threshold 0.999 window_size 2163,4397,26,0.999,2163,0.19,111,0,,i7177,111,688.9140625,688.9076450892857,-1,0.0,4365296
