start_time,end_time,run_time,program_string,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1745591850,1745591869,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3238 feature_id 3 batch_size 1770 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 35,3238,3,1770,str\(\'KL\'\),1,str\(\'stdev\'\),0.999,35,0.65,6.0,0,,i7183,6.0,483.6015625,483.4361979166667,-1.0,0.3625092353158478,4732773
1745592366,1745592386,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4490 feature_id 3 batch_size 1452 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 31,4490,3,1452,str\(\'KL\'\),1,str\(\'stdev\'\),0.999,31,0.56,5.0,0,,i7182,5.0,482.84375,482.6901041666667,-1.0,0.2681935722201699,4732969
1745592925,1745592938,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 1,5000,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,1,,,1,,i7181,,,,,,4733201
1745593406,1745593419,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4323 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 9,4323,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.999,9,,,1,,i7186,,,,,,4733411
1745593846,1745593859,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1917 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 1,1917,3,1,str\(\'H\'\),1,str\(\'tstat\'\),0.001,1,,,1,,i7182,,,,,,4733609
1745594286,1745594306,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4619 feature_id 3 batch_size 1822 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 50,4619,3,1822,str\(\'H\'\),1,str\(\'tstat\'\),0.001,50,0.64,8.0,0,,i7181,8.0,483.2109375,482.99609375,-1.0,0.2103343184336904,4733786
1745594778,1745594792,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 251 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 44,251,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,44,,,1,,i7182,,,,,,4734000
1745595466,1745595479,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2549 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 63,2549,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,63,,,1,,i7180,,,,,,4734301
1745595906,1745595920,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1807 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 44,1807,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,44,,,1,,i7185,,,,,,4734485
1745596427,1745596448,21,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2401 feature_id 3 batch_size 1210 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.001 subsets 34,2401,3,1210,str\(\'KL\'\),2,str\(\'stdev\'\),0.001,34,0.64,8.0,0,,i7186,8.0,483.28515625,483.01171875,-1.0,0.2890884743258219,4734722
1745596908,1745596921,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 896 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 45,896,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,45,,,1,,i7176,,,,,,4734945
1745597418,1745597438,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3990 feature_id 3 batch_size 219 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.001 subsets 1,3990,3,219,str\(\'KL\'\),2,str\(\'stdev\'\),0.001,1,0.66,6.0,0,,i7176,6.0,483.21484375,482.9869791666667,-1.0,0.4752955301071296,4735152
1745597889,1745597902,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 277 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 6,277,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,6,,,1,,i7185,,,,,,4735327
1745598667,1745598756,89,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1983 feature_id 3 batch_size 480 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.0037722018261052968 subsets 84,1983,3,480,str\(\'KL\'\),2,str\(\'stdev\'\),0.0037722018261052,84,0.63,78.0,0,,i7183,78.0,484.453125,484.372265625,-1.0,0.2530707425193941,4735636
1745599068,1745599138,70,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2422 feature_id 3 batch_size 68 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.1560710362160999 subsets 43,2422,3,68,str\(\'KL\'\),1,str\(\'stdev\'\),0.1560710362160999,43,0.65,57.0,0,,i7176,57.0,484.59375,484.52587890625,-1.0,0.3249907646841522,4735821
1745599769,1745599783,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 346 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 23,346,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.999,23,,,1,,i7186,,,,,,4736097
1745600189,1745600204,15,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3571 feature_id 3 batch_size 4371 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 7,3571,3,4371,str\(\'H\'\),1,str\(\'stdev\'\),0.001,7,0.65,5.0,0,,i7181,5.0,484.08203125,483.9283854166667,-1.0,0.458441078684891,4736275
1745600650,1745600664,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4896 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 22,4896,3,1,str\(\'H\'\),1,str\(\'stdev\'\),0.001,22,,,1,,i7185,,,,,,4736459
1745601489,1745601509,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3747 feature_id 3 batch_size 2439 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 64,3747,3,2439,str\(\'H\'\),1,str\(\'stdev\'\),0.999,64,0.66,10.0,0,,i7186,10.0,482.8984375,482.7096354166667,-1.0,0.2252493535278906,4736778
1745601917,1745601930,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3302 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 63,3302,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,63,,,1,,i7186,,,,,,4736954
1745602569,1745602615,46,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3662 feature_id 3 batch_size 1988 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 79,3662,3,1988,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,79,0.67,32.0,0,,i7186,32.0,483.62890625,483.5553385416667,-1.0,0.3671961581086073,4737216
1745603000,1745603013,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 4,1,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.999,4,,,1,,i7181,,,,,,4737399
1745603590,1745603610,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 145 feature_id 3 batch_size 1385 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 18,145,3,1385,str\(\'KL\'\),1,str\(\'tstat\'\),0.999,18,0.67,6.0,0,,i7185,6.0,482.8046875,482.6106770833333,-1.0,0.3837273734761728,4737633
1745604010,1745604024,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1253 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 63,1253,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,63,,,1,,i7186,,,,,,4737817
1745604648,1745604668,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 3 batch_size 1970 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 28,5000,3,1970,str\(\'H\'\),1,str\(\'stdev\'\),0.001,28,0.64,6.0,0,,i7186,6.0,483.71875,483.5598958333333,-1.0,0.3183875138529737,4738095
1745605110,1745605130,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1434 feature_id 3 batch_size 2321 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 1,1434,3,2321,str\(\'KL\'\),1,str\(\'stdev\'\),0.999,1,0.68,8.0,0,,i7180,8.0,483.703125,483.6002604166667,-1.0,0.9184290727742888,4738315
1745605730,1745605749,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 3 batch_size 3157 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 1,1,3,3157,str\(\'KL\'\),1,str\(\'tstat\'\),0.999,1,0.69,6.0,0,,i7183,6.0,483.19921875,483.0221354166667,-1.0,0.9014130033247136,4738590
1745606610,1745606623,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4613 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 23,4613,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,23,,,1,,i7180,,,,,,4738956
1745607310,1745607324,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4889 feature_id 3 batch_size 1596 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.001 subsets 78,4889,3,1596,str\(\'KL\'\),3,str\(\'stdev\'\),0.001,78,0.62,4.0,0,,i7176,4.0,484.14453125,483.9583333333333,-1.0,0.2854867011451791,4739241
1745607831,1745607851,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3176 feature_id 3 batch_size 3664 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.999 subsets 7,3176,3,3664,str\(\'KL\'\),2,str\(\'stdev\'\),0.999,7,0.64,7.0,0,,i7186,7.0,484.58984375,484.3333333333333,-1.0,0.3383819726634651,4739435
1745608770,1745608796,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2961 feature_id 3 batch_size 3347 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.001 subsets 86,2961,3,3347,str\(\'KL\'\),2,str\(\'stdev\'\),0.001,86,0.6,16.0,0,,i7176,16.0,483.0,482.7939453125,-1.0,0.2318295160694495,4739850
1745609421,1745609434,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 868 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 64,868,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,64,,,1,,i7185,,,,,,4740147
1745610411,1745610423,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1453 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 1,1453,3,1,str\(\'KL\'\),1,str\(\'tstat\'\),0.001,1,,,1,,i7010,,,,,,4741142
1745611072,1745611085,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 6,5000,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,6,,,1,,i7185,,,,,,4741471
1745611460,1745611474,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2399 feature_id 3 batch_size 4331 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 36,2399,3,4331,str\(\'KL\'\),1,str\(\'tstat\'\),0.999,36,0.65,6.0,0,,i7183,6.0,484.1640625,483.98828125,-1.0,0.45382342076099,4741759
1745612171,1745612184,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 146 feature_id 3 batch_size 911 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.001 subsets 21,146,3,911,str\(\'KL\'\),2,str\(\'stdev\'\),0.001,21,0.67,4.0,0,,i7181,4.0,484.53515625,484.2825520833333,-1.0,0.2734346139637975,4742304
1745612831,1745612844,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2925 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 63,2925,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,63,,,1,,i7181,,,,,,4742575
1745613442,1745613461,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1105 feature_id 3 batch_size 3392 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 52,1105,3,3392,str\(\'H\'\),1,str\(\'stdev\'\),0.001,52,0.61,9.0,0,,i7181,9.0,483.6796875,483.5520833333333,-1.0,0.3454239009974141,4742832
1745613873,1745613887,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 937 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 63,937,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,63,,,1,,i7180,,,,,,4743020
1745614882,1745614895,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4229 feature_id 3 batch_size 3759 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.999 subsets 1,4229,3,3759,str\(\'KL\'\),2,str\(\'stdev\'\),0.999,1,0.66,5.0,0,,i7186,5.0,483.81640625,483.5364583333333,-1.0,0.474579793128925,4743427
1745615472,1745615486,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4231 feature_id 3 batch_size 991 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.001 subsets 71,4231,3,991,str\(\'KL\'\),3,str\(\'stdev\'\),0.001,71,0.65,4.0,0,,i7186,4.0,483.18359375,482.9921875,-1.0,0.2745659401551533,4743681
1745616311,1745616324,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 262 feature_id 3 batch_size 4160 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 26,262,3,4160,str\(\'H\'\),1,str\(\'stdev\'\),0.001,26,0.67,5.0,0,,i7180,5.0,484.15625,484.01953125,-1.0,0.2419883635020317,4744048
1745617033,1745617071,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 600 feature_id 3 batch_size 3589 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 29,600,3,3589,str\(\'KL\'\),1,str\(\'stdev\'\),0.999,29,0.67,5.0,0,,i7176,5.0,484.61328125,479.9713541666667,-1.0,0.2853019948282231,4744337
1745617612,1745617626,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 528 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 64,528,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,64,,,1,,i7186,,,,,,4744558
1745618604,1745618624,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4165 feature_id 3 batch_size 4869 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 59,4165,3,4869,str\(\'KL\'\),1,str\(\'tstat\'\),0.999,59,0.66,9.0,0,,i7176,9.0,485.0078125,484.8294270833333,-1.0,0.4035140376800886,4744963
1745619073,1745619087,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3291 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.03849962937430031 subsets 25,3291,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.0384996293743003,25,,,1,,i7186,,,,,,4745161
1745619715,1745619743,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4497 feature_id 3 batch_size 4552 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 18,4497,3,4552,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,18,0.67,9.0,0,,i7186,9.0,482.80078125,482.6263020833333,-1.0,0.479335980790543,4745415
