start_time,end_time,run_time,program_string,recent_samples_size,batch_size,theta,lambida,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744537093,1744537118,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DDAL recent_samples_size 2261 batch_size 2761 theta 0.999 lambida 0.21870655890477605,2261,2761,0.999,0.218706558904776,0.32,11,0,,i7179,11,688.28125,688.23828125,-1,0.0,4318372
1744537081,1744537119,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DDAL recent_samples_size 4591 batch_size 2815 theta 0.48226229281253563 lambida 0.9604161108648588,4591,2815,0.4822622928125356,0.9604161108648588,0.4,24,0,,i7179,24,714.81640625,696.96640625,-1,0.1246105919003115,4318368
1744537093,1744537124,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DDAL recent_samples_size 3977 batch_size 148 theta 0.999 lambida 0.384196403357842,3977,148,0.999,0.384196403357842,0.39,23,0,,i7170,23,706.56640625,694.43125,-1,0.1433021806853582,4318377
1744537100,1744537126,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DDAL recent_samples_size 528 batch_size 2858 theta 0.999 lambida 0.521288849755409,528,2858,0.999,0.521288849755409,0.35,17,0,,i7170,17,693.0703125,689.1767578125,-1,0.0560747663551401,4318380
1744537093,1744537137,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DDAL recent_samples_size 32 batch_size 4985 theta 0.0001 lambida 0.517050550907155,32,4985,0.0001,0.517050550907155,0.49,34,0,,i7184,34,738.2890625,707.873046875,-1,0.1869158878504672,4318370
1744537121,1744537140,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DDAL recent_samples_size 167 batch_size 503 theta 0.7796296665092664 lambida 0.09765481764221934,167,503,0.7796296665092664,0.0976548176422193,0.32,11,0,,i7185,11,687.8828125,687.8583984375,-1,0.0,4318383
1744537102,1744537146,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DDAL recent_samples_size 4635 batch_size 4522 theta 0.10897316078239933 lambida 0.9653493835771388,4635,4522,0.1089731607823993,0.9653493835771388,0.46,31,0,,i7171,31,731.28515625,706.6393229166666,-1,0.1744548286604361,4318379
1744542434,1744542459,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DDAL recent_samples_size 4694 batch_size 1754 theta 0.17057155848969235 lambida 0.07597438268619877,4694,1754,0.1705715584896923,0.0759743826861987,0.32,11,0,,i7131,11,688.28515625,688.248046875,-1,0.0,4322304
1744542434,1744542459,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DDAL recent_samples_size 1378 batch_size 37 theta 0.6812512695094833 lambida 0.32305715751495184,1378,37,0.6812512695094833,0.3230571575149518,0.32,12,0,,i7128,12,688.23046875,688.2080078125,-1,0.0,4322305
1744542435,1744542460,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DDAL recent_samples_size 4416 batch_size 2855 theta 0.0001 lambida 0.3746883700783331,4416,2855,0.0001,0.3746883700783331,0.32,12,0,,i7104,12,686.859375,686.8330078125,-1,0.0,4322307
1744542442,1744542467,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DDAL recent_samples_size 910 batch_size 2048 theta 0.999 lambida 0.111427369920758,910,2048,0.999,0.111427369920758,0.32,11,0,,i7080,11,687.31640625,687.279296875,-1,0.0,4322310
1744542435,1744542473,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DDAL recent_samples_size 1335 batch_size 33 theta 0.0001 lambida 0.8507573989893304,1335,33,0.0001,0.8507573989893304,0.34,26,0,,i7134,26,705.625,692.07578125,-1,0.1183800623052959,4322302
1744542462,1744542487,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DDAL recent_samples_size 4764 batch_size 3107 theta 0.700066485430711 lambida 0.08790753408090284,4764,3107,0.700066485430711,0.0879075340809028,0.32,11,0,,i7178,11,687.76953125,687.7470703125,-1,0.0,4322312
1744542462,1744542488,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DDAL recent_samples_size 1474 batch_size 5000 theta 0.16743713479760824 lambida 0.059883620879187006,1474,5000,0.1674371347976082,0.059883620879187,0.32,12,0,,i7078,12,688.41015625,688.33203125,-1,0.0,4322313
1744542464,1744542489,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DDAL recent_samples_size 2984 batch_size 3728 theta 0.999 lambida 0.8084169117351135,2984,3728,0.999,0.8084169117351135,0.32,12,0,,i7076,12,687.59375,687.5673828125,-1,0.0,4322316
1744542464,1744542496,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DDAL recent_samples_size 172 batch_size 184 theta 0.999 lambida 0.7204142832632551,172,184,0.999,0.7204142832632551,0.37,21,0,,i7073,21,700.5625,692.1734375,-1,0.1308411214953271,4322319
1744542464,1744542509,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DDAL recent_samples_size 4039 batch_size 34 theta 0.999 lambida 0.7982981004165168,4039,34,0.999,0.7982981004165168,0.39,29,0,,i7067,29,711.91015625,695.065625,-1,0.1557632398753894,4322322
1744542483,1744542515,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DDAL recent_samples_size 1008 batch_size 3357 theta 0.999 lambida 0.667494333189128,1008,3357,0.999,0.667494333189128,0.34,17,0,,i7134,17,688.81640625,688.6533203125,-1,0.0186915887850467,4322326
1744542494,1744542519,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DDAL recent_samples_size 3708 batch_size 4777 theta 0.999 lambida 0.24552080834381662,3708,4777,0.999,0.2455208083438166,0.32,11,0,,i7085,11,686.63671875,686.552734375,-1,0.0,4322331
1744542501,1744542520,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DDAL recent_samples_size 4848 batch_size 1808 theta 0.29707427935430664 lambida 0.3250098738067775,4848,1808,0.2970742793543066,0.3250098738067775,0.32,11,0,,i7073,11,688.89453125,688.8564453125,-1,0.0,4322340
1744542493,1744542525,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DDAL recent_samples_size 3556 batch_size 58 theta 0.0001 lambida 0.6250951630245284,3556,58,0.0001,0.6250951630245284,0.34,22,0,,i7063,22,700.21484375,690.4328125,-1,0.1183800623052959,4322335
1744542494,1744542538,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DDAL recent_samples_size 4244 batch_size 4103 theta 0.0001 lambida 0.41952240977661676,4244,4103,0.0001,0.4195224097766167,0.5,32,0,,i7178,32,738.0390625,708.9016927083334,-1,0.1993769470404984,4322328
1744542524,1744542543,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DDAL recent_samples_size 4885 batch_size 368 theta 0.0001 lambida 0.32797748669709215,4885,368,0.0001,0.3279774866970921,0.32,11,0,,i7054,11,687.8125,687.775390625,-1,0.0,4322351
1744542522,1744542547,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DDAL recent_samples_size 3509 batch_size 523 theta 0.999 lambida 0.35665596875274996,3509,523,0.999,0.3566559687527499,0.32,11,0,,i7061,11,688.6640625,688.6044921875,-1,0.0,4322343
1744542524,1744542549,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DDAL recent_samples_size 4683 batch_size 4981 theta 0.43106001007972183 lambida 0.10436000008976512,4683,4981,0.4310600100797218,0.1043600000897651,0.32,11,0,,i7055,11,686.87890625,686.8564453125,-1,0.0,4322347
1744542502,1744542553,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DDAL recent_samples_size 4764 batch_size 4936 theta 0.07094741268168368 lambida 0.5020625424808293,4764,4936,0.0709474126816836,0.5020625424808293,0.48,36,0,,i7078,36,722.9609375,701.8984375,-1,0.1682242990654205,4322338
1744542542,1744542568,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DDAL recent_samples_size 3641 batch_size 4964 theta 0.9195684961733082 lambida 0.22635511063859093,3641,4964,0.9195684961733082,0.2263551106385909,0.32,12,0,,i7116,12,688.13671875,688.0986328125,-1,0.0,4322354
1744542553,1744542573,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DDAL recent_samples_size 1372 batch_size 4648 theta 0.999 lambida 0.6634207380926149,1372,4648,0.999,0.6634207380926149,0.32,11,0,,i7054,11,686.9453125,686.90234375,-1,0.0,4322361
1744542554,1744542586,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DDAL recent_samples_size 4627 batch_size 2956 theta 0.999 lambida 0.7774142307755117,4627,2956,0.999,0.7774142307755117,0.34,17,0,,i7063,17,688.22265625,688.185546875,-1,0.0373831775700934,4322358
1744542562,1744542588,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DDAL recent_samples_size 3533 batch_size 2503 theta 0.0001 lambida 0.20533719399146727,3533,2503,0.0001,0.2053371939914672,0.32,12,0,,i7078,12,686.93359375,686.8447265625,-1,0.0,4322367
1744542554,1744542592,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DDAL recent_samples_size 492 batch_size 2996 theta 0.0001 lambida 0.38571373343741716,492,2996,0.0001,0.3857137334374171,0.49,28,0,,i7049,28,724.26953125,700.4375,-1,0.1993769470404984,4322364
1744542584,1744542603,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DDAL recent_samples_size 1306 batch_size 4857 theta 0.999 lambida 0.38450029623184145,1306,4857,0.999,0.3845002962318414,0.32,11,0,,i7054,11,687.30859375,687.2724609375,-1,0.0,4322374
1744542584,1744542609,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DDAL recent_samples_size 181 batch_size 5 theta 0.0001 lambida 0.3199206424566972,181,5,0.0001,0.3199206424566972,0.32,12,0,,i7043,12,687.74609375,687.708984375,-1,0.0,4322379
1744542583,1744542614,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DDAL recent_samples_size 4091 batch_size 4949 theta 0.5812554690171172 lambida 0.6964933757072347,4091,4949,0.5812554690171172,0.6964933757072347,0.35,21,0,,i7134,21,691.00390625,687.51484375,-1,0.043613707165109,4322370
1744542584,1744542615,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DDAL recent_samples_size 4638 batch_size 178 theta 0.49509963056403367 lambida 0.9184683769183238,4638,178,0.4950996305640336,0.9184683769183238,0.34,20,0,,i7042,20,689.55078125,688.55,-1,0.0934579439252336,4322381
1744542582,1744542620,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DDAL recent_samples_size 4509 batch_size 1245 theta 0.0001 lambida 0.383932706766718,4509,1245,0.0001,0.383932706766718,0.47,28,0,,i7064,28,722.85546875,699.71015625,-1,0.1931464174454828,4322372
1744542584,1744542622,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DDAL recent_samples_size 3709 batch_size 4905 theta 0.3566756996483553 lambida 0.858241370280368,3709,4905,0.3566756996483553,0.858241370280368,0.4,24,0,,i7043,24,710.2109375,694.98671875,-1,0.0996884735202492,4322377
1744546664,1744546684,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DDAL recent_samples_size 4486 batch_size 1308 theta 0.999 lambida 0.19574149710145552,4486,1308,0.999,0.1957414971014555,0.32,11,0,,i7160,11,686.94140625,686.9150390625,-1,0.0,4324068
1744546665,1744546684,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DDAL recent_samples_size 4799 batch_size 4960 theta 0.2888594897305369 lambida 0.16868288582617522,4799,4960,0.2888594897305369,0.1686828858261752,0.32,11,0,,i7156,11,687.30078125,687.279296875,-1,0.0,4324070
1744546665,1744546684,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DDAL recent_samples_size 4223 batch_size 79 theta 0.9210273115845098 lambida 0.2256524155667378,4223,79,0.9210273115845098,0.2256524155667378,0.32,11,0,,i7157,11,687.234375,687.197265625,-1,0.0,4324069
1744546671,1744546690,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DDAL recent_samples_size 129 batch_size 47 theta 0.999 lambida 0.3296696555957627,129,47,0.999,0.3296696555957627,0.32,11,0,,i7156,11,688.3125,688.291015625,-1,0.0,4324071
1744546664,1744546690,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DDAL recent_samples_size 4596 batch_size 2187 theta 0.999 lambida 0.37568055220891017,4596,2187,0.999,0.3756805522089101,0.32,12,0,,i7160,12,688.40234375,688.365234375,-1,0.0,4324066
1744546664,1744546696,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DDAL recent_samples_size 578 batch_size 4169 theta 0.5121505217886859 lambida 0.8341100242444934,578,4169,0.5121505217886859,0.8341100242444934,0.37,21,0,,i7161,21,696.859375,690.89140625,-1,0.0809968847352024,4324065
1744546664,1744546696,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DDAL recent_samples_size 4784 batch_size 1168 theta 0.999 lambida 0.3835782919136486,4784,1168,0.999,0.3835782919136486,0.38,20,0,,i7164,20,698.1484375,691.0322265625,-1,0.1059190031152648,4324064
1744546671,1744546696,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DDAL recent_samples_size 1936 batch_size 3353 theta 0.999 lambida 0.897836593119708,1936,3353,0.999,0.897836593119708,0.34,14,0,,i7155,14,687.70703125,687.6064453125,-1,0.0186915887850467,4324072
1744546664,1744546702,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DDAL recent_samples_size 4849 batch_size 3686 theta 0.08666141933995376 lambida 0.8559341283997284,4849,3686,0.0866614193399537,0.8559341283997284,0.47,30,0,,i7160,30,736.7109375,704.53046875,-1,0.1993769470404984,4324067
1744546671,1744546709,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DDAL recent_samples_size 4948 batch_size 3945 theta 0.0001 lambida 0.9465223906592017,4948,3945,0.0001,0.9465223906592016,0.51,29,0,,i7155,29,733.1875,704.43203125,-1,0.1931464174454828,4324073
1744546691,1744546710,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DDAL recent_samples_size 4089 batch_size 3559 theta 0.999 lambida 0.04689898870214435,4089,3559,0.999,0.0468989887021443,0.32,11,0,,i7160,11,687.34765625,687.3251953125,-1,0.0,4324074
1744546694,1744546713,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DDAL recent_samples_size 4710 batch_size 102 theta 0.33631879150148725 lambida 0.20043496738996916,4710,102,0.3363187915014872,0.2004349673899691,0.32,11,0,,i7150,11,686.73828125,686.7158203125,-1,0.0,4324082
1744546695,1744546714,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DDAL recent_samples_size 4305 batch_size 4976 theta 0.999 lambida 0.4814556139688748,4305,4976,0.999,0.4814556139688748,0.32,11,0,,i7153,11,687.36328125,687.3408203125,-1,0.0,4324080
1744546694,1744546720,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DDAL recent_samples_size 1910 batch_size 4682 theta 0.7152072673124319 lambida 0.8889606586603844,1910,4682,0.7152072673124319,0.8889606586603844,0.34,16,0,,i7154,16,688.51953125,688.4951171875,-1,0.0186915887850467,4324079
1744546694,1744546720,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DDAL recent_samples_size 4812 batch_size 3887 theta 0.0001 lambida 0.3140860091106748,4812,3887,0.0001,0.3140860091106748,0.32,12,0,,i7154,12,687.1328125,687.0947265625,-1,0.0,4324077
1744546695,1744546721,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DDAL recent_samples_size 714 batch_size 4541 theta 0.999 lambida 0.8803255902546314,714,4541,0.999,0.8803255902546314,0.32,12,0,,i7151,12,687.69140625,687.6171875,-1,0.0,4324081
1744546691,1744546723,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DDAL recent_samples_size 4586 batch_size 2152 theta 0.999 lambida 0.8731821681134969,4586,2152,0.999,0.8731821681134969,0.36,19,0,,i7157,19,696.859375,690.681640625,-1,0.0809968847352024,4324075
1744546694,1744546732,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DDAL recent_samples_size 4736 batch_size 2965 theta 0.0001 lambida 0.38326347089868623,4736,2965,0.0001,0.3832634708986862,0.49,28,0,,i7150,28,726.19921875,701.4015625,-1,0.1931464174454828,4324083
