start_time,end_time,run_time,program_string,recent_samples_size,n_samples,n_clusters,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1745505306,1745505325,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1 n_samples 3063 n_clusters 10 threshold 0.001,1,3063,10,0.001,0.55,0,0,,i7186,0,633.03125,632.98046875,-1,0.0,4691796
1745506204,1745506225,21,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1105 n_samples 157 n_clusters 1 threshold 0.999,1105,157,1,0.999,0.57,4,0,,i7186,4,635.29296875,634.6302083333334,-1,0.942,4692254
1745507006,1745507019,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 978 n_samples 1249 n_clusters 1 threshold 0.001,978,1249,1,0.001,0.55,0,0,,i7185,0,632.4921875,632.44140625,-1,0.0,4692709
1745507971,1745507984,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3400 n_samples 3185 n_clusters 10 threshold 0.999,3400,3185,10,0.999,0.55,0,0,,i7180,0,634.49609375,634.4453125,-1,0.0,4693234
1745508652,1745508666,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 644 n_samples 157 n_clusters 10 threshold 0.999,644,157,10,0.999,0.57,2,0,,i7176,2,640.4609375,635.76953125,-1,0.942,4693680
1745509468,1745509481,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4296 n_samples 315 n_clusters 10 threshold 0.999,4296,315,10,0.999,0.57,2,0,,i7183,2,642.53515625,636.5338541666666,-1,0.945,4694088
1745510385,1745510398,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 762 n_samples 2770 n_clusters 1 threshold 0.001,762,2770,1,0.001,0.55,0,0,,i7182,0,634.03125,634.0026041666666,-1,0.0,4694552
1745511126,1745511140,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4334 n_samples 161 n_clusters 10 threshold 0.001,4334,161,10,0.001,0.57,4,0,,i7181,4,635.5625,634.8697916666666,-1,0.9975,4694936
1745511898,1745511911,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2071 n_samples 1335 n_clusters 1 threshold 0.999,2071,1335,1,0.999,0.55,0,0,,i7186,0,632.71484375,632.6653645833334,-1,0.0,4695347
1745512627,1745512640,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4336 n_samples 3053 n_clusters 1 threshold 0.999,4336,3053,1,0.999,0.55,0,0,,i7180,0,632.9609375,632.9309895833334,-1,0.0,4695725
1745513466,1745513486,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1373 n_samples 76 n_clusters 10 threshold 0.001,1373,76,10,0.001,0.57,6,0,,i7186,6,639.63671875,634.96484375,-1,0.9715,4696177
1745514262,1745514276,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 985 n_samples 4544 n_clusters 1 threshold 0.001,985,4544,1,0.001,0.55,0,0,,i7180,0,633.01171875,632.9609375,-1,0.0,4696576
1745515047,1745515060,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1 n_samples 2011 n_clusters 1 threshold 0.001,1,2011,1,0.001,0.55,0,0,,i7185,0,632.453125,632.3658854166666,-1,0.0,4696962
1745515858,1745515872,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1012 n_samples 157 n_clusters 10 threshold 0.999,1012,157,10,0.999,0.58,2,0,,i7176,2,639.87890625,635.1940104166666,-1,0.942,4697406
1745516729,1745516745,16,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4196 n_samples 338 n_clusters 1 threshold 0.999,4196,338,1,0.999,0.56,2,0,,i7186,2,637.22265625,633.9309895833334,-1,0.845,4697825
1745517492,1745517505,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1057 n_samples 261 n_clusters 10 threshold 0.999,1057,261,10,0.999,0.56,2,0,,i7182,2,641.65625,635.61328125,-1,0.9135,4698189
1745518289,1745518303,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2936 n_samples 3902 n_clusters 1 threshold 0.999,2936,3902,1,0.999,0.55,0,0,,i7183,0,632.74609375,632.6953125,-1,0.0,4698545
1745518952,1745518965,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 408 n_samples 326 n_clusters 1 threshold 0.999,408,326,1,0.999,0.56,1,0,,i7182,1,639.0703125,635.7942708333334,-1,0.856,4698840
1745519671,1745519685,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 2932 n_clusters 1 threshold 0.001,5000,2932,1,0.001,0.55,0,0,,i7182,0,632.95703125,632.9075520833334,-1,0.0,4699185
1745520491,1745520505,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3568 n_samples 4034 n_clusters 10 threshold 0.999,3568,4034,10,0.999,0.55,0,0,,i7185,0,634.41015625,634.3802083333334,-1,0.0,4699602
1745521251,1745521264,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2868 n_samples 1126 n_clusters 10 threshold 0.999,2868,1126,10,0.999,0.55,0,0,,i7181,0,634.1796875,634.1510416666666,-1,0.0,4700008
1745522100,1745522114,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2440 n_samples 1633 n_clusters 1 threshold 0.001,2440,1633,1,0.001,0.55,0,0,,i7181,0,633.8125,633.7643229166666,-1,0.0,4700457
1745522853,1745522866,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1662 n_samples 1070 n_clusters 1 threshold 0.001,1662,1070,1,0.001,0.55,0,0,,i7181,0,633.75390625,633.7057291666666,-1,0.0,4700834
1745523633,1745523646,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1217 n_samples 1748 n_clusters 10 threshold 0.001,1217,1748,10,0.001,0.55,0,0,,i7183,0,633.7578125,633.70703125,-1,0.0,4701239
1745524512,1745524525,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2261 n_samples 1543 n_clusters 1 threshold 0.001,2261,1543,1,0.001,0.55,0,0,,i7183,0,632.984375,632.93359375,-1,0.0,4701740
1745525271,1745525284,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 4400 n_clusters 1 threshold 0.999,5000,4400,1,0.999,0.55,0,0,,i7176,0,633.19921875,633.1692708333334,-1,0.0,4702130
1745526122,1745526135,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 627 n_samples 3506 n_clusters 1 threshold 0.001,627,3506,1,0.001,0.55,0,0,,i7185,0,634.40625,634.3763020833334,-1,0.0,4702544
1745527073,1745527086,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4258 n_samples 149 n_clusters 1 threshold 0.999,4258,149,1,0.999,0.57,4,0,,i7182,4,638.29296875,635.0065104166666,-1,0.9685,4702996
1745527951,1745527964,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 2489 n_clusters 10 threshold 0.001,5000,2489,10,0.001,0.55,0,0,,i7181,0,633.23046875,633.2018229166666,-1,0.0,4703396
1745528711,1745528725,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2263 n_samples 3522 n_clusters 1 threshold 0.999,2263,3522,1,0.999,0.55,0,0,,i7186,0,632.41796875,632.3684895833334,-1,0.0,4703778
1745529722,1745529735,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1344 n_samples 129 n_clusters 10 threshold 0.999,1344,129,10,0.999,0.58,4,0,,i7181,4,635.15625,634.4505208333334,-1,0.9675,4704272
1745530573,1745530587,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4773 n_samples 206 n_clusters 1 threshold 0.999,4773,206,1,0.999,0.57,3,0,,i7185,3,638.015625,634.7018229166666,-1,0.927,4704680
1745531452,1745531466,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 2162 n_clusters 1 threshold 0.001,5000,2162,1,0.001,0.55,0,0,,i7181,0,633.91015625,633.8606770833334,-1,0.0,4705100
1745532393,1745532406,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 424 n_samples 155 n_clusters 10 threshold 0.999,424,155,10,0.999,0.57,2,0,,i7185,2,640.01953125,635.2903645833334,-1,0.93,4705530
1745533265,1745533284,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1399 n_samples 74 n_clusters 10 threshold 0.999,1399,74,10,0.999,0.57,5,0,,i7176,5,640.00390625,635.3307291666666,-1,0.999,4706002
1745534112,1745534125,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1 n_samples 2710 n_clusters 1 threshold 0.999,1,2710,1,0.999,0.55,0,0,,i7180,0,633.14453125,633.078125,-1,0.0,4706423
1745534953,1745534973,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1650 n_samples 89 n_clusters 10 threshold 0.999,1650,89,10,0.999,0.58,6,0,,i7185,6,633.37109375,632.67578125,-1,0.979,4706834
1745535814,1745535827,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 2808 n_clusters 10 threshold 0.999,5000,2808,10,0.999,0.55,0,0,,i7185,0,633.63671875,633.55078125,-1,0.0,4707238
1745536634,1745536654,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4516 n_samples 132 n_clusters 10 threshold 0.999,4516,132,10,0.999,0.58,6,0,,i7186,6,635.02734375,634.30859375,-1,0.99,4707624
1745537465,1745537479,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 447 n_samples 350 n_clusters 10 threshold 0.999,447,350,10,0.999,0.56,1,0,,i7181,1,639.15234375,635.8111979166666,-1,0.7485,4708040
1745538215,1745538235,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 535 n_samples 284 n_clusters 10 threshold 0.001,535,284,10,0.001,0.56,3,0,,i7186,3,642.05078125,636.0182291666666,-1,0.893,4708438
1745538973,1745538987,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1108 n_samples 151 n_clusters 10 threshold 0.001,1108,151,10,0.001,0.57,3,0,,i7183,3,639.96875,635.2799479166666,-1,0.9815,4708805
1745540034,1745540047,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1 n_samples 3708 n_clusters 10 threshold 0.001,1,3708,10,0.001,0.55,0,0,,i7183,0,633.16015625,633.1302083333334,-1,0.0,4709295
1745540974,1745540987,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3875 n_samples 2860 n_clusters 1 threshold 0.001,3875,2860,1,0.001,0.55,0,0,,i7186,0,632.5234375,632.4739583333334,-1,0.0,4709705
1745541997,1745542010,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 3720 n_clusters 10 threshold 0.999,5000,3720,10,0.999,0.55,0,0,,i7186,0,634.2265625,634.1236979166666,-1,0.0,4710204
1745542880,1745542893,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1 n_samples 2299 n_clusters 1 threshold 0.001,1,2299,1,0.001,0.55,0,0,,i7186,0,633.5625,633.5325520833334,-1,0.0,4710634
1745543675,1745543688,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4301 n_samples 2229 n_clusters 1 threshold 0.999,4301,2229,1,0.999,0.55,0,0,,i7185,0,632.50390625,632.453125,-1,0.0,4711037
1745544594,1745544608,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1020 n_samples 2144 n_clusters 10 threshold 0.999,1020,2144,10,0.999,0.55,0,0,,i7186,0,632.90234375,632.8098958333334,-1,0.0,4711475
1745545416,1745545429,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4003 n_samples 1012 n_clusters 1 threshold 0.999,4003,1012,1,0.999,0.55,0,0,,i7186,0,632.50390625,632.4739583333334,-1,0.0,4711842
1745546155,1745546168,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4782 n_samples 2653 n_clusters 1 threshold 0.001,4782,2653,1,0.001,0.55,0,0,,i7181,0,632.5078125,632.4518229166666,-1,0.0,4712227
1745547036,1745547049,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2180 n_samples 1922 n_clusters 1 threshold 0.001,2180,1922,1,0.001,0.55,0,0,,i7181,0,633.859375,633.8098958333334,-1,0.0,4712679
1745547965,1745547979,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 215 n_samples 159 n_clusters 10 threshold 0.999,215,159,10,0.999,0.57,1,0,,i7180,1,638.6171875,635.2565104166666,-1,0.9025,4713120
1745548976,1745548989,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2694 n_samples 2378 n_clusters 1 threshold 0.001,2694,2378,1,0.001,0.55,0,0,,i7182,0,634.07421875,634.0247395833334,-1,0.0,4713567
1745549766,1745549779,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 1268 n_clusters 1 threshold 0.001,5000,1268,1,0.001,0.55,0,0,,i7182,0,633.52734375,633.4778645833334,-1,0.0,4713923
1745550666,1745550679,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4974 n_samples 3894 n_clusters 10 threshold 0.001,4974,3894,10,0.001,0.55,0,0,,i7180,0,633.3984375,633.34765625,-1,0.0,4714347
1745551678,1745551691,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1 n_samples 4243 n_clusters 10 threshold 0.999,1,4243,10,0.999,0.55,0,0,,i7185,0,633.0625,632.9778645833334,-1,0.0,4714803
1745552657,1745552670,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3411 n_samples 3333 n_clusters 1 threshold 0.999,3411,3333,1,0.999,0.55,0,0,,i7186,0,633.984375,633.9544270833334,-1,0.0,4715270
1745553577,1745553590,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 2568 n_clusters 1 threshold 0.999,5000,2568,1,0.999,0.55,0,0,,i7183,0,633.67578125,633.6236979166666,-1,0.0,4715695
1745554567,1745554580,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4411 n_samples 1175 n_clusters 1 threshold 0.001,4411,1175,1,0.001,0.55,0,0,,i7181,0,632.578125,632.5299479166666,-1,0.0,4716184
1745555417,1745555431,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3444 n_samples 3353 n_clusters 1 threshold 0.001,3444,3353,1,0.001,0.55,0,0,,i7180,0,633.75,633.69921875,-1,0.0,4716606
