start_time,end_time,run_time,program_string,recent_samples_size,n_samples,n_permutations,update_interval,n_consecutive_deviations,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1746693791,1746693805,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 903 n_samples 627 n_permutations 2 update_interval 250 n_consecutive_deviations 10,903,627,2,250,10,,,1,,i7178,,,,,,5000754
1746693948,1746693961,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 233 n_samples 1 n_permutations 1000 update_interval 2 n_consecutive_deviations 10,233,1,1000,2,10,,,1,,i7183,,,,,,5000778
1746694043,1746694057,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1108 n_samples 564 n_permutations 2 update_interval 2 n_consecutive_deviations 10,1108,564,2,2,10,,,1,,i7176,,,,,,5000795
1746694154,1746694167,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 3087 n_samples 4135 n_permutations 2 update_interval 250 n_consecutive_deviations 10,3087,4135,2,250,10,,,1,,i7176,,,,,,5000810
1746694274,1746694293,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1170 n_samples 594 n_permutations 2 update_interval 2 n_consecutive_deviations 10,1170,594,2,2,10,,,1,,i7183,,,,,,5000824
1746694372,1746694385,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 239 n_samples 1 n_permutations 1000 update_interval 2 n_consecutive_deviations 10,239,1,1000,2,10,,,1,,i7185,,,,,,5000841
1746694489,1746694502,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 283 n_samples 62 n_permutations 1000 update_interval 2 n_consecutive_deviations 10,283,62,1000,2,10,,,1,,i7185,,,,,,5000859
1746694588,1746694601,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 901 n_samples 613 n_permutations 2 update_interval 250 n_consecutive_deviations 10,901,613,2,250,10,,,1,,i7186,,,,,,5000872
1746694701,1746694714,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 234 n_samples 1 n_permutations 1000 update_interval 2 n_consecutive_deviations 10,234,1,1000,2,10,,,1,,i7186,,,,,,5000890
1746694931,1746694944,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 832 n_samples 633 n_permutations 2 update_interval 250 n_consecutive_deviations 10,832,633,2,250,10,,,1,,i7185,,,,,,5000921
1746695029,1746695042,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1106 n_samples 551 n_permutations 2 update_interval 2 n_consecutive_deviations 10,1106,551,2,2,10,,,1,,i7184,,,,,,5000936
1746695168,1746695187,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 236 n_samples 1 n_permutations 1000 update_interval 2 n_consecutive_deviations 10,236,1,1000,2,10,,,1,,i7183,,,,,,5000956
1746695271,1746695284,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 865 n_samples 606 n_permutations 2 update_interval 250 n_consecutive_deviations 10,865,606,2,250,10,,,1,,i7183,,,,,,5000971
1746695409,1746695422,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 230 n_samples 1 n_permutations 1000 update_interval 2 n_consecutive_deviations 10,230,1,1000,2,10,,,1,,i7185,,,,,,5000996
1746695529,1746695542,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 262 n_samples 63 n_permutations 1000 update_interval 2 n_consecutive_deviations 10,262,63,1000,2,10,,,1,,i7182,,,,,,5001020
1746695647,1746695660,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 206 n_samples 1 n_permutations 1000 update_interval 2 n_consecutive_deviations 10,206,1,1000,2,10,,,1,,i7183,,,,,,5001041
1746695768,1746695781,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1071 n_samples 591 n_permutations 2 update_interval 2 n_consecutive_deviations 10,1071,591,2,2,10,,,1,,i7186,,,,,,5001064
1746696007,1746696020,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1075 n_samples 564 n_permutations 2 update_interval 2 n_consecutive_deviations 10,1075,564,2,2,10,,,1,,i7183,,,,,,5001107
1746696129,1746696142,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 245 n_samples 1 n_permutations 1000 update_interval 2 n_consecutive_deviations 10,245,1,1000,2,10,,,1,,i7179,,,,,,5001123
1746703761,1746703774,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1080 n_samples 577 n_permutations 2 update_interval 2 n_consecutive_deviations 10,1080,577,2,2,10,,,1,,i7184,,,,,,5002172
1746703968,1746703982,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1027 n_samples 568 n_permutations 2 update_interval 2 n_consecutive_deviations 10,1027,568,2,2,10,,,1,,i7185,,,,,,5002206
1746704088,1746704101,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1023 n_samples 649 n_permutations 2 update_interval 250 n_consecutive_deviations 10,1023,649,2,250,10,,,1,,i7182,,,,,,5002225
1746704208,1746704221,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1085 n_samples 576 n_permutations 2 update_interval 2 n_consecutive_deviations 10,1085,576,2,2,10,,,1,,i7174,,,,,,5002269
1746704336,1746704349,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 233 n_samples 1 n_permutations 1000 update_interval 2 n_consecutive_deviations 10,233,1,1000,2,10,,,1,,i7174,,,,,,5002334
1746704449,1746704462,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 937 n_samples 571 n_permutations 2 update_interval 2 n_consecutive_deviations 10,937,571,2,2,10,,,1,,i7180,,,,,,5002346
1746704548,1746704561,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 986 n_samples 632 n_permutations 2 update_interval 250 n_consecutive_deviations 10,986,632,2,250,10,,,1,,i7173,,,,,,5002363
1746704668,1746704681,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1274 n_samples 566 n_permutations 2 update_interval 2 n_consecutive_deviations 10,1274,566,2,2,10,,,1,,i7181,,,,,,5002375
1746704908,1746704922,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 946 n_samples 620 n_permutations 2 update_interval 250 n_consecutive_deviations 10,946,620,2,250,10,,,1,,i7186,,,,,,5002410
1746705048,1746705061,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 232 n_samples 1 n_permutations 1000 update_interval 2 n_consecutive_deviations 10,232,1,1000,2,10,,,1,,i7185,,,,,,5002428
1746705188,1746705201,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 972 n_samples 567 n_permutations 2 update_interval 2 n_consecutive_deviations 10,972,567,2,2,10,,,1,,i7182,,,,,,5002453
1746705321,1746705333,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 239 n_samples 1 n_permutations 1000 update_interval 2 n_consecutive_deviations 10,239,1,1000,2,10,,,1,,i7182,,,,,,5002469
1746705443,1746705458,15,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1181 n_samples 588 n_permutations 2 update_interval 2 n_consecutive_deviations 10,1181,588,2,2,10,,,1,,i7183,,,,,,5002486
1746705608,1746705621,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 213 n_samples 1 n_permutations 1000 update_interval 2 n_consecutive_deviations 10,213,1,1000,2,10,,,1,,i7181,,,,,,5002510
1746705728,1746705741,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1189 n_samples 564 n_permutations 2 update_interval 4 n_consecutive_deviations 10,1189,564,2,4,10,,,1,,i7185,,,,,,5002526
1746705881,1746705894,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 199 n_samples 1 n_permutations 1000 update_interval 2 n_consecutive_deviations 10,199,1,1000,2,10,,,1,,i7182,,,,,,5002563
1746706016,1746706029,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1272 n_samples 586 n_permutations 2 update_interval 2 n_consecutive_deviations 10,1272,586,2,2,10,,,1,,i7185,,,,,,5002578
1746706149,1746706162,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1029 n_samples 626 n_permutations 2 update_interval 250 n_consecutive_deviations 10,1029,626,2,250,10,,,1,,i7185,,,,,,5002595
1746712756,1746712776,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 255 n_samples 1 n_permutations 1000 update_interval 2 n_consecutive_deviations 10,255,1,1000,2,10,,,1,,i7184,,,,,,5003466
1746712852,1746712865,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 277 n_samples 81 n_permutations 819 update_interval 2 n_consecutive_deviations 10,277,81,819,2,10,,,1,,i7186,,,,,,5003479
1746712974,1746712987,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 3450 n_samples 2384 n_permutations 2 update_interval 2 n_consecutive_deviations 10,3450,2384,2,2,10,,,1,,i7185,,,,,,5003499
1746713093,1746713106,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 243 n_samples 1 n_permutations 1000 update_interval 2 n_consecutive_deviations 10,243,1,1000,2,10,,,1,,i7183,,,,,,5003523
1746713216,1746713230,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 274 n_samples 63 n_permutations 1000 update_interval 2 n_consecutive_deviations 10,274,63,1000,2,10,,,1,,i7179,,,,,,5003540
1746713340,1746713353,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 391 n_samples 136 n_permutations 591 update_interval 2 n_consecutive_deviations 10,391,136,591,2,10,,,1,,i7183,,,,,,5003552
1746713472,1746713486,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 903 n_samples 639 n_permutations 2 update_interval 250 n_consecutive_deviations 10,903,639,2,250,10,,,1,,i7179,,,,,,5003576
1746713599,1746713612,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1293 n_samples 623 n_permutations 2 update_interval 2 n_consecutive_deviations 10,1293,623,2,2,10,,,1,,i7179,,,,,,5003598
1746713722,1746713735,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 887 n_samples 628 n_permutations 2 update_interval 250 n_consecutive_deviations 10,887,628,2,250,10,,,1,,i7182,,,,,,5003615
1746713841,1746713854,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2912 n_samples 624 n_permutations 2 update_interval 2 n_consecutive_deviations 10,2912,624,2,2,10,,,1,,i7182,,,,,,5003628
1746713964,1746713977,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1031 n_samples 576 n_permutations 2 update_interval 2 n_consecutive_deviations 10,1031,576,2,2,10,,,1,,i7183,,,,,,5003649
1746714071,1746714085,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 229 n_samples 1 n_permutations 1000 update_interval 2 n_consecutive_deviations 10,229,1,1000,2,10,,,1,,i7179,,,,,,5003671
1746714201,1746714214,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1091 n_samples 560 n_permutations 2 update_interval 2 n_consecutive_deviations 10,1091,560,2,2,10,,,1,,i7183,,,,,,5003685
1746714313,1746714326,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 228 n_samples 1 n_permutations 1000 update_interval 2 n_consecutive_deviations 10,228,1,1000,2,10,,,1,,i7178,,,,,,5003702
1746714452,1746714464,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1293 n_samples 604 n_permutations 2 update_interval 2 n_consecutive_deviations 10,1293,604,2,2,10,,,1,,i7182,,,,,,5003720
1746714571,1746714584,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 921 n_samples 695 n_permutations 2 update_interval 250 n_consecutive_deviations 10,921,695,2,250,10,,,1,,i7183,,,,,,5003735
1746714683,1746714696,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 252 n_samples 1 n_permutations 1000 update_interval 2 n_consecutive_deviations 10,252,1,1000,2,10,,,1,,i7183,,,,,,5003757
1746714802,1746714815,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1114 n_samples 565 n_permutations 2 update_interval 2 n_consecutive_deviations 10,1114,565,2,2,10,,,1,,i7179,,,,,,5003773
1746714912,1746714925,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1050 n_samples 633 n_permutations 2 update_interval 250 n_consecutive_deviations 10,1050,633,2,250,10,,,1,,i7179,,,,,,5003792
1746715032,1746715045,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 225 n_samples 1 n_permutations 1000 update_interval 2 n_consecutive_deviations 10,225,1,1000,2,10,,,1,,i7183,,,,,,5003811
1746715214,1746715227,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1060 n_samples 590 n_permutations 2 update_interval 2 n_consecutive_deviations 10,1060,590,2,2,10,,,1,,i7178,,,,,,5003837
1746715312,1746715325,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2790 n_samples 691 n_permutations 2 update_interval 2 n_consecutive_deviations 10,2790,691,2,2,10,,,1,,i7176,,,,,,5003864
1746715413,1746715426,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 249 n_samples 1 n_permutations 1000 update_interval 2 n_consecutive_deviations 10,249,1,1000,2,10,,,1,,i7186,,,,,,5003895
1746715511,1746715524,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1098 n_samples 580 n_permutations 2 update_interval 2 n_consecutive_deviations 10,1098,580,2,2,10,,,1,,i7182,,,,,,5003907
1746715611,1746715617,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 225 n_samples 1 n_permutations 1000 update_interval 2 n_consecutive_deviations 10,225,1,1000,2,10,,,1,,i7182,,,,,,5003986
1746715733,1746715747,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 416 n_samples 65 n_permutations 2 update_interval 2 n_consecutive_deviations 10,416,65,2,2,10,,,1,,i7186,,,,,,5004037
1746715812,1746715825,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 243 n_samples 1 n_permutations 1000 update_interval 2 n_consecutive_deviations 10,243,1,1000,2,10,,,1,,i7182,,,,,,5004049
