start_time,end_time,run_time,program_string,recent_samples_size,n_samples,const,max_depth,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744572385,1744572537,152,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3974 n_samples 4021 const 0.001 max_depth 17 threshold 0.999,3974,4021,0.001,17,0.999,0.45,141,0,,i7157,141,720.14453125,697.3809742647059,-1,0.4456822429906542,4332823
1744584275,1744584313,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3350 n_samples 2937 const 0.5401174842105019 max_depth 1 threshold 0.999,3350,2937,0.5401174842105019,1,0.999,0.46,24,0,,i7102,24,724.83203125,702.9890625,-1,0.5426791277258567,4335732
1744584293,1744584325,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4727 n_samples 3680 const 0.22044064492173868 max_depth 1 threshold 0.999,4727,3680,0.2204406449217386,1,0.999,0.48,23,0,,i7101,23,736.00390625,707.78359375,-1,0.5890342679127726,4335737
1744584293,1744584381,88,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1855 n_samples 955 const 0.001 max_depth 7 threshold 0.999,1855,955,0.001,7,0.999,0.6,72,0,,i7099,72,875.79296875,781.837109375,-1,0.9708411214953272,4335743
1744584264,1744584384,120,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 499 n_samples 2493 const 0.001 max_depth 20 threshold 0.999,499,2493,0.001,20,0.999,0.42,100,0,,i7102,100,692.2734375,687.8639322916666,-1,0.0994890965732087,4335730
1744596222,1744596273,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1102 n_samples 2205 const 10 max_depth 1 threshold 0.001,1102,2205,10.0,1,0.001,0.45,34,0,,i7175,34,728.13671875,702.7005208333334,-1,0.2471775700934579,4337870
1744596264,1744596308,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1849 n_samples 2756 const 4.4725773916319165 max_depth 1 threshold 0.001,1849,2756,4.4725773916319165,1,0.001,0.49,30,0,,i7108,30,748.2265625,707.78203125,-1,0.3225669781931464,4337894
1744596264,1744596308,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1446 n_samples 2196 const 7.533257903802297 max_depth 1 threshold 0.999,1446,2196,7.533257903802297,1,0.999,0.48,27,0,,i7108,27,732.87890625,703.69296875,-1,0.3243364485981308,4337893
1744596241,1744596323,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3602 n_samples 2397 const 0.001 max_depth 20 threshold 0.999,3602,2397,0.001,20,0.999,0.48,65,0,,i7115,65,747.1484375,711.3372395833334,-1,0.7181557632398754,4337884
1744608175,1744612122,3947,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4857 n_samples 4186 const 0.001 max_depth 14 threshold 0.001,4857,4186,0.001,14,0.001,0.41,3937,0,,i7080,3937,698.65234375,666.8096886837121,-1,0.5447102803738317,4340007
1744621312,1744621387,75,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1859 n_samples 1001 const 0.001 max_depth 2 threshold 0.001,1859,1001,0.001,2,0.001,0.59,59,0,,i7175,59,867.91796875,766.77978515625,-1,0.9266043613707166,4343101
1744621332,1744621408,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4726 n_samples 1942 const 5.1887929295942214 max_depth 3 threshold 0.999,4726,1942,5.188792929594221,3,0.999,0.47,61,0,,i7168,61,787.3203125,739.8268229166666,-1,0.9700685358255452,4343110
1744621312,1744623161,1849,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1810 n_samples 3320 const 0.001 max_depth 15 threshold 0.999,1810,3320,0.001,15,0.999,0.48,1840,0,,i7178,1840,692.1796875,682.1477864583334,-1,0.2706542056074766,4343097
1744637190,1744637247,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1488 n_samples 965 const 2.213245881430382 max_depth 3 threshold 0.804204528155514,1488,965,2.213245881430382,3,0.804204528155514,0.57,48,0,,i7118,48,836.98046875,750.5301339285714,-1,0.7602242990654206,4346877
1744637191,1744637260,69,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1455 n_samples 1154 const 1.8863574155566272 max_depth 1 threshold 0.999,1455,1154,1.8863574155566272,1,0.999,0.55,52,0,,i7115,52,815.1953125,747.34814453125,-1,0.6164485981308411,4346881
1744637218,1744637268,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 504 n_samples 923 const 1.999281207864083 max_depth 3 threshold 0.999,504,923,1.999281207864083,3,0.999,0.49,33,0,,i7112,33,737.99609375,708.0774739583334,-1,0.2700560747663551,4346902
1744637231,1744637269,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 347 n_samples 905 const 1.8167468289959663 max_depth 5 threshold 0.6302672896534719,347,905,1.8167468289959663,5,0.6302672896534719,0.46,27,0,,i7127,27,720.13671875,698.40546875,-1,0.1902554517133956,4346904
1744637248,1744637280,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3965 n_samples 3777 const 6.381148017801673 max_depth 1 threshold 0.20082890558230998,3965,3777,6.381148017801673,1,0.2008289055823099,0.46,22,0,,i7162,22,735.43359375,707.825,-1,0.4940809968847352,4346916
1744637231,1744637282,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 991 n_samples 1106 const 2.2752953335159973 max_depth 2 threshold 0.5397890384946694,991,1106,2.2752953335159973,2,0.5397890384946694,0.52,41,0,,i7112,41,777.9375,729.7421875,-1,0.4445607476635514,4346913
1744637247,1744637285,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4240 n_samples 3240 const 2.0780111887192714 max_depth 1 threshold 0.49756728012917634,4240,3240,2.078011188719272,1,0.4975672801291763,0.47,26,0,,i7111,26,741.9296875,709.5640625,-1,0.6340186915887851,4346924
1744637252,1744637290,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4509 n_samples 2711 const 3.007804045091465 max_depth 1 threshold 0.028792085528882273,4509,2711,3.007804045091465,1,0.0287920855288822,0.5,29,0,,i7111,29,757.796875,712.4453125,-1,0.7866168224299065,4346923
1744637251,1744637295,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4147 n_samples 2804 const 1.8155872819642753 max_depth 1 threshold 0.001,4147,2804,1.8155872819642755,1,0.001,0.5,31,0,,i7116,31,753.6328125,717.6223958333334,-1,0.7234641744548287,4346927
1744637211,1744637299,88,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1510 n_samples 725 const 7.83352635427086 max_depth 1 threshold 0.7947946310831246,1510,725,7.83352635427086,1,0.7947946310831246,0.59,78,0,,i7115,78,889.26953125,776.76875,-1,0.9937694704049844,4346889
1744637217,1744637299,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1857 n_samples 905 const 2.7031260340028034 max_depth 1 threshold 0.354630133328034,1857,905,2.7031260340028034,1,0.354630133328034,0.6,70,0,,i7114,70,886.9375,776.3294270833334,-1,0.9923987538940808,4346897
1744637230,1744637300,70,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1380 n_samples 1048 const 2.4327616606286226 max_depth 1 threshold 0.17204512526657628,1380,1048,2.432761660628622,1,0.1720451252665762,0.55,56,0,,i7112,56,818.81640625,743.8671875,-1,0.6534579439252336,4346909
1744637191,1744637304,113,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 972 n_samples 842 const 2.795159070700757 max_depth 5 threshold 0.999,972,842,2.795159070700757,5,0.999,0.55,92,0,,i7115,92,795.90234375,747.7255859375,-1,0.5692710280373832,4346879
1744637250,1744637307,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3861 n_samples 2951 const 1.4146753235057268 max_depth 3 threshold 0.2010998460943006,3861,2951,1.4146753235057268,3,0.2010998460943006,0.47,44,0,,i7112,44,741.16015625,710.9012276785714,-1,0.6254579439252337,4346928
1744637211,1744637311,100,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3926 n_samples 910 const 2.203568480811459 max_depth 1 threshold 0.001,3926,910,2.203568480811459,1,0.001,0.59,81,0,,i7114,81,890.0234375,786.68359375,-1,0.9978816199376948,4346891
1744637217,1744637312,95,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4484 n_samples 1639 const 1.1321380872469542 max_depth 20 threshold 0.35454175619885553,4484,1639,1.1321380872469542,20,0.3545417561988555,0.55,81,0,,i7116,81,804.4609375,743.2592329545455,-1,0.9803364485981308,4346895
1744637248,1744637323,75,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3311 n_samples 574 const 6.790545424484334 max_depth 1 threshold 0.999,3311,574,6.790545424484334,1,0.999,0.59,66,0,,i7151,66,893.68359375,781.8307291666666,-1,0.9870654205607476,4346917
1744637211,1744637324,113,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4191 n_samples 585 const 8.420526766255078 max_depth 1 threshold 0.9519042431155861,4191,585,8.420526766255078,1,0.951904243115586,0.6,101,0,,i7166,101,947.890625,820.0027043269231,-1,0.9914018691588784,4346885
1744637248,1744637329,81,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1871 n_samples 1004 const 7.644874523368202 max_depth 1 threshold 0.5993413073598229,1871,1004,7.644874523368202,1,0.5993413073598229,0.58,59,0,,i7110,59,868.421875,765.65185546875,-1,0.9092710280373832,4346925
1744637218,1744637337,119,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 921 n_samples 314 const 1.8953768418733252 max_depth 1 threshold 0.3764493089773777,921,314,1.8953768418733248,1,0.3764493089773777,0.61,105,0,,i7113,105,922.98828125,800.0582932692307,-1,0.9954143302180686,4346900
1744637218,1744637337,119,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1496 n_samples 1038 const 3.1704146672730213 max_depth 4 threshold 0.44188149388435216,1496,1038,3.1704146672730213,4,0.4418814938843521,0.57,108,0,,i7117,108,826.609375,768.6989182692307,-1,0.708386292834891,4346893
1744637210,1744637476,266,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1479 n_samples 820 const 1.6915243415694108 max_depth 6 threshold 0.999,1479,820,1.6915243415694108,6,0.999,0.59,254,0,,i7118,254,859.6484375,785.6986607142857,-1,0.8846355140186916,4346887
1744637251,1744637642,391,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4697 n_samples 980 const 0.001 max_depth 20 threshold 0.999,4697,980,0.001,20,0.999,0.6,382,0,,i7122,382,880.76171875,774.2199885670732,-1,0.9773707165109036,4346926
1744637248,1744637733,485,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 859 n_samples 76 const 3.0614958245453003 max_depth 1 threshold 0.6672282715073682,859,76,3.0614958245453003,1,0.6672282715073682,0.62,474,0,,i7120,474,1186.87109375,925.439921875,-1,0.9994143302180686,4346919
1744637248,1744638664,1416,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4276 n_samples 3388 const 1.4520839422026188 max_depth 6 threshold 0.6368601112591508,4276,3388,1.4520839422026188,6,0.6368601112591508,0.5,1405,0,,i7113,1405,707.90234375,691.7365876311189,-1,0.5861183800623053,4346922
1744637248,1744638717,1469,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 1364 const 2.414844311088597 max_depth 20 threshold 0.999,5000,1364,2.414844311088597,20,0.999,0.57,1455,0,,i7117,1455,827.49609375,790.6547719594595,-1,0.98798753894081,4346921
1744637231,1744640065,2834,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 881 n_samples 1 const 8.46144145610661 max_depth 1 threshold 0.001,881,1,8.46144145610661,1,0.001,0.32,2816,0,,i7111,2816,687.625,687.6228680677817,-1,0.0,4346915
