start_time,end_time,run_time,program_string,recent_samples_size,feature_id,p,big_windowSize,small_windowSize,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1747661307,1747661320,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1763 feature_id 13 p 483 big_windowSize 1447 small_windowSize 526,1763,13,483,1447,526,,,1,,i7103,,,,,,5147759
1747661308,1747661321,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1569 feature_id 3 p 354 big_windowSize 1235 small_windowSize 823,1569,3,354,1235,823,,,1,,i7103,,,,,,5147758
1747661308,1747661321,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1009 feature_id 17 p 12 big_windowSize 116 small_windowSize 57,1009,17,12,116,57,,,1,,i7123,,,,,,5147756
1747661308,1747661321,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1931 feature_id 15 p 333 big_windowSize 807 small_windowSize 284,1931,15,333,807,284,,,1,,i7097,,,,,,5147760
1747661298,1747661348,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1737 feature_id 5 p 454 big_windowSize 500 small_windowSize 113,1737,5,454,500,113,0.06,37,0,,i7173,37.0,633.40234375,633.3014322916666,-1.0,0.0,5147755
1747661476,1747661489,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1735 feature_id 15 p 88 big_windowSize 771 small_windowSize 332,1735,15,88,771,332,,,1,,i7099,,,,,,5147813
1747661476,1747661489,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1670 feature_id 0 p 361 big_windowSize 1593 small_windowSize 1363,1670,0,361,1593,1363,,,1,,i7103,,,,,,5147812
1747661477,1747661490,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1972 feature_id 11 p 489 big_windowSize 1849 small_windowSize 1034,1972,11,489,1849,1034,,,1,,i7122,,,,,,5147811
1747661478,1747661498,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1280 feature_id 1 p 47 big_windowSize 1266 small_windowSize 1102,1280,1,47,1266,1102,,,1,,i7128,,,,,,5147810
1747661477,1747661827,350,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1932 feature_id 5 p 218 big_windowSize 544 small_windowSize 3,1932,5,218,544,3,0.06,340,0,,i7097,340.0,632.27734375,632.2610677083334,-1.0,0.0,5147814
1747661936,1747661948,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 728 feature_id 1 p 110 big_windowSize 661 small_windowSize 486,728,1,110,661,486,,,1,,i7093,,,,,,5147908
1747661936,1747661948,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1567 feature_id 17 p 220 big_windowSize 1474 small_windowSize 606,1567,17,220,1474,606,,,1,,i7093,,,,,,5147909
1747661936,1747661948,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1313 feature_id 13 p 256 big_windowSize 89 small_windowSize 71,1313,13,256,89,71,,,1,,i7093,,,,,,5147906
1747661936,1747661949,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1010 feature_id 3 p 377 big_windowSize 347 small_windowSize 275,1010,3,377,347,275,,,1,,i7092,,,,,,5147910
1747661938,1747661950,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1764 feature_id 7 p 98 big_windowSize 1215 small_windowSize 808,1764,7,98,1215,808,,,1,,i7096,,,,,,5147904
1747661938,1747661951,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1807 feature_id 13 p 140 big_windowSize 1622 small_windowSize 1603,1807,13,140,1622,1603,,,1,,i7112,,,,,,5147901
1747661937,1747661981,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 909 feature_id 11 p 230 big_windowSize 903 small_windowSize 157,909,11,230,903,157,0.04,33,0,,i7097,33.0,632.33203125,632.2122395833334,-1.0,0.0,5147902
1747661936,1747661993,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1953 feature_id 10 p 280 big_windowSize 1444 small_windowSize 361,1953,10,280,1444,361,0.04,47,0,,i7094,47.0,632.19140625,631.0652901785714,-1.0,0.0,5147905
1747661936,1747662074,138,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1650 feature_id 20 p 401 big_windowSize 1249 small_windowSize 32,1650,20,401,1249,32,0.04,126,0,,i7093,126.0,632.71484375,632.6796875,-1.0,0.0,5147907
1747662197,1747662210,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1848 feature_id 2 p 411 big_windowSize 804 small_windowSize 572,1848,2,411,804,572,,,1,,i7105,,,,,,5147978
1747662197,1747662210,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 488 feature_id 20 p 43 big_windowSize 416 small_windowSize 346,488,20,43,416,346,,,1,,i7094,,,,,,5147982
1747662203,1747662216,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 181 feature_id 10 p 172 big_windowSize 142 small_windowSize 48,181,10,172,142,48,,,1,,i7097,,,,,,5147981
1747662198,1747662217,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1548 feature_id 1 p 127 big_windowSize 1184 small_windowSize 418,1548,1,127,1184,418,,,1,,i7097,,,,,,5147980
1747662198,1747662223,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1870 feature_id 12 p 6 big_windowSize 1380 small_windowSize 245,1870,12,6,1380,245,0.06,11,0,,i7103,11.0,633.03125,632.8447265625,-1.0,0.0,5147979
1747662359,1747662372,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1910 feature_id 14 p 375 big_windowSize 1156 small_windowSize 674,1910,14,375,1156,674,,,1,,i7140,,,,,,5148039
1747662357,1747662383,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1588 feature_id 6 p 314 big_windowSize 834 small_windowSize 212,1588,6,314,834,212,,,1,,i7135,,,,,,5148040
1747662358,1747662383,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1765 feature_id 17 p 443 big_windowSize 609 small_windowSize 384,1765,17,443,609,384,,,1,,i7130,,,,,,5148041
1747662508,1747662520,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1732 feature_id 4 p 496 big_windowSize 1412 small_windowSize 970,1732,4,496,1412,970,,,1,,i7105,,,,,,5148099
1747662508,1747662520,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1157 feature_id 16 p 151 big_windowSize 282 small_windowSize 143,1157,16,151,282,143,,,1,,i7108,,,,,,5148098
1747662508,1747662521,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1826 feature_id 8 p 234 big_windowSize 1786 small_windowSize 1416,1826,8,234,1786,1416,,,1,,i7097,,,,,,5148102
1747662507,1747662539,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1262 feature_id 5 p 227 big_windowSize 1140 small_windowSize 241,1262,5,227,1140,241,0.06,23,0,,i7101,23.0,633.1796875,633.0546875,-1.0,0.0,5148101
1747662509,1747662541,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 702 feature_id 13 p 76 big_windowSize 401 small_windowSize 59,702,13,76,401,59,0.05,20,0,,i7096,20.0,632.38671875,632.236328125,-1.0,0.0,5148104
1747662659,1747662672,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1633 feature_id 14 p 331 big_windowSize 1344 small_windowSize 1186,1633,14,331,1344,1186,,,1,,i7158,,,,,,5148148
1747662660,1747662672,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1350 feature_id 0 p 289 big_windowSize 849 small_windowSize 381,1350,0,289,849,381,,,1,,i7101,,,,,,5148152
1747662660,1747662673,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1237 feature_id 13 p 213 big_windowSize 819 small_windowSize 656,1237,13,213,819,656,,,1,,i7138,,,,,,5148149
1747662660,1747662673,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1043 feature_id 10 p 410 big_windowSize 591 small_windowSize 208,1043,10,410,591,208,,,1,,i7117,,,,,,5148150
1747662659,1747662729,70,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1990 feature_id 18 p 310 big_windowSize 1743 small_windowSize 184,1990,18,310,1743,184,0.04,57,0,,i7103,57.0,633.66015625,633.58544921875,-1.0,0.0,5148151
1747662837,1747662850,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1695 feature_id 12 p 463 big_windowSize 1650 small_windowSize 545,1695,12,463,1650,545,,,1,,i7101,,,,,,5148202
1747662837,1747662850,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1132 feature_id 8 p 180 big_windowSize 531 small_windowSize 344,1132,8,180,531,344,,,1,,i7097,,,,,,5148203
1747662838,1747662851,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1455 feature_id 8 p 404 big_windowSize 1395 small_windowSize 685,1455,8,404,1395,685,,,1,,i7096,,,,,,5148204
1747662978,1747662991,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 599 feature_id 5 p 335 big_windowSize 463 small_windowSize 429,599,5,335,463,429,,,1,,i7134,,,,,,5148247
1747662977,1747663015,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1803 feature_id 9 p 477 big_windowSize 329 small_windowSize 68,1803,9,477,329,68,0.08,28,0,,i7169,28.0,633.83203125,633.71328125,-1.0,0.0,5148246
1747662977,1747663067,90,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1450 feature_id 19 p 60 big_windowSize 788 small_windowSize 15,1450,19,60,788,15,0.04,80,0,,i7102,80.0,632.29296875,632.232421875,-1.0,0.0,5148248
1747663168,1747663180,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1518 feature_id 1 p 54 big_windowSize 989 small_windowSize 879,1518,1,54,989,879,,,1,,i7108,,,,,,5148269
1747663167,1747663192,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1412 feature_id 14 p 497 big_windowSize 1199 small_windowSize 372,1412,14,497,1199,372,,,1,,i7159,,,,,,5148267
1747663169,1747663201,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1840 feature_id 4 p 40 big_windowSize 1682 small_windowSize 304,1840,4,40,1682,304,0.04,20,0,,i7130,20.0,633.44921875,633.3154296875,-1.0,0.0,5148268
1747663337,1747663350,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1372 feature_id 4 p 20 big_windowSize 408 small_windowSize 207,1372,4,20,408,207,,,1,,i7120,,,,,,5148316
1747663338,1747663350,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1799 feature_id 16 p 363 big_windowSize 1289 small_windowSize 908,1799,16,363,1289,908,,,1,,i7134,,,,,,5148314
1747663338,1747663351,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1981 feature_id 19 p 9 big_windowSize 1060 small_windowSize 479,1981,19,9,1060,479,,,1,,i7119,,,,,,5148317
1747663339,1747663389,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1663 feature_id 8 p 138 big_windowSize 1254 small_windowSize 183,1663,8,138,1254,183,0.06,35,0,,i7130,35.0,634.28125,634.1595052083334,-1.0,0.0,5148315
1747663338,1747663407,69,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 906 feature_id 2 p 498 big_windowSize 601 small_windowSize 58,906,2,498,601,58,0.04,60,0,,i7136,60.0,632.80859375,632.7313368055555,-1.0,0.0,5148313
1747663517,1747663530,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1961 feature_id 2 p 222 big_windowSize 1654 small_windowSize 1181,1961,2,222,1654,1181,,,1,,i7111,,,,,,5148394
1747663517,1747663530,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1861 feature_id 20 p 494 big_windowSize 1717 small_windowSize 1299,1861,20,494,1717,1299,,,1,,i7102,,,,,,5148395
1747663517,1747663530,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1699 feature_id 3 p 326 big_windowSize 733 small_windowSize 446,1699,3,326,733,446,,,1,,i7134,,,,,,5148392
