start_time,end_time,run_time,program_string,recent_samples_size,significance,gamma,max_node_size,max_tree_depth,max_time_stationary,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744394420,1744395157,737,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.1931750838198577 gamma 0.507658136920831 max_node_size 682 max_tree_depth 4999 max_time_stationary 424,1,0.1931750838198577,0.507658136920831,682,4999,424,0.73,724.0,0,,i7020,724.0,893.40234375,791.6752604166667,-1.0,0.98403738317757,4242452
1744394405,1744395210,805,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.001 gamma 0.5015417390835905 max_node_size 1907 max_tree_depth 4801 max_time_stationary 1071,1,0.001,0.5015417390835905,1907,4801,1071,0.72,795.0,0,,i7027,795.0,898.765625,796.4408346036586,-1.0,0.9780685358255452,4242446
1744394465,1744395237,772,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.5711758794366387 gamma 0.4896818983326109 max_node_size 2473 max_tree_depth 5000 max_time_stationary 2208,1,0.5711758794366387,0.4896818983326109,2473,5000,2208,0.72,763.0,0,,i7023,763.0,901.625,792.8219936708861,-1.0,0.99996261682243,4242482
1744394421,1744395467,1046,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.960864882544542 max_node_size 1552 max_tree_depth 5000 max_time_stationary 2481,1,0.999,0.960864882544542,1552,5000,2481,0.72,1033.0,0,,i7049,1033.0,908.546875,805.7177550117924,-1.0,0.99996261682243,4242448
1744394420,1744395537,1117,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.9295823589217946 gamma 0.9767770460094906 max_node_size 4982 max_tree_depth 3901 max_time_stationary 2339,1,0.9295823589217946,0.9767770460094906,4982,3901,2339,0.72,1101.0,0,,i7009,1101.0,1176.99609375,828.2017299107143,-1.0,0.99996261682243,4242459
1744394405,1744396003,1598,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.9981393108055493 max_node_size 2958 max_tree_depth 4509 max_time_stationary 2560,1,0.999,0.9981393108055492,2958,4509,2560,0.72,1584.0,0,,i7056,1584.0,1203.203125,900.5831230590062,-1.0,0.9999376947040498,4242443
1744394435,1744397015,2580,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 37 significance 0.551603690420708 gamma 0.5546624551015916 max_node_size 366 max_tree_depth 3345 max_time_stationary 39,37,0.551603690420708,0.5546624551015916,366,3345,39,0.55,2567.0,0,,i7138,2567.0,1045.48828125,982.3588169642856,-1.0,1.0,4242470
1744394465,1744397430,2965,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 49 significance 0.5997447087221305 gamma 0.39249890255617165 max_node_size 3030 max_tree_depth 4976 max_time_stationary 701,49,0.5997447087221305,0.3924989025561716,3030,4976,701,0.55,2951.0,0,,i7009,2951.0,912.23046875,868.322469486532,-1.0,1.0,4242484
1744394420,1744399978,5558,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 291 significance 0.001 gamma 0.4234728507169585 max_node_size 736 max_tree_depth 4438 max_time_stationary 467,291,0.001,0.4234728507169585,736,4438,467,0.54,5544.0,0,,i7001,5544.0,745.96875,725.2800134892086,-1.0,0.9966978193146416,4242468
1744394466,1744400326,5860,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2165 significance 0.999 gamma 0.5288568767431975 max_node_size 906 max_tree_depth 3503 max_time_stationary 460,2165,0.999,0.5288568767431975,906,3503,460,0.53,5850.0,0,,i7014,5850.0,770.125,743.1338772359455,-1.0,1.0,4242483
1744394420,1744400419,5999,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 179 significance 0.7058344406265257 gamma 0.999 max_node_size 2653 max_tree_depth 3115 max_time_stationary 2105,179,0.7058344406265257,0.999,2653,3115,2105,0.53,5988.0,0,,i7006,5988.0,1050.02734375,900.2932482321131,-1.0,1.0,4242461
1744419623,1744420359,736,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.001 gamma 0.570155867168522 max_node_size 1203 max_tree_depth 4872 max_time_stationary 4510,1,0.001,0.570155867168522,1203,4872,4510,0.72,724.0,0,,i7098,724.0,890.1953125,791.250625,-1.0,0.9436386292834892,4252561
1744419551,1744420408,857,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.9144971977603426 max_node_size 4177 max_tree_depth 2412 max_time_stationary 605,1,0.999,0.9144971977603426,4177,2412,605,0.72,844.0,0,,i7115,844.0,901.51953125,792.9069234913793,-1.0,0.99996261682243,4252349
1744419623,1744420512,889,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.5514014009330443 max_node_size 661 max_tree_depth 4909 max_time_stationary 3769,1,0.999,0.5514014009330443,661,4909,3769,0.72,879.0,0,,i7156,879.0,901.828125,792.4872829861112,-1.0,0.99996261682243,4252387
1744442743,1744442819,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4657 significance 0.8241122650037108 gamma 0.001 max_node_size 1 max_tree_depth 5000 max_time_stationary 4336,4657,0.8241122650037108,0.001,1,5000,4336,0.32,62.0,0,,i7112,62.0,688.49609375,688.4661458333334,-1.0,0.0,4263890
1744442774,1744442869,95,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 989 significance 0.24623457942076732 gamma 0.2511076886742094 max_node_size 1 max_tree_depth 5000 max_time_stationary 1,989,0.2462345794207673,0.2511076886742094,1,5000,1,0.32,69.0,0,,i7144,69.0,687.56640625,687.5295138888889,-1.0,0.0,4263897
1744442804,1744442892,88,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4037 significance 0.999 gamma 0.999 max_node_size 1 max_tree_depth 2544 max_time_stationary 389,4037,0.999,0.999,1,2544,389,0.32,64.0,0,,i7176,64.0,688.6953125,688.6349826388889,-1.0,0.0,4263913
1744442833,1744442910,77,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3404 significance 0.999 gamma 0.999 max_node_size 1 max_tree_depth 3591 max_time_stationary 1,3404,0.999,0.999,1,3591,1,0.32,63.0,0,,i7144,63.0,687.5390625,687.5021701388889,-1.0,0.0,4263925
1744442834,1744442910,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1449 significance 0.14202490938110307 gamma 0.999 max_node_size 1 max_tree_depth 95 max_time_stationary 1,1449,0.142024909381103,0.999,1,95,1,0.32,63.0,0,,i7134,63.0,664.015625,663.9856770833334,-1.0,0.0,4263926
1744442743,1744443420,677,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.001 gamma 0.999 max_node_size 339 max_tree_depth 1 max_time_stationary 5000,1,0.001,0.999,339,1,5000,0.72,663.0,0,,i7112,663.0,896.9609375,792.6460031702899,-1.0,0.9713021806853582,4263889
1744442743,1744443428,685,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.001 max_node_size 5000 max_tree_depth 3107 max_time_stationary 5000,1,0.999,0.001,5000,3107,5000,0.72,675.0,0,,i7086,675.0,904.546875,794.0502232142857,-1.0,0.99996261682243,4263895
1744442724,1744443560,836,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.001 gamma 0.3740698396916562 max_node_size 5000 max_tree_depth 1 max_time_stationary 4936,1,0.001,0.3740698396916562,5000,1,4936,0.72,821.0,0,,i7024,821.0,905.35546875,799.11875,-1.0,0.9971090342679128,4263885
1744442724,1744447837,5113,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2638 significance 0.001 gamma 0.08433348640542378 max_node_size 70 max_tree_depth 5000 max_time_stationary 3216,2638,0.001,0.0843334864054237,70,5000,3216,0.54,5098.0,0,,i7024,5098.0,770.04296875,704.6127777099609,-1.0,1.0,4263886
1744476235,1744476343,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.001 gamma 0.001 max_node_size 1 max_tree_depth 5000 max_time_stationary 1,1,0.001,0.001,1,5000,1,0.32,94.0,0,,i7054,94.0,687.328125,687.3059895833334,-1.0,0.0,4273515
1744476204,1744476996,792,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.001 gamma 0.11868715254282376 max_node_size 2809 max_tree_depth 149 max_time_stationary 2134,1,0.001,0.1186871525428237,2809,149,2134,0.72,782.0,0,,i7046,782.0,902.51171875,793.9198495370371,-1.0,0.9944672897196262,4273514
1744477315,1744477385,70,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.8952052414521798 max_node_size 1 max_tree_depth 1 max_time_stationary 5000,1,0.999,0.8952052414521798,1,1,5000,0.32,61.0,0,,i7016,61.0,687.50390625,687.4670138888889,-1.0,0.0,4273566
1744476985,1744477769,784,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.001 gamma 0.4828209124688404 max_node_size 345 max_tree_depth 681 max_time_stationary 4934,1,0.001,0.4828209124688404,345,681,4934,0.67,770.0,0,,i7015,770.0,812.99609375,755.7622626582279,-1.0,0.6967227414330218,4273540
1744477286,1744484464,7178,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1915 significance 0.001 gamma 0.37563476775084026 max_node_size 42 max_tree_depth 3154 max_time_stationary 4579,1915,0.001,0.3756347677508402,42,3154,4579,0.55,7166.0,0,,i7018,7166.0,733.86328125,673.6367677141365,-1.0,0.99998753894081,4273550
1744518955,1744523380,4425,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1519 significance 0.001 gamma 0.6231928964439296 max_node_size 4 max_tree_depth 3770 max_time_stationary 4750,1519,0.001,0.6231928964439296,4,3770,4750,0.53,4414.0,0,,i7027,4414.0,742.95703125,705.1271691591422,-1.0,0.99998753894081,4296678
1744531544,1744531614,70,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 999 significance 0.001 gamma 0.999 max_node_size 1 max_tree_depth 1530 max_time_stationary 3229,999,0.001,0.999,1,1530,3229,0.32,60.0,0,,i7004,60.0,688.0546875,688.0247395833334,-1.0,0.0,4313022
1744531542,1744531617,75,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3140 significance 0.001 gamma 0.4947143121358936 max_node_size 1 max_tree_depth 4985 max_time_stationary 5000,3140,0.001,0.4947143121358936,1,4985,5000,0.32,65.0,0,,i7012,65.0,688.83203125,688.7951388888889,-1.0,0.0,4313006
1744531541,1744531617,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3815 significance 0.45450588652315543 gamma 0.03447755081791571 max_node_size 1 max_tree_depth 3812 max_time_stationary 1,3815,0.4545058865231554,0.0344775508179157,1,3812,1,0.32,61.0,0,,i7017,61.0,687.45703125,687.4270833333334,-1.0,0.0,4312990
1744531542,1744531619,77,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.001 gamma 0.999 max_node_size 1 max_tree_depth 1720 max_time_stationary 2648,1,0.001,0.999,1,1720,2648,0.32,65.0,0,,i7018,65.0,687.55859375,687.5173611111111,-1.0,0.0,4312984
1744531547,1744531623,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.05042399099806469 gamma 0.4721863397127725 max_node_size 1 max_tree_depth 3996 max_time_stationary 2490,1,0.0504239909980646,0.4721863397127725,1,3996,2490,0.32,64.0,0,,i7001,64.0,686.12109375,686.0659722222222,-1.0,0.0,4313032
1744531631,1744531701,70,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4327 significance 0.8813681107110807 gamma 0.3913948926072925 max_node_size 1 max_tree_depth 1 max_time_stationary 1,4327,0.8813681107110807,0.3913948926072925,1,1,1,0.32,61.0,0,,i7173,61.0,687.6875,687.6514756944445,-1.0,0.0,4313079
1744531659,1744531729,70,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4518 significance 0.999 gamma 0.5323539251269946 max_node_size 1 max_tree_depth 1 max_time_stationary 3046,4518,0.999,0.5323539251269946,1,1,3046,0.32,61.0,0,,i7183,61.0,688.19140625,688.16015625,-1.0,0.0,4313091
1744531692,1744531774,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3868 significance 0.001 gamma 0.999 max_node_size 1 max_tree_depth 5000 max_time_stationary 4206,3868,0.001,0.999,1,5000,4206,0.32,71.0,0,,i7162,71.0,688.3671875,688.333984375,-1.0,0.0,4313109
1744531572,1744532149,577,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4381 significance 0.09840467591452906 gamma 0.999 max_node_size 3 max_tree_depth 3186 max_time_stationary 2264,4381,0.098404675914529,0.999,3,3186,2264,0.32,567.0,0,,i7185,567.0,689.609375,689.0298596398305,-1.0,0.0,4313048
1745669401,1745673092,3691,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 51 significance 0.15471761694177985 gamma 0.8493381790537388 max_node_size 588 max_tree_depth 1755 max_time_stationary 277,51,0.1547176169417798,0.8493381790537388,588,1755,277,0.54,3680.0,0,,i7181,3680.0,937.46484375,891.4543813344594,-1.0,1.0,4764811
1745669072,1745674792,5720,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2143 significance 0.34581327533721923 gamma 0.1039221391826868 max_node_size 2628 max_tree_depth 651 max_time_stationary 640,2143,0.3458132753372192,0.1039221391826868,2628,651,640,0.53,5707.0,0,,i7184,5707.0,773.67578125,765.9260675719895,-1.0,1.0,4764608
1745686534,1745690511,3977,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 172 significance 0.7124536186624318 gamma 0.4767466329950839 max_node_size 178 max_tree_depth 1230 max_time_stationary 2104,172,0.7124536186624318,0.4767466329950839,178,1230,2104,0.53,3960.0,0,,i7167,3960.0,764.69921875,737.5751118875628,-1.0,1.0,4772519
1745685753,1745692412,6659,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2166 significance 0.40481306150369345 gamma 0.5063632760047913 max_node_size 4689 max_tree_depth 2245 max_time_stationary 500,2166,0.4048130615036934,0.5063632760047913,4689,2245,500,0.52,6623.0,0,,i7169,6623.0,749.0078125,706.8832596009037,-1.0,1.0,4772260
1745697235,1745700246,3011,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 38 significance 0.09660396857745945 gamma 0.6940738524906337 max_node_size 4318 max_tree_depth 3780 max_time_stationary 2905,38,0.0966039685774594,0.6940738524906337,4318,3780,2905,0.55,3003.0,0,,i7170,3003.0,1036.44140625,975.7142616928808,-1.0,1.0,4775850
1745697474,1745700282,2808,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2029 significance 0.7862323949020356 gamma 0.2909548187162727 max_node_size 704 max_tree_depth 2762 max_time_stationary 4504,2029,0.7862323949020356,0.2909548187162727,704,2762,4504,0.56,2793.0,0,,i7170,2793.0,1459.375,1085.9024549599644,-1.0,1.0,4775925
1745709916,1745713811,3895,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 96 significance 0.7721728356275708 gamma 0.8692099319640547 max_node_size 3512 max_tree_depth 595 max_time_stationary 3637,96,0.7721728356275708,0.8692099319640547,3512,595,3637,0.54,3880.0,0,,i7172,3880.0,809.73828125,795.4238080929487,-1.0,1.0,4779185
1745712939,1745719102,6163,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2110 significance 0.7290865178760141 gamma 0.9321862088870257 max_node_size 3103 max_tree_depth 3399 max_time_stationary 1076,2110,0.7290865178760141,0.9321862088870256,3103,3399,1076,0.53,6150.0,0,,i7184,6150.0,809.9609375,787.2873531199351,-1.0,1.0,4780011
1745724318,1745726846,2528,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2033 significance 0.20750015641190112 gamma 0.39621316286735236 max_node_size 408 max_tree_depth 4310 max_time_stationary 1838,2033,0.2075001564119011,0.3962131628673523,408,4310,1838,0.56,2517.0,0,,i7175,2517.0,1122.4453125,1038.9666430856298,-1.0,1.0,4782910
1745735101,1745741920,6819,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 138 significance 0.2969622602816671 gamma 0.33250545302964746 max_node_size 1133 max_tree_depth 2173 max_time_stationary 4126,138,0.2969622602816671,0.3325054530296474,1133,2173,4126,0.52,6805.0,0,,i7170,6805.0,785.87109375,723.5271490102639,-1.0,1.0,4785574
