trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,k_neighbors,n_permutations,significance_level
488,488_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2424,3227,27,634,0.603743922108784358826483185112
489,489_0,COMPLETED,SOBOL,0.550000000000000044408920985006,2676.000000000000000000000000000000,0.989999999999999991118215802999,2609,1046,71,143,0.139395921722054477731589372524
490,490_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4991,4887,20,978,0.457221352074295261935787948460
491,491_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,118,2081,76,486,0.796682316606864282526601073187
492,492_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,963,4207,61,349,0.904845345726236649497309372236
493,493_0,FAILED,SOBOL,,,,3923,1403,42,872,0.370462387222796674102198721812
494,494_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3494,2664,94,6,0.033213281720876695890520835519
495,495_0,COMPLETED,SOBOL,0.579999999999999960031971113494,2472.000000000000000000000000000000,1.000000000000000000000000000000,1472,485,13,529,0.692483276078477483217454846454
496,496_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1535,4289,48,938,0.304682652812451104651358946285
497,497_0,COMPLETED,SOBOL,0.550000000000000044408920985006,9071.000000000000000000000000000000,0.920000000000000039968028886506,3575,1470,55,413,0.956033823309466290751856831776
498,498_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4006,2590,7,719,0.634439399482682353514917394932
499,499_0,COMPLETED,SOBOL,0.569999999999999951150186916493,680.000000000000000000000000000000,0.989999999999999991118215802999,1028,396,100,194,0.107731605060398583084690926626
500,500_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,75,3318,65,81,0.190615569673478590928539233573
501,501_0,COMPLETED,SOBOL,0.550000000000000044408920985006,11287.000000000000000000000000000000,0.959999999999999964472863211995,4891,1122,33,575,0.537995358066633344584772657981
502,502_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2507,4822,82,299,0.871231810314580745746582124411
503,503_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2379,2002,13,793,0.399208645846694687442379745335
504,504_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2159,2855,80,506,0.908038259936496561230967472511
505,505_0,COMPLETED,SOBOL,0.579999999999999960031971113494,23.000000000000000000000000000000,1.000000000000000000000000000000,2951,50,24,28,0.319549364384263734351065977535
506,506_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4632,4007,75,850,0.029028217367827891665088557716
507,507_0,COMPLETED,SOBOL,0.550000000000000044408920985006,4074.000000000000000000000000000000,0.000000000000000000000000000000,403,1828,31,372,0.742373677359893902050202996179
508,508_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,701,4384,9,477,0.585510769875720149535425207432
509,509_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4265,2203,90,986,0.176243315912783138355024448174
510,510_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3130,3739,38,134,0.478391233336180443647123183837
511,511_0,COMPLETED,SOBOL,0.560000000000000053290705182008,8666.000000000000000000000000000000,0.949999999999999955591079014994,1754,933,57,643,0.762802122859284281730651855469
512,512_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1640,3573,22,277,0.067334315266460179061347446350
513,513_0,COMPLETED,SOBOL,0.569999999999999951150186916493,7833.000000000000000000000000000000,0.969999999999999973354647408996,3329,748,77,753,0.656417083663865974507700684626
514,514_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4072,4569,26,121,0.993544370429590317783663522277
515,515_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,821,2370,70,597,0.279818173907697198554700435125
516,516_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,600,3842,92,742,0.423104140467941758352310444025
517,517_0,COMPLETED,SOBOL,0.550000000000000044408920985006,4559.000000000000000000000000000000,0.000000000000000000000000000000,4517,1642,11,234,0.832752330960705888784900707833
518,518_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3070,3041,63,898,0.515048689601942943916412787075
519,519_0,COMPLETED,SOBOL,0.560000000000000053290705182008,358.000000000000000000000000000000,1.000000000000000000000000000000,1966,216,44,390,0.230043927233666178899795795587
520,520_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2264,4987,53,158,0.703924658266827485419980803272
521,521_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2704,2188,46,682,0.052954164814203980027329521363
522,522_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4697,3132,94,439,0.359008182205259818164932994478
523,523_0,RUNNING,SOBOL,,,,195,957,1,963,0.885122044296935195362152626330
524,524_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1226,2757,36,826,0.784749346779659351369673458976
525,525_0,COMPLETED,SOBOL,0.560000000000000053290705182008,2293.000000000000000000000000000000,0.979999999999999982236431605997,3891,581,67,333,0.437963490717112990946446871021
526,526_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3695,4104,19,545,0.151348376747220764171331097714
527,527_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1162.000000000000000000000000000000,0.839999999999999968913755310496,1342,1303,87,52,0.622990864170715252789989335724
528,528_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1362,3609,38,603,0.207496791766956456548598453082
529,529_0,COMPLETED,SOBOL,0.560000000000000053290705182008,1286.000000000000000000000000000000,0.989999999999999991118215802999,3677,790,69,110,0.554160853259265451242754352279
530,530_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3871,4527,17,760,0.856255486603826332370203999744
531,531_0,FAILED,SOBOL,,,,1243,2333,86,267,0.384978513015434120614344237765
532,532_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,175,3957,51,380,0.288472844688221818909568128220
533,533_0,RUNNING,SOBOL,,,,4715,1761,45,904,0.939077824305742936417118471581
534,534_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2724,2921,97,224,0.648747045554220691521152275527
535,535_0,COMPLETED,SOBOL,0.569999999999999951150186916493,219.000000000000000000000000000000,0.989999999999999991118215802999,2246,101,2,748,0.122754978032782680053003332432
536,536_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1988,4717,94,957,0.569027326889336104720484854624
537,537_0,COMPLETED,SOBOL,0.550000000000000044408920985006,2724.000000000000000000000000000000,0.000000000000000000000000000000,3052,1912,12,449,0.159500990452244889583610643058
538,538_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4496,3408,61,675,0.492912552950903748438804541365
539,539_0,COMPLETED,SOBOL,0.550000000000000044408920985006,3436.000000000000000000000000000000,0.479999999999999982236431605997,619,1229,42,167,0.777551860969513675136965957790
540,540_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,799,2563,19,62,0.924706760253757198420032636932
541,541_0,COMPLETED,SOBOL,0.579999999999999960031971113494,1744.000000000000000000000000000000,0.989999999999999991118215802999,4090,383,76,539,0.335989446206018338436649628420
542,542_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3350,4302,28,343,0.014326480286195875102350782981
543,543_0,RUNNING,SOBOL,,,,1621,1496,71,820,0.727930822752416162302324664779
544,544_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1736,4174,7,200,0.406892484577372648413273736878
545,545_0,RUNNING,SOBOL,,,,3152,1350,88,709,0.815794491626322226807133120019
546,546_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4284,2709,40,419,0.529354487907141457725401778589
547,547_0,COMPLETED,SOBOL,0.569999999999999951150186916493,4855.000000000000000000000000000000,1.000000000000000000000000000000,680,511,58,928,0.245065459875389940469503358145
548,548_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,421,3281,82,783,0.084213697029277681527226206981
549,549_0,COMPLETED,SOBOL,0.550000000000000044408920985006,5778.000000000000000000000000000000,0.930000000000000048849813083507,4610,1081,25,306,0.672580731090158256968436489842
550,550_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2932,4864,73,565,0.978566206388175485741953707475
