trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,feature_id,batch_size,divergence,statistic,significance,subsets,detect_batch
544,544_0,COMPLETED,SOBOL,0.409999999999999975575093458247,1813.000000000000000000000000000000,0.280000000000000026645352591004,3867,3,3636,str\(\'H\'\),str\(\'stdev\'\),0.624225700948387363098390778759,38,2
545,545_0,COMPLETED,SOBOL,0.160000000000000003330669073875,1693.000000000000000000000000000000,0.029999999999999998889776975375,2104,48,510,str\(\'KL\'\),str\(\'tstat\'\),0.082751685373485095453816029476,80,1
546,546_0,COMPLETED,SOBOL,0.400000000000000022204460492503,1459.000000000000000000000000000000,0.010000000000000000208166817117,511,20,4252,str\(\'H\'\),str\(\'tstat\'\),0.482307616848498599271266584765,69,3
547,547_0,COMPLETED,SOBOL,0.479999999999999982236431605997,1396.000000000000000000000000000000,0.100000000000000005551115123126,3524,31,2375,str\(\'KL\'\),str\(\'stdev\'\),0.937900869645178270062046976818,2,1
548,548_0,COMPLETED,SOBOL,0.089999999999999996669330926125,1498.000000000000000000000000000000,0.070000000000000006661338147751,3250,11,3847,str\(\'KL\'\),str\(\'stdev\'\),0.557791409254074110890542215202,57,3
549,549_0,COMPLETED,SOBOL,0.080000000000000001665334536938,2009.000000000000000000000000000000,0.020000000000000000416333634234,159,40,1970,str\(\'H\'\),str\(\'tstat\'\),0.024253230374306440630949310844,24,1
550,550_0,COMPLETED,SOBOL,0.239999999999999991118215802999,1882.000000000000000000000000000000,0.050000000000000002775557561563,2374,14,3270,str\(\'KL\'\),str\(\'tstat\'\),0.416071292683482196750333059754,38,3
551,551_0,COMPLETED,SOBOL,0.340000000000000024424906541753,3508.000000000000000000000000000000,0.100000000000000005551115123126,4215,37,144,str\(\'H\'\),str\(\'stdev\'\),0.879569925632327831444001731143,95,2
552,552_0,COMPLETED,SOBOL,0.469999999999999973354647408996,1279.000000000000000000000000000000,0.070000000000000006661338147751,4869,25,1641,str\(\'H\'\),str\(\'tstat\'\),0.327591719975695028210793680046,10,2
553,553_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1437.000000000000000000000000000000,0.020000000000000000416333634234,1700,27,4770,str\(\'KL\'\),str\(\'stdev\'\),0.846527893753722282532692133827,72,1
554,554_0,COMPLETED,SOBOL,0.460000000000000019984014443253,1756.000000000000000000000000000000,0.230000000000000009992007221626,754,1,1085,str\(\'H\'\),str\(\'stdev\'\),0.716085975950583764060297653486,85,3
555,555_0,COMPLETED,SOBOL,0.450000000000000011102230246252,1705.000000000000000000000000000000,0.179999999999999993338661852249,2673,51,2963,str\(\'KL\'\),str\(\'tstat\'\),0.236005662607029070843012164005,48,2
556,556_0,COMPLETED,SOBOL,0.469999999999999973354647408996,2042.000000000000000000000000000000,0.400000000000000022204460492503,2539,1,2136,str\(\'H\'\),str\(\'stdev\'\),0.043111624725162986382365204463,77,1
557,557_0,COMPLETED,SOBOL,0.460000000000000019984014443253,1760.000000000000000000000000000000,0.239999999999999991118215802999,932,53,4012,str\(\'KL\'\),str\(\'tstat\'\),0.507441150236874860546265608718,44,2
558,558_0,COMPLETED,SOBOL,0.469999999999999973354647408996,1530.000000000000000000000000000000,0.070000000000000006661338147751,1839,25,290,str\(\'H\'\),str\(\'tstat\'\),0.930396254025399715992250548879,5,2
559,559_0,COMPLETED,SOBOL,0.460000000000000019984014443253,1695.000000000000000000000000000000,0.209999999999999992228438827624,4696,29,3417,str\(\'KL\'\),str\(\'stdev\'\),0.395762591365724780700929841259,64,1
560,560_0,COMPLETED,SOBOL,0.479999999999999982236431605997,1774.000000000000000000000000000000,0.179999999999999993338661852249,4355,15,4955,str\(\'KL\'\),str\(\'tstat\'\),0.842456333188340011908223914361,30,1
561,561_0,COMPLETED,SOBOL,0.170000000000000012212453270877,1886.000000000000000000000000000000,0.029999999999999998889776975375,2201,39,1828,str\(\'H\'\),str\(\'stdev\'\),0.363520995507016775327713276056,91,3
562,562_0,COMPLETED,SOBOL,0.260000000000000008881784197001,1633.000000000000000000000000000000,0.170000000000000012212453270877,24,12,3091,str\(\'KL\'\),str\(\'stdev\'\),0.201580364776775239343820089744,52,2
563,563_0,COMPLETED,SOBOL,0.450000000000000011102230246252,1516.000000000000000000000000000000,0.250000000000000000000000000000,3428,43,1211,str\(\'H\'\),str\(\'tstat\'\),0.719628539973869885137958135601,16,1
564,564_0,COMPLETED,SOBOL,0.250000000000000000000000000000,1586.000000000000000000000000000000,0.110000000000000000555111512313,3697,23,2569,str\(\'H\'\),str\(\'tstat\'\),0.776159099655225892533394471684,73,3
565,565_0,COMPLETED,SOBOL,0.450000000000000011102230246252,1818.000000000000000000000000000000,0.140000000000000013322676295502,372,32,690,str\(\'KL\'\),str\(\'stdev\'\),0.304885482346639036244084763894,10,2
566,566_0,COMPLETED,SOBOL,0.469999999999999973354647408996,2357.000000000000000000000000000000,0.409999999999999975575093458247,1926,6,4394,str\(\'H\'\),str\(\'stdev\'\),0.135450642229989176579252330157,46,1
567,567_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1581.000000000000000000000000000000,0.020000000000000000416333634234,4001,49,1266,str\(\'KL\'\),str\(\'tstat\'\),0.661190994342789051252395893243,85,3
568,568_0,COMPLETED,SOBOL,0.469999999999999973354647408996,1838.000000000000000000000000000000,0.250000000000000000000000000000,4422,9,383,str\(\'KL\'\),str\(\'stdev\'\),0.109239440020173786405344174000,21,3
569,569_0,COMPLETED,SOBOL,0.270000000000000017763568394003,1744.000000000000000000000000000000,0.289999999999999980015985556747,1487,46,3510,str\(\'H\'\),str\(\'tstat\'\),0.565880588248372062842861396348,62,1
570,570_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1751.000000000000000000000000000000,0.000000000000000000000000000000,1203,20,2190,str\(\'KL\'\),str\(\'tstat\'\),0.996691580306738655892218048393,99,1
571,571_0,COMPLETED,SOBOL,0.479999999999999982236431605997,1787.000000000000000000000000000000,0.200000000000000011102230246252,2887,35,4066,str\(\'H\'\),str\(\'stdev\'\),0.454399996906518943706743129951,32,3
572,572_0,COMPLETED,SOBOL,0.479999999999999982236431605997,2156.000000000000000000000000000000,0.340000000000000024424906541753,2930,8,3166,str\(\'H\'\),str\(\'stdev\'\),0.529518293136730822112667738111,88,1
573,573_0,COMPLETED,SOBOL,0.230000000000000009992007221626,1904.000000000000000000000000000000,0.070000000000000006661338147751,1099,44,43,str\(\'KL\'\),str\(\'tstat\'\),0.050577270878478887417006859550,31,3
574,574_0,COMPLETED,SOBOL,0.479999999999999982236431605997,1808.000000000000000000000000000000,0.050000000000000002775557561563,1443,18,3782,str\(\'H\'\),str\(\'tstat\'\),0.387824811169877659011717696558,19,2
575,575_0,COMPLETED,SOBOL,0.140000000000000013322676295502,1631.000000000000000000000000000000,0.040000000000000000832667268469,4523,34,1908,str\(\'KL\'\),str\(\'stdev\'\),0.905867301790043710774114060769,51,1
576,576_0,COMPLETED,SOBOL,0.400000000000000022204460492503,1623.000000000000000000000000000000,0.020000000000000000416333634234,3928,21,997,str\(\'KL\'\),str\(\'tstat\'\),0.353915747467428432049274533711,42,1
577,577_0,COMPLETED,SOBOL,0.250000000000000000000000000000,1534.000000000000000000000000000000,0.100000000000000005551115123126,2019,30,2867,str\(\'H\'\),str\(\'stdev\'\),0.818254757188260573030902378378,77,3
578,578_0,COMPLETED,SOBOL,0.469999999999999973354647408996,1773.000000000000000000000000000000,0.220000000000000001110223024625,446,4,1591,str\(\'KL\'\),str\(\'stdev\'\),0.742383368838578472370670624514,65,2
579,579_0,COMPLETED,SOBOL,0.230000000000000009992007221626,1931.000000000000000000000000000000,0.119999999999999995559107901499,3605,47,4714,str\(\'H\'\),str\(\'tstat\'\),0.207759190388023845530440780749,5,1
580,580_0,COMPLETED,SOBOL,0.230000000000000009992007221626,1526.000000000000000000000000000000,0.050000000000000002775557561563,3335,13,1489,str\(\'H\'\),str\(\'tstat\'\),0.295478201836347598163712291353,61,3
581,581_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1756.000000000000000000000000000000,0.010000000000000000208166817117,97,38,4611,str\(\'KL\'\),str\(\'stdev\'\),0.752125034641474510266334618791,21,2
582,582_0,COMPLETED,SOBOL,0.239999999999999991118215802999,1562.000000000000000000000000000000,0.100000000000000005551115123126,2293,10,933,str\(\'H\'\),str\(\'stdev\'\),0.683747855678200733287042112352,34,2
583,583_0,COMPLETED,SOBOL,0.220000000000000001110223024625,1761.000000000000000000000000000000,0.020000000000000000416333634234,4281,41,2804,str\(\'KL\'\),str\(\'tstat\'\),0.141461956854909670644460106814,99,3
584,584_0,COMPLETED,SOBOL,0.609999999999999986677323704498,1114.000000000000000000000000000000,0.239999999999999991118215802999,4799,0,4314,str\(\'KL\'\),str\(\'stdev\'\),0.588155698677524929607329795545,7,3
585,585_0,COMPLETED,SOBOL,0.450000000000000011102230246252,1646.000000000000000000000000000000,0.170000000000000012212453270877,1796,51,2440,str\(\'H\'\),str\(\'tstat\'\),0.116872597159817820378080455157,75,2
586,586_0,COMPLETED,SOBOL,0.260000000000000008881784197001,1688.000000000000000000000000000000,0.190000000000000002220446049250,830,23,3737,str\(\'KL\'\),str\(\'tstat\'\),0.446264249181374916819464715445,88,1
587,587_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1433.000000000000000000000000000000,0.000000000000000000000000000000,2583,28,614,str\(\'H\'\),str\(\'stdev\'\),0.971995117085054483041517414676,45,3
588,588_0,COMPLETED,SOBOL,0.479999999999999982236431605997,1779.000000000000000000000000000000,0.190000000000000002220446049250,2757,26,4483,str\(\'KL\'\),str\(\'tstat\'\),0.810287508465349692876600329328,80,2
589,589_0,COMPLETED,SOBOL,0.469999999999999973354647408996,1688.000000000000000000000000000000,0.100000000000000005551115123126,691,29,1363,str\(\'H\'\),str\(\'stdev\'\),0.268807756263762687165552733859,40,3
590,590_0,COMPLETED,SOBOL,0.469999999999999973354647408996,2046.000000000000000000000000000000,0.280000000000000026645352591004,1617,3,2619,str\(\'KL\'\),str\(\'stdev\'\),0.169552386693656437222088584349,2,3
591,591_0,COMPLETED,SOBOL,0.409999999999999975575093458247,2003.000000000000000000000000000000,0.190000000000000002220446049250,4933,52,746,str\(\'H\'\),str\(\'tstat\'\),0.625139902863651508724274208362,67,1
592,592_0,COMPLETED,SOBOL,0.250000000000000000000000000000,1522.000000000000000000000000000000,0.080000000000000001665334536938,4103,13,2294,str\(\'H\'\),str\(\'stdev\'\),0.073161697207018733246641772894,26,1
593,593_0,COMPLETED,SOBOL,0.460000000000000019984014443253,2130.000000000000000000000000000000,0.270000000000000017763568394003,2427,42,4167,str\(\'KL\'\),str\(\'tstat\'\),0.600008987763896550760023274051,94,1
594,594_0,COMPLETED,SOBOL,0.220000000000000001110223024625,1890.000000000000000000000000000000,0.040000000000000000832667268469,270,16,448,str\(\'H\'\),str\(\'tstat\'\),0.960640501840040128556097442925,56,3
595,595_0,COMPLETED,SOBOL,0.160000000000000003330669073875,1519.000000000000000000000000000000,0.040000000000000000832667268469,3196,39,3572,str\(\'KL\'\),str\(\'stdev\'\),0.488501761818304680584645893759,13,2
596,596_0,COMPLETED,SOBOL,0.469999999999999973354647408996,1910.000000000000000000000000000000,0.239999999999999991118215802999,3471,5,228,str\(\'KL\'\),str\(\'stdev\'\),0.014830753194168211361869680331,70,3
597,597_0,COMPLETED,SOBOL,0.160000000000000003330669073875,1550.000000000000000000000000000000,0.040000000000000000832667268469,624,50,3353,str\(\'H\'\),str\(\'tstat\'\),0.533772663598880203750240980298,13,1
598,598_0,COMPLETED,SOBOL,0.340000000000000024424906541753,1410.000000000000000000000000000000,0.020000000000000000416333634234,2158,22,2035,str\(\'KL\'\),str\(\'tstat\'\),0.902142046840861411283185589127,50,3
599,599_0,COMPLETED,SOBOL,0.469999999999999973354647408996,1764.000000000000000000000000000000,0.220000000000000001110223024625,3755,33,3908,str\(\'H\'\),str\(\'stdev\'\),0.422067470123991372865646098944,82,2
600,600_0,COMPLETED,SOBOL,0.220000000000000001110223024625,1799.000000000000000000000000000000,0.040000000000000000832667268469,4663,18,3034,str\(\'H\'\),str\(\'tstat\'\),0.868787863280624184092459927342,24,3
601,601_0,COMPLETED,SOBOL,0.479999999999999982236431605997,1817.000000000000000000000000000000,0.330000000000000015543122344752,1269,36,1162,str\(\'KL\'\),str\(\'stdev\'\),0.335240133270621298855473924050,59,1
602,602_0,COMPLETED,SOBOL,0.440000000000000002220446049250,1770.000000000000000000000000000000,0.260000000000000008881784197001,965,8,4859,str\(\'H\'\),str\(\'stdev\'\),0.227885230522602788560959652386,96,3
603,603_0,COMPLETED,SOBOL,0.270000000000000017763568394003,1991.000000000000000000000000000000,0.179999999999999993338661852249,3109,46,1738,str\(\'KL\'\),str\(\'tstat\'\),0.691374312341213270727280360006,36,2
604,604_0,COMPLETED,SOBOL,0.450000000000000011102230246252,2040.000000000000000000000000000000,0.289999999999999980015985556747,3059,4,4831,str\(\'H\'\),str\(\'tstat\'\),0.914291076134890356996720583993,97,2
605,605_0,COMPLETED,SOBOL,0.140000000000000013322676295502,1533.000000000000000000000000000000,0.059999999999999997779553950750,994,47,1709,str\(\'KL\'\),str\(\'stdev\'\),0.380619646161794666916478036001,34,1
606,606_0,COMPLETED,SOBOL,0.400000000000000022204460492503,1522.000000000000000000000000000000,0.040000000000000000832667268469,1314,21,2906,str\(\'H\'\),str\(\'stdev\'\),0.059214241024106745170385579513,22,1
607,607_0,COMPLETED,SOBOL,0.230000000000000009992007221626,1497.000000000000000000000000000000,0.100000000000000005551115123126,4629,30,1036,str\(\'KL\'\),str\(\'tstat\'\),0.522587237015366579129249657854,61,3
608,608_0,COMPLETED,SOBOL,0.239999999999999991118215802999,1789.000000000000000000000000000000,0.029999999999999998889776975375,3820,18,2025,str\(\'KL\'\),str\(\'stdev\'\),0.216633182110264888020623175180,45,2
609,609_0,COMPLETED,SOBOL,0.160000000000000003330669073875,1765.000000000000000000000000000000,0.050000000000000002775557561563,2145,34,3899,str\(\'H\'\),str\(\'tstat\'\),0.735702599545940749692363169743,87,3
610,610_0,COMPLETED,SOBOL,0.469999999999999973354647408996,6097.000000000000000000000000000000,0.330000000000000015543122344752,555,7,82,str\(\'KL\'\),str\(\'tstat\'\),0.827402857797220336877330737479,75,1
611,611_0,COMPLETED,SOBOL,0.250000000000000000000000000000,1564.000000000000000000000000000000,0.149999999999999994448884876874,3479,44,3205,str\(\'H\'\),str\(\'stdev\'\),0.347448173975571983351784410843,8,2
612,612_0,COMPLETED,SOBOL,0.200000000000000011102230246252,1639.000000000000000000000000000000,0.089999999999999996669330926125,3128,24,497,str\(\'H\'\),str\(\'stdev\'\),0.150581508172675959666975131768,51,2
613,613_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1476.000000000000000000000000000000,0.010000000000000000208166817117,281,28,3620,str\(\'KL\'\),str\(\'tstat\'\),0.677308846348896653744020568411,18,3
614,614_0,COMPLETED,SOBOL,0.640000000000000013322676295502,1265.000000000000000000000000000000,0.320000000000000006661338147751,2500,0,2400,str\(\'H\'\),str\(\'tstat\'\),0.761031390158459553063607927470,31,1
615,615_0,COMPLETED,SOBOL,0.419999999999999984456877655248,2410.000000000000000000000000000000,0.309999999999999997779553950750,4096,52,4275,str\(\'KL\'\),str\(\'stdev\'\),0.288765083620324713997717935854,89,1
616,616_0,COMPLETED,SOBOL,0.270000000000000017763568394003,1750.000000000000000000000000000000,0.190000000000000002220446049250,4986,10,2686,str\(\'KL\'\),str\(\'tstat\'\),0.980664451025426431307607799681,4,2
617,617_0,COMPLETED,SOBOL,0.230000000000000009992007221626,1555.000000000000000000000000000000,0.020000000000000000416333634234,1592,41,815,str\(\'H\'\),str\(\'stdev\'\),0.439300844136625512348359734460,65,3
618,618_0,COMPLETED,SOBOL,0.239999999999999991118215802999,1641.000000000000000000000000000000,0.059999999999999997779553950750,643,14,4571,str\(\'KL\'\),str\(\'stdev\'\),0.125267822213470936265622412975,79,2
619,619_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1494.000000000000000000000000000000,0.010000000000000000208166817117,2787,38,1450,str\(\'H\'\),str\(\'tstat\'\),0.580979097831994306666558713914,42,1
620,620_0,COMPLETED,SOBOL,0.220000000000000001110223024625,1637.000000000000000000000000000000,0.050000000000000002775557561563,2648,16,3454,str\(\'KL\'\),str\(\'stdev\'\),0.633533367520198176237045117887,83,3
621,621_0,COMPLETED,SOBOL,0.149999999999999994448884876874,1583.000000000000000000000000000000,0.020000000000000000416333634234,817,39,330,str\(\'H\'\),str\(\'tstat\'\),0.162377773033455019557891318982,50,2
622,622_0,COMPLETED,SOBOL,0.260000000000000008881784197001,1632.000000000000000000000000000000,0.170000000000000012212453270877,1726,12,4128,str\(\'KL\'\),str\(\'tstat\'\),0.277475329807028159301296454942,12,3
623,623_0,COMPLETED,SOBOL,0.349999999999999977795539507497,1852.000000000000000000000000000000,0.160000000000000003330669073875,4807,42,2255,str\(\'H\'\),str\(\'stdev\'\),0.803326090605929521437644780235,70,2
624,624_0,COMPLETED,SOBOL,0.469999999999999973354647408996,1762.000000000000000000000000000000,0.260000000000000008881784197001,4231,2,629,str\(\'H\'\),str\(\'tstat\'\),0.497406293734908078185696922446,36,3
625,625_0,COMPLETED,SOBOL,0.429999999999999993338661852249,2169.000000000000000000000000000000,0.179999999999999993338661852249,2321,52,2501,str\(\'KL\'\),str\(\'stdev\'\),0.953929426576942240956213936443,97,2
626,626_0,COMPLETED,SOBOL,0.250000000000000000000000000000,1747.000000000000000000000000000000,0.160000000000000003330669073875,142,26,1323,str\(\'H\'\),str\(\'stdev\'\),0.609126715481281277853042865900,59,2
627,627_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1609.000000000000000000000000000000,0.010000000000000000208166817117,3302,28,4444,str\(\'KL\'\),str\(\'tstat\'\),0.066724730830639594758579846712,23,1
628,628_0,COMPLETED,SOBOL,0.450000000000000011102230246252,1731.000000000000000000000000000000,0.239999999999999991118215802999,3657,8,1856,str\(\'KL\'\),str\(\'tstat\'\),0.431217569071799533553246419615,67,3
629,629_0,COMPLETED,SOBOL,0.489999999999999991118215802999,1876.000000000000000000000000000000,0.320000000000000006661338147751,420,46,4977,str\(\'H\'\),str\(\'stdev\'\),0.895672724105417761286673794530,3,2
630,630_0,COMPLETED,SOBOL,0.209999999999999992228438827624,1567.000000000000000000000000000000,0.050000000000000002775557561563,1972,19,1201,str\(\'KL\'\),str\(\'stdev\'\),0.542648653659969615326019720669,40,2
631,631_0,COMPLETED,SOBOL,0.489999999999999991118215802999,1801.000000000000000000000000000000,0.239999999999999991118215802999,3959,36,3073,str\(\'H\'\),str\(\'tstat\'\),0.008148234657943249220624082341,79,1
632,632_0,COMPLETED,SOBOL,0.349999999999999977795539507497,1435.000000000000000000000000000000,0.040000000000000000832667268469,4456,22,4025,str\(\'H\'\),str\(\'stdev\'\),0.700013344028964645815449330257,15,1
633,633_0,COMPLETED,SOBOL,0.460000000000000019984014443253,2011.000000000000000000000000000000,0.170000000000000012212453270877,1454,33,2153,str\(\'KL\'\),str\(\'tstat\'\),0.220952369390055525233407252017,56,2
634,634_0,COMPLETED,SOBOL,0.390000000000000013322676295502,1605.000000000000000000000000000000,0.179999999999999993338661852249,1172,5,3392,str\(\'H\'\),str\(\'tstat\'\),0.343665969157591455473976793655,93,3
635,635_0,COMPLETED,SOBOL,0.149999999999999994448884876874,1528.000000000000000000000000000000,0.010000000000000000208166817117,2924,50,267,str\(\'KL\'\),str\(\'stdev\'\),0.861580893261358116141934715415,26,1
636,636_0,COMPLETED,SOBOL,0.390000000000000013322676295502,1406.000000000000000000000000000000,0.010000000000000000208166817117,2822,20,2493,str\(\'KL\'\),str\(\'stdev\'\),0.184713824432343243220344675137,94,3
637,637_0,COMPLETED,SOBOL,0.469999999999999973354647408996,1731.000000000000000000000000000000,0.059999999999999997779553950750,1216,31,4369,str\(\'H\'\),str\(\'tstat\'\),0.641227406144142197952362494107,37,1
638,638_0,COMPLETED,SOBOL,0.469999999999999973354647408996,1832.000000000000000000000000000000,0.260000000000000008881784197001,1557,3,549,str\(\'KL\'\),str\(\'tstat\'\),0.795129457678645845675191594637,25,3
639,639_0,COMPLETED,SOBOL,0.320000000000000006661338147751,1523.000000000000000000000000000000,0.089999999999999996669330926125,4413,48,3675,str\(\'H\'\),str\(\'stdev\'\),0.252717921897768982297804996051,58,2
640,640_0,COMPLETED,SOBOL,0.450000000000000011102230246252,1895.000000000000000000000000000000,0.309999999999999997779553950750,4051,7,4678,str\(\'H\'\),str\(\'tstat\'\),0.944583031268790396239865003736,48,3
641,641_0,COMPLETED,SOBOL,0.239999999999999991118215802999,1824.000000000000000000000000000000,0.170000000000000012212453270877,1898,45,1549,str\(\'KL\'\),str\(\'stdev\'\),0.473433173408731811093730357243,83,2
642,642_0,COMPLETED,SOBOL,0.260000000000000008881784197001,1762.000000000000000000000000000000,0.190000000000000002220446049250,327,17,2753,str\(\'H\'\),str\(\'stdev\'\),0.089220651196315892139665493232,72,1
643,643_0,COMPLETED,SOBOL,0.349999999999999977795539507497,1621.000000000000000000000000000000,0.179999999999999993338661852249,3730,35,876,str\(\'KL\'\),str\(\'tstat\'\),0.615077148621901881320184202195,11,3
644,644_0,COMPLETED,SOBOL,0.440000000000000002220446049250,1887.000000000000000000000000000000,0.409999999999999975575093458247,3375,1,2846,str\(\'KL\'\),str\(\'tstat\'\),0.886006535096094061110250095226,54,1
645,645_0,COMPLETED,SOBOL,0.149999999999999994448884876874,1568.000000000000000000000000000000,0.020000000000000000416333634234,50,50,968,str\(\'H\'\),str\(\'stdev\'\),0.406955111587420093055555980754,15,2
646,646_0,COMPLETED,SOBOL,0.239999999999999991118215802999,1650.000000000000000000000000000000,0.130000000000000004440892098501,2249,24,4731,str\(\'KL\'\),str\(\'stdev\'\),0.030963948724791409000678399366,28,3
647,647_0,COMPLETED,SOBOL,0.209999999999999992228438827624,1748.000000000000000000000000000000,0.059999999999999997779553950750,4324,27,1602,str\(\'H\'\),str\(\'tstat\'\),0.548888423958793336687733699364,93,1
648,648_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1891.000000000000000000000000000000,0.010000000000000000208166817117,4763,14,27,str\(\'H\'\),str\(\'stdev\'\),0.242968627087771893435785841575,1,3
649,649_0,COMPLETED,SOBOL,0.469999999999999973354647408996,2059.000000000000000000000000000000,0.239999999999999991118215802999,1828,37,3152,str\(\'KL\'\),str\(\'tstat\'\),0.707418045494705438613891601562,68,2
650,650_0,COMPLETED,SOBOL,0.089999999999999996669330926125,1544.000000000000000000000000000000,0.059999999999999997779553950750,860,11,1930,str\(\'H\'\),str\(\'tstat\'\),0.853704054035246406861858758930,82,2
651,651_0,COMPLETED,SOBOL,0.080000000000000001665334536938,1508.000000000000000000000000000000,0.029999999999999998889776975375,2545,40,3808,str\(\'KL\'\),str\(\'stdev\'\),0.319197898406535396365057977164,39,1
652,652_0,COMPLETED,SOBOL,0.239999999999999991118215802999,1816.000000000000000000000000000000,0.149999999999999994448884876874,2723,12,1094,str\(\'H\'\),str\(\'tstat\'\),0.402940500890836106329118138092,86,2
653,653_0,COMPLETED,SOBOL,0.440000000000000002220446049250,1437.000000000000000000000000000000,0.130000000000000004440892098501,726,43,2974,str\(\'KL\'\),str\(\'stdev\'\),0.922000434117391742816494115687,47,3
654,654_0,COMPLETED,SOBOL,0.239999999999999991118215802999,1719.000000000000000000000000000000,0.119999999999999995559107901499,1655,15,1789,str\(\'H\'\),str\(\'stdev\'\),0.514405863961204912193636573647,8,1
655,655_0,COMPLETED,SOBOL,0.070000000000000006661338147751,1518.000000000000000000000000000000,0.029999999999999998889776975375,4902,40,4916,str\(\'KL\'\),str\(\'tstat\'\),0.034441695930436257155893287063,73,2
656,656_0,COMPLETED,SOBOL,0.469999999999999973354647408996,1248.000000000000000000000000000000,0.080000000000000001665334536938,4151,25,3299,str\(\'KL\'\),str\(\'stdev\'\),0.726341063335537939771313631354,33,2
657,657_0,COMPLETED,SOBOL,0.469999999999999973354647408996,2588.000000000000000000000000000000,0.059999999999999997779553950750,2388,29,173,str\(\'H\'\),str\(\'tstat\'\),0.192675317939370871478388380638,100,1
658,658_0,COMPLETED,SOBOL,0.469999999999999973354647408996,2341.000000000000000000000000000000,0.390000000000000013322676295502,228,2,3973,str\(\'KL\'\),str\(\'tstat\'\),0.369959409981966025338095960251,62,1
659,659_0,COMPLETED,SOBOL,0.440000000000000002220446049250,1576.000000000000000000000000000000,0.170000000000000012212453270877,3241,53,2097,str\(\'H\'\),str\(\'stdev\'\),0.833338090550154397817550488980,19,3
660,660_0,COMPLETED,SOBOL,0.220000000000000001110223024625,1881.000000000000000000000000000000,0.070000000000000006661338147751,3591,19,4183,str\(\'H\'\),str\(\'stdev\'\),0.667657972980290614906095925107,64,2
661,661_0,COMPLETED,SOBOL,0.489999999999999991118215802999,1631.000000000000000000000000000000,0.230000000000000009992007221626,500,36,2308,str\(\'KL\'\),str\(\'tstat\'\),0.126303850300610059909089954999,7,3
662,662_0,COMPLETED,SOBOL,0.460000000000000019984014443253,1856.000000000000000000000000000000,0.250000000000000000000000000000,2032,9,3549,str\(\'H\'\),str\(\'tstat\'\),0.311565656784921873878602127661,43,3
663,663_0,COMPLETED,SOBOL,0.230000000000000009992007221626,1893.000000000000000000000000000000,0.070000000000000006661338147751,3873,45,422,str\(\'KL\'\),str\(\'stdev\'\),0.767286416612565469463902445568,76,1
664,664_0,COMPLETED,SOBOL,0.469999999999999973354647408996,2017.000000000000000000000000000000,0.250000000000000000000000000000,4547,6,1383,str\(\'KL\'\),str\(\'tstat\'\),0.461332361707463833866427194152,18,2
665,665_0,COMPLETED,SOBOL,0.130000000000000004440892098501,1597.000000000000000000000000000000,0.029999999999999998889776975375,1379,49,4512,str\(\'H\'\),str\(\'stdev\'\),0.988054015306755850645004102262,53,3
666,666_0,COMPLETED,SOBOL,0.250000000000000000000000000000,1943.000000000000000000000000000000,0.080000000000000001665334536938,1077,23,729,str\(\'KL\'\),str\(\'stdev\'\),0.573087061936035757625518272107,90,1
667,667_0,COMPLETED,SOBOL,0.460000000000000019984014443253,1730.000000000000000000000000000000,0.200000000000000011102230246252,2996,32,2608,str\(\'H\'\),str\(\'tstat\'\),0.100815070820972324527886598844,29,1
668,668_0,COMPLETED,SOBOL,0.260000000000000008881784197001,1604.000000000000000000000000000000,0.119999999999999995559107901499,2982,10,1307,str\(\'KL\'\),str\(\'tstat\'\),0.372409186588600282785677109132,24,3
669,669_0,COMPLETED,SOBOL,0.239999999999999991118215802999,1491.000000000000000000000000000000,0.029999999999999998889776975375,1073,41,4432,str\(\'H\'\),str\(\'stdev\'\),0.828938978081569022293706439086,57,2
670,670_0,COMPLETED,SOBOL,0.179999999999999993338661852249,1696.000000000000000000000000000000,0.020000000000000000416333634234,1397,13,653,str\(\'KL\'\),str\(\'stdev\'\),0.733644613536074796655839236337,95,1
671,671_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1471.000000000000000000000000000000,0.010000000000000000208166817117,4556,38,2526,str\(\'H\'\),str\(\'tstat\'\),0.191218830993399036000113255795,38,3
672,672_0,COMPLETED,SOBOL,0.469999999999999973354647408996,1784.000000000000000000000000000000,0.209999999999999992228438827624,3901,23,4103,str\(\'H\'\),str\(\'stdev\'\),0.509016677763313052373916889337,71,1
673,673_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1452.000000000000000000000000000000,0.000000000000000000000000000000,2070,28,2231,str\(\'KL\'\),str\(\'tstat\'\),0.037881066665053371445015528707,10,1
674,674_0,COMPLETED,SOBOL,0.650000000000000022204460492503,1420.000000000000000000000000000000,0.309999999999999997779553950750,477,0,3468,str\(\'H\'\),str\(\'tstat\'\),0.402474091392010457912675747139,49,1
