trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,threshold,outlier_detector_kwargs
1310,1310_0,RUNNING,SOBOL,,,,251,344,0.378315650697797545287670573089,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1311,1311_0,RUNNING,SOBOL,,,,4752,4130,0.708151772316545247143437791237,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1312,1312_0,RUNNING,SOBOL,,,,4783,1543,0.892453296121209826985420932033,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1313,1313_0,RUNNING,SOBOL,,,,224,2736,0.192126772996038197582890916237,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1314,1314_0,RUNNING,SOBOL,,,,1259,597,0.678365373674780114399140984460,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1315,1315_0,RUNNING,SOBOL,,,,3748,4306,0.470477309588342884616452010960,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1316,1316_0,RUNNING,SOBOL,,,,2706,1211,0.003706058451905846432700153414,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1317,1317_0,RUNNING,SOBOL,,,,2287,4982,0.831795875797048167576974719850,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1318,1318_0,RUNNING,SOBOL,,,,1213,2140,0.288908134939149019437820697931,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1319,1319_0,RUNNING,SOBOL,,,,3780,3427,0.610979682149365599386214853439,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1320,1320_0,RUNNING,SOBOL,,,,4270,197,0.347687997873872500775860316935,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1321,1321_0,RUNNING,SOBOL,,,,724,3925,0.551707962032407572827708008845,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1322,1322_0,RUNNING,SOBOL,,,,2150,1767,0.069306908074766401806066085101,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1323,1323_0,RUNNING,SOBOL,,,,2845,2980,0.765704656127840332935363676370,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1324,1324_0,RUNNING,SOBOL,,,,3223,2365,0.737636945078149475207851537562,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1325,1325_0,RUNNING,SOBOL,,,,1786,3671,0.411697535881772658239441398109,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1326,1326_0,RUNNING,SOBOL,,,,321,810,0.958544664504006549421433192038,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1327,1327_0,RUNNING,SOBOL,,,,4688,4602,0.126525834145024412835667249055,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1328,1328_0,RUNNING,SOBOL,,,,4420,653,0.509351095587015190169211109605,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1329,1329_0,RUNNING,SOBOL,,,,583,4444,0.343264577239751789150545846496,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1330,1330_0,RUNNING,SOBOL,,,,1696,2210,0.792589595027267890259281557519,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1331,1331_0,RUNNING,SOBOL,,,,3306,3516,0.120389748819172387461762241401,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1332,1332_0,RUNNING,SOBOL,,,,3050,1610,0.400542282355949297301123124271,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1333,1333_0,RUNNING,SOBOL,,,,1948,2823,0.702010037733241887281110393815,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1334,1334_0,RUNNING,SOBOL,,,,795,41,0.184584160124883045472898857042,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1335,1335_0,RUNNING,SOBOL,,,,4202,3770,0.978455991959199300467275861592,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1336,1336_0,RUNNING,SOBOL,,,,3990,1985,0.243239966183900840901443984876,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1337,1337_0,RUNNING,SOBOL,,,,1010,3272,0.919307912319898612452107045101,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1338,1338_0,RUNNING,SOBOL,,,,2358,1053,0.466023536510765556961644051626,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1339,1339_0,RUNNING,SOBOL,,,,2642,4825,0.636038829930126614620178315818,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1340,1340_0,RUNNING,SOBOL,,,,3484,442,0.851737823380157355046549128019,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1341,1341_0,RUNNING,SOBOL,,,,1520,4151,0.061733853532001378705551530857,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1342,1342_0,RUNNING,SOBOL,,,,133,1385,0.575322154676541686058044433594,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1343,1343_0,RUNNING,SOBOL,,,,4871,2579,0.277783412313088784451053925295,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1344,1344_0,RUNNING,SOBOL,,,,4905,2176,0.596882226934656534567125163449,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1345,1345_0,RUNNING,SOBOL,,,,89,3394,0.302952525427564955950998637491,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1346,1346_0,RUNNING,SOBOL,,,,1554,1233,0.818490052757784747328173580172,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1347,1347_0,RUNNING,SOBOL,,,,3440,4957,0.017080167053267359539292513659,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1348,1348_0,RUNNING,SOBOL,,,,2607,555,0.487376763038337212918804652872,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1349,1349_0,RUNNING,SOBOL,,,,2401,4351,0.661518977515399453359634662775,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1350,1350_0,RUNNING,SOBOL,,,,975,1488,0.210183813020586973685510656651,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1351,1351_0,RUNNING,SOBOL,,,,4033,2789,0.874327963098883609305289610347,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1352,1352_0,RUNNING,SOBOL,,,,4169,853,0.143729853024706255570919211095,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1353,1353_0,RUNNING,SOBOL,,,,840,4557,0.941271876743063340420292206545,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1354,1354_0,RUNNING,SOBOL,,,,1914,2420,0.429693662820383903699905658868,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1355,1355_0,RUNNING,SOBOL,,,,3095,3618,0.719694351313635682920732961065,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1356,1356_0,RUNNING,SOBOL,,,,3341,1732,0.751546287827193681962967275467,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1357,1357_0,RUNNING,SOBOL,,,,1653,3014,0.083534037820994860856771424551,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1358,1358_0,RUNNING,SOBOL,,,,618,174,0.538706704422831528233928111149,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1359,1359_0,RUNNING,SOBOL,,,,4376,3950,0.360635714873671520130926637648,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1360,1360_0,RUNNING,SOBOL,,,,4643,16,0.991517924712970843970083478780,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1361,1361_0,RUNNING,SOBOL,,,,355,3793,0.171453465925529596747267646606,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1362,1362_0,RUNNING,SOBOL,,,,1742,1577,0.716351383233442939868496068812,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1363,1363_0,RUNNING,SOBOL,,,,3257,2859,0.386254477465525269952451026256,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1364,1364_0,RUNNING,SOBOL,,,,2888,2262,0.102576599080115557494075062550,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1365,1365_0,RUNNING,SOBOL,,,,2115,3461,0.810471513647586072615069952008,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1366,1366_0,RUNNING,SOBOL,,,,768,698,0.326121233504265528591048450835,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1367,1367_0,RUNNING,SOBOL,,,,4236,4401,0.526440906148403886533060358488,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1368,1368_0,RUNNING,SOBOL,,,,3824,1333,0.259543870972469448155095506081,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1369,1369_0,RUNNING,SOBOL,,,,1179,2634,0.593508638726547355091156532580,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1370,1370_0,RUNNING,SOBOL,,,,2331,397,0.044773249054327605989112015550,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1371,1371_0,RUNNING,SOBOL,,,,2672,4193,0.868766720855608576279394128505,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1372,1372_0,RUNNING,SOBOL,,,,3705,1078,0.649283501941710694538301140710,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1373,1373_0,RUNNING,SOBOL,,,,1294,4802,0.452831929225474605349432977164,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1374,1374_0,RUNNING,SOBOL,,,,181,2018,0.933222866218537117077858056291,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1375,1375_0,RUNNING,SOBOL,,,,4818,3236,0.229256726723164327985671206989,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1376,1376_0,RUNNING,SOBOL,,,,4709,1098,0.419147145133465515165482884186,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1377,1377_0,RUNNING,SOBOL,,,,286,4899,0.745343531411141180242907466891,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1378,1378_0,RUNNING,SOBOL,,,,1360,2038,0.134171247143298394410848572988,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1379,1379_0,RUNNING,SOBOL,,,,3635,3335,0.965933100420981682887600072718,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1380,1380_0,RUNNING,SOBOL,,,,2802,1469,0.559823579514399205514507684711,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1381,1381_0,RUNNING,SOBOL,,,,2207,2692,0.355603744292631751555688879307,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1382,1382_0,RUNNING,SOBOL,,,,1172,534,0.773681516395881785363997096283,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1383,1383_0,RUNNING,SOBOL,,,,3837,4253,0.077483639406040305530609657580,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1384,1384_0,RUNNING,SOBOL,,,,4365,2438,0.839283317785710081260219794785,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1385,1385_0,RUNNING,SOBOL,,,,643,3716,0.011389564435929061536612039163,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1386,1386_0,RUNNING,SOBOL,,,,2107,873,0.618602490682154892986943650612,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1387,1387_0,RUNNING,SOBOL,,,,2900,4655,0.296334879476577051082841762764,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1388,1388_0,RUNNING,SOBOL,,,,3146,309,0.200265470826998359665793714157,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1389,1389_0,RUNNING,SOBOL,,,,1846,4009,0.900331209803000076519197136804,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1390,1390_0,RUNNING,SOBOL,,,,421,1869,0.478415861235931494377382477978,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1391,1391_0,RUNNING,SOBOL,,,,4572,3073,0.686564709471538692220349275885,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1392,1392_0,RUNNING,SOBOL,,,,4526,1714,0.053869264587759972673364217144,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1393,1393_0,RUNNING,SOBOL,,,,474,2918,0.843585800811648356400951342948,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1394,1394_0,RUNNING,SOBOL,,,,1626,152,0.269570751778781425578301877977,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1395,1395_0,RUNNING,SOBOL,,,,3373,3851,0.567396927766501857348657722468,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1396,1396_0,RUNNING,SOBOL,,,,3004,718,0.911607274530455424788044638262,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1397,1397_0,RUNNING,SOBOL,,,,2000,4499,0.235769656000658883732157278246,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1398,1398_0,RUNNING,SOBOL,,,,886,2281,0.628629217198118595000266850548,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1399,1399_0,RUNNING,SOBOL,,,,4118,3558,0.458383596172556306846956886147,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1400,1400_0,RUNNING,SOBOL,,,,3942,377,0.694107616052031528575128049852,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1401,1401_0,RUNNING,SOBOL,,,,1060,4095,0.392413340136408828051628461253,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1402,1402_0,RUNNING,SOBOL,,,,2447,1314,0.970265935890376574057825109776,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1403,1403_0,RUNNING,SOBOL,,,,2556,2537,0.176620624594390401851384808651,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1404,1404_0,RUNNING,SOBOL,,,,3588,1880,0.335540859101340183112682780120,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1405,1405_0,RUNNING,SOBOL,,,,1409,3177,0.501918618140742234245976760576,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1406,1406_0,RUNNING,SOBOL,,,,62,943,0.113018444707617168876190305582,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1407,1407_0,RUNNING,SOBOL,,,,4936,4744,0.784927050223574007681293096539,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1408,1408_0,RUNNING,SOBOL,,,,4953,1789,0.323897635394707339440145688059,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1409,1409_0,RUNNING,SOBOL,,,,42,2997,0.529212002629414146603892277199,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1410,1410_0,RUNNING,SOBOL,,,,1429,234,0.109064115064218647432880970882,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1411,1411_0,RUNNING,SOBOL,,,,3566,3928,0.804411112384870619074206388177,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1412,1412_0,RUNNING,SOBOL,,,,2577,793,0.713580078553408436725646879495,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1413,1413_0,RUNNING,SOBOL,,,,2432,4579,0.388478224288672235875452543041,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1414,1414_0,RUNNING,SOBOL,,,,1084,2363,0.997578534174710540582964313217,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1415,1415_0,RUNNING,SOBOL,,,,3925,3635,0.164965801227837799425302023337,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1416,1416_0,RUNNING,SOBOL,,,,4140,615,0.931121689135208763232753881312,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1417,1417_0,RUNNING,SOBOL,,,,867,4328,0.231906829828396443549110017557,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1418,1418_0,RUNNING,SOBOL,,,,2020,1544,0.655892249243333891328688878275,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1419,1419_0,RUNNING,SOBOL,,,,2988,2772,0.446648868994787340280794296632,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1420,1420_0,RUNNING,SOBOL,,,,3391,2119,0.042123175691813230514526367188,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1421,1421_0,RUNNING,SOBOL,,,,1602,3410,0.870867808710783730674620528589,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1422,1422_0,RUNNING,SOBOL,,,,489,1174,0.265726901460438980073774928314,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1423,1423_0,RUNNING,SOBOL,,,,4504,4979,0.586899980653077357750646569912,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1424,1424_0,RUNNING,SOBOL,,,,4594,1018,0.204183261541649702097700469494,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1425,1425_0,RUNNING,SOBOL,,,,405,4824,0.880875566808506871296913232072,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1426,1426_0,RUNNING,SOBOL,,,,1871,1961,0.490088009735569374303310041796,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1427,1427_0,RUNNING,SOBOL,,,,3129,3253,0.659235291680321133789277610049,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1428,1428_0,RUNNING,SOBOL,,,,2916,1389,0.811942538276314684786427733343,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1429,1429_0,RUNNING,SOBOL,,,,2088,2617,0.023080688789486887568802586657,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1430,1430_0,RUNNING,SOBOL,,,,662,457,0.599165823541581654687604441278,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1431,1431_0,RUNNING,SOBOL,,,,4342,4171,0.300241308473050583227603738123,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1432,1432_0,RUNNING,SOBOL,,,,3854,2205,0.532585635451599981315951026772,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1433,1433_0,RUNNING,SOBOL,,,,1148,3478,0.367306215493008514361150673722,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1434,1434_0,RUNNING,SOBOL,,,,2222,638,0.754134399672970134886895721138,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1435,1435_0,RUNNING,SOBOL,,,,2780,4424,0.081371107419952751205194374506,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1436,1436_0,RUNNING,SOBOL,,,,3657,76,0.423023013487458243719885331302,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1437,1437_0,RUNNING,SOBOL,,,,1341,3770,0.725815628483891472910727316048,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1438,1438_0,RUNNING,SOBOL,,,,306,1634,0.145892932139337072605655976076,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1439,1439_0,RUNNING,SOBOL,,,,4692,2842,0.938683556698262644424346490268,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1440,1440_0,RUNNING,SOBOL,,,,4836,254,0.629755762599408575042048141768,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1441,1441_0,RUNNING,SOBOL,,,,157,4026,0.456708080135285854339599609375,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1442,1442_0,RUNNING,SOBOL,,,,1310,1807,0.905973158910870601800979784457,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1443,1443_0,RUNNING,SOBOL,,,,3684,3094,0.240978129163384430233563193724,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1444,1444_0,RUNNING,SOBOL,,,,2695,2500,0.271246178587898623124630148595,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1445,1445_0,RUNNING,SOBOL,,,,2313,3694,0.566270412107929610456835689547,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1446,1446_0,RUNNING,SOBOL,,,,1200,929,0.048660880653187632560729980469,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1447,1447_0,RUNNING,SOBOL,,,,3808,4637,0.849219886688515557260359400971,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1448,1448_0,RUNNING,SOBOL,,,,4257,1407,0.114267411135137081368284839300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1449,1449_0,RUNNING,SOBOL,,,,752,2713,0.783130540810525466177693942882,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1450,1450_0,RUNNING,SOBOL,,,,2139,479,0.330027974799275425343836332104,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1451,1451_0,RUNNING,SOBOL,,,,2870,4270,0.507004432335495969219607559353,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1452,1452_0,RUNNING,SOBOL,,,,3273,1153,0.972062594017013892333523017442,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1453,1453_0,RUNNING,SOBOL,,,,1721,4881,0.175371449967846287920636427771,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1454,1454_0,RUNNING,SOBOL,,,,374,2100,0.689021653143689016829398497066,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1455,1455_0,RUNNING,SOBOL,,,,4621,3313,0.397926432637497773381340948617,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1456,1456_0,RUNNING,SOBOL,,,,4399,1943,0.778828013170510535800872276013,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1457,1457_0,RUNNING,SOBOL,,,,599,3156,0.071787785340100523923112518787,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1458,1458_0,RUNNING,SOBOL,,,,1673,998,0.558210039865225549071681143687,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1459,1459_0,RUNNING,SOBOL,,,,3325,4726,0.356792028140276662462326839886,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1460,1460_0,RUNNING,SOBOL,,,,3113,321,0.139867309408262363579211751130,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1461,1461_0,RUNNING,SOBOL,,,,1891,4113,0.960786454932764155678626138979,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1462,1462_0,RUNNING,SOBOL,,,,856,1252,0.417958653086796416697978884258,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1463,1463_0,RUNNING,SOBOL,,,,4148,2558,0.746957219773903502435530299408,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1464,1464_0,RUNNING,SOBOL,,,,4049,773,0.483441840518265941728515144860,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1465,1465_0,RUNNING,SOBOL,,,,955,4482,0.680991752315312615095876935811,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1466,1466_0,RUNNING,SOBOL,,,,2419,2343,0.198528796326369050273541461138,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1467,1467_0,RUNNING,SOBOL,,,,2584,3536,0.901640249084681322244705370395,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1468,1468_0,RUNNING,SOBOL,,,,3461,1652,0.624175418095663236961456732388,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1469,1469_0,RUNNING,SOBOL,,,,1538,2939,0.291308989422395803181586870778,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1470,1470_0,RUNNING,SOBOL,,,,112,97,0.837974308246746679706973282009,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1471,1471_0,RUNNING,SOBOL,,,,4886,3868,0.013126149708405136784516997750,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
