trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,threshold,outlier_detector_kwargs
230,230_0,COMPLETED,SOBOL,0.800000000000000044408920985006,246.000000000000000000000000000000,1.000000000000000000000000000000,2357,1868,0.262154792694374916273147846368,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
231,231_0,COMPLETED,SOBOL,0.810000000000000053290705182008,804.000000000000000000000000000000,0.540000000000000035527136788005,4123,2695,0.993295090205967401431053076521,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
232,232_0,COMPLETED,SOBOL,0.920000000000000039968028886506,467.000000000000000000000000000000,1.000000000000000000000000000000,2969,626,0.013198290670290588333379844244,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
233,233_0,COMPLETED,SOBOL,0.810000000000000053290705182008,493.000000000000000000000000000000,0.220000000000000001110223024625,1178,4812,0.746896803949028242897156815161,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
234,234_0,COMPLETED,SOBOL,0.920000000000000039968028886506,422.000000000000000000000000000000,1.000000000000000000000000000000,989,851,0.488772477246820935548043962626,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
235,235_0,COMPLETED,SOBOL,0.800000000000000044408920985006,565.000000000000000000000000000000,0.520000000000000017763568394003,2991,4959,0.755023970900103424952476416365,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
236,236_0,COMPLETED,SOBOL,0.910000000000000031086244689504,526.000000000000000000000000000000,1.000000000000000000000000000000,4332,1644,0.237874236766248942087642603838,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
237,237_0,COMPLETED,SOBOL,0.780000000000000026645352591004,262.000000000000000000000000000000,0.900000000000000022204460492503,2314,2549,0.502785776371136305940012789506,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
238,238_0,COMPLETED,SOBOL,0.829999999999999960031971113494,722.000000000000000000000000000000,0.369999999999999995559107901499,1609,2058,0.964865847127512110681379908783,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
239,239_0,COMPLETED,SOBOL,0.869999999999999995559107901499,325.000000000000000000000000000000,0.989999999999999991118215802999,4882,3732,0.294517863389104628257797457991,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
240,240_0,COMPLETED,SOBOL,0.920000000000000039968028886506,665.000000000000000000000000000000,1.000000000000000000000000000000,3692,449,0.713969699790701239905388320039,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
241,241_0,COMPLETED,SOBOL,0.770000000000000017763568394003,213.000000000000000000000000000000,0.119999999999999995559107901499,445,3763,0.042281494319438936435595621788,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
242,242_0,COMPLETED,SOBOL,0.719999999999999973354647408996,266.000000000000000000000000000000,0.040000000000000000832667268469,69,1535,0.640947970522567578299799606611,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
243,243_0,COMPLETED,SOBOL,0.869999999999999995559107901499,320.000000000000000000000000000000,1.000000000000000000000000000000,3297,2984,0.095836205862462525706391147651,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
244,244_0,COMPLETED,SOBOL,0.890000000000000013322676295502,536.000000000000000000000000000000,0.989999999999999991118215802999,4613,962,0.897579525092616625769892380049,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
245,245_0,COMPLETED,SOBOL,0.839999999999999968913755310496,299.000000000000000000000000000000,0.309999999999999997779553950750,1399,4521,0.350153197009116401439143828611,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
246,246_0,COMPLETED,SOBOL,0.920000000000000039968028886506,1410.000000000000000000000000000000,1.000000000000000000000000000000,1948,240,0.180443930130451929416679490714,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
247,247_0,COMPLETED,SOBOL,0.849999999999999977795539507497,356.000000000000000000000000000000,0.910000000000000031086244689504,3908,4260,0.571931910546496502512070492230,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
248,248_0,COMPLETED,SOBOL,0.849999999999999977795539507497,269.000000000000000000000000000000,1.000000000000000000000000000000,2752,2265,0.437073651805520047020081619848,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
249,249_0,COMPLETED,SOBOL,0.790000000000000035527136788005,483.000000000000000000000000000000,0.179999999999999993338661852249,769,3237,0.826246801113709850028499204200,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
250,250_0,COMPLETED,SOBOL,0.910000000000000031086244689504,2017.000000000000000000000000000000,1.000000000000000000000000000000,650,78,0.556592750774696498616833650885,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
251,251_0,COMPLETED,SOBOL,0.810000000000000053290705182008,234.000000000000000000000000000000,0.650000000000000022204460492503,2715,4173,0.199580640103667966700484726061,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
252,252_0,COMPLETED,SOBOL,0.880000000000000004440892098501,491.000000000000000000000000000000,0.920000000000000039968028886506,4026,2430,0.809318205377086985485846071242,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
253,253_0,COMPLETED,SOBOL,0.890000000000000013322676295502,327.000000000000000000000000000000,0.599999999999999977795539507497,1986,3322,0.449991501539945604193349026900,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
254,254_0,COMPLETED,SOBOL,0.910000000000000031086244689504,359.000000000000000000000000000000,1.000000000000000000000000000000,1281,1273,0.019098573870956897513551098200,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
255,255_0,COMPLETED,SOBOL,0.890000000000000013322676295502,398.000000000000000000000000000000,0.989999999999999991118215802999,4575,2959,0.721486959783360415343622662476,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
256,256_0,COMPLETED,SOBOL,0.910000000000000031086244689504,433.000000000000000000000000000000,1.000000000000000000000000000000,3416,1222,0.271822292242199170519967310611,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
257,257_0,COMPLETED,SOBOL,0.630000000000000004440892098501,954.000000000000000000000000000000,0.010000000000000000208166817117,106,4549,0.971895876789465540390722253505,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
258,258_0,COMPLETED,SOBOL,0.810000000000000053290705182008,236.000000000000000000000000000000,0.160000000000000003330669073875,325,2011,0.343047025989741072304894942135,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
259,259_0,COMPLETED,SOBOL,0.810000000000000053290705182008,708.000000000000000000000000000000,0.660000000000000031086244689504,3655,3452,0.920198954882100239593967216933,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
260,260_0,COMPLETED,SOBOL,0.930000000000000048849813083507,800.000000000000000000000000000000,1.000000000000000000000000000000,4999,494,0.088242804512381547987764918162,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
261,261_0,COMPLETED,SOBOL,0.849999999999999977795539507497,387.000000000000000000000000000000,0.400000000000000022204460492503,1647,4045,0.664054749613627759430301011889,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
262,262_0,COMPLETED,SOBOL,0.770000000000000017763568394003,312.000000000000000000000000000000,0.939999999999999946709294817992,2196,708,0.864951635463163226447136366914,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
263,263_0,COMPLETED,SOBOL,0.839999999999999968913755310496,379.000000000000000000000000000000,0.900000000000000022204460492503,4294,4736,0.382703275971114642572956654476,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
264,264_0,COMPLETED,SOBOL,0.880000000000000004440892098501,355.000000000000000000000000000000,1.000000000000000000000000000000,3111,1789,0.610149365851655578474321828253,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
265,265_0,COMPLETED,SOBOL,0.869999999999999995559107901499,262.000000000000000000000000000000,0.369999999999999995559107901499,1026,2769,0.126560814369469892826103318839,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
266,266_0,COMPLETED,SOBOL,0.849999999999999977795539507497,439.000000000000000000000000000000,0.479999999999999982236431605997,1140,1564,0.883973701201379302716532038176,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
267,267_0,COMPLETED,SOBOL,0.849999999999999977795539507497,268.000000000000000000000000000000,1.000000000000000000000000000000,2850,2623,0.367613911343738442027984092420,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
268,268_0,COMPLETED,SOBOL,0.920000000000000039968028886506,506.000000000000000000000000000000,1.000000000000000000000000000000,4161,933,0.638925035376101679851501558005,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
269,269_0,COMPLETED,SOBOL,0.750000000000000000000000000000,226.000000000000000000000000000000,0.500000000000000000000000000000,2475,4882,0.125123699227347950913014074104,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
270,270_0,COMPLETED,SOBOL,0.920000000000000039968028886506,1024.000000000000000000000000000000,1.000000000000000000000000000000,1770,367,0.407879437180236004145683637034,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
271,271_0,COMPLETED,SOBOL,0.839999999999999968913755310496,633.000000000000000000000000000000,0.829999999999999960031971113494,4711,3840,0.828119358938187333230018793984,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
272,272_0,COMPLETED,SOBOL,0.900000000000000022204460492503,441.000000000000000000000000000000,1.000000000000000000000000000000,3551,2138,0.162829027688130734130567134343,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
273,273_0,COMPLETED,SOBOL,0.770000000000000017763568394003,359.000000000000000000000000000000,0.160000000000000003330669073875,596,3657,0.585627194955945062915247945057,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
274,274_0,COMPLETED,SOBOL,0.829999999999999960031971113494,281.000000000000000000000000000000,0.220000000000000001110223024625,230,1036,0.232098363636061538750610111492,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
275,275_0,COMPLETED,SOBOL,0.829999999999999960031971113494,322.000000000000000000000000000000,0.699999999999999955591079014994,3126,4441,0.528074534215033031259167728422,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
276,276_0,COMPLETED,SOBOL,0.920000000000000039968028886506,484.000000000000000000000000000000,1.000000000000000000000000000000,4472,1458,0.478981935793533930567633660758,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
277,277_0,COMPLETED,SOBOL,0.869999999999999995559107901499,482.000000000000000000000000000000,0.440000000000000002220446049250,1550,3066,0.776541950706392536396549530764,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
278,278_0,COMPLETED,SOBOL,0.660000000000000031086244689504,307.000000000000000000000000000000,0.839999999999999968913755310496,2099,2342,0.692602101024240246474050763936,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
279,279_0,COMPLETED,SOBOL,0.890000000000000013322676295502,296.000000000000000000000000000000,1.000000000000000000000000000000,3766,3156,0.051978768186643722892803509694,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
280,280_0,COMPLETED,SOBOL,0.930000000000000048849813083507,497.000000000000000000000000000000,1.000000000000000000000000000000,2581,166,0.939487617611885039714536560496,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
281,281_0,COMPLETED,SOBOL,0.800000000000000044408920985006,279.000000000000000000000000000000,0.209999999999999992228438827624,930,4339,0.300447920909151455770569327797,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
282,282_0,COMPLETED,SOBOL,0.770000000000000017763568394003,496.000000000000000000000000000000,0.280000000000000026645352591004,862,1208,0.989708459557965380959387857729,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
283,283_0,COMPLETED,SOBOL,0.780000000000000026645352591004,243.000000000000000000000000000000,0.569999999999999951150186916493,2650,4600,0.257958999585360282402746179287,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
284,284_0,COMPLETED,SOBOL,0.910000000000000031086244689504,449.000000000000000000000000000000,1.000000000000000000000000000000,3815,1299,0.734904223209246976189490396791,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
285,285_0,COMPLETED,SOBOL,0.619999999999999995559107901499,189.000000000000000000000000000000,0.699999999999999955591079014994,2051,2894,0.001814809188246726927296048615,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
286,286_0,COMPLETED,SOBOL,0.869999999999999995559107901499,339.000000000000000000000000000000,0.599999999999999977795539507497,1501,2481,0.467806411676108813146868214972,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
287,287_0,COMPLETED,SOBOL,0.890000000000000013322676295502,451.000000000000000000000000000000,0.939999999999999946709294817992,4520,3308,0.795457478029653386464303821413,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
288,288_0,FAILED,SOBOL,,,,3194,13,0.213004156935960059504608921088,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
289,289_0,COMPLETED,SOBOL,0.689999999999999946709294817992,273.000000000000000000000000000000,0.040000000000000000832667268469,161,4200,0.539315001556649797898046472255,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
290,290_0,COMPLETED,SOBOL,0.849999999999999977795539507497,323.000000000000000000000000000000,0.340000000000000024424906541753,586,1735,0.143852840092033140706462290836,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
291,291_0,COMPLETED,SOBOL,0.880000000000000004440892098501,361.000000000000000000000000000000,0.989999999999999991118215802999,3560,2786,0.596742029057815703829703579686,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
292,292_0,COMPLETED,SOBOL,0.930000000000000048849813083507,566.000000000000000000000000000000,1.000000000000000000000000000000,4740,770,0.396578279823064816511646313302,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
293,293_0,COMPLETED,SOBOL,0.810000000000000053290705182008,681.000000000000000000000000000000,0.260000000000000008881784197001,1740,4711,0.847152905365452180141971894045,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
294,294_0,COMPLETED,SOBOL,0.900000000000000022204460492503,385.000000000000000000000000000000,1.000000000000000000000000000000,2446,510,0.681352790800854535291364300065,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
295,295_0,COMPLETED,SOBOL,0.849999999999999977795539507497,287.000000000000000000000000000000,0.989999999999999991118215802999,4191,3991,0.074841721124947066523525052162,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
296,296_0,COMPLETED,SOBOL,0.790000000000000035527136788005,552.000000000000000000000000000000,0.689999999999999946709294817992,2860,1987,0.934076524043455758139486988512,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
297,297_0,COMPLETED,SOBOL,0.839999999999999968913755310496,579.000000000000000000000000000000,0.320000000000000006661338147751,1131,3514,0.325250623259693394384584053114,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
298,298_0,COMPLETED,SOBOL,0.859999999999999986677323704498,362.000000000000000000000000000000,0.500000000000000000000000000000,1075,2153,0.567843224681913838480795675423,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
299,299_0,COMPLETED,SOBOL,0.839999999999999968913755310496,261.000000000000000000000000000000,0.839999999999999968913755310496,3062,3602,0.176720694897696373182327533868,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
300,300_0,COMPLETED,SOBOL,0.920000000000000039968028886506,889.000000000000000000000000000000,1.000000000000000000000000000000,4225,344,0.814726781968027391478415211168,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
301,301_0,COMPLETED,SOBOL,0.699999999999999955591079014994,263.000000000000000000000000000000,0.569999999999999951150186916493,2264,3903,0.425188126260414744894688965360,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
302,302_0,COMPLETED,SOBOL,0.920000000000000039968028886506,481.000000000000000000000000000000,1.000000000000000000000000000000,1715,878,0.107341089682653545445134568581,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
303,303_0,COMPLETED,SOBOL,0.839999999999999968913755310496,393.000000000000000000000000000000,0.969999999999999973354647408996,4931,4897,0.652818301256746003069508788030,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
304,304_0,COMPLETED,SOBOL,0.910000000000000031086244689504,360.000000000000000000000000000000,1.000000000000000000000000000000,3606,1627,0.354226621141657260771751225548,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
305,305_0,COMPLETED,SOBOL,0.709999999999999964472863211995,511.000000000000000000000000000000,0.089999999999999996669330926125,374,2600,0.901287439107894883250082784798,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
306,306_0,COMPLETED,SOBOL,0.910000000000000031086244689504,305.000000000000000000000000000000,0.619999999999999995559107901499,135,218,0.283119906498119244808719940920,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
307,307_0,COMPLETED,SOBOL,0.780000000000000026645352591004,875.000000000000000000000000000000,0.380000000000000004440892098501,3387,4326,0.952858727775514169344717174681,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
308,308_0,COMPLETED,SOBOL,0.900000000000000022204460492503,369.000000000000000000000000000000,1.000000000000000000000000000000,4565,2276,0.038071225801482797002073255044,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
309,309_0,COMPLETED,SOBOL,0.880000000000000004440892098501,361.000000000000000000000000000000,0.380000000000000004440892098501,1291,3181,0.710368530530482544804726785515,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
310,310_0,COMPLETED,SOBOL,0.900000000000000022204460492503,498.000000000000000000000000000000,0.930000000000000048849813083507,1996,1446,0.759218985121697165219245562184,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
311,311_0,COMPLETED,SOBOL,0.890000000000000013322676295502,351.000000000000000000000000000000,0.989999999999999991118215802999,4016,3119,0.492358332725241765182033759629,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
312,312_0,COMPLETED,SOBOL,0.900000000000000022204460492503,312.000000000000000000000000000000,1.000000000000000000000000000000,2686,1062,0.514168590500950761779108688643,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
313,313_0,COMPLETED,SOBOL,0.780000000000000026645352591004,313.000000000000000000000000000000,0.149999999999999994448884876874,679,4376,0.249866153871640572781132050295,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
314,314_0,COMPLETED,SOBOL,0.869999999999999995559107901499,304.000000000000000000000000000000,0.520000000000000017763568394003,720,1374,0.386913490580394869855496153832,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
315,315_0,COMPLETED,SOBOL,0.800000000000000044408920985006,487.000000000000000000000000000000,0.719999999999999973354647408996,2801,2815,0.868552747096866362142009165836,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
316,316_0,COMPLETED,SOBOL,0.920000000000000039968028886506,482.000000000000000000000000000000,1.000000000000000000000000000000,3976,1131,0.137958828886970891192120802771,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
317,317_0,COMPLETED,SOBOL,0.849999999999999977795539507497,385.000000000000000000000000000000,0.390000000000000013322676295502,1880,4682,0.622156539112329487473118661001,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
318,318_0,COMPLETED,SOBOL,0.900000000000000022204460492503,2319.000000000000000000000000000000,1.000000000000000000000000000000,1330,90,0.908816194660961640394702953927,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
319,319_0,COMPLETED,SOBOL,0.859999999999999986677323704498,379.000000000000000000000000000000,0.989999999999999991118215802999,4681,4118,0.331055166510865084283921078168,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
320,320_0,COMPLETED,SOBOL,0.880000000000000004440892098501,373.000000000000000000000000000000,0.989999999999999991118215802999,3345,2407,0.659859677765518459757743130467,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
321,321_0,COMPLETED,SOBOL,0.579999999999999960031971113494,209.000000000000000000000000000000,0.010000000000000000208166817117,20,3387,0.084656895125284792325004445956,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
322,322_0,COMPLETED,SOBOL,0.880000000000000004440892098501,323.000000000000000000000000000000,0.530000000000000026645352591004,415,691,0.733007040273398136065452490584,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
323,323_0,COMPLETED,SOBOL,0.829999999999999960031971113494,250.000000000000000000000000000000,0.770000000000000017763568394003,3721,4786,0.030984164478257299885077813428,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
324,324_0,COMPLETED,SOBOL,0.839999999999999968913755310496,584.000000000000000000000000000000,0.829999999999999960031971113494,4891,1817,0.975984497591853128461991673248,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
325,325_0,COMPLETED,SOBOL,0.890000000000000013322676295502,318.000000000000000000000000000000,0.589999999999999968913755310496,1599,2709,0.275545466130599381315846585494,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
326,326_0,COMPLETED,SOBOL,0.790000000000000035527136788005,236.000000000000000000000000000000,1.000000000000000000000000000000,2304,1905,0.195507154626771817440555878420,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
327,327_0,COMPLETED,SOBOL,0.869999999999999995559107901499,377.000000000000000000000000000000,0.989999999999999991118215802999,4342,3591,0.552884771697223165176637849072,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
328,328_0,COMPLETED,SOBOL,0.920000000000000039968028886506,471.000000000000000000000000000000,1.000000000000000000000000000000,3021,590,0.438486682781949632659035387405,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
329,329_0,COMPLETED,SOBOL,0.800000000000000044408920985006,573.000000000000000000000000000000,0.200000000000000011102230246252,960,3916,0.797447935987263933910185187415,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
330,330_0,COMPLETED,SOBOL,0.920000000000000039968028886506,739.000000000000000000000000000000,1.000000000000000000000000000000,1246,424,0.055686927579343320493521218850,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
331,331_0,COMPLETED,SOBOL,0.800000000000000044408920985006,417.000000000000000000000000000000,0.719999999999999973354647408996,2901,3828,0.696675770534202487560548888723,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
332,332_0,COMPLETED,SOBOL,0.900000000000000022204460492503,636.000000000000000000000000000000,1.000000000000000000000000000000,4074,2071,0.312318497020751262294169237066,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
333,333_0,COMPLETED,SOBOL,0.699999999999999955591079014994,695.000000000000000000000000000000,0.380000000000000004440892098501,2406,3679,0.950992746809497524473897556163,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
334,334_0,COMPLETED,SOBOL,0.910000000000000031086244689504,505.000000000000000000000000000000,1.000000000000000000000000000000,1857,1709,0.516188763292506291868733114825,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
335,335_0,COMPLETED,SOBOL,0.900000000000000022204460492503,380.000000000000000000000000000000,1.000000000000000000000000000000,4780,2523,0.220578099112957726202211006239,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
336,336_0,COMPLETED,SOBOL,0.910000000000000031086244689504,499.000000000000000000000000000000,1.000000000000000000000000000000,3445,798,0.772818470096215626163882461697,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
337,337_0,COMPLETED,SOBOL,0.770000000000000017763568394003,278.000000000000000000000000000000,0.110000000000000000555111512313,545,4971,0.474893004551529884782468116100,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
338,338_0,COMPLETED,SOBOL,0.750000000000000000000000000000,492.000000000000000000000000000000,0.089999999999999996669330926125,277,2202,0.840111997304484270365776410472,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
339,339_0,COMPLETED,SOBOL,0.859999999999999986677323704498,330.000000000000000000000000000000,0.989999999999999991118215802999,3235,3260,0.419262972570955738671472090573,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
340,340_0,COMPLETED,SOBOL,0.920000000000000039968028886506,1284.000000000000000000000000000000,1.000000000000000000000000000000,4404,296,0.589213771695271115724779065204,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
341,341_0,COMPLETED,SOBOL,0.829999999999999960031971113494,322.000000000000000000000000000000,0.340000000000000024424906541753,1461,4245,0.167024763170629753084028834564,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
342,342_0,COMPLETED,SOBOL,0.810000000000000053290705182008,238.000000000000000000000000000000,1.000000000000000000000000000000,2167,985,0.364012020822614412729478772235,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
343,343_0,COMPLETED,SOBOL,0.810000000000000053290705182008,741.000000000000000000000000000000,0.589999999999999968913755310496,3854,4458,0.879762711422517940107468348288,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
344,344_0,COMPLETED,SOBOL,0.839999999999999968913755310496,286.000000000000000000000000000000,1.000000000000000000000000000000,2534,1520,0.113115858614444730889658785600,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
