trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence
549,549_0,COMPLETED,SOBOL,0.839999999999999968913755310496,313.000000000000000000000000000000,0.380000000000000004440892098501,1224,3228,0.247566119765862818757895524868,35,0.01
550,550_0,COMPLETED,SOBOL,0.819999999999999951150186916493,286.000000000000000000000000000000,0.299999999999999988897769753748,805,2618,0.035474323123693467241235310894,3,0.005
551,551_0,FAILED,SOBOL,,,,4903,609,0.977078487729653666349349805387,36,0.025
552,552_0,COMPLETED,SOBOL,0.800000000000000044408920985006,257.000000000000000000000000000000,0.750000000000000000000000000000,3044,3997,0.601410393984988300708494080027,38,0.01
553,553_0,COMPLETED,SOBOL,0.920000000000000039968028886506,388.000000000000000000000000000000,0.839999999999999968913755310496,1407,1674,0.409193277122452847560651889580,25,0.005
554,554_0,COMPLETED,SOBOL,0.839999999999999968913755310496,226.000000000000000000000000000000,0.390000000000000013322676295502,1904,4888,0.839903625400736930650680278632,50,0.01
555,555_0,COMPLETED,SOBOL,0.900000000000000022204460492503,363.000000000000000000000000000000,1.000000000000000000000000000000,3491,1942,0.147301806570962062759022614955,14,0.025
556,556_0,COMPLETED,SOBOL,0.880000000000000004440892098501,402.000000000000000000000000000000,0.989999999999999991118215802999,4133,3454,0.273466093247756336648279784640,10,0.001
557,557_0,COMPLETED,SOBOL,0.619999999999999995559107901499,170.000000000000000000000000000000,0.010000000000000000208166817117,6,821,0.715688479399308574713245434396,29,0.25
558,558_0,COMPLETED,SOBOL,0.770000000000000017763568394003,193.000000000000000000000000000000,0.110000000000000000555111512313,484,4183,0.463890829358249878744402394659,30,0.01
559,559_0,COMPLETED,SOBOL,0.910000000000000031086244689504,375.000000000000000000000000000000,1.000000000000000000000000000000,3967,1545,0.515767081264406401786004607857,8,0.05
560,560_0,COMPLETED,SOBOL,0.869999999999999995559107901499,230.000000000000000000000000000000,1.000000000000000000000000000000,3325,3061,0.891431382812559625072879043728,19,0.001
561,561_0,COMPLETED,SOBOL,0.920000000000000039968028886506,939.000000000000000000000000000000,1.000000000000000000000000000000,2382,110,0.090175698228180403703824197237,45,0.1
562,562_0,COMPLETED,SOBOL,0.880000000000000004440892098501,255.000000000000000000000000000000,0.469999999999999973354647408996,1573,3329,0.661229826249182250919034231629,21,0.1
563,563_0,COMPLETED,SOBOL,0.880000000000000004440892098501,297.000000000000000000000000000000,1.000000000000000000000000000000,2565,1002,0.359354015655815595131628015224,43,0.05
564,564_0,COMPLETED,SOBOL,0.839999999999999968913755310496,281.000000000000000000000000000000,0.989999999999999991118215802999,4424,4395,0.233185907039791334716127835236,34,0.01
565,565_0,COMPLETED,SOBOL,0.869999999999999995559107901499,239.000000000000000000000000000000,0.409999999999999975575093458247,971,2380,0.785448764447122860232752827869,4,0.001
566,566_0,COMPLETED,SOBOL,0.819999999999999951150186916493,221.000000000000000000000000000000,0.260000000000000008881784197001,1250,4674,0.178678638488054264410465066248,6,0.1
567,567_0,COMPLETED,SOBOL,0.900000000000000022204460492503,309.000000000000000000000000000000,1.000000000000000000000000000000,4613,2313,0.870899869501590706555305132497,33,0.005
568,568_0,COMPLETED,SOBOL,0.829999999999999960031971113494,203.000000000000000000000000000000,0.849999999999999977795539507497,2754,3240,0.746684742089360975469958248141,41,0.005
569,569_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1122.000000000000000000000000000000,1.000000000000000000000000000000,1853,1191,0.304842943754047135396234580185,22,0.001
570,570_0,COMPLETED,SOBOL,0.760000000000000008881784197001,197.000000000000000000000000000000,0.810000000000000053290705182008,2339,2872,0.946202164407819457103698823630,47,0.005
571,571_0,COMPLETED,SOBOL,0.920000000000000039968028886506,1115.000000000000000000000000000000,1.000000000000000000000000000000,3212,199,0.003973760571330786292576497942,17,0.25
572,572_0,COMPLETED,SOBOL,0.849999999999999977795539507497,244.000000000000000000000000000000,0.900000000000000022204460492503,3853,4250,0.377692695051431659436502741301,7,0.001
573,573_0,COMPLETED,SOBOL,0.839999999999999968913755310496,235.000000000000000000000000000000,0.349999999999999977795539507497,441,1265,0.570534052073955577633057600906,32,0.1
574,574_0,COMPLETED,SOBOL,0.739999999999999991118215802999,184.000000000000000000000000000000,0.070000000000000006661338147751,276,3739,0.328357756683602952652023532210,27,0.025
575,575_0,COMPLETED,SOBOL,0.920000000000000039968028886506,588.000000000000000000000000000000,1.000000000000000000000000000000,4332,748,0.629852979460731154937036535557,12,0.01
576,576_0,COMPLETED,SOBOL,0.839999999999999968913755310496,228.000000000000000000000000000000,0.760000000000000008881784197001,3690,4805,0.754071928812190872548626430216,15,0.05
577,577_0,COMPLETED,SOBOL,0.739999999999999991118215802999,186.000000000000000000000000000000,1.000000000000000000000000000000,2173,2127,0.202189659221097828289970266269,48,0.25
578,578_0,COMPLETED,SOBOL,0.839999999999999968913755310496,225.000000000000000000000000000000,0.359999999999999986677323704498,1374,3813,0.547267659617587942655347887921,24,0.025
579,579_0,COMPLETED,SOBOL,0.880000000000000004440892098501,276.000000000000000000000000000000,1.000000000000000000000000000000,2921,1758,0.494767167551442954565033005565,40,0.05
580,580_0,COMPLETED,SOBOL,0.890000000000000013322676295502,666.000000000000000000000000000000,1.000000000000000000000000000000,4779,2691,0.121052025267854329593220086281,37,0.005
581,581_0,COMPLETED,SOBOL,0.930000000000000048849813083507,524.000000000000000000000000000000,1.000000000000000000000000000000,772,324,0.922931950012221946622048562858,1,0.001
582,582_0,COMPLETED,SOBOL,0.770000000000000017763568394003,248.000000000000000000000000000000,0.160000000000000003330669073875,643,3963,0.022346818830817939682820139069,14,0.1
583,583_0,COMPLETED,SOBOL,0.920000000000000039968028886506,364.000000000000000000000000000000,1.000000000000000000000000000000,4751,1637,0.967057192977517798837538975931,50,0.01
584,584_0,COMPLETED,SOBOL,0.839999999999999968913755310496,286.000000000000000000000000000000,1.000000000000000000000000000000,2854,2510,0.592302717447280913098950350104,27,0.001
585,585_0,COMPLETED,SOBOL,0.920000000000000039968028886506,618.000000000000000000000000000000,1.000000000000000000000000000000,1285,496,0.395151997536420829248982045101,11,0.025
586,586_0,FAILED,SOBOL,,,,2045,3569,0.853273948311805696675946819596,35,0.001
587,587_0,COMPLETED,SOBOL,0.920000000000000039968028886506,471.000000000000000000000000000000,1.000000000000000000000000000000,3662,928,0.157563777536153803993101973902,3,0.1
588,588_0,COMPLETED,SOBOL,0.839999999999999968913755310496,225.000000000000000000000000000000,0.859999999999999986677323704498,4265,4927,0.282814445998519681246818890941,24,0.25
589,589_0,COMPLETED,SOBOL,0.750000000000000000000000000000,186.000000000000000000000000000000,0.089999999999999996669330926125,186,1975,0.729972576674073891922489565331,40,0.005
590,590_0,COMPLETED,SOBOL,0.760000000000000008881784197001,185.000000000000000000000000000000,0.110000000000000000555111512313,333,3024,0.480794365925714395348933294372,44,0.25
591,591_0,COMPLETED,SOBOL,0.890000000000000013322676295502,5177.000000000000000000000000000000,1.000000000000000000000000000000,3806,76,0.537606124414131025801566465816,19,0.05
592,592_0,COMPLETED,SOBOL,0.819999999999999951150186916493,230.000000000000000000000000000000,0.780000000000000026645352591004,3203,4070,0.912356778005138036036214543856,5,0.1
593,593_0,COMPLETED,SOBOL,0.790000000000000035527136788005,1122.000000000000000000000000000000,0.989999999999999991118215802999,2191,1435,0.107992979416623710586797812994,34,0.005
594,594_0,COMPLETED,SOBOL,0.859999999999999986677323704498,229.000000000000000000000000000000,0.380000000000000004440892098501,1744,4503,0.644083709934726411638905574364,10,0.025
595,595_0,COMPLETED,SOBOL,0.829999999999999960031971113494,222.000000000000000000000000000000,1.000000000000000000000000000000,2707,2494,0.337274058351293204438547945756,29,0.1
596,596_0,COMPLETED,SOBOL,0.880000000000000004440892098501,314.000000000000000000000000000000,1.000000000000000000000000000000,4605,3361,0.212019597692415129319698507970,45,0.05
597,597_0,COMPLETED,SOBOL,0.910000000000000031086244689504,328.000000000000000000000000000000,1.000000000000000000000000000000,1103,1040,0.767388903511688091896303376416,18,0.25
598,598_0,COMPLETED,SOBOL,0.829999999999999960031971113494,231.000000000000000000000000000000,0.330000000000000015543122344752,1060,3197,0.126689478578045966461473881282,17,0.01
599,599_0,COMPLETED,SOBOL,0.920000000000000039968028886506,529.000000000000000000000000000000,1.000000000000000000000000000000,4491,1144,0.821775171251967528895931991428,47,0.25
600,600_0,COMPLETED,SOBOL,0.770000000000000017763568394003,248.000000000000000000000000000000,0.560000000000000053290705182008,2593,4555,0.698473781025037210312689239800,31,0.001
601,601_0,COMPLETED,SOBOL,0.900000000000000022204460492503,292.000000000000000000000000000000,0.770000000000000017763568394003,1701,2190,0.251940128451213218863102838441,8,0.005
602,602_0,COMPLETED,SOBOL,0.760000000000000008881784197001,176.000000000000000000000000000000,0.560000000000000053290705182008,2471,4374,0.998436049258336399958579931990,32,0.05
603,603_0,COMPLETED,SOBOL,0.890000000000000013322676295502,1397.000000000000000000000000000000,0.989999999999999991118215802999,3393,1383,0.053344849353656173529536488331,6,0.005
604,604_0,COMPLETED,SOBOL,0.900000000000000022204460492503,288.000000000000000000000000000000,1.000000000000000000000000000000,3995,2920,0.426150046648457625497741219078,21,0.1
605,605_0,FAILED,SOBOL,,,,612,241,0.623681592317298028049776803527,43,0.001
606,606_0,COMPLETED,SOBOL,0.670000000000000039968028886506,179.000000000000000000000000000000,0.029999999999999998889776975375,153,4757,0.368772850282490238793542403073,41,0.01
607,607_0,COMPLETED,SOBOL,0.900000000000000022204460492503,356.000000000000000000000000000000,1.000000000000000000000000000000,4141,2083,0.674958023764193004723210833617,23,0.005
608,608_0,COMPLETED,SOBOL,0.859999999999999986677323704498,254.000000000000000000000000000000,0.969999999999999973354647408996,3539,3616,0.798263206187635687705039799766,1,0.025
609,609_0,COMPLETED,SOBOL,0.680000000000000048849813083507,6185.000000000000000000000000000000,0.949999999999999955591079014994,2012,629,0.243518378470092999865670435611,37,0.001
610,610_0,COMPLETED,SOBOL,0.880000000000000004440892098501,269.000000000000000000000000000000,0.550000000000000044408920985006,1554,2808,0.506608079019933987829915622569,13,0.01
611,611_0,COMPLETED,SOBOL,0.930000000000000048849813083507,536.000000000000000000000000000000,1.000000000000000000000000000000,3053,448,0.449415494773536927652912709164,26,0.05
612,612_0,COMPLETED,SOBOL,0.869999999999999995559107901499,1075.000000000000000000000000000000,0.989999999999999991118215802999,4950,3854,0.076614119417965406699799757462,48,0.025
613,613_0,COMPLETED,SOBOL,0.859999999999999986677323704498,291.000000000000000000000000000000,0.500000000000000000000000000000,913,1807,0.881358743764460106362434999028,15,0.25
614,614_0,COMPLETED,SOBOL,0.790000000000000035527136788005,403.000000000000000000000000000000,0.170000000000000012212453270877,879,4996,0.100955185975879435655855331788,45,0.005
615,615_0,FAILED,SOBOL,,,,4983,2011,0.917443395253270899125652704242,19,0.001
616,616_0,COMPLETED,SOBOL,0.839999999999999968913755310496,204.000000000000000000000000000000,0.869999999999999995559107901499,3087,3542,0.544699111044406936166240029706,9,0.1
617,617_0,COMPLETED,SOBOL,0.920000000000000039968028886506,557.000000000000000000000000000000,1.000000000000000000000000000000,1521,869,0.475648729830980276922502980597,30,0.01
618,618_0,COMPLETED,SOBOL,0.890000000000000013322676295502,297.000000000000000000000000000000,0.760000000000000008881784197001,1967,2570,0.773934505164623254280797937099,4,0.25
619,619_0,COMPLETED,SOBOL,0.920000000000000039968028886506,1142.000000000000000000000000000000,1.000000000000000000000000000000,3582,521,0.207421346575021731117871581773,35,0.01
620,620_0,COMPLETED,SOBOL,0.869999999999999995559107901499,242.000000000000000000000000000000,0.989999999999999991118215802999,4186,3928,0.330661823716014602325685700634,43,0.025
621,621_0,COMPLETED,SOBOL,0.770000000000000017763568394003,212.000000000000000000000000000000,0.070000000000000006661338147751,110,1567,0.648744768377393477010173228336,20,0.001
622,622_0,COMPLETED,SOBOL,0.790000000000000035527136788005,189.000000000000000000000000000000,0.160000000000000003330669073875,569,3436,0.405597250564023847907435538218,25,0.05
623,623_0,COMPLETED,SOBOL,0.920000000000000039968028886506,432.000000000000000000000000000000,1.000000000000000000000000000000,4039,1070,0.583808670355007053309748243919,38,0.01
624,624_0,COMPLETED,SOBOL,0.839999999999999968913755310496,225.000000000000000000000000000000,0.760000000000000008881784197001,3436,4482,0.956549132624641029742917908152,36,0.005
625,625_0,COMPLETED,SOBOL,0.750000000000000000000000000000,223.000000000000000000000000000000,0.989999999999999991118215802999,2427,2429,0.030907498905435204505920410156,2,0.001
626,626_0,COMPLETED,SOBOL,0.839999999999999968913755310496,233.000000000000000000000000000000,0.400000000000000022204460492503,1668,4134,0.719037053981795959423095609964,28,0.005
627,627_0,COMPLETED,SOBOL,0.880000000000000004440892098501,225.000000000000000000000000000000,1.000000000000000000000000000000,2628,1457,0.291802588412538144169161569152,10,0.025
628,628_0,COMPLETED,SOBOL,0.890000000000000013322676295502,302.000000000000000000000000000000,1.000000000000000000000000000000,4525,2993,0.168558319075033075096214929545,14,0.025
629,629_0,FAILED,SOBOL,,,,1025,3,0.844230612708255612197660866514,49,0.05
630,630_0,COMPLETED,SOBOL,0.859999999999999986677323704498,254.000000000000000000000000000000,0.380000000000000004440892098501,1136,2941,0.238434623958542951660533049107,48,0.025
631,631_0,COMPLETED,SOBOL,0.920000000000000039968028886506,1346.000000000000000000000000000000,1.000000000000000000000000000000,4570,306,0.805298151763156000448873328423,16,0.25
632,632_0,COMPLETED,SOBOL,0.780000000000000026645352591004,186.000000000000000000000000000000,0.619999999999999995559107901499,2674,4299,0.680108396386727709348463122296,12,0.001
633,633_0,COMPLETED,SOBOL,0.920000000000000039968028886506,533.000000000000000000000000000000,1.000000000000000000000000000000,1779,1353,0.361675082510337253527410439347,26,0.25
634,634_0,COMPLETED,SOBOL,0.680000000000000048849813083507,167.000000000000000000000000000000,0.479999999999999982236431605997,2235,4587,0.885959827875718475276300978294,1,0.005
635,635_0,COMPLETED,SOBOL,0.880000000000000004440892098501,790.000000000000000000000000000000,0.989999999999999991118215802999,3158,2264,0.070065640157088632244963832818,38,0.05
636,636_0,COMPLETED,SOBOL,0.890000000000000013322676295502,245.000000000000000000000000000000,1.000000000000000000000000000000,3762,3133,0.444759202601388070608123825878,40,0.25
637,637_0,COMPLETED,SOBOL,0.869999999999999995559107901499,208.000000000000000000000000000000,0.340000000000000024424906541753,378,1123,0.513215562256053137168976263638,23,0.005
638,638_0,COMPLETED,SOBOL,0.729999999999999982236431605997,387.000000000000000000000000000000,0.059999999999999997779553950750,231,3881,0.260438956685364264576065806978,22,0.001
639,639_0,COMPLETED,SOBOL,0.900000000000000022204460492503,466.000000000000000000000000000000,1.000000000000000000000000000000,4221,1866,0.688023791469633549944262540521,42,0.1
640,640_0,COMPLETED,SOBOL,0.890000000000000013322676295502,276.000000000000000000000000000000,0.989999999999999991118215802999,3618,2740,0.813217339042574205443258961168,33,0.01
641,641_0,COMPLETED,SOBOL,0.839999999999999968913755310496,279.000000000000000000000000000000,1.000000000000000000000000000000,2088,412,0.137194676194340003938521022064,5,0.025
642,642_0,COMPLETED,SOBOL,0.849999999999999977795539507497,270.000000000000000000000000000000,0.359999999999999986677323704498,1320,3651,0.614698201302439017901235729369,31,0.05
643,643_0,COMPLETED,SOBOL,0.910000000000000031086244689504,363.000000000000000000000000000000,1.000000000000000000000000000000,2820,699,0.437080803070217349670656403759,7,0.25
644,644_0,COMPLETED,SOBOL,0.859999999999999986677323704498,281.000000000000000000000000000000,0.989999999999999991118215802999,4716,4697,0.062391062565147877017057709281,17,0.1
645,645_0,COMPLETED,SOBOL,0.839999999999999968913755310496,294.000000000000000000000000000000,0.330000000000000015543122344752,677,2058,0.987438674725592102632276692020,46,0.025
646,646_0,COMPLETED,SOBOL,0.819999999999999951150186916493,1236.000000000000000000000000000000,0.200000000000000011102230246252,727,3500,0.079179433470591906174540497432,34,0.025
647,647_0,COMPLETED,SOBOL,0.930000000000000048849813083507,545.000000000000000000000000000000,1.000000000000000000000000000000,4823,821,0.900480371391400691294393254793,5,0.005
648,648_0,COMPLETED,SOBOL,0.790000000000000035527136788005,200.000000000000000000000000000000,0.599999999999999977795539507497,2965,4878,0.526700523825362365570867950737,20,0.01
649,649_0,COMPLETED,SOBOL,0.900000000000000022204460492503,377.000000000000000000000000000000,0.699999999999999955591079014994,1331,1887,0.454908458890393385676276238883,44,0.1
650,650_0,COMPLETED,SOBOL,0.670000000000000039968028886506,169.000000000000000000000000000000,0.520000000000000017763568394003,2138,4051,0.795954982610419414790214887034,18,0.025
651,651_0,COMPLETED,SOBOL,0.910000000000000031086244689504,397.000000000000000000000000000000,1.000000000000000000000000000000,3724,1686,0.224630760969594112097524885030,46,0.25
652,652_0,COMPLETED,SOBOL,0.890000000000000013322676295502,385.000000000000000000000000000000,1.000000000000000000000000000000,4367,2617,0.348906801467761373825027249040,29,0.01
653,653_0,COMPLETED,SOBOL,0.880000000000000004440892098501,290.000000000000000000000000000000,0.429999999999999993338661852249,242,564,0.669729764258488957651138662186,9,0.005
654,654_0,COMPLETED,SOBOL,0.760000000000000008881784197001,173.000000000000000000000000000000,0.089999999999999996669330926125,408,4435,0.415799858782440412419134645461,11,0.05
655,655_0,COMPLETED,SOBOL,0.880000000000000004440892098501,358.000000000000000000000000000000,1.000000000000000000000000000000,3888,2387,0.596751058761030406252245938958,27,0.001
656,656_0,COMPLETED,SOBOL,0.849999999999999977795539507497,295.000000000000000000000000000000,0.969999999999999973354647408996,3245,3313,0.970527114130556589621789953526,50,0.01
657,657_0,COMPLETED,SOBOL,0.839999999999999968913755310496,1858.000000000000000000000000000000,0.979999999999999982236431605997,2304,952,0.040074655301868919443641914313,13,0.025
658,658_0,COMPLETED,SOBOL,0.880000000000000004440892098501,294.000000000000000000000000000000,0.579999999999999960031971113494,1809,3112,0.708589958764612726227483108232,39,0.01
659,659_0,COMPLETED,SOBOL,0.920000000000000039968028886506,6966.000000000000000000000000000000,0.989999999999999991118215802999,2800,125,0.278613571532070614100717875772,24,0.005
660,660_0,COMPLETED,SOBOL,0.859999999999999986677323704498,289.000000000000000000000000000000,0.989999999999999991118215802999,4657,4178,0.154333709094673393602548117087,3,0.1
661,661_0,COMPLETED,SOBOL,0.910000000000000031086244689504,373.000000000000000000000000000000,0.800000000000000044408920985006,1205,1503,0.834818969313055325720540622569,35,0.05
662,662_0,COMPLETED,SOBOL,0.800000000000000044408920985006,2032.000000000000000000000000000000,0.230000000000000009992007221626,1014,4266,0.193145407170057292756126798849,37,0.001
663,663_0,COMPLETED,SOBOL,0.910000000000000031086244689504,410.000000000000000000000000000000,1.000000000000000000000000000000,4380,1314,0.765063412427902211909724883299,2,0.01
664,664_0,COMPLETED,SOBOL,0.810000000000000053290705182008,205.000000000000000000000000000000,0.890000000000000013322676295502,2522,2832,0.638838212665170379622736618330,23,0.05
665,665_0,COMPLETED,SOBOL,0.920000000000000039968028886506,8283.000000000000000000000000000000,1.000000000000000000000000000000,1617,193,0.317421466257423179335717122740,41,0.005
666,666_0,COMPLETED,SOBOL,0.780000000000000026645352591004,286.000000000000000000000000000000,0.739999999999999991118215802999,2415,3245,0.931491862352937460833857130638,15,0.001
667,667_0,COMPLETED,SOBOL,0.910000000000000031086244689504,373.000000000000000000000000000000,1.000000000000000000000000000000,3291,1232,0.110541055705398322261956423063,49,0.1
668,668_0,COMPLETED,SOBOL,0.849999999999999977795539507497,229.000000000000000000000000000000,0.839999999999999968913755310496,3933,4623,0.486270062536001190789392012448,26,0.025
669,669_0,COMPLETED,SOBOL,0.819999999999999951150186916493,210.000000000000000000000000000000,0.220000000000000001110223024625,519,2298,0.557711996197700510258243866701,13,0.01
670,670_0,COMPLETED,SOBOL,0.640000000000000013322676295502,180.000000000000000000000000000000,0.010000000000000000208166817117,40,2701,0.309505126843228950406228250358,8,0.1
671,671_0,FAILED,SOBOL,,,,4100,380,0.740075297692790678993901565264,31,0.005
672,672_0,FAILED,SOBOL,,,,3457,3767,0.866304319394752386784830378019,47,0.001
673,673_0,COMPLETED,SOBOL,0.900000000000000022204460492503,416.000000000000000000000000000000,1.000000000000000000000000000000,1937,1758,0.185225275559350838205929790092,16,0.05
674,674_0,COMPLETED,SOBOL,0.819999999999999951150186916493,217.000000000000000000000000000000,0.299999999999999988897769753748,1452,4806,0.565389451397582898373173065920,42,0.25
675,675_0,COMPLETED,SOBOL,0.859999999999999986677323704498,287.000000000000000000000000000000,1.000000000000000000000000000000,3001,2171,0.384788382692262509454650398766,21,0.025
676,676_0,COMPLETED,SOBOL,0.880000000000000004440892098501,294.000000000000000000000000000000,0.989999999999999991118215802999,4858,3684,0.009063168058171870017369897710,6,0.025
677,677_0,FAILED,SOBOL,,,,848,737,0.939165495613589862422543319553,32,0.005
678,678_0,COMPLETED,SOBOL,0.800000000000000044408920985006,203.000000000000000000000000000000,0.200000000000000011102230246252,823,4101,0.522041542725637519595238700276,30,0.25
679,679_0,COMPLETED,SOBOL,0.920000000000000039968028886506,452.000000000000000000000000000000,1.000000000000000000000000000000,4883,1421,0.465169584976509231655228404634,8,0.01
680,680_0,COMPLETED,SOBOL,0.849999999999999977795539507497,558.000000000000000000000000000000,0.959999999999999964472863211995,2986,3037,0.092429063221439719533201184731,17,0.05
681,681_0,FAILED,SOBOL,,,,1466,46,0.896731234898790696696835311741,47,0.001
682,682_0,COMPLETED,SOBOL,0.880000000000000004440892098501,267.000000000000000000000000000000,0.560000000000000053290705182008,1922,3392,0.352836729070171717381754206144,21,0.025
683,683_0,COMPLETED,SOBOL,0.920000000000000039968028886506,355.000000000000000000000000000000,1.000000000000000000000000000000,3471,1027,0.659706579914316582069488958950,42,0.05
684,684_0,COMPLETED,SOBOL,0.859999999999999986677323704498,229.000000000000000000000000000000,0.900000000000000022204460492503,4075,4516,0.782950908737257145197929730784,32,0.1
685,685_0,COMPLETED,SOBOL,0.689999999999999946709294817992,166.000000000000000000000000000000,0.029999999999999998889776975375,65,2463,0.227643229829147447640380619305,6,0.01
686,686_0,COMPLETED,SOBOL,0.819999999999999951150186916493,201.000000000000000000000000000000,0.209999999999999992228438827624,543,2535,0.982621045969426676336411219381,2,0.05
687,687_0,COMPLETED,SOBOL,0.920000000000000039968028886506,3693.000000000000000000000000000000,1.000000000000000000000000000000,3909,487,0.037972298733890054445172523856,37,0.01
688,688_0,COMPLETED,SOBOL,0.810000000000000053290705182008,241.000000000000000000000000000000,0.829999999999999960031971113494,3305,3972,0.410716642428189504521185426711,41,0.005
689,689_0,COMPLETED,SOBOL,0.819999999999999951150186916493,226.000000000000000000000000000000,1.000000000000000000000000000000,2401,1611,0.607927561599761245858530855912,23,0.1
690,690_0,COMPLETED,SOBOL,0.829999999999999960031971113494,225.000000000000000000000000000000,0.330000000000000015543122344752,1632,4953,0.142001835513859975268502466861,48,0.05
691,691_0,COMPLETED,SOBOL,0.810000000000000053290705182008,237.000000000000000000000000000000,1.000000000000000000000000000000,2507,1966,0.837650379378348630687867171218,15,0.01
692,692_0,COMPLETED,SOBOL,0.880000000000000004440892098501,258.000000000000000000000000000000,1.000000000000000000000000000000,4404,3577,0.714409842751920209913407688873,13,0.25
693,693_0,COMPLETED,SOBOL,0.920000000000000039968028886506,381.000000000000000000000000000000,1.000000000000000000000000000000,990,903,0.267191512815654286239208659026,26,0.025
694,694_0,COMPLETED,SOBOL,0.839999999999999968913755310496,222.000000000000000000000000000000,0.330000000000000015543122344752,1191,3607,0.628207786124199585309213489381,27,0.1
695,695_0,COMPLETED,SOBOL,0.920000000000000039968028886506,593.000000000000000000000000000000,1.000000000000000000000000000000,4671,655,0.321962413381785161892167934639,11,0.05
696,696_0,COMPLETED,SOBOL,0.780000000000000026645352591004,192.000000000000000000000000000000,0.579999999999999960031971113494,2775,4731,0.196768925294280055959816877476,13,0.025
697,697_0,FAILED,SOBOL,,,,1834,2092,0.751452126100659367757828022150,50,0.001
698,698_0,COMPLETED,SOBOL,0.709999999999999964472863211995,179.000000000000000000000000000000,0.589999999999999968913755310496,2280,3846,0.496167628511786473755051929402,24,0.005
699,699_0,COMPLETED,SOBOL,0.880000000000000004440892098501,380.000000000000000000000000000000,1.000000000000000000000000000000,3270,1832,0.553420412018895135908280735748,39,0.001
700,700_0,COMPLETED,SOBOL,0.900000000000000022204460492503,306.000000000000000000000000000000,1.000000000000000000000000000000,3874,2783,0.928110093038529204712006048794,35,0.05
701,701_0,COMPLETED,SOBOL,0.910000000000000031086244689504,358.000000000000000000000000000000,0.920000000000000039968028886506,422,457,0.123427095603197811701789987637,3,0.25
702,702_0,COMPLETED,SOBOL,0.709999999999999964472863211995,197.000000000000000000000000000000,0.059999999999999997779553950750,257,4542,0.868524680195376319602473813575,5,0.005
703,703_0,COMPLETED,SOBOL,0.910000000000000031086244689504,372.000000000000000000000000000000,1.000000000000000000000000000000,4352,2221,0.173500614432618022187071460394,34,0.25
704,704_0,COMPLETED,SOBOL,0.869999999999999995559107901499,274.000000000000000000000000000000,1.000000000000000000000000000000,3748,3166,0.298690310323610874743138765552,44,0.1
705,705_0,FAILED,SOBOL,,,,2114,1158,0.745284162158146523680102291110,20,0.005
706,706_0,COMPLETED,SOBOL,0.869999999999999995559107901499,4050.000000000000000000000000000000,0.419999999999999984456877655248,1355,2907,0.006593444311991334197409209139,45,0.01
707,707_0,FAILED,SOBOL,,,,2941,272,0.951623017305508245300416092505,18,0.1
708,708_0,COMPLETED,SOBOL,0.859999999999999986677323704498,247.000000000000000000000000000000,0.989999999999999991118215802999,4837,4343,0.576929514346644300992750231671,10,0.005
709,709_0,COMPLETED,SOBOL,0.880000000000000004440892098501,1172.000000000000000000000000000000,0.489999999999999991118215802999,712,1396,0.379337769417092185442186291766,29,0.001
710,710_0,COMPLETED,SOBOL,0.810000000000000053290705182008,208.000000000000000000000000000000,0.230000000000000009992007221626,701,3067,0.531331655517220502460418174451,41,0.1
711,711_0,COMPLETED,SOBOL,0.890000000000000013322676295502,5627.000000000000000000000000000000,1.000000000000000000000000000000,4692,82,0.479515602871775636906193085451,22,0.005
712,712_0,COMPLETED,SOBOL,0.800000000000000044408920985006,202.000000000000000000000000000000,0.670000000000000039968028886506,2835,4211,0.105739606987684961469931010924,6,0.025
713,713_0,COMPLETED,SOBOL,0.900000000000000022204460492503,338.000000000000000000000000000000,0.849999999999999977795539507497,1305,1538,0.907056918483227447858041614381,33,0.25
714,714_0,COMPLETED,SOBOL,0.660000000000000031086244689504,168.000000000000000000000000000000,0.469999999999999973354647408996,2103,4401,0.343791337501257676656507555890,7,0.25
715,715_0,COMPLETED,SOBOL,0.880000000000000004440892098501,309.000000000000000000000000000000,1.000000000000000000000000000000,3603,2352,0.645606948833912563934234185581,31,0.05
716,716_0,COMPLETED,SOBOL,0.880000000000000004440892098501,264.000000000000000000000000000000,1.000000000000000000000000000000,4246,3357,0.769886751785874401399212274555,46,0.025
717,717_0,COMPLETED,SOBOL,0.829999999999999960031971113494,205.000000000000000000000000000000,0.209999999999999992228438827624,207,996,0.217562267467379583107955909327,17,0.1
718,718_0,COMPLETED,SOBOL,0.709999999999999964472863211995,186.000000000000000000000000000000,0.089999999999999996669330926125,353,4008,0.961514642173424416426996685914,16,0.001
719,719_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1169.000000000000000000000000000000,1.000000000000000000000000000000,3787,1641,0.019848851585760714927308967503,48,0.025
720,720_0,COMPLETED,SOBOL,0.880000000000000004440892098501,273.000000000000000000000000000000,1.000000000000000000000000000000,3144,2651,0.393628639666363577820362706916,27,0.25
721,721_0,COMPLETED,SOBOL,0.869999999999999995559107901499,255.000000000000000000000000000000,1.000000000000000000000000000000,2249,598,0.585785557268187373480827773164,12,0.05
