trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,significance,gamma,max_node_size,max_tree_depth,max_time_stationary
939,939_0,RUNNING,SOBOL,,,,2389,0.493877131594344986886824244721,0.040697392525151372677516548038,826,3401,117
940,940_0,RUNNING,SOBOL,,,,1441,0.855248781118541967494195432664,0.401697186509147263766550395303,5,2884,2077
941,941_0,RUNNING,SOBOL,,,,3576,0.373616270622238511034396424293,0.822213611442595748712847125717,4855,1676,2752
942,942_0,RUNNING,SOBOL,,,,4983,0.650737727511674135527641738008,0.240685773119330398417403671374,1370,602,4034
943,943_0,RUNNING,SOBOL,,,,34,0.134003798430785525663821999842,0.535418655341491134258546935598,3724,4229,785
944,944_0,RUNNING,SOBOL,,,,172,0.668211702451109834655085251143,0.359853175604715969093660987710,1134,2433,2635
945,945_0,RUNNING,SOBOL,,,,4814,0.186458075890317570566523386333,0.906940434847027021625365250657,3804,3650,1881
946,946_0,RUNNING,SOBOL,,,,3720,0.837895669430494316465285464801,0.031210957348346710094055822537,2426,4722,668
947,947_0,RUNNING,SOBOL,,,,1266,0.321041129911318445788737108160,0.702010658612474802708902643644,2591,1086,3839
948,948_0,RUNNING,SOBOL,,,,2251,0.965222716055810447954854680574,0.871202759115025426872591651772,3416,198,3344
949,949_0,RUNNING,SOBOL,,,,2766,0.452752721579745387447957227778,0.419499233849346619962261684122,1687,3990,1516
950,950_0,RUNNING,SOBOL,,,,3860,0.542385599769651838286677048018,0.517616531785577538293807720038,4546,2644,313
951,951_0,RUNNING,SOBOL,,,,1157,0.057220119135454300396403937157,0.191696701662614932271111456430,322,1271,4558
952,952_0,RUNNING,SOBOL,,,,810,0.791792275486513985605085963471,0.611903513269498988691452723288,1433,3201,4310
953,953_0,RUNNING,SOBOL,,,,4216,0.306748634036630385413246813187,0.160260603662580242145807574161,3476,1984,1134
954,954_0,RUNNING,SOBOL,,,,3123,0.715686482919380084766203253821,0.776900787301361583914172115328,303,910,2353
955,955_0,RUNNING,SOBOL,,,,1904,0.203338297884911312074507350189,0.450919865636154992838413591016,4840,4547,3101
956,956_0,RUNNING,SOBOL,,,,1612,0.588367080172523815306817596138,0.124035682728514076722525771856,4331,4166,4717
957,957_0,RUNNING,SOBOL,,,,3363,0.071634350094944246323258596476,0.671062207341194150167495990900,723,373,466
958,958_0,RUNNING,SOBOL,,,,4457,0.917625962560996377703759208089,0.267012984011322285216039063016,3039,1720,1675
959,959_0,RUNNING,SOBOL,,,,518,0.435994175184518106824782535114,0.937873895788565281605997370207,1937,3093,3498
960,960_0,RUNNING,SOBOL,,,,479,0.767460604839026894197218098270,0.303427094655111417864645773079,3509,4966,4673
961,961_0,RUNNING,SOBOL,,,,4496,0.251229465248063221771701591933,0.975575775023549751630014270631,1467,1103,188
962,962_0,RUNNING,SOBOL,,,,3402,0.722482797093689455003584498627,0.087262755937874317280211755588,4795,2255,1484
963,963_0,RUNNING,SOBOL,,,,1573,0.241322113918140540578249897408,0.633749600796028933480386058363,258,3538,3386
964,964_0,RUNNING,SOBOL,,,,1943,0.597103125169873183430979679542,0.806645985772833196136843980639,768,2669,3807
965,965_0,RUNNING,SOBOL,,,,3084,0.111557896951213486591569790107,0.479635993957519546349033134902,4375,1543,709
966,966_0,RUNNING,SOBOL,,,,4177,0.895237770318984993345168277301,0.582288706872612249476617307664,1903,116,1996
967,967_0,RUNNING,SOBOL,,,,849,0.382418484801426539210211785758,0.131444539809599525437278089157,3006,3823,2511
968,968_0,RUNNING,SOBOL,,,,1118,0.645770242860540744089803411043,0.551336257064715007381039413303,3769,653,3545
969,969_0,RUNNING,SOBOL,,,,3899,0.132829114440828566223729012563,0.224265649590641269472968133414,1099,4517,1638
970,970_0,RUNNING,SOBOL,,,,2806,0.846700213765725462344846619089,0.837582969367504093227694283996,2634,3362,346
971,971_0,RUNNING,SOBOL,,,,2212,0.361033172387629774924278081016,0.386799893846735354241417326193,2469,2079,4827
972,972_0,RUNNING,SOBOL,,,,1305,0.972072360781952693464802450762,0.055823105541989208322473103863,1643,1718,2983
973,973_0,RUNNING,SOBOL,,,,3681,0.490789864446967816213884816534,0.728032520540058625257984203927,3373,2845,2462
974,974_0,RUNNING,SOBOL,,,,4775,0.517985374016687316611751157325,0.334851754721254113444928179888,356,4273,1180
975,975_0,RUNNING,SOBOL,,,,211,0.001632391523569822443240351362,0.881277389066293825869990996580,4582,565,4274
976,976_0,RUNNING,SOBOL,,,,74,0.535352784516289870175853593537,0.206951869858428838533370708319,2152,3612,2266
977,977_0,RUNNING,SOBOL,,,,4944,0.054193292908370493954350877175,0.502833443723618933596242186468,2942,2475,2865
978,978_0,RUNNING,SOBOL,,,,3537,0.954582168625667693007130765182,0.435302601229399455107227367989,783,1048,4079
979,979_0,RUNNING,SOBOL,,,,1480,0.438351744718849634097068701521,0.854896855058148497086278894130,4078,4766,1063
980,980_0,RUNNING,SOBOL,,,,2350,0.832865855196490922907059939462,0.718057685771957054932101982558,4898,4033,1755
981,981_0,RUNNING,SOBOL,,,,2635,0.320045842841267580425324013049,0.014661408383399247151723798765,48,160,3741
982,982_0,RUNNING,SOBOL,,,,4041,0.659483738178387235429056545399,0.922439247950911478390878528444,3690,1313,4944
983,983_0,RUNNING,SOBOL,,,,944,0.173937307238578808821216625802,0.344826427763327947317861799092,1335,2606,541
984,984_0,RUNNING,SOBOL,,,,665,0.909073181036859745418610145862,0.953875226980075208160769761889,576,2026,904
985,985_0,RUNNING,SOBOL,,,,4310,0.423404940655454975484417445841,0.250539565250277429520053829037,4488,3163,3925
986,986_0,RUNNING,SOBOL,,,,2903,0.583390503544360394805323721812,0.686637172956019670166938340117,1785,4590,2707
987,987_0,RUNNING,SOBOL,,,,2071,0.070448652004823086869578219193,0.108963261226192112407495926618,3202,873,2112
988,988_0,RUNNING,SOBOL,,,,1758,0.705114520337432604257799084735,0.466251171471551040248471053928,2688,336,71
989,989_0,RUNNING,SOBOL,,,,3269,0.188762257246300579893727444869,0.762072010707110170102396295988,2210,4209,4478
990,990_0,RUNNING,SOBOL,,,,4675,0.784949752282351309595753718895,0.176018289946019645952901555574,4057,3055,3269
991,991_0,RUNNING,SOBOL,,,,352,0.303668451232835645559049453368,0.595673754287883605584852375614,1075,1762,1289
992,992_0,RUNNING,SOBOL,,,,437,0.735590521549805975709546146390,0.813795210305601313116596884356,1256,3863,2056
993,993_0,RUNNING,SOBOL,,,,4551,0.222633227963000529525672277487,0.391091669494286198194288317609,3613,70,2805
994,994_0,RUNNING,SOBOL,,,,3145,0.756873153736814852088343741343,0.546007085165008954064091994951,125,1417,4023
995,995_0,RUNNING,SOBOL,,,,1843,0.271220373991876817498791751859,0.249090804904699314459293191248,4977,2791,847
996,996_0,RUNNING,SOBOL,,,,2142,0.874698651237413304926349155721,0.325622219480574126571070792124,4154,3504,1347
997,997_0,RUNNING,SOBOL,,,,2872,0.393432320069521668237655376288,0.902198433456942394670363682962,862,2287,3170
998,998_0,RUNNING,SOBOL,,,,4279,0.615365626959130218587290528376,0.035935709821060299318240538469,2863,1213,4378
999,999_0,RUNNING,SOBOL,,,,735,0.098998382832854989188398064925,0.736228407111018889885656335537,2076,4849,128
1000,1000_0,RUNNING,SOBOL,,,,1092,0.864772375173866736375316577323,0.066398877050727611592861876488,998,520,1006
1001,1001_0,RUNNING,SOBOL,,,,3932,0.348526944207027566946521801583,0.642914356397464858972057299979,3978,4312,4177
1002,1002_0,RUNNING,SOBOL,,,,2526,0.625162579827010622679495099874,0.295174042580649276246163026372,2290,2966,2963
1003,1003_0,RUNNING,SOBOL,,,,2498,0.144018091561272737477494843006,0.995527950383722770588690309523,2765,1593,2210
1004,1004_0,RUNNING,SOBOL,,,,1487,0.507344607234001210294138672907,0.577932270556688276741397203295,3282,2111,599
1005,1005_0,RUNNING,SOBOL,,,,3492,0.021813670391216875149575926685,0.155289345404133194428197839443,1862,3328,4845
1006,1006_0,RUNNING,SOBOL,,,,4898,0.985004973128438043872279195057,0.781885491127148224421716804500,4412,4400,3641
1007,1007_0,RUNNING,SOBOL,,,,80,0.472169492701068505002837127904,0.484908119324594710786158202609,497,764,1813
1008,1008_0,RUNNING,SOBOL,,,,263,0.944002337235957389438567588513,0.660715600684285142563112458447,3083,2561,4727
1009,1009_0,RUNNING,SOBOL,,,,4762,0.458350262021645915577749974545,0.115388827776536348479474725082,1983,1354,404
1010,1010_0,RUNNING,SOBOL,,,,3668,0.548468128684908129422126421559,0.946537778446450817071422534354,4296,280,1696
1011,1011_0,RUNNING,SOBOL,,,,1357,0.035512015512213113144213139094,0.277373019505292195407974986665,691,3907,3446
1012,1012_0,RUNNING,SOBOL,,,,2317,0.677738616537302718256796651985,0.164776775103062378402540844036,179,4796,4372
1013,1013_0,RUNNING,SOBOL,,,,2661,0.161370188279077397819349926067,0.618606770845130049529814186826,4719,1013,1123
1014,1014_0,RUNNING,SOBOL,,,,3755,0.812319112684577682159670075634,0.444233665509149444616809887521,1544,2360,2405
1015,1015_0,RUNNING,SOBOL,,,,1224,0.331052073268219837487436052470,0.772398014955222644850607593980,3589,3723,3081
1016,1016_0,RUNNING,SOBOL,,,,876,0.562790449069812903637455292483,0.412304805032908894268928179372,4661,1803,3287
1017,1017_0,RUNNING,SOBOL,,,,4111,0.081645248837769038297018653338,0.866195535404607697138601452025,434,3011,1542
1018,1018_0,RUNNING,SOBOL,,,,3017,0.927152951003983649691519985936,0.196690645249560480678496787732,3296,4083,245
1019,1019_0,RUNNING,SOBOL,,,,1970,0.410906332187354561558123577925,0.524793784182518763259395200294,1564,456,4574
1020,1020_0,RUNNING,SOBOL,,,,1703,0.797874759787693621504445218307,0.916070727933198214465448927513,2392,837,2609
1021,1021_0,RUNNING,SOBOL,,,,3311,0.285040456056594837530582253748,0.370683339366689346139338567809,2554,4620,1939
1022,1022_0,RUNNING,SOBOL,,,,4405,0.694466148713603570463703817950,0.691167184984311511186660936801,1179,3274,652
1023,1023_0,RUNNING,SOBOL,,,,609,0.208935912683606145323622627075,0.022063517585396767023420139253,3846,1910,3906
1024,1024_0,RUNNING,SOBOL,,,,606,0.565040548870339942588714166050,0.828234110990539229568696555361,2887,3040,134
1025,1025_0,RUNNING,SOBOL,,,,4408,0.079387534901499745565445209650,0.376652768809348337253339877861,2100,1832,4385
1026,1026_0,RUNNING,SOBOL,,,,3315,0.925504375362768749724295958003,0.560447887524962440330966728652,4179,446,3167
1027,1027_0,RUNNING,SOBOL,,,,1700,0.412547293692827221622820843550,0.234650002544745800436842841918,887,4073,1342
1028,1028_0,RUNNING,SOBOL,,,,1972,0.799645161600783471733677743032,0.340305486334487816701965812172,140,4630,841
1029,1029_0,RUNNING,SOBOL,,,,3015,0.283277668379247171692725260073,0.887515166603028760050619894173,4992,847,4018
1030,1030_0,RUNNING,SOBOL,,,,4109,0.692337875084951481774453441176,0.050620878349989656408425275913,1270,1881,2809
1031,1031_0,RUNNING,SOBOL,,,,879,0.211071800448000418404248534898,0.721543238582089574428835021536,3627,3245,2059
1032,1032_0,RUNNING,SOBOL,,,,1225,0.941744623299688110584781952639,0.081082381846383208556794386368,4387,1344,1808
1033,1033_0,RUNNING,SOBOL,,,,3752,0.460600361822173010040160079370,0.628230851601809248130336982285,472,2551,3638
1034,1034_0,RUNNING,SOBOL,,,,2659,0.550109090190380789486823687184,0.309859449051320567924960869277,3257,3936,4852
1035,1035_0,RUNNING,SOBOL,,,,2319,0.033863439870998261749246438512,0.980842543913051478909892466618,1837,310,605
1036,1036_0,RUNNING,SOBOL,,,,1353,0.675975828859955107930090889568,0.592370933299884216971520345396,2275,984,2213
1037,1037_0,RUNNING,SOBOL,,,,3671,0.163140590092167248048582450792,0.140850682660937309709225928600,2750,4767,2968
1038,1038_0,RUNNING,SOBOL,,,,4764,0.814455000448972010751447214716,0.796326055545359845488917471812,983,3733,4171
1039,1039_0,RUNNING,SOBOL,,,,260,0.328923799639567748798185675696,0.470467554906383145230108766555,3963,2369,1000
1040,1040_0,RUNNING,SOBOL,,,,83,0.863131644174456647000681641657,0.677220549514517156097781480639,1529,4322,3085
1041,1041_0,RUNNING,SOBOL,,,,4895,0.350175289342179896223683499557,0.098883878946304321067017895075,3574,529,2408
1042,1042_0,RUNNING,SOBOL,,,,3488,0.627420048385858519779390007898,0.963040821883827447003056931862,164,1564,1116
1043,1043_0,RUNNING,SOBOL,,,,1489,0.141768237138167024768975466031,0.260869976067915565476340589157,4704,2937,4367
1044,1044_0,RUNNING,SOBOL,,,,2496,0.505208964847028263456252261676,0.181524662451818585839902198131,4272,3357,3442
1045,1045_0,RUNNING,SOBOL,,,,2528,0.023941698642447592493276431469,0.601858883496373842092452832730,667,2140,1692
1046,1046_0,RUNNING,SOBOL,,,,3934,0.986767530299723194531225090032,0.460979647465050212939985385674,3058,754,410
1047,1047_0,RUNNING,SOBOL,,,,1090,0.470399321394041169952515701880,0.755652032999321821016280864569,1958,4390,4734
1048,1048_0,RUNNING,SOBOL,,,,734,0.737238866684958304986707844364,0.429052454439923180995464235821,1194,41,3900
1049,1049_0,RUNNING,SOBOL,,,,4281,0.220992496963590384639886110563,0.849447885997593354900914164318,3861,3834,646
1050,1050_0,RUNNING,SOBOL,,,,2874,0.754623299313709083868673133111,0.213436389263719328290846988239,2407,2800,1942
1051,1051_0,RUNNING,SOBOL,,,,2140,0.273477842550724770109837891141,0.508048040168359915647044999787,2569,1427,2613
1052,1052_0,RUNNING,SOBOL,,,,1846,0.876826679488644011861708804645,0.932575914705172204222094478610,3320,2277,4580
1053,1053_0,RUNNING,SOBOL,,,,3142,0.391296677682548776910920196315,0.354178152594715356382693016712,1588,3494,251
1054,1054_0,RUNNING,SOBOL,,,,4548,0.613595455652102828025817871094,0.707670466363430006317969400698,4685,4878,1537
1055,1055_0,RUNNING,SOBOL,,,,440,0.100760940004140139847343959900,0.005560236206278205105257850249,458,1242,3284
1056,1056_0,RUNNING,SOBOL,,,,349,0.906823081236332706467351272295,0.288994142513722185316993318338,1879,3133,2517
1057,1057_0,RUNNING,SOBOL,,,,4678,0.425662654591724254338203081716,0.990008727164939039688817956630,2981,1997,2002
1058,1058_0,RUNNING,SOBOL,,,,3272,0.585039079185575294772547749744,0.072831709189340468335593925531,744,883,706
1059,1059_0,RUNNING,SOBOL,,,,1755,0.068807690499350426804880953568,0.648180647544562837936155119678,4351,4600,3803
1060,1060_0,RUNNING,SOBOL,,,,2074,0.703344118524342754028566560009,0.791968191578984237466443119047,4781,4200,3380
1061,1061_0,RUNNING,SOBOL,,,,2902,0.190525044923648245731584438545,0.494313788151368505019433996495,244,326,1478
1062,1062_0,RUNNING,SOBOL,,,,4308,0.787078025911003398285004095669,0.567612818071618674409251070756,3494,1791,192
1063,1063_0,RUNNING,SOBOL,,,,667,0.301532563468441372478423545545,0.146120428610593072749068710436,1452,3084,4676
1064,1064_0,RUNNING,SOBOL,,,,946,0.537610498452559149029639229411,0.536658700812608024932615080616,381,2485,4270
1065,1065_0,RUNNING,SOBOL,,,,4039,0.051943193107843399491940772350,0.238943205842748279676968081731,4606,3622,1177
1066,1066_0,RUNNING,SOBOL,,,,2633,0.952941207120195032942433499557,0.822907318508252494382304575993,1668,4736,2468
1067,1067_0,RUNNING,SOBOL,,,,2352,0.440000320360064534064292729454,0.401475544705986953086807034197,3397,1019,2988
1068,1068_0,RUNNING,SOBOL,,,,1477,0.834628642873838533233765701880,0.041389915458858013430631928031,2649,190,4830
1069,1069_0,RUNNING,SOBOL,,,,3540,0.318275441028177730196091488324,0.742465710623189778516461956315,2484,4063,351
1070,1070_0,RUNNING,SOBOL,,,,4946,0.657347850413993017859581868834,0.320420470030978343789485052184,3784,2596,1632
1071,1071_0,RUNNING,SOBOL,,,,70,0.176065580867230897510467002576,0.895708673756569595525434124283,1114,1303,3538
1072,1072_0,RUNNING,SOBOL,,,,214,0.647410973859950944486740809225,0.190440972484648224360981316750,3704,4507,546
1073,1073_0,RUNNING,SOBOL,,,,4771,0.131180769305676209190991698961,0.519344341097399575524207193666,1349,644,4947
1074,1074_0,RUNNING,SOBOL,,,,3677,0.844442745206877565244951711065,0.418789802180603132342184835579,4913,2109,3734
1075,1075_0,RUNNING,SOBOL,,,,1307,0.363283026810735487632797457991,0.871409654106944819851321426540,63,3392,1749
1076,1076_0,RUNNING,SOBOL,,,,2209,0.974208003168925640302688861993,0.701304325763136171545397701266,807,2816,1060
1077,1077_0,RUNNING,SOBOL,,,,2807,0.488661836195737109278525167610,0.031414768392220140946768935919,4102,1689,4074
1078,1078_0,RUNNING,SOBOL,,,,3901,0.516222816845402165952805262350,0.905683986267074914167096721940,2177,575,2871
1079,1079_0,RUNNING,SOBOL,,,,1116,0.003402562830597162264051336322,0.361581689447164511541643605597,2967,4282,2273
1080,1080_0,RUNNING,SOBOL,,,,847,0.765812259703874564920056400297,0.937121629029512459574391414208,4042,1132,1283
1081,1081_0,RUNNING,SOBOL,,,,4179,0.252870196247473366657487758857,0.267293163200840344639885870492,1061,4996,3262
1082,1082_0,RUNNING,SOBOL,,,,3086,0.724732651516795112200952644343,0.669881673330441129721180004708,2673,3528,4480
1083,1083_0,RUNNING,SOBOL,,,,1941,0.239064645359292615722779373755,0.125718760851770638975466454212,2196,2245,75
1084,1084_0,RUNNING,SOBOL,,,,1576,0.594975096918642476495620030619,0.449740512039512374542482575634,1761,1552,2119
1085,1085_0,RUNNING,SOBOL,,,,3399,0.113693539338186377918304970080,0.778582670139148835808384774282,3177,2679,2712
1086,1086_0,RUNNING,SOBOL,,,,4493,0.897007941626012272884338472068,0.159505728838965299409835552069,552,3794,3921
1087,1087_0,RUNNING,SOBOL,,,,483,0.380655927630141388551265890783,0.612186315394937952127918379119,4464,87,901
1088,1088_0,RUNNING,SOBOL,,,,522,0.790151544487103785208148565289,0.129761682897806179814992333377,1017,1955,2231
1089,1089_0,RUNNING,SOBOL,,,,4454,0.308396979171782714690408511160,0.583469019671902011658914943837,3999,3172,2903
1090,1090_0,RUNNING,SOBOL,,,,3360,0.717943951478227981866098161845,0.479356069440022125593969803958,2230,4556,4199
1091,1091_0,RUNNING,SOBOL,,,,1615,0.201088443461805571610412357586,0.807397997859865435010817691364,2708,920,944
1092,1092_0,RUNNING,SOBOL,,,,1902,0.586231437785550979491233647423,0.633466573741287009013944953040,3143,364,1873
1093,1093_0,RUNNING,SOBOL,,,,3125,0.073762378346174953258618245400,0.088017855690792207168371419357,1725,4156,3619
1094,1094_0,RUNNING,SOBOL,,,,4219,0.919388519732281528362705103063,0.973893641231581619344126465876,4508,3123,4906
1095,1095_0,RUNNING,SOBOL,,,,808,0.434224003877490771774461109089,0.304606699205935027574554396779,595,1749,577
1096,1096_0,RUNNING,SOBOL,,,,1155,0.669860047586262274954549411632,0.881070745028555424305238830129,1394,3660,791
1097,1097_0,RUNNING,SOBOL,,,,3862,0.184817344890907397925161603780,0.335560935435816665162178651372,3749,2443,4041
1098,1098_0,RUNNING,SOBOL,,,,2768,0.835645815007388548245614856569,0.726304936157539438035257717274,30,1057,2749
1099,1099_0,RUNNING,SOBOL,,,,2249,0.323298598470166342888632016184,0.057078609790652989897097313587,4879,4693,2073
1100,1100_0,RUNNING,SOBOL,,,,1268,0.967350744307041154890214329498,0.385071125332266117613500000516,4135,4020,110
1101,1101_0,RUNNING,SOBOL,,,,3716,0.450617079192772496121222047805,0.838839672619476894865897520503,841,227,4435
1102,1102_0,RUNNING,SOBOL,,,,4810,0.540615428462624558747506853251,0.224061617335304608111812285642,2922,1261,3154
1103,1103_0,RUNNING,SOBOL,,,,175,0.058982676306739451055349832131,0.552042811125516896808562705701,2132,2634,1402
1104,1104_0,RUNNING,SOBOL,,,,31,0.530815580327063774035423193709,0.345047844637185352478780941965,4561,681,4552
1105,1105_0,RUNNING,SOBOL,,,,4986,0.013960776841267941855706524734,0.921745765814557693751396527659,337,4464,306
1106,1106_0,RUNNING,SOBOL,,,,3579,0.977271478001028315318876593665,0.016403724705800412642098251581,3431,3430,1520
1107,1107_0,RUNNING,SOBOL,,,,1437,0.495518093099817646951521510346,0.716817891255021044649708983343,1701,2067,3349
1108,1108_0,RUNNING,SOBOL,,,,2391,0.857019182931631817723427957390,0.856642270199954536380460012879,2450,1647,3846
1109,1109_0,RUNNING,SOBOL,,,,2594,0.371853482944890845196539430617,0.434059722764417510454393323016,2615,2854,673
1110,1110_0,RUNNING,SOBOL,,,,4000,0.648609453883022046838391361234,0.503054141195490966964598555933,1159,4239,1877
1111,1111_0,RUNNING,SOBOL,,,,984,0.136139686195179826500023523295,0.206259092252701531355896236164,3828,612,2632
1112,1112_0,RUNNING,SOBOL,,,,629,0.898016129599884194156800276687,0.597342786412686121977344555489,3025,4952,3503
1113,1113_0,RUNNING,SOBOL,,,,4347,0.385668201096355911516866399324,0.174821330519393081104340126330,1922,1169,1678
1114,1114_0,RUNNING,SOBOL,,,,2941,0.607482949795201454534776530636,0.762338158769533036362986422318,4316,2203,460
1115,1115_0,RUNNING,SOBOL,,,,2035,0.122439059250056742067513937400,0.465482494167983540389599284026,709,3567,4711
1116,1116_0,RUNNING,SOBOL,,,,1794,0.727742888743057814160408725002,0.109230589702725408574046639387,278,2718,3098
1117,1117_0,RUNNING,SOBOL,,,,3233,0.246111313283443461363830806476,0.685867300366982846071550738998,4816,1510,2348
1118,1118_0,RUNNING,SOBOL,,,,4639,0.780229840436950317084097150655,0.252205989310517908474906789706,1409,124,1140
1119,1119_0,RUNNING,SOBOL,,,,388,0.263496876135468460766730913747,0.952680890489369658347129643516,3451,3751,4316
1120,1120_0,RUNNING,SOBOL,,,,401,0.697244918815791647759283478081,0.737483188239857589962866768474,3905,1875,4770
1121,1121_0,RUNNING,SOBOL,,,,4587,0.212186050953343502412096199805,0.034208855994045737902720105694,1238,3002,364
1122,1122_0,RUNNING,SOBOL,,,,3181,0.808254162438213796804120647721,0.902906909640878385658879778930,2536,4116,1582
1123,1123_0,RUNNING,SOBOL,,,,1807,0.295921207534149299789305587183,0.325416272537782769180836339729,2373,409,3562
1124,1124_0,RUNNING,SOBOL,,,,2179,0.932412501707673091466688219953,0.249798100674524903297424316406,1622,810,4256
1125,1125_0,RUNNING,SOBOL,,,,2836,0.415695001760497673259919793054,0.545802333507686809888070911256,3354,4673,1237
1126,1126_0,RUNNING,SOBOL,,,,4242,0.575560214459896135608119038807,0.392349058687686935709137969752,413,3206,2445
1127,1127_0,RUNNING,SOBOL,,,,773,0.093913200670853264062643006582,0.812065733542665868505139314948,4641,1923,3038
1128,1128_0,RUNNING,SOBOL,,,,1051,0.825149733534082718833246872236,0.485661326697096218385496513292,3530,2513,3408
1129,1129_0,RUNNING,SOBOL,,,,3973,0.343380876842886206823379779962,0.781604349017143262834395045502,1486,1387,1424
1130,1130_0,RUNNING,SOBOL,,,,2566,0.682937315499410058095008935197,0.156470842335373172549140008414,4739,272,210
1131,1131_0,RUNNING,SOBOL,,,,2457,0.166098002392798649307081859661,0.576248251819983070554087589699,199,3979,4611
1132,1132_0,RUNNING,SOBOL,,,,1528,0.558786560622975270185008866974,0.996706348495557947764211803587,632,4810,2572
1133,1133_0,RUNNING,SOBOL,,,,3449,0.046331792559474706261202214819,0.293493107791990059940445689790,4237,946,1974
1134,1134_0,RUNNING,SOBOL,,,,4855,0.946842081768438204036897332116,0.643668283171951793875109615328,2002,2412,770
1135,1135_0,RUNNING,SOBOL,,,,122,0.461661371003836418225318993791,0.066117030410096047643442318531,3101,3695,3785
1136,1136_0,RUNNING,SOBOL,,,,298,0.995381704511120957157288557937,0.771630064489319922316212796432,516,492,2169
1137,1137_0,RUNNING,SOBOL,,,,4725,0.483049941174685970590729766627,0.444499079298228016998706380036,4431,4366,2689
1138,1138_0,RUNNING,SOBOL,,,,3632,0.510124156223610070171048391785,0.617410512231290287132878802367,1803,2899,3980
1139,1139_0,RUNNING,SOBOL,,,,1392,0.025066004045307635483830210887,0.166445113850757470119745562442,3222,1606,888
1140,1140_0,RUNNING,SOBOL,,,,2280,0.637930625716224275478793970251,0.276177945023402593438532903747,2785,2182,1306
1141,1141_0,RUNNING,SOBOL,,,,2698,0.156282885089516626608840965673,0.948204918190836854030578706443,2310,3319,3213
1142,1142_0,RUNNING,SOBOL,,,,3792,0.870035560065880453350928291911,0.114618265528231857985907993225,3920,4434,4494
1143,1143_0,RUNNING,SOBOL,,,,1186,0.353316857397556305375729834850,0.660983641127124377234736130049,940,717,15
1144,1144_0,RUNNING,SOBOL,,,,918,0.620567837420850976215547234460,0.020822531500831246292770870809,2055,3877,1041
1145,1145_0,RUNNING,SOBOL,,,,4070,0.103727325310930609814086267306,0.692910715181380476579420246708,2843,4,4139
1146,1146_0,RUNNING,SOBOL,,,,2976,0.887527667839080103284743472614,0.369988669380545642795254934754,920,1469,2843
1147,1147_0,RUNNING,SOBOL,,,,2011,0.405758088028058405694054044943,0.916293310349807099690622180788,4212,2762,2328
1148,1148_0,RUNNING,SOBOL,,,,1661,0.759713554468005924924511873542,0.524102216733619563626689341618,4959,3456,481
1149,1149_0,RUNNING,SOBOL,,,,3354,0.274533563105389455394345077366,0.196910140000283728767271895777,106,2319,4965
1150,1150_0,RUNNING,SOBOL,,,,4447,0.745906397473067084291642458993,0.864953826200216990827129848185,3672,1205,3679
1151,1151_0,RUNNING,SOBOL,,,,567,0.233452824695035809909882118518,0.414049043478444234178681426783,1315,4922,1778
1152,1152_0,RUNNING,SOBOL,,,,563,0.959176675878465223590296773182,0.504100021557882471689993053587,3270,917,3814
1153,1153_0,RUNNING,SOBOL,,,,4424,0.443417612703517094452365654433,0.209130684729665505816598169986,1872,4546,734
1154,1154_0,RUNNING,SOBOL,,,,3330,0.532198183573782457322920436127,0.853753531046211766586395697232,4400,3196,2031
1155,1155_0,RUNNING,SOBOL,,,,1657,0.051540033357217907017400193581,0.433000532535836091252434698617,508,1992,2527
1156,1156_0,RUNNING,SOBOL,,,,2015,0.662683899387717212370318975445,0.009622526338323951489162055850,1007,1728,4667
1157,1157_0,RUNNING,SOBOL,,,,2999,0.176666594753041861221021235906,0.711861899375915485599364274094,3970,3089,162
1158,1158_0,RUNNING,SOBOL,,,,4093,0.828225538581609743715716831503,0.349986660096794355290228395461,2299,4165,1449
1159,1159_0,RUNNING,SOBOL,,,,921,0.314903720105066897705370365657,0.928513684058561938883258335409,2756,380,3370
1160,1160_0,RUNNING,SOBOL,,,,1200,0.578818894466385236441396955342,0.257165550315752611254538351204,4145,4722,2998
1161,1161_0,RUNNING,SOBOL,,,,3825,0.065375233087688680577720390374,0.959466133866459180978836229770,870,1093,2497
1162,1162_0,RUNNING,SOBOL,,,,2731,0.912220104640349749303140924894,0.102458626449108122780096152837,2854,2441,1206
1163,1163_0,RUNNING,SOBOL,,,,2293,0.426080986846238352061533305459,0.680924915781244588508513970737,2083,3646,4280
1164,1164_0,RUNNING,SOBOL,,,,1379,0.781726804433390487503174881567,0.759470611302182074808797551668,1267,2640,3530
1165,1165_0,RUNNING,SOBOL,,,,3599,0.300946841057390002127647221641,0.464440182931721234904642869878,3603,1279,1602
1166,1166_0,RUNNING,SOBOL,,,,4693,0.709762387884780743263490876416,0.598398407515138397450016327639,137,204,320
1167,1167_0,RUNNING,SOBOL,,,,285,0.193881481807678945905593081989,0.177706024663522837991891378806,4967,3989,4821
1168,1168_0,RUNNING,SOBOL,,,,155,0.719317665370181158479567784525,0.968953160179778949512297003821,2401,2036,1720
1169,1169_0,RUNNING,SOBOL,,,,4869,0.238660706721246229644606273723,0.297840446554124338440772135073,2547,3407,3725
1170,1170_0,RUNNING,SOBOL,,,,3463,0.772048745291307514371226261574,0.640249913584440943914444233087,1188,4482,4938
1171,1171_0,RUNNING,SOBOL,,,,1562,0.256290397800505165282203279276,0.092971706094220285532259140382,3838,687,516
