trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,threshold,outlier_detector_kwargs
3036,3036_0,COMPLETED,SOBOL,0.619999999999999995559107901499,168.000000000000000000000000000000,1.000000000000000000000000000000,3631,536,0.196612119827419523643285970138,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3037,3037_0,COMPLETED,SOBOL,0.320000000000000006661338147751,139.000000000000000000000000000000,0.000000000000000000000000000000,1145,3451,0.763150638731196484521035472426,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3038,3038_0,COMPLETED,SOBOL,0.619999999999999995559107901499,192.000000000000000000000000000000,1.000000000000000000000000000000,1090,338,0.309655356381088486816821614411,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3039,3039_0,COMPLETED,SOBOL,0.320000000000000006661338147751,114.000000000000000000000000000000,0.000000000000000000000000000000,3527,3644,0.743677456827834260089105100633,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3040,3040_0,COMPLETED,SOBOL,0.579999999999999960031971113494,75.000000000000000000000000000000,0.979999999999999982236431605997,3846,2015,0.042013429710641501946266629375,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3041,3041_0,COMPLETED,SOBOL,0.320000000000000006661338147751,117.000000000000000000000000000000,0.000000000000000000000000000000,1399,4002,0.980117606993764600709084788832,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3042,3042_0,COMPLETED,SOBOL,0.330000000000000015543122344752,36.000000000000000000000000000000,0.900000000000000022204460492503,2025,1502,0.542906137296929935942557676753,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3043,3043_0,COMPLETED,SOBOL,0.359999999999999986677323704498,120.000000000000000000000000000000,0.110000000000000000555111512313,4472,4515,0.479239889737218593968037794184,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3044,3044_0,COMPLETED,SOBOL,0.419999999999999984456877655248,62.000000000000000000000000000000,0.140000000000000013322676295502,2905,1147,0.806638681147247571523450915265,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3045,3045_0,COMPLETED,SOBOL,0.429999999999999993338661852249,37.000000000000000000000000000000,0.160000000000000003330669073875,468,2841,0.246678665848448885888899440033,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3046,3046_0,COMPLETED,SOBOL,0.309999999999999997779553950750,79.000000000000000000000000000000,0.000000000000000000000000000000,208,2381,0.868004559995606550515390154033,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3047,3047_0,COMPLETED,SOBOL,0.429999999999999993338661852249,36.000000000000000000000000000000,0.599999999999999977795539507497,2692,4104,0.187284937385469668624793371237,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3048,3048_0,COMPLETED,SOBOL,0.619999999999999995559107901499,210.000000000000000000000000000000,1.000000000000000000000000000000,4874,307,0.608369014170020872001032330445,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3049,3049_0,COMPLETED,SOBOL,0.409999999999999975575093458247,40.000000000000000000000000000000,0.689999999999999946709294817992,2399,3212,0.415718706706538820849772264410,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3050,3050_0,COMPLETED,SOBOL,0.609999999999999986677323704498,159.000000000000000000000000000000,0.989999999999999991118215802999,1778,709,0.103470795299857851179403667174,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3051,3051_0,COMPLETED,SOBOL,0.320000000000000006661338147751,92.000000000000000000000000000000,0.000000000000000000000000000000,4253,2804,0.920632391789928061776038248354,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3052,3052_0,COMPLETED,SOBOL,0.569999999999999951150186916493,75.000000000000000000000000000000,1.000000000000000000000000000000,3318,1605,0.374783094169572006393309493433,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3053,3053_0,COMPLETED,SOBOL,0.299999999999999988897769753748,138.000000000000000000000000000000,0.010000000000000000208166817117,834,4881,0.680491412881761736919372651755,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3054,3054_0,COMPLETED,SOBOL,0.500000000000000000000000000000,46.000000000000000000000000000000,0.349999999999999977795539507497,804,2198,0.338850732831284418011819070671,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3055,3055_0,COMPLETED,SOBOL,0.320000000000000006661338147751,129.000000000000000000000000000000,0.040000000000000000832667268469,3329,4283,0.652114542081952075491813047847,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3056,3056_0,COMPLETED,SOBOL,0.619999999999999995559107901499,595.000000000000000000000000000000,1.000000000000000000000000000000,4263,135,0.075076785258948799950395880387,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3057,3057_0,COMPLETED,SOBOL,0.320000000000000006661338147751,105.000000000000000000000000000000,0.000000000000000000000000000000,1748,3382,0.884686713149771097874918268644,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3058,3058_0,COMPLETED,SOBOL,0.510000000000000008881784197001,52.000000000000000000000000000000,1.000000000000000000000000000000,2369,882,0.572195022992789792404266790982,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3059,3059_0,COMPLETED,SOBOL,0.540000000000000035527136788005,73.000000000000000000000000000000,0.979999999999999982236431605997,4885,2635,0.387583941629156492059138372497,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3060,3060_0,COMPLETED,SOBOL,0.380000000000000004440892098501,68.000000000000000000000000000000,0.190000000000000002220446049250,2703,1787,0.839856462744995924118995844765,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3061,3061_0,COMPLETED,SOBOL,0.340000000000000024424906541753,31.000000000000000000000000000000,0.040000000000000000832667268469,178,4702,0.151093821838498121312710509301,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3062,3062_0,COMPLETED,SOBOL,0.530000000000000026645352591004,64.000000000000000000000000000000,0.479999999999999982236431605997,401,472,0.780210791155695915222167968750,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3063,3063_0,COMPLETED,SOBOL,0.460000000000000019984014443253,45.000000000000000000000000000000,0.770000000000000017763568394003,2954,3514,0.212696237085387124254864943396,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3064,3064_0,COMPLETED,SOBOL,0.560000000000000053290705182008,81.000000000000000000000000000000,0.900000000000000022204460492503,4520,2158,0.508910391231998771033318007539,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3065,3065_0,COMPLETED,SOBOL,0.479999999999999982236431605997,67.000000000000000000000000000000,0.409999999999999975575093458247,1957,3862,0.452794860504567631132033511676,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3066,3066_0,COMPLETED,SOBOL,0.579999999999999960031971113494,81.000000000000000000000000000000,0.959999999999999964472863211995,1331,1359,0.015827169558033347268599655422,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3067,3067_0,COMPLETED,SOBOL,0.320000000000000006661338147751,139.000000000000000000000000000000,0.000000000000000000000000000000,3894,4654,0.945893072508275478682548964571,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3068,3068_0,COMPLETED,SOBOL,0.599999999999999977795539507497,105.000000000000000000000000000000,0.989999999999999991118215802999,3575,1014,0.275413697525858869319392852049,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3069,3069_0,COMPLETED,SOBOL,0.299999999999999988897769753748,115.000000000000000000000000000000,0.029999999999999998889776975375,1022,2972,0.717477864501997797397336853464,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3070,3070_0,COMPLETED,SOBOL,0.579999999999999960031971113494,80.000000000000000000000000000000,0.959999999999999964472863211995,1116,1129,0.232557564243674269599537751674,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3071,3071_0,COMPLETED,SOBOL,0.309999999999999997779553950750,93.000000000000000000000000000000,0.050000000000000002775557561563,3640,2853,0.791544399676844423474619816261,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3072,3072_0,COMPLETED,SOBOL,0.569999999999999951150186916493,91.000000000000000000000000000000,0.920000000000000039968028886506,3946,1557,0.495315976461395635066509157696,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3073,3073_0,COMPLETED,SOBOL,0.330000000000000015543122344752,123.000000000000000000000000000000,0.040000000000000000832667268469,1432,4462,0.559959210954606545485034985177,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3074,3074_0,COMPLETED,SOBOL,0.320000000000000006661338147751,76.000000000000000000000000000000,0.000000000000000000000000000000,2061,1960,0.996211301406845439743165115942,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3075,3075_0,COMPLETED,SOBOL,0.500000000000000000000000000000,46.000000000000000000000000000000,0.920000000000000039968028886506,4575,4054,0.059079352222383023363061482769,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3076,3076_0,COMPLETED,SOBOL,0.589999999999999968913755310496,105.000000000000000000000000000000,1.000000000000000000000000000000,3016,357,0.729542554602026993570973445458,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3077,3077_0,COMPLETED,SOBOL,0.380000000000000004440892098501,36.000000000000000000000000000000,0.130000000000000004440892098501,492,3633,0.294544418988749390209136436170,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3078,3078_0,COMPLETED,SOBOL,0.330000000000000015543122344752,61.000000000000000000000000000000,0.010000000000000000208166817117,84,1589,0.664415324298664899949073969765,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3079,3079_0,COMPLETED,SOBOL,0.380000000000000004440892098501,40.000000000000000000000000000000,0.489999999999999991118215802999,2638,4894,0.357730014935135842701896535800,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3080,3080_0,COMPLETED,SOBOL,0.489999999999999991118215802999,68.000000000000000000000000000000,0.540000000000000035527136788005,4832,767,0.934753487817943096160888671875,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3081,3081_0,COMPLETED,SOBOL,0.409999999999999975575093458247,33.000000000000000000000000000000,0.790000000000000035527136788005,2267,2754,0.118565074911341078456317177370,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3082,3082_0,COMPLETED,SOBOL,0.619999999999999995559107901499,277.000000000000000000000000000000,1.000000000000000000000000000000,1644,250,0.429853603355586533218968270376,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3083,3083_0,COMPLETED,SOBOL,0.409999999999999975575093458247,105.000000000000000000000000000000,0.270000000000000017763568394003,4208,3263,0.623479949703440117225738958950,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3084,3084_0,COMPLETED,SOBOL,0.530000000000000026645352591004,55.000000000000000000000000000000,0.969999999999999973354647408996,3267,2396,0.171191241113469005963310110019,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3085,3085_0,COMPLETED,SOBOL,0.320000000000000006661338147751,119.000000000000000000000000000000,0.000000000000000000000000000000,712,4091,0.850938631907105391682932804542,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3086,3086_0,COMPLETED,SOBOL,0.589999999999999968913755310496,669.000000000000000000000000000000,0.900000000000000022204460492503,629,21,0.519691465567797439284447591490,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3087,3087_0,COMPLETED,SOBOL,0.450000000000000011102230246252,87.000000000000000000000000000000,0.239999999999999991118215802999,3192,3337,0.455657369369640963263634603209,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3088,3088_0,COMPLETED,SOBOL,0.450000000000000011102230246252,84.000000000000000000000000000000,0.309999999999999997779553950750,4125,2334,0.752008563088253145778594443982,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3089,3089_0,COMPLETED,SOBOL,0.469999999999999973354647408996,44.000000000000000000000000000000,0.330000000000000015543122344752,1572,4312,0.192168951887637384778884097614,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3090,3090_0,COMPLETED,SOBOL,0.419999999999999984456877655248,37.000000000000000000000000000000,0.969999999999999973354647408996,2194,1808,0.254886518286541130517974806935,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3091,3091_0,COMPLETED,SOBOL,0.330000000000000015543122344752,132.000000000000000000000000000000,0.059999999999999997779553950750,4747,4830,0.689275530476123110545927374915,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3092,3092_0,COMPLETED,SOBOL,0.569999999999999951150186916493,65.000000000000000000000000000000,1.000000000000000000000000000000,2566,839,0.018689542721956969861807351663,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3093,3093_0,COMPLETED,SOBOL,0.320000000000000006661338147751,86.000000000000000000000000000000,0.000000000000000000000000000000,3,2523,0.956674282545223797491473760601,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3094,3094_0,COMPLETED,SOBOL,0.479999999999999982236431605997,41.000000000000000000000000000000,0.270000000000000017763568394003,576,2061,0.080010339045897133081197694082,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3095,3095_0,COMPLETED,SOBOL,0.320000000000000006661338147751,141.000000000000000000000000000000,0.000000000000000000000000000000,3091,3795,0.897295180063694686189990079583,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3096,3096_0,COMPLETED,SOBOL,0.609999999999999986677323704498,175.000000000000000000000000000000,1.000000000000000000000000000000,4657,624,0.320394492555409693412826754866,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3097,3097_0,COMPLETED,SOBOL,0.309999999999999997779553950750,91.000000000000000000000000000000,0.130000000000000004440892098501,2132,3519,0.625739706592634337134484212584,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3098,3098_0,COMPLETED,SOBOL,0.550000000000000044408920985006,73.000000000000000000000000000000,0.429999999999999993338661852249,1506,1018,0.813481521297246268353831055720,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3099,3099_0,COMPLETED,SOBOL,0.540000000000000035527136788005,58.000000000000000000000000000000,0.949999999999999955591079014994,4031,3122,0.132637687521055341877129762906,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3100,3100_0,COMPLETED,SOBOL,0.589999999999999968913755310496,88.000000000000000000000000000000,0.939999999999999946709294817992,3713,1299,0.584803625607863031277133814001,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3101,3101_0,COMPLETED,SOBOL,0.409999999999999975575093458247,66.000000000000000000000000000000,0.179999999999999993338661852249,1197,4566,0.392517359714955105243205935039,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3102,3102_0,COMPLETED,SOBOL,0.299999999999999988897769753748,63.000000000000000000000000000000,0.040000000000000000832667268469,939,1414,0.908377715433016375001784581400,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3103,3103_0,COMPLETED,SOBOL,0.469999999999999973354647408996,45.000000000000000000000000000000,0.739999999999999991118215802999,3503,4446,0.100107867997139693416741579313,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3104,3104_0,COMPLETED,SOBOL,0.579999999999999960031971113494,93.000000000000000000000000000000,0.989999999999999991118215802999,3810,1215,0.677024757850915204215880294214,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3105,3105_0,COMPLETED,SOBOL,0.500000000000000000000000000000,51.000000000000000000000000000000,0.409999999999999975575093458247,1256,2929,0.362664505617693089245534565634,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3106,3106_0,COMPLETED,SOBOL,0.619999999999999995559107901499,259.000000000000000000000000000000,1.000000000000000000000000000000,1884,426,0.176125625837594279587960954814,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3107,3107_0,COMPLETED,SOBOL,0.320000000000000006661338147751,113.000000000000000000000000000000,0.000000000000000000000000000000,4439,3712,0.863548171417787724379877545289,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3108,3108_0,COMPLETED,SOBOL,0.520000000000000017763568394003,60.000000000000000000000000000000,0.979999999999999982236431605997,2880,1947,0.411396532142534854248339115657,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3109,3109_0,COMPLETED,SOBOL,0.289999999999999980015985556747,86.000000000000000000000000000000,0.029999999999999998889776975375,316,3915,0.597104041617363745508839656395,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3110,3110_0,COMPLETED,SOBOL,0.520000000000000017763568394003,49.000000000000000000000000000000,0.359999999999999986677323704498,260,641,0.474787724625319262905520645290,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3111,3111_0,COMPLETED,SOBOL,0.419999999999999984456877655248,78.000000000000000000000000000000,0.239999999999999991118215802999,2774,2716,0.531756045991554904261988667713,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3112,3112_0,COMPLETED,SOBOL,0.589999999999999968913755310496,86.000000000000000000000000000000,0.989999999999999991118215802999,4968,1693,0.235421010004356501266187251531,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3113,3113_0,COMPLETED,SOBOL,0.320000000000000006661338147751,135.000000000000000000000000000000,0.000000000000000000000000000000,2444,4950,0.802326440650969696655181451206,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3114,3114_0,COMPLETED,SOBOL,0.349999999999999977795539507497,87.000000000000000000000000000000,0.050000000000000002775557561563,1820,2449,0.740324701534584184159371034184,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3115,3115_0,COMPLETED,SOBOL,0.479999999999999982236431605997,55.000000000000000000000000000000,0.939999999999999946709294817992,4344,4192,0.297407758790999676712374366616,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3116,3116_0,COMPLETED,SOBOL,0.579999999999999960031971113494,86.000000000000000000000000000000,0.949999999999999955591079014994,3403,219,0.968008000742644036940021123883,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3117,3117_0,COMPLETED,SOBOL,0.489999999999999991118215802999,41.000000000000000000000000000000,0.270000000000000017763568394003,889,3144,0.038551236087456343393231605887,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3118,3118_0,COMPLETED,SOBOL,0.609999999999999986677323704498,177.000000000000000000000000000000,0.979999999999999982236431605997,898,226,0.453978271193802351834989394774,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3119,3119_0,COMPLETED,SOBOL,0.489999999999999991118215802999,67.000000000000000000000000000000,0.640000000000000013322676295502,3412,3131,0.521880469178780947991924676899,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3120,3120_0,COMPLETED,SOBOL,0.560000000000000053290705182008,67.000000000000000000000000000000,0.969999999999999973354647408996,4354,2460,0.194342727227136496948034505294,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3121,3121_0,COMPLETED,SOBOL,0.320000000000000006661338147751,121.000000000000000000000000000000,0.000000000000000000000000000000,1830,4184,0.750314236640930221078349404706,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3122,3122_0,COMPLETED,SOBOL,0.400000000000000022204460492503,66.000000000000000000000000000000,0.209999999999999992228438827624,2454,1681,0.687566334528848521756572154118,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3123,3123_0,COMPLETED,SOBOL,0.489999999999999991118215802999,53.000000000000000000000000000000,0.930000000000000048849813083507,4978,4958,0.257106095552444458007812500000,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3124,3124_0,COMPLETED,SOBOL,0.440000000000000002220446049250,55.000000000000000000000000000000,0.520000000000000017763568394003,2784,635,0.958878631539642811709711622825,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3125,3125_0,COMPLETED,SOBOL,0.409999999999999975575093458247,34.000000000000000000000000000000,0.089999999999999996669330926125,270,2730,0.016965118503198029636935828535,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3126,3126_0,COMPLETED,SOBOL,0.320000000000000006661338147751,80.000000000000000000000000000000,0.000000000000000000000000000000,325,1935,0.895578369980677968520410558995,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3127,3127_0,COMPLETED,SOBOL,0.419999999999999984456877655248,39.000000000000000000000000000000,0.680000000000000048849813083507,2889,3923,0.082222302176058290057447663912,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3128,3128_0,COMPLETED,SOBOL,0.609999999999999986677323704498,213.000000000000000000000000000000,1.000000000000000000000000000000,4449,420,0.627936441451311111450195312500,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3129,3129_0,COMPLETED,SOBOL,0.500000000000000000000000000000,55.000000000000000000000000000000,0.469999999999999973354647408996,1894,3726,0.318662454200908551449344940920,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3130,3130_0,COMPLETED,SOBOL,0.589999999999999968913755310496,82.000000000000000000000000000000,0.979999999999999982236431605997,1265,1222,0.130950975209474573812684639051,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3131,3131_0,COMPLETED,SOBOL,0.280000000000000026645352591004,113.000000000000000000000000000000,0.050000000000000002775557561563,3820,2916,0.815662910772487537158781378821,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3132,3132_0,COMPLETED,SOBOL,0.589999999999999968913755310496,79.000000000000000000000000000000,1.000000000000000000000000000000,3513,1425,0.394683520918712005265405196042,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3133,3133_0,COMPLETED,SOBOL,0.299999999999999988897769753748,123.000000000000000000000000000000,0.010000000000000000208166817117,949,4437,0.583101685024797866674362012418,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3134,3134_0,COMPLETED,SOBOL,0.579999999999999960031971113494,87.000000000000000000000000000000,0.900000000000000022204460492503,1207,1305,0.102327328151091939689720788920,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3135,3135_0,COMPLETED,SOBOL,0.320000000000000006661338147751,133.000000000000000000000000000000,0.000000000000000000000000000000,3722,4552,0.906668160714209081518788480025,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3136,3136_0,COMPLETED,SOBOL,0.609999999999999986677323704498,121.000000000000000000000000000000,1.000000000000000000000000000000,4041,1029,0.360939722627401371468636170903,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3137,3137_0,COMPLETED,SOBOL,0.309999999999999997779553950750,95.000000000000000000000000000000,0.059999999999999997779553950750,1516,3114,0.679228989733383081706108441722,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3138,3138_0,COMPLETED,SOBOL,0.409999999999999975575093458247,46.000000000000000000000000000000,0.920000000000000039968028886506,2142,613,0.865737292140722258793061882898,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3139,3139_0,COMPLETED,SOBOL,0.540000000000000035527136788005,59.000000000000000000000000000000,0.939999999999999946709294817992,4667,3528,0.174446886433288456119683473844,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3140,3140_0,COMPLETED,SOBOL,0.500000000000000000000000000000,80.000000000000000000000000000000,0.670000000000000039968028886506,3101,2055,0.595410073941573525502235497697,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3141,3141_0,COMPLETED,SOBOL,0.409999999999999975575093458247,38.000000000000000000000000000000,0.149999999999999994448884876874,586,3808,0.413570424593985075389923622424,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3142,3142_0,COMPLETED,SOBOL,0.349999999999999977795539507497,34.000000000000000000000000000000,0.010000000000000000208166817117,13,828,0.533937552578747309794948705530,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3143,3143_0,COMPLETED,SOBOL,0.479999999999999982236431605997,56.000000000000000000000000000000,0.859999999999999986677323704498,2575,2532,0.473101371085271227290292017642,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3144,3144_0,COMPLETED,SOBOL,0.450000000000000011102230246252,77.000000000000000000000000000000,0.309999999999999997779553950750,4757,1801,0.800624858839437347768352992716,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3145,3145_0,COMPLETED,SOBOL,0.330000000000000015543122344752,32.000000000000000000000000000000,0.409999999999999975575093458247,2204,4843,0.237587288320064538016396227249,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3146,3146_0,COMPLETED,SOBOL,0.540000000000000035527136788005,70.000000000000000000000000000000,0.650000000000000022204460492503,1582,2340,0.299619604809209683082826813916,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3147,3147_0,COMPLETED,SOBOL,0.320000000000000006661338147751,127.000000000000000000000000000000,0.000000000000000000000000000000,4135,4298,0.738607532680034650773848170502,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
3148,3148_0,COMPLETED,SOBOL,0.589999999999999968913755310496,1156.000000000000000000000000000000,1.000000000000000000000000000000,3202,33,0.036818838961422441224957680106,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
