trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
293,293_0,COMPLETED,SOBOL,0.579999999999999960031971113494,1418.000000000000000000000000000000,0.000000000000000000000000000000,1906,3445,0.788528529923409271518153218494,0.685219994729384773712865808193,str\(\'intersection\'\),0.058423957405611882942597645751,True
294,294_0,COMPLETED,SOBOL,0.579999999999999960031971113494,463.000000000000000000000000000000,0.000000000000000000000000000000,858,215,0.461498827980831249906401581029,0.296218301035463815740200743676,str\(\'intersection\'\),0.087209644410759221133666585501,False
295,295_0,FAILED,SOBOL,,,,3135,4347,0.587650546500459336485278072360,0.775037581702694322594027198647,str\(\'kl\'\),0.023261121576651930253909483781,True
296,296_0,COMPLETED,SOBOL,0.579999999999999960031971113494,472.000000000000000000000000000000,0.010000000000000000208166817117,3613,1481,0.388862713977694507416771330099,0.738863219670951365536382127175,str\(\'intersection\'\),0.018640312133356928825378417969,False
297,297_0,COMPLETED,SOBOL,0.579999999999999960031971113494,11671.000000000000000000000000000000,0.000000000000000000000000000000,1005,3119,0.512084893770515914290797354624,0.189880773043259981625041632469,str\(\'kl\'\),0.091108639221638448857376602064,True
298,298_0,COMPLETED,SOBOL,0.579999999999999960031971113494,653.000000000000000000000000000000,0.000000000000000000000000000000,2366,725,0.246674399627372614718368026843,0.828620012529194371886376302427,str\(\'kl\'\),0.073488473361358053193015393845,False
299,299_0,COMPLETED,SOBOL,0.579999999999999960031971113494,1344.000000000000000000000000000000,0.000000000000000000000000000000,4737,4717,0.871824207177385734901520208950,0.349869669904932401038877287647,str\(\'intersection\'\),0.036258407328277827974538638500,True
300,300_0,FAILED,SOBOL,,,,3975,520,0.669282970082014760926369945082,0.423607903102412808316046266555,str\(\'intersection\'\),0.028721440229564909607518075063,False
301,301_0,FAILED,SOBOL,,,,1268,4041,0.293506577525287859486979868961,0.879386093329638240945200777787,str\(\'kl\'\),0.081508152252063162390705031157,True
302,302_0,FAILED,SOBOL,,,,207,2273,0.964241343000903694537839783152,0.022099944049492479397622801685,str\(\'kl\'\),0.063884864132851368334620190126,False
303,303_0,FAILED,SOBOL,,,,2521,3130,0.092384964065626268281405941707,0.532639742102474000873257864441,str\(\'intersection\'\),0.046348172305151827399249953032,True
304,304_0,FAILED,SOBOL,,,,2784,2345,0.538001025913283248414131776372,0.269962727338075636485115182950,str\(\'kl\'\),0.078878843355923891622616395125,True
305,305_0,FAILED,SOBOL,,,,100,3368,0.413671941136941334615784171547,0.787644802210852534862794982473,str\(\'intersection\'\),0.031722931107506159575937232376,False
306,306_0,FAILED,SOBOL,,,,1552,448,0.834386921018362093249720601307,0.180085164174437512007997952423,str\(\'intersection\'\),0.049343762155622250542563733688,True
307,307_0,FAILED,SOBOL,,,,3847,3803,0.210087041370570659637451171875,0.627776943339034887436866938515,str\(\'kl\'\),0.061261413348838694714615371595,False
308,308_0,FAILED,SOBOL,,,,4943,807,0.257061049276962882981223401657,0.585219001250341541719990345882,str\(\'kl\'\),0.093758631302043801691858959657,True
309,309_0,FAILED,SOBOL,,,,2316,4945,0.631734343918040397447555278632,0.098138532016426319182222925974,str\(\'intersection\'\),0.015659334119409323154981095172,False
310,310_0,FAILED,SOBOL,,,,1190,1400,0.117343631651252514047634178951,0.986604286463931168249530401226,str\(\'intersection\'\),0.033283330341801052598693644313,True
311,311_0,FAILED,SOBOL,,,,3584,2891,0.990038517285138364165675284312,0.445007824767380932851068564560,str\(\'kl\'\),0.076132607329636808879413933937,False
312,312_0,FAILED,SOBOL,,,,3437,133,0.034954034691676495738565932925,0.040680208669975403967811189432,str\(\'intersection\'\),0.055427873190492402133422444876,True
313,313_0,FAILED,SOBOL,,,,712,4119,0.908633047370240087836634756968,0.527707800928503223403254196455,str\(\'kl\'\),0.054672800255939374425295795845,False
314,314_0,FAILED,SOBOL,,,,2151,2040,0.331583559833466989807959635073,0.387488469364121568272452122983,str\(\'kl\'\),0.025890149343758821209871001656,True
315,315_0,FAILED,SOBOL,,,,4483,3674,0.705291762769222230211596524896,0.929153880257159503486263929517,str\(\'intersection\'\),0.084208474894985563263816175095,False
316,316_0,FAILED,SOBOL,,,,4307,1720,0.751999246181920155684963447129,0.854997390091419173785425300593,str\(\'intersection\'\),0.070782841285690664689944640031,True
317,317_0,FAILED,SOBOL,,,,1717,2571,0.128679686510935420429291298205,0.337140615789219721953884345567,str\(\'kl\'\),0.039095369745045904785740731313,False
318,318_0,FAILED,SOBOL,,,,578,1117,0.612525458592921512313012044615,0.694946672990918168366647478251,str\(\'kl\'\),0.010310347927734256692766656727,True
319,319_0,FAILED,SOBOL,,,,2931,4635,0.487227475043386204500706071485,0.247445672912523145781094058293,str\(\'intersection\'\),0.099571285601705319945331496001,False
320,320_0,FAILED,SOBOL,,,,2905,161,0.577866933241486524508445654646,0.516314374225214089975111164676,str\(\'intersection\'\),0.075930049251765011075754330250,False
321,321_0,FAILED,SOBOL,,,,610,4303,0.451713794507086263685380345123,0.036475959334522488342056334432,str\(\'kl\'\),0.034498005239292979517973236625,True
322,322_0,FAILED,SOBOL,,,,1668,2013,0.809932515187189006056200923922,0.925436573119834071654565832432,str\(\'kl\'\),0.018280259016901258262155494094,False
323,323_0,FAILED,SOBOL,,,,4351,3488,0.187699390074238192660516233445,0.375608338404446850944395919214,str\(\'intersection\'\),0.092149823224172006108645405220,True
324,324_0,FAILED,SOBOL,,,,4517,1747,0.359304440122097723531169322086,0.332570404618978521238403800453,str\(\'intersection\'\),0.062860613083466895800732743282,False
325,325_0,FAILED,SOBOL,,,,2122,2756,0.732148921970278032667067691364,0.843969925222918360141477478464,str\(\'kl\'\),0.046735194865614185233404498376,True
326,326_0,FAILED,SOBOL,,,,759,1090,0.030508857259526848265673848459,0.234955927774310124878098804402,str\(\'kl\'\),0.030520613817498092046331947813,False
327,327_0,FAILED,SOBOL,,,,3385,4451,0.905280966864898783974524576479,0.691838980032131067865464046918,str\(\'intersection\'\),0.079071793090552094929179816063,True
328,328_0,FAILED,SOBOL,,,,3550,2318,0.074881308682262892606473769774,0.792336354374885587503740680404,str\(\'kl\'\),0.097653483692556622419722600625,False
329,329_0,FAILED,SOBOL,,,,1218,3184,0.946735300764441456422559895145,0.280868851212784653714749083520,str\(\'intersection\'\),0.012622285699471831599272064750,True
330,330_0,FAILED,SOBOL,,,,2269,475,0.307190565278753657807442323247,0.640144377127289776474583504751,str\(\'intersection\'\),0.040001057516783476708521760656,False
331,331_0,FAILED,SOBOL,,,,4995,3988,0.682964585853740535625888696813,0.183315168483182799885611302670,str\(\'kl\'\),0.070271289376541978821677503220,True
332,332_0,FAILED,SOBOL,,,,3873,780,0.854303051922470357837369192566,0.109653303431347007301788210043,str\(\'kl\'\),0.084707665173336874064879964408,False
333,333_0,FAILED,SOBOL,,,,1521,4760,0.229155616354197261275160713012,0.589301905874162867959853429056,str\(\'intersection\'\),0.024994079302996401181768959532,True
334,334_0,FAILED,SOBOL,,,,150,1427,0.525751143710687762755640051182,0.448602824272587907827869457833,str\(\'intersection\'\),0.052370480215176949678745899064,False
335,335_0,FAILED,SOBOL,,,,2739,3075,0.402531350770965246077537358360,0.998606725055724342432483808807,str\(\'kl\'\),0.057333313468843703775146281032,True
336,336_0,FAILED,SOBOL,,,,2573,1355,0.968559786712750780957037477492,0.200907293580472462446451231699,str\(\'intersection\'\),0.022014860315248373223706579438,True
337,337_0,FAILED,SOBOL,,,,160,2837,0.095863480864092714961444130495,0.743434375172480899074400895188,str\(\'kl\'\),0.087358644809573893219578621938,False
338,338_0,FAILED,SOBOL,,,,1297,852,0.641443267636001124287759012077,0.352978322066366645426427339771,str\(\'kl\'\),0.059979207804426559746957536845,True
339,339_0,FAILED,SOBOL,,,,3941,4998,0.266768537908792513491107456503,0.841108798464760165636278088641,str\(\'intersection\'\),0.049396389443427328458380287657,False
340,340_0,FAILED,SOBOL,,,,4693,393,0.188622248979285367376235171832,0.883591301867738376785155196558,str\(\'intersection\'\),0.015624762792140246131511460703,True
341,341_0,FAILED,SOBOL,,,,2416,3760,0.812923563713207841807673048606,0.435000370603054742346671446285,str\(\'kl\'\),0.095025935163721444998152776407,False
342,342_0,FAILED,SOBOL,,,,974,2399,0.423394565094262376181433182865,0.544518928730860385378775845311,str\(\'kl\'\),0.067648826148360971521888984626,True
343,343_0,FAILED,SOBOL,,,,3639,3412,0.547725070085376519735120837140,0.025818195518106223235177409947,str\(\'intersection\'\),0.042998406393453487972511339876,False
344,344_0,FAILED,SOBOL,,,,3179,1171,0.473622035948559616524988769015,0.490569914260879147427374391555,str\(\'kl\'\),0.044089793553575881701611649532,True
345,345_0,FAILED,SOBOL,,,,808,4679,0.598917632644996089652522641700,0.939092844378203173150154725590,str\(\'intersection\'\),0.065834251064807183806415480376,False
346,346_0,FAILED,SOBOL,,,,1937,1665,0.146261827349662781871941774625,0.081326945060864089254160091969,str\(\'intersection\'\),0.082051289184018966205158562843,True
347,347_0,FAILED,SOBOL,,,,4545,2528,0.769579015038907576773397067882,0.600081503298133589474616655934,str\(\'kl\'\),0.027869311477988961689433722313,False
348,348_0,FAILED,SOBOL,,,,4088,2085,0.691668853545561401752195251902,0.674314830057322955880749759672,str\(\'kl\'\),0.037120145764201882554456091157,True
349,349_0,FAILED,SOBOL,,,,1774,3726,0.317963022591546184969502064632,0.131597924863919607529894051368,str\(\'intersection\'\),0.072932977480813857007468925531,False
350,350_0,COMPLETED,SOBOL,0.579999999999999960031971113494,498.000000000000000000000000000000,0.000000000000000000000000000000,124,4465,0.327918628692626945575483432549,0.487224342763423912128217807549,str\(\'intersection\'\),0.026005619615316395709658792157,False
351,351_0,COMPLETED,SOBOL,0.579999999999999960031971113494,2797.000000000000000000000000000000,0.000000000000000000000000000000,4291,755,0.712392893327400078540279082517,0.587802986294031160063866536802,str\(\'kl\'\),0.085328741986304523781114994563,True
352,352_0,COMPLETED,SOBOL,0.579999999999999960031971113494,1337.000000000000000000000000000000,0.000000000000000000000000000000,3641,2855,0.171576734619215132138236867831,0.202083865303546189595707005537,str\(\'kl\'\),0.070384949157014500831230918720,False
353,353_0,COMPLETED,SOBOL,0.579999999999999960031971113494,1268.000000000000000000000000000000,0.000000000000000000000000000000,2024,1566,0.805567179292440371796146791894,0.849525211486965470264465238870,str\(\'intersection\'\),0.038125871885567909347347637095,True
354,354_0,COMPLETED,SOBOL,0.579999999999999960031971113494,477.000000000000000000000000000000,0.000000000000000000000000000000,1627,3244,0.602219050148501966468472801353,0.916168429043143994761067006039,str\(\'intersection\'\),0.011325857574120164542041955258,False
355,355_0,COMPLETED,SOBOL,0.579999999999999960031971113494,4221.000000000000000000000000000000,0.000000000000000000000000000000,2788,1955,0.498430197946727271407496573374,0.004843965571373700512713966759,str\(\'kl\'\),0.097197355274111038592188549501,True
356,356_0,COMPLETED,SOBOL,0.579999999999999960031971113494,3559.000000000000000000000000000000,0.000000000000000000000000000000,4677,4077,0.882579739954322595174573962140,0.647851388223469215610350602219,str\(\'kl\'\),0.056935482108965526637511800345,False
357,357_0,COMPLETED,SOBOL,0.579999999999999960031971113494,681.000000000000000000000000000000,0.010000000000000000208166817117,988,367,0.030274709573015572833254438478,0.312171053074300264285056982771,str\(\'intersection\'\),0.054389190766960388012662974688,True
358,358_0,COMPLETED,SOBOL,0.579999999999999960031971113494,3175.000000000000000000000000000000,0.000000000000000000000000000000,873,2592,0.937596727119758721613607121981,0.115951254203915596341367688638,str\(\'kl\'\),0.036142326435074215162934763157,False
359,359_0,COMPLETED,SOBOL,0.579999999999999960031971113494,565.000000000000000000000000000000,0.000000000000000000000000000000,4714,1381,0.085293598413467411334387691113,0.964893267124891318431423314905,str\(\'intersection\'\),0.072443682961165906109002321500,True
360,360_0,COMPLETED,SOBOL,0.579999999999999960031971113494,485.000000000000000000000000000000,0.000000000000000000000000000000,2824,4729,0.531754855353385180727343595208,0.321907311279326702191383446916,str\(\'intersection\'\),0.081752176275476817757237313344,False
361,361_0,COMPLETED,SOBOL,0.579999999999999960031971113494,3244.000000000000000000000000000000,0.000000000000000000000000000000,1513,940,0.427967908544465924780553223172,0.719986128304153649715146912058,str\(\'kl\'\),0.029635400436818601366262271313,True
362,362_0,COMPLETED,SOBOL,0.579999999999999960031971113494,1884.000000000000000000000000000000,0.000000000000000000000000000000,2377,3873,0.226567085321992628399456748411,0.542961773838847916451300079643,str\(\'kl\'\),0.045199984675273308099008318095,False
363,363_0,COMPLETED,SOBOL,0.579999999999999960031971113494,927.000000000000000000000000000000,0.029999999999999998889776975375,3210,84,0.860559435388073334927128144045,0.380030296068638584472410002491,str\(\'intersection\'\),0.066202623136341579024310988189,True
364,364_0,COMPLETED,SOBOL,0.579999999999999960031971113494,521.000000000000000000000000000000,0.000000000000000000000000000000,3859,3449,0.257427769551053620133984622953,0.765710803575813780952330489527,str\(\'intersection\'\),0.089579196786507969685331431720,False
365,365_0,FAILED,SOBOL,,,,478,2238,0.641903937719762285318836347869,0.180636649928987036428651435926,str\(\'kl\'\),0.018999978341162206824099811797,True
366,366_0,COMPLETED,SOBOL,0.579999999999999960031971113494,773.000000000000000000000000000000,0.000000000000000000000000000000,315,3715,0.097499652862548830123401444325,0.685626168718561523895971276943,str\(\'intersection\'\),0.062744644004851579666137695312,True
367,367_0,COMPLETED,SOBOL,0.579999999999999960031971113494,3715.000000000000000000000000000000,0.000000000000000000000000000000,4022,2426,0.988773831831291305505260424979,0.272448981529101741383414037045,str\(\'kl\'\),0.048591036656871443299987589626,False
368,368_0,COMPLETED,SOBOL,0.579999999999999960031971113494,13446.000000000000000000000000000000,0.000000000000000000000000000000,3364,3919,0.378576318664476274555852342019,0.876933580392971645522948165308,str\(\'kl\'\),0.015717608798295260724708910516,True
369,369_0,COMPLETED,SOBOL,0.630000000000000004440892098501,562.000000000000000000000000000000,0.390000000000000013322676295502,2223,209,0.521364772278815502559723427112,0.042131478557363155612591754107,str\(\'intersection\'\),0.092794639179483065505316119470,False
370,370_0,COMPLETED,SOBOL,0.579999999999999960031971113494,1511.000000000000000000000000000000,0.000000000000000000000000000000,1350,4936,0.816310956260189457545095592650,0.226686250450089582519908049107,str\(\'intersection\'\),0.074782086256891491804488225625,True
371,371_0,COMPLETED,SOBOL,0.579999999999999960031971113494,906.000000000000000000000000000000,0.000000000000000000000000000000,2987,1226,0.205726362999528650243874494663,0.826873972790315714398445834377,str\(\'kl\'\),0.033739699656143790074125377032,False
372,372_0,FAILED,SOBOL,,,,4868,2697,0.660715492866933318261146723671,0.464085829121991977341821211667,str\(\'kl\'\),0.031798194143921140741859687751,True
373,373_0,COMPLETED,SOBOL,0.579999999999999960031971113494,502.000000000000000000000000000000,0.000000000000000000000000000000,719,1408,0.299616624960675814737243172203,0.612892594335600726651591685368,str\(\'intersection\'\),0.079525159085169438988316414907,False
374,374_0,FAILED,SOBOL,,,,1152,4339,0.730570333732292076511782852322,0.805419634034857168103371805046,str\(\'kl\'\),0.095031214170157918275094743876,True
375,375_0,COMPLETED,SOBOL,0.609999999999999986677323704498,596.000000000000000000000000000000,0.170000000000000012212453270877,4513,550,0.369469560433179133873693444912,0.142878965919837369602518606371,str\(\'intersection\'\),0.013558968743309378693351341383,False
376,376_0,COMPLETED,SOBOL,0.579999999999999960031971113494,1423.000000000000000000000000000000,0.000000000000000000000000000000,2635,3295,0.762146975368261370142874966405,0.505691431695595383644104003906,str\(\'intersection\'\),0.052047096751630314570569169064,True
377,377_0,COMPLETED,SOBOL,0.579999999999999960031971113494,1036.000000000000000000000000000000,0.000000000000000000000000000000,1780,2085,0.151560480432584882004576343206,0.419251740047708154612848829856,str\(\'kl\'\),0.059344546189531693913821186470,False
378,378_0,COMPLETED,SOBOL,0.579999999999999960031971113494,7914.000000000000000000000000000000,0.000000000000000000000000000000,2188,3058,0.448457792274653932462769034828,0.344575646461918960739012618433,str\(\'kl\'\),0.088615832217037684981342238189,True
379,379_0,COMPLETED,SOBOL,0.589999999999999968913755310496,500.000000000000000000000000000000,0.010000000000000000208166817117,3477,1847,0.591244344213977424118411363452,0.695370502071455121040344238281,str\(\'intersection\'\),0.022782709365710619719980201126,False
380,380_0,COMPLETED,SOBOL,0.589999999999999968913755310496,581.000000000000000000000000000000,0.010000000000000000208166817117,4138,4575,0.043362338175997140743422875175,0.090848241491243250655962526707,str\(\'intersection\'\),0.041588915027678016733680976813,True
381,381_0,COMPLETED,SOBOL,0.579999999999999960031971113494,1137.000000000000000000000000000000,0.000000000000000000000000000000,277,787,0.934634611751884225583353327238,0.988048944173380738753564855870,str\(\'kl\'\),0.066986086582764989283411694032,False
382,382_0,COMPLETED,SOBOL,0.579999999999999960031971113494,1049.000000000000000000000000000000,0.000000000000000000000000000000,210,2907,0.556693705923855253203669235518,0.598502421516925120492658152216,str\(\'intersection\'\),0.058162780823186044365513680532,True
383,383_0,COMPLETED,SOBOL,0.579999999999999960031971113494,807.000000000000000000000000000000,0.000000000000000000000000000000,4205,1697,0.418779373640194518824131364454,0.451157436523586530263685290265,str\(\'kl\'\),0.050513855051249272054558758782,False
384,384_0,RUNNING,SOBOL,,,,3567,4423,0.962214356338605303342603747296,0.836876869812607782073143880552,str\(\'kl\'\),0.015178706320002675542180092805,True
385,385_0,COMPLETED,SOBOL,0.579999999999999960031971113494,450.000000000000000000000000000000,0.010000000000000000208166817117,2098,634,0.075816202234476812171770632176,0.236201233059167875483197462927,str\(\'intersection\'\),0.096299475412815818686773639001,False
386,386_0,COMPLETED,SOBOL,0.579999999999999960031971113494,724.000000000000000000000000000000,0.000000000000000000000000000000,1870,4186,0.279391872463747859001159667969,0.060417008645832541435805040919,str\(\'intersection\'\),0.068618301795795560993340700406,True
387,387_0,COMPLETED,SOBOL,0.579999999999999960031971113494,658.000000000000000000000000000000,0.000000000000000000000000000000,2545,398,0.635620671484619426117035345669,0.893757776401936987475949081272,str\(\'kl\'\),0.042869482245296249012245226595,False
388,388_0,COMPLETED,SOBOL,0.579999999999999960031971113494,4399.000000000000000000000000000000,0.000000000000000000000000000000,4446,3145,0.248365104898810390432473127476,0.250750071194022872145268365784,str\(\'kl\'\),0.021591427521780136300488806000,True
389,389_0,COMPLETED,SOBOL,0.579999999999999960031971113494,567.000000000000000000000000000000,0.000000000000000000000000000000,1219,1934,0.854077725740149618083307814231,0.664414667170494799286473153188,str\(\'intersection\'\),0.087072902377694855191592182564,False
390,390_0,COMPLETED,SOBOL,0.579999999999999960031971113494,4847.000000000000000000000000000000,0.000000000000000000000000000000,632,4784,0.178119833236560221045863272593,0.969790314514189955019674016512,str\(\'kl\'\),0.094075260041281583145433842219,True
391,391_0,COMPLETED,SOBOL,0.630000000000000004440892098501,522.000000000000000000000000000000,0.179999999999999993338661852249,4955,1073,0.783830548685044092849238950294,0.074052343819290405990685144388,str\(\'intersection\'\),0.017349705994129181740870393469,False
392,392_0,COMPLETED,SOBOL,0.579999999999999960031971113494,693.000000000000000000000000000000,0.000000000000000000000000000000,3057,2547,0.334140504099428636841651041323,0.717037779167294497817408682749,str\(\'intersection\'\),0.047048181919381031057536546314,True
393,393_0,COMPLETED,SOBOL,0.579999999999999960031971113494,698.000000000000000000000000000000,0.000000000000000000000000000000,1280,1258,0.690367401445284523120449193812,0.365755960911512356670272083647,str\(\'kl\'\),0.061553265601396567330283460251,False
394,394_0,RUNNING,SOBOL,,,,2293,3565,0.891995747163891739006658099242,0.433608851976692688534598119077,str\(\'kl\'\),0.077991842282935985863900896220,True
395,395_0,COMPLETED,SOBOL,0.589999999999999968913755310496,492.000000000000000000000000000000,0.010000000000000000208166817117,3294,2276,0.005595691384747624244622166145,0.518586257778108072891143365268,str\(\'intersection\'\),0.030616525337100033987702829563,False
396,396_0,COMPLETED,SOBOL,0.579999999999999960031971113494,1214.000000000000000000000000000000,0.000000000000000000000000000000,3936,3766,0.611468974022194688977549503761,0.132906300511211161730074081788,str\(\'intersection\'\),0.035007907254621391246462991376,True
397,397_0,COMPLETED,SOBOL,0.579999999999999960031971113494,615.000000000000000000000000000000,0.000000000000000000000000000000,401,56,0.473552736345678570994977008013,0.795933425646275227727244327980,str\(\'kl\'\),0.076401941850781446285978404376,False
398,398_0,COMPLETED,SOBOL,0.579999999999999960031971113494,555.000000000000000000000000000000,0.000000000000000000000000000000,566,4033,0.771212855022400667337478807895,0.290961114877834936542910782009,str\(\'intersection\'\),0.028103435467928650215441166438,False
399,399_0,COMPLETED,SOBOL,0.579999999999999960031971113494,575.000000000000000000000000000000,0.000000000000000000000000000000,3771,244,0.126500632768496878988173648395,0.626154725322499827733224719850,str\(\'kl\'\),0.080571859301999212976674868969,True
400,400_0,COMPLETED,SOBOL,0.579999999999999960031971113494,3163.000000000000000000000000000000,0.000000000000000000000000000000,3141,3611,0.739926978195086126888213584607,0.021669724931940435863619853762,str\(\'kl\'\),0.073713242392987016193828253563,False
401,401_0,COMPLETED,SOBOL,0.579999999999999960031971113494,835.000000000000000000000000000000,0.000000000000000000000000000000,2446,2401,0.344729030586779117140139305775,0.934456206565722813373042754392,str\(\'intersection\'\),0.037763533862307671618019355719,True
402,402_0,COMPLETED,SOBOL,0.579999999999999960031971113494,535.000000000000000000000000000000,0.000000000000000000000000000000,1444,2754,0.049524852694943548303552205425,0.859042471272870922227582468622,str\(\'intersection\'\),0.020279247369617225960070072688,False
403,403_0,RUNNING,SOBOL,,,,2893,1543,0.912547608211636496200469537143,0.212088295934721837721070869520,str\(\'kl\'\),0.091209942148998385258451548907,True
404,404_0,COMPLETED,SOBOL,0.579999999999999960031971113494,2512.000000000000000000000000000000,0.000000000000000000000000000000,4801,4888,0.454816846672445540544771347413,0.574876870872452871985558431334,str\(\'kl\'\),0.064658416565507650930477723250,False
405,405_0,COMPLETED,SOBOL,0.579999999999999960031971113494,1125.000000000000000000000000000000,0.000000000000000000000000000000,786,1100,0.569325327543541814812044776772,0.472835696117952453132460277629,str\(\'intersection\'\),0.044007254438474779911771861407,True
406,406_0,COMPLETED,SOBOL,0.579999999999999960031971113494,1682.000000000000000000000000000000,0.000000000000000000000000000000,1056,3406,0.400433946365490567309564085008,0.171152956658974286785479534956,str\(\'kl\'\),0.039756692349910742467766766595,False
407,407_0,COMPLETED,SOBOL,0.579999999999999960031971113494,1003.000000000000000000000000000000,0.000000000000000000000000000000,4609,2118,0.514944328911602466902763808321,0.755739433834329288330877716362,str\(\'intersection\'\),0.071664121625944973703603579906,True
408,408_0,COMPLETED,SOBOL,0.579999999999999960031971113494,470.000000000000000000000000000000,0.000000000000000000000000000000,2699,4237,0.119648045372217889936727885924,0.392927637269720408941253708690,str\(\'intersection\'\),0.084136065393686301772113722564,False
409,409_0,RUNNING,SOBOL,,,,1716,527,0.982672706281766283886724977492,0.557320181434974082357314273395,str\(\'kl\'\),0.024461294440552595885751685501,True
410,410_0,COMPLETED,SOBOL,0.579999999999999960031971113494,584.000000000000000000000000000000,0.010000000000000000208166817117,1827,1401,0.468193167388439190901294750802,0.512327702164649956273478892399,str\(\'intersection\'\),0.019643018841743471736283055407,False
411,411_0,FAILED,SOBOL,,,,3309,2847,0.627045574557036133889198481484,0.149182190448045731701043337125,str\(\'kl\'\),0.084789536921307445682671755094,True
412,412_0,COMPLETED,SOBOL,0.579999999999999960031971113494,572.000000000000000000000000000000,0.010000000000000000208166817117,4654,188,0.169678768148645769953120066020,0.759178219009190802246678231313,str\(\'kl\'\),0.055939889373257764559888016720,False
413,413_0,COMPLETED,SOBOL,0.579999999999999960031971113494,1598.000000000000000000000000000000,0.000000000000000000000000000000,525,4367,0.983486514441669013031344093179,0.403768204476684322568047491586,str\(\'intersection\'\),0.037242879290133715231014832625,True
414,414_0,COMPLETED,SOBOL,0.589999999999999968913755310496,467.000000000000000000000000000000,0.000000000000000000000000000000,975,956,0.500706303106620898013545684080,0.330293682297691681970519539391,str\(\'intersection\'\),0.031007236018776897223947486282,False
415,415_0,COMPLETED,SOBOL,0.579999999999999960031971113494,8352.000000000000000000000000000000,0.000000000000000000000000000000,3849,4512,0.341862711865454915738382624113,0.941938399894163058689855461125,str\(\'kl\'\),0.095804255222901701927185058594,True
416,416_0,COMPLETED,SOBOL,0.579999999999999960031971113494,1747.000000000000000000000000000000,0.000000000000000000000000000000,2546,2477,0.861543573586270206021708872868,0.083443633900955313520420020268,str\(\'kl\'\),0.066954134935513137660834104281,False
417,417_0,COMPLETED,SOBOL,0.579999999999999960031971113494,596.000000000000000000000000000000,0.000000000000000000000000000000,2319,3299,0.047727021589875219531595718081,0.687351913699880245900430963957,str\(\'intersection\'\),0.048607998695224530205649671188,True
418,418_0,COMPLETED,SOBOL,0.579999999999999960031971113494,670.000000000000000000000000000000,0.000000000000000000000000000000,2074,493,0.786421224910765936932932618220,0.901215917166322433295988503232,str\(\'kl\'\),0.040367824621498585302425965438,False
419,419_0,COMPLETED,SOBOL,0.579999999999999960031971113494,1170.000000000000000000000000000000,0.010000000000000000208166817117,3102,4048,0.118827712403610355473837500995,0.265149342495948070475009217262,str\(\'intersection\'\),0.064032027972862129439057810032,True
420,420_0,COMPLETED,SOBOL,0.579999999999999960031971113494,474.000000000000000000000000000000,0.000000000000000000000000000000,4250,1702,0.585453408256173091217533510644,0.654853169739246343539207373396,str\(\'intersection\'\),0.082993937628343700252386838656,False
421,421_0,COMPLETED,SOBOL,0.579999999999999960031971113494,7037.000000000000000000000000000000,0.000000000000000000000000000000,888,2522,0.260894564000889672694682985821,0.011050157271325588420607388684,str\(\'kl\'\),0.010155615899711848207354059070,True
422,422_0,COMPLETED,SOBOL,0.579999999999999960031971113494,965.000000000000000000000000000000,0.000000000000000000000000000000,123,2157,0.244678132545202958736396681161,0.194773559788241984458423416982,str\(\'kl\'\),0.051767232716083536048223834314,False
423,423_0,COMPLETED,SOBOL,0.579999999999999960031971113494,1542.000000000000000000000000000000,0.000000000000000000000000000000,4740,3604,0.912265222484245907885735960008,0.580400264577940139254508267186,str\(\'intersection\'\),0.075077816983684902973905650470,True
424,424_0,COMPLETED,SOBOL,0.579999999999999960031971113494,468.000000000000000000000000000000,0.010000000000000000208166817117,3555,632,0.383325404398143276818444746823,0.441136779380962240626473658267,str\(\'intersection\'\),0.094040283868089324936789807907,False
425,425_0,FAILED,SOBOL,,,,1272,4812,0.707890674939379072050371632940,0.834498970201238976507340794342,str\(\'kl\'\),0.021554209273308519434486640876,True
426,426_0,COMPLETED,SOBOL,0.609999999999999986677323704498,564.000000000000000000000000000000,0.020000000000000000416333634234,1518,820,0.093947577675804500030309895919,0.098671326331794262376462256725,str\(\'intersection\'\),0.073153214165940880220340147844,True
427,427_0,COMPLETED,SOBOL,0.579999999999999960031971113494,5096.000000000000000000000000000000,0.000000000000000000000000000000,3620,4999,0.751791174493730118832957032282,0.734499007493257471956837889593,str\(\'kl\'\),0.053751703780144460820267227064,False
428,428_0,COMPLETED,SOBOL,0.579999999999999960031971113494,3728.000000000000000000000000000000,0.000000000000000000000000000000,4962,2029,0.294424371803179374396108869405,0.345522330213338113580334720609,str\(\'kl\'\),0.024902227222919466609329930407,True
429,429_0,COMPLETED,SOBOL,0.579999999999999960031971113494,509.000000000000000000000000000000,0.000000000000000000000000000000,214,3473,0.609240914504975084042825983488,0.989084545638412193646615833131,str\(\'intersection\'\),0.090753247281536469914797748970,False
430,430_0,COMPLETED,SOBOL,0.579999999999999960031971113494,1346.000000000000000000000000000000,0.000000000000000000000000000000,662,1851,0.874960706887766725969868275570,0.805349723776802473018676664651,str\(\'intersection\'\),0.061699000494554644136169230251,True
431,431_0,COMPLETED,SOBOL,0.579999999999999960031971113494,1238.000000000000000000000000000000,0.000000000000000000000000000000,4165,2670,0.217108304366469384572013723300,0.419971430165693160319051457918,str\(\'kl\'\),0.042651114556938415911524487001,False
