trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,delta
2054,2054_0,RUNNING,SOBOL,,,,374,0.196269958673045030739245930818
2055,2055_0,RUNNING,SOBOL,,,,2567,0.817911246458068452724887720251
2056,2056_0,RUNNING,SOBOL,,,,3060,0.263963724339380867434101674007
2057,2057_0,RUNNING,SOBOL,,,,251,0.628383471710607377502810777514
2058,2058_0,RUNNING,SOBOL,,,,1623,0.008582909606397150920065186597
2059,2059_0,RUNNING,SOBOL,,,,3817,0.883680752161890237239560974558
2060,2060_0,RUNNING,SOBOL,,,,4398,0.138623335110023615523999751531
2061,2061_0,RUNNING,SOBOL,,,,2214,0.752787537878379264810746462899
2062,2062_0,RUNNING,SOBOL,,,,910,0.382202233865857110561847775898
2063,2063_0,RUNNING,SOBOL,,,,3729,0.509048517342656881012885605742
2064,2064_0,RUNNING,SOBOL,,,,3541,0.408968456566333793400502827353
2065,2065_0,RUNNING,SOBOL,,,,727,0.543804734509438225664723631780
2066,2066_0,RUNNING,SOBOL,,,,2402,0.165280744077637792299739771806
2067,2067_0,RUNNING,SOBOL,,,,4581,0.787408470293507023463064342650
2068,2068_0,RUNNING,SOBOL,,,,3922,0.034613104142248628247724440143
2069,2069_0,RUNNING,SOBOL,,,,1733,0.917223332602530749824154554517
2070,2070_0,RUNNING,SOBOL,,,,146,0.289889536807313552557729963155
2071,2071_0,RUNNING,SOBOL,,,,2950,0.661787228016182726975102923461
2072,2072_0,RUNNING,SOBOL,,,,2672,0.232840972376987337399967259444
2073,2073_0,RUNNING,SOBOL,,,,484,0.846517011636868099699881895503
2074,2074_0,RUNNING,SOBOL,,,,1397,0.476574373397976147614940600761
2075,2075_0,RUNNING,SOBOL,,,,4200,0.602928500406444078940637609776
2076,2076_0,RUNNING,SOBOL,,,,4791,0.356749257182702395052587007740
2077,2077_0,RUNNING,SOBOL,,,,1978,0.721657175498083280906769232388
2078,2078_0,RUNNING,SOBOL,,,,1152,0.101457599963992839420257041638
2079,2079_0,RUNNING,SOBOL,,,,3332,0.977047591552138272597005652642
2080,2080_0,RUNNING,SOBOL,,,,3393,0.338545711036771557189695158741
2081,2081_0,RUNNING,SOBOL,,,,1209,0.706845842078328123747610334249
2082,2082_0,RUNNING,SOBOL,,,,1917,0.079218664115294809557887845131
2083,2083_0,RUNNING,SOBOL,,,,4736,0.966027969466522362651517141785
2084,2084_0,RUNNING,SOBOL,,,,4066,0.214146418575197450273606136761
2085,2085_0,RUNNING,SOBOL,,,,1258,0.832196656130254286409808628378
2086,2086_0,RUNNING,SOBOL,,,,618,0.453844221694394922561599514665
2087,2087_0,RUNNING,SOBOL,,,,2811,0.592400123918429000191565592104
2088,2088_0,RUNNING,SOBOL,,,,2816,0.021648189345374702768909358497
2089,2089_0,RUNNING,SOBOL,,,,7,0.900828126965090625333232310368
2090,2090_0,RUNNING,SOBOL,,,,1867,0.280929547734558582305908203125
2091,2091_0,RUNNING,SOBOL,,,,4061,0.641630775023251720412531540205
2092,2092_0,RUNNING,SOBOL,,,,4642,0.396486935289576625240925977778
2093,2093_0,RUNNING,SOBOL,,,,2458,0.526926165094599108229544981441
2094,2094_0,RUNNING,SOBOL,,,,666,0.156804356724023818969726562500
2095,2095_0,RUNNING,SOBOL,,,,3485,0.766768385838717203561998303485
2096,2096_0,RUNNING,SOBOL,,,,3628,0.182672959074378027377605349102
2097,2097_0,RUNNING,SOBOL,,,,815,0.800229382004588818411150441534
2098,2098_0,RUNNING,SOBOL,,,,2314,0.422460127906873816883148720080
2099,2099_0,RUNNING,SOBOL,,,,4493,0.560525717711076176819062766299
2100,2100_0,RUNNING,SOBOL,,,,3834,0.307522340647876257779813613524
2101,2101_0,RUNNING,SOBOL,,,,1645,0.676316293749958274972300387162
2102,2102_0,RUNNING,SOBOL,,,,234,0.048349587792530658580947289238
2103,2103_0,RUNNING,SOBOL,,,,3038,0.935649198127910475264457090816
2104,2104_0,RUNNING,SOBOL,,,,2585,0.489395997075364019845977736622
2105,2105_0,RUNNING,SOBOL,,,,396,0.620319531271234181346585501160
2106,2106_0,RUNNING,SOBOL,,,,1485,0.249563147146254771246987047562
2107,2107_0,RUNNING,SOBOL,,,,4289,0.860007963575422751389965014823
2108,2108_0,RUNNING,SOBOL,,,,4879,0.115985950013622649001909792332
2109,2109_0,RUNNING,SOBOL,,,,2066,0.994681590678170302055605134228
2110,2110_0,RUNNING,SOBOL,,,,1065,0.375173934858292368321741605541
2111,2111_0,RUNNING,SOBOL,,,,3244,0.735394367396831505345744517399
2112,2112_0,RUNNING,SOBOL,,,,3235,0.467814878126606326080860753791
2113,2113_0,RUNNING,SOBOL,,,,1054,0.578528681756928508939097355324
2114,2114_0,RUNNING,SOBOL,,,,2074,0.208526022713631381533261333061
2115,2115_0,RUNNING,SOBOL,,,,4890,0.837718774616718286907257606799
2116,2116_0,RUNNING,SOBOL,,,,4221,0.092720285324379800306893173456
2117,2117_0,RUNNING,SOBOL,,,,1415,0.952671738097444209536490689061
2118,2118_0,RUNNING,SOBOL,,,,463,0.332410357195883965353289113409
2119,2119_0,RUNNING,SOBOL,,,,2654,0.712836772717535538390620786231
2120,2120_0,RUNNING,SOBOL,,,,2971,0.142808418981730939067986696500
2121,2121_0,RUNNING,SOBOL,,,,164,0.780605147991329406664817724959
2122,2122_0,RUNNING,SOBOL,,,,1712,0.402142962926998748240947634258
2123,2123_0,RUNNING,SOBOL,,,,3904,0.521430279685184405735753898625
2124,2124_0,RUNNING,SOBOL,,,,4484,0.267454159602522834049409539148
2125,2125_0,RUNNING,SOBOL,,,,2303,0.655022638168185955542810461338
2126,2126_0,RUNNING,SOBOL,,,,824,0.027748863177374006455666588522
2127,2127_0,RUNNING,SOBOL,,,,3640,0.894811915015801817574470078398
2128,2128_0,RUNNING,SOBOL,,,,3476,0.062190863402560352113379593675
2129,2129_0,RUNNING,SOBOL,,,,655,0.921648256173357327547535078338
2130,2130_0,RUNNING,SOBOL,,,,2467,0.302031444579362873259498201151
2131,2131_0,RUNNING,SOBOL,,,,4653,0.681967793058603999334366108087
2132,2132_0,RUNNING,SOBOL,,,,3994,0.435847477594390519950451334807
2133,2133_0,RUNNING,SOBOL,,,,1798,0.547055333791300668622170633171
2134,2134_0,RUNNING,SOBOL,,,,74,0.176651757784187790623064984175
2135,2135_0,RUNNING,SOBOL,,,,2885,0.806334584165364520735863607115
2136,2136_0,RUNNING,SOBOL,,,,2744,0.361307496909052117128879899610
2137,2137_0,RUNNING,SOBOL,,,,548,0.749360510371625432313180681376
2138,2138_0,RUNNING,SOBOL,,,,1325,0.121512596828863020381739090681
2139,2139_0,RUNNING,SOBOL,,,,4136,0.989056205475702832075057813199
2140,2140_0,RUNNING,SOBOL,,,,4727,0.236201911564916378072354063988
2141,2141_0,RUNNING,SOBOL,,,,1906,0.873514098241925274201946649555
2142,2142_0,RUNNING,SOBOL,,,,1217,0.495382399385794980339881021791
2143,2143_0,RUNNING,SOBOL,,,,3404,0.614189166771248018505957588786
2144,2144_0,RUNNING,SOBOL,,,,3304,0.193998592829331767406486619620
2145,2145_0,RUNNING,SOBOL,,,,1122,0.820083859043195806393100610876
2146,2146_0,RUNNING,SOBOL,,,,2006,0.449387376751750722281286698490
2147,2147_0,RUNNING,SOBOL,,,,4822,0.564794309839606323286886890855
2148,2148_0,RUNNING,SOBOL,,,,4153,0.319587809635326292045931495522
2149,2149_0,RUNNING,SOBOL,,,,1347,0.695446669453754995338101707603
2150,2150_0,RUNNING,SOBOL,,,,531,0.076000937972217796900764597012
2151,2151_0,RUNNING,SOBOL,,,,2722,0.939177955023944410761771450780
2152,2152_0,RUNNING,SOBOL,,,,2902,0.384507327951490895934227864927
2153,2153_0,RUNNING,SOBOL,,,,96,0.506904041368514302057235454413
2154,2154_0,RUNNING,SOBOL,,,,1781,0.129072862932458509721556083605
2155,2155_0,RUNNING,SOBOL,,,,3971,0.762178358582779713614741012861
2156,2156_0,RUNNING,SOBOL,,,,4553,0.010359468162059782408990216140
2157,2157_0,RUNNING,SOBOL,,,,2371,0.881988179605454170051359596982
2158,2158_0,RUNNING,SOBOL,,,,755,0.253961571814492359511206132083
2159,2159_0,RUNNING,SOBOL,,,,3571,0.638302575131878269232288403146
2160,2160_0,RUNNING,SOBOL,,,,3701,0.287747670756652973445000043284
2161,2161_0,RUNNING,SOBOL,,,,880,0.664089221423491804507932556589
2162,2162_0,RUNNING,SOBOL,,,,2242,0.044007010653615001583016663744
2163,2163_0,RUNNING,SOBOL,,,,4428,0.907670235630124833114962257241
2164,2164_0,RUNNING,SOBOL,,,,3769,0.163585561597719780779769394030
2165,2165_0,RUNNING,SOBOL,,,,1573,0.789188129527494286463706885115
2166,2166_0,RUNNING,SOBOL,,,,298,0.418884474180638788354258394975
2167,2167_0,RUNNING,SOBOL,,,,3110,0.533805206779390584159727950464
2168,2168_0,RUNNING,SOBOL,,,,2520,0.103633313227444887050232580350
2169,2169_0,RUNNING,SOBOL,,,,324,0.974773615784943148199204188131
2170,2170_0,RUNNING,SOBOL,,,,1549,0.347328284798190001225748346769
2171,2171_0,RUNNING,SOBOL,,,,4361,0.731177377024665453575380524853
2172,2172_0,RUNNING,SOBOL,,,,4951,0.478236660432070470605481204984
2173,2173_0,RUNNING,SOBOL,,,,2131,0.601121775299310656670570551796
2174,2174_0,RUNNING,SOBOL,,,,993,0.222952972402796156803361782295
2175,2175_0,RUNNING,SOBOL,,,,3179,0.856550386579707279111062234733
2176,2176_0,RUNNING,SOBOL,,,,3194,0.273983840536326184178506082390
2177,2177_0,RUNNING,SOBOL,,,,1015,0.646627717047929762017588473100
2178,2178_0,RUNNING,SOBOL,,,,2114,0.018600811829790474261070443163
2179,2179_0,RUNNING,SOBOL,,,,4928,0.901926769049838150671405401226
2180,2180_0,RUNNING,SOBOL,,,,4337,0.150106012273579836335812842663
2181,2181_0,RUNNING,SOBOL,,,,1533,0.771518009729683429398505722929
2182,2182_0,RUNNING,SOBOL,,,,346,0.393687128720805024073570166365
2183,2183_0,RUNNING,SOBOL,,,,2535,0.527777221361175219449535234162
2184,2184_0,RUNNING,SOBOL,,,,3087,0.086161043846979742943936741995
2185,2185_0,RUNNING,SOBOL,,,,284,0.961035306675359635164568317123
2186,2186_0,RUNNING,SOBOL,,,,1597,0.341589753650128835626986756324
2187,2187_0,RUNNING,SOBOL,,,,3785,0.705751486662775318059459550568
2188,2188_0,RUNNING,SOBOL,,,,4445,0.460546852814033624845535541681
2189,2189_0,RUNNING,SOBOL,,,,2266,0.587647165125235959592941981100
2190,2190_0,RUNNING,SOBOL,,,,864,0.216950504377484310047918825148
2191,2191_0,RUNNING,SOBOL,,,,3678,0.831342272397130765959616383043
2192,2192_0,RUNNING,SOBOL,,,,3593,0.242861088573932654144371667826
2193,2193_0,RUNNING,SOBOL,,,,774,0.864761256974190484214659591089
2194,2194_0,RUNNING,SOBOL,,,,2352,0.486592275621369474425392809280
2195,2195_0,RUNNING,SOBOL,,,,4535,0.621174517294391992372482036444
2196,2196_0,RUNNING,SOBOL,,,,3954,0.368231934346258615864400098872
2197,2197_0,RUNNING,SOBOL,,,,1760,0.740387647349387445494528492418
2198,2198_0,RUNNING,SOBOL,,,,115,0.112942494818940752931979432105
2199,2199_0,RUNNING,SOBOL,,,,2924,0.995776295570656611033655281062
2200,2200_0,RUNNING,SOBOL,,,,2704,0.429158851576969035956921061370
2201,2201_0,RUNNING,SOBOL,,,,510,0.555776710981503163644390497211
2202,2202_0,RUNNING,SOBOL,,,,1364,0.185473353061825024790110205686
2203,2203_0,RUNNING,SOBOL,,,,4173,0.799378675214946321503362014482
2204,2204_0,RUNNING,SOBOL,,,,4842,0.055295867538079621072988345531
2205,2205_0,RUNNING,SOBOL,,,,2024,0.930652590708807125885471123183
2206,2206_0,RUNNING,SOBOL,,,,1101,0.310570082511752831866402857486
2207,2207_0,RUNNING,SOBOL,,,,3284,0.675218253955245040209831586253
2208,2208_0,RUNNING,SOBOL,,,,3419,0.001880750652402639333526934706
2209,2209_0,RUNNING,SOBOL,,,,1240,0.888434175685048121984266344953
2210,2210_0,RUNNING,SOBOL,,,,1889,0.261160103267058740783568282495
2211,2211_0,RUNNING,SOBOL,,,,4703,0.629238327609375147630998981185
2212,2212_0,RUNNING,SOBOL,,,,4112,0.375260341171175237917623235262
2213,2213_0,RUNNING,SOBOL,,,,1308,0.514041659735143152687442125170
2214,2214_0,RUNNING,SOBOL,,,,571,0.135579772097989909029891464343
2215,2215_0,RUNNING,SOBOL,,,,2760,0.753882380330935131240721602808
2216,2216_0,RUNNING,SOBOL,,,,2863,0.328095976153388646512354398510
2217,2217_0,RUNNING,SOBOL,,,,59,0.689032137451693449392564616574
2218,2218_0,RUNNING,SOBOL,,,,1821,0.068770935006439687375845437600
2219,2219_0,RUNNING,SOBOL,,,,4010,0.948212760973721757729038017715
2220,2220_0,RUNNING,SOBOL,,,,4669,0.203216138036921623033492778632
2221,2221_0,RUNNING,SOBOL,,,,2491,0.812914769163355255265912546747
2222,2222_0,RUNNING,SOBOL,,,,640,0.442911931663751590182442896548
2223,2223_0,RUNNING,SOBOL,,,,3453,0.573119737099856085826843354880
2224,2224_0,RUNNING,SOBOL,,,,3661,0.469628558382391925185572745249
2225,2225_0,RUNNING,SOBOL,,,,842,0.607925579991191677997619535745
2226,2226_0,RUNNING,SOBOL,,,,2283,0.229793702678754929724647126932
2227,2227_0,RUNNING,SOBOL,,,,4467,0.847615516161546067586129993288
2228,2228_0,RUNNING,SOBOL,,,,3885,0.094759355895221233923031434188
2229,2229_0,RUNNING,SOBOL,,,,1692,0.981797085318714346513502277958
2230,2230_0,RUNNING,SOBOL,,,,183,0.353949350232258430626330891755
2231,2231_0,RUNNING,SOBOL,,,,2992,0.722508361889049433024467816722
2232,2232_0,RUNNING,SOBOL,,,,2635,0.172223224190995088944688973243
2233,2233_0,RUNNING,SOBOL,,,,442,0.782415677377954144056104723859
2234,2234_0,RUNNING,SOBOL,,,,1433,0.412012398798018708578894120365
2235,2235_0,RUNNING,SOBOL,,,,4242,0.542710509218275571896583642229
2236,2236_0,RUNNING,SOBOL,,,,4911,0.296592060109600430539700255395
2237,2237_0,RUNNING,SOBOL,,,,2092,0.657034406783059243828404305532
2238,2238_0,RUNNING,SOBOL,,,,1032,0.037417297761887312324002863306
2239,2239_0,RUNNING,SOBOL,,,,3216,0.916368811309337560899734853592
2240,2240_0,RUNNING,SOBOL,,,,3266,0.129923566004261387130114258071
2241,2241_0,RUNNING,SOBOL,,,,1080,0.759377968313172502234920102637
2242,2242_0,RUNNING,SOBOL,,,,2042,0.389256338398903611874857233488
2243,2243_0,RUNNING,SOBOL,,,,4863,0.500205313980579324706354782393
2244,2244_0,RUNNING,SOBOL,,,,4272,0.255059607891365891507717833520
2245,2245_0,RUNNING,SOBOL,,,,1461,0.635254836985841397911656258657
2246,2246_0,RUNNING,SOBOL,,,,411,0.015356079299002886595637562550
2247,2247_0,RUNNING,SOBOL,,,,2607,0.875041896142065511732255345123
2248,2248_0,RUNNING,SOBOL,,,,3023,0.448532387010753152978281832475
2249,2249_0,RUNNING,SOBOL,,,,212,0.567598035011440460451126455155
2250,2250_0,RUNNING,SOBOL,,,,1662,0.189245303148403765103324758456
2251,2251_0,RUNNING,SOBOL,,,,3858,0.826785913897678303996485738026
2252,2252_0,RUNNING,SOBOL,,,,4517,0.074906229361891743523393927262
2253,2253_0,RUNNING,SOBOL,,,,2330,0.942221413936465967964295487036
2254,2254_0,RUNNING,SOBOL,,,,792,0.314594533400610110174255851234
2255,2255_0,RUNNING,SOBOL,,,,3614,0.702388666247949045029486114800
2256,2256_0,RUNNING,SOBOL,,,,3503,0.348422643931582565191007461181
2257,2257_0,RUNNING,SOBOL,,,,688,0.728133330693468416860980596539
2258,2258_0,RUNNING,SOBOL,,,,2441,0.108625972300767897893436497725
2259,2259_0,RUNNING,SOBOL,,,,4622,0.967831239771097862067961159482
2260,2260_0,RUNNING,SOBOL,,,,4041,0.223807359853759407775086742731
2261,2261_0,RUNNING,SOBOL,,,,1849,0.853746297059580716570792446873
2262,2262_0,RUNNING,SOBOL,,,,28,0.482989615507423863949298947773
2263,2263_0,RUNNING,SOBOL,,,,2835,0.594419147897511712663742855511
2264,2264_0,RUNNING,SOBOL,,,,2790,0.042908372286707165133012864544
2265,2265_0,RUNNING,SOBOL,,,,599,0.910717609427869279059564178169
2266,2266_0,RUNNING,SOBOL,,,,1277,0.282750725014135229073986010917
2267,2267_0,RUNNING,SOBOL,,,,4084,0.671034932339564016423594239313
2268,2268_0,RUNNING,SOBOL,,,,4753,0.418033421631902435411376472985
2269,2269_0,RUNNING,SOBOL,,,,1937,0.536605009630322427049975431146
2270,2270_0,RUNNING,SOBOL,,,,1190,0.158835933988913907688456106371
2271,2271_0,RUNNING,SOBOL,,,,3371,0.795886477695778027374728935683
2272,2272_0,RUNNING,SOBOL,,,,3354,0.403237184500321754754281755595
2273,2273_0,RUNNING,SOBOL,,,,1168,0.518386341171339193323319705087
2274,2274_0,RUNNING,SOBOL,,,,1954,0.147801215615123521240903414764
2275,2275_0,RUNNING,SOBOL,,,,4775,0.773662664160132407253911424050
2276,2276_0,RUNNING,SOBOL,,,,4184,0.028603380752727388530720631366
2277,2277_0,RUNNING,SOBOL,,,,1373,0.892007725114002836264148754708
2278,2278_0,RUNNING,SOBOL,,,,499,0.272206984553486130984367719066
2279,2279_0,RUNNING,SOBOL,,,,2695,0.648320111148059319283731838368
2280,2280_0,RUNNING,SOBOL,,,,2935,0.207427514471113683125480520175
2281,2281_0,RUNNING,SOBOL,,,,123,0.840766048032790425104110454413
2282,2282_0,RUNNING,SOBOL,,,,1749,0.462817802259698485300987158553
2283,2283_0,RUNNING,SOBOL,,,,3946,0.585474493054673028602508111362
2284,2284_0,RUNNING,SOBOL,,,,4604,0.331559167087078110469633429602
2285,2285_0,RUNNING,SOBOL,,,,2419,0.715636683385819205582834001689
2286,2286_0,RUNNING,SOBOL,,,,705,0.087970795275643470789717071057
2287,2287_0,RUNNING,SOBOL,,,,3525,0.959369978448376015123244542337
2288,2288_0,RUNNING,SOBOL,,,,3748,0.122363169776275759748074278832
2289,2289_0,RUNNING,SOBOL,,,,931,0.986255915587767928442985976289
2290,2290_0,RUNNING,SOBOL,,,,2196,0.366056637480854984989520062300
2291,2291_0,RUNNING,SOBOL,,,,4378,0.742661682602018147214550936042
2292,2292_0,RUNNING,SOBOL,,,,3796,0.496480573022738125299468947560
2293,2293_0,RUNNING,SOBOL,,,,1606,0.611141320807859322883359709522
2294,2294_0,RUNNING,SOBOL,,,,273,0.241198385141789900520947753648
2295,2295_0,RUNNING,SOBOL,,,,3079,0.866567922595888329162505669956
2296,2296_0,RUNNING,SOBOL,,,,2546,0.301176592398434861408418328210
2297,2297_0,RUNNING,SOBOL,,,,355,0.684771410413086423218942400126
2298,2298_0,RUNNING,SOBOL,,,,1522,0.057437436161562799297186643344
2299,2299_0,RUNNING,SOBOL,,,,4328,0.928350418845191649452885940264
2300,2300_0,RUNNING,SOBOL,,,,4997,0.175556919049471626959046943739
2301,2301_0,RUNNING,SOBOL,,,,2181,0.809378143459558496708439179201
2302,2302_0,RUNNING,SOBOL,,,,946,0.430854331484064434487635253390
2303,2303_0,RUNNING,SOBOL,,,,3127,0.553997230203822299543503504538
2304,2304_0,RUNNING,SOBOL,,,,3138,0.431825173757970359744717825379
2305,2305_0,RUNNING,SOBOL,,,,954,0.551069783691316872342724764167
2306,2306_0,RUNNING,SOBOL,,,,2170,0.172637341344729078329578442208
2307,2307_0,RUNNING,SOBOL,,,,4989,0.810356854541227189514529527514
2308,2308_0,RUNNING,SOBOL,,,,4320,0.058416286662220956449331765725
2309,2309_0,RUNNING,SOBOL,,,,1511,0.925430683132261067136425936042
2310,2310_0,RUNNING,SOBOL,,,,364,0.298248991595581158797756415879
2311,2311_0,RUNNING,SOBOL,,,,2557,0.685742395823821460076885614399
2312,2312_0,RUNNING,SOBOL,,,,3070,0.240228018751367927707818239469
2313,2313_0,RUNNING,SOBOL,,,,262,0.869495844991877708807237468136
2314,2314_0,RUNNING,SOBOL,,,,1614,0.499400626610964515350588044384
2315,2315_0,RUNNING,SOBOL,,,,3807,0.610163085609674471498919956503
2316,2316_0,RUNNING,SOBOL,,,,4389,0.365078262863680724770176766469
2317,2317_0,RUNNING,SOBOL,,,,2205,0.745581894198432570952661535557
2318,2318_0,RUNNING,SOBOL,,,,920,0.125291246462613331535962402086
2319,2319_0,RUNNING,SOBOL,,,,3739,0.985285406060516844028995819826
2320,2320_0,RUNNING,SOBOL,,,,3531,0.088949251685291524927023942837
2321,2321_0,RUNNING,SOBOL,,,,718,0.956450146071612827824992564274
2322,2322_0,RUNNING,SOBOL,,,,2412,0.328631975246593377448789397022
2323,2323_0,RUNNING,SOBOL,,,,4591,0.716607780331745769508700050210
2324,2324_0,RUNNING,SOBOL,,,,3932,0.463789038624614458061756749885
2325,2325_0,RUNNING,SOBOL,,,,1743,0.582547143206000317405823807348
2326,2326_0,RUNNING,SOBOL,,,,137,0.204507527804002164906194138894
2327,2327_0,RUNNING,SOBOL,,,,2941,0.841744647579267590842277968477
2328,2328_0,RUNNING,SOBOL,,,,2682,0.271229004027321918268711442579
2329,2329_0,RUNNING,SOBOL,,,,493,0.651240419408306459025936874241
2330,2330_0,RUNNING,SOBOL,,,,1386,0.031531048476696015014919538544
2331,2331_0,RUNNING,SOBOL,,,,4190,0.891037104051560113759933301480
2332,2332_0,RUNNING,SOBOL,,,,4781,0.146830455133691417657360034354
2333,2333_0,RUNNING,SOBOL,,,,1968,0.776590489892289070894548785873
2334,2334_0,RUNNING,SOBOL,,,,1162,0.406157647050917169906369963428
2335,2335_0,RUNNING,SOBOL,,,,3341,0.517408217508345869006802786316
2336,2336_0,RUNNING,SOBOL,,,,3362,0.159814524240791788756155256124
2337,2337_0,RUNNING,SOBOL,,,,1179,0.792966541219502718540468322317
2338,2338_0,RUNNING,SOBOL,,,,1945,0.415106095949187847704564546802
2339,2339_0,RUNNING,SOBOL,,,,4764,0.537576210675761112511850114970
2340,2340_0,RUNNING,SOBOL,,,,4095,0.283721827536821347148787708647
2341,2341_0,RUNNING,SOBOL,,,,1286,0.668107686590403315740616108087
2342,2342_0,RUNNING,SOBOL,,,,588,0.039988519461825487721906569050
2343,2343_0,RUNNING,SOBOL,,,,2782,0.911696104874834434284025519446
2344,2344_0,RUNNING,SOBOL,,,,2846,0.482011501139029852058826008943
2345,2345_0,RUNNING,SOBOL,,,,37,0.597339560257270973941956526687
2346,2346_0,RUNNING,SOBOL,,,,1838,0.226735161419957864659124879836
2347,2347_0,RUNNING,SOBOL,,,,4032,0.852775571897625872530568358343
2348,2348_0,RUNNING,SOBOL,,,,4613,0.107655345661565662873648818731
2349,2349_0,RUNNING,SOBOL,,,,2430,0.970758961403742404172589886002
2350,2350_0,RUNNING,SOBOL,,,,696,0.351342972639948125657127775412
2351,2351_0,RUNNING,SOBOL,,,,3514,0.727155311129987214080472313071
2352,2352_0,RUNNING,SOBOL,,,,3600,0.315565509516745779095003854309
2353,2353_0,RUNNING,SOBOL,,,,786,0.699461115635931496292698739126
2354,2354_0,RUNNING,SOBOL,,,,2344,0.071986517814919354085745339944
2355,2355_0,RUNNING,SOBOL,,,,4523,0.943200229117646782306394470652
2356,2356_0,RUNNING,SOBOL,,,,3864,0.190224019806832067569501987236
2357,2357_0,RUNNING,SOBOL,,,,1675,0.823866282284259843216034369107
2358,2358_0,RUNNING,SOBOL,,,,206,0.445604920050129305053587813745
2359,2359_0,RUNNING,SOBOL,,,,3009,0.568568916322663375773061034124
2360,2360_0,RUNNING,SOBOL,,,,2613,0.014385579066351055627093202816
2361,2361_0,RUNNING,SOBOL,,,,424,0.877969922637566901890693316091
2362,2362_0,RUNNING,SOBOL,,,,1455,0.257979795321822191755956055204
2363,2363_0,RUNNING,SOBOL,,,,4258,0.634276497688144424991207870335
2364,2364_0,RUNNING,SOBOL,,,,4850,0.388278097623959206341481831259
2365,2365_0,RUNNING,SOBOL,,,,2036,0.503125421477481737930759209121
2366,2366_0,RUNNING,SOBOL,,,,1093,0.132851508848369131987610103351
2367,2367_0,RUNNING,SOBOL,,,,3272,0.758407562885433428334636118961
2368,2368_0,RUNNING,SOBOL,,,,3205,0.038387918824329972378173181369
2369,2369_0,RUNNING,SOBOL,,,,1024,0.913441143585368986457240225718
2370,2370_0,RUNNING,SOBOL,,,,2103,0.293671751849353290797495219522
2371,2371_0,RUNNING,SOBOL,,,,4919,0.658012387309223401032909350761
2372,2372_0,RUNNING,SOBOL,,,,4250,0.412990522461012032895411039135
2373,2373_0,RUNNING,SOBOL,,,,1444,0.539790046667680156744495434396
2374,2374_0,RUNNING,SOBOL,,,,433,0.169295398458838453059627227049
2375,2375_0,RUNNING,SOBOL,,,,2624,0.783386437859386219884072488640
2376,2376_0,RUNNING,SOBOL,,,,3000,0.352978253286331866700464843234
2377,2377_0,RUNNING,SOBOL,,,,194,0.725435553729534166045311849302
2378,2378_0,RUNNING,SOBOL,,,,1684,0.097679188271984462854646835694
2379,2379_0,RUNNING,SOBOL,,,,3874,0.980818628909066347887346637435
2380,2380_0,RUNNING,SOBOL,,,,4456,0.228815103132277736230903997239
2381,2381_0,RUNNING,SOBOL,,,,2274,0.850535502828657641316567605827
2382,2382_0,RUNNING,SOBOL,,,,853,0.472555908231064691893408280521
2383,2383_0,RUNNING,SOBOL,,,,3670,0.606954343626275649725698713155
2384,2384_0,RUNNING,SOBOL,,,,3447,0.443890166861936441566882649568
2385,2385_0,RUNNING,SOBOL,,,,627,0.570199683511629751286875489313
2386,2386_0,RUNNING,SOBOL,,,,2497,0.200288215640932326655487827338
2387,2387_0,RUNNING,SOBOL,,,,4683,0.813885135553777172567890829669
2388,2388_0,RUNNING,SOBOL,,,,4024,0.069741444533690813423199017507
2389,2389_0,RUNNING,SOBOL,,,,1827,0.945284684287384102674423047574
2390,2390_0,RUNNING,SOBOL,,,,45,0.325175764556974167263092567737
2391,2391_0,RUNNING,SOBOL,,,,2857,0.690010512068867654100756681146
2392,2392_0,RUNNING,SOBOL,,,,2773,0.134601061016321188468225500401
2393,2393_0,RUNNING,SOBOL,,,,577,0.756801958035677624359038873081
2394,2394_0,RUNNING,SOBOL,,,,1295,0.378187787683680665118401975633
2395,2395_0,RUNNING,SOBOL,,,,4106,0.513070817461237282941510784440
2396,2396_0,RUNNING,SOBOL,,,,4697,0.260189117856323703925625068223
2397,2397_0,RUNNING,SOBOL,,,,1876,0.632165928412228850241660893516
2398,2398_0,RUNNING,SOBOL,,,,1246,0.004800486365333199098581751230
2399,2399_0,RUNNING,SOBOL,,,,3432,0.887455325184389964832121222571
2400,2400_0,RUNNING,SOBOL,,,,3293,0.311548421809449804786851245808
2401,2401_0,RUNNING,SOBOL,,,,1112,0.672298066524788739961593364569
2402,2402_0,RUNNING,SOBOL,,,,2015,0.052367841042578223975656470657
2403,2403_0,RUNNING,SOBOL,,,,4831,0.931623090941458897873417299706
2404,2404_0,RUNNING,SOBOL,,,,4162,0.186443758489564070934818573733
2405,2405_0,RUNNING,SOBOL,,,,1356,0.796450732370838521134714937943
2406,2406_0,RUNNING,SOBOL,,,,521,0.426238744080066678243667865900
2407,2407_0,RUNNING,SOBOL,,,,2712,0.556754951756447513666614668182
2408,2408_0,RUNNING,SOBOL,,,,2913,0.111963679637759924712092640675
2409,2409_0,RUNNING,SOBOL,,,,106,0.998696007117629069860242907453
2410,2410_0,RUNNING,SOBOL,,,,1771,0.371159484958276164601187474545
2411,2411_0,RUNNING,SOBOL,,,,3963,0.739416671233251721062629258086
2412,2412_0,RUNNING,SOBOL,,,,4544,0.485621394310146559103458230311
