trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence
1856,1856_0,RUNNING,SOBOL,,,,4258,3928,0.948401479447260498112370896706,2,0.05
1857,1857_0,RUNNING,SOBOL,,,,1084,218,0.203811684839427464943639733974,29,0.25
1858,1858_0,RUNNING,SOBOL,,,,2386,3338,0.489826769221574087609383241215,50,0.001
1859,1859_0,RUNNING,SOBOL,,,,2957,2048,0.727582551328465387818766885175,22,0.005
1860,1860_0,RUNNING,SOBOL,,,,3747,3036,0.034494003146886824395789261644,43,0.01
1861,1861_0,RUNNING,SOBOL,,,,1615,1747,0.810233702959492818607145636634,13,0.005
1862,1862_0,RUNNING,SOBOL,,,,624,4857,0.527073086684569758197937972000,9,0.1
1863,1863_0,RUNNING,SOBOL,,,,4738,1146,0.258093161549419192191123784141,37,0.05
1864,1864_0,RUNNING,SOBOL,,,,4413,3636,0.667604146096855366465661063557,32,0.01
1865,1865_0,RUNNING,SOBOL,,,,247,2347,0.429787211103364819031469323818,11,0.05
1866,1866_0,RUNNING,SOBOL,,,,1285,4257,0.143669458577409397959101511333,18,0.25
1867,1867_0,RUNNING,SOBOL,,,,3374,545,0.888320398636162300576302186528,41,0.1
1868,1868_0,RUNNING,SOBOL,,,,2582,4538,0.318421668311581029797707742546,23,0.1
1869,1869_0,RUNNING,SOBOL,,,,2057,828,0.587462746333330843029330026184,45,0.025
1870,1870_0,RUNNING,SOBOL,,,,705,2727,0.870513072893023487353048039949,27,0.001
1871,1871_0,RUNNING,SOBOL,,,,3935,1437,0.094712227629497644509903864218,7,0.25
1872,1872_0,RUNNING,SOBOL,,,,3893,2624,0.774451693847775457513193941850,4,0.1
1873,1873_0,RUNNING,SOBOL,,,,826,1336,0.006448675351217389439817395669,27,0.005
1874,1874_0,RUNNING,SOBOL,,,,2020,4485,0.281689753940328968528916675496,47,0.1
1875,1875_0,RUNNING,SOBOL,,,,2698,773,0.558528658729046556530306588684,25,0.05
1876,1876_0,RUNNING,SOBOL,,,,3176,4144,0.242529954532161362568132290107,38,0.025
1877,1877_0,RUNNING,SOBOL,,,,1561,433,0.979384971357882050391197026329,18,0.01
1878,1878_0,RUNNING,SOBOL,,,,53,3593,0.701044106725603355378950709564,12,0.25
1879,1879_0,RUNNING,SOBOL,,,,4684,2303,0.455431248499080565395047415223,34,0.001
1880,1880_0,RUNNING,SOBOL,,,,4935,4794,0.623254328882321684268674744089,36,0.25
1881,1881_0,RUNNING,SOBOL,,,,349,1083,0.346476576980203399003244157939,7,0.01
1882,1882_0,RUNNING,SOBOL,,,,1808,2944,0.071102366268634795143377402837,16,0.05
1883,1883_0,RUNNING,SOBOL,,,,3477,1654,0.839044239314272966012708820926,43,0.025
1884,1884_0,RUNNING,SOBOL,,,,2998,3264,0.391086136419326046986810752060,20,0.025
1885,1885_0,RUNNING,SOBOL,,,,2267,1976,0.636637841759249534234754719364,48,0.005
1886,1886_0,RUNNING,SOBOL,,,,1120,3845,0.914837967569008481127923460008,32,0.005
1887,1887_0,RUNNING,SOBOL,,,,4144,134,0.178044096194207662753328236249,2,0.025
1888,1888_0,RUNNING,SOBOL,,,,4094,3416,0.990010025620460476503126301395,14,0.025
1889,1889_0,RUNNING,SOBOL,,,,1190,2128,0.229833877654746165930532697530,41,0.01
1890,1890_0,RUNNING,SOBOL,,,,2221,4008,0.452594391798600559351228866944,37,0.005
1891,1891_0,RUNNING,SOBOL,,,,3063,296,0.705951792713254699940250702639,9,0.01
1892,1892_0,RUNNING,SOBOL,,,,3522,4933,0.024931540006771685941133753772,30,0.005
1893,1893_0,RUNNING,SOBOL,,,,1743,1223,0.753897821448743288286209462967,1,0.25
1894,1894_0,RUNNING,SOBOL,,,,399,3113,0.532240286249667460261036922020,22,0.001
1895,1895_0,RUNNING,SOBOL,,,,4866,1823,0.310048970578238380912949878621,49,0.05
1896,1896_0,RUNNING,SOBOL,,,,4580,4333,0.641484763374552180437149218051,45,0.005
1897,1897_0,RUNNING,SOBOL,,,,138,623,0.388066689174622281299775750085,23,0.05
1898,1898_0,RUNNING,SOBOL,,,,1452,3714,0.165408843174576769552430732801,6,0.1
1899,1899_0,RUNNING,SOBOL,,,,3265,2424,0.925645671861246244205290167884,28,0.25
1900,1900_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2806,2806,0.374653203073888996232909676110,10,0.001
1901,1901_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1931,1518,0.596905192030593778618197120522,33,0.1
1902,1902_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,929,4618,0.818673016944900133751161774853,40,0.05
1903,1903_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3809,907,0.089646054781973363856373282488,19,0.025
1904,1904_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4001,4408,0.783892195114865852900720710750,16,0.005
1905,1905_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,658,697,0.062663059718906871653487655749,39,0.1
1906,1906_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2128,2548,0.276644479069858784114899208362,34,0.25
1907,1907_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2530,1258,0.506694294793531341269954282325,12,0.001
1908,1908_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3301,3513,0.200799896344542511128494766126,26,0.05
1909,1909_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1338,2224,0.953240801798179715476067030977,5,0.001
1910,1910_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,179,4065,0.738397914370521935012448011548,24,0.01
1911,1911_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,0.000000000000000000000000000000,4461,354,0.477183916937559848836514220238,47,0.25
1912,1912_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4828,2863,0.566901363898068666458129882812,48,0.01
1913,1913_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,514,1575,0.336912221459671867851426441121,20,0.025
1914,1914_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1701,4715,0.123063934231176966282994555968,3,0.01
1915,1915_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3642,1003,0.844232388906180908350052050082,31,0.1
1916,1916_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2870,3768,0.417083594447001826388543577195,8,0.25
1917,1917_0,COMPLETED,SOBOL,0.910000000000000031086244689504,4.000000000000000000000000000000,0.959999999999999964472863211995,2493,57,0.678236918594688154016125736234,35,0.025
1918,1918_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,992,3187,0.893220544844865793621124794299,44,0.05
1919,1919_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4370,1898,0.140840320112183697842667129407,15,0.001
1920,1920_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4349,4595,0.444979725334793352331530513766,20,0.01
1921,1921_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1014,806,0.713953002972528283365249990311,49,0.025
1922,1922_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,0.000000000000000000000000000000,2471,2675,0.997116459676995914307440216362,31,0.1
1923,1923_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2891,1465,0.221370112366974347573034265224,3,0.005
1924,1924_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3662,3620,0.540702620169147829543021543941,35,0.025
1925,1925_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1681,2408,0.302940160822123272232886392885,8,0.001
1926,1926_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,534,4269,0.016935560747981071721968149291,15,0.01
1927,1927_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,0.000000000000000000000000000000,4809,480,0.761518678115680858198288660788,44,0.25
1928,1928_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4478,2970,0.157329478347674023286373312658,39,0.1
1929,1929_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,161,1758,0.933136971108615376202521929372,17,0.001
1930,1930_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1356,4918,0.650076189983636143487899516913,13,0.05
1931,1931_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3284,1129,0.381041759459301854207069482072,34,0.025
1932,1932_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2512,3955,0.825696515291929222790656694997,5,0.01
1933,1933_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,0.930000000000000048849813083507,2148,166,0.081052252473309632785358758156,26,0.05
1934,1934_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,639,3315,0.367167134827002861197087213441,47,0.25
1935,1935_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4020,2105,0.604990747060626721243181691534,24,0.025
1936,1936_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3826,3213,0.268060190713033053011571382740,24,0.05
1937,1937_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,911,2001,0.513681629713624743338584721641,44,0.01
1938,1938_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1949,3901,0.792010106503963418056457612693,28,0.025
1939,1939_0,COMPLETED,SOBOL,0.920000000000000039968028886506,2.000000000000000000000000000000,0.839999999999999968913755310496,2788,112,0.055163670452311637515396824938,6,0.1
1940,1940_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3247,4806,0.745891120869666357506844178715,33,0.1
1941,1941_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1471,1016,0.469060767112299825676302589272,10,0.025
1942,1942_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,119,2925,0.193814944559708240978679327782,19,0.025
1943,1943_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4599,1715,0.961826514087617434611843236780,40,0.25
1944,1944_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4845,4206,0.115918953612446778977940198274,42,0.005
1945,1945_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,420,416,0.852704244213178808031727839989,14,0.1
1946,1946_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1722,3526,0.574508892109617641530405762751,9,0.001
1947,1947_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3543,2316,0.328948605995625253939351750887,38,0.01
1948,1948_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3083,2603,0.901177977541461561195035301353,1,0.001
1949,1949_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,0.000000000000000000000000000000,2201,1391,0.133227553464472292521492136075,30,0.005
1950,1950_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1211,4512,0.408614122275263058625682788261,49,0.1
1951,1951_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4074,723,0.685383323146030343231416281924,22,0.001
1952,1952_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4165,2750,0.497411455025896453996381296747,7,0.05
1953,1953_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1100,1539,0.719611321728676589515316663892,36,0.001
1954,1954_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2287,4669,0.941264112964272481320904262247,43,0.025
1955,1955_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2977,880,0.212306382553651917799442117030,15,0.1
1956,1956_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3455,4351,0.518580772105604381749799358658,48,0.05
1957,1957_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1829,561,0.265231951965019085992736336266,21,0.01
1958,1958_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,328,3701,0.042459049979224804116650915375,3,0.025
1959,1959_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4956,2490,0.802643778719007938704521620821,31,0.001
1960,1960_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4665,5000,0.151779755830764778723462882226,26,0.005
1961,1961_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,72,1211,0.880798166962340478569615243032,4,0.025
1962,1962_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1543,3052,0.659042700147256299558762293600,25,0.25
1963,1963_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3195,1841,0.436782160159200405491475294184,46,0.001
1964,1964_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2716,3390,0.863520506972447088323008301813,17,0.1
1965,1965_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2002,2179,0.103275097511708741082614437801,38,0.05
1966,1966_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,843,4029,0.325937717217952005466230502861,35,0.1
1967,1967_0,COMPLETED,SOBOL,0.910000000000000031086244689504,2.000000000000000000000000000000,0.900000000000000022204460492503,3875,241,0.579347210643813004260493926267,12,0.01
1968,1968_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3916,3820,0.290304022956639540264944798764,11,0.025
1969,1969_0,FAILED,SOBOL,,,,724,30,0.551511343149468258317824620462,32,0.001
1970,1970_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2038,3131,0.766364714885130471344609759399,40,0.01
1971,1971_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2602,1920,0.013917132191359996018498179637,18,0.25
1972,1972_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3392,2852,0.693580880885943718006103608786,46,0.025
1973,1973_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1267,1641,0.463524417664855692411407517284,23,0.1
1974,1974_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,264,4731,0.249545838743448267216251679201,6,0.005
1975,1975_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4395,943,0.970768326641991752268268101034,28,0.05
1976,1976_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4758,3452,0.078216414460912347950127809781,29,0.001
1977,1977_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,605,2241,0.830603316433727756340488213027,1,0.05
1978,1978_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1635,4130,0.615616820011287924074849797762,21,0.005
1979,1979_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,0.000000000000000000000000000000,3727,342,0.354470173103734853548019145819,50,0.025
1980,1980_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2935,4430,0.906849602445960023544557770947,13,0.005
1981,1981_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2407,640,0.185687795268371702572807180331,42,0.25
1982,1982_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1063,2520,0.399525627931579974116971243348,36,0.05
1983,1983_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4280,1310,0.629521417867392352185618165095,10,0.025
1984,1984_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4224,3745,0.422247964736074232749984957991,34,0.025
1985,1985_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1040,2456,0.667837740754708697465957811801,13,0.1
1986,1986_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2352,4307,0.883639905186370033796094958234,16,0.001
1987,1987_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2913,595,0.146884104490280165133953005352,39,0.025
1988,1988_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3703,4644,0.592041164634749317308148874872,25,0.001
1989,1989_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1581,934,0.315301483411341898488444712711,47,0.05
1990,1990_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,581,2775,0.102279311321675780988016413176,26,0.25
1991,1991_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4704,1485,0.870259255046024970958740141214,5,0.01
1992,1992_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4446,3995,0.211354853527620428765843030305,4,0.025
1993,1993_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,0.000000000000000000000000000000,290,284,0.948171799674630166876454495650,30,0.005
1994,1994_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1319,3424,0.732259115021675843770765368390,49,0.25
1995,1995_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3418,2135,0.486608186116442076318833187543,20,0.01
1996,1996_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2627,3105,0.805651600278914026276311233232,44,0.1
1997,1997_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2092,1816,0.037610511103644966857117992731,15,0.25
1998,1998_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,749,4946,0.250529769672080848685880027915,8,0.001
1999,1999_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3969,1235,0.527330603782087514730392285855,36,0.005
2000,2000_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3848,4706,0.349634958965703845912287306419,37,0.1
2001,2001_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,0.000000000000000000000000000000,791,996,0.618637966308742792698183166067,9,0.001
2002,2002_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1976,2876,0.839336016304790932807122771919,14,0.025
2003,2003_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2664,1586,0.063497100362554195762676556569,41,0.25
2004,2004_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3142,3175,0.636442429315298818792712154391,22,0.25
2005,2005_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1518,1886,0.398587423643097293890491528146,50,0.025
2006,2006_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,19,3776,0.174867394553497423892451934080,30,0.01
2007,2007_0,FAILED,SOBOL,,,,4640,64,0.919480263933539432308350569656,1,0.005
2008,2008_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,0.000000000000000000000000000000,4979,2574,0.003294223122298717363470865749,5,0.05
2009,2009_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,0.000000000000000000000000000000,384,1286,0.779071993613615676466110926413,29,0.025
2010,2010_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1851,4377,0.558232959417626295461900554074,45,0.25
2011,2011_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3511,665,0.289291104961186651411964021463,23,0.001
2012,2012_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,0.000000000000000000000000000000,3032,4096,0.979576691986992931227007375128,40,0.01
2013,2013_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,0.000000000000000000000000000000,2311,386,0.235024968057870875526305098902,19,0.005
2014,2014_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1155,3487,0.458611634518951150063514887734,11,0.025
2015,2015_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4189,2197,0.696405487304553427740927418199,33,0.05
2016,2016_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4138,4224,0.385891250101849436759948730469,46,0.1
2017,2017_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,0.000000000000000000000000000000,1225,514,0.647067416656762373072808713914,25,0.025
2018,2018_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2265,3663,0.924388091199100037087532655278,4,0.05
2019,2019_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3097,2374,0.172030708873644466727625967906,27,0.001
2020,2020_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3555,2700,0.598084012117236829553235111234,12,0.01
2021,2021_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1787,1411,0.368117712086066584120658262691,34,0.025
2022,2022_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,433,4570,0.091856473149731762695147097020,38,0.001
2023,2023_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4910,859,0.813047770231962174669604337396,17,0.25
2024,2024_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4536,3349,0.232005394406616688440792017900,16,0.01
2025,2025_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,104,2061,0.984423457453027395125388920860,43,0.25
2026,2026_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1409,3921,0.707213303131982717886216960324,36,0.001
2027,2027_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,0.790000000000000035527136788005,3232,210,0.445976463291794078536156575865,7,0.05
2028,2028_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2772,4864,0.752722685741260666425489489484,31,0.05
2029,2029_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1888,1154,0.031470707938075062615190802262,2,0.1
2030,2030_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,894,3024,0.307834860395640119712368232285,20,0.005
2031,2031_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3765,1734,0.537861833712086068182145481842,48,0.1
2032,2032_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4035,2950,0.343470428448170439494901984290,50,0.005
2033,2033_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,702,1662,0.565699574997648557683760373038,21,0.05
2034,2034_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2163,4782,0.849880589561536892162507683679,2,0.05
2035,2035_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2575,1070,0.120830784991383555215804790350,29,0.001
2036,2036_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3346,3857,0.672676996184512931975518768013,9,0.1
2037,2037_0,COMPLETED,SOBOL,0.910000000000000031086244689504,3.000000000000000000000000000000,0.830000000000000071054273576010,1372,147,0.419236079577356590686321169414,37,0.01
2038,2038_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,223,3257,0.134241423226892947484500950850,42,0.1
2039,2039_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4495,1967,0.894455409506335841207658177154,13,0.025
