trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,batch_size,detection_buf_size,overlap,alpha,gamma,statistical_test,approximation_type,subset_bound
134,134_0,FAILED,SOBOL,,,,4059,53,4162,0.467525919258594491179081842347,0.633625298542901838061425223714,4.645121109900996358987868006807,str\(\'t-test\'\),str\(\'bounded\'\),602
135,135_0,FAILED,SOBOL,,,,1476,3062,1965,0.890025821905583103266224043182,0.132032352576032269153571974130,9.386588177811354682944511296228,str\(\'ks-test\'\),str\(\'full\'\),4553
136,136_0,FAILED,SOBOL,,,,1832,2081,3954,0.721881722792983016034895626944,0.537323474720120430880854200950,7.650783742221072714073670795187,str\(\'t-test\'\),str\(\'full\'\),3284
137,137_0,FAILED,SOBOL,,,,4250,4785,2422,0.169761067178100355512526675739,0.041091534655541182841087533006,2.714338349364697755561337544350,str\(\'ks-test\'\),str\(\'bounded\'\),1871
138,138_0,COMPLETED,SOBOL,0.709999999999999964472863211995,144.000000000000000000000000000000,0.000000000000000000000000000000,3478,716,2651,0.971168026013299767740249990311,0.348047211829572933350362973215,0.631550578586757227483872156881,str\(\'t-test\'\),str\(\'bounded\'\),273
139,139_0,FAILED,SOBOL,,,,1060,3651,1058,0.420023883307352685623214938460,0.854269611813127993649175095925,5.880768674733118039910095831146,str\(\'ks-test\'\),str\(\'full\'\),4886
140,140_0,FAILED,SOBOL,,,,65,345,1676,0.327732859395444386940710046474,0.913507475422695280897755765182,8.942682351890951508721627760679,str\(\'t-test\'\),str\(\'bounded\'\),703
141,141_0,FAILED,SOBOL,,,,2637,2810,4460,0.751203326407819949039890161657,0.413438081583008154584746307592,3.839018583765253733730560270487,str\(\'ks-test\'\),str\(\'full\'\),4144
142,142_0,FAILED,SOBOL,,,,4620,1870,471,0.078871046101674432970973782631,0.229160177214071142381968115842,2.151736025890335302079847679124,str\(\'t-test\'\),str\(\'full\'\),2619
143,143_0,FAILED,SOBOL,,,,2047,3785,3311,0.501368807272985606005022418685,0.723626280972734070573437747953,6.943237381253392292990156420274,str\(\'ks-test\'\),str\(\'bounded\'\),2222
144,144_0,FAILED,SOBOL,,,,2017,1660,2260,0.498933780265972015577347065118,0.284824565751478075981140136719,4.078658737952821411454351618886,str\(\'ks-test\'\),str\(\'full\'\),1631
145,145_0,FAILED,SOBOL,,,,4435,3956,3793,0.921420328432694057951835020503,0.792692738125100770929520876962,9.327964667660184616693186399061,str\(\'t-test\'\),str\(\'bounded\'\),3216
146,146_0,COMPLETED,SOBOL,0.709999999999999964472863211995,228.000000000000000000000000000000,0.000000000000000000000000000000,2667,525,1220,0.248790827289223664964268323274,0.594921863960102159651910369575,7.328212763798424234096273721661,str\(\'ks-test\'\),str\(\'bounded\'\),4817
147,147_0,RUNNING,SOBOL,,,,250,2590,2813,0.672257695432752377939777943539,0.108254538735374813973599827932,2.391684305275790567435478806146,str\(\'t-test\'\),str\(\'full\'\),25
148,148_0,RUNNING,SOBOL,,,,1129,935,4611,0.580347647851332970603266403486,0.169805469337850817312940421289,3.099249141835607623818305000896,str\(\'ks-test\'\),str\(\'bounded\'\),4231
149,149_0,RUNNING,SOBOL,,,,3702,3470,1827,0.029206568645313381316075407312,0.658242437936365609729705283826,7.890833562864922434698655706597,str\(\'t-test\'\),str\(\'full\'\),923
150,150_0,FAILED,SOBOL,,,,4181,1910,3161,0.830058496765792352967139322573,0.982831732228398369244359855657,6.120516330047511388556813471951,str\(\'ks-test\'\),str\(\'full\'\),2451
151,151_0,FAILED,SOBOL,,,,1608,4995,320,0.277948518786579390482671669815,0.468814360778778804750288600189,1.016764728360809222351690550568,str\(\'t-test\'\),str\(\'bounded\'\),2708
152,152_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2360.000000000000000000000000000000,0.000000000000000000000000000000,1329,195,3724,0.109850610114634039682357524725,0.812095465106889569106840554014,1.624485416310839314135705535591,str\(\'ks-test\'\),str\(\'bounded\'\),3978
153,153_0,FAILED,SOBOL,,,,3757,2959,298,0.532338823873549693566076257412,0.327800645837560300499546883657,6.845708445970901223631699394900,str\(\'t-test\'\),str\(\'full\'\),1182
154,154_0,COMPLETED,SOBOL,0.709999999999999964472863211995,151.000000000000000000000000000000,0.000000000000000000000000000000,3356,1405,4755,0.359135954132303591990194036043,0.003333646165207028617960549610,9.782557878647930138527044618968,str\(\'ks-test\'\),str\(\'full\'\),2155
155,155_0,FAILED,SOBOL,,,,929,4251,1307,0.782600680800154768768095436826,0.512721563598141027995325202937,4.874112320172600654188954649726,str\(\'t-test\'\),str\(\'bounded\'\),3001
156,156_0,FAILED,SOBOL,,,,519,2243,646,0.939764001816511207465509869508,0.700974865678697822701792574662,0.572851750598289077842650840466,str\(\'ks-test\'\),str\(\'full\'\),1256
157,157_0,FAILED,SOBOL,,,,3101,4622,2825,0.388625539969652877836381321686,0.189451848663389682547730785700,5.314382812595926708354454603978,str\(\'t-test\'\),str\(\'bounded\'\),3586
158,158_0,FAILED,SOBOL,,,,4791,1188,2126,0.690903147725388411259928034269,0.387345017448067652221510570598,8.646742226070724512965171015821,str\(\'ks-test\'\),str\(\'bounded\'\),4486
159,159_0,FAILED,SOBOL,,,,2208,3179,4322,0.138791980037465678687880199504,0.877179882626980544912953519088,3.593043983415700637351619661786,str\(\'t-test\'\),str\(\'full\'\),361
160,160_0,FAILED,SOBOL,,,,2283,2443,2507,0.258787178125232442127412468835,0.147305340377613891433838944067,4.779142124028877169905626942636,str\(\'ks-test\'\),str\(\'full\'\),3131
161,161_0,FAILED,SOBOL,,,,4701,4442,973,0.817726768180727980883659711253,0.649558875823393444548514708003,9.881662416897714962260579341091,str\(\'t-test\'\),str\(\'bounded\'\),1711
162,162_0,FAILED,SOBOL,,,,3031,998,4015,0.009132550382986666381857077113,0.956364642264321496156753710238,6.628031077437103846250465721823,str\(\'ks-test\'\),str\(\'bounded\'\),111
163,163_0,FAILED,SOBOL,,,,613,3389,2425,0.569052460415288785533505233616,0.464097759669646614533178308193,1.837675581278279457464464030636,str\(\'t-test\'\),str\(\'full\'\),4736
164,164_0,FAILED,SOBOL,,,,829,122,625,0.659927238348871458839539627661,0.273958838064223553221410156766,3.648341104749590169120665450464,str\(\'ks-test\'\),str\(\'bounded\'\),853
165,165_0,FAILED,SOBOL,,,,3402,2975,3406,0.229630222760140889626256921474,0.772374771021306472107426088769,8.586081800511106365547675522976,str\(\'t-test\'\),str\(\'full\'\),4306
166,166_0,FAILED,SOBOL,,,,3861,1410,1606,0.910124375121667994470442408783,0.588007869005203298584660842607,5.571723682900890928237913612975,str\(\'ks-test\'\),str\(\'full\'\),2779
167,167_0,FAILED,SOBOL,,,,1288,4187,4448,0.478858460759744031243201334291,0.083984838899224992236902664899,0.321207899902015925341913771263,str\(\'t-test\'\),str\(\'bounded\'\),2375
168,168_0,FAILED,SOBOL,,,,1713,628,1510,0.150878814520314347147333933208,0.738886003522202350346503862966,2.330412993201985916158491818351,str\(\'ks-test\'\),str\(\'bounded\'\),1106
169,169_0,FAILED,SOBOL,,,,4140,3720,4939,0.709820070168003414146085106040,0.245099405610933906984882924007,7.385340160727501768178626662120,str\(\'t-test\'\),str\(\'full\'\),4049
170,170_0,COMPLETED,SOBOL,0.709999999999999964472863211995,116.000000000000000000000000000000,0.000000000000000000000000000000,3603,2149,12,0.399677870679646718432564966861,0.429101297559216610100207844880,9.076931703478097190895823587198,str\(\'ks-test\'\),str\(\'full\'\),3076
171,171_0,FAILED,SOBOL,,,,1175,4697,3458,0.959595639236271336081074423419,0.928982297306880311360544055788,4.334169332662598073113713326165,str\(\'t-test\'\),str\(\'bounded\'\),2084
172,172_0,FAILED,SOBOL,,,,179,1782,4120,0.801518398860469494238145671261,0.869437879223376564041814162920,1.117699542205780716130902874283,str\(\'ks-test\'\),str\(\'full\'\),3506
173,173_0,FAILED,SOBOL,,,,2762,3854,1944,0.371224000630900274888546164220,0.364016922794282438147206448775,6.024935247389600512235574569786,str\(\'t-test\'\),str\(\'bounded\'\),1342
174,174_0,COMPLETED,SOBOL,0.709999999999999964472863211995,118.000000000000000000000000000000,0.000000000000000000000000000000,4510,414,3110,0.552169219534844213370661236695,0.056846146285533909192633217344,8.102193452237173687535687349737,str\(\'ks-test\'\),str\(\'bounded\'\),442
175,175_0,FAILED,SOBOL,,,,1928,2722,911,0.120902115464210507811415595825,0.552767754551023227094219691935,2.882182659815996750296562822768,str\(\'t-test\'\),str\(\'full\'\),4401
176,176_0,COMPLETED,SOBOL,0.709999999999999964472863211995,85.000000000000000000000000000000,0.000000000000000000000000000000,2132,594,4777,0.878662285704165713084989874915,0.484831660091877003626592568253,5.630200598913245535470650793286,str\(\'t-test\'\),str\(\'bounded\'\),3828
177,177_0,FAILED,SOBOL,,,,4559,2502,1349,0.447398304618895070738915364927,0.998051395054906587134269102535,0.887521293764002683346348021587,str\(\'ks-test\'\),str\(\'full\'\),1019
178,178_0,FAILED,SOBOL,,,,2557,1572,3619,0.629006698759272731003022727236,0.673673393029719624891527018917,2.652311344598420106422054232098,str\(\'t-test\'\),str\(\'full\'\),1995
179,179_0,FAILED,SOBOL,,,,130,4025,174,0.198723037650808703746818650870,0.185550563298165799297478884000,7.707150678562932455406553344801,str\(\'ks-test\'\),str\(\'bounded\'\),2848
180,180_0,FAILED,SOBOL,,,,1010,1979,2095,0.040052101027220489426472482819,0.124180442394688728136031841132,7.155362536356784985969170520548,str\(\'t-test\'\),str\(\'full\'\),1409
181,181_0,FAILED,SOBOL,,,,3592,4907,4271,0.599958716064691532920960526098,0.610172068839892722813544878591,1.935439577496610663587262024521,str\(\'ks-test\'\),str\(\'bounded\'\),3746
182,182_0,FAILED,SOBOL,,,,4305,847,761,0.290250197002664189760423596454,0.808215148357674495471769660071,3.939498082286678304342331102816,str\(\'t-test\'\),str\(\'bounded\'\),4649
183,183_0,FAILED,SOBOL,,,,1723,3539,2959,0.849187913266941873935422790964,0.300539177143946290016174316406,8.846650721804238060030911583453,str\(\'ks-test\'\),str\(\'full\'\),512
184,184_0,COMPLETED,SOBOL,0.709999999999999964472863211995,111.000000000000000000000000000000,0.000000000000000000000000000000,1532,1318,1124,0.521253446215763638349471875699,0.893187604784965505366756133299,8.199880938644520611546795407776,str\(\'t-test\'\),str\(\'full\'\),1781
185,185_0,FAILED,SOBOL,,,,3949,4319,2659,0.089992082489654429133807411745,0.402566643293946979653696871537,3.409589436572976417494373890804,str\(\'ks-test\'\),str\(\'bounded\'\),3378
186,186_0,COMPLETED,SOBOL,0.709999999999999964472863211995,350.000000000000000000000000000000,0.000000000000000000000000000000,3158,263,2272,0.770051543172448837992760672932,0.204888573843985788425214877861,0.082764356923289608691796104267,str\(\'t-test\'\),str\(\'bounded\'\),4977
187,187_0,FAILED,SOBOL,,,,741,2872,3863,0.339766692355275179426854492704,0.716706575416028446312566302367,5.185215887810104007371592160780,str\(\'ks-test\'\),str\(\'full\'\),178
188,188_0,COMPLETED,SOBOL,0.709999999999999964472863211995,149.000000000000000000000000000000,0.000000000000000000000000000000,331,1100,3246,0.431143737422302386619321623584,0.528638009073212788990758781438,9.643168587529100221900080214255,str\(\'t-test\'\),str\(\'bounded\'\),4078
189,189_0,FAILED,SOBOL,,,,2903,3247,464,0.991052018051967076317509963701,0.018585695093497636015689167266,4.392721566512250319647137075663,str\(\'ks-test\'\),str\(\'full\'\),764
190,190_0,FAILED,SOBOL,,,,4984,2311,4609,0.181795517299324277393779425438,0.343328707186505210913196606271,1.451558381064794955861430025834,str\(\'t-test\'\),str\(\'full\'\),2289
191,191_0,FAILED,SOBOL,,,,2411,4535,1766,0.740731092087924425371170400467,0.827796811247244468390249494405,6.389235082739033622090119024506,str\(\'ks-test\'\),str\(\'bounded\'\),2558
192,192_0,FAILED,SOBOL,,,,2381,1457,4531,0.082931535869836814356403920101,0.646131077794358188448597957176,9.024868872369639305475175206084,str\(\'ks-test\'\),str\(\'bounded\'\),4720
193,193_0,FAILED,SOBOL,,,,4955,4159,1689,0.525892732989043043545507316594,0.151673484170809391713419245207,3.815005016696639383866340722307,str\(\'t-test\'\),str\(\'full\'\),126
194,194_0,COMPLETED,SOBOL,0.709999999999999964472863211995,4762.000000000000000000000000000000,0.000000000000000000000000000000,2933,89,3323,0.333128680078312755519220900169,0.460700436772778609828549178928,2.069706715566105970083299325779,str\(\'ks-test\'\),str\(\'full\'\),1647
195,195_0,FAILED,SOBOL,,,,360,3027,542,0.775120978424325590694365928357,0.960763224011287109149748175696,6.967408158476465551700584910577,str\(\'t-test\'\),str\(\'bounded\'\),3195
196,196_0,COMPLETED,SOBOL,0.709999999999999964472863211995,114.000000000000000000000000000000,0.000000000000000000000000000000,771,971,2352,0.991720257915556402394940960221,0.776774323124438503818112167210,7.509413213902154105028330377536,str\(\'ks-test\'\),str\(\'full\'\),2389
197,197_0,FAILED,SOBOL,,,,3187,3434,3942,0.427901880640536524946782037659,0.270560544811189185310240645777,2.757266024514101410147759452229,str\(\'t-test\'\),str\(\'bounded\'\),2766
198,198_0,FAILED,SOBOL,,,,3920,2494,1046,0.742065622737631214178577465646,0.088353915870189661529998659262,0.772773171796463431704182767135,str\(\'ks-test\'\),str\(\'bounded\'\),4369
199,199_0,FAILED,SOBOL,,,,1503,4412,2580,0.179227565439417951820288976705,0.584579137798398762448925936042,5.837693064474501092320224415744,str\(\'t-test\'\),str\(\'full\'\),791
200,200_0,COMPLETED,SOBOL,0.709999999999999964472863211995,422.000000000000000000000000000000,0.000000000000000000000000000000,1771,461,838,0.442835910206660632315589509744,0.241674462882801893703899054344,6.523483260977082309750585409347,str\(\'ks-test\'\),str\(\'full\'\),2061
201,201_0,FAILED,SOBOL,,,,4355,2694,3037,0.885798297034576576081121856987,0.743258906150236708931799967104,1.263585117851383943232690398872,str\(\'t-test\'\),str\(\'bounded\'\),3099
202,202_0,FAILED,SOBOL,,,,3544,1749,2017,0.193486738316714756980019274124,0.925587829710915688252725885832,4.570920831744559542642036831239,str\(\'ks-test\'\),str\(\'bounded\'\),3997
203,203_0,FAILED,SOBOL,,,,960,3906,4193,0.635476419303566242291481103166,0.433504638141021136910069344594,9.518656562107615570766938617453,str\(\'t-test\'\),str\(\'full\'\),1159
204,204_0,COMPLETED,SOBOL,0.709999999999999964472863211995,84.000000000000000000000000000000,0.000000000000000000000000000000,82,2124,3541,0.603124156368896380264743584121,0.368419330198317740432401024009,5.070487023667433312823504820699,str\(\'ks-test\'\),str\(\'bounded\'\),4427
205,205_0,FAILED,SOBOL,,,,2508,4743,95,0.039307920569553969625253841969,0.866044344805180998925209223671,0.290276005811058002148428158762,str\(\'t-test\'\),str\(\'full\'\),416
206,206_0,FAILED,SOBOL,,,,4608,677,4856,0.851923205092549373773636034457,0.557139686822891277984126645606,3.211871155238710251467182388296,str\(\'ks-test\'\),str\(\'full\'\),1397
207,207_0,FAILED,SOBOL,,,,2181,3688,1427,0.289083482202142472150541152587,0.053422173913568259118189729406,8.304854876385070028277368692216,str\(\'t-test\'\),str\(\'bounded\'\),3451
208,208_0,COMPLETED,SOBOL,0.709999999999999964472863211995,177.000000000000000000000000000000,0.000000000000000000000000000000,1878,819,2876,0.710602566681802327863692880783,0.986826722025871294619037144003,0.518929161170497588173589065264,str\(\'t-test\'\),str\(\'full\'\),2854
209,209_0,FAILED,SOBOL,,,,4462,3586,678,0.147766442660242330875419725089,0.496996678885072484810336845840,5.466747957199812546491557441186,str\(\'ks-test\'\),str\(\'bounded\'\),1989
210,210_0,FAILED,SOBOL,,,,2811,2031,4354,0.960800655221566546337896852492,0.174356365401297813688685778288,8.700812452614307801468385150656,str\(\'t-test\'\),str\(\'bounded\'\),1094
211,211_0,FAILED,SOBOL,,,,228,4875,2177,0.396995632426813238602392175380,0.685868849776685274299836692080,3.440826475927606153959459334146,str\(\'ks-test\'\),str\(\'full\'\),3754
212,212_0,FAILED,SOBOL,,,,1225,1617,247,0.364049197360873211248843972498,0.622368495943024790939546164736,1.659474528085440381275361687585,str\(\'t-test\'\),str\(\'bounded\'\),508
213,213_0,FAILED,SOBOL,,,,3651,3998,3693,0.806028200712054943011253271834,0.112985274141654379320698353695,6.752546082792804327254998497665,str\(\'ks-test\'\),str\(\'full\'\),4652
214,214_0,FAILED,SOBOL,,,,4090,564,1275,0.114393617851659662454366639395,0.312705129114910940213434287216,9.747411258725449556550302077085,str\(\'t-test\'\),str\(\'full\'\),3675
215,215_0,FAILED,SOBOL,,,,1664,2553,4704,0.557352941179648064817797603610,0.796989542150869922920719545800,4.967117175202817591639359307010,str\(\'ks-test\'\),str\(\'bounded\'\),1481
216,216_0,FAILED,SOBOL,,,,1317,2284,1839,0.821006465135142193823014622467,0.391344825565814957712973409798,2.996932569744065411043720814632,str\(\'t-test\'\),str\(\'bounded\'\),211
217,217_0,FAILED,SOBOL,,,,3891,4582,4682,0.258172482589259733032349686255,0.905357382412999900367367445142,7.894698006741703188993142248364,str\(\'ks-test\'\),str\(\'full\'\),4943
218,218_0,COMPLETED,SOBOL,0.709999999999999964472863211995,67.000000000000000000000000000000,0.000000000000000000000000000000,3373,1152,391,0.571658237576484706821133841004,0.705515232820063786789432924706,6.222675691984594692485188716091,str\(\'t-test\'\),str\(\'full\'\),3421
219,219_0,FAILED,SOBOL,,,,799,3214,3173,0.007851549189537763290269722916,0.217088789425790323894815969652,1.012743074329569781255599991709,str\(\'ks-test\'\),str\(\'bounded\'\),1738
220,220_0,COMPLETED,SOBOL,0.709999999999999964472863211995,389.000000000000000000000000000000,0.000000000000000000000000000000,585,309,3780,0.224953571697697030096207981842,0.030784977497532964307858094344,4.199899214658886492657074995805,str\(\'t-test\'\),str\(\'full\'\),2523
221,221_0,FAILED,SOBOL,,,,3001,2847,2190,0.666933764757588476435046231927,0.517447599655017298481141097000,9.264887869318947366537031484768,str\(\'ks-test\'\),str\(\'bounded\'\),2324
222,222_0,FAILED,SOBOL,,,,4730,1286,2742,0.473751676090061690782562209279,0.839965618519112444673169193265,7.207120222201571557718580152141,str\(\'t-test\'\),str\(\'bounded\'\),719
