trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_subspaces,feature_percentage,alpha,window_size,mode
1700,1700_0,RUNNING,SOBOL,,,,4116,95,0.264213213691487924794643049609,0.316775103092193588416591865098,400,EDFSMode.RANDOM
1701,1701_0,RUNNING,SOBOL,,,,1937,45,0.539127417953684906493094786128,0.658847011653706404743502389465,685,EDFSMode.RANDOM
1702,1702_0,RUNNING,SOBOL,,,,844,73,0.227828351292759190283021553114,0.084571461027488109563066132068,849,EDFSMode.RANDOM
1703,1703_0,RUNNING,SOBOL,,,,3022,24,0.950799704488366814736366450234,0.924213546060025703532403440477,240,EDFSMode.RANDOM
1704,1704_0,RUNNING,SOBOL,,,,2572,80,0.151282407399266960457140385188,0.709281636819243388458744448144,953,EDFSMode.RANDOM
1705,1705_0,RUNNING,SOBOL,,,,982,29,0.932745781872421519942406575865,0.297553749991580851474992641670,105,EDFSMode.RANDOM
1706,1706_0,RUNNING,SOBOL,,,,2386,51,0.371946486564353084869338772478,0.943462606361135880383983476349,505,EDFSMode.RANDOM
1707,1707_0,RUNNING,SOBOL,,,,3979,2,0.588369130561128272915993875358,0.034107373841106895795416420469,551,EDFSMode.RANDOM
1708,1708_0,RUNNING,SOBOL,,,,4689,65,0.870349816044792556901654734247,0.157607398020103567359839757955,726,EDFSMode.RANDOM
1709,1709_0,RUNNING,SOBOL,,,,1281,16,0.092400357780978090160850513257,0.818041429404169351258246933867,329,EDFSMode.RANDOM
1710,1710_0,RUNNING,SOBOL,,,,188,94,0.653323390230536427125684895145,0.423067473273724292681663428084,281,EDFSMode.RANDOM
1711,1711_0,RUNNING,SOBOL,,,,3595,43,0.433143162809312365357783392028,0.585690947541967044109867401858,778,EDFSMode.RANDOM
1712,1712_0,RUNNING,SOBOL,,,,3452,90,0.883213000522926394708633779373,0.121132756298407917583404014295,472,EDFSMode.RANDOM
1713,1713_0,RUNNING,SOBOL,,,,23,40,0.171578872377052910058736756582,0.903242669604718662057507572172,645,EDFSMode.RANDOM
1714,1714_0,RUNNING,SOBOL,,,,1431,68,0.608777894746512227008850004495,0.354771425008773788611904365098,917,EDFSMode.RANDOM
1715,1715_0,RUNNING,SOBOL,,,,4857,19,0.322297595221549271204963815762,0.636447770921513389374979396962,196,EDFSMode.RANDOM
1716,1716_0,RUNNING,SOBOL,,,,3810,54,0.103331367015838629375146240363,0.513001517858356237411499023438,245,EDFSMode.RANDOM
1717,1717_0,RUNNING,SOBOL,,,,2238,5,0.826283930249512188481730845524,0.480185474867001194088089732759,868,EDFSMode.RANDOM
1718,1718_0,RUNNING,SOBOL,,,,1144,76,0.389204808210954045222251806990,0.777675167771056274901297911128,694,EDFSMode.RANDOM
1719,1719_0,RUNNING,SOBOL,,,,2717,26,0.664123064918443528625857652514,0.244730594981461768711028526013,423,EDFSMode.RANDOM
1720,1720_0,RUNNING,SOBOL,,,,2854,70,0.496953614218160533155810298922,0.406364081960171485974342431291,602,EDFSMode.RANDOM
1721,1721_0,RUNNING,SOBOL,,,,694,20,0.713349363362416610812033468392,0.617992371806874829509581559250,542,EDFSMode.RANDOM
1722,1722_0,RUNNING,SOBOL,,,,2102,99,0.026770499713718892698111062600,0.139712156521156427579910541681,153,EDFSMode.RANDOM
1723,1723_0,RUNNING,SOBOL,,,,4258,48,0.808245050013065347016549822001,0.851526137951761463718014510960,987,EDFSMode.RANDOM
1724,1724_0,RUNNING,SOBOL,,,,4408,88,0.528335305351763984127444473415,0.977530510118231221738938074850,825,EDFSMode.RANDOM
1725,1725_0,RUNNING,SOBOL,,,,1567,36,0.308143887232989077684663925538,0.015637503035366536602301934522,314,EDFSMode.RANDOM
1726,1726_0,RUNNING,SOBOL,,,,473,59,0.994842695826664513703008196899,0.741974475249648102170851871051,380,EDFSMode.RANDOM
1727,1727_0,RUNNING,SOBOL,,,,3315,9,0.216920117544010276899868472356,0.280450378609821193709450426468,763,EDFSMode.RANDOM
1728,1728_0,RUNNING,SOBOL,,,,3336,74,0.956867873247712830142575057835,0.615086933976039307303551595396,904,EDFSMode.RANDOM
1729,1729_0,RUNNING,SOBOL,,,,534,22,0.237779491338878878892160173564,0.391732733808457855850804207876,181,EDFSMode.RANDOM
1730,1730_0,RUNNING,SOBOL,,,,1628,95,0.549141612561419578675270258827,0.850532294332981053663900183892,458,EDFSMode.RANDOM
1731,1731_0,RUNNING,SOBOL,,,,4431,45,0.270343961128965026841086682907,0.127053375152871017572664413819,630,EDFSMode.RANDOM
1732,1732_0,RUNNING,SOBOL,,,,4248,84,0.052685475608333948160932891369,0.001007251646369695637431296298,680,EDFSMode.RANDOM
1733,1733_0,RUNNING,SOBOL,,,,2049,34,0.768259926436469009480845215876,0.974625886494293824924284308509,409,EDFSMode.RANDOM
1734,1734_0,RUNNING,SOBOL,,,,645,63,0.456777890011668186165394445197,0.267792634518817074251728627132,231,EDFSMode.RANDOM
1735,1735_0,RUNNING,SOBOL,,,,2840,12,0.739333109997212911679298485979,0.740981505323201394830334720609,854,EDFSMode.RANDOM
1736,1736_0,RUNNING,SOBOL,,,,2665,93,0.407566983424127116109048074577,0.892502170842140896134253580385,110,EDFSMode.RANDOM
1737,1737_0,RUNNING,SOBOL,,,,1132,44,0.631691095218062437233186301455,0.114321248242631554048465147844,945,EDFSMode.RANDOM
1738,1738_0,RUNNING,SOBOL,,,,2225,65,0.070709291158244008679290004693,0.627695007728412801562001277489,559,EDFSMode.RANDOM
1739,1739_0,RUNNING,SOBOL,,,,3759,15,0.844714389165863388519994714443,0.349886798921972497211640984460,499,EDFSMode.RANDOM
1740,1740_0,RUNNING,SOBOL,,,,4920,51,0.563249442407861344861430552555,0.473374818196520219526490791395,337,EDFSMode.RANDOM
1741,1741_0,RUNNING,SOBOL,,,,1451,1,0.350710245581343782461658520333,0.502262063808739167569683559122,721,EDFSMode.RANDOM
1742,1742_0,RUNNING,SOBOL,,,,46,79,0.911572119567543248663810118160,0.239846760794520386106398746051,782,EDFSMode.RANDOM
1743,1743_0,RUNNING,SOBOL,,,,3512,30,0.126225773807615043731189530263,0.768923508776351849469676835724,273,EDFSMode.RANDOM
1744,1744_0,RUNNING,SOBOL,,,,3661,76,0.673634488625451943732969084522,0.312154135974124058439116424779,635,EDFSMode.RANDOM
1745,1745_0,RUNNING,SOBOL,,,,214,27,0.394863717174157524691935350347,0.712217085052281650980887661717,478,EDFSMode.RANDOM
1746,1746_0,RUNNING,SOBOL,,,,1308,55,0.831879784651100684378377536632,0.046797117378562687328713565194,190,EDFSMode.RANDOM
1747,1747_0,RUNNING,SOBOL,,,,4755,4,0.112780212044715888453083607601,0.944426439577713661144287016214,926,EDFSMode.RANDOM
1748,1748_0,RUNNING,SOBOL,,,,3922,69,0.332265986043959848927897837711,0.820976003944873800044490508299,863,EDFSMode.RANDOM
1749,1749_0,RUNNING,SOBOL,,,,2371,18,0.614832381855696441519398831588,0.172206746725365511530014828168,254,EDFSMode.RANDOM
1750,1750_0,RUNNING,SOBOL,,,,963,90,0.177692606979981071457785901657,0.586653966551646588456492281693,414,EDFSMode.RANDOM
1751,1751_0,RUNNING,SOBOL,,,,2517,41,0.893240162955597050142841908382,0.435756120048463368998881151128,699,EDFSMode.RANDOM
1752,1752_0,RUNNING,SOBOL,,,,3005,59,0.195700889395549887384007092805,0.215342211529612553855272949477,547,EDFSMode.RANDOM
1753,1753_0,RUNNING,SOBOL,,,,788,9,0.969710039848461713418714680301,0.809017525089904654400640993117,593,EDFSMode.RANDOM
1754,1754_0,RUNNING,SOBOL,,,,1882,87,0.283070002865046244089342053485,0.447686984648928032459735959492,996,EDFSMode.RANDOM
1755,1755_0,RUNNING,SOBOL,,,,4098,38,0.507175324697047513744507796218,0.543547930307686333328831551626,147,EDFSMode.RANDOM
1756,1756_0,RUNNING,SOBOL,,,,4579,98,0.786569092690944660084539918898,0.669555503534153051425903413474,324,EDFSMode.RANDOM
1757,1757_0,RUNNING,SOBOL,,,,1797,49,0.001241551764309406372457922352,0.323615770164877192272001593665,819,EDFSMode.RANDOM
1758,1758_0,RUNNING,SOBOL,,,,389,70,0.687757836734876004669558824389,0.932996167223900552123438956187,769,EDFSMode.RANDOM
1759,1759_0,RUNNING,SOBOL,,,,3174,20,0.475214602334424862650763543570,0.089425284812226890629460740456,371,EDFSMode.RANDOM
1760,1760_0,RUNNING,SOBOL,,,,3209,97,0.080140021942555900169580240799,0.411587054697796717039892655521,837,EDFSMode.RANDOM
1761,1761_0,RUNNING,SOBOL,,,,427,46,0.865494465157389591958292385243,0.565987609982490535998067571199,220,EDFSMode.RANDOM
1762,1762_0,RUNNING,SOBOL,,,,1833,74,0.429453014491125939500193453568,0.177371821545064450864614968850,384,EDFSMode.RANDOM
1763,1763_0,RUNNING,SOBOL,,,,4616,25,0.641968900462612457324951265036,0.829460635608062157864139862795,676,EDFSMode.RANDOM
1764,1764_0,RUNNING,SOBOL,,,,4219,60,0.922000958332791942240191929159,0.955494878757745080832819439820,613,EDFSMode.RANDOM
1765,1765_0,RUNNING,SOBOL,,,,2001,11,0.147957321198657149041721936555,0.053266352744773030891689558075,447,EDFSMode.RANDOM
1766,1766_0,RUNNING,SOBOL,,,,908,83,0.584122494135052017227849319170,0.689939626807346995107650400314,157,EDFSMode.RANDOM
1767,1767_0,RUNNING,SOBOL,,,,3123,32,0.360052164610475289308055835136,0.285704397168010493235357216690,900,EDFSMode.RANDOM
1768,1768_0,RUNNING,SOBOL,,,,2636,63,0.535931710716336939803738914634,0.065229627612978222095385660850,290,EDFSMode.RANDOM
1769,1769_0,RUNNING,SOBOL,,,,1084,14,0.253338888499885783733844846211,0.912364135609939674864676817378,793,EDFSMode.RANDOM
1770,1770_0,RUNNING,SOBOL,,,,2489,92,0.939004308672621856857176680933,0.328807555804029094659313159354,746,EDFSMode.RANDOM
1771,1771_0,RUNNING,SOBOL,,,,4043,41,0.223482673475518811567752663905,0.678005929213017277668029691995,341,EDFSMode.RANDOM
1772,1772_0,RUNNING,SOBOL,,,,4793,82,0.442571192583069206172297072044,0.554528868271037977955018050125,517,EDFSMode.RANDOM
1773,1773_0,RUNNING,SOBOL,,,,1343,30,0.721375974832102695444291384774,0.454251454338431337465209480797,570,EDFSMode.RANDOM
1774,1774_0,RUNNING,SOBOL,,,,252,53,0.035834291800856593601665167625,0.786827687032520817211889152532,969,EDFSMode.RANDOM
1775,1775_0,RUNNING,SOBOL,,,,3697,3,0.754900299750268510834416701982,0.188797357371076945931065438344,114,EDFSMode.RANDOM
1776,1776_0,RUNNING,SOBOL,,,,3554,55,0.304952286349609469340293799178,0.730128819817677188197535542713,709,EDFSMode.RANDOM
1777,1777_0,RUNNING,SOBOL,,,,87,7,0.517456996494904175598605888808,0.261112285342067484972261581788,432,EDFSMode.RANDOM
1778,1778_0,RUNNING,SOBOL,,,,1494,78,0.205120258461683996342728164564,0.996685568559914858433046447317,257,EDFSMode.RANDOM
1779,1779_0,RUNNING,SOBOL,,,,4960,28,0.990501596529036798521872242418,0.027666081758216023306351516453,888,EDFSMode.RANDOM
1780,1780_0,RUNNING,SOBOL,,,,3873,89,0.708642250180244404056395524094,0.151135056398808947930589852149,937,EDFSMode.RANDOM
1781,1781_0,RUNNING,SOBOL,,,,2342,39,0.484545040674507598854603429572,0.871294481938704845624954486993,208,EDFSMode.RANDOM
1782,1782_0,RUNNING,SOBOL,,,,1246,66,0.797001679038628951801115363196,0.386656827656552182226334934967,481,EDFSMode.RANDOM
1783,1783_0,RUNNING,SOBOL,,,,2781,18,0.022969232602044940827479280188,0.606508255839347865112642921304,660,EDFSMode.RANDOM
1784,1784_0,RUNNING,SOBOL,,,,2956,86,0.814020086629316241833009826223,0.757968090064823574181218646117,361,EDFSMode.RANDOM
1785,1785_0,RUNNING,SOBOL,,,,758,35,0.098479646598920222988482464643,0.233246421387419106130423074319,751,EDFSMode.RANDOM
1786,1786_0,RUNNING,SOBOL,,,,2165,57,0.660436067469418075503995169129,0.524424598051235091311639280320,816,EDFSMode.RANDOM
1787,1787_0,RUNNING,SOBOL,,,,4362,8,0.377847282826900499053124349302,0.499953757509589202800981411201,299,EDFSMode.RANDOM
1788,1788_0,RUNNING,SOBOL,,,,4471,72,0.160829942483454946255960749113,0.373926663765683786611049299609,137,EDFSMode.RANDOM
1789,1789_0,RUNNING,SOBOL,,,,1670,22,0.879891897987574389539133790095,0.648476288300007586151707528188,978,EDFSMode.RANDOM
1790,1790_0,RUNNING,SOBOL,,,,574,100,0.318055422062054282683618566807,0.109287277463823551126864686012,590,EDFSMode.RANDOM
1791,1791_0,RUNNING,SOBOL,,,,3379,49,0.596878994273021823424585363682,0.883904518710449282892227529373,522,EDFSMode.RANDOM
1792,1792_0,RUNNING,SOBOL,,,,3364,100,0.863054047282785230521540142945,0.288239220287650810270463352936,163,EDFSMode.RANDOM
1793,1793_0,RUNNING,SOBOL,,,,579,49,0.081605893645435578775959584164,0.687386303717270497060098932707,892,EDFSMode.RANDOM
1794,1794_0,RUNNING,SOBOL,,,,1675,71,0.642468014867976333626131690835,0.054630978377535936718611964125,619,EDFSMode.RANDOM
1795,1795_0,RUNNING,SOBOL,,,,4457,22,0.426030135164037371264811326910,0.954150775600224765327084242017,440,EDFSMode.RANDOM
1796,1796_0,RUNNING,SOBOL,,,,4367,57,0.146514529844745999831445715245,0.828126526003703511413789328799,390,EDFSMode.RANDOM
1797,1797_0,RUNNING,SOBOL,,,,2150,8,0.924418295858427829791992280661,0.178685527645051467349190943423,669,EDFSMode.RANDOM
1798,1798_0,RUNNING,SOBOL,,,,743,86,0.363436259433627117942933182348,0.563422389805316892186226596095,842,EDFSMode.RANDOM
1799,1799_0,RUNNING,SOBOL,,,,2961,35,0.583662164233624936038324904075,0.414170893816277363441713532666,213,EDFSMode.RANDOM
1800,1800_0,COMPLETED,SOBOL,0.739999999999999991118215802999,26.000000000000000000000000000000,0.959999999999999964472863211995,2786,66,0.251895918689668152357086228221,0.190163351168856020745323576193,963,EDFSMode.RANDOM
1801,1801_0,COMPLETED,SOBOL,0.739999999999999991118215802999,19.000000000000000000000000000000,1.000000000000000000000000000000,1232,17,0.538349345669150380899736774154,0.785481144972145606253377536632,122,EDFSMode.RANDOM
1802,1802_0,COMPLETED,SOBOL,0.729999999999999982236431605997,6.000000000000000000000000000000,0.949999999999999955591079014994,2327,89,0.226867541609331979657326883171,0.456784790322184552913142852049,511,EDFSMode.RANDOM
1803,1803_0,COMPLETED,SOBOL,0.750000000000000000000000000000,26.000000000000000000000000000000,0.930000000000000048849813083507,3878,38,0.938543324431404424323943658237,0.551977865112945442760405967420,577,EDFSMode.RANDOM
1804,1804_0,COMPLETED,SOBOL,0.739999999999999991118215802999,1890.000000000000000000000000000000,0.939999999999999946709294817992,4945,78,0.718935735413804621884992229752,0.675442077200859802843524448690,740,EDFSMode.RANDOM
1805,1805_0,COMPLETED,SOBOL,0.750000000000000000000000000000,20.000000000000000000000000000000,0.959999999999999964472863211995,1499,28,0.444036766858771470012356985535,0.331388956019654845608357618403,349,EDFSMode.RANDOM
1806,1806_0,COMPLETED,SOBOL,0.729999999999999982236431605997,22.000000000000000000000000000000,0.160000000000000003330669073875,92,55,0.755398640844970992169749024470,0.911028538869693926827153518389,284,EDFSMode.RANDOM
1807,1807_0,COMPLETED,SOBOL,0.750000000000000000000000000000,3.000000000000000000000000000000,0.989999999999999991118215802999,3540,7,0.032412066813558342015522129032,0.066545653644949201432901020326,801,EDFSMode.RANDOM
1808,1808_0,COMPLETED,SOBOL,0.750000000000000000000000000000,11.000000000000000000000000000000,0.959999999999999964472863211995,3702,53,0.517963423890993035492158469424,0.609093522608280202312869278103,487,EDFSMode.RANDOM
1809,1809_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,0.179999999999999993338661852249,237,3,0.301521967625245468358485823046,0.384096842197701349164162820671,652,EDFSMode.RANDOM
1810,1810_0,COMPLETED,SOBOL,0.739999999999999991118215802999,236.000000000000000000000000000000,0.660000000000000031086244689504,1329,82,0.988038035102188572089687568223,0.872606760388240254577851828799,943,EDFSMode.RANDOM
1811,1811_0,COMPLETED,SOBOL,0.739999999999999991118215802999,14.000000000000000000000000000000,0.989999999999999991118215802999,4798,30,0.206609147310256952012608167024,0.149795712076127518486146072973,200,EDFSMode.RANDOM
1812,1812_0,COMPLETED,SOBOL,0.750000000000000000000000000000,23.000000000000000000000000000000,0.979999999999999982236431605997,4028,93,0.487952279049903181462610746166,0.026323406251147391660127894397,264,EDFSMode.RANDOM
1813,1813_0,COMPLETED,SOBOL,0.729999999999999982236431605997,24.000000000000000000000000000000,0.979999999999999982236431605997,2494,41,0.708158903133124129070097296790,0.998055428911000519498486482917,879,EDFSMode.RANDOM
1814,1814_0,COMPLETED,SOBOL,0.739999999999999991118215802999,25.000000000000000000000000000000,0.670000000000000039968028886506,1088,64,0.021519128257408738635891864988,0.258557534601539351637455865784,716,EDFSMode.RANDOM
1815,1815_0,COMPLETED,SOBOL,0.739999999999999991118215802999,33.000000000000000000000000000000,0.969999999999999973354647408996,2621,14,0.799426455961540383121644026687,0.732658408218994749994124049408,423,EDFSMode.RANDOM
1816,1816_0,COMPLETED,SOBOL,0.750000000000000000000000000000,5.000000000000000000000000000000,0.939999999999999946709294817992,3109,83,0.101887063430622218374033138844,0.885214358257129796392348453082,583,EDFSMode.RANDOM
1817,1817_0,COMPLETED,SOBOL,0.739999999999999991118215802999,16.000000000000000000000000000000,0.849999999999999977795539507497,914,32,0.813536442155018413302514090901,0.107949301306158304547544446450,531,EDFSMode.RANDOM
1818,1818_0,COMPLETED,SOBOL,0.719999999999999973354647408996,13.000000000000000000000000000000,1.000000000000000000000000000000,2005,60,0.376396405171602943529052254235,0.651063875000923886204873269890,130,EDFSMode.RANDOM
1819,1819_0,COMPLETED,SOBOL,0.739999999999999991118215802999,24.000000000000000000000000000000,1.000000000000000000000000000000,4204,11,0.662861498732119747145929977705,0.371365191170945740939401957803,986,EDFSMode.RANDOM
1820,1820_0,COMPLETED,SOBOL,0.750000000000000000000000000000,112.000000000000000000000000000000,0.910000000000000031086244689504,4621,74,0.880398146927356739510628358403,0.497396567866206174013399277101,810,EDFSMode.RANDOM
1821,1821_0,COMPLETED,SOBOL,0.739999999999999991118215802999,16.000000000000000000000000000000,0.989999999999999991118215802999,1818,25,0.157399921186268332284896587225,0.526955554617568822095563518815,307,EDFSMode.RANDOM
1822,1822_0,COMPLETED,SOBOL,0.739999999999999991118215802999,398.000000000000000000000000000000,0.510000000000000008881784197001,412,97,0.594416206156834991958248792798,0.231906065812334416520457125443,354,EDFSMode.RANDOM
1823,1823_0,COMPLETED,SOBOL,0.739999999999999991118215802999,307.000000000000000000000000000000,0.979999999999999982236431605997,3214,47,0.319543656570836887009789961667,0.759336463280022133659485916723,759,EDFSMode.RANDOM
1824,1824_0,COMPLETED,SOBOL,0.739999999999999991118215802999,11.000000000000000000000000000000,1.000000000000000000000000000000,3179,70,0.236328847907483569068531892299,0.739653046835213934251385126117,237,EDFSMode.RANDOM
1825,1825_0,COMPLETED,SOBOL,0.729999999999999982236431605997,21.000000000000000000000000000000,0.209999999999999992228438827624,374,20,0.959293062850832933818878700549,0.269115798803046368803393306735,846,EDFSMode.RANDOM
1826,1826_0,COMPLETED,SOBOL,0.739999999999999991118215802999,316.000000000000000000000000000000,0.910000000000000031086244689504,1782,97,0.273751612184569226293717747467,0.972054896229878062641205360705,686,EDFSMode.RANDOM
1827,1827_0,COMPLETED,SOBOL,0.750000000000000000000000000000,537.000000000000000000000000000000,0.959999999999999964472863211995,4584,49,0.548657726427540182179143357644,0.003581513609737158043699878363,401,EDFSMode.RANDOM
1828,1828_0,COMPLETED,SOBOL,0.750000000000000000000000000000,44.000000000000000000000000000000,0.979999999999999982236431605997,4084,87,0.765796904096379904558489215560,0.129593849388882520479171489569,464,EDFSMode.RANDOM
1829,1829_0,COMPLETED,SOBOL,0.750000000000000000000000000000,5.000000000000000000000000000000,0.930000000000000048849813083507,1887,38,0.054173951776698231475037914606,0.847988429427146916950164268201,623,EDFSMode.RANDOM
1830,1830_0,COMPLETED,SOBOL,0.729999999999999982236431605997,32.000000000000000000000000000000,0.390000000000000013322676295502,792,59,0.739839124713092988194773624855,0.393091589353978643206488641226,909,EDFSMode.RANDOM
1831,1831_0,COMPLETED,SOBOL,0.750000000000000000000000000000,8.000000000000000000000000000000,0.989999999999999991118215802999,2990,9,0.453348110374063251182263911687,0.613733253663405808886466274998,174,EDFSMode.RANDOM
1832,1832_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1386.000000000000000000000000000000,0.939999999999999946709294817992,2502,90,0.629227775450795889788935255638,0.766350198579952124333658503019,777,EDFSMode.RANDOM
1833,1833_0,COMPLETED,SOBOL,0.750000000000000000000000000000,13.000000000000000000000000000000,0.969999999999999973354647408996,968,40,0.409055638048797853834059878864,0.242422509893774978939617881224,280,EDFSMode.RANDOM
1834,1834_0,COMPLETED,SOBOL,0.739999999999999991118215802999,396.000000000000000000000000000000,0.989999999999999991118215802999,2376,69,0.845221058221533927401480923436,0.500936044223606602443510382727,332,EDFSMode.RANDOM
1835,1835_0,COMPLETED,SOBOL,0.750000000000000000000000000000,8.000000000000000000000000000000,0.920000000000000039968028886506,3907,18,0.067278738209977748119250406944,0.474696614315733289579668507940,729,EDFSMode.RANDOM
1836,1836_0,COMPLETED,SOBOL,0.750000000000000000000000000000,11.000000000000000000000000000000,0.959999999999999964472863211995,4759,55,0.349259899577125887404349668941,0.351243334535509321714386032909,553,EDFSMode.RANDOM
1837,1837_0,COMPLETED,SOBOL,0.750000000000000000000000000000,5.000000000000000000000000000000,0.939999999999999946709294817992,1294,4,0.565674453554674938615676182962,0.626342814551666404732088722085,507,EDFSMode.RANDOM
1838,1838_0,COMPLETED,SOBOL,0.750000000000000000000000000000,12.000000000000000000000000000000,0.949999999999999955591079014994,199,76,0.129632770523428919595687602850,0.116864161381497980163324257319,104,EDFSMode.RANDOM
1839,1839_0,COMPLETED,SOBOL,0.739999999999999991118215802999,64.000000000000000000000000000000,0.959999999999999964472863211995,3667,26,0.911089006744325136111228857771,0.889956937771290590433181932895,952,EDFSMode.RANDOM
1840,1840_0,COMPLETED,SOBOL,0.739999999999999991118215802999,26.000000000000000000000000000000,0.989999999999999991118215802999,3497,79,0.398248351084068419325490140182,0.434407674454152570309162229023,420,EDFSMode.RANDOM
1841,1841_0,COMPLETED,SOBOL,0.729999999999999982236431605997,588.000000000000000000000000000000,0.029999999999999998889776975375,51,30,0.673173746043816190187669690204,0.588014249747619066610582194699,691,EDFSMode.RANDOM
1842,1842_0,COMPLETED,SOBOL,0.739999999999999991118215802999,4.000000000000000000000000000000,0.810000000000000053290705182008,1456,51,0.111337008010596039131456791438,0.169657647101208564066610051668,869,EDFSMode.RANDOM
1843,1843_0,COMPLETED,SOBOL,0.750000000000000000000000000000,10.000000000000000000000000000000,0.979999999999999982236431605997,4905,1,0.834297661263495693440006562014,0.823515050530433612152592104394,246,EDFSMode.RANDOM
1844,1844_0,COMPLETED,SOBOL,0.750000000000000000000000000000,60.000000000000000000000000000000,1.000000000000000000000000000000,3764,66,0.615330957174301196310750583507,0.947005936259403768850972937798,197,EDFSMode.RANDOM
1845,1845_0,COMPLETED,SOBOL,0.719999999999999973354647408996,4.000000000000000000000000000000,0.910000000000000031086244689504,2211,15,0.328843519397079953048290690276,0.044227554764598608905146193138,918,EDFSMode.RANDOM
1846,1846_0,COMPLETED,SOBOL,0.750000000000000000000000000000,210.000000000000000000000000000000,0.829999999999999960031971113494,1117,93,0.890800157761201250039562182792,0.713535014618188134782883480511,642,EDFSMode.RANDOM
1847,1847_0,COMPLETED,SOBOL,0.739999999999999991118215802999,6.000000000000000000000000000000,0.989999999999999991118215802999,2670,44,0.179157939596101628554336571142,0.310824249835684907061761350633,469,EDFSMode.RANDOM
1848,1848_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3141.000000000000000000000000000000,0.689999999999999946709294817992,2845,63,0.970208912594243910731961477723,0.086877672323957086386592152394,762,EDFSMode.RANDOM
1849,1849_0,COMPLETED,SOBOL,0.739999999999999991118215802999,6.000000000000000000000000000000,0.819999999999999951150186916493,630,12,0.192278244292363537093493164321,0.935532893877476401378601167380,379,EDFSMode.RANDOM
1850,1850_0,COMPLETED,SOBOL,0.719999999999999973354647408996,96.000000000000000000000000000000,0.959999999999999964472863211995,2035,84,0.504734665162861362297519463027,0.322265956405550224594946939760,317,EDFSMode.RANDOM
1851,1851_0,COMPLETED,SOBOL,0.750000000000000000000000000000,7.000000000000000000000000000000,0.920000000000000039968028886506,4253,34,0.284536108791828168396165210652,0.670918225632980425032769744575,828,EDFSMode.RANDOM
1852,1852_0,COMPLETED,SOBOL,0.750000000000000000000000000000,13.000000000000000000000000000000,0.979999999999999982236431605997,4416,95,0.004625888247042894696470227700,0.544867347009480029740302597929,989,EDFSMode.RANDOM
1853,1853_0,COMPLETED,SOBOL,0.739999999999999991118215802999,25.000000000000000000000000000000,1.000000000000000000000000000000,1632,45,0.786108528565615416461298536888,0.446354778578504918229441500443,155,EDFSMode.RANDOM
1854,1854_0,COMPLETED,SOBOL,0.739999999999999991118215802999,11.000000000000000000000000000000,0.469999999999999973354647408996,539,74,0.473772052640095364672845335008,0.811595653606578704142293645418,541,EDFSMode.RANDOM
1855,1855_0,COMPLETED,SOBOL,0.739999999999999991118215802999,14.000000000000000000000000000000,0.969999999999999973354647408996,3322,23,0.690174940036609729787642208976,0.212775087818503377823375899425,601,EDFSMode.RANDOM
1856,1856_0,COMPLETED,SOBOL,0.739999999999999991118215802999,17.000000000000000000000000000000,0.959999999999999964472863211995,3310,59,0.447795918282121396813977298734,0.922874201737344246332384045672,855,EDFSMode.RANDOM
1857,1857_0,COMPLETED,SOBOL,0.750000000000000000000000000000,5.000000000000000000000000000000,0.979999999999999982236431605997,487,9,0.730343048248439985492552750657,0.085883739477023476882600050430,232,EDFSMode.RANDOM
1858,1858_0,COMPLETED,SOBOL,0.750000000000000000000000000000,9.000000000000000000000000000000,0.949999999999999955591079014994,1582,88,0.044618627818301323517680145869,0.656287026194855571681330275169,406,EDFSMode.RANDOM
1859,1859_0,COMPLETED,SOBOL,0.739999999999999991118215802999,781.000000000000000000000000000000,0.979999999999999982236431605997,4403,37,0.760185940394178083501230958063,0.319360369861125925616818221897,677,EDFSMode.RANDOM
1860,1860_0,COMPLETED,SOBOL,0.750000000000000000000000000000,78.000000000000000000000000000000,0.939999999999999946709294817992,4273,99,0.542526978990063080132699724345,0.445361897880211465849953356155,628,EDFSMode.RANDOM
1861,1861_0,COMPLETED,SOBOL,0.719999999999999973354647408996,4.000000000000000000000000000000,0.959999999999999964472863211995,2098,48,0.263737417576834554111542274768,0.532209513690322655321551792440,456,EDFSMode.RANDOM
1862,1862_0,COMPLETED,SOBOL,0.750000000000000000000000000000,35.000000000000000000000000000000,0.989999999999999991118215802999,689,70,0.949341922804713300720891311357,0.209870612908154730025245271463,182,EDFSMode.RANDOM
1863,1863_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2.000000000000000000000000000000,0.900000000000000022204460492503,2869,20,0.230260679148137581417898900327,0.796965253503993165118401975633,904,EDFSMode.RANDOM
1864,1864_0,COMPLETED,SOBOL,0.750000000000000000000000000000,29.000000000000000000000000000000,0.989999999999999991118215802999,2732,77,0.936145640335977025081604097068,0.583129474947228998438220060052,275,EDFSMode.RANDOM
1865,1865_0,COMPLETED,SOBOL,0.739999999999999991118215802999,7.000000000000000000000000000000,0.699999999999999955591079014994,1139,26,0.150806432828307163118708444927,0.425655059974640592734829169785,785,EDFSMode.RANDOM
