trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence
1398,1398_0,RUNNING,SOBOL,,,,1248,933,0.072940768299624328396824068932,9,0.001
1399,1399_0,RUNNING,SOBOL,,,,4903,3889,0.801276402814313781775013012521,30,0.25
1400,1400_0,RUNNING,SOBOL,,,,4675,1448,0.197068706793710579638911895017,26,0.01
1401,1401_0,RUNNING,SOBOL,,,,854,3180,0.926747745512053411331976349175,10,0.1
1402,1402_0,RUNNING,SOBOL,,,,1543,401,0.745001454837620258331298828125,21,0.001
1403,1403_0,RUNNING,SOBOL,,,,2698,4935,0.382631640635430814167960988925,43,0.005
1404,1404_0,RUNNING,SOBOL,,,,3418,1032,0.826600913263857317581084771518,16,0.25
1405,1405_0,RUNNING,SOBOL,,,,2073,4299,0.051606330804526805156040580869,50,0.05
1406,1406_0,RUNNING,SOBOL,,,,300,2084,0.372643732083961343182210157465,33,0.005
1407,1407_0,RUNNING,SOBOL,,,,3979,2549,0.501598393170163081578039054875,5,0.001
1408,1408_0,RUNNING,SOBOL,,,,3965,19,0.751683597872033759657028895163,10,0.25
1409,1409_0,RUNNING,SOBOL,,,,275,4535,0.124581719988957048683708705994,26,0.005
1410,1410_0,RUNNING,SOBOL,,,,2097,1848,0.297718860182911160272567485663,43,0.01
1411,1411_0,RUNNING,SOBOL,,,,3433,3561,0.574566225845366762570165519719,21,0.05
1412,1412_0,RUNNING,SOBOL,,,,2723,2464,0.129696611408144230059846790937,50,0.05
1413,1413_0,RUNNING,SOBOL,,,,1558,2950,0.992162861157208642026716916007,16,0.25
1414,1414_0,RUNNING,SOBOL,,,,840,631,0.677636915961280505982244903862,5,0.001
1415,1415_0,RUNNING,SOBOL,,,,4651,3919,0.448054312789812669848288351204,33,0.1
1416,1416_0,RUNNING,SOBOL,,,,4889,1360,0.553353616381064061791050789907,38,0.01
1417,1417_0,RUNNING,SOBOL,,,,1224,3385,0.322921546319499597199609297604,3,0.05
1418,1418_0,RUNNING,SOBOL,,,,1796,547,0.005816801536828279661772711506,17,0.1
1419,1419_0,RUNNING,SOBOL,,,,3107,4749,0.866458975020796051680349592061,46,0.005
1420,1420_0,RUNNING,SOBOL,,,,3671,1158,0.422577279824763563098599661316,23,0.001
1421,1421_0,RUNNING,SOBOL,,,,2482,4133,0.699307087395340198909821083362,39,0.05
1422,1422_0,RUNNING,SOBOL,,,,514,1976,0.876930397922173088254282902199,31,0.01
1423,1423_0,RUNNING,SOBOL,,,,4349,2773,0.248736352572217572776125393830,9,0.025
1424,1424_0,RUNNING,SOBOL,,,,4084,2116,0.941299241902306627061136623524,7,0.05
1425,1425_0,RUNNING,SOBOL,,,,429,2589,0.180554514484480010949596362479,29,0.1
1426,1426_0,RUNNING,SOBOL,,,,2202,981,0.490758902277797448565621607486,40,0.25
1427,1427_0,RUNNING,SOBOL,,,,3523,4276,0.634938027780503011499035892484,25,0.01
1428,1428_0,RUNNING,SOBOL,,,,2827,362,0.066279564138501889658527943539,47,0.1
1429,1429_0,RUNNING,SOBOL,,,,1648,4890,0.809964805554598599179882967292,19,0.005
1430,1430_0,RUNNING,SOBOL,,,,959,1502,0.609847510727122399387667428527,2,0.025
1431,1431_0,RUNNING,SOBOL,,,,4804,3208,0.262458508597686879237897983330,36,0.05
1432,1432_0,RUNNING,SOBOL,,,,4408,806,0.734180540131404990589203407580,34,0.01
1433,1433_0,RUNNING,SOBOL,,,,728,3787,0.387648619027808283288294433078,6,0.001
1434,1434_0,RUNNING,SOBOL,,,,1251,2332,0.190102505933493370893216933837,14,0.001
1435,1435_0,RUNNING,SOBOL,,,,2597,3116,0.935619437750428883937559021433,48,0.1
1436,1436_0,RUNNING,SOBOL,,,,3126,1718,0.365965440731495617043833590287,19,0.1
1437,1437_0,RUNNING,SOBOL,,,,1971,3735,0.510269738461822219832697555830,41,0.025
1438,1438_0,RUNNING,SOBOL,,,,32,187,0.815980345504358384189913522277,27,0.05
1439,1439_0,RUNNING,SOBOL,,,,3853,4401,0.056335399689152840241312958369,12,0.01
1440,1440_0,RUNNING,SOBOL,,,,3823,1761,0.790923743514344135263627322274,15,0.005
1441,1441_0,RUNNING,SOBOL,,,,143,3496,0.085243033004924653739386997131,49,0.01
1442,1442_0,RUNNING,SOBOL,,,,1916,84,0.274681978337466714545911372625,32,0.025
1443,1443_0,RUNNING,SOBOL,,,,3262,4622,0.597702414907515078290600740729,4,0.05
1444,1444_0,RUNNING,SOBOL,,,,2542,722,0.169308689735829825950830240799,27,0.25
1445,1445_0,RUNNING,SOBOL,,,,1387,3988,0.952467053361237048214604783425,11,0.025
1446,1446_0,RUNNING,SOBOL,,,,698,2395,0.654958761034533432088267090876,22,0.025
1447,1447_0,RUNNING,SOBOL,,,,4519,2858,0.470816368205472846053538660271,44,0.01
1448,1448_0,RUNNING,SOBOL,,,,4747,612,0.529251439614221497187429577025,39,0.001
1449,1449_0,RUNNING,SOBOL,,,,1092,4836,0.346939755676314243171276530120,24,0.025
1450,1450_0,RUNNING,SOBOL,,,,1615,1274,0.044172487981617450381044420737,10,0.25
1451,1451_0,RUNNING,SOBOL,,,,2936,3320,0.828186951123177972355904330470,31,0.1
1452,1452_0,RUNNING,SOBOL,,,,3490,1907,0.398831985928118248896367958878,3,0.005
1453,1453_0,RUNNING,SOBOL,,,,2311,2681,0.722953126125037703886277995480,37,0.01
1454,1454_0,RUNNING,SOBOL,,,,372,1250,0.915659980071708567983534976520,45,0.001
1455,1455_0,RUNNING,SOBOL,,,,4217,4202,0.210105363814160228663752150169,17,0.25
1456,1456_0,RUNNING,SOBOL,,,,4226,1065,0.979960505029186634828874957748,18,0.05
1457,1457_0,RUNNING,SOBOL,,,,561,4344,0.141855206703767194875709378721,46,0.001
1458,1458_0,RUNNING,SOBOL,,,,2383,2049,0.467082343801856036957786955099,36,0.005
1459,1459_0,RUNNING,SOBOL,,,,3694,2505,0.658652801930904363558738623396,1,0.25
1460,1460_0,RUNNING,SOBOL,,,,3008,1413,0.104582219317555430437849395275,30,0.025
1461,1461_0,RUNNING,SOBOL,,,,1819,3136,0.771639750391244882976593544299,8,0.1
1462,1462_0,RUNNING,SOBOL,,,,1101,434,0.585798900594934779384459488938,25,0.25
1463,1463_0,RUNNING,SOBOL,,,,4936,4980,0.286530284589156525321129720396,41,0.001
1464,1464_0,RUNNING,SOBOL,,,,4549,2264,0.711448878055438438394730837899,42,0.005
1465,1465_0,RUNNING,SOBOL,,,,860,3032,0.410357167294248925681898754192,20,0.05
1466,1466_0,RUNNING,SOBOL,,,,1432,890,0.229767675012350069962963061698,13,0.1
1467,1467_0,RUNNING,SOBOL,,,,2768,3855,0.895976720705628393304209566850,28,0.025
1468,1468_0,RUNNING,SOBOL,,,,3307,259,0.342859763979911802422861910600,6,0.01
1469,1469_0,RUNNING,SOBOL,,,,2143,4491,0.533337132617831222169968441449,33,0.1
1470,1470_0,RUNNING,SOBOL,,,,174,1628,0.855288750683888765458107172890,48,0.005
1471,1471_0,RUNNING,SOBOL,,,,3985,3663,0.017064972242340447489139521053,13,0.025
1472,1472_0,RUNNING,SOBOL,,,,4037,2383,0.840831782227382085181943693897,45,0.025
1473,1473_0,RUNNING,SOBOL,,,,202,2836,0.033431452920660374716899099212,17,0.005
1474,1474_0,RUNNING,SOBOL,,,,2169,774,0.359631221503019349317042951952,3,0.05
1475,1475_0,RUNNING,SOBOL,,,,3358,4049,0.518555135741829875684061335051,38,0.25
1476,1476_0,RUNNING,SOBOL,,,,2793,140,0.214954240083694458895990919700,8,0.1
1477,1477_0,RUNNING,SOBOL,,,,1483,4688,0.912714836642146143397269497655,30,0.01
1478,1478_0,RUNNING,SOBOL,,,,912,1744,0.727846737300977153495296079200,38,0.25
1479,1479_0,RUNNING,SOBOL,,,,4576,3469,0.395933480938896520395786637891,22,0.025
1480,1480_0,RUNNING,SOBOL,,,,4963,1184,0.602538682123646140986750197044,22,0.025
1481,1481_0,RUNNING,SOBOL,,,,1152,4146,0.271718515252694470252237124441,43,0.1
1482,1482_0,RUNNING,SOBOL,,,,1869,1934,0.090156391486525530587492482937,26,0.25
1483,1483_0,RUNNING,SOBOL,,,,3034,2698,0.788035468161106145146277413005,10,0.001
1484,1484_0,RUNNING,SOBOL,,,,3745,1295,0.483450490072369565286436454699,33,0.025
1485,1485_0,RUNNING,SOBOL,,,,2409,3332,0.644197499066591294791805921705,5,0.25
1486,1486_0,RUNNING,SOBOL,,,,588,551,0.965176366677507724389784016239,16,0.1
1487,1487_0,RUNNING,SOBOL,,,,4278,4785,0.158624522751197233327857816221,50,0.01
1488,1488_0,RUNNING,SOBOL,,,,4167,417,0.900809426231309773314137601119,49,0.01
1489,1489_0,RUNNING,SOBOL,,,,346,4953,0.226808264372870327374442922519,14,0.05
1490,1490_0,RUNNING,SOBOL,,,,2284,1469,0.415266964085400092088207202323,6,0.001
1491,1491_0,RUNNING,SOBOL,,,,3439,3202,0.708564655147492894471383806376,35,0.005
1492,1492_0,RUNNING,SOBOL,,,,2909,2100,0.029695532418787480566368941481,12,0.01
1493,1493_0,RUNNING,SOBOL,,,,1563,2566,0.844531541161239185377951343980,28,0.1
1494,1494_0,RUNNING,SOBOL,,,,1041,1053,0.546042884243652215658926252217,42,0.05
1495,1495_0,RUNNING,SOBOL,,,,4721,4322,0.332179649440571655993892363767,20,0.1
1496,1496_0,RUNNING,SOBOL,,,,4492,1567,0.671301209596917081157130269276,24,0.01
1497,1497_0,RUNNING,SOBOL,,,,647,3612,0.456337271166965374735724481070,40,0.005
1498,1498_0,RUNNING,SOBOL,,,,1335,281,0.154550249092280878038252467377,29,0.25
1499,1499_0,RUNNING,SOBOL,,,,2514,4503,0.969260163582861378195332235919,7,0.05
1500,1500_0,RUNNING,SOBOL,,,,3210,917,0.291382737420499304814569541122,36,0.05
1501,1501_0,RUNNING,SOBOL,,,,1890,3872,0.582849719591438719668019530218,2,0.001
1502,1502_0,RUNNING,SOBOL,,,,118,2199,0.776536938128992937357963910472,19,0.001
1503,1503_0,RUNNING,SOBOL,,,,3772,2976,0.101679676754400136196032633507,47,0.005
1504,1504_0,RUNNING,SOBOL,,,,3905,687,0.863571653293445651300430654373,31,0.005
1505,1505_0,RUNNING,SOBOL,,,,60,3985,0.010729210110381245252275661528,9,0.025
1506,1506_0,RUNNING,SOBOL,,,,1998,2447,0.319957129608839763168504077839,23,0.1
1507,1507_0,RUNNING,SOBOL,,,,3177,2923,0.558190833505243011458674118330,39,0.001
1508,1508_0,RUNNING,SOBOL,,,,2623,1835,0.238051231961697334904570766412,16,0.01
1509,1509_0,RUNNING,SOBOL,,,,1302,3539,0.889640661146491762423238469637,44,0.1
1510,1510_0,RUNNING,SOBOL,,,,780,70,0.688546779053285762373093348288,37,0.01
1511,1511_0,RUNNING,SOBOL,,,,4435,4596,0.435210451783612395360023583635,2,0.25
1512,1512_0,RUNNING,SOBOL,,,,4832,1998,0.563870875598862730804228249326,4,0.1
1513,1513_0,RUNNING,SOBOL,,,,1011,2785,0.310409376101568323935708804129,32,0.25
1514,1514_0,RUNNING,SOBOL,,,,1699,1098,0.113839731302112334709875085537,50,0.025
1515,1515_0,RUNNING,SOBOL,,,,2854,4082,0.764329378884285648432239668182,15,0.05
1516,1516_0,RUNNING,SOBOL,,,,3574,481,0.445154854174703351610276058636,44,0.05
1517,1517_0,RUNNING,SOBOL,,,,2229,4693,0.682531477045267842562736859691,22,0.1
1518,1518_0,RUNNING,SOBOL,,,,457,1387,0.989218671353533918200184871239,11,0.025
1519,1519_0,RUNNING,SOBOL,,,,4136,3402,0.134544537769630545565036072730,27,0.001
1520,1520_0,RUNNING,SOBOL,,,,4298,1554,0.924920049929991328063749733701,28,0.25
1521,1521_0,RUNNING,SOBOL,,,,487,3269,0.202796598413959139328710534755,13,0.01
1522,1522_0,RUNNING,SOBOL,,,,2454,350,0.376902592767029975817649756209,21,0.005
1523,1523_0,RUNNING,SOBOL,,,,3619,4868,0.746829897705465595159068925568,42,0.1
1524,1524_0,RUNNING,SOBOL,,,,3079,964,0.053431903500109914628701801576,14,0.005
1525,1525_0,RUNNING,SOBOL,,,,1744,4249,0.820878483150154325542757760559,48,0.25
1526,1526_0,RUNNING,SOBOL,,,,1173,2173,0.507321511084213860875991031207,34,0.05
1527,1527_0,RUNNING,SOBOL,,,,4862,2655,0.370816943654790509565799538905,6,0.01
1528,1528_0,RUNNING,SOBOL,,,,4624,214,0.632054758498445168335422295058,1,0.005
1529,1529_0,RUNNING,SOBOL,,,,789,4418,0.495667749160900728000456183509,35,0.1
1530,1530_0,RUNNING,SOBOL,,,,1506,1652,0.177594150219112623112494020461,46,0.001
1531,1531_0,RUNNING,SOBOL,,,,2695,3679,0.946132897336036005064840992418,18,0.01
1532,1532_0,RUNNING,SOBOL,,,,3381,2271,0.251777440432459143071497464916,41,0.025
1533,1533_0,RUNNING,SOBOL,,,,2070,3065,0.622554212260991279848099111405,25,0.01
1534,1534_0,RUNNING,SOBOL,,,,249,828,0.799208549657836608837158109964,8,0.25
1535,1535_0,RUNNING,SOBOL,,,,3914,3799,0.078909174406900997600367020368,30,0.05
1536,1536_0,RUNNING,SOBOL,,,,3908,2281,0.561813855297863429250071476417,3,0.25
1537,1537_0,RUNNING,SOBOL,,,,253,3055,0.316393359027802967275988521578,37,0.1
1538,1538_0,RUNNING,SOBOL,,,,2064,838,0.013806869430467487436242635113,45,0.01
1539,1539_0,RUNNING,SOBOL,,,,3384,3790,0.860435226080939141724002183764,17,0.1
1540,1540_0,RUNNING,SOBOL,,,,2688,204,0.431159376515075576374869115170,38,0.025
1541,1541_0,RUNNING,SOBOL,,,,1509,4428,0.692657105533406092234827156062,23,0.25
1542,1542_0,RUNNING,SOBOL,,,,782,1642,0.885042319871485183568893262418,9,0.005
1543,1543_0,RUNNING,SOBOL,,,,4628,3688,0.242590805344283594324750197302,30,0.05
1544,1544_0,RUNNING,SOBOL,,,,4858,974,0.761131800644099687502830420271,26,0.01
1545,1545_0,RUNNING,SOBOL,,,,1179,4240,0.117099891938269140556627689875,10,0.05
1546,1546_0,RUNNING,SOBOL,,,,1740,2183,0.306662628320977070917052742516,21,0.001
1547,1547_0,RUNNING,SOBOL,,,,3085,2645,0.567554572535678758526955789421,43,0.1
1548,1548_0,RUNNING,SOBOL,,,,3615,1544,0.139266612468287337422978566792,16,0.1
1549,1549_0,RUNNING,SOBOL,,,,2460,3279,0.984559179050847887992858886719,50,0.05
1550,1550_0,RUNNING,SOBOL,,,,483,340,0.686702478669583782355800849473,33,0.25
1551,1551_0,RUNNING,SOBOL,,,,4304,4878,0.440920801706612131010132316078,5,0.025
1552,1552_0,RUNNING,SOBOL,,,,4140,471,0.743267071455717132089091592206,7,0.1
1553,1553_0,RUNNING,SOBOL,,,,451,4703,0.380528462424874314162792643401,34,0.005
1554,1554_0,RUNNING,SOBOL,,,,2232,1377,0.199659211998805402599188596469,49,0.025
1555,1555_0,RUNNING,SOBOL,,,,3568,3412,0.927994846513494842099589732243,14,0.001
1556,1556_0,RUNNING,SOBOL,,,,2857,2008,0.374930118000134815492430107042,42,0.005
1557,1557_0,RUNNING,SOBOL,,,,1693,2776,0.503271380146965374713374785642,20,0.001
1558,1558_0,RUNNING,SOBOL,,,,1015,1107,0.825415193796157797834212033194,12,0.025
1559,1559_0,RUNNING,SOBOL,,,,4826,4072,0.048832603022456171071308261844,28,0.25
1560,1560_0,RUNNING,SOBOL,,,,4441,1826,0.949390195235609968271717207244,29,0.005
1561,1561_0,RUNNING,SOBOL,,,,777,3549,0.174395612776279462785566920502,7,0.025
1562,1562_0,RUNNING,SOBOL,,,,1308,60,0.499354293962940565254626790193,24,0.1
1563,1563_0,RUNNING,SOBOL,,,,2619,4606,0.628308955049142192628153225087,40,0.25
1564,1564_0,RUNNING,SOBOL,,,,3183,696,0.074248722901567823506674415057,19,0.25
1565,1565_0,RUNNING,SOBOL,,,,1994,3975,0.803927761619910641321951061400,47,0.05
1566,1566_0,RUNNING,SOBOL,,,,66,2457,0.618321104124188392070493591746,36,0.005
1567,1567_0,RUNNING,SOBOL,,,,3902,2913,0.255951289921999003418306983804,1,0.01
1568,1568_0,RUNNING,SOBOL,,,,3776,907,0.523214397538453335201324989612,23,0.05
1569,1569_0,RUNNING,SOBOL,,,,112,3882,0.354908916298300014524613743561,39,0.01
1570,1570_0,RUNNING,SOBOL,,,,1893,2189,0.037665274882689121771495166513,31,0.025
1571,1571_0,RUNNING,SOBOL,,,,3204,2986,0.836660550097003574698817374156,9,0.01
1572,1572_0,RUNNING,SOBOL,,,,2518,1577,0.392673089796677254881274166110,37,0.25
1573,1573_0,RUNNING,SOBOL,,,,1329,3602,0.731044085035100543734642997151,2,0.025
1574,1574_0,RUNNING,SOBOL,,,,651,291,0.909030909199267656006782090117,16,0.025
1575,1575_0,RUNNING,SOBOL,,,,4486,4493,0.218700757358223196735735882612,45,0.1
1576,1576_0,RUNNING,SOBOL,,,,4727,2090,0.783925387058407086016131870565,49,0.001
1577,1577_0,RUNNING,SOBOL,,,,1038,2576,0.094207712132483717448749871437,15,0.05
1578,1578_0,RUNNING,SOBOL,,,,1569,1043,0.267179187247529648097099652659,4,0.1
1579,1579_0,RUNNING,SOBOL,,,,2905,4331,0.607137268776074101594986132113,32,0.005
1580,1580_0,RUNNING,SOBOL,,,,3445,427,0.162188538709655410974264100332,11,0.01
1581,1581_0,RUNNING,SOBOL,,,,2280,4943,0.961553590262308688352277386002,27,0.01
1582,1582_0,RUNNING,SOBOL,,,,352,1479,0.647334171656519186122125120164,44,0.001
1583,1583_0,RUNNING,SOBOL,,,,4163,3192,0.480373076129704701386913257011,22,0.25
1584,1584_0,RUNNING,SOBOL,,,,4271,1305,0.703845197807997480232700127090,21,0.01
1585,1585_0,RUNNING,SOBOL,,,,592,3322,0.419927170213311884428009079784,42,0.1
1586,1586_0,RUNNING,SOBOL,,,,2403,560,0.222634169505909085273742675781,29,0.01
1587,1587_0,RUNNING,SOBOL,,,,3748,4775,0.905042288990691279337852392928,13,0.005
1588,1588_0,RUNNING,SOBOL,,,,3028,1175,0.335377941505983490078079967134,34,0.025
1589,1589_0,RUNNING,SOBOL,,,,1873,4156,0.542785340966656759675856847025,6,0.005
1590,1590_0,RUNNING,SOBOL,,,,1146,1924,0.848277099233120668309027223586,14,0.01
1591,1591_0,RUNNING,SOBOL,,,,4967,2708,0.026008742239326240741625895225,48,0.001
1592,1592_0,RUNNING,SOBOL,,,,4573,150,0.973310525026172435048010811443,46,0.25
1593,1593_0,RUNNING,SOBOL,,,,918,4678,0.150437305252999059534957382311,18,0.005
1594,1594_0,RUNNING,SOBOL,,,,1479,1754,0.460936802150681612655347407781,1,0.05
1595,1595_0,RUNNING,SOBOL,,,,2800,3460,0.666764729456976068533435864083,35,0.001
1596,1596_0,RUNNING,SOBOL,,,,3354,2373,0.098054037602618340785376460644,8,0.1
1597,1597_0,RUNNING,SOBOL,,,,2175,2846,0.780099994884803860095701111277,29,0.25
1598,1598_0,RUNNING,SOBOL,,,,198,764,0.579775153513997776322241861635,41,0.05
1599,1599_0,RUNNING,SOBOL,,,,4043,4059,0.294520354341715584478578193739,25,0.025
1600,1600_0,RUNNING,SOBOL,,,,3991,269,0.594442016329616351733022838744,43,0.005
1601,1601_0,RUNNING,SOBOL,,,,170,4481,0.277879318635910754764495322888,21,0.001
1602,1602_0,RUNNING,SOBOL,,,,2149,1638,0.081559098126366733061409775019,10,0.1
1603,1603_0,RUNNING,SOBOL,,,,3304,3653,0.794670253353193412060306854983,26,0.25
1604,1604_0,RUNNING,SOBOL,,,,2774,2255,0.475475622566416844527736884629,5,0.001
1605,1605_0,RUNNING,SOBOL,,,,1429,3042,0.650236448394134636252772452281,33,0.1
1606,1606_0,RUNNING,SOBOL,,,,866,880,0.956700867887586348103923228336,50,0.05
1607,1607_0,RUNNING,SOBOL,,,,4546,3864,0.165137450169771909935789722113,15,0.001
1608,1608_0,RUNNING,SOBOL,,,,4940,1423,0.831750959645956799981547646894,18,0.025
1609,1609_0,RUNNING,SOBOL,,,,1095,3127,0.040549704130738974117154072019,46,0.01
1610,1610_0,RUNNING,SOBOL,,,,1823,444,0.350076420830562728969681529634,38,0.005
1611,1611_0,RUNNING,SOBOL,,,,3002,4970,0.526174018235877172244840949134,4,0.001
1612,1612_0,RUNNING,SOBOL,,,,3698,1055,0.205995275275781764001692408783,31,0.005
1613,1613_0,RUNNING,SOBOL,,,,2377,4353,0.919711293281987307679514742631,9,0.001
1614,1614_0,RUNNING,SOBOL,,,,565,2039,0.718413790684193420688075093494,23,0.001
1615,1615_0,RUNNING,SOBOL,,,,4220,2515,0.403430565144866692950387232486,38,0.05
1616,1616_0,RUNNING,SOBOL,,,,4213,1897,0.661851101431995658685991656967,40,0.01
1617,1617_0,RUNNING,SOBOL,,,,378,2691,0.463824807960540042017782980110,24,0.25
1618,1618_0,RUNNING,SOBOL,,,,2307,1241,0.145600772211328138849850688530,7,0.05
1619,1619_0,RUNNING,SOBOL,,,,3496,4212,0.976273722285404765841576590901,29,0.1
1620,1620_0,RUNNING,SOBOL,,,,2932,622,0.281810834685340516614360240055,2,0.25
1621,1621_0,RUNNING,SOBOL,,,,1621,4826,0.590459114158526032767326796602,36,0.025
1622,1622_0,RUNNING,SOBOL,,,,1088,1283,0.767465662959963101918958727765,47,0.01
1623,1623_0,RUNNING,SOBOL,,,,4753,3310,0.108815089512616397504629617288,19,0.001
1624,1624_0,RUNNING,SOBOL,,,,4513,713,0.892351088989526086692194439820,14,0.001
1625,1625_0,RUNNING,SOBOL,,,,701,3998,0.233330739203840481499341308336,48,0.1
1626,1626_0,RUNNING,SOBOL,,,,1381,2385,0.407282608652487387868035284555,34,0.25
1627,1627_0,RUNNING,SOBOL,,,,2545,2867,0.714586502412334123590653689462,6,0.05
1628,1628_0,RUNNING,SOBOL,,,,3256,1771,0.021115341121330857832028016219,27,0.05
1629,1629_0,RUNNING,SOBOL,,,,1920,3486,0.851175814280286435753453133657,12,0.025
1630,1630_0,RUNNING,SOBOL,,,,137,94,0.537936671037226865621505567105,20,0.005
1631,1631_0,RUNNING,SOBOL,,,,3826,4612,0.338323291275650250842232935611,41,0.25
1632,1632_0,RUNNING,SOBOL,,,,3850,1708,0.570515143141150482541945621051,32,0.01
1633,1633_0,RUNNING,SOBOL,,,,38,3745,0.301829179227352140113538325750,4,0.05
1634,1634_0,RUNNING,SOBOL,,,,1968,177,0.119983371278271078175237107644,15,0.25
1635,1635_0,RUNNING,SOBOL,,,,3132,4411,0.756223163818940502522991664591,49,0.1
1636,1636_0,RUNNING,SOBOL,,,,2593,816,0.451677327146753682107771510346,22,0.1
1637,1637_0,RUNNING,SOBOL,,,,1257,3778,0.674073137944564249046663917397,44,0.001
1638,1638_0,RUNNING,SOBOL,,,,725,2342,0.995240513041615537659367873857,26,0.05
1639,1639_0,RUNNING,SOBOL,,,,4414,3106,0.126560176759958259440352890124,11,0.005
1640,1640_0,RUNNING,SOBOL,,,,4798,352,0.871181042283773465761953502806,10,0.05
1641,1641_0,RUNNING,SOBOL,,,,963,4900,0.001157301798462867774980322721,32,0.001
1642,1642_0,RUNNING,SOBOL,,,,1642,1493,0.327092540508136131460759088441,40,0.01
1643,1643_0,RUNNING,SOBOL,,,,2831,3218,0.549119556477293380147841617145,24,0.005
1644,1644_0,RUNNING,SOBOL,,,,3517,2126,0.245538766896352178559226331345,45,0.01
1645,1645_0,RUNNING,SOBOL,,,,2206,2579,0.880190551122650544080272538849,17,0.005
1646,1646_0,RUNNING,SOBOL,,,,423,991,0.695560332179069540359250822803,3,0.025
1647,1647_0,RUNNING,SOBOL,,,,4087,4266,0.426260969325900074267110539949,37,0.05
1648,1648_0,RUNNING,SOBOL,,,,4355,1168,0.639051209561526722957580659568,35,0.25
1649,1649_0,RUNNING,SOBOL,,,,510,4123,0.486708778776228423446070792124,1,0.01
1650,1650_0,RUNNING,SOBOL,,,,2488,1986,0.185091232566162944284116065319,18,0.1
1651,1651_0,RUNNING,SOBOL,,,,3667,2763,0.936699948860332365363490225718,46,0.025
1652,1652_0,RUNNING,SOBOL,,,,3113,1350,0.258895689783617877210986080172,25,0.025
1653,1653_0,RUNNING,SOBOL,,,,1792,3394,0.613473387820646198775875745923,41,0.005
1654,1654_0,RUNNING,SOBOL,,,,1230,537,0.806827426575124295737850843580,30,0.001
1655,1655_0,RUNNING,SOBOL,,,,4885,4759,0.069354368157684809226282141026,8,0.01
1656,1656_0,RUNNING,SOBOL,,,,4654,2474,0.930958993680775170886931846326,12,0.025
1657,1657_0,RUNNING,SOBOL,,,,834,2940,0.194821725331246864421075315477,28,0.005
1658,1658_0,RUNNING,SOBOL,,,,1562,640,0.383415518326684856553754343622,42,0.001
1659,1659_0,RUNNING,SOBOL,,,,2717,3909,0.738354397056624311979078356671,20,0.01
1660,1660_0,RUNNING,SOBOL,,,,3437,9,0.059592705024406313063511930750,48,0.05
1661,1661_0,RUNNING,SOBOL,,,,2091,4545,0.812781815497204629394900621264,13,0.01
1662,1662_0,RUNNING,SOBOL,,,,279,1838,0.513956290699541518129933592718,5,0.25
1663,1663_0,RUNNING,SOBOL,,,,3958,3571,0.362219644717872157890781181777,34,0.1
1664,1664_0,RUNNING,SOBOL,,,,3982,1022,0.111371096882969145003272615213,28,0.005
1665,1665_0,RUNNING,SOBOL,,,,294,4309,0.762960526067763544766364702809,13,0.01
1666,1666_0,RUNNING,SOBOL,,,,2076,2074,0.565727010795846529944697067549,21,0.25
1667,1667_0,RUNNING,SOBOL,,,,3412,2558,0.312390683526173218442778534154,42,0.01
1668,1668_0,RUNNING,SOBOL,,,,2701,1458,0.990282490292563988276697273250,14,0.1
1669,1669_0,RUNNING,SOBOL,,,,1537,3170,0.137440047109499585697989232358,48,0.05
1670,1670_0,RUNNING,SOBOL,,,,858,410,0.442746686700731528762986499714,34,0.001
1671,1671_0,RUNNING,SOBOL,,,,4669,4925,0.680980390597134777053156540205,6,0.25
