trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_subspaces,feature_percentage,alpha,window_size,mode
401,401_0,FAILED,SOBOL,,,,4543,73,0.546469219148159046639534608403,0.005649698583409190622006690319,299,EDFSMode.RANDOM
402,402_0,FAILED,SOBOL,,,,3398,28,0.257792728498578094242787983603,0.870910904979333322373236114800,444,EDFSMode.RANDOM
403,403_0,FAILED,SOBOL,,,,2345,88,0.782513065259903717318934468494,0.441296577708795656480589286730,628,EDFSMode.RANDOM
404,404_0,FAILED,SOBOL,,,,1708,48,0.729281850386410912534529416007,0.269462900036945951498523754708,672,EDFSMode.RANDOM
405,405_0,FAILED,SOBOL,,,,2551,89,0.201668067686259749882182745750,0.917264123810455189733659153717,400,EDFSMode.RANDOM
406,406_0,FAILED,SOBOL,,,,3907,12,0.972871152587234999664644874429,0.208065537592396126997940086767,143,EDFSMode.RANDOM
407,407_0,FAILED,SOBOL,,,,352,53,0.441115462217479936679609409111,0.604417427362874182250607191236,986,EDFSMode.RANDOM
408,408_0,FAILED,SOBOL,,,,300,35,0.899140401542186773475862082705,0.939673464054241791565402763808,212,EDFSMode.RANDOM
409,409_0,FAILED,SOBOL,,,,4271,77,0.436825108643621229376208248141,0.371801656259223844980255080372,859,EDFSMode.RANDOM
410,410_0,FAILED,SOBOL,,,,3121,25,0.648112029235810016558616553084,0.504025982638821035131115877448,601,EDFSMode.RANDOM
411,411_0,FAILED,SOBOL,,,,1450,66,0.173857708290219320490521681677,0.183705078782513742119419930532,526,EDFSMode.RANDOM
412,412_0,FAILED,SOBOL,,,,1980,1,0.371117922298610236619964553029,0.106043017098680136811594820756,373,EDFSMode.RANDOM
413,413_0,FAILED,SOBOL,,,,3451,61,0.840529727268964022002251113008,0.707169469801709027478864300065,754,EDFSMode.RANDOM
414,414_0,FAILED,SOBOL,,,,4801,40,0.115711451683193439210484143587,0.418889111256226909230093724545,900,EDFSMode.RANDOM
415,415_0,FAILED,SOBOL,,,,630,100,0.580980984635651065417505378718,0.768566467897966454358993360074,172,EDFSMode.RANDOM
416,416_0,FAILED,SOBOL,,,,711,5,0.758225142432376708612196125614,0.614250774163752844003738573520,713,EDFSMode.RANDOM
417,417_0,FAILED,SOBOL,,,,4720,59,0.295666182318702341902394437057,0.198284781493246548000897178099,415,EDFSMode.RANDOM
418,418_0,FAILED,SOBOL,,,,3532,42,0.506343957180157344666326935112,0.923205331131815909451177049050,103,EDFSMode.RANDOM
419,419_0,FAILED,SOBOL,,,,1899,96,0.032333273706957696425057235956,0.263587117400020387592007864441,969,EDFSMode.RANDOM
420,420_0,FAILED,SOBOL,,,,1531,34,0.479261006137356171397101434195,0.466730098936706805368146433466,788,EDFSMode.RANDOM
421,421_0,FAILED,SOBOL,,,,3040,82,0.948429143892601134169240140182,0.845542823307216195871660602279,284,EDFSMode.RANDOM
422,422_0,FAILED,SOBOL,,,,4352,20,0.223976391436532140666315626731,0.027178231477737426619034621922,484,EDFSMode.RANDOM
423,423_0,FAILED,SOBOL,,,,219,67,0.689489561861380884089101073187,0.661338734786957482825187071285,645,EDFSMode.RANDOM
424,424_0,FAILED,SOBOL,,,,438,46,0.149567930260673165321350097656,0.762692447517067217965802683466,329,EDFSMode.RANDOM
425,425_0,FAILED,SOBOL,,,,3821,94,0.685983531190082485018422175926,0.424832378260791287960529416523,743,EDFSMode.RANDOM
426,426_0,FAILED,SOBOL,,,,2636,7,0.396697865067049848519786792167,0.697390699028968774619841042295,943,EDFSMode.RANDOM
427,427_0,FAILED,SOBOL,,,,1623,55,0.921661869043484349717232362309,0.115878170769661670291839072888,185,EDFSMode.RANDOM
428,428_0,FAILED,SOBOL,,,,2430,18,0.619128599392250178468088961381,0.162230883974581963080652258213,257,EDFSMode.RANDOM
429,429_0,FAILED,SOBOL,,,,3313,72,0.091271179219707843088826848543,0.525556575216352905854932942020,870,EDFSMode.RANDOM
430,430_0,FAILED,SOBOL,,,,4629,29,0.862839757507666949010172174894,0.346435559913516044616699218750,558,EDFSMode.RANDOM
431,431_0,FAILED,SOBOL,,,,1114,83,0.331327734353020764146435794828,0.965108792152255756668921549135,513,EDFSMode.RANDOM
432,432_0,FAILED,SOBOL,,,,1021,26,0.635977434454485734960371701163,0.034028696916997433485896351613,995,EDFSMode.RANDOM
433,433_0,FAILED,SOBOL,,,,4409,85,0.169733247512951490598709369806,0.654677916351705802000537914864,133,EDFSMode.RANDOM
434,434_0,FAILED,SOBOL,,,,3220,16,0.880054193774238213698879462754,0.475522875379771003956363983889,384,EDFSMode.RANDOM
435,435_0,FAILED,SOBOL,,,,2211,74,0.409667853785678770517364455372,0.836925878375768705907944422506,688,EDFSMode.RANDOM
436,436_0,FAILED,SOBOL,,,,1842,11,0.104119326895102864982689538920,0.883038746304810051590550301626,619,EDFSMode.RANDOM
437,437_0,FAILED,SOBOL,,,,2730,51,0.577399112822487903251555962925,0.303441292155534003693873046359,453,EDFSMode.RANDOM
438,438_0,FAILED,SOBOL,,,,4040,50,0.351614862905815228621975165879,0.576041252728551667061651642143,314,EDFSMode.RANDOM
439,439_0,FAILED,SOBOL,,,,531,90,0.812955501815304182322563519847,0.236197582140564910080371419099,813,EDFSMode.RANDOM
440,440_0,FAILED,SOBOL,,,,127,24,0.276840938085690158043661313059,0.337547844715416434091537212225,160,EDFSMode.RANDOM
441,441_0,FAILED,SOBOL,,,,4131,63,0.809571282444521811427762258973,0.973684097278863180946473221411,912,EDFSMode.RANDOM
442,442_0,FAILED,SOBOL,,,,2948,38,0.021921679211780429469280662147,0.155300232168287033474030067737,774,EDFSMode.RANDOM
443,443_0,FAILED,SOBOL,,,,1310,78,0.550509996930137246451408827852,0.532190506234765048354518057749,355,EDFSMode.RANDOM
444,444_0,FAILED,SOBOL,,,,2119,39,0.992473372342065007778444396536,0.735580947183072542117088232771,539,EDFSMode.RANDOM
445,445_0,FAILED,SOBOL,,,,3624,98,0.468727570598945042501526359047,0.077877569619566197611781888099,589,EDFSMode.RANDOM
446,446_0,FAILED,SOBOL,,,,4940,3,0.740957542916759859252806563745,0.802825006674975139020489223185,840,EDFSMode.RANDOM
447,447_0,FAILED,SOBOL,,,,803,62,0.205272958504036068250186986006,0.384875650614500020019193016196,232,EDFSMode.RANDOM
448,448_0,FAILED,SOBOL,,,,839,21,0.709465958947315789018261966703,0.983026616739109182496747507685,419,EDFSMode.RANDOM
449,449_0,FAILED,SOBOL,,,,4982,67,0.235181761441752318342324201694,0.329240827267989533133629720396,710,EDFSMode.RANDOM
450,450_0,COMPLETED,SOBOL,0.599999999999999977795539507497,117.000000000000000000000000000000,0.680000000000000048849813083507,622,50,0.765740594625473058876252707705,0.979626604914665244372429242503,456,EDFSMode.RANDOM
451,451_0,COMPLETED,SOBOL,0.569999999999999951150186916493,36.000000000000000000000000000000,0.939999999999999946709294817992,4952,54,0.002197707641869783151689077272,0.340079882243648157214011007454,796,EDFSMode.RANDOM
452,452_0,COMPLETED,SOBOL,0.520000000000000017763568394003,55.000000000000000000000000000000,0.969999999999999973354647408996,2788,18,0.704097385382279727927823387290,0.716934013331308905847549794998,577,EDFSMode.RANDOM
453,453_0,COMPLETED,SOBOL,0.619999999999999995559107901499,593.000000000000000000000000000000,0.979999999999999982236431605997,2128,85,0.438574155185371628018486944711,0.103711736408993601687988928006,229,EDFSMode.RANDOM
454,454_0,COMPLETED,SOBOL,0.660000000000000031086244689504,68.000000000000000000000000000000,0.979999999999999982236431605997,1252,4,0.147487871436402212532712496795,0.156993170931935321910088987352,211,EDFSMode.RANDOM
455,455_0,COMPLETED,SOBOL,0.569999999999999951150186916493,1832.000000000000000000000000000000,0.910000000000000031086244689504,3171,100,0.881920039039105208011903869192,0.523361345153301904531417676480,764,EDFSMode.RANDOM
456,456_0,COMPLETED,SOBOL,0.560000000000000053290705182008,56.000000000000000000000000000000,1.000000000000000000000000000000,4092,36,0.335831958515569573009429404920,0.393296537127345802176137112838,991,EDFSMode.RANDOM
457,457_0,COMPLETED,SOBOL,0.630000000000000004440892098501,130.000000000000000000000000000000,0.939999999999999946709294817992,1000,69,0.568334587391465917427524345840,0.785996768444776505724291837396,431,EDFSMode.RANDOM
458,458_0,COMPLETED,SOBOL,0.550000000000000044408920985006,24.000000000000000000000000000000,0.330000000000000015543122344752,651,24,0.253380875922739501326930167124,0.616482777379453228405736808782,881,EDFSMode.RANDOM
459,459_0,COMPLETED,SOBOL,0.579999999999999960031971113494,182.000000000000000000000000000000,1.000000000000000000000000000000,3810,81,0.518912675740197282259202893329,0.188561457652598629675111396864,541,EDFSMode.RANDOM
460,460_0,COMPLETED,SOBOL,0.650000000000000022204460492503,70.000000000000000000000000000000,0.949999999999999955591079014994,3441,42,0.191260094366967670076462582074,0.816803939018398539317900031165,314,EDFSMode.RANDOM
461,461_0,COMPLETED,SOBOL,0.550000000000000044408920985006,131.000000000000000000000000000000,1.000000000000000000000000000000,1611,63,0.954792538868263318541096396075,0.487301506526768180016517817421,661,EDFSMode.RANDOM
462,462_0,COMPLETED,SOBOL,0.569999999999999951150186916493,44.000000000000000000000000000000,0.910000000000000031086244689504,2472,30,0.628711268991231864156077335792,0.308572419380769125130115071443,679,EDFSMode.RANDOM
463,463_0,COMPLETED,SOBOL,0.689999999999999946709294817992,1862.000000000000000000000000000000,1.000000000000000000000000000000,3064,73,0.396219113269820788492125984703,0.886322341414168435314024918625,126,EDFSMode.RANDOM
464,464_0,COMPLETED,SOBOL,0.650000000000000022204460492503,89.000000000000000000000000000000,0.989999999999999991118215802999,4687,12,0.817552416369318968314416906651,0.009889536010101437901731458169,346,EDFSMode.RANDOM
465,465_0,COMPLETED,SOBOL,0.530000000000000026645352591004,21.000000000000000000000000000000,0.140000000000000013322676295502,268,91,0.083111686581745738977566873018,0.686065959414467241295199073647,906,EDFSMode.RANDOM
466,466_0,COMPLETED,SOBOL,0.599999999999999977795539507497,56.000000000000000000000000000000,0.179999999999999993338661852249,94,8,0.546405061317607798621054371324,0.417003167349845160760679618761,257,EDFSMode.RANDOM
467,467_0,COMPLETED,SOBOL,0.589999999999999968913755310496,78.000000000000000000000000000000,0.910000000000000031086244689504,4504,91,0.310980502273887404740548845439,0.777891539536416543043628735177,605,EDFSMode.RANDOM
468,468_0,COMPLETED,SOBOL,0.569999999999999951150186916493,622.000000000000000000000000000000,0.979999999999999982236431605997,2924,27,0.981818320689722856542402951163,0.149497013397514810773003546274,825,EDFSMode.RANDOM
469,469_0,COMPLETED,SOBOL,0.609999999999999986677323704498,68.000000000000000000000000000000,0.979999999999999982236431605997,2343,72,0.250308072101324774472175249684,0.546458785030990878972545488068,484,EDFSMode.RANDOM
470,470_0,COMPLETED,SOBOL,0.640000000000000013322676295502,100.000000000000000000000000000000,0.949999999999999955591079014994,1779,40,0.415670012300834057494824946843,0.724917445810511762438466121239,403,EDFSMode.RANDOM
471,471_0,COMPLETED,SOBOL,0.550000000000000044408920985006,92.000000000000000000000000000000,0.969999999999999973354647408996,3620,57,0.680220545951277011376134851162,0.080126962101086968148777600618,963,EDFSMode.RANDOM
472,472_0,COMPLETED,SOBOL,0.609999999999999986677323704498,41.000000000000000000000000000000,0.989999999999999991118215802999,3954,21,0.103070591231808061927210928843,0.956407246848568370900522950251,736,EDFSMode.RANDOM
473,473_0,COMPLETED,SOBOL,0.670000000000000039968028886506,1358.000000000000000000000000000000,1.000000000000000000000000000000,786,76,0.867586216587573288983037400612,0.347697776721790419163227170429,183,EDFSMode.RANDOM
474,474_0,COMPLETED,SOBOL,0.589999999999999968913755310496,30.000000000000000000000000000000,0.859999999999999986677323704498,1140,34,0.061183816805481912315389791956,0.049045217910781500891825857025,633,EDFSMode.RANDOM
475,475_0,COMPLETED,SOBOL,0.640000000000000013322676295502,211.000000000000000000000000000000,0.959999999999999964472863211995,4220,63,0.792698827946558548518396492000,0.631308891071006628159523188515,286,EDFSMode.RANDOM
476,476_0,COMPLETED,SOBOL,0.589999999999999968913755310496,33.000000000000000000000000000000,0.949999999999999955591079014994,3345,2,0.496115720033645624109652771949,0.254180889038369051124988118318,512,EDFSMode.RANDOM
477,477_0,COMPLETED,SOBOL,0.560000000000000053290705182008,1040.000000000000000000000000000000,0.719999999999999973354647408996,1435,95,0.731533620426431330230343519361,0.925112604284659023612391592906,853,EDFSMode.RANDOM
478,478_0,COMPLETED,SOBOL,0.569999999999999951150186916493,98.000000000000000000000000000000,0.939999999999999946709294817992,1984,14,0.931890067152678969186752055975,0.871682803791016369565625154792,935,EDFSMode.RANDOM
479,479_0,COMPLETED,SOBOL,0.630000000000000004440892098501,66.000000000000000000000000000000,0.939999999999999946709294817992,2653,85,0.167381107883527863178230177255,0.448023968711495412797773951752,374,EDFSMode.RANDOM
480,480_0,COMPLETED,SOBOL,0.689999999999999946709294817992,935.000000000000000000000000000000,0.989999999999999991118215802999,4784,46,0.619783899314701569593921703927,0.577814429908990900841558868706,154,EDFSMode.RANDOM
481,481_0,COMPLETED,SOBOL,0.599999999999999977795539507497,45.000000000000000000000000000000,0.299999999999999988897769753748,443,53,0.355228610547259460172853096083,0.242831251051276925112532012463,708,EDFSMode.RANDOM
482,482_0,COMPLETED,SOBOL,0.569999999999999951150186916493,23.000000000000000000000000000000,0.409999999999999975575093458247,347,17,0.210950673229992391455311917525,0.363512815330177541106593253062,419,EDFSMode.RANDOM
483,483_0,COMPLETED,SOBOL,0.550000000000000044408920985006,179.000000000000000000000000000000,0.989999999999999991118215802999,4764,87,0.943420299204066448162109281839,0.940537963099777662989708915120,978,EDFSMode.RANDOM
484,484_0,COMPLETED,SOBOL,0.530000000000000026645352591004,41.000000000000000000000000000000,0.880000000000000004440892098501,2517,49,0.272582231692969800818104886275,0.064836352668702607049411312801,748,EDFSMode.RANDOM
485,485_0,COMPLETED,SOBOL,0.689999999999999946709294817992,543.000000000000000000000000000000,0.969999999999999973354647408996,1924,57,0.507047405915334814530126550380,0.740275636274367543343544184609,196,EDFSMode.RANDOM
486,486_0,COMPLETED,SOBOL,0.699999999999999955591079014994,643.000000000000000000000000000000,0.979999999999999982236431605997,1533,37,0.828990327954292283152426534798,0.562270962761715065170164962183,212,EDFSMode.RANDOM
487,487_0,COMPLETED,SOBOL,0.609999999999999986677323704498,36.000000000000000000000000000000,0.939999999999999946709294817992,3363,67,0.063484876105561846570957129643,0.133617254635319121502945449720,562,EDFSMode.RANDOM
488,488_0,COMPLETED,SOBOL,0.579999999999999960031971113494,117.000000000000000000000000000000,0.939999999999999946709294817992,4358,6,0.640634596601128536441649430344,0.762590455090627061807140307792,785,EDFSMode.RANDOM
489,489_0,COMPLETED,SOBOL,0.599999999999999977795539507497,124.000000000000000000000000000000,0.969999999999999973354647408996,1197,97,0.377073911750689161337390942208,0.432358496936038116942313536128,443,EDFSMode.RANDOM
490,490_0,COMPLETED,SOBOL,0.560000000000000053290705182008,301.000000000000000000000000000000,0.460000000000000019984014443253,921,43,0.692206551691517235624928616744,0.227529222274199138809080977808,893,EDFSMode.RANDOM
491,491_0,COMPLETED,SOBOL,0.640000000000000013322676295502,112.000000000000000000000000000000,0.959999999999999964472863211995,4014,60,0.457748043555766370715787161316,0.593168815163895524200654563174,335,EDFSMode.RANDOM
492,492_0,COMPLETED,SOBOL,0.689999999999999946709294817992,1454.000000000000000000000000000000,0.989999999999999991118215802999,3717,24,0.754331363385543185451354020188,0.463835202110931266172855202967,111,EDFSMode.RANDOM
493,493_0,COMPLETED,SOBOL,0.560000000000000053290705182008,32.000000000000000000000000000000,0.890000000000000013322676295502,1799,79,0.021856982294470073818759559003,0.855802100697532264206301988452,663,EDFSMode.RANDOM
494,494_0,COMPLETED,SOBOL,0.569999999999999951150186916493,15.000000000000000000000000000000,0.979999999999999982236431605997,2206,11,0.316601915894076213486840742917,0.909822939183562939824412296730,646,EDFSMode.RANDOM
495,495_0,COMPLETED,SOBOL,0.660000000000000031086244689504,182.000000000000000000000000000000,1.000000000000000000000000000000,2867,94,0.580167363297194205173923364782,0.269540023833513275874906867102,297,EDFSMode.RANDOM
496,496_0,COMPLETED,SOBOL,0.619999999999999995559107901499,49.000000000000000000000000000000,0.969999999999999973354647408996,4405,30,0.127764828396961099832296326895,0.647124874010682082925427494047,527,EDFSMode.RANDOM
497,497_0,COMPLETED,SOBOL,0.530000000000000026645352591004,1052.000000000000000000000000000000,0.040000000000000000832667268469,76,75,0.893263621594756807020587530133,0.033176878493279222948064699494,870,EDFSMode.RANDOM
498,498_0,COMPLETED,SOBOL,0.650000000000000022204460492503,187.000000000000000000000000000000,0.609999999999999986677323704498,209,28,0.476972422048449529174973804402,0.801388272611424312685812765267,167,EDFSMode.RANDOM
499,499_0,COMPLETED,SOBOL,0.619999999999999995559107901499,167.000000000000000000000000000000,0.969999999999999973354647408996,4551,70,0.743455044502392414784708307707,0.377974521243944761028643597456,719,EDFSMode.RANDOM
500,500_0,COMPLETED,SOBOL,0.540000000000000035527136788005,17.000000000000000000000000000000,0.959999999999999964472863211995,3043,8,0.041555102795362473810936165819,0.507521568039432158236934355955,950,EDFSMode.RANDOM
501,501_0,COMPLETED,SOBOL,0.599999999999999977795539507497,191.000000000000000000000000000000,0.979999999999999982236431605997,2376,89,0.804138643065467451087613426353,0.172780610157176856001015607944,391,EDFSMode.RANDOM
502,502_0,COMPLETED,SOBOL,0.599999999999999977795539507497,60.000000000000000000000000000000,0.949999999999999955591079014994,1668,20,0.607920533023774578573750204669,0.119098472446203237917750072938,471,EDFSMode.RANDOM
503,503_0,COMPLETED,SOBOL,0.569999999999999951150186916493,369.000000000000000000000000000000,0.959999999999999964472863211995,3579,78,0.374428062783554171932820509028,0.701599615182727620599223428144,813,EDFSMode.RANDOM
504,504_0,COMPLETED,SOBOL,0.589999999999999968913755310496,125.000000000000000000000000000000,0.989999999999999991118215802999,3829,39,0.920515923954546400054255173018,0.324227722864598055796392372940,590,EDFSMode.RANDOM
505,505_0,COMPLETED,SOBOL,0.660000000000000031086244689504,67.000000000000000000000000000000,0.969999999999999973354647408996,750,59,0.187073590280488144532711203283,0.995409273222088830657128255552,240,EDFSMode.RANDOM
506,506_0,COMPLETED,SOBOL,0.550000000000000044408920985006,23.000000000000000000000000000000,0.689999999999999946709294817992,1021,2,0.993159999711438978842181768414,0.670214759238064283763947059924,691,EDFSMode.RANDOM
507,507_0,COMPLETED,SOBOL,0.709999999999999964472863211995,1007.000000000000000000000000000000,0.979999999999999982236431605997,4188,97,0.230586932595819221747390770361,0.025673166308552028413991763500,139,EDFSMode.RANDOM
508,508_0,COMPLETED,SOBOL,0.619999999999999995559107901499,88.000000000000000000000000000000,0.979999999999999982236431605997,3230,33,0.558239740757271674098660696473,0.901710036654025270941303915606,363,EDFSMode.RANDOM
509,509_0,COMPLETED,SOBOL,0.560000000000000053290705182008,51.000000000000000000000000000000,0.699999999999999955591079014994,1388,66,0.291748556118458512997904108488,0.293238980434834983768155325379,922,EDFSMode.RANDOM
510,510_0,COMPLETED,SOBOL,0.560000000000000053290705182008,19.000000000000000000000000000000,0.989999999999999991118215802999,2109,46,0.122727962350472813435331431720,0.471460770210251234324516644847,841,EDFSMode.RANDOM
511,511_0,COMPLETED,SOBOL,0.579999999999999960031971113494,117.000000000000000000000000000000,0.920000000000000039968028886506,2689,51,0.856178865645080833246538531967,0.832590419040992846255733184080,499,EDFSMode.RANDOM
512,512_0,COMPLETED,SOBOL,0.650000000000000022204460492503,171.000000000000000000000000000000,0.969999999999999973354647408996,4895,15,0.434845804205164332412181238396,0.203952002616599209483538857057,269,EDFSMode.RANDOM
513,513_0,COMPLETED,SOBOL,0.510000000000000008881784197001,127.000000000000000000000000000000,0.369999999999999995559107901499,484,82,0.668327808726578931342032774410,0.601159802293404932349574210093,618,EDFSMode.RANDOM
514,514_0,COMPLETED,SOBOL,0.579999999999999960031971113494,16.000000000000000000000000000000,0.270000000000000017763568394003,530,7,0.402997508386150005144088481757,0.018787693690508606297884242053,985,EDFSMode.RANDOM
515,515_0,COMPLETED,SOBOL,0.609999999999999986677323704498,194.000000000000000000000000000000,0.969999999999999973354647408996,4869,99,0.638314984351396552675339535199,0.661505701109766919287835662544,413,EDFSMode.RANDOM
516,516_0,COMPLETED,SOBOL,0.660000000000000031086244689504,53.000000000000000000000000000000,0.989999999999999991118215802999,2705,37,0.092353016668930656973834913970,0.282458698928356177759724232601,189,EDFSMode.RANDOM
517,517_0,COMPLETED,SOBOL,0.530000000000000026645352591004,972.000000000000000000000000000000,0.900000000000000022204460492503,2034,67,0.823725725635886196762669442251,0.896895430501550405821831191133,755,EDFSMode.RANDOM
518,518_0,COMPLETED,SOBOL,0.569999999999999951150186916493,74.000000000000000000000000000000,0.930000000000000048849813083507,1345,47,0.525935139598324941090368156438,0.841425050923600759134046711551,555,EDFSMode.RANDOM
519,519_0,COMPLETED,SOBOL,0.670000000000000039968028886506,247.000000000000000000000000000000,0.969999999999999973354647408996,3253,56,0.261278489507734801300387061929,0.478220550103113040130153876817,220,EDFSMode.RANDOM
520,520_0,COMPLETED,SOBOL,0.630000000000000004440892098501,74.000000000000000000000000000000,0.979999999999999982236431605997,4175,17,0.963303328322246632531289378676,0.606092487035319260613164260576,451,EDFSMode.RANDOM
521,521_0,COMPLETED,SOBOL,0.560000000000000053290705182008,227.000000000000000000000000000000,0.640000000000000013322676295502,1092,87,0.198651129983365537512440823775,0.214614324504509568214416503906,778,EDFSMode.RANDOM
522,522_0,COMPLETED,SOBOL,0.589999999999999968913755310496,87.000000000000000000000000000000,0.989999999999999991118215802999,733,29,0.888036182802170559469345789694,0.384855465533211815731817750930,328,EDFSMode.RANDOM
523,523_0,COMPLETED,SOBOL,0.569999999999999951150186916493,47.000000000000000000000000000000,0.910000000000000031086244689504,3904,74,0.156656807748600829244267629292,0.810100416546687518426494989399,901,EDFSMode.RANDOM
524,524_0,COMPLETED,SOBOL,0.569999999999999951150186916493,37.000000000000000000000000000000,0.900000000000000022204460492503,3533,10,0.577873523112386489053449167841,0.183563501587137578585640085294,670,EDFSMode.RANDOM
525,525_0,RUNNING,SOBOL,,,,1694,93,0.342560802264139041550805586667,0.512331169979646783296800549579,105,EDFSMode.RANDOM
526,526_0,COMPLETED,SOBOL,0.589999999999999968913755310496,21.000000000000000000000000000000,0.969999999999999973354647408996,2389,25,0.009531696725636720074481544884,0.692769511628895995336563373712,304,EDFSMode.RANDOM
527,527_0,COMPLETED,SOBOL,0.550000000000000044408920985006,160.000000000000000000000000000000,0.969999999999999973354647408996,2972,80,0.774179132511839229735528533638,0.112335606746375563091966398588,639,EDFSMode.RANDOM
528,528_0,COMPLETED,SOBOL,0.579999999999999960031971113494,189.000000000000000000000000000000,0.869999999999999995559107901499,4593,44,0.446407108101993799209594726562,0.990473978556692613572920436127,863,EDFSMode.RANDOM
529,529_0,COMPLETED,SOBOL,0.560000000000000053290705182008,98.000000000000000000000000000000,0.170000000000000012212453270877,186,61,0.711070416843518571248239368288,0.313570405188947909369545641312,535,EDFSMode.RANDOM
530,530_0,COMPLETED,SOBOL,0.489999999999999991118215802999,19.000000000000000000000000000000,0.000000000000000000000000000000,1,39,0.160153240816667680190832356857,0.582385856812819846517470523395,727,EDFSMode.RANDOM
531,531_0,RUNNING,SOBOL,,,,4422,58,0.923832735173404251405315790180,0.222719553412869586406230837383,161,EDFSMode.RANDOM
532,532_0,COMPLETED,SOBOL,0.609999999999999986677323704498,46.000000000000000000000000000000,0.969999999999999973354647408996,2840,20,0.346557626815512775930727684681,0.848921208458021325782283383887,385,EDFSMode.RANDOM
533,533_0,COMPLETED,SOBOL,0.520000000000000017763568394003,104.000000000000000000000000000000,0.959999999999999964472863211995,2251,78,0.612186984606087225557757847128,0.455123110225424176711328527745,957,EDFSMode.RANDOM
534,534_0,COMPLETED,SOBOL,0.619999999999999995559107901499,183.000000000000000000000000000000,0.959999999999999964472863211995,1871,9,0.786202453279867818913828614313,0.274475266449153432191110368876,807,EDFSMode.RANDOM
535,535_0,COMPLETED,SOBOL,0.609999999999999986677323704498,51.000000000000000000000000000000,0.969999999999999973354647408996,3704,89,0.051907806709408761680624166956,0.920480204809457025483254710707,479,EDFSMode.RANDOM
536,536_0,COMPLETED,SOBOL,0.689999999999999946709294817992,157.000000000000000000000000000000,0.959999999999999964472863211995,4036,28,0.722619519719853942163467763748,0.042007048968225720042557469469,248,EDFSMode.RANDOM
537,537_0,COMPLETED,SOBOL,0.560000000000000053290705182008,103.000000000000000000000000000000,0.739999999999999991118215802999,879,70,0.490223955333232874753690566649,0.653887806631624712849770730827,583,EDFSMode.RANDOM
538,538_0,COMPLETED,SOBOL,0.689999999999999946709294817992,613.000000000000000000000000000000,0.979999999999999982236431605997,1224,16,0.672574198845773962851524174766,0.951318296656012529766144325549,133,EDFSMode.RANDOM
539,539_0,COMPLETED,SOBOL,0.569999999999999951150186916493,82.000000000000000000000000000000,0.939999999999999946709294817992,4312,83,0.406934367900714299981501653747,0.368327473532408466994070295186,698,EDFSMode.RANDOM
