trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,feature_id,batch_size,divergence,statistic,significance,subsets,detect_batch
1370,1370_0,RUNNING,SOBOL,,,,513,109,3811,str\(\'H\'\),str\(\'stdev\'\),0.775355236716568474442112801626,44,2
1371,1371_0,RUNNING,SOBOL,,,,2867,39,1949,str\(\'KL\'\),str\(\'tstat\'\),0.039985233820974824814342696300,90,3
1372,1372_0,RUNNING,SOBOL,,,,3586,127,232,str\(\'KL\'\),str\(\'stdev\'\),0.970233269091695493813176653930,6,2
1373,1373_0,RUNNING,SOBOL,,,,1239,53,3341,str\(\'H\'\),str\(\'tstat\'\),0.204680118288844831164752235964,60,3
1374,1374_0,RUNNING,SOBOL,,,,1399,80,1538,str\(\'KL\'\),str\(\'tstat\'\),0.269095432477071905275067820185,84,2
1375,1375_0,RUNNING,SOBOL,,,,4052,26,4657,str\(\'H\'\),str\(\'stdev\'\),0.532722375737503139880857361277,26,3
1376,1376_0,RUNNING,SOBOL,,,,3908,122,3465,str\(\'H\'\),str\(\'stdev\'\),0.135952074708417053328091128606,76,1
1377,1377_0,RUNNING,SOBOL,,,,1269,48,347,str\(\'KL\'\),str\(\'tstat\'\),0.929744151445105693198911467334,34,2
1378,1378_0,RUNNING,SOBOL,,,,1095,85,4767,str\(\'H\'\),str\(\'tstat\'\),0.619969900976866439279433507181,10,2
1379,1379_0,RUNNING,SOBOL,,,,3457,31,1658,str\(\'KL\'\),str\(\'stdev\'\),0.322252568464726218966376336539,56,1
1380,1380_0,RUNNING,SOBOL,,,,2923,71,1188,str\(\'KL\'\),str\(\'tstat\'\),0.628545025788247557763099848671,40,1
1381,1381_0,RUNNING,SOBOL,,,,574,13,3049,str\(\'H\'\),str\(\'stdev\'\),0.423384889416396625883010074176,94,3
1382,1382_0,RUNNING,SOBOL,,,,1986,104,2377,str\(\'KL\'\),str\(\'stdev\'\),0.112636462701484557635822625343,75,2
1383,1383_0,RUNNING,SOBOL,,,,4637,34,4248,str\(\'H\'\),str\(\'tstat\'\),0.811921172780916133859818728524,16,1
1384,1384_0,RUNNING,SOBOL,,,,4851,93,2097,str\(\'H\'\),str\(\'tstat\'\),0.690637765537947423410969349789,62,3
1385,1385_0,RUNNING,SOBOL,,,,2201,23,3975,str\(\'KL\'\),str\(\'stdev\'\),0.485494760971516392533686712341,5,3
1386,1386_0,RUNNING,SOBOL,,,,163,114,903,str\(\'H\'\),str\(\'stdev\'\),0.050663641871884462775099677856,27,1
1387,1387_0,RUNNING,SOBOL,,,,2514,56,2791,str\(\'KL\'\),str\(\'tstat\'\),0.749935027213767146925249562628,83,3
1388,1388_0,RUNNING,SOBOL,,,,3243,96,4511,str\(\'KL\'\),str\(\'stdev\'\),0.197907763732597219430431323417,23,1
1389,1389_0,RUNNING,SOBOL,,,,880,42,1371,str\(\'H\'\),str\(\'tstat\'\),0.991747428817674525625136539020,68,1
1390,1390_0,RUNNING,SOBOL,,,,1680,79,3195,str\(\'KL\'\),str\(\'tstat\'\),0.557890485964715465705410224473,89,2
1391,1391_0,RUNNING,SOBOL,,,,4317,5,65,str\(\'H\'\),str\(\'stdev\'\),0.260129372172057615753004711223,46,3
1392,1392_0,RUNNING,SOBOL,,,,4090,73,3893,str\(\'KL\'\),str\(\'tstat\'\),0.459291098540648812242892518043,98,1
1393,1393_0,RUNNING,SOBOL,,,,1750,3,2023,str\(\'H\'\),str\(\'stdev\'\),0.722928035354241771415217954200,43,2
1394,1394_0,RUNNING,SOBOL,,,,652,102,2543,str\(\'KL\'\),str\(\'stdev\'\),0.787832094892859435830700931547,14,3
1395,1395_0,RUNNING,SOBOL,,,,3313,44,682,str\(\'H\'\),str\(\'tstat\'\),0.022273709371685983249289364494,71,2
1396,1396_0,RUNNING,SOBOL,,,,2751,116,1465,str\(\'H\'\),str\(\'stdev\'\),0.967477818209677931093892766512,37,3
1397,1397_0,RUNNING,SOBOL,,,,83,62,4573,str\(\'KL\'\),str\(\'tstat\'\),0.232162541914731263004156858187,80,3
1398,1398_0,RUNNING,SOBOL,,,,2438,91,305,str\(\'H\'\),str\(\'tstat\'\),0.296092395463958379941971088556,52,3
1399,1399_0,RUNNING,SOBOL,,,,4770,17,3424,str\(\'KL\'\),str\(\'stdev\'\),0.527536052534356758592082314863,8,1
1400,1400_0,RUNNING,SOBOL,,,,4400,110,575,str\(\'KL\'\),str\(\'stdev\'\),0.905279305920004828678315789148,66,3
1401,1401_0,RUNNING,SOBOL,,,,2066,36,3706,str\(\'H\'\),str\(\'tstat\'\),0.169916441276669494264695003949,20,1
1402,1402_0,RUNNING,SOBOL,,,,337,65,1720,str\(\'KL\'\),str\(\'tstat\'\),0.358414626305922856541741339242,50,3
1403,1403_0,RUNNING,SOBOL,,,,3004,11,4861,str\(\'H\'\),str\(\'stdev\'\),0.589902064656838809320049676899,91,2
1404,1404_0,RUNNING,SOBOL,,,,3684,83,2828,str\(\'H\'\),str\(\'tstat\'\),0.396955542961135499080427280205,1,2
1405,1405_0,RUNNING,SOBOL,,,,1024,25,940,str\(\'KL\'\),str\(\'stdev\'\),0.660575347969308501738794348057,59,1
1406,1406_0,RUNNING,SOBOL,,,,1496,124,4173,str\(\'H\'\),str\(\'stdev\'\),0.850047738987952494760236277216,85,1
1407,1407_0,RUNNING,SOBOL,,,,3837,54,2295,str\(\'KL\'\),str\(\'tstat\'\),0.084502678204327816291474562149,31,2
1408,1408_0,RUNNING,SOBOL,,,,3863,77,2914,str\(\'H\'\),str\(\'tstat\'\),0.291107060534879558133525279118,11,1
1409,1409_0,RUNNING,SOBOL,,,,1509,7,1055,str\(\'KL\'\),str\(\'stdev\'\),0.526487255526706610098131022824,55,2
1410,1410_0,RUNNING,SOBOL,,,,1051,98,4068,str\(\'H\'\),str\(\'stdev\'\),0.960767836920917051024559896177,76,3
1411,1411_0,RUNNING,SOBOL,,,,3696,40,2200,str\(\'KL\'\),str\(\'tstat\'\),0.229312897704541690524493446901,33,1
1412,1412_0,RUNNING,SOBOL,,,,2978,112,480,str\(\'KL\'\),str\(\'stdev\'\),0.780905114453285920106395678886,74,3
1413,1413_0,RUNNING,SOBOL,,,,325,58,3601,str\(\'H\'\),str\(\'tstat\'\),0.019267979096621274531786482953,17,2
1414,1414_0,RUNNING,SOBOL,,,,2040,95,1835,str\(\'KL\'\),str\(\'tstat\'\),0.454522770198062087132484521135,40,2
1415,1415_0,RUNNING,SOBOL,,,,4387,21,4946,str\(\'H\'\),str\(\'stdev\'\),0.722035331847146188977148995036,95,1
1416,1416_0,RUNNING,SOBOL,,,,4797,106,1546,str\(\'H\'\),str\(\'stdev\'\),0.843333950631320439228488794470,28,3
1417,1417_0,RUNNING,SOBOL,,,,2450,32,4683,str\(\'KL\'\),str\(\'tstat\'\),0.081649226926267151616123385338,82,1
1418,1418_0,RUNNING,SOBOL,,,,110,69,205,str\(\'H\'\),str\(\'tstat\'\),0.391974015099927797223244851921,62,2
1419,1419_0,RUNNING,SOBOL,,,,2762,15,3333,str\(\'KL\'\),str\(\'stdev\'\),0.659530358029529417684955205914,4,1
1420,1420_0,RUNNING,SOBOL,,,,3286,87,3803,str\(\'KL\'\),str\(\'tstat\'\),0.353642490895465011480069961181,88,3
1421,1421_0,RUNNING,SOBOL,,,,641,29,1923,str\(\'H\'\),str\(\'stdev\'\),0.589005554081872051419566105324,47,2
1422,1422_0,RUNNING,SOBOL,,,,1723,120,2653,str\(\'KL\'\),str\(\'stdev\'\),0.898356132548302377394122686383,23,3
1423,1423_0,RUNNING,SOBOL,,,,4079,50,763,str\(\'H\'\),str\(\'tstat\'\),0.166914518069475881212326839886,69,3
1424,1424_0,RUNNING,SOBOL,,,,4310,126,4435,str\(\'KL\'\),str\(\'stdev\'\),0.115908646831288930645342816206,13,1
1425,1425_0,RUNNING,SOBOL,,,,1647,52,1325,str\(\'H\'\),str\(\'tstat\'\),0.819068981746211677297253572760,72,3
1426,1426_0,RUNNING,SOBOL,,,,873,81,3252,str\(\'KL\'\),str\(\'tstat\'\),0.629171282876282877971618745505,97,3
1427,1427_0,RUNNING,SOBOL,,,,3210,27,131,str\(\'H\'\),str\(\'stdev\'\),0.427932396668940784323353909713,44,1
1428,1428_0,RUNNING,SOBOL,,,,2520,67,2163,str\(\'H\'\),str\(\'tstat\'\),0.621300461903214418235563698545,53,1
1429,1429_0,RUNNING,SOBOL,,,,196,9,4031,str\(\'KL\'\),str\(\'stdev\'\),0.327443466469645505512175986951,7,3
1430,1430_0,RUNNING,SOBOL,,,,2208,108,857,str\(\'H\'\),str\(\'stdev\'\),0.138519947564229362058085825993,38,3
1431,1431_0,RUNNING,SOBOL,,,,4883,38,2716,str\(\'KL\'\),str\(\'tstat\'\),0.936248562222346647487825066491,79,2
1432,1432_0,RUNNING,SOBOL,,,,4628,89,1117,str\(\'KL\'\),str\(\'tstat\'\),0.558520550120621961376343733718,49,2
1433,1433_0,RUNNING,SOBOL,,,,1955,19,3008,str\(\'H\'\),str\(\'stdev\'\),0.264680686492472894144611927914,92,3
1434,1434_0,RUNNING,SOBOL,,,,566,118,2428,str\(\'KL\'\),str\(\'stdev\'\),0.201176140794530500244263748755,65,1
1435,1435_0,RUNNING,SOBOL,,,,2892,60,4309,str\(\'H\'\),str\(\'tstat\'\),0.998891430715099004622459233360,20,3
1436,1436_0,RUNNING,SOBOL,,,,3465,100,3526,str\(\'H\'\),str\(\'stdev\'\),0.053235321795567870639676044675,86,2
1437,1437_0,RUNNING,SOBOL,,,,1127,46,398,str\(\'KL\'\),str\(\'tstat\'\),0.756443245058879276676577774197,31,1
1438,1438_0,RUNNING,SOBOL,,,,1277,75,4725,str\(\'H\'\),str\(\'tstat\'\),0.691964519396424337926987391256,2,1
1439,1439_0,RUNNING,SOBOL,,,,3939,1,1587,str\(\'KL\'\),str\(\'stdev\'\),0.490681851908564559128222981599,59,3
1440,1440_0,RUNNING,SOBOL,,,,4039,97,278,str\(\'KL\'\),str\(\'stdev\'\),0.840704125553369485679411354795,9,1
1441,1441_0,RUNNING,SOBOL,,,,1372,43,3417,str\(\'H\'\),str\(\'tstat\'\),0.109257276356220248136885686563,52,3
1442,1442_0,RUNNING,SOBOL,,,,1226,78,1472,str\(\'KL\'\),str\(\'tstat\'\),0.419088989755138752180130268243,80,2
1443,1443_0,RUNNING,SOBOL,,,,3560,4,4601,str\(\'H\'\),str\(\'stdev\'\),0.654462046494707516686162307451,36,2
1444,1444_0,RUNNING,SOBOL,,,,2880,92,2571,str\(\'H\'\),str\(\'tstat\'\),0.332396051878109555222096105354,70,1
1445,1445_0,RUNNING,SOBOL,,,,539,22,689,str\(\'KL\'\),str\(\'stdev\'\),0.599900523507967631253734452912,15,3
1446,1446_0,RUNNING,SOBOL,,,,1942,115,3887,str\(\'H\'\),str\(\'stdev\'\),0.910707364920526729612504368561,42,1
1447,1447_0,RUNNING,SOBOL,,,,4602,57,1996,str\(\'KL\'\),str\(\'tstat\'\),0.149077367816120381904809732987,99,2
1448,1448_0,RUNNING,SOBOL,,,,4973,70,4142,str\(\'KL\'\),str\(\'tstat\'\),0.270456420203670833135589646190,29,2
1449,1449_0,RUNNING,SOBOL,,,,2313,12,2282,str\(\'H\'\),str\(\'stdev\'\),0.538004673114046427784273873840,87,1
1450,1450_0,RUNNING,SOBOL,,,,286,105,2841,str\(\'KL\'\),str\(\'stdev\'\),0.972770715147256881394355332304,57,1
1451,1451_0,RUNNING,SOBOL,,,,2625,35,971,str\(\'H\'\),str\(\'tstat\'\),0.211093129694461811851624588598,3,3
1452,1452_0,RUNNING,SOBOL,,,,3188,123,1751,str\(\'H\'\),str\(\'stdev\'\),0.778657907132059290411518759356,94,2
1453,1453_0,RUNNING,SOBOL,,,,856,49,4873,str\(\'KL\'\),str\(\'tstat\'\),0.047224382672458889431688078275,48,3
1454,1454_0,RUNNING,SOBOL,,,,1626,84,562,str\(\'H\'\),str\(\'tstat\'\),0.481015296692028637703941740256,22,1
1455,1455_0,RUNNING,SOBOL,,,,4294,30,3674,str\(\'KL\'\),str\(\'stdev\'\),0.716371221626177390184864179901,63,2
1456,1456_0,RUNNING,SOBOL,,,,4213,82,2344,str\(\'H\'\),str\(\'tstat\'\),0.501798001196235410326096371136,19,3
1457,1457_0,RUNNING,SOBOL,,,,1862,24,4236,str\(\'KL\'\),str\(\'stdev\'\),0.300567205008119342490857661687,73,2
1458,1458_0,RUNNING,SOBOL,,,,775,125,1199,str\(\'H\'\),str\(\'stdev\'\),0.235606396364048120695144916681,97,3
1459,1459_0,RUNNING,SOBOL,,,,3425,55,3081,str\(\'KL\'\),str\(\'tstat\'\),0.938759593026712524377330737479,38,1
1460,1460_0,RUNNING,SOBOL,,,,2696,111,4798,str\(\'KL\'\),str\(\'stdev\'\),0.009083658931776882744513201828,54,1
1461,1461_0,RUNNING,SOBOL,,,,59,37,1669,str\(\'H\'\),str\(\'tstat\'\),0.806804183570668076441734228865,12,2
1462,1462_0,RUNNING,SOBOL,,,,2384,64,3454,str\(\'KL\'\),str\(\'tstat\'\),0.742818532682955279256020730827,32,3
1463,1463_0,RUNNING,SOBOL,,,,4746,10,314,str\(\'H\'\),str\(\'stdev\'\),0.448968675501644598480055492473,78,1
1464,1464_0,RUNNING,SOBOL,,,,4531,117,3169,str\(\'H\'\),str\(\'stdev\'\),0.071374366210773587670956885631,45,3
1465,1465_0,RUNNING,SOBOL,,,,2169,63,57,str\(\'KL\'\),str\(\'tstat\'\),0.869081566112115955213823781378,90,2
1466,1466_0,RUNNING,SOBOL,,,,468,90,4520,str\(\'H\'\),str\(\'tstat\'\),0.680647744324058279197231513535,67,2
1467,1467_0,RUNNING,SOBOL,,,,3107,16,1397,str\(\'KL\'\),str\(\'stdev\'\),0.386815018948167554935224643486,24,1
1468,1468_0,RUNNING,SOBOL,,,,3641,72,930,str\(\'KL\'\),str\(\'tstat\'\),0.563982114292681191436429344321,83,3
1469,1469_0,RUNNING,SOBOL,,,,990,2,2799,str\(\'H\'\),str\(\'stdev\'\),0.362707536824047549472993523523,26,1
1470,1470_0,RUNNING,SOBOL,,,,1453,103,2090,str\(\'KL\'\),str\(\'stdev\'\),0.173298557279631504357553239970,5,2
1471,1471_0,RUNNING,SOBOL,,,,3802,45,3949,str\(\'H\'\),str\(\'tstat\'\),0.876499342290684602119199553272,61,1
1472,1472_0,RUNNING,SOBOL,,,,3757,114,1912,str\(\'KL\'\),str\(\'tstat\'\),0.642101091042160954103223957645,3,2
1473,1473_0,RUNNING,SOBOL,,,,1420,56,3770,str\(\'H\'\),str\(\'stdev\'\),0.409645913884043699759729406651,58,1
1474,1474_0,RUNNING,SOBOL,,,,944,93,718,str\(\'KL\'\),str\(\'stdev\'\),0.095180048977956177580495022994,87,2
1475,1475_0,RUNNING,SOBOL,,,,3608,23,2586,str\(\'H\'\),str\(\'tstat\'\),0.829560481911525093856596413389,30,3
1476,1476_0,RUNNING,SOBOL,,,,3086,79,4619,str\(\'H\'\),str\(\'stdev\'\),0.149500548133626592894884765883,64,2
1477,1477_0,RUNNING,SOBOL,,,,411,5,1498,str\(\'KL\'\),str\(\'tstat\'\),0.916012871840968689873818675551,21,3
1478,1478_0,RUNNING,SOBOL,,,,2148,96,3303,str\(\'H\'\),str\(\'tstat\'\),0.602521093953400810327991621307,49,1
1479,1479_0,RUNNING,SOBOL,,,,4473,42,192,str\(\'KL\'\),str\(\'stdev\'\),0.339884196538478122739945774811,93,3
1480,1480_0,RUNNING,SOBOL,,,,4689,85,3670,str\(\'KL\'\),str\(\'stdev\'\),0.211640991484746326944943461967,36,1
1481,1481_0,RUNNING,SOBOL,,,,2363,31,532,str\(\'H\'\),str\(\'tstat\'\),0.978197096472606109074376945500,82,3
1482,1482_0,RUNNING,SOBOL,,,,2,122,4971,str\(\'KL\'\),str\(\'tstat\'\),0.540260716810822438915806742443,51,2
1483,1483_0,RUNNING,SOBOL,,,,2676,48,1843,str\(\'H\'\),str\(\'stdev\'\),0.277576231047511112759451634702,10,3
1484,1484_0,RUNNING,SOBOL,,,,3392,104,1061,str\(\'H\'\),str\(\'tstat\'\),0.704378599990159282029367204814,100,1
1485,1485_0,RUNNING,SOBOL,,,,730,34,2941,str\(\'KL\'\),str\(\'stdev\'\),0.471936747569590808737416409713,42,2
1486,1486_0,RUNNING,SOBOL,,,,1829,71,2250,str\(\'H\'\),str\(\'stdev\'\),0.033026280889287593089953531944,16,2
1487,1487_0,RUNNING,SOBOL,,,,4168,13,4140,str\(\'KL\'\),str\(\'tstat\'\),0.767389582017436677752186824364,70,1
1488,1488_0,RUNNING,SOBOL,,,,4244,65,468,str\(\'H\'\),str\(\'stdev\'\),0.949787359040230483309130704583,25,2
1489,1489_0,RUNNING,SOBOL,,,,1598,11,3578,str\(\'KL\'\),str\(\'tstat\'\),0.249548234891146414327067759586,67,1
1490,1490_0,RUNNING,SOBOL,,,,806,110,1612,str\(\'H\'\),str\(\'tstat\'\),0.309886313231661936207217422634,91,3
1491,1491_0,RUNNING,SOBOL,,,,3160,36,4733,str\(\'KL\'\),str\(\'stdev\'\),0.514046886088326604458131896536,45,2
1492,1492_0,RUNNING,SOBOL,,,,2590,124,3013,str\(\'KL\'\),str\(\'tstat\'\),0.441593077285215240834759242716,60,3
1493,1493_0,RUNNING,SOBOL,,,,243,54,1145,str\(\'H\'\),str\(\'stdev\'\),0.740321454001590661953002836526,6,1
1494,1494_0,RUNNING,SOBOL,,,,2277,83,4359,str\(\'KL\'\),str\(\'stdev\'\),0.801633589617907982294298108172,26,1
1495,1495_0,RUNNING,SOBOL,,,,4931,25,2500,str\(\'H\'\),str\(\'tstat\'\),0.008776832126080989435190637948,85,2
1496,1496_0,RUNNING,SOBOL,,,,4559,102,4021,str\(\'H\'\),str\(\'tstat\'\),0.379560295136645409197484468677,39,3
1497,1497_0,RUNNING,SOBOL,,,,1907,44,2130,str\(\'KL\'\),str\(\'stdev\'\),0.678275347115471993753033075336,96,2
1498,1498_0,RUNNING,SOBOL,,,,497,73,2671,str\(\'H\'\),str\(\'stdev\'\),0.863542638342827517661248748482,74,3
1499,1499_0,RUNNING,SOBOL,,,,2845,3,790,str\(\'KL\'\),str\(\'tstat\'\),0.070703012656420469173035314725,18,2
1500,1500_0,RUNNING,SOBOL,,,,3532,91,1260,str\(\'KL\'\),str\(\'stdev\'\),0.887891635052859728993723820167,78,1
1501,1501_0,RUNNING,SOBOL,,,,1176,17,4388,str\(\'H\'\),str\(\'tstat\'\),0.187608729623258113639039379450,33,1
1502,1502_0,RUNNING,SOBOL,,,,1344,116,100,str\(\'KL\'\),str\(\'tstat\'\),0.371901963574811811330533828368,12,3
1503,1503_0,RUNNING,SOBOL,,,,3989,62,3238,str\(\'H\'\),str\(\'stdev\'\),0.576110124779865118149757563515,55,2
1504,1504_0,RUNNING,SOBOL,,,,3972,94,4899,str\(\'H\'\),str\(\'stdev\'\),0.225111204383894814018418628621,5,2
1505,1505_0,RUNNING,SOBOL,,,,1322,20,1760,str\(\'KL\'\),str\(\'tstat\'\),0.959484499065205498347097545775,62,1
1506,1506_0,RUNNING,SOBOL,,,,1159,113,3744,str\(\'H\'\),str\(\'tstat\'\),0.520088168360292923964038891427,83,1
1507,1507_0,RUNNING,SOBOL,,,,3510,59,615,str\(\'KL\'\),str\(\'stdev\'\),0.287641081221401695433570466776,27,2
1508,1508_0,RUNNING,SOBOL,,,,2949,99,2333,str\(\'KL\'\),str\(\'tstat\'\),0.730374118234962232953932925739,68,2
1509,1509_0,RUNNING,SOBOL,,,,587,41,4214,str\(\'H\'\),str\(\'stdev\'\),0.467744359072297832824460783741,24,1
1510,1510_0,RUNNING,SOBOL,,,,2012,76,977,str\(\'KL\'\),str\(\'stdev\'\),0.029323041127994657617517049175,47,3
1511,1511_0,RUNNING,SOBOL,,,,4649,6,2869,str\(\'H\'\),str\(\'tstat\'\),0.795827274816110707966743120778,89,2
1512,1512_0,RUNNING,SOBOL,,,,4904,121,644,str\(\'H\'\),str\(\'tstat\'\),0.667748270012438305265334292926,34,1
1513,1513_0,RUNNING,SOBOL,,,,2265,51,2504,str\(\'KL\'\),str\(\'stdev\'\),0.405070922501385211056401658425,76,1
1514,1514_0,RUNNING,SOBOL,,,,217,86,1984,str\(\'H\'\),str\(\'stdev\'\),0.092072622774168846881970296181,56,3
1515,1515_0,RUNNING,SOBOL,,,,2578,28,3854,str\(\'KL\'\),str\(\'tstat\'\),0.858620637742802506053862998670,10,2
1516,1516_0,RUNNING,SOBOL,,,,3255,68,3386,str\(\'KL\'\),str\(\'stdev\'\),0.162348298000171781252376490556,95,3
1517,1517_0,RUNNING,SOBOL,,,,906,14,264,str\(\'H\'\),str\(\'tstat\'\),0.896704460876062481311521423777,41,3
1518,1518_0,RUNNING,SOBOL,,,,1693,107,4536,str\(\'KL\'\),str\(\'tstat\'\),0.582731148388236808166595892544,17,3
1519,1519_0,RUNNING,SOBOL,,,,4343,33,1424,str\(\'H\'\),str\(\'stdev\'\),0.350297385986894360687671223786,75,1
1520,1520_0,RUNNING,SOBOL,,,,4107,109,2754,str\(\'KL\'\),str\(\'tstat\'\),0.431533288950100568648338139610,20,2
1521,1521_0,RUNNING,SOBOL,,,,1773,39,862,str\(\'H\'\),str\(\'stdev\'\),0.635686723554506949440678909014,66,3
1522,1522_0,RUNNING,SOBOL,,,,669,66,3938,str\(\'KL\'\),str\(\'stdev\'\),0.820464866045862439847269342863,92,1
1523,1523_0,RUNNING,SOBOL,,,,3336,8,2056,str\(\'H\'\),str\(\'tstat\'\),0.120233831916004424433808139838,50,3
1524,1524_0,RUNNING,SOBOL,,,,2804,80,26,str\(\'H\'\),str\(\'stdev\'\),0.921202434211969345412285292696,60,2
1525,1525_0,RUNNING,SOBOL,,,,145,26,3155,str\(\'KL\'\),str\(\'tstat\'\),0.128352814972400669502050618576,1,1
1526,1526_0,RUNNING,SOBOL,,,,2492,127,1332,str\(\'H\'\),str\(\'tstat\'\),0.314105999967083326929184750043,32,2
1527,1527_0,RUNNING,SOBOL,,,,4833,53,4472,str\(\'KL\'\),str\(\'stdev\'\),0.612826286664232666723250986252,85,3
1528,1528_0,RUNNING,SOBOL,,,,4422,74,1695,str\(\'KL\'\),str\(\'stdev\'\),0.983720621231943370688100003463,43,1
1529,1529_0,RUNNING,SOBOL,,,,2083,0,4807,str\(\'H\'\),str\(\'tstat\'\),0.190888133797794568025096850761,99,2
1530,1530_0,RUNNING,SOBOL,,,,360,101,384,str\(\'KL\'\),str\(\'tstat\'\),0.251707746738567939015496222055,71,2
1531,1531_0,RUNNING,SOBOL,,,,3020,47,3506,str\(\'H\'\),str\(\'stdev\'\),0.550414708698168442246867471113,14,3
1532,1532_0,RUNNING,SOBOL,,,,3746,119,4286,str\(\'H\'\),str\(\'tstat\'\),0.493914410373196000048068299293,80,1
1533,1533_0,RUNNING,SOBOL,,,,1079,61,2417,str\(\'KL\'\),str\(\'stdev\'\),0.698115433325991019408718329942,37,2
1534,1534_0,RUNNING,SOBOL,,,,1559,88,3088,str\(\'H\'\),str\(\'stdev\'\),0.757960003763437306645300850505,8,2
1535,1535_0,RUNNING,SOBOL,,,,3891,18,1228,str\(\'KL\'\),str\(\'tstat\'\),0.057685188353061675470279112687,53,3
1536,1536_0,RUNNING,SOBOL,,,,3893,119,2595,str\(\'KL\'\),str\(\'stdev\'\),0.405985054707154624509257700993,27,1
1537,1537_0,RUNNING,SOBOL,,,,1558,61,704,str\(\'H\'\),str\(\'tstat\'\),0.668662402218207718718190335494,83,2
1538,1538_0,RUNNING,SOBOL,,,,1080,88,3784,str\(\'KL\'\),str\(\'tstat\'\),0.857584671929478625784781797847,62,3
1539,1539_0,RUNNING,SOBOL,,,,3746,18,1903,str\(\'H\'\),str\(\'stdev\'\),0.091036656960844994368464710988,4,1
1540,1540_0,RUNNING,SOBOL,,,,3026,74,186,str\(\'H\'\),str\(\'tstat\'\),0.895791280437260861724269034312,89,1
1541,1541_0,RUNNING,SOBOL,,,,353,0,3314,str\(\'KL\'\),str\(\'stdev\'\),0.161435117561370133909548485462,46,2
1542,1542_0,RUNNING,SOBOL,,,,2089,101,1487,str\(\'H\'\),str\(\'stdev\'\),0.351332400033250447091148771506,24,3
1543,1543_0,RUNNING,SOBOL,,,,4416,47,4625,str\(\'KL\'\),str\(\'tstat\'\),0.583766162434592894570073440264,68,1
1544,1544_0,RUNNING,SOBOL,,,,4827,80,1855,str\(\'KL\'\),str\(\'tstat\'\),0.958448533251881618078016344953,10,3
1545,1545_0,RUNNING,SOBOL,,,,2498,26,4966,str\(\'H\'\),str\(\'stdev\'\),0.224075238570570933749337427798,56,1
1546,1546_0,RUNNING,SOBOL,,,,139,127,539,str\(\'KL\'\),str\(\'stdev\'\),0.288555213427171108886426509343,76,1
1547,1547_0,RUNNING,SOBOL,,,,2811,53,3659,str\(\'H\'\),str\(\'tstat\'\),0.521002300566062337416894933995,34,1
1548,1548_0,RUNNING,SOBOL,,,,3334,109,4127,str\(\'H\'\),str\(\'stdev\'\),0.468779373118653919227938331460,75,3
1549,1549_0,RUNNING,SOBOL,,,,670,39,2259,str\(\'KL\'\),str\(\'tstat\'\),0.731409132281318319357410473458,17,1
1550,1550_0,RUNNING,SOBOL,,,,1772,66,2933,str\(\'H\'\),str\(\'tstat\'\),0.794914094377309088379490731313,41,3
1551,1551_0,RUNNING,SOBOL,,,,4108,8,1075,str\(\'KL\'\),str\(\'stdev\'\),0.028409860689193010274689044081,95,3
1552,1552_0,RUNNING,SOBOL,,,,4340,68,4745,str\(\'H\'\),str\(\'tstat\'\),0.191802280874922875808508138107,50,1
1553,1553_0,RUNNING,SOBOL,,,,1696,14,1607,str\(\'KL\'\),str\(\'stdev\'\),0.984634768309071706227086906438,91,3
1554,1554_0,RUNNING,SOBOL,,,,902,107,3585,str\(\'H\'\),str\(\'stdev\'\),0.549378728013485639891655409883,66,3
1555,1555_0,RUNNING,SOBOL,,,,3259,33,457,str\(\'KL\'\),str\(\'tstat\'\),0.250671766053885136660284160826,19,3
1556,1556_0,RUNNING,SOBOL,,,,2569,121,2487,str\(\'KL\'\),str\(\'stdev\'\),0.697202238015830477735335080069,85,2
1557,1557_0,RUNNING,SOBOL,,,,225,51,4368,str\(\'H\'\),str\(\'tstat\'\),0.493001215063035513885836280679,31,3
1558,1558_0,RUNNING,SOBOL,,,,2256,86,1137,str\(\'KL\'\),str\(\'tstat\'\),0.058720217270776628448736289556,1,1
1559,1559_0,RUNNING,SOBOL,,,,4912,28,3027,str\(\'H\'\),str\(\'stdev\'\),0.758995032681152204112606796116,59,2
1560,1560_0,RUNNING,SOBOL,,,,4658,99,798,str\(\'H\'\),str\(\'stdev\'\),0.634650742869824147085466847784,14,2
1561,1561_0,RUNNING,SOBOL,,,,2003,41,2657,str\(\'KL\'\),str\(\'tstat\'\),0.430497308265417821804277309639,71,1
1562,1562_0,RUNNING,SOBOL,,,,595,76,2144,str\(\'H\'\),str\(\'tstat\'\),0.121147978993132704461643811555,98,1
1563,1563_0,RUNNING,SOBOL,,,,2941,6,4012,str\(\'KL\'\),str\(\'stdev\'\),0.821379013122990775386256245838,43,3
1564,1564_0,RUNNING,SOBOL,,,,3513,94,3232,str\(\'KL\'\),str\(\'tstat\'\),0.129387843890115622480507795444,52,2
1565,1565_0,RUNNING,SOBOL,,,,1155,20,111,str\(\'H\'\),str\(\'stdev\'\),0.922237463129684353901893700822,8,3
1566,1566_0,RUNNING,SOBOL,,,,1326,113,4377,str\(\'KL\'\),str\(\'stdev\'\),0.611913091354072125049867736379,37,1
1567,1567_0,RUNNING,SOBOL,,,,3968,59,1266,str\(\'H\'\),str\(\'tstat\'\),0.313192804656922840766952731428,80,3
