trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,max_window_size,min_window_size,min_p_value
1262,1262_0,RUNNING,SOBOL,,,,2356,130,1023,0.376952532183565169887629053846
1263,1263_0,RUNNING,SOBOL,,,,3517,2529,3199,0.912118214784842007425424981193
1264,1264_0,RUNNING,SOBOL,,,,3723,201,1514,0.159551411100383844221539675345
1265,1265_0,RUNNING,SOBOL,,,,2228,2773,4276,0.632004102916084220531445225788
1266,1266_0,RUNNING,SOBOL,,,,1045,1467,23,0.265274691589176658812476716776
1267,1267_0,RUNNING,SOBOL,,,,4881,4002,2944,0.791630793345812655559257109417
1268,1268_0,RUNNING,SOBOL,,,,4105,2259,4495,0.980963767987955370664110432699
1269,1269_0,RUNNING,SOBOL,,,,601,4774,2218,0.446141037927940464768994388578
1270,1270_0,RUNNING,SOBOL,,,,1754,988,3326,0.563084265408106188210979325959
1271,1271_0,RUNNING,SOBOL,,,,2917,3541,1209,0.099220629128348086789301873978
1272,1272_0,RUNNING,SOBOL,,,,2645,1743,3600,0.423558780423924308156102824796
1273,1273_0,RUNNING,SOBOL,,,,1485,4355,935,0.896224616563040754613211902324
1274,1274_0,RUNNING,SOBOL,,,,245,471,4768,0.030075908795278518542692935966
1275,1275_0,RUNNING,SOBOL,,,,3752,3122,1945,0.556157407013513127580495165603
1276,1276_0,RUNNING,SOBOL,,,,4607,638,375,0.746282288627140188985720214987
1277,1277_0,RUNNING,SOBOL,,,,768,3270,2592,0.211123990732338256970379575250
1278,1278_0,RUNNING,SOBOL,,,,1880,1905,1865,0.827608882346842489319271862769
1279,1279_0,RUNNING,SOBOL,,,,3372,4498,3925,0.363897418651729809280226390911
1280,1280_0,RUNNING,SOBOL,,,,3361,1899,3462,0.676535096068121455381572104670
1281,1281_0,RUNNING,SOBOL,,,,1888,4511,759,0.142352293896954501528639980279
1282,1282_0,RUNNING,SOBOL,,,,780,627,4944,0.774445020338613510091363423271
1283,1283_0,RUNNING,SOBOL,,,,4599,3279,2081,0.309758075804635879535453568678
1284,1284_0,RUNNING,SOBOL,,,,3765,482,511,0.495256912333518262148146504842
1285,1285_0,RUNNING,SOBOL,,,,238,3114,2769,0.966947267633769702577239968377
1286,1286_0,RUNNING,SOBOL,,,,1472,1749,1690,0.085190769693162290976395922826
1287,1287_0,RUNNING,SOBOL,,,,2652,4341,3788,0.612247763635031860829371908039
1288,1288_0,RUNNING,SOBOL,,,,2930,981,1338,0.909264683453086752784599866573
1289,1289_0,RUNNING,SOBOL,,,,1747,3555,4140,0.375417434231936908428650667702
1290,1290_0,RUNNING,SOBOL,,,,588,2249,160,0.507968451884947658214741750271
1291,1291_0,RUNNING,SOBOL,,,,4112,4782,3120,0.043129319881554696591852149368
1292,1292_0,RUNNING,SOBOL,,,,4870,1478,4670,0.229299556284677241713154671743
1293,1293_0,RUNNING,SOBOL,,,,1053,3993,2355,0.700776752376742639860651706840
1294,1294_0,RUNNING,SOBOL,,,,2240,206,3190,0.318439506222680190905549579838
1295,1295_0,RUNNING,SOBOL,,,,3715,2760,1032,0.845771088818181304702648048988
1296,1296_0,RUNNING,SOBOL,,,,3529,120,4267,0.101008169056568300470111410050
1297,1297_0,RUNNING,SOBOL,,,,2348,2536,1523,0.565687252571433818459922804323
1298,1298_0,RUNNING,SOBOL,,,,1237,1391,2934,0.448650671535544109946869184569
1299,1299_0,RUNNING,SOBOL,,,,4763,3770,33,0.982840858413185913811105365312
1300,1300_0,RUNNING,SOBOL,,,,4221,2491,2208,0.789782285400014383291988906421
1301,1301_0,RUNNING,SOBOL,,,,401,4850,4504,0.262732672443427128783355328778
1302,1302_0,RUNNING,SOBOL,,,,1641,1225,1198,0.629433501290902475133748339431
1303,1303_0,RUNNING,SOBOL,,,,3114,3622,3336,0.157735288692731401294366833099
1304,1304_0,RUNNING,SOBOL,,,,2761,1662,925,0.365045750741846863896000741079
1305,1305_0,RUNNING,SOBOL,,,,1285,4119,3609,0.829877501759957558746805261762
1306,1306_0,RUNNING,SOBOL,,,,132,396,1934,0.213482153200078739185840959180
1307,1307_0,RUNNING,SOBOL,,,,3949,2890,4778,0.747337259719148327974380663363
1308,1308_0,RUNNING,SOBOL,,,,4412,870,2583,0.555070042940974284206845368317
1309,1309_0,RUNNING,SOBOL,,,,888,3345,384,0.027746321364585310731420975117
1310,1310_0,RUNNING,SOBOL,,,,2072,2142,3915,0.893927422112878455884299455647
1311,1311_0,RUNNING,SOBOL,,,,3255,4579,1875,0.422442841314338124458771517311
1312,1312_0,RUNNING,SOBOL,,,,3193,738,238,0.186646773636806734275594976680
1313,1313_0,RUNNING,SOBOL,,,,2188,3166,3042,0.651264896576479124234992923448
1314,1314_0,RUNNING,SOBOL,,,,792,1972,1260,0.268939361015148425959608857738
1315,1315_0,RUNNING,SOBOL,,,,4455,4437,4217,0.803068587317597115671219398791
1316,1316_0,RUNNING,SOBOL,,,,4060,1805,3267,0.985145236625429188137559322058
1317,1317_0,RUNNING,SOBOL,,,,65,4289,955,0.458034663093648819476300104725
1318,1318_0,RUNNING,SOBOL,,,,1332,576,4592,0.590696427156031100835775760061
1319,1319_0,RUNNING,SOBOL,,,,2669,3023,2432,0.118937253982666885088192998410
1320,1320_0,RUNNING,SOBOL,,,,3020,2321,4865,0.419894591031782338230726736583
1321,1321_0,RUNNING,SOBOL,,,,1681,4708,2159,0.884787302625086202745308128215
1322,1322_0,RUNNING,SOBOL,,,,341,1092,3541,0.002981018850300460893559817421
1323,1323_0,RUNNING,SOBOL,,,,4334,3441,680,0.536897085944563090542658301274
1324,1324_0,RUNNING,SOBOL,,,,4809,300,1611,0.718669646845385479139167728135
1325,1325_0,RUNNING,SOBOL,,,,1148,2669,3866,0.191406885844189661449732398069
1326,1326_0,RUNNING,SOBOL,,,,2457,1533,590,0.823426941117923694157809677563
1327,1327_0,RUNNING,SOBOL,,,,3464,3940,2690,0.352003320894576587907209841433
1328,1328_0,RUNNING,SOBOL,,,,3668,1307,2013,0.606018465097807323971323967271
1329,1329_0,RUNNING,SOBOL,,,,2331,3851,4699,0.071896623501833525904380906013
1330,1330_0,RUNNING,SOBOL,,,,941,74,847,0.938058868967834857954812832759
1331,1331_0,RUNNING,SOBOL,,,,4937,2579,3688,0.473432885009050341551528617856
1332,1332_0,RUNNING,SOBOL,,,,4209,1162,3993,0.284771987498179057762826005273
1333,1333_0,RUNNING,SOBOL,,,,545,3686,1797,0.756523303373623612344545108499
1334,1334_0,RUNNING,SOBOL,,,,1809,2390,2505,0.140025305719207959764815996095
1335,1335_0,RUNNING,SOBOL,,,,2814,4954,463,0.667143260236270685403781044442
1336,1336_0,RUNNING,SOBOL,,,,2544,351,2857,0.870513305054325559062533557153
1337,1337_0,RUNNING,SOBOL,,,,1536,2933,111,0.336605095257982600553958718592
1338,1338_0,RUNNING,SOBOL,,,,193,1578,4344,0.703347612624801721281642130634
1339,1339_0,RUNNING,SOBOL,,,,3854,4201,1446,0.238447520046215499789354907989
1340,1340_0,RUNNING,SOBOL,,,,4659,2041,1121,0.049602490489091724534809202396
1341,1341_0,RUNNING,SOBOL,,,,666,4683,3414,0.521018726005963994651892789989
1342,1342_0,RUNNING,SOBOL,,,,1981,808,2286,0.404061960827559241149486979339
1343,1343_0,RUNNING,SOBOL,,,,3321,3410,4426,0.931332582847867129771657346282
1344,1344_0,RUNNING,SOBOL,,,,3330,612,2384,0.329923327624239037803022256412
1345,1345_0,RUNNING,SOBOL,,,,2011,2981,4641,0.864997558199148586233206970064
1346,1346_0,RUNNING,SOBOL,,,,656,1846,1062,0.248604338161367927062528337956
1347,1347_0,RUNNING,SOBOL,,,,4629,4252,3161,0.712216488811001191550076327985
1348,1348_0,RUNNING,SOBOL,,,,3883,2008,4090,0.527761483984440560313089463307
1349,1349_0,RUNNING,SOBOL,,,,203,4395,1386,0.055057306538615381763523970449
1350,1350_0,RUNNING,SOBOL,,,,1507,780,3071,0.921236695538368066671353062702
1351,1351_0,RUNNING,SOBOL,,,,2534,3129,209,0.395132094296626712459641339592
1352,1352_0,RUNNING,SOBOL,,,,2882,1492,2798,0.065885478013101975158782863673
1353,1353_0,RUNNING,SOBOL,,,,1858,3977,482,0.600807517397403678671707893955
1354,1354_0,RUNNING,SOBOL,,,,477,263,3817,0.483772648110054437342597566385
1355,1355_0,RUNNING,SOBOL,,,,4160,2710,1660,0.947720355430897276605151091644
1356,1356_0,RUNNING,SOBOL,,,,4985,1051,711,0.762473458517622160179882939701
1357,1357_0,RUNNING,SOBOL,,,,1010,3478,3512,0.290043866004236039479735609348
1358,1358_0,RUNNING,SOBOL,,,,2282,2284,2032,0.656742566329613364217721027671
1359,1359_0,RUNNING,SOBOL,,,,3599,4750,4993,0.130424809600878488513586717090
1360,1360_0,RUNNING,SOBOL,,,,3493,2353,335,0.874150342765543597600697012240
1361,1361_0,RUNNING,SOBOL,,,,2467,4996,2632,0.410530331096798151158111522818
1362,1362_0,RUNNING,SOBOL,,,,1118,1121,1826,0.543083507041446811314244769164
1363,1363_0,RUNNING,SOBOL,,,,4799,3723,3963,0.008016661173012107691193683934
1364,1364_0,RUNNING,SOBOL,,,,4344,38,3639,0.201982855358999208172932071648
1365,1365_0,RUNNING,SOBOL,,,,371,2620,896,0.728094837586022891606774010143
1366,1366_0,RUNNING,SOBOL,,,,1672,1266,4807,0.345755968992039530718329842784
1367,1367_0,RUNNING,SOBOL,,,,2991,3888,1905,0.818452289139945055040925581125
1368,1368_0,RUNNING,SOBOL,,,,2718,850,4455,0.641420546993799467472285869007
1369,1369_0,RUNNING,SOBOL,,,,1401,3373,2257,0.177465458687674243476450897106
1370,1370_0,RUNNING,SOBOL,,,,16,2077,3288,0.809559807569254163972516380454
1371,1371_0,RUNNING,SOBOL,,,,3992,4641,1247,0.274645625482872135503242816412
1372,1372_0,RUNNING,SOBOL,,,,4523,1619,1552,0.467940003021061423638116139045
1373,1373_0,RUNNING,SOBOL,,,,841,4164,4237,0.994265620768908453541712333390
1374,1374_0,RUNNING,SOBOL,,,,2119,387,62,0.112506964536663145448613931876
1375,1375_0,RUNNING,SOBOL,,,,3143,2891,2905,0.584929172343574443893032821506
1376,1376_0,RUNNING,SOBOL,,,,3225,1791,3895,0.835397074001003048238089832012
1377,1377_0,RUNNING,SOBOL,,,,2062,4305,1581,0.371716101757064432131727471642
1378,1378_0,RUNNING,SOBOL,,,,917,518,2719,0.738464558147080230021686020336
1379,1379_0,RUNNING,SOBOL,,,,4422,3073,560,0.203336751703452306427877260830
1380,1380_0,RUNNING,SOBOL,,,,3940,669,2111,0.022287739468272775578139288655
1381,1381_0,RUNNING,SOBOL,,,,102,3242,4914,0.548338761120103268531522644480
1382,1382_0,RUNNING,SOBOL,,,,1295,1937,632,0.431376473692059503317608459838
1383,1383_0,RUNNING,SOBOL,,,,2790,4470,3590,0.904011833264771857976427327230
1384,1384_0,RUNNING,SOBOL,,,,3065,169,984,0.570901966118626313928530180419
1385,1385_0,RUNNING,SOBOL,,,,1572,2802,3238,0.107007838387694217963108656022
1386,1386_0,RUNNING,SOBOL,,,,450,1437,2462,0.973175606103334533969473341131
1387,1387_0,RUNNING,SOBOL,,,,4289,4029,4563,0.438322384592145675163976648037
1388,1388_0,RUNNING,SOBOL,,,,4695,2212,2993,0.257456968551501630404487741544
1389,1389_0,RUNNING,SOBOL,,,,1188,4824,286,0.783843546874541829971860806836
1390,1390_0,RUNNING,SOBOL,,,,2416,939,4168,0.167339610196929416963129710894
1391,1391_0,RUNNING,SOBOL,,,,3578,3591,1309,0.639822778579033912826901087101
1392,1392_0,RUNNING,SOBOL,,,,3706,1183,3365,0.384770247778855267739572809660
1393,1393_0,RUNNING,SOBOL,,,,2210,3658,1170,0.919905438928958041344685625518
1394,1394_0,RUNNING,SOBOL,,,,1062,2454,4378,0.038105123946908861509719201877
1395,1395_0,RUNNING,SOBOL,,,,4899,4891,2335,0.501778235171735254027680639410
1396,1396_0,RUNNING,SOBOL,,,,4083,1350,140,0.691362948485091277639469353744
1397,1397_0,RUNNING,SOBOL,,,,578,3806,2827,0.218719731614459289570362443555
1398,1398_0,RUNNING,SOBOL,,,,1776,83,1475,0.850734353947173782550805753999
1399,1399_0,RUNNING,SOBOL,,,,2940,2578,4315,0.324690713280625653514022133095
1400,1400_0,RUNNING,SOBOL,,,,2584,2179,1747,0.151522221997100858814633284055
1401,1401_0,RUNNING,SOBOL,,,,1423,4538,4042,0.686383300806209462052720482461
1402,1402_0,RUNNING,SOBOL,,,,307,912,414,0.304063198185898331260546001431
1403,1403_0,RUNNING,SOBOL,,,,3814,3309,2553,0.767949944931548111881625118258
1404,1404_0,RUNNING,SOBOL,,,,4550,432,4729,0.957838329878356264934780028852
1405,1405_0,RUNNING,SOBOL,,,,711,2849,1984,0.485347776789776974570855827551
1406,1406_0,RUNNING,SOBOL,,,,1936,1704,3717,0.618003572059422690010421774787
1407,1407_0,RUNNING,SOBOL,,,,3429,4082,818,0.091624854755494741787025247959
1408,1408_0,RUNNING,SOBOL,,,,3414,1056,4837,0.514717677295953079941170926759
1409,1409_0,RUNNING,SOBOL,,,,1918,3473,1876,0.042234449374768882889963350635
1410,1410_0,RUNNING,SOBOL,,,,729,2328,3668,0.908461499407794303984076123015
1411,1411_0,RUNNING,SOBOL,,,,4566,4706,867,0.382074980623833826420820969361
1412,1412_0,RUNNING,SOBOL,,,,3791,1556,1817,0.313702456105686700027490587672
1413,1413_0,RUNNING,SOBOL,,,,286,3913,3973,0.848555737155955336348256423662
1414,1414_0,RUNNING,SOBOL,,,,1443,288,326,0.232114915623981510339746137106
1415,1415_0,RUNNING,SOBOL,,,,2607,2686,2642,0.696008983815833870423261942051
1416,1416_0,RUNNING,SOBOL,,,,2956,1974,53,0.779394509613048236396082302235
1417,1417_0,RUNNING,SOBOL,,,,1794,4429,2915,0.306759090501256270755447985721
1418,1418_0,RUNNING,SOBOL,,,,560,706,1543,0.673444424303248467822413658723
1419,1419_0,RUNNING,SOBOL,,,,4067,3202,4247,0.147393462190497648300890887185
1420,1420_0,RUNNING,SOBOL,,,,4922,558,3317,0.078229105124715717090033706427
1421,1421_0,RUNNING,SOBOL,,,,1083,3035,1218,0.613356971107423265543445722869
1422,1422_0,RUNNING,SOBOL,,,,2189,1831,4484,0.496335408804379374370085997725
1423,1423_0,RUNNING,SOBOL,,,,3683,4267,2228,0.960016321509238323983481677715
1424,1424_0,RUNNING,SOBOL,,,,3557,1585,3061,0.216244176687579586770837636323
1425,1425_0,RUNNING,SOBOL,,,,2393,4198,219,0.742622834452427937890206521843
1426,1426_0,RUNNING,SOBOL,,,,1211,314,4081,0.360240115326270426976407179609
1427,1427_0,RUNNING,SOBOL,,,,4716,2965,1396,0.832730727953929439344449292548
1428,1428_0,RUNNING,SOBOL,,,,4271,796,1091,0.893055652769003116553392374044
1429,1429_0,RUNNING,SOBOL,,,,434,3427,3131,0.429168965562433002425279937597
1430,1430_0,RUNNING,SOBOL,,,,1588,2062,2413,0.561765932500176146113801678439
1431,1431_0,RUNNING,SOBOL,,,,3084,4656,4611,0.026904794151987879852194751606
1432,1432_0,RUNNING,SOBOL,,,,2811,43,2061,0.449797745862603182143146796079
1433,1433_0,RUNNING,SOBOL,,,,1318,2616,4964,0.975841326990071644686963736604
1434,1434_0,RUNNING,SOBOL,,,,79,1310,740,0.094099847782310105936964816919
1435,1435_0,RUNNING,SOBOL,,,,3919,3844,3482,0.566743124192021774376826215303
1436,1436_0,RUNNING,SOBOL,,,,4441,2417,3807,0.626396172820217866927805516752
1437,1437_0,RUNNING,SOBOL,,,,933,4932,1670,0.162723121134471127025022951784
1438,1438_0,RUNNING,SOBOL,,,,2046,1145,2788,0.794800352530647069571045904013
1439,1439_0,RUNNING,SOBOL,,,,3207,3698,492,0.259665101841464629472966407775
1440,1440_0,RUNNING,SOBOL,,,,3162,2246,1465,0.005804955538269132922502002714
1441,1441_0,RUNNING,SOBOL,,,,2135,4789,4325,0.532122652727924250193325406144
1442,1442_0,RUNNING,SOBOL,,,,825,1013,130,0.415150868816673734862376932142
1443,1443_0,RUNNING,SOBOL,,,,4505,3518,2837,0.887580520869139633077793405391
1444,1444_0,RUNNING,SOBOL,,,,4013,223,4407,0.822615179723966916114363812085
1445,1445_0,RUNNING,SOBOL,,,,39,2748,2305,0.358667531942203632322474504690
1446,1446_0,RUNNING,SOBOL,,,,1378,1452,3394,0.725425544354505791311282791867
1447,1447_0,RUNNING,SOBOL,,,,2697,4014,1140,0.190503445431124407427603273391
1448,1448_0,RUNNING,SOBOL,,,,2972,664,3746,0.270024522141739720115793943478
1449,1449_0,RUNNING,SOBOL,,,,1656,3247,788,0.796129063844401407834538986208
1450,1450_0,RUNNING,SOBOL,,,,387,1893,4758,0.179676539162080733946780242150
1451,1451_0,RUNNING,SOBOL,,,,4362,4514,1955,0.652380776146985641439357550553
1452,1452_0,RUNNING,SOBOL,,,,4778,1728,404,0.587599090735428042364674183773
1453,1453_0,RUNNING,SOBOL,,,,1095,4369,2563,0.123986999624874444370092874124
1454,1454_0,RUNNING,SOBOL,,,,2490,494,1738,0.990103295806143424151457566040
1455,1455_0,RUNNING,SOBOL,,,,3514,3097,4052,0.455029005692154153717154940750
1456,1456_0,RUNNING,SOBOL,,,,3623,427,661,0.710034924835339142923373856320
1457,1457_0,RUNNING,SOBOL,,,,2303,2854,3561,0.237612657489348205741563901938
1458,1458_0,RUNNING,SOBOL,,,,989,1660,2140,0.869648207808565332221917287825
1459,1459_0,RUNNING,SOBOL,,,,4962,4126,4885,0.343322649599798024322439005118
1460,1460_0,RUNNING,SOBOL,,,,4175,2115,2710,0.399264902760647244495118002305
1461,1461_0,RUNNING,SOBOL,,,,495,4601,570,0.934179144386108939457358246727
1462,1462_0,RUNNING,SOBOL,,,,1840,888,3886,0.052357841878477487385090682892
1463,1463_0,RUNNING,SOBOL,,,,2866,3333,1592,0.516312870645523114276898013486
1464,1464_0,RUNNING,SOBOL,,,,2510,1384,4159,0.943070271442737473321926700009
1465,1465_0,RUNNING,SOBOL,,,,1486,3772,1319,0.470373891755752282506364281289
1466,1466_0,RUNNING,SOBOL,,,,224,156,2984,0.602989706533402225474560509610
1467,1467_0,RUNNING,SOBOL,,,,3906,2504,296,0.076877783845458180778109635867
1468,1468_0,RUNNING,SOBOL,,,,4614,1237,2491,0.133123649100679891654763764564
1469,1469_0,RUNNING,SOBOL,,,,638,3604,4534,0.668190554508194312077762333502
1470,1470_0,RUNNING,SOBOL,,,,2029,2469,1013,0.285910491918958731272226714282
1471,1471_0,RUNNING,SOBOL,,,,3346,4877,3209,0.749530444048624455710694292065
1472,1472_0,RUNNING,SOBOL,,,,3297,1415,1189,0.477108909653872259593043736459
1473,1473_0,RUNNING,SOBOL,,,,1961,4056,3346,0.948532589416299032336610252969
1474,1474_0,RUNNING,SOBOL,,,,687,182,2199,0.066789398459997026402668041101
1475,1475_0,RUNNING,SOBOL,,,,4682,2785,4514,0.594052099922113163721348882973
1476,1476_0,RUNNING,SOBOL,,,,3838,976,2963,0.661516526954807337901343089470
1477,1477_0,RUNNING,SOBOL,,,,174,3560,4,0.127600400321464968467211065217
1478,1478_0,RUNNING,SOBOL,,,,1555,2205,4296,0.759679760239738932625641609775
1479,1479_0,RUNNING,SOBOL,,,,2560,4826,1494,0.294787108185514790115178129781
1480,1480_0,RUNNING,SOBOL,,,,2837,535,3943,0.243555072552990165002384514992
1481,1481_0,RUNNING,SOBOL,,,,1830,3060,1846,0.715314305265434047242933957023
1482,1482_0,RUNNING,SOBOL,,,,524,1764,2612,0.332929457617178570227878253718
1483,1483_0,RUNNING,SOBOL,,,,4186,4327,355,0.860039971609879327907322021929
1484,1484_0,RUNNING,SOBOL,,,,4953,1934,1925,0.928175738977733977286277422536
1485,1485_0,RUNNING,SOBOL,,,,960,4477,4788,0.394046453136205676592851432360
1486,1486_0,RUNNING,SOBOL,,,,2313,700,916,0.526645131822489176443014002871
1487,1487_0,RUNNING,SOBOL,,,,3652,3206,3619,0.062027068421896550121097391184
1488,1488_0,RUNNING,SOBOL,,,,3446,924,1719,0.806712773439567487621104646678
1489,1489_0,RUNNING,SOBOL,,,,2441,3292,3758,0.279442210958339265491900960114
1490,1490_0,RUNNING,SOBOL,,,,1163,2156,540,0.646125922320410550625524592760
1491,1491_0,RUNNING,SOBOL,,,,4827,4564,2739,0.174709627264458683404413363860
1492,1492_0,RUNNING,SOBOL,,,,4314,1696,4934,0.113342299684975306162115771258
1493,1493_0,RUNNING,SOBOL,,,,318,4084,2091,0.578242332724481777894709466636
1494,1494_0,RUNNING,SOBOL,,,,1704,469,3453,0.461222928713075797091391905269
1495,1495_0,RUNNING,SOBOL,,,,3041,2817,769,0.995131198048498477604084655468
1496,1496_0,RUNNING,SOBOL,,,,2688,2428,3180,0.542035732735693498440809889871
1497,1497_0,RUNNING,SOBOL,,,,1348,4914,1042,0.014917837757710366436425530878
1498,1498_0,RUNNING,SOBOL,,,,49,1200,4660,0.881142729499097887568836995342
1499,1499_0,RUNNING,SOBOL,,,,4042,3646,2365,0.409391354084573666494151211737
1500,1500_0,RUNNING,SOBOL,,,,4476,115,189,0.348815442279167442496401463359
1501,1501_0,RUNNING,SOBOL,,,,815,2541,3090,0.813441366698872347917870229139
1502,1502_0,RUNNING,SOBOL,,,,2164,1347,1367,0.197002167606819406087126367311
1503,1503_0,RUNNING,SOBOL,,,,3172,3814,4110,0.731124068741872856769248301134
1504,1504_0,RUNNING,SOBOL,,,,3275,246,2534,0.970390485174115746680456595641
1505,1505_0,RUNNING,SOBOL,,,,2095,2722,433,0.443058962117694299376324806872
1506,1506_0,RUNNING,SOBOL,,,,865,1519,4022,0.575669254645705175121861429943
1507,1507_0,RUNNING,SOBOL,,,,4391,3955,1767,0.104191999014560138236973330095
1508,1508_0,RUNNING,SOBOL,,,,3967,2287,837,0.168234953295160083452941535143
1509,1509_0,RUNNING,SOBOL,,,,148,4742,3698,0.633074025759473468788485206460
1510,1510_0,RUNNING,SOBOL,,,,1269,1019,2003,0.250799902193434509634073492634
1511,1511_0,RUNNING,SOBOL,,,,2742,3514,4709,0.784647210953664075994140603143
1512,1512_0,RUNNING,SOBOL,,,,3093,1868,2276,0.737354870640859028085856152757
1513,1513_0,RUNNING,SOBOL,,,,1618,4226,4437,0.210297936238069083092483424480
1514,1514_0,RUNNING,SOBOL,,,,425,600,1111,0.842327547534089560166137289343
1515,1515_0,RUNNING,SOBOL,,,,4241,2998,3424,0.370637132694758453244077145428
1516,1516_0,RUNNING,SOBOL,,,,4745,743,4373,0.434375939029268909319370095545
1517,1517_0,RUNNING,SOBOL,,,,1221,3161,1416,0.899062824024166928893464501016
1518,1518_0,RUNNING,SOBOL,,,,2364,2016,2886,0.017247043766174464246576647497
1519,1519_0,RUNNING,SOBOL,,,,3547,4393,81,0.551429905476421122756391923758
1520,1520_0,RUNNING,SOBOL,,,,3731,2104,4583,0.297337546529248375470899645734
1521,1521_0,RUNNING,SOBOL,,,,2258,4620,2442,0.768822186866868317878243033192
1522,1522_0,RUNNING,SOBOL,,,,1034,833,3258,0.152364229243528076507274704454
1523,1523_0,RUNNING,SOBOL,,,,4854,3386,965,0.679687891280837397367520225089
1524,1524_0,RUNNING,SOBOL,,,,4135,356,1289,0.622717524734698213428885082976
1525,1525_0,RUNNING,SOBOL,,,,609,2928,4188,0.088862358676549055291893353115
1526,1526_0,RUNNING,SOBOL,,,,1727,1622,267,0.954984623650554587115379945317
1527,1527_0,RUNNING,SOBOL,,,,2906,4157,3013,0.490152932171523558757542105013
1528,1528_0,RUNNING,SOBOL,,,,2636,1108,619,0.033117771538998933000819135941
1529,1529_0,RUNNING,SOBOL,,,,1454,3740,2660,0.504816043676249659455379514839
1530,1530_0,RUNNING,SOBOL,,,,257,2375,1640,0.387838290972262633715672563994
1531,1531_0,RUNNING,SOBOL,,,,3781,4968,3837,0.914887844389770221731339461257
1532,1532_0,RUNNING,SOBOL,,,,4576,1273,3532,0.857733405336458254453191329958
1533,1533_0,RUNNING,SOBOL,,,,759,3886,691,0.323543158919736728584837237577
1534,1534_0,RUNNING,SOBOL,,,,1908,1,4856,0.690306604273058455056855109433
1535,1535_0,RUNNING,SOBOL,,,,3384,2652,2169,0.225627580297272645193373818984
1536,1536_0,RUNNING,SOBOL,,,,3388,1286,4530,0.055940187363233417894292642814
1537,1537_0,RUNNING,SOBOL,,,,1914,3870,2197,0.528339294007234228089942007500
1538,1538_0,RUNNING,SOBOL,,,,753,20,3354,0.395773049234598883749924880249
1539,1539_0,RUNNING,SOBOL,,,,4572,2641,1176,0.922060323815140914227583834872
1540,1540_0,RUNNING,SOBOL,,,,3787,1100,1495,0.866126822899002557498704391037
1541,1541_0,RUNNING,SOBOL,,,,260,3741,4279,0.331235265662893629823315677640
1542,1542_0,RUNNING,SOBOL,,,,1450,2371,16,0.713587738936580673332343849324
1543,1543_0,RUNNING,SOBOL,,,,2630,4975,2955,0.249670517485123116818712674103
1544,1544_0,RUNNING,SOBOL,,,,2903,369,369,0.289158469653502114837806402647
1545,1545_0,RUNNING,SOBOL,,,,1720,2912,2603,0.761893132968712638586339380709
1546,1546_0,RUNNING,SOBOL,,,,615,1640,1846,0.129785179407428952202963046147
1547,1547_0,RUNNING,SOBOL,,,,4139,4146,3928,0.655920262797363151641150125215
1548,1548_0,RUNNING,SOBOL,,,,4847,2095,3628,0.599680768223665672245203950297
1549,1549_0,RUNNING,SOBOL,,,,1031,4620,902,0.064576055500563236955180457244
1550,1550_0,RUNNING,SOBOL,,,,2262,829,4803,0.946347780560795270865526163107
1551,1551_0,RUNNING,SOBOL,,,,3737,3392,1924,0.482705144041776668117904591782
1552,1552_0,RUNNING,SOBOL,,,,3550,761,2750,0.728917394159361742289604535472
1553,1553_0,RUNNING,SOBOL,,,,2370,3149,535,0.202622262280900022890506306794
1554,1554_0,RUNNING,SOBOL,,,,1215,2029,3762,0.819032837960403381494245422800
1555,1555_0,RUNNING,SOBOL,,,,4741,4377,1700,0.346641112301684928276301889127
1556,1556_0,RUNNING,SOBOL,,,,4248,1864,775,0.411598058436624725242580780105
1557,1557_0,RUNNING,SOBOL,,,,428,4232,3443,0.875522664594557187278667242936
1558,1558_0,RUNNING,SOBOL,,,,1614,591,2110,0.009326336726639419816287102094
1559,1559_0,RUNNING,SOBOL,,,,3087,2999,4930,0.544210032943636123903274892655
1560,1560_0,RUNNING,SOBOL,,,,2739,2305,2383,0.993441769220586912148007741052
1561,1561_0,RUNNING,SOBOL,,,,1263,4731,4657,0.467299301124177890454092221262
1562,1562_0,RUNNING,SOBOL,,,,154,1032,1049,0.584351109279692138009920654440
1563,1563_0,RUNNING,SOBOL,,,,3971,3499,3169,0.111624306983593851727576407029
1564,1564_0,RUNNING,SOBOL,,,,4385,243,4113,0.176399026322830471125158169343
1565,1565_0,RUNNING,SOBOL,,,,861,2729,1349,0.640049520139768679527492167836
1566,1566_0,RUNNING,SOBOL,,,,2099,1510,3102,0.273333464172668738623173112501
1567,1567_0,RUNNING,SOBOL,,,,3281,3956,182,0.808430795910488830813278582355
1568,1568_0,RUNNING,SOBOL,,,,3166,101,1769,0.549708072504401235036652906274
1569,1569_0,RUNNING,SOBOL,,,,2161,2557,4006,0.023351980050746349443224758602
1570,1570_0,RUNNING,SOBOL,,,,818,1329,446,0.905143036705907455541364470264
1571,1571_0,RUNNING,SOBOL,,,,4482,3824,2526,0.432690350471995777148492834385
1572,1572_0,RUNNING,SOBOL,,,,4039,2436,4726,0.372358935897238563228484053980
1573,1573_0,RUNNING,SOBOL,,,,43,4912,2002,0.836222581479977855600793645863
1574,1574_0,RUNNING,SOBOL,,,,1354,1204,3706,0.204217753325868389691066795422
