trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,feature_id,threshold,window_size
1617,1617_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3912,2,0.546066474866122031350812449091,591
1618,1618_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3258,64,0.105443665087223054088738649625,3228
1619,1619_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,159,24,0.842453888708725617817663078313,1686
1620,1620_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,952,62,0.676472310105338703323241134058,2073
1621,1621_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3095,31,0.376574287071824054251578672847,2997
1622,1622_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4706,36,0.941702671196311680290591539233,673
1623,1623_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1840,14,0.236367142586037526363895722170,4085
1624,1624_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1389,69,0.936513400675728968636235549639,2615
1625,1625_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4567,19,0.137112837247550495289871719251,2318
1626,1626_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2643,48,0.702500994268804745956913393456,4017
1627,1627_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,812,7,0.495662940135225660309714612595,1227
1628,1628_0,COMPLETED,SOBOL,0.959999999999999964472863211995,131.000000000000000000000000000000,1.000000000000000000000000000000,337,40,0.018532351529225707387205090981,49
1629,1629_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3748,9,0.786257996875792786184433680319,4726
1630,1630_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4090,57,0.345864503450691695984886564474,1464
1631,1631_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2495,35,0.583402628349140250918480887776,3624
1632,1632_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2404,43,0.850748380754143052051574613870,4160
1633,1633_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4177,12,0.082535445591434830614474549293,773
1634,1634_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3659,56,0.523172591360285932360341121239,3057
1635,1635_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,421,33,0.285147146902978432247977025327,2187
1636,1636_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,882,71,0.197860650338232524347858998226,1634
1637,1637_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2578,21,0.996773894207552024759877440374,3141
1638,1638_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4639,45,0.431629389530047757883579606641,544
1639,1639_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1322,4,0.637980153847485742524270335707,4544
1640,1640_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1768,59,0.440602885514497777386111465603,3681
1641,1641_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4773,28,0.740988228106871260614241236908,1546
1642,1642_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3025,38,0.175616191638633623028908914421,4768
1643,1643_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1016,15,0.881439010065048877962112783280,146
1644,1644_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,248,50,0.606299679454415985091486618330,1158
1645,1645_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3173,0,0.337589269815012804620835140668,3912
1646,1646_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4003,66,0.777968427250161798092165099661,2253
1647,1647_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1918,26,0.041445523187518124030859212326,2505
1648,1648_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2140,63,0.703440276730805669203050456417,426
1649,1649_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3816,23,0.473653202598914524479312149197,4506
1650,1650_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3396,53,0.906023419456556400319868771476,1831
1651,1651_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,59,4,0.146048865772783753591568256525,3414
1652,1652_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1166,37,0.373917946361005282263079152472,2863
1653,1653_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2920,14,0.573004700632765873180574089929,1913
1654,1654_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4921,60,0.015156560501083733011329357510,4276
1655,1655_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1664,29,0.806805805478244986161939777958,813
1656,1656_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1486,48,0.114364703282713892074085038075,2449
1657,1657_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4431,8,0.811979373702779394506023891154,2777
1658,1658_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2741,68,0.254844047544524054949022229266,1039
1659,1659_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,675,18,0.547021223541349188579374640540,3875
1660,1660_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,511,57,0.962265470128506383851174632582,4884
1661,1661_0,COMPLETED,SOBOL,0.959999999999999964472863211995,231.000000000000000000000000000000,0.989999999999999991118215802999,3536,34,0.232975885344669231269421061370,186
1662,1662_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4268,42,0.666089372718706718146108869405,3486
1663,1663_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2278,11,0.404612263768911351036194901098,1271
1664,1664_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2293,66,0.936861668381840040353836229770,3374
1665,1665_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4292,25,0.239246999820694333793724695170,1871
1666,1666_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3540,51,0.671631314726546357896097561024,4469
1667,1667_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,545,1,0.379454136870801428393917831272,464
1668,1668_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,690,39,0.108335337616503241120469169800,858
1669,1669_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2765,17,0.837624924259260272840776906378,4231
1670,1670_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4436,58,0.279760425632819553776187149197,1946
1671,1671_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1520,27,0.541237532723695013991971336509,2831
1672,1672_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1659,46,0.348763291925191898368296961053,3832
1673,1673_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4887,6,0.578550367916002894475013818010,1081
1674,1674_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2905,70,0.021431162310764195755297123469,2741
1675,1675_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1142,20,0.781405714135616991100619088684,2484
1676,1676_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,54,55,0.697652860637754224093498578441,1318
1677,1677_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3362,32,0.498566108224913484558982190720,3438
1678,1678_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3802,44,0.931665259608998930218604073161,216
1679,1679_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2115,13,0.140016012772917752826629111951,4853
1680,1680_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1952,41,0.616349583912640830440921035915,2140
1681,1681_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4008,9,0.315964243179187198595769814347,3106
1682,1682_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3198,58,0.756585268395021603993200187688,742
1683,1683_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,263,35,0.050762448109686372776927498762,4191
1684,1684_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1050,68,0.462473468028008927177552322973,4588
1685,1685_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3030,19,0.731183879526332014542333581630,502
1686,1686_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4798,47,0.166053710838779816638677289120,3178
1687,1687_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1783,7,0.902576613042503583805853395461,1599
1688,1688_0,COMPLETED,SOBOL,0.959999999999999964472863211995,238.000000000000000000000000000000,1.000000000000000000000000000000,1297,62,0.207181702062487593796191731599,100
1689,1689_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4624,30,0.975394639084115611105119114654,4813
1690,1690_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2544,36,0.410008504567667853013546164220,1512
1691,1691_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,877,13,0.648033947166055446231780479138,3713
1692,1692_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,397,52,0.871882079999893866428806177282,2545
1693,1693_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3644,2,0.072968837989494203521978477056,2211
1694,1694_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4143,64,0.513364353919401716908055277599,3950
1695,1695_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2399,24,0.307013587743043880884385998797,1119
1696,1696_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2471,50,0.012260999111458659865947495859,1645
1697,1697_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4075,0,0.811661560680717264482098016742,3267
1698,1698_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3714,66,0.371022392407059642405187105396,553
1699,1699_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,332,26,0.577860448399558634946515667252,4672
1700,1700_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,788,60,0.910868088060989955501156600803,4129
1701,1701_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2628,29,0.143142440855503094709888500802,627
1702,1702_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4533,39,0.708284923028200896766293226392,3029
1703,1703_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1384,16,0.470746799988672137704526221569,2040
1704,1704_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1874,71,0.670925928996875864385174281779,1186
1705,1705_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4711,22,0.401728227682411676013884971326,4060
1706,1706_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3119,45,0.967102048713713857708285104309,2283
1707,1707_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,967,5,0.230091826951131228629066072244,2650
1708,1708_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,193,42,0.251956583609804496415307539792,3672
1709,1709_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3262,11,0.551854604784399294103991451266,1418
1710,1710_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3937,55,0.111477231912314886375092726212,4757
1711,1711_0,COMPLETED,SOBOL,0.959999999999999964472863211995,4.000000000000000000000000000000,1.000000000000000000000000000000,2019,32,0.816812762381508905562554900825,20
1712,1712_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2050,56,0.434528765423223384267714664020,2911
1713,1713_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3871,33,0.633128198277205234134612510388,2002
1714,1714_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3295,41,0.200760003924369823113948996252,4325
1715,1715_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,127,10,0.991921960944309843988264674408,899
1716,1716_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1228,48,0.518324123123660718270855340961,359
1717,1717_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2813,8,0.288049757316708565646479200950,4397
1718,1718_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4972,68,0.845899919953197243494003032538,1761
1719,1719_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1570,18,0.085438048569485544603274718156,3308
1720,1720_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1435,38,0.773128056468442070858770875930,4954
1721,1721_0,COMPLETED,SOBOL,0.959999999999999964472863211995,301.000000000000000000000000000000,1.000000000000000000000000000000,4525,15,0.044325759641826154022758998963,292
1722,1722_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2679,61,0.601459301237016963348480658169,3553
1723,1723_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,782,30,0.340469513705000281778012549694,1380
1724,1724_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,612,63,0.178507455205544840470821554845,2399
1725,1725_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3468,22,0.876609443325549353431824783911,2690
1726,1726_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4357,53,0.443494171388447266934917934122,992
1727,1727_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2224,3,0.736158639060333408465908178187,3785
1728,1728_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2239,38,0.491265685657039263833922859703,258
1729,1729_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4303,16,0.690306868508458126854065994848,4968
1730,1730_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3492,60,0.132745987262576831122729004164,1355
1731,1731_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,549,28,0.924349664537236104244755097170,3558
1732,1732_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,718,67,0.586825340373441584063129994320,2705
1733,1733_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2704,26,0.357084071885794385181611687585,2365
1734,1734_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4471,50,0.789650170564651476823314624198,3790
1735,1735_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1450,1,0.029721426242962478703191209206,967
1736,1736_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1624,55,0.831264992451295259279220317694,1987
1737,1737_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4957,33,0.102051669854670762349613255537,2945
1738,1738_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2877,43,0.534847203858196729164831140224,894
1739,1739_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1204,12,0.273446360813453803739747627333,4350
1740,1740_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,102,45,0.248530581297352920477905513508,4432
1741,1741_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3359,4,0.946069223754107957446990440076,344
1742,1742_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3856,71,0.388768234375864274454670521664,3332
1743,1743_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2104,21,0.680869386127218589876974874642,1756
1744,1744_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1956,67,0.063704771453514691392783220181,3987
1745,1745_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3961,18,0.862663575589656783648706550593,1240
1746,1746_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3209,48,0.297719005178660178767557908941,2587
1747,1747_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,208,7,0.504115333480760430262535010115,2327
1748,1748_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,981,42,0.981735055951401536233902334061,1471
1749,1749_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3066,10,0.213476318862289182742841830986,3599
1750,1750_0,FAILED,SOBOL,,,,4735,56,0.654404761090874642626147306146,64
1751,1751_0,FAILED,SOBOL,,,,1811,34,0.416333518425002713225779871209,4694
1752,1752_0,FAILED,SOBOL,,,,1360,53,0.722920800438150767952549813344,3214
1753,1753_0,FAILED,SOBOL,,,,4596,4,0.454134132329374551328982079212,1719
1754,1754_0,FAILED,SOBOL,,,,2614,63,0.894344049982726541081490267970,4628
1755,1755_0,FAILED,SOBOL,,,,842,23,0.157744891168549644655527686155,616
1756,1756_0,FAILED,SOBOL,,,,386,61,0.323252772377803920811345506081,700
1757,1757_0,FAILED,SOBOL,,,,3700,29,0.623714131779968705693306674220,4075
1758,1758_0,FAILED,SOBOL,,,,4139,37,0.058020580250769851482495198525,2103
1759,1759_0,FAILED,SOBOL,,,,2446,14,0.763919419204816207980002218392,2985
1760,1760_0,FAILED,SOBOL,,,,2375,59,0.559184710584580857428704803169,4798
1761,1761_0,FAILED,SOBOL,,,,4206,27,0.259210670741274962214362176383,134
1762,1762_0,FAILED,SOBOL,,,,3630,40,0.824173265239223851175154322846,3708
1763,1763_0,FAILED,SOBOL,,,,450,17,0.118761716101318595684155354775,1536
1764,1764_0,FAILED,SOBOL,,,,931,50,0.393423453021794544692824047161,2245
1765,1765_0,FAILED,SOBOL,,,,2530,1,0.662697410946711862322899833089,2530
1766,1766_0,FAILED,SOBOL,,,,4688,65,0.221756536262109865687008891655,1143
1767,1767_0,FAILED,SOBOL,,,,1273,24,0.958843014635145651780590014823,3945
1768,1768_0,FAILED,SOBOL,,,,1720,44,0.149471499722450967828635270962,3072
1769,1769_0,FAILED,SOBOL,,,,4822,12,0.917242946995422192557612106611,2155
1770,1770_0,FAILED,SOBOL,,,,2976,54,0.477045461798086767313264999757,4167
1771,1771_0,FAILED,SOBOL,,,,1065,32,0.714629384905099862557165124599,747
1772,1772_0,FAILED,SOBOL,,,,278,70,0.802408495232462937174489070458,516
1773,1773_0,FAILED,SOBOL,,,,3144,21,0.002962371537461876754709910742,4554
1774,1774_0,FAILED,SOBOL,,,,4033,47,0.568637898979708511504327361763,1604
1775,1775_0,FAILED,SOBOL,,,,1889,6,0.361754280861467103491690977535,3153
1776,1776_0,FAILED,SOBOL,,,,2169,48,0.885843945600092386172264014021,1027
1777,1777_0,FAILED,SOBOL,,,,3787,7,0.187817983584478487291136161730,3905
1778,1778_0,FAILED,SOBOL,,,,3425,69,0.745362625306472237340926767502,2440
1779,1779_0,FAILED,SOBOL,,,,30,20,0.452774183738976709889811900211,2805
1780,1780_0,FAILED,SOBOL,,,,1117,57,0.038015263948589561593394137162,3512
1781,1781_0,FAILED,SOBOL,,,,2969,35,0.766741296729072874249766300636,1264
1782,1782_0,FAILED,SOBOL,,,,4873,40,0.334189415069296946736443487680,4917
1783,1783_0,FAILED,SOBOL,,,,1713,9,0.595102938555181038005059690477,172
1784,1784_0,FAILED,SOBOL,,,,1535,64,0.296343590375035992323660138936,1798
1785,1785_0,FAILED,SOBOL,,,,4382,23,0.526572148678824292211686497467,3428
1786,1786_0,FAILED,SOBOL,,,,2790,51,0.093762397656217216779239720381,400
1787,1787_0,FAILED,SOBOL,,,,626,2,0.854178461536765132322557292355,4513
1788,1788_0,FAILED,SOBOL,,,,482,36,0.625809034079313319942627913406,4285
1789,1789_0,FAILED,SOBOL,,,,3565,14,0.427255170786753291078952088355,785
1790,1790_0,FAILED,SOBOL,,,,4238,62,0.984572399688884658530696469825,2875
1791,1791_0,FAILED,SOBOL,,,,2308,31,0.193456012230366458659602812986,1882
1792,1792_0,FAILED,SOBOL,,,,2324,62,0.260566318720579170875595309553,3927
1793,1793_0,FAILED,SOBOL,,,,4222,31,0.560540379012003486813853214699,1142
1794,1794_0,FAILED,SOBOL,,,,3568,36,0.120330636097118262584082515332,2529
1795,1795_0,FAILED,SOBOL,,,,478,14,0.825742172222584502883080403990,2227
1796,1796_0,FAILED,SOBOL,,,,642,51,0.660123439904302333758323584334,1530
1797,1797_0,FAILED,SOBOL,,,,2774,2,0.390849465249106298170289619520,3695
1798,1798_0,FAILED,SOBOL,,,,4386,64,0.956543198952451323435752783553,120
1799,1799_0,FAILED,SOBOL,,,,1531,23,0.219456729874014849768215640324,4792
1800,1800_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,398,18,0.737151121020317101617536081903,4016
1801,1801_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4229,36,0.288642683971673252862899516913,740
1802,1802_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3206,7,0.927389228083193351004354099132,3462
1803,1803_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2047,61,0.097428141145035618286840417568,1740
1804,1804_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1272,11,0.489687173634767547447665947402,2416
1805,1805_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2770,64,0.532274887254461592789311907836,2891
1806,1806_0,COMPLETED,SOBOL,0.959999999999999964472863211995,404.000000000000000000000000000000,1.000000000000000000000000000000,4714,35,0.173237426700070501484063356656,145
1807,1807_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1202,53,0.847751872580498444520458178886,4672
1808,1808_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,922,1,0.206456147981807586200275750343,2631
1809,1809_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4453,55,0.756054748468101056602108656080,2166
1810,1810_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3114,25,0.397777749720960860368990097413,4893
1811,1811_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1635,43,0.565709603870287569549191175611,356
1812,1812_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2391,27,0.957032573547214271414418362838,949
